standard,lemma,postag
and,and,cc
high,high,j
it,it,pn
blazes,blaze,vvz
help,help,vvb
good,good,j
people,people,n1
Gov.,Gov.,n-ab
Pox,pox,n1
o'their,of|their,acp-p|po
paper-houses,paper-house,n2
how,how,crq-cs
they,they,pns
smother,smother,vvb
They,they,pns
light,light,vvb
like,like,acp-p
candles,candle,n2
how,how,crq-cs
the,the,d
roar,roar,n1
still,still,av
rises,rise,vvz
Enter,enter,vvb
Captain,captain,n1
Cap.,Cap.,n-ab
Your,your,po
Magazine's,magazine|be,n1|vvz
afire,afire,av
sir,sir,n1
help,help,vvb
help,help,vvb
suddenly,sudden,av_j
The,the,d
Castle,castle,n1
too,too,av
is,be,vvz
in,in,acp-p
danger,danger,n1
in,in,acp-p
much,much,d
danger,danger,n1
All,all,d
will,will,vmb
be,be,vvi
lost,lose,vvn
get,get,vvb
the,the,d
people,people,n1
presently,present,av_j
And,and,cc
all,all,d
that,that,cs
are,be,vvb
your,your,po
guard,guard,n1
and,and,cc
all,all,d
help,help,n1
all,all,d
hands,hand,n2
sir,sir,n1
Your,your,po
wealth,wealth,n1
your,your,po
strength,strength,n1
is,be,vvz
burned,burn,vvn
else,else,av
the,the,d
town,town,n1
perished,perish,vvn
The,the,d
Castle,castle,n1
now,now,av
begins,begin,vvz
to,to,acp-p
flame,flame,n1
Gov.,Gov.,n-ab
My,my,po
soul,soul,n1
shakes,shake,vvz
Cap.,Cap.,n-ab
A,a,d
Merchant's,merchant,n1g
house,house,n1
next,next,ord
joining,join,vvg
shame,shame,n1
light,light,n1
on,on,acp-p
him,he,pno
That,that,cs
ever,ever,av
such,such,d
a,a,d
neighbour,neighbour,n1
such,such,d
a,a,d
villain,villain,n1
Gov.,Gov.,n-ab
Raise,raise,vvb
all,all,d
the,the,d
garrison,garrison,n1
and,and,cc
bring,bring,vvi
'em,they,pno
up,up,acp-av
Enter,enter,vvb
other,other,d
Citizens,citizen,n2
And,and,cc
beat,beat,vvb
the,the,d
people,people,n1
forward,forward,av_j
O,o,uh
I,I,pns
have,have,vvb
lost,lose,vvn
all,all,d
In,in,acp-p
one,one,crd
house,house,n1
all,all,d
my,my,po
hopes,hope,n2
good,good,j
worthy,worthy,j
Citizens,citizen,n2
Follow,follow,vvb
me,i,pno
all,all,d
and,and,cc
all,all,d
your,your,po
powers,power,n2
give,give,vvb
to,to,acp-p
me,i,pno
I,I,pns
will,will,vmb
reward,reward,vvi
you,you,pn
all,all,d
O,o,uh
cursed,curse,j_vn
fortune,fortune,n1
The,the,d
flame's,flame|be,n1|vvz
more,more,av-c_d
violent,violent,j
arise,arise,vvb
still,still,av
help,help,vvb
help,help,vvb
Citizens,citizen,n2
Freedom,freedom,n1
and,and,cc
wealth,wealth,n1
to,to,acp-p
him,he,pno
that,that,cs
helps,help,vvz
follow,follow,vvb
o,o,uh
follow,follow,vvb
Fling,fill,vvg
wine,wine,n1
or,or,cc
any,any,d
thing,thing,n1
I'll,I|will,pns|vmb
see't,see|it,vvi|pn
recompensed,recompense,vvn
Buckets,bucket,n2
more,more,d-c
Buckets,bucket,n2
fire,fire,n1
fire,fire,n1
fire,fire,n1
Ex.,Ex.,n-ab
omnes,omnes,fw-la
Enter,enter,vvb
Armusia,Armusia,n1-nn
and,and,cc
his,his,po
company,company,n1
Arm.,Arm.,n-ab
Let,let,vvb
it,it,pn
flame,flame,n1
on,on,acp-p
a,a,d
comely,comely,j
light,light,n1
it,it,pn
gives,give,vvz
up,up,acp-av
To,to,acp-p
our,our,po
discovery,discovery,n1
Soz.,Soz.,n-ab
Hark,hark,uh_v
what,what,crq-q
a,a,d
merry,merry,j
cry,cry,n1
These,these,d
hounds,hound,n2
make,make,vvi
forward,forward,av_j
fairly,fair,av_j
We,we,pns
are,be,vvb
not,not,xx
seen,see,vvn
in,in,acp-p
the,the,d
mist,mist,n1
we,we,pns
are,be,vvb
Not,not,xx
noted,note,vvn
Away,away,av
Away,away,av
Now,now,av
if,if,cs
we,we,pns
lose,lose,vvb
our,our,po
fortune,fortune,n1
Exit,exit,fw-la
Enter,enter,vvb
Captain,captain,n1
and,and,cc
Citizens,citizen,n2
Cap.,Cap.,n-ab
Up,up,acp-p
soldiers,soldier,n2
up,up,acp-av
and,and,cc
deal,deal,vvi
like,like,acp-p
men,man,n2
Cit.,Cit.,n-ab
More,more,d-c
water,water,n1
more,more,d-c
water,water,n1
all,all,d
is,be,vvz
consumed,consume,vvn
else,else,av
Cap.,Cap.,n-ab
All's,all|be,d|vvz
gone,go,vvn
unless,unless,cs
you,you,pn
undertake,undertake,vvb
it,it,pn
straight,straight,av_j
your,your,po
Wealth,wealth,n1
too,too,av
that,that,cs
must,must,vmb
preserve,preserve,vvi
and,and,cc
pay,pay,vvb
your,your,po
labour,labour,n1
bravely,brave,av_j
Up,up,acp-p
up,up,acp-av
away,away,av
Ex.,Ex.,n-ab
Cap.,Cap.,n-ab
and,and,cc
Cit.,Cit.,n-ab
Then,then,av
Enter,enter,vvb
Armusia,Armusia,n1-nn
and,and,cc
his,his,po
company,company,n1
breaking,break,vvg
open,open,av_j
a,a,d
door,door,n1
Ar.,Ar.,n-ab
So,So,av
thou,thou,pns
art,be,vv2
open,open,j
keep,keep,vvb
the,the,d
way,way,n1
clear,clear,vvb
Behind,behind,acp-av
still,still,av
Now,now,av
for,for,acp-p
the,the,d
place,place,n1
Sold.,Sold.,n-ab
'Tis,it|be,pn|vvz
here,here,av
sir,sir,n1
Ar.,Ar.,n-ab
Sure,sure,j
this,this,d
is,be,vvz
it,it,pn
Force,force,vvb
open,open,vvb
the,the,d
door,door,n1
A,a,d
miserable,miserable,j
creature,creature,n1
Yet,yet,av
by,by,acp-p
his,his,po
manly,manly,j
face,face,n1
The,the,d
King,king,n1
discovered,discover,vvn
Kin.,Kin.,n-ab
Why,why,crq-q
stare,stare,vvb
ye,you,pn
on,on,acp-p
me,i,pno
You,you,pn
cannot,can,vmb-x
put,put,vvi
on,on,acp-p
faces,face,n2
to,to,acp-cs
affright,affright,vvi
me,i,pno
In,in,acp-p
death,death,n1
I,I,pns
am,be,vvm
a,a,d
King,king,n1
still,still,av
and,and,cc
contemn,contemn,vvb
ye,you,pn
Where,where,crq-q
is,be,vvz
that,that,d
Governor,governor,n1
methinks,methinks,vvb
his,his,po
manhood,manhood,n1
Should,shall,vmd
be,be,vvi
well,well,av
pleased,please,vvn
to,to,acp-cs
see,see,vvi
my,my,po
Tragedy,tragedy,n1
And,and,cc
come,come,vvb
to,to,acp-cs
bathe,bathe,vvi
his,his,po
stern,stern,j
eyes,eye,n2
in,in,acp-p
my,my,po
sorrows,sorrow,n2
I,I,pns
dare,dare,vvb
him,he,pno
to,to,acp-p
the,the,d
fight,fight,n1
bring,bring,vvb
his,his,po
scorns,scorn,n2
with,with,acp-p
him,he,pno
And,and,cc
all,all,d
his,his,po
rugged,rugged,j
threats,threat,n2
here's,here|be,av|vvz
a,a,d
throat,throat,n1
soldiers,soldier,n2
Come,come,vvb
see,see,vvb
who,who,crq-r
can,can,vmb
strike,strike,vvi
deepest,deep,j-s
Em.,Em.,n-ab
Break,break,vvb
the,the,d
Chain,chain,n1
there,there,av
Kin.,Kin.,n-ab
What,what,crq-q
does,do,vvz
this,this,d
mean,mean,vvi
Ar.,Ar.,n-ab
Come,Come,vvb
talk,talk,n1
of,of,acp-p
no,no,d-x
more,more,d-c
Governors,governor,n2
He,he,pns
has,have,vvz
other,other,d
business,business,n1
sir,sir,n1
put,put,vvb
your,your,po
legs,leg,n2
forward,forward,av_j
And,and,cc
gather,gather,vvi
up,up,acp-av
your,your,po
courage,courage,n1
like,like,acp-p
a,a,d
man,man,n1
we'll,we|will,pns|vmb
carry,carry,vvi
off,off,acp-av
your,your,po
head,head,n1
else,else,av
we,we,pns
are,be,vvb
friends,friend,n2
And,and,cc
come,come,vvb
to,to,acp-cs
give,give,vvi
your,your,po
sorrow's,sorrow,n1g
ease,ease,n1
Soz.,Soz.,n-ab
On,on,acp-p
bravely,brave,av_j
Delays,delay,n2
may,may,vmb
lose,lose,vvi
again,again,av
Enter,enter,vvb
Guard,guard,n1
Ar.,Ar.,n-ab
The,the,d
Guard,guard,n1
Soz.,Soz.,n-ab
Upon,upon,acp-p
'em,they,pno
Ar.,Ar.,n-ab
Make,make,vvb
speedy,speedy,j
and,and,cc
sure,sure,j
work,work,n1
Em.,Em.,n-ab
They,they,pns
fly,fly,vvb
Ar.,Ar.,n-ab
Up,up,acp-p
with,with,acp-p
him,he,pno
and,and,cc
to,to,acp-p
the,the,d
Boat,boat,n1
stand,stand,vvb
fast,fast,av_j
now,now,av
be,be,vvb
speedy,speedy,j
When,when,crq-cs
this,this,d
heat's,heat|be,n1|vvz
passed,pass,vvn
we'll,we|will,pns|vmb
sing,sing,vvi
our,our,po
History,history,n1
Away,away,av
like,like,acp-p
thoughts,thought,n2
sudden,sudden,j
as,as,acp-cs
desires,desire,n2
friends,friend,n2
Now,now,av
sacred,sacred,j
chance,chance,n1
be,be,vvi
ours,we,png
Soz.,Soz.,n-ab
Pray,pray,vvb
when,when,crq-cs
we,we,pns
have,have,vvb
done,do,vvn
sir,sir,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
3,3,crd
or,or,cc
4,4,crd
Citizens,citizen,n2
severally,several,av_j
1.,1.,crd
What,what,crq-q
is,be,vvz
the,the,d
fire,fire,n1
allayed,allay,vvn
2.,2.,crd
'Tis,it|be,pn|vvz
out,out,av
'tis,it|be,pn|vvz
out,out,av
Or,or,cc
past,past,acp-p
the,the,d
worst,worst,j-s
I,I,pns
never,never,av-x
did,do,vvd
so,so,av
stoutly,stout,av_j
I'll,I|will,pns|vmb
assure,assure,vvi
you,you,pn
neighbours,neighbour,n2
since,since,acp-cs
I,I,pns
was,be,vvd
a,a,d
man,man,n1
I,I,pns
have,have,vvb
been,be,vvn
burned,burn,vvn
at,at,acp-p
both,both,d
ends,end,n2
like,like,acp-p
a,a,d
squib,squib,n1
I,I,pns
lived,live,vvd
two,two,crd
hours,hour,n2
in,in,acp-p
the,the,d
fire,fire,n1
'twas,it|be,pn|vvd
a,a,d
hideous,hideous,j
matter,matter,n1
But,but,acp-cc
when,when,crq-cs
men,man,n2
of,of,acp-p
understanding,understanding,n1
come,come,vvn
about,about,acp-p
it,it,pn
Men,man,n2
that,that,cs
judge,judge,vvb
of,of,acp-p
things,thing,n2
my,my,po
wife,wife,n1
gave,give,vvd
me,i,pno
over,over,acp-av
And,and,cc
took,take,vvd
her,she,pno
leave,leave,vvi
a,a,d
hundred,hundred,crd
times,time,n2
I,I,pns
bore,bear,vvd
up,up,acp-av
still,still,av
And,and,cc
tossed,toss,vvd
the,the,d
Buckets,bucket,n2
boys,boy,n2
3.,3.,crd
We,we,pns
are,be,vvb
all,all,d
mere,mere,j
Martins,martins,zz
1.,1.,crd
I,I,pns
heard,hear,vvd
a,a,d
voice,voice,n1
at,at,acp-p
latter,latter,j
end,end,n1
o'th,of|the,acp-p|d
hurry,hurry,n1
Or,or,cc
else,else,av
I,I,pns
dreamt,dream,vvd
I,I,pns
heard,hear,vvd
it,it,pn
that,that,cs
said,say,vvd
treason,treason,n1
2.,2.,crd
'Tis,it|be,pn|vvz
like,like,j
enough,enough,av_d
it,it,pn
might,may,vmd
cry,cry,vvi
murder,murder,n1
to,to,acp-p
for,for,acp-cs
there,there,av
was,be,vvd
Many,many,d
without,without,acp-p
a,a,d
joint,joint,n1
but,but,acp-cc
what's,what|be,crq-q|vvz
that,that,d
to,to,acp-p
us,we,pno
let's,let|we,vvb|pno
home,home,av_n
And,and,cc
fright,fright,vvb
our,our,po
wives,wife,n2
for,for,acp-cs
we,we,pns
look,look,vvb
like,like,acp-p
Devils,devil,n2
Enter,enter,vvb
3,3,crd
Women,woman,n2
3.,3.,crd
Here,here,av
come,come,vvb
some,some,d
of,of,acp-p
'em,they,pno
to,to,acp-cs
fright,fright,vvi
us,we,pno
1,1,crd
W.,W.,n-ab
Mine's,i|be,png|vvz
alive,alive,j
neighbour,neighbour,n1
o,o,uh
sweet,sweet,j
honey,honey,n1
husband,husband,n1
2.,2.,crd
Thou,thou,pns
liest,lie,vv2
I,I,pns
think,think,vvb
abominably,abominable,av_j
and,and,cc
thou,thou,pns
hadst,have,vvd2
been,be,vvn
In,in,acp-p
my,my,po
place,place,n1
thou,thou,pns
wouldst,will,vmd2
have,have,vvi
stunk,stink,vvn
at,at,acp-p
both,both,d
ends,end,n2
Get,get,vvb
me,i,pno
some,some,d
drink,drink,n1
give,give,vvb
me,i,pno
whole,whole,j
tons,tun,n2
of,of,acp-p
drink,drink,n1
Whole,whole,j
cisterns,cistern,n2
for,for,acp-cs
I,I,pns
have,have,vvb
four,four,crd
dozen,dozen,crd
of,of,acp-p
fine,fine,j
firebrands,firebrand,n2
In,in,acp-p
my,my,po
belly,belly,n1
I,I,pns
have,have,vvb
more,more,d-c
smoke,smoke,n1
in,in,acp-p
my,my,po
mouth,mouth,n1
then,then,av
would,will,vmd
Bloat,bloat,vvi
a,a,d
hundred,hundred,crd
herrings,herring,n2
2,2,crd
Wo.,Wo.,n-ab
Art,be,vv2
thou,thou,pns
come,come,vvn
safe,safe,j
again,again,av
3,3,crd
Wo.,Wo.,n-ab
I,I,pns
pray,pray,vvb
you,you,pn
what,what,crq-r
became,become,vvd
of,of,acp-p
my,my,po
man,man,n1
is,be,vvz
he,he,pns
in,in,acp-p
a,a,d
well,well,av
2.,2.,crd
At,at,acp-p
heart's,heart,n1g
ease,ease,n1
in,in,acp-p
a,a,d
Well,well,av
is,be,vvz
very,very,av
well,well,av
neighbour,neighbour,n1
We,we,pns
left,leave,vvd
him,he,pno
drinking,drink,vvg
of,of,acp-p
a,a,d
new,new,j
dozen,dozen,crd
of,of,acp-p
Buckets,bucket,n2
Thy,thy,po
husbands,husband,n2
happy,happy,j
he,he,pns
was,be,vvd
through,through,acp-av
roasted,roast,vvn
And,and,cc
now,now,av
he's,he|be,pns|vvz
basting,baste,vvg
of,of,acp-p
himself,himself,px
at,at,acp-p
all,all,d
points,point,n2
The,the,d
clerk,clerk,n1
and,and,cc
he,he,pns
are,be,vvb
cooling,cool,vvg
their,their,po
pericraniums,pericranium,n2
Body,body,n1
Oh,oh,uh
me,i,pno
neighbours,neighbour,n2
there's,there|be,av|vvz
fire,fire,n1
in,in,acp-p
my,my,po
codpiece,codpiece,n1
1,1,crd
Wo.,Wo.,n-ab
Bless,bless,vvb
my,my,po
husband,husband,n1
2.,2.,crd
Blow,blow,vvb
it,it,pn
out,out,av
wife,wife,n1
blow,blow,vvb
blow,blow,n1
the,the,d
gable,gable,n1
end,end,n1
o'th',of|the,acp-p|d
store-house,store-house,n1
Women,women,n1
Some,some,d
water,water,n1
water,water,n1
water,water,n1
3.,3.,crd
Peace,peace,n1
'tis,it|be,pn|vvz
but,but,acp-av
a,a,d
sparkle,sparkle,n1
Raise,raise,vvb
not,not,xx
the,the,d
Town,town,n1
again,again,av
'twill,it|will,pn|vmb
be,be,vvi
a,a,d
great,great,j
hindrance,hindrance,n1
I'm,I|be,pns|vvm
glad,glad,j
'tis,it|be,pn|vvz
out,out,av
and,and,cc
't,it,pn
had,have,vvd
ta'en,take,vvn
in,in,acp-p
my,my,po
hayloft,hayloft,n1
What,what,crq-q
frights,fright,n2
are,be,vvb
these,these,d
marry,marry,uh
heaven,heaven,n1
bless,bless,vvb
thy,thy,po
modicum,modicum,n1
3,3,crd
Wo.,Wo.,n-ab
But,but,acp-cc
is,be,vvz
a,a,d
drowned,drown,j_vn
outright,outright,av_j
pray,pray,vvb
put,put,vvb
me,i,pno
out,out,av
of,of,acp-p
Fear,fear,n1
neighbour,neighbour,n1
2.,2.,crd
Thou,thou,pns
wouldst,will,vmd2
have,have,vvi
it,it,pn
so,so,av
but,but,acp-cc
after,after,acp-p
a,a,d
hundred,hundred,crd
fires,fire,n2
More,more,av-c_d
he'll,he|will,pns|vmb
live,live,vvi
to,to,acp-cs
see,see,vvi
thee,thou,pno
burned,burn,vvn
for,for,acp-p
brewing,brew,vvg
musty,musty,j
Liquor,liquor,n1
1.,1.,crd
Come,come,vvb
let's,let|we,vvb|pno
go,go,vvi
neighbour,neighbour,n1
2,2,crd
For,for,acp-p
I,I,pns
would,will,vmd
very,very,av
fain,fain,av_j
turn,turn,vvi
down,down,acp-av
this,this,d
liquor,liquor,n1
Come,come,vvb
come,come,vvb
I,I,pns
fry,fry,vvb
like,like,acp-p
a,a,d
burned,burn,j_vn
marrowbone,marrowbone,n1
Women,woman,n2
get,get,vvb
you,you,pn
afore,afore,acp-av
and,and,cc
draw,draw,vvi
upon,upon,acp-p
us,we,pno
Run,run,vvb
wenches,wench,n2
run,run,vvi
and,and,cc
let,let,vvb
your,your,po
taps,tap,n2
run,run,vvb
with,with,acp-p
ye,you,pn
Run,run,vvb
as,as,acp-p
the,the,d
fire,fire,n1
were,be,vvd
in,in,acp-p
your,your,po
tails,tail,n2
cry,cry,vvb
ale,ale,n1
ale,ale,n1
Wom.,Wom.,n-ab
Away,away,av
let's,let|we,vvb|pno
nourish,nourish,vvi
the,the,d
poor,poor,j
wretches,wretch,n2
2.,2.,crd
We'll,we|will,pns|vmb
Rally,rally,vvi
up,up,acp-av
the,the,d
rest,rest,n1
of,of,acp-p
the,the,d
burned,burn,j_vn
Regiment,regiment,n1
Enter,enter,vvb
Governor,governor,n1
Captain,captain,n1
Soldier,soldier,n1
and,and,cc
Guard,guard,n1
Gov.,Gov.,n-ab
The,the,d
fire's,fire|be,n1|vvz
quenched,quench,vvn
Captain,captain,n1
but,but,acp-cc
the,the,d
mischief,mischief,n1
hangs,hang,vvz
still,still,av
The,the,d
Kings,king,n2
redeemed,redeem,vvn
and,and,cc
gone,go,vvn
too,too,av
a,a,d
trick,trick,n1
a,a,d
damned,dame,j_vn
one,one,crd
O,o,uh
I,I,pns
am,be,vvm
overtaken,overtake,vvn
poorly,poor,av_j
tamely,tame,av_j
Cap.,Cap.,n-ab
Where,where,crq-q
were,be,vvd
the,the,d
guard,guard,n1
that,that,cs
waited,wait,vvd
upon,upon,acp-p
the,the,d
prison,prison,n1
Sol.,Sol.,n-ab
Most,most,d-s
of,of,acp-p
'em,they,pno
slain,slay,vvn
yet,yet,av
some,some,d
'scaped,scape,vvd
sir,sir,n1
and,and,cc
they,they,pns
deliver,deliver,vvb
They,they,pns
saw,see,vvd
a,a,d
little,little,j
boat,boat,n1
ready,ready,j
to,to,acp-cs
receive,receive,vvi
him,he,pno
And,and,cc
those,those,d
redeemed,redeem,vvn
him,he,pno
making,make,vvg
such,such,d
haste,haste,n1
and,and,cc
fighting,fight,j_vg
Fighting,fight,vvg
beyond,beyond,acp-p
the,the,d
force,force,n1
of,of,acp-p
men,man,n2
Gov.,Gov.,n-ab
I,I,pns
am,be,vvm
lost,lose,vvn
Captain,captain,n1
And,and,cc
all,all,d
the,the,d
world,world,n1
will,will,vmb
laugh,laugh,vvi
at,at,acp-p
this,this,d
and,and,cc
scorn,scorn,vvb
me,i,pno
Count,count,vvb
me,i,pno
a,a,d
heavy,heavy,j
sleepy,sleepy,j
fool,fool,n1
a,a,d
coward,coward,n1
A,a,d
coward,coward,n1
past,past,acp-p
recovery,recovery,n1
a,a,d
confirmed,confirm,j_vn
coward,coward,n1
One,one,pi
without,without,acp-p
carriage,carriage,n1
or,or,cc
common,common,j
sense,sense,n1
Sol.,Sol.,n-ab
He's,he|be,pns|vvz
gone,go,vvn
sir,sir,n1
And,and,cc
put,put,vvd
to,to,acp-p
sea,sea,n1
amain,amain,av
past,past,acp-p
our,our,po
recovery,recovery,n1
Not,not,xx
a,a,d
Boat,boat,n1
ready,ready,j
to,to,acp-cs
pursue,pursue,vvi
if,if,cs
there,there,av
were,be,vvd
any,any,d
The,the,d
people,people,n1
stand,stand,vvb
amazed,amaze,vvn
so,so,av
at,at,acp-p
their,their,po
valour,valour,n1
And,and,cc
the,the,d
sudden,sudden,j
fright,fright,n1
of,of,acp-p
fire,fire,n1
none,none,pi-x
knows,know,vvz
to,to,acp-cs
execute,execute,vvi
Gov.,Gov.,n-ab
O,o,uh
I,I,pns
could,can,vmd
tear,tear,vvi
my,my,po
limbs,limb,n2
and,and,cc
knock,knock,vvb
my,my,po
boys,boy,n2
brains,brain,n2
'Gainst,against,acp-p
every,every,d
post,post,n1
I,I,pns
meet,meet,vvb
fooled,fool,vvn
with,with,acp-p
a,a,d
fire,fire,n1
Cap.,Cap.,n-ab
It,it,pn
was,be,vvd
a,a,d
crafty,crafty,j
trick,trick,n1
Gov.,Gov.,n-ab
No,no,uh-x
I,I,pns
was,be,vvd
lazy,lazy,j
Confident,confident,j
sluggish,sluggish,j
lazy,lazy,j
had,have,vvd
I,I,pns
but,but,acp-av
met,meet,vvd
'em,they,pno
And,and,cc
changed,change,vvd
a,a,d
dozen,dozen,crd
blows,blow,n2
I,I,pns
had,have,vvd
forgiven,forgive,vvn
'em,they,pno
By,by,acp-p
both,both,d
these,these,d
hands,hand,n2
held,hold,vvn
up,up,acp-av
and,and,cc
by,by,acp-p
that,that,d
brightness,brightness,n1
That,that,cs
gilds,gild,vvz
the,the,d
world,world,n1
with,with,acp-p
light,light,j
by,by,acp-p
all,all,d
our,our,po
worships,worship,n2
The,the,d
hidden,hide,j_vn
ebbs,ebb,n2
and,and,cc
flows,flow,vvz
of,of,acp-p
the,the,d
blue,blue,j
Ocean,ocean,n1
I,I,pns
will,will,vmb
not,not,xx
rest,rest,vvi
no,no,d-x
mirth,mirth,n1
shall,shall,vmb
dwell,dwell,vvi
upon,upon,acp-p
me,i,pno
Wine,wine,n1
touch,touch,vvb
my,my,po
mouth,mouth,n1
nor,nor,cc-x
any,any,d
thing,thing,n1
refresh,refresh,vvi
me,i,pno
Till,till,acp-cs
I,I,pns
be,be,vvb
wholly,whole,av_j
quit,quit,vvn
of,of,acp-p
this,this,d
dishonour,dishonour,n1
Make,make,vvb
ready,ready,j
my,my,po
barratoes,barrato,n2
instantly,instant,av_j
And,and,cc
what,what,crq-r
I,I,pns
shall,shall,vmb
intend,intend,vvi
Cap.,Cap.,n-ab
We,we,pns
are,be,vvb
your,your,po
servants,servant,n2
Exeunt,exeunt,fw-la
Enter,enter,vvb
Quisara,Quisara,n1-nn
Ruy,Ruy,n1-nn
Dyas,Dyas,n1-nn
Quisar.,Quisar.,n-ab
Never,never,av-x
tell,tell,vvb
me,i,pno
you,you,pn
never,never,av-x
cared,care,vvd
to,to,acp-cs
win,win,vvi
me,i,pno
Never,never,av-x
for,for,acp-p
my,my,po
sake,sake,n1
to,to,acp-cs
attempt,attempt,vvi
a,a,d
deed,deed,n1
Might,may,vmd
draw,draw,vvi
me,i,pno
to,to,acp-p
a,a,d
thought,thought,n1
you,you,pn
sought,seek,vvd
my,my,po
favour,favour,n1
If,if,cs
not,not,xx
for,for,acp-p
love,love,n1
of,of,acp-p
me,i,pno
for,for,acp-p
love,love,n1
of,of,acp-p
arms,arm,n2
sir,sir,n1
For,for,acp-cs
that,that,cs
cause,cause,n1
you,you,pn
profess,profess,vvb
for,for,acp-p
love,love,n1
of,of,acp-p
honour,honour,n1
Of,of,acp-p
which,which,crq-r
you,you,pn
style,style,vvb
yourself,yourself,px
the,the,d
mighty,mighty,j
Master,master,n1
You,you,pn
might,may,vmd
have,have,vvi
stepped,step,vvn
out,out,av
nobly,noble,av_j
and,and,cc
made,make,vvd
an,a,d
offer,offer,n1
As,as,acp-cs
if,if,cs
you,you,pn
had,have,vvd
intended,intend,vvn
something,something,pi
excellent,excellent,j
Put,put,vvb
on,on,acp-p
a,a,d
forward,forward,j
face,face,n1
Ru.,Ru.,n-ab
Dear,dear,j
Lady,lady,n1
hold,hold,vvb
me,i,pno
"Quisar,",Quisara,n1-nn
I,I,pns
hold,hold,vvb
ye,you,pn
as,as,acp-cs
I,I,pns
find,find,vvb
ye,you,pn
a,a,d
faint,faint,j
servant,servant,n1
Ru.,Ru.,n-ab
By,by,acp-p
I,I,pns
dare,dare,vvb
do,do,vvb
Quisar.,Quisar.,n-ab
In,in,acp-p
a,a,d
Lady's,lady,n1g
chamber,chamber,n1
I,I,pns
dare,dare,vvb
believe,believe,vvb
ye,you,pn
there's,there|be,av|vvz
no,no,d-x
mortal,mortal,j
danger,danger,n1
Give,give,vvb
me,i,pno
the,the,d
man,man,n1
that,that,cs
dares,dare,vvz
do,do,vvb
to,to,acp-cs
deserve,deserve,vvi
that,that,cs
I,I,pns
thought,think,vvd
you,you,pn
Portugalls,portugall,n2-nn
had,have,vvd
been,be,vvn
rare,rare,j
wonders,wonder,n2
Men,man,n2
of,of,acp-p
those,those,d
haughty,haughty,j
courages,courage,n2
and,and,cc
credits,credit,n2
That,that,cs
all,all,d
things,thing,n2
were,be,vvd
confined,confine,vvn
within,within,acp-p
your,your,po
promises,promise,n2
The,the,d
Lords,lord,n2
of,of,acp-p
fate,fate,n1
and,and,cc
fortune,fortune,n1
I,I,pns
believed,believe,vvd
ye,you,pn
But,but,acp-cc
well,well,av
I,I,pns
see,see,vvb
I,I,pns
am,be,vvm
deceived,deceive,vvn
Ruy,Ruy,n1-nn
Dias,Dias,n1-nn
And,and,cc
blame,blame,vvi
too,too,av
late,late,av_j
my,my,po
much,much,d
belief,belief,n1
Ru.,Ru.,n-ab
I,I,pns
am,be,vvm
ashamed,ashamed,j
Lady,lady,n1
I,I,pns
was,be,vvd
so,so,av
dull,dull,j
so,so,av
stupid,stupid,j
to,to,acp-p
your,your,po
offer,offer,n1
Now,now,av
you,you,pn
have,have,vvb
once,once,acp-av
more,more,av-c_d
schooled,school,vvn
me,i,pno
I,I,pns
am,be,vvm
right,right,j
And,and,cc
something,something,pi
shall,shall,vmb
be,be,vvi
thought,think,vvn
on,on,acp-av
suddenly,sudden,av_j
And,and,cc
put,put,vvd
in,in,acp-p
act,act,n1
as,as,acp-cs
soon,soon,av
some,some,d
preparation,preparation,n1
Quisar.,Quisar.,n-ab
And,and,cc
give,give,vvb
it,it,pn
out,out,av
Ru.,Ru.,n-ab
Yes,yes,uh
Lady,lady,n1
and,and,cc
so,so,av
great,great,j
too,too,av
In,in,acp-p
which,which,crq-r
the,the,d
noise,noise,n1
of,of,acp-p
all,all,d
my,my,po
Countrymen,countryman,n2
Quisar.,Quisar.,n-ab
Those,those,d
will,will,vmb
do,do,vvi
well,well,av
for,for,acp-cs
they,they,pns
are,be,vvb
all,all,d
approved,approve,j_vn
ones,one,pi2
And,and,cc
though,though,cs
he,he,pns
be,be,vvb
restored,restore,vvn
alive,alive,j
Ru.,Ru.,n-ab
I,I,pns
have,have,vvb
ye,you,pn
Quisar.,Quisar.,n-ab
For,for,acp-p
then,then,av
we,we,pns
are,be,vvb
both,both,d
servants,servant,n2
Ru.,Ru.,n-ab
I,I,pns
conceive,conceive,vvb
ye,you,pn
Good,good,j
Madam,madam,n1
give,give,vvb
me,i,pno
leave,leave,n1
to,to,acp-cs
turn,turn,vvi
my,my,po
fancies,fancy,n2
Quis.,Quis.,n-ab
Do,do,vvb
and,and,cc
make,make,vvi
all,all,d
things,thing,n2
fit,fit,j
and,and,cc
then,then,av
I'll,I|will,pns|vmb
visit,visit,vvi
you,you,pn
Ex.,Ex.,n-ab
Ru.,Ru.,n-ab
myself,myself,px
the,the,d
cousin,cousin,n1
and,and,cc
the,the,d
Garrison,garrison,n1
The,the,d
neighbours,neighbour,n2
of,of,acp-p
the,the,d
out-Isles,out-isle,n2
of,of,acp-p
our,our,po
nation,nation,n1
Syana's,Syana,n1g-nn
strength,strength,n1
for,for,acp-cs
I,I,pns
can,can,vmb
humour,humour,vvi
him,he,pno
And,and,cc
proud,proud,j
Bekamus,bekamus,n1-nn
I,I,pns
shall,shall,vmb
deceive,deceive,vvi
his,his,po
