standard,lemma,postag
Requiring,require,vvg
privacy,privacy,n1
Please,please,vvb
you,you,pn
with,with,acp-p
your,your,po
friends,friend,n2
Go,go,vvb
up,up,acp-av
to,to,acp-p
the,the,d
Bride-chamber,bride-chamber,n1
There,there,av
is,be,vvz
music,music,n1
Wait,wait,vvb
you,you,pn
respectively,respective,av_j
To,to,acp-p
Jac.,Jac.,n-ab
Hor.,Hor.,n-ab
We'll,we|will,pns|vmb
all,all,d
observe,observe,vvi
you,you,pn
Lady,lady,n1
Exeunt,exeunt,fw-la
Pi.,Pi.,n-ab
But,but,acp-cc
Lady,lady,n1
if,if,cs
you,you,pn
receive,receive,vvb
the,the,d
Ducats,ducat,n2
Before,before,acp-p
you,you,pn
come,come,vvb
to,to,acp-p
us,we,pno
pray,pray,vvb
bring,bring,vvb
our,our,po
shares,share,n2
we,we,pns
all,all,d
connive,connive,vvi
you,you,pn
know,know,vvb
Vic.,Vic.,n-ab
Pray,pray,vvb
be,be,vvb
not,not,xx
jealous,jealous,j
Follow,follow,vvb
your,your,po
Friends,friend,n2
i'll,I|will,pns|vmb
follow,follow,vvi
you,you,pn
straight,straight,av_j
way,way,n1
Ex.,Ex.,n-ab
Pi.,Pi.,n-ab
How,how,crq-q
dreams,dream,n2
he,he,pns
of,of,acp-p
this,this,d
money,money,n1
he,he,pns
knows,know,vvz
nothing,nothing,pi-x
An,a,d
English,english,j-nn
Factor,factor,n1
say,say,vvb
you,you,pn
Borgio,Borgio,n1-nn
Pau.,Pau.,n-ab
Yes,yes,uh
Mistress,mistress,n1
a,a,d
brave,brave,j
fellow,fellow,n1
Vic.,Vic.,n-ab
And,and,cc
is,be,vvz
he,he,pns
so,so,av
well,well,av
moneyed,money,vvn
as,as,acp-av
to,to,acp-cs
spare,spare,vvi
Out,out,av
of,of,acp-p
his,his,po
Master's,master,n1g
trust,trust,n1
so,so,av
great,great,j
a,a,d
sum,sum,n1
Pau.,Pau.,n-ab
O,o,uh
he's,he|be,pns|vvz
a,a,d
master,master,n1
here,here,av
himself,himself,px
They,they,pns
are,be,vvb
Abroad,abroad,av
the,the,d
royalist,royalist,n1
Nation,nation,n1
of,of,acp-p
the,the,d
World,world,n1
What,what,crq-q
rich,rich,j
Venetian,venetian,j-nn
Rarity,rarity,n1
has,have,vvz
not,not,xx
The,the,d
English,english,j-nn
Money-masters,money-master,n2
purchased,purchase,vvn
from,from,acp-p
Princes,prince,n2
and,and,cc
States,state,n2
to,to,acp-cs
bear,bear,vvi
home,home,av_n
as,as,acp-p
their,their,po
triumphs,triumph,n2
And,and,cc
for,for,acp-p
their,their,po
pleasures,pleasure,n2
but,but,acp-cc
i'll,I|will,pns|vmb
say,say,vvi
no,no,av-x_d
more,more,av-c_d
He,he,pns
thinks,think,vvz
I,I,pns
stay,stay,vvb
too,too,av
long,long,av_j
for,for,acp-p
him,he,pno
to,to,acp-cs
wait,wait,vvi
Without,without,acp-p
with,with,acp-p
so,so,av
much,much,d
money,money,n1
Vic.,Vic.,n-ab
Didst,do,vvd2
thou,thou,pns
see't,see|it,vvb|pn
Pau.,Pau.,n-ab
Most,most,av-s_d
brightly,bright,av_j
shining,shine,vvg
He's,he|be,pns|vvz
now,now,av
telling,tell,vvg
it,it,pn
In,in,acp-p
the,the,d
next,next,ord
room,room,n1
He,he,pns
comes,come,vvz
not,not,xx
to,to,acp-cs
tender,tender,vvi
The,the,d
value,value,n1
of,of,acp-p
it,it,pn
in,in,acp-p
fine,fine,j
qualities,quality,n2
Like,like,j
your,your,po
supposed,suppose,j_vn
Monsieur,Monsieur,n1-nn
but,but,acp-cc
in,in,acp-p
cash,cash,n1
Cash,Cash,n1
cash,cash,n1
of,of,acp-p
Gold,gold,n1
O,o,uh
'tis,it|be,pn|vvz
a,a,d
tempting,tempt,j_vg
sight,sight,n1
Able,able,j
to,to,acp-cs
damn,damn,vvi
a,a,d
Noble,noble,j
woman's,woman,n1g
honour,honour,n1
What's,what|be,crq-q|vvz
your,your,po
descent,descent,n1
But,but,acp-cc
poor,poor,j
I,I,pns
make,make,vvb
no,no,d-x
question,question,n1
Why,why,crq-q
this,this,d
will,will,vmb
set,set,vvi
you,you,pn
up,up,acp-av
and,and,cc
make,make,vvi
you,you,pn
noble,noble,j
Vic.,Vic.,n-ab
This,this,d
way,way,n1
of,of,acp-p
his,his,po
might,might,n1
serve,serve,vvi
to,to,acp-cs
turn,turn,vvi
the,the,d
blood,blood,n1
That,that,cs
has,have,vvz
but,but,acp-av
any,any,d
tincture,tincture,n1
of,of,acp-p
good,good,j
in,in,acp-p
it,it,pn
From,from,acp-p
touching,touch,vvg
such,such,d
a,a,d
bait,bait,n1
yet,yet,av
he,he,pns
thinks,think,vvz
now,now,av
He,he,pns
spurs,spur,vvz
me,i,pno
to,to,acp-p
it,it,pn
But,but,acp-cc
Bravo,Bravo,n1-nn
I,I,pns
will,will,vmb
fit,fit,vvi
you,you,pn
Go,go,vvb
call,call,vvb
him,he,pno
in,in,acp-p
go,go,vvb
Pau.,Pau.,n-ab
Now,now,av
my,my,po
Blood,blood,n1
and,and,cc
Brain,brain,n1
Be,be,vvb
strong,strong,j
and,and,cc
sudden,sudden,j
stay,stay,vvb
Vic.,Vic.,n-ab
Why,why,crq-q
stop,stop,vvb
you,you,pn
Borgio,Borgio,n1-nn
Pau.,Pau.,n-ab
To,to,acp-p
see,see,vvi
him,he,pno
weigh,weigh,vvi
his,his,po
gold,gold,n1
O,o,uh
dainty,dainty,j
sight,sight,n1
He,he,pns
brought,bring,vvd
his,his,po
weights,weight,n2
in's,in|his,acp-p|po
pocket,pocket,n1
just,just,j
Gentleman,gentleman,n1
He,he,pns
will,will,vmb
be,be,vvi
sure,sure,j
you,you,pn
shall,shall,vmb
not,not,xx
want,want,vvi
a,a,d
grain,grain,n1
Of,of,acp-p
your,your,po
full,full,j
price,price,n1
of,of,acp-p
sweet,sweet,j
damnation,damnation,n1
Vic.,Vic.,n-ab
He's,he|be,pns|vvz
doing,do,vvg
no,no,d-x
such,such,d
thing,thing,n1
Pau.,Pau.,n-ab
No,no,uh-x
no,no,uh-x
I,I,pns
have,have,vvb
it,it,pn
now,now,av
Vic.,Vic.,n-ab
I,I,pns
pray,pray,vvb
thee,thou,pno
go,go,vvi
thou,thou,pns
knowest,know,vv2
not,not,xx
how,how,crq-cs
the,the,d
thought,thought,n1
Of,of,acp-p
so,so,av
much,much,d
gold,gold,n1
and,and,cc
the,the,d
conceit,conceit,n1
o'th',of|the,acp-p|d
Maidenhead,maidenhead,n1
Lost,lose,vvn
i',in,acp-p
the,the,d
house,house,n1
today,today,av
sets,set,vvz
my,my,po
virginity,virginity,n1
On,on,acp-p
edge,edge,n1
now,now,av
to,to,acp-cs
be,be,vvi
going,go,vvg
Pau.,Pau.,n-ab
Are,be,vvb
you,you,pn
so,so,av
ready,ready,j
than,than,cs
I,I,pns
fly,fly,vvb
Enter,enter,vvb
above,above,acp-av
Piso,Piso,n1-nn
Horatio,Horatio,n1-nn
Vic.,Vic.,n-ab
What,what,crq-q
ails,ail,vvz
the,the,d
fellow,fellow,n1
trow,trow,vvb
Pi.,Pi.,n-ab
I,I,pns
must,must,vmb
yet,yet,av
have,have,vvi
an,a,d
eye,eye,n1
upon,upon,acp-p
this,this,d
female,female,n1_j
To,to,acp-cs
quit,quit,vvi
my,my,po
jealousy,jealousy,n1
or,or,cc
catch,catch,vvi
her,she,pno
i'th',in|the,acp-p|d
nick,nick,n1
Hor.,Hor.,n-ab
Here,here,av
we,we,pns
may,may,vmb
see,see,vvi
and,and,cc
hear,hear,vvi
all,all,d
undiscovered,undiscovered,j
Pi.,Pi.,n-ab
Watch,watch,vvb
close,close,j
he,he,pns
comes,come,vvz
Enter,enter,vvb
Swatzenburg,Swatzenburg,n1-nn
like,like,acp-p
a,a,d
Merchant,merchant,n1
with,with,acp-p
a,a,d
full,full,j
Bag,bag,n1
Swa.,Swa.,n-ab
By,by,acp-p
your,your,po
leave,leave,n1
Lady,lady,n1
I,I,pns
come,come,vvb
not,not,xx
a,a,d
pure,pure,j
Suitor,suitor,n1
With,with,acp-p
studied,study,j_vn
Oratory,oratory,n1
nor,nor,cc-x
address,address,vvi
a,a,d
Sonnet,sonnet,n1
Or,or,cc
trifling,trifle,j_vg
Love-toys,love-toy,n2
to,to,acp-cs
persuade,persuade,vvi
admittance,admittance,n1
By,by,acp-p
slow,slow,j
degrees,degree,n2
into,into,acp-p
your,your,po
inmost,inmost,j
favour,favour,n1
But,but,acp-cc
a,a,d
rich,rich,j
purchaser,purchaser,n1
that,that,cs
brings,bring,vvz
at,at,acp-p
once,once,acp-av
The,the,d
golden,golden,j
Sum,sum,n1
and,and,cc
Price,price,n1
of,of,acp-p
your,your,po
enjoying,enjoy,n1_vg
Here,here,av
precious,precious,j
Beauty,beauty,n1
made,make,vvn
by,by,acp-p
this,this,d
more,more,d-c
precious,precious,j
Take,take,vvb
your,your,po
full,full,j
due,due,n1_j
and,and,cc
render,render,vvi
readily,ready,av_j
The,the,d
full,full,j
tuition,tuition,n1
of,of,acp-p
my,my,po
wealthy,wealthy,j
purchase,purchase,n1
Vic.,Vic.,n-ab
Now,now,av
virtue,virtue,n1
guard,guard,vvb
me,i,pno
Pi.,Pi.,n-ab
What's,what|be,crq-q|vvz
that,that,d
Hor.,Hor.,n-ab
she,Shee,pns
invokes,invoke,vvz
virtue,virtue,n1
Swa.,Swa.,n-ab
Ha!,ha,uh
why,why,crq-q
this,this,d
delay,delay,n1
Let,let,vvb
not,not,xx
the,the,d
glorious,glorious,j
sight,sight,n1
of,of,acp-p
this,this,d
amaze,amaze,n1
you,you,pn
Though,though,cs
it,it,pn
be,be,vvb
granted,grant,vvn
sudden,sudden,j
apprehension,apprehension,n1
Of,of,acp-p
such,such,d
bright,bright,j
blessings,blessing,n2
may,may,vmb
transport,transport,vvi
a,a,d
soul,soul,n1
Into,into,acp-p
high,high,j
raptures,rapture,n2
when,when,crq-cs
it,it,pn
is,be,vvz
considered,consider,vvn
The,the,d
Ornament,ornament,n1
of,of,acp-p
youth,youth,n1
the,the,d
strength,strength,n1
of,of,acp-p
age,age,n1
Life's,life,n1g
great,great,j
maintainer,maintainer,n1
Lady,lady,n1
let,let,vvb
not,not,xx
this,this,d
At,at,acp-p
all,all,d
transmute,transmute,vvb
you,you,pn
For,for,acp-p
i'll,I|will,pns|vmb
bring,bring,vvi
supplies,supply,n2
That,that,cs
shall,shall,vmb
so,so,av
frequently,frequent,av_j
acquaint,acquaint,vvi
you,you,pn
with,with,acp-p
Such,such,d
sights,sight,n2
as,as,acp-cs
these,these,d
that,that,cs
you,you,pn
shall,shall,vmb
grow,grow,vvi
regardless,regardless,av_j
Even,even,av
of,of,acp-p
the,the,d
care,care,n1
to,to,acp-cs
keep,keep,vvi
them,they,pno
in,in,acp-p
respect,respect,n1
Of,of,acp-p
the,the,d
delicious,delicious,j
pleasure,pleasure,n1
brings,bring,vvz
them,they,pno
in,in,acp-p
Delay,delay,vvb
not,not,xx
therefore,therefore,av
that,that,d
high,high,j
purchased,purchase,j_vn
pleasure,pleasure,n1
That,that,cs
brings,bring,vvz
this,this,d
to,to,acp-p
you,you,pn
by,by,acp-p
a,a,d
minute's,minute,n1g
loss,loss,n1
To,to,acp-cs
make,make,vvi
it,it,pn
fully,full,av_j
yours,you,png
Vic.,Vic.,n-ab
Sir,sir,n1
I,I,pns
have,have,vvb
heard,hear,vvn
you,you,pn
Enter,enter,vvb
Paulo,Paulo,n1-nn
behind,behind,acp-av
with,with,acp-p
pistols,pistol,n2
And,and,cc
now,now,av
must,must,vmb
let,let,vvi
you,you,pn
know,know,vvb
'tis,it|be,pn|vvz
not,not,xx
the,the,d
sight,sight,n1
Of,of,acp-p
that,that,d
your,your,po
glorious,glorious,j
sum,sum,n1
can,can,vmb
take,take,vvi
my,my,po
wonder,wonder,n1
Much,much,av_d
less,less,av-c_d
my,my,po
love,love,n1
or,or,cc
person,person,n1
my,my,po
amazement,amazement,n1
Is,be,vvz
that,that,cs
a,a,d
man,man,n1
that,that,cs
bears,bear,vvz
his,his,po
maker's,maker,n1g
shape,shape,n1
Endued,endue,vvn
with,with,acp-p
reason,reason,n1
to,to,acp-cs
direct,direct,vvi
and,and,cc
govern,govern,vvi
That,that,d
goodly,goodly,j
fortune,fortune,n1
and,and,cc
has,have,vvz
such,such,d
treasure,treasure,n1
given,give,vvn
him,he,pno
Besides,beside,acp-p
his,his,po
greater,great,j-c
blessings,blessing,n2
of,of,acp-p
the,the,d
mind,mind,n1
By,by,acp-p
well,well,av
disposing,dispose,vvg
of,of,acp-p
it,it,pn
to,to,acp-cs
advance,advance,vvi
This,this,d
worth,worth,n1
in,in,acp-p
deeds,deed,n2
of,of,acp-p
virtue,virtue,n1
should,shall,vmd
descend,descend,vvi
Below,below,acp-p
the,the,d
sense,sense,n1
of,of,acp-p
Beasts,beast,n2
to,to,acp-cs
part,part,vvi
with,with,acp-p
that,that,d
Allotted,allot,vvn
for,for,acp-p
his,his,po
livelihood,livelihood,n1
and,and,cc
honour,honour,n1
To,to,acp-cs
waste,waste,vvi
it,it,pn
and,and,cc
himself,himself,px
in,in,acp-p
bestial,bestial,j
Lust,lust,n1
Swa.,Swa.,n-ab
How's,how|be,crq-q|vvz
this,this,d
Pi.,Pi.,n-ab
I,I,pns
know,know,vvb
not,not,xx
what,what,crq-r
to,to,acp-cs
make,make,vvi
o'this,of|this,acp-p|d
wench,wench,n1
she,Shee,pns
preaches,preach,vvz
methinks,methinks,vvb
Vic.,Vic.,n-ab
Besides,beside,acp-p
sir,sir,n1
were,be,vvd
it,it,pn
well,well,av
examined,examine,vvn
The,the,d
golden,golden,j
sum,sum,n1
you,you,pn
tender,tender,vvb
is,be,vvz
perhaps,perhaps,av
None,none,pi-x
of,of,acp-p
your,your,po
proper,proper,j
own,own,d
I,I,pns
understand,understand,vvb
You,you,pn
are,be,vvb
another's,another,pig_d
Factor,factor,n1
I,I,pns
presume,presume,vvb
In,in,acp-p
all,all,d
your,your,po
Catalogue,catalogue,n1
of,of,acp-p
Merchandise,merchandise,n1
You,you,pn
find,find,vvb
no,no,d-x
warrant,warrant,n1
to,to,acp-cs
buy,buy,vvi
Maidenheads,maidenhead,n2
Is,be,vvz
such,such,d
a,a,d
thing,thing,n1
in,in,acp-p
all,all,d
your,your,po
bills,bill,n2
of,of,acp-p
Lading,lade,n1_vg
They,they,pns
are,be,vvb
no,no,d-x
way,way,n1
transportable,transportable,j
though,though,cs
you,you,pn
allow,allow,vvb
For,for,acp-p
fraught,fraught,n1
and,and,cc
leakage,leakage,n1
half,half,j
the,the,d
worth,worth,n1
and,and,cc
less,less,av-c_d
Returnable,returnable,j
by,by,acp-p
way,way,n1
of,of,acp-p
exchange,exchange,n1
How,how,crq-q
can,can,vmb
You,you,pn
take,take,vvi
up,up,acp-av
a,a,d
virginity,virginity,n1
in,in,acp-p
Venice,Venice,n1-nn
And,and,cc
make,make,vvi
a,a,d
London,London,n1-nn
payment,payment,n1
of,of,acp-p
it,it,pn
on,on,acp-p
Sight,sight,n1
of,of,acp-p
your,your,po
bill,bill,n1
or,or,cc
six,six,crd
or,or,cc
ten,ten,crd
days,day,n2
after,after,acp-av
Pi.,Pi.,n-ab
Good,good,j
Swa.,Swa.,n-ab
Nay,nay,uh-x
then,then,av
you,you,pn
dally,dally,vvb
with,with,acp-p
me,i,pno
and,and,cc
I,I,pns
must,must,vmb
Deal,deal,vvi
plain,plain,j
and,and,cc
briefly,brief,av_j
with,with,acp-p
you,you,pn
Here's,here|be,av|vvz
the,the,d
price,price,n1
And,and,cc
either,either,av_d
render,render,vvi
me,i,pno
my,my,po
just,just,j
demand,demand,n1
Or,or,cc
I,I,pns
shall,shall,vmb
take,take,vvi
for,for,acp-p
your,your,po
disgrace,disgrace,n1
an,a,d
order,order,n1
Shall,shall,vmb
spew,spew,vvi
you,you,pn
forth,forth,av
the,the,d
City,city,n1
Vic.,Vic.,n-ab
Now,now,av
I,I,pns
fear,fear,vvb
I,I,pns
am,be,vvm
ensnared,ensnare,vvn
I,I,pns
have,have,vvb
but,but,acp-av
one,one,crd
way,way,n1
left,leave,vvn
To,to,acp-cs
fly,fly,vvi
from,from,acp-p
shame,shame,n1
or,or,cc
fall,fall,vvb
to,to,acp-cs
utter,utter,vvi
Ruin,ruin,n1
Pi.,Pi.,n-ab
I,I,pns
begin,begin,vvb
to,to,acp-cs
suspect,suspect,vvi
her,her,po
honest,honest,j
Swa.,Swa.,n-ab
Your,your,po
answer,answer,n1
Gentlewoman,gentlewoman,n1
Vic.,Vic.,n-ab
Gentle,gentle,j
sir,sir,n1
The,the,d
Law,law,n1
hath,have,vvz
made,make,vvn
me,i,pno
yours,you,png
And,and,cc
I,I,pns
have,have,vvb
now,now,av
No,no,d-x
Court,court,n1
but,but,acp-p
Conscience,conscience,n1
to,to,acp-cs
relieve,relieve,vvi
me,i,pno
in,in,acp-p
Kneels,kneel,vvz
Swa.,Swa.,n-ab
What,what,crq-q
may,may,vmb
this,this,d
mean,mean,vvi
Vic.,Vic.,n-ab
If,if,cs
the,the,d
strong,strong,j
passion,passion,n1
of,of,acp-p
a,a,d
Virgin,virgin,n1
soul,soul,n1
Expressed,express,vvn
in,in,acp-p
bitter'st,bitter,j-s
tears,tear,n2
move,move,vvb
not,not,xx
your,your,po
pity,pity,n1
This,this,d
shall,shall,vmb
prevent,prevent,vvi
your,your,po
cruelty,cruelty,n1
A,a,d
Knife,knife,n1
Pi.,Pi.,n-ab
she'll,she|will,pns|vmb
prove,prove,vvi
honest,honest,j
oF,of,acp-p
my,my,po
life,life,n1
Swa.,Swa.,n-ab
What,what,crq-q
mean,mean,vvb
you,you,pn
Lady,lady,n1
Vic.,Vic.,n-ab
Keep,keep,vvb
at,at,acp-p
that,that,d
distance,distance,n1
sir,sir,n1
and,and,cc
you,you,pn
shall,shall,vmb
know,know,vvi
Come,come,vvb
nearer,near,av-c_j
and,and,cc
I,I,pns
will,will,vmb
not,not,xx
live,live,vvi
to,to,acp-cs
tell,tell,vvi
you,you,pn
Swa.,Swa.,n-ab
Pray,pray,uh_v
rise,rise,vvb
and,and,cc
speak,speak,vvb
your,your,po
story,story,n1
yet,yet,av
I,I,pns
tell,tell,vvb
you,you,pn
I,I,pns
hold,hold,vvb
it,it,pn
very,very,av
strange,strange,j
that,that,cs
so,so,av
much,much,d
money,money,n1
And,and,cc
such,such,d
a,a,d
one,one,crd
as,as,acp-cs
I,I,pns
none,none,pi-x
of,of,acp-p
th'unhandsomst,the|unhandsome,d|j-s
Should,shall,vmd
not,not,xx
go,go,vvi
down,down,acp-av
with,with,acp-p
a,a,d
young,young,j
wench,wench,n1
and,and,cc
one,one,crd
Of,of,acp-p
the,the,d
profession,profession,n1
you,you,pn
pretend,pretend,vvb
to,to,acp-cs
be,be,vvi
of,of,acp-p
Before,before,acp-av
cold,cold,j
Iron,iron,n1
methinks,methinks,vvb
most,most,av-s_d
unnatural,unnatural,j
Think,think,vvb
better,better,av-c_j
yet,yet,av
before,before,acp-cs
you,you,pn
utter,utter,vvb
further,further,av-c_j
Vic.,Vic.,n-ab
Indeed,Indeed,av
I,I,pns
may,may,vmb
not,not,xx
Swa.,Swa.,n-ab
Well,well,uh_mi
well,well,uh_mi
on,on,acp-p
then,then,av
Vic.,Vic.,n-ab
'Tis,it|be,pn|vvz
true,true,j
I,I,pns
am,be,vvm
indeed,indeed,av
a,a,d
mere,mere,j
pretender,pretender,n1
To,to,acp-p
the,the,d
profession,profession,n1
you,you,pn
supposed,suppose,vvn
me,i,pno
of,of,acp-p
A,a,d
spotless,spotless,j
Virgin,virgin,n1
by,by,acp-p
my,my,po
utmost,utmost,j
hopes,hope,n2
And,and,cc
will,will,vmb
remain,remain,vvi
so,so,av
till,till,acp-cs
I,I,pns
am,be,vvm
a,a,d
Bride,bride,n1
Pi.,Pi.,n-ab
Too,too,av
honest,honest,j
to,to,acp-cs
be,be,vvi
a,a,d
woman,woman,n1
Swa.,Swa.,n-ab
Why,why,crq-q
took,take,vvd
you,you,pn
this,this,d
deceiving,deceive,j_vg
habit,habit,n1
then,then,av
Vic.,Vic.,n-ab
I,I,pns
am,be,vvm
about,about,acp-av
to,to,acp-cs
tell,tell,vvi
you,you,pn
for,for,acp-p
your,your,po
pity,pity,n1
I,I,pns
am,be,vvm
a,a,d
Roman,roman,j-nn
born,bear,vvn
of,of,acp-p
good,good,j
descent,descent,n1
My,my,po
father,father,n1
noble,noble,j
of,of,acp-p
the,the,d
Candiani,candiani,n2-nn
howe'er,however,acp-cs
decayed,decay,vvn
in,in,acp-p
fortune,fortune,n1
ere,ere,acp-cs
he,he,pns
died,die,vvd
Which,which,crq-r
drew,draw,vvd
on,on,acp-p
my,my,po
Misfortune,misfortune,n1
For,for,acp-cs
being,be,vvg
betrothed,betroth,vvn
Unto,unto,acp-p
a,a,d
wealthy,wealthy,j
heir,heir,n1
here,here,av
of,of,acp-p
this,this,d
City,city,n1
Who,who,crq-r
so,so,av
journed,journ,vvd
then,then,av
in,in,acp-p
Rome,Rome,n1-nn
his,his,po
covetous,covetous,j
Father,father,n1
Ravished,ravish,vvd
his,his,po
faith,faith,n1
from,from,acp-p
me,i,pno
to,to,acp-cs
give't,give|it,vvi|pn
another,another,d
And,and,cc
called,call,vvd
him,he,pno
hastily,hasty,av_j
from,from,acp-p
Rome,Rome,n1-nn
to,to,acp-p
Venice,Venice,n1-nn
I,I,pns
followed,follow,vvd
him,he,pno
in,in,acp-p
hope,hope,n1
to,to,acp-cs
cross,cross,vvi
the,the,d
Match,match,n1
And,and,cc
so,so,av
regain,regain,vvi
him,he,pno
towards,towards,acp-p
which,which,crq-r
already,already,av
I,I,pns
have,have,vvb
done,do,vvn
something,something,pi
Pi.,Pi.,n-ab
Fabritio's,fabritio,n1g-nn
wench,wench,n1
my,my,po
life,life,n1
on't,on|it,acp-p|pn
Swa.,Swa.,n-ab
What,what,crq-q
in,in,acp-p
this,this,d
habit,habit,n1
as,as,acp-cs
a,a,d
Courtesan,courtesan,n1
Vic.,Vic.,n-ab
Not,not,xx
without,without,acp-p
good,good,j
advice,advice,n1
For,for,acp-cs
by,by,acp-p
this,this,d
means,mean,n2
I,I,pns
draw,draw,vvb
the,the,d
eyes,eye,n2
of,of,acp-p
all,all,d
the,the,d
youthful,youthful,j
Gentry,gentry,n1
Not,not,xx
without,without,acp-p
hope,hope,n1
to,to,acp-cs
gain,gain,vvi
a,a,d
sight,sight,n1
of,of,acp-p
him,he,pno
My,my,po
price,price,n1
and,and,cc
port,port,n1
keep,keep,vvb
back,back,av
inferior,inferior,j
persons,person,n2
Nor,nor,cc-x
lose,lose,vvb
I,I,pns
honour,honour,vvb
by,by,acp-p
it,it,pn
For,for,acp-cs
the,the,d
strictness,strictness,n1
Of,of,acp-p
our,our,po
Italian,italian,j-nn
censure,censure,n1
gives,give,vvz
a,a,d
virgin,virgin,n1
That,that,cs
held,hold,vvd
familiarity,familiarity,n1
with,with,acp-p
any,any,d
Man,man,n1
By,by,acp-p
way,way,n1
of,of,acp-p
Marriage,marriage,n1
treaty,treaty,n1
and,and,cc
then,then,av
forsaken,forsake,vvn
Lost,lose,vvn
in,in,acp-p
repute,repute,n1
she,she,pns
is,be,vvz
no,no,d-x
honest,honest,j
woman,woman,n1
Until,until,acp-cs
that,that,d
man,man,n1
do,do,vvb
vindicate,vindicate,vvi
her,her,po
honour,honour,n1
Swa.,Swa.,n-ab
But,but,acp-cc
should,shall,vmd
he,he,pns
find,find,vvi
you,you,pn
here,here,av
what,what,crq-r
were,be,vvd
his,his,po
censure,censure,n1
Vic.,Vic.,n-ab
Here,here,av
he,he,pns
should,shall,vmd
find,find,vvi
what,what,crq-r
his,his,po
disloyalty,disloyalty,n1
Had,have,vvd
wrought,wrought,vvn
me,i,pno
to,to,acp-p
and,and,cc
should,shall,vmd
restore,restore,vvi
me,i,pno
firm,firm,j
On,on,acp-p
my,my,po
first,first,ord
basis,basis,n1
or,or,cc
exchange,exchange,vvi
a,a,d
life,life,n1
For,for,acp-p
mine,my,po
ere,ere,acp-cs
we,we,pns
would,will,vmd
part,part,vvi
Swa.,Swa.,n-ab
This,This,d
sounds,sound,vvz
yet,yet,av
well,well,av
Pau.,Pau.,n-ab
I'll,I|will,pns|vmb
trust,trust,vvb
thee,thou,pno
now,now,av
Thou,thou,pns
art,be,vv2
a,a,d
noble,noble,j
wench,wench,n1
Thou,thou,pns
hadst,have,vvd2
kissed,kiss,vvn
Death,death,n1
by,by,acp-p
this,this,d
else,else,av
Now,now,av
i'll,I|will,pns|vmb
trust,trust,vvi
thee,thou,pno
Exit,Exit,fw-la
Vic.,Vic.,n-ab
If,if,cs
he,he,pns
were,be,vvd
lost,lose,vvn
by,by,acp-p
Marriage,marriage,n1
of,of,acp-p
another,another,pi_d
I,I,pns
would,will,vmd
remove,remove,vvi
with,with,acp-p
such,such,d
a,a,d
testimony,testimony,n1
Of,of,acp-p
my,my,po
reserved,reserve,j_vn
honour,honour,n1
in,in,acp-p
despite,despite,n1
Of,of,acp-p
this,this,d
my,my,po
outward,outward,j
carriage,carriage,n1
for,for,acp-p
my,my,po
ends,end,n2
Maugre,maugre,acp-p
the,the,d
stern,stern,j
construction,construction,n1
of,of,acp-p
my,my,po
country,country,n1
That,that,d
strangers,stranger,n2
should,shall,vmd
receive,receive,vvi
me,i,pno
and,and,cc
some,some,d
one,one,pi
More,more,av-c_d
noble,noble,j
than,than,cs
himself,himself,px
Swa.,Swa.,n-ab
Take,take,vvb
you,you,pn
to,to,acp-p
wife,wife,n1
Vic.,Vic.,n-ab
I,I,pns
should,shall,vmd
not,not,xx
doubt,doubt,vvi
Swa.,Swa.,n-ab
'Tis,it|be,pn|vvz
done,do,vvn
and,and,cc
I,I,pns
am,be,vvm
he,he,pns
that,that,cs
does,do,vvz
it,it,pn
Vic.,Vic.,n-ab
I,I,pns
cannot,can,vmb-x
sir,sir,n1
but,but,acp-cc
kindly,kind,av_j
take,take,vvb
your,your,po
offer,offer,n1
But,but,acp-cc
if,if,cs
my,my,po
first,first,ord
love,love,n1
fail,fail,vvb
me,i,pno
there,there,av
is,be,vvz
one,one,pi
A,a,d
noble,noble,j
German,German,n1-nn_j
that,that,cs
commenced,commence,vvn
his,his,po
suit,suit,n1
To,to,acp-p
me,i,pno
this,this,d
day,day,n1
Swa.,Swa.,n-ab
I,I,pns
am,be,vvm
he,he,pns
too,too,av
Lady,lady,n1
Look,look,vvb
well,well,av
upon,upon,acp-p
me,i,pno
That,that,cs
in,in,acp-p
this,this,d
shift,shift,n1
reducing,reduce,vvg
of,of,acp-p
my,my,po
beard,beard,n1
With,with,acp-p
this,this,d
supply,supply,n1
of,of,acp-p
money,money,n1
came,come,vvd
to,to,acp-cs
try,try,vvi
you,you,pn
I,I,pns
find,find,vvb
you,you,pn
noble,noble,j
and,and,cc
above,above,acp-p
it,it,pn
honest,honest,j
Pi.,Pi.,n-ab
This,this,d
is,be,vvz
the,the,d
German,German,n1-nn_j
that,that,cs
Fabritio,Fabritio,n1-nn
apes,ape,n2
Hor.,Hor.,n-ab
And,and,cc
he,he,pns
should,shall,vmd
come,come,vvi
now,now,av
Enter,enter,vvb
Jacomo,Jacomo,n1-nn
to,to,acp-p
them,they,pno
above,above,acp-p
Jac.,Jac.,n-ab
Gentlemen,gentleman,n2
forbear,forbear,vvb
Indeed,indeed,av
it,it,pn
is,be,vvz
not,not,xx
civil,civil,j
in,in,acp-p
you,you,pn
to,to,acp-cs
pry,pry,vvi
beyond,beyond,acp-p
Your,your,po
hospitable,hospitable,j
usage,usage,n1
pray,pray,vvb
forbear,forbear,vvi
Hor.,Hor.,n-ab
'Tis,it|be,pn|vvz
