standard,lemma,postag
Fathet,fathet,zz
Pox,pox,n1
rot,rot,vvb
ye,you,pn
why,why,crq-q
do,do,vvb
ye,you,pn
put,put,vvi
me,i,pno
in,in,acp-p
mind,mind,n1
of,of,acp-p
him,he,pno
again,again,av
he,he,pns
sticks,stick,vvz
i'my,in|my,acp-p|po
throat,throat,n1
now,now,av
I'll,I|will,pns|vmb
wash,wash,vvi
him,he,pno
a,a,d
little,little,j
further,further,av-c_j
Here,here,av
Brother,brother,n1
Toney,Toney,n1-nn
Ant.,Ant.,n-ab
Gramercy,gramercy,uh
Brother,brother,n1
Nick,nick,n1-nn
Clot.,Clot.,n-ab
And,and,cc
to,to,acp-p
all,all,d
the,the,d
brothers,brother,n2
that,that,cs
are,be,vvb
and,and,cc
are,be,vvb
to,to,acp-cs
be,be,vvi
of,of,acp-p
the,the,d
Blade,blade,n1
and,and,cc
the,the,d
Baton,baton,n1
Nic.,Nic.,n-ab
There,there,av
said,say,vvd
you,you,pn
well,well,av
Clotpoll,clotpoll,n1
Here,here,av
'tis,it|be,pn|vvz
Drink,drink,vvb
Mad.,Mad.,n-ab
sets,set,vvz
away,away,av
the,the,d
Bottle,bottle,n1
Mad.,Mad.,n-ab
I,I,pns
would,will,vmd
but,but,acp-av
have,have,vvb
asked,ask,vvn
you,you,pn
whether,whether,cs
your,your,po
Father,father,n1
were,be,vvd
that,that,d
Rooksbill,Rooksbill,n1-nn
that,that,cs
is,be,vvz
called,call,vvn
the,the,d
great,great,j
Builder,builder,n1
Nic.,Nic.,n-ab
Yes,yes,uh
marry,marry,uh
is,be,vvz
it,it,pn
he,he,pns
forsooth,forsooth,uh
he,he,pns
has,have,vvz
built,build,vvn
I,I,pns
know,know,vvb
not,not,xx
how,how,crq-cs
many,many,d
houses,house,n2
hereabout,hereabout,av
though,though,cs
he,he,pns
goes,go,vvz
Dammy,dammy,j
as,as,acp-cs
if,if,cs
he,he,pns
were,be,vvd
not,not,xx
worth,worth,j
a,a,d
groat,groat,n1
and,and,cc
all,all,d
his,his,po
clothes,clothes,n2
I,I,pns
vow,vow,vvb
are,be,vvb
not,not,xx
worth,worth,j
this,this,d
hilt,hilt,n1
except,except,acp-cs
those,those,d
he,he,pns
wears,wear,vvz
and,and,cc
prays,pray,vvz
for,for,acp-p
fair,fair,j
weather,weather,n1
in,in,acp-p
on,on,acp-p
my,my,po
Lord,lord,n1
mayor's,mayor,n1g
Day,day,n1
and,and,cc
you,you,pn
are,be,vvb
his,his,po
Tenant,tenant,n1
though,though,cs
perhaps,perhaps,av
you,you,pn
know,know,vvb
it,it,pn
not,not,xx
and,and,cc
may,may,vmb
be,be,vvi
mine,i,png
therefore,therefore,av
use,use,vvb
me,i,pno
well,well,av
for,for,acp-cs
this,this,d
house,house,n1
and,and,cc
the,the,d
rest,rest,n1
I,I,pns
hope,hope,vvb
will,will,vmb
be,be,vvi
mine,i,png
as,as,acp-cs
well,well,av
as,as,acp-cs
I,I,pns
can,can,vmb
hope,hope,vvi
he,he,pns
is,be,vvz
mortal,mortal,j
of,of,acp-p
which,which,crq-r
I,I,pns
must,must,vmb
confess,confess,vvi
I,I,pns
have,have,vvb
been,be,vvn
in,in,acp-p
some,some,d
doubt,doubt,n1
though,though,cs
now,now,av
I,I,pns
hope,hope,vvb
again,again,av
he,he,pns
will,will,vmb
be,be,vvi
the,the,d
first,first,ord
shall,shall,vmb
lay,lay,vvi
his,his,po
bones,bone,n2
i'the,in|the,acp-p|d
new,new,j
Church,church,n1
though,though,cs
the,the,d
Churchyard,churchyard,n1
be,be,vvb
too,too,av
good,good,j
for,for,acp-p
him,he,pno
before,before,acp-cs
'tis,it|be,pn|vvz
consecrated,consecrate,vvn
So,so,av
give,give,vvb
me,i,pno
the,the,d
to-the,tothe,zz
cup,cup,n1
for,for,acp-cs
now,now,av
he,he,pns
offends,offend,vvz
my,my,po
stomach,stomach,n1
Here's,here|be,av|vvz
to,to,acp-p
thee,thou,pno
now,now,av
Clotpoll,clotpoll,n1
Clot.,Clot.,n-ab
And,and,cc
to,to,acp-p
all,all,d
the,the,d
Sisters,sister,n2
of,of,acp-p
the,the,d
Scabbard,scabbard,n1
Brother,brother,n1
in,in,acp-p
Election,election,n1
d'ye,do|you,vvb|pn
hear,hear,vvb
Pray,pray,vvb
talk,talk,n1
of,of,acp-p
his,his,po
father,father,n1
no,no,av-x_d
more,more,av-c_d
for,for,acp-p
the,the,d
next,next,ord
brings,bring,vvz
him,he,pno
to,to,acp-p
the,the,d
belly-work,belly-work,n1
and,and,cc
then,then,av
he'll,he|will,pns|vmb
drink,drink,vvi
him,he,pno
quite,quite,av
through,through,acp-p
him,he,pno
Mad.,Mad.,n-ab
And,and,cc
so,so,av
we,we,pns
shall,shall,vmb
have,have,vvi
a,a,d
foul,foul,j
house,house,n1
Ant.,Ant.,n-ab
No,no,uh-x
he,he,pns
shall,shall,vmb
stick,stick,vvi
there,there,av
Now,now,av
to,to,acp-p
the,the,d
story,story,n1
Gentlewoman,gentlewoman,n1
'twas,it|be,pn|vvd
that,that,cs
we,we,pns
sat,sit,vvd
for,for,acp-p
Nic.,Nic.,n-ab
I,I,pns
to,to,acp-p
the,the,d
story,story,n1
I,I,pns
vow,vow,vvb
I,I,pns
had,have,vvd
almost,almost,av
forgot,forget,vvn
it,it,pn
and,and,cc
I,I,pns
am,be,vvm
the,the,d
worst,worst,j-s
at,at,acp-p
Sack,sack,n1
in,in,acp-p
a,a,d
morning,morning,n1
Dear,dear,j
Dammy,dammy,n1-nn
to,to,acp-p
the,the,d
story,story,n1
Dam.,Dam.,n-ab
Good,good,j
Sir,sir,n1
my,my,po
heart's,heart|be,n1|vvz
too,too,av
full,full,j
to,to,acp-cs
utter't,utter|it,vvb|pn
Nic.,Nic.,n-ab
Troth,troth,n1
and,and,cc
my,my,po
head's,head|be,n1|vvz
too,too,av
full,full,j
to,to,acp-cs
hear,hear,vvi
it,it,pn
But,but,acp-cc
I'll,I|will,pns|vmb
go,go,vvi
out,out,av
and,and,cc
quarrel,quarrel,vvi
with,with,acp-p
somebody,somebody,pi
to,to,acp-cs
settle,settle,vvi
my,my,po
brains,brain,n2
then,then,av
go,go,vvb
down,down,acp-av
to,to,acp-p
Mich,Mich,n1-nn
Crosswill,Crosswill,n1-nn
to,to,acp-cs
put,put,vvi
him,he,pno
in,in,acp-p
mind,mind,n1
of,of,acp-p
our,our,po
meeting,meeting,n1
today,today,av
then,then,av
if,if,cs
you,you,pn
will,will,vmb
meet,meet,vvi
me,i,pno
at,at,acp-p
the,the,d
Goat,goat,n1
at,at,acp-p
Dinner,dinner,n1
we'll,we|will,pns|vmb
have,have,vvi
it,it,pn
all,all,d
at,at,acp-p
large,large,j
Dam.,Dam.,n-ab
Will,will,vmb
you,you,pn
be,be,vvi
there,there,av
indeed,indeed,av
Sir,sir,n1
I,I,pns
would,will,vmd
speak,speak,vvi
with,with,acp-p
you,you,pn
seriously,serious,av_j
Nic.,Nic.,n-ab
Dammy,Dammy,n1-nn
if,if,cs
I,I,pns
be,be,vvb
not,not,xx
may,may,vmb
my,my,po
father,father,n1
out,out,av
live,live,vvb
me,i,pno
Ant.,Ant.,n-ab
We,we,pns
both,both,d
here,here,av
promise,promise,vvb
you,you,pn
he,he,pns
shall,shall,vmb
be,be,vvi
there,there,av
by,by,acp-p
noon,noon,n1
Clot.,Clot.,n-ab
Lady,lady,n1
'tis,it|be,pn|vvz
sworn,swear,vvn
by,by,acp-p
Blade,blade,n1
and,and,cc
by,by,acp-p
Baton,baton,n1
Nic.,Nic.,n-ab
This,this,d
will,will,vmb
be,be,vvi
the,the,d
bravest,brave,j-s
discovery,discovery,n1
for,for,acp-p
Mihill,Mihill,n1-nn
the,the,d
new,new,j
Italian,italian,j-nn
Bona,bona,fw-la
Roba,roba,fw-la
Catsoe,Catsoe,n1-nn
Mad.,Mad.,n-ab
Why,why,crq-q
so,so,av
sad,sad,j
on,on,acp-p
the,the,d
sudden,sudden,j
Niece,niece,n1
Dam.,Dam.,n-ab
But,but,acp-cc
do,do,vvb
you,you,pn
think,think,vvi
he'll,he|will,pns|vmb
come,come,vvi
as,as,acp-p
he,he,pns
has,have,vvz
promised,promise,vvn
Mad.,Mad.,n-ab
He,he,pns
never,never,av-x
breaks,break,vvz
a,a,d
promise,promise,n1
with,with,acp-p
any,any,d
of,of,acp-p
us,we,pno
though,though,acp-cs
he,he,pns
fail,fail,vvb
all,all,d
the,the,d
honest,honest,j
part,part,n1
o'the,of|the,acp-p|d
world,world,n1
But,but,acp-cc
I,I,pns
trust,trust,vvb
you,you,pn
are,be,vvb
not,not,xx
taken,take,vvn
with,with,acp-p
the,the,d
Ruffian,ruffian,n1
you'll,you|will,pn|vmb
ne'er,never,av-x
get,get,vvi
penny,penny,n1
by,by,acp-p
him,he,pno
Exeunt,exeunt,fw-la
Nic.,Nic.,n-ab
Anth.,Anth.,n-ab
and,and,cc
Clodp.,Clodp.,n-ab
Dam.,Dam.,n-ab
I,I,pns
prithee,prithee,uh
peace,peace,n1
I,I,pns
care,care,vvb
not,not,xx
Enter,enter,vvb
Rafe,Ralph,n1-nn
Ra.,Ra.,n-ab
But,but,acp-cc
mistress,mystris,n1
there,there,av
is,be,vvz
a,a,d
Gallant,gallant,j
now,now,av
below,below,acp-av
a,a,d
Jingle,jingle,n1
boy,boy,n1
indeed,indeed,av
that,that,cs
has,have,vvz
his,his,po
pockets,pocket,n2
full,full,j
of,of,acp-p
crowns,crown,n2
that,that,cs
chide,chide,vvb
for,for,acp-p
vent,vent,n1
Shall,shall,vmb
I,I,pns
call,call,vvi
him,he,pno
up,up,acp-av
to,to,acp-p
you,you,pn
Dam.,Dam.,n-ab
I,I,pns
will,will,vmb
see,see,vvi
no,no,d-x
man,man,n1
Mad.,Mad.,n-ab
How's,how|be,crq-q|vvz
that,that,d
I,I,pns
hope,hope,vvb
you,you,pn
jest,jest,n1
Dam.,Dam.,n-ab
Indeed,Indeed,av
I,I,pns
hope,hope,vvb
you,you,pn
jest,jest,n1
Mad.,Mad.,n-ab
You,you,pn
will,will,vmb
not,not,xx
hinder,hinder,vvi
the,the,d
house,house,n1
I,I,pns
hope,hope,vvb
Marry,marry,uh
heigh,hey,uh
This,this,d
were,be,vvd
a,a,d
humour,humour,n1
and,and,cc
'twould,it|will,pn|vmd
last,last,vvi
Go,go,vvb
fetch,fetch,vvb
him,he,pno
up,up,acp-av
Dam.,Dam.,n-ab
I'll,I|will,pns|vmb
fly,fly,vvi
then,then,av
out,out,av
at,at,acp-p
window,window,n1
Nay,nay,uh-x
by,by,acp-p
this,this,d
steel,steel,n1
'tis,it|be,pn|vvz
true,true,j
Mad.,Mad.,n-ab
What's,what|be,crq-q|vvz
the,the,d
matter,matter,n1
have,have,vvb
I,I,pns
got,get,vvn
a,a,d
mad,mad,j
woman,woman,n1
into,into,acp-p
the,the,d
house,house,n1
What,what,crq-q
do,do,vvb
you,you,pn
go,go,vvi
about,about,acp-av
to,to,acp-cs
break,break,vvi
me,i,pno
the,the,d
first,first,ord
day,day,n1
of,of,acp-p
your,your,po
coming,come,n1_vg
before,before,acp-cs
you,you,pn
have,have,vvb
hanselled,hansel,vvn
a,a,d
Couch,couch,n1
or,or,cc
a,a,d
Bedside,bedside,n1
in't,in|it,acp-p|pn
Were,be,vvd
you,you,pn
but,but,acp-av
now,now,av
all,all,d
o'th,of|the,acp-p|d
heigh,hey,uh
to,to,acp-cs
set,set,vvi
yourself,yourself,px
out,out,av
for,for,acp-p
a,a,d
sign,sign,n1
with,with,acp-p
your,your,po
fiddle,fiddle,n1
come,come,vvb
twang,twang,vvi
and,and,cc
promise,promise,vvb
such,such,d
wonders,wonder,n2
forsooth,forsooth,uh
and,and,cc
will,will,vmb
not,not,xx
now,now,av
be,be,vvi
seen,see,vvn
Pray,pray,uh_v
what's,what|be,crq-q|vvz
the,the,d
Riddle,riddle,n1
Dam.,Dam.,n-ab
I'll,I|will,pns|vmb
tell,tell,vvb
thee,thou,pno
all,all,d
anon,anon,av
Prithee,prithee,uh
excuse,excuse,vvb
me,i,pno
I,I,pns
know,know,vvb
thy,thy,po
share,share,n1
of,of,acp-p
his,his,po
sin's,sin,n1g
bounty,bounty,n1
would,will,vmd
not,not,xx
come,come,vvi
to,to,acp-p
thus,thus,av
much,much,av_d
take,take,vvb
it,it,pn
I,I,pns
give,give,vvb
it,it,pn
thee,thou,pno
And,and,cc
prithee,prithee,uh
let,let,vvb
me,i,pno
be,be,vvi
honest,honest,j
till,till,acp-cs
I,I,pns
have,have,vvb
a,a,d
mince,mince,n1
to,to,acp-cs
be,be,vvi
otherwise,otherwise,av
and,and,cc
I'll,I|will,pns|vmb
hinder,hinder,vvi
thee,thou,pno
nothing,nothing,pi-x
Ma.,Ma.,n1-nn
Well,well,uh_mi
I'll,I|will,pns|vmb
dismiss,dismiss,vvi
the,the,d
Gallant,gallant,j
and,and,cc
send,send,vvb
you,you,pn
Sirrah,sirrah,n1
for,for,acp-p
another,another,d
wench,wench,n1
I'll,I|will,pns|vmb
have,have,vvi
Bess,Bess,n1-nn
Bufflehead,Bufflehead,n1-nn
again,again,av
This,this,d
kicksy-wincy,kicksy-wincy,n1
wincy,wincy,zz
Giddibrain,giddibrain,n1-nn
will,will,vmb
spoil,spoil,vvi
all,all,d
I'll,I|will,pns|vmb
no,no,d-x
more,more,av-c_d
Italian,italian,j-nn
tricks,trick,n2
Ex.,Ex.,n-ab
with,with,acp-p
Rafe,Ralph,n1-nn
Thus,thus,av
some,some,d
have,have,vvb
by,by,acp-p
the,the,d
frenzy,frenzy,n1
of,of,acp-p
despair,despair,n1
Fumously,fumous,av_j
run,run,vvn
into,into,acp-p
the,the,d
sea,sea,n1
to,to,acp-cs
throw,throw,vvi
Their,their,po
wretched,wretched,j
bodies,body,n2
but,but,acp-cc
when,when,crq-q
come,come,vvb
near,near,av_j
They,they,pns
saw,see,vvd
the,the,d
billows,billow,n2
rise,rise,vvb
heard,hear,vvn
boreas',boreas,n1g-nn
blow,blow,n1
And,and,cc
horrid,horrid,j
death,death,n1
appearing,appear,vvg
on,on,acp-p
the,the,d
Main,main,j
A,a,d
sudden,sudden,j
fear,fear,n1
hath,have,vvz
sent,send,vvn
them,they,pno
back,back,av
again,again,av
Act.,Act.,n-ab
II.,ii,crd
Scaen.,Scaen.,n-ab
I.,i,ord
Enter,enter,vvb
Mihill,Mihill,n1-nn
Taylor,Taylor,n1-nn
Shoemaker,shoemaker,n1
Mi.,Mi.,n-ab
NAy,nay,uh-x
but,but,acp-cc
honest,honest,j
Shoemaker,shoemaker,n1
thy,thy,po
honest,honest,j
price,price,n1
Sho.,Sho.,n-ab
I,I,pns
tell,tell,vvb
you,you,pn
intruth,intruth,uh
Sir,sir,n1
'tis,it|be,pn|vvz
as,as,acp-p
good,good,j
a,a,d
boot,boot,n1
as,as,acp-cs
ever,ever,av
you,you,pn
pulled,pull,vvd
on,on,acp-av
in,in,acp-p
your,your,po
life,life,n1
Mi.,Mi.,n-ab
A,a,d
little,little,j
too,too,av
straight,straight,av_j
I,I,pns
doubt,doubt,vvb
What,what,crq-q
do,do,vvb
you,you,pn
think,think,vvi
oF,of,acp-p
my,my,po
boots,boot,n2
honest,honest,j
Tailor,tailor,n1
Tay.,Tay.,n-ab
They,they,pns
do,do,vvb
exceeding,exceed,j_vg
handsomely,handsome,av_j
never,never,av-x
trust,trust,vvb
me,i,pno
Sir,sir,n1
Mi.,Mi.,n-ab
Never,never,av-x
fear,fear,vvb
it,it,pn
Tailor,tailor,n1
you,you,pn
shall,shall,vmb
trust,trust,vvi
me,i,pno
and,and,cc
please,please,vvb
you,you,pn
Tay.,Tay.,n-ab
You,you,pn
are,be,vvb
pleasant,pleasant,j
Sir,sir,n1
Mi.,Mi.,n-ab
And,and,cc
what,what,crq-q
do,do,vvb
you,you,pn
think,think,vvi
of,of,acp-p
my,my,po
suit,suit,n1
Shoemaker,shoemaker,n1
can,can,vmb
you,you,pn
say,say,vvi
as,as,acp-p
much,much,d
for,for,acp-cs
the,the,d
Tailor,tailor,n1
as,as,acp-cs
he,he,pns
for,for,acp-p
you,you,pn
Sho.,Sho.,n-ab
A,a,d
very,very,j
neat,neat,j
suit,suit,n1
Sir,sir,n1
and,and,cc
becomes,become,vvz
you,you,pn
excellent,excellent,j
Mi.,Mi.,n-ab
Honest,honest,j
men,man,n2
both,both,av_d
and,and,cc
hold,hold,vvb
together,together,av
one,one,pi
would,will,vmd
little,little,av_j
think,think,vvi
you,you,pn
were,be,vvd
so,so,av
near,near,j
neighbours,neighbour,n2
Well,well,uh_mi
you,you,pn
have,have,vvb
fitted,fit,vvn
me,i,pno
both,both,d
I,I,pns
must,must,vmb
confess,confess,vvi
But,but,acp-cc
how,how,crq-cs
I,I,pns
shall,shall,vmb
fit,fit,vvi
you,you,pn
now,now,av
there's,there|be,av|vvz
the,the,d
point,point,n1
Tay.,Tay.,n-ab
there's,there|be,av|vvz
but,but,acp-p
one,one,crd
way,way,n1
for,for,acp-cs
than,than,cs
and,and,cc
please,please,vvb
you,you,pn
Sho.,Sho.,n-ab
With,with,acp-p
paying,pay,vvg
us,we,pno
our,our,po
money,money,n1
Sit,sit,vvb
Mi.,Mi.,n-ab
Still,still,av
both,both,d
in,in,acp-p
a,a,d
tale,tale,n1
I,I,pns
can,can,vmb
not,not,xx
but,but,acp-cc
commend,commend,vvi
your,your,po
neighbourhood,neighbourhood,n1
I,I,pns
muse,muse,vvb
my,my,po
Laundress,laundress,n1
stays,stay,vvz
I,I,pns
sent,send,vvd
her,she,pno
three,three,crd
or,or,cc
four,four,crd
ways,way,n2
for,for,acp-p
moneys,money,n2
But,but,acp-cc
do,do,vvb
not,not,xx
you,you,pn
stay,stay,vvi
for,for,acp-p
that,that,d
I,I,pns
have,have,vvb
ways,way,n2
enough,enough,av_d
to,to,acp-cs
pay,pay,vvi
you,you,pn
I,I,pns
have,have,vvb
ploughs,plough,n2
a,a,d
going,go,vvg
that,that,cs
you,you,pn
dream,dream,vvb
not,not,xx
of,of,acp-p
Tay.,Tay.,n-ab
No,no,uh-x
indeed,indeed,av
Sir,sir,n1
we,we,pns
dream,dream,vvb
of,of,acp-p
nothing,nothing,pi-x
but,but,acp-p
ready,ready,j
money,money,n1
sleeping,sleep,vvg
or,or,cc
waking,wake,vvg
Mi.,Mi.,n-ab
I,I,pns
shall,shall,vmb
be,be,vvi
rich,rich,j
enough,enough,av_d
never,never,av-x
fear't,fear|it,vvi|pn
I,I,pns
have,have,vvb
a,a,d
venture,venture,n1
in,in,acp-p
the,the,d
new,new,j
soap,soap,n1
business,business,n1
man,man,n1
Tay.,Tay.,n-ab
We,we,pns
are,be,vvb
but,but,acp-av
servants,servant,n2
Sir,sir,n1
And,and,cc
our,our,po
Masters,master,n2
themselves,themselves,px
have,have,vvb
no,no,d-x
faith,faith,n1
in,in,acp-p
slippery,slippery,j
projects,project,n2
Sho.,Sho.,n-ab
Besides,beside,acp-p
the,the,d
women,woman,n2
begin,begin,vvb
to,to,acp-cs
grumble,grumble,vvi
against,against,acp-p
that,that,d
slippery,slippery,j
project,project,n1
shrewdly,shrewd,av_j
and,and,cc
'tis,it|be,pn|vvz
feared,fear,vvn
will,will,vmb
mutiny,mutiny,vvi
shortly,short,av_j
Mi.,Mi.,n-ab
byrlakin,burlakin,uh
and,and,cc
they,they,pns
may,may,vmb
prove,prove,vvi
more,more,av-c_d
troublesome,troublesome,j
than,than,cs
a,a,d
commotion,commotion,n1
of,of,acp-p
Sailors,sailor,n2
Enter,enter,vvb
Laundress,laundress,n1
O,o,uh
welcome,welcome,uh_j
Laundress,laundress,n1
where's,where|be,crq-q|vvz
the,the,d
money,money,n1
Laun.,Laun.,n-ab
Not,not,xx
a,a,d
penny,penny,n1
of,of,acp-p
money,money,n1
Sir,sir,n1
can,can,vmb
I,I,pns
get,get,vvi
But,but,acp-cc
here's,here|be,av|vvz
one,one,pi
come,come,vvn
to,to,acp-p
town,town,n1
has,have,vvz
brought,bring,vvn
you,you,pn
enough,enough,av_d
and,and,cc
you,you,pn
can,can,vmb
have,have,vvi
grace,grace,n1
to,to,acp-cs
finger,finger,vvi
it,it,pn
Mi.,Mi.,n-ab
Who's,who|be,crq-q|vvz
that,that,d
I,I,pns
prithee,prithee,uh
Laun.,Laun.,n-ab
Your,your,po
father,father,n1
your,your,po
father,father,n1
Sir,sir,n1
I,I,pns
met,meet,vvd
his,his,po
man,man,n1
by,by,acp-p
great,great,j
chance,chance,n1
who,who,crq-r
told,tell,vvd
me,i,pno
his,his,po
Master,master,n1
means,mean,vvz
to,to,acp-cs
steal,steal,vvi
upon,upon,acp-p
you,you,pn
presently,present,av_j
and,and,cc
take,take,vvb
you,you,pn
as,as,acp-cs
he,he,pns
finds,find,vvz
you,you,pn
Mi.,Mi.,n-ab
Is,be,vvz
he,he,pns
come,come,vvn
up,up,acp-av
with,with,acp-p
his,his,po
cross,cross,j
tricks,trick,n2
I,I,pns
heard,hear,vvd
he,he,pns
was,be,vvd
to,to,acp-cs
come,come,vvi
And,and,cc
that,that,cs
he,he,pns
means,mean,vvz
to,to,acp-cs
live,live,vvi
here,here,av
altogether,altogether,av
He,he,pns
has,have,vvz
had,have,vvn
an,a,d
aim,aim,n1
these,these,d
dozen,dozen,crd
years,year,n2
to,to,acp-cs
live,live,vvi
in,in,acp-p
town,town,n1
here,here,av
but,but,acp-cc
never,never,av-x
was,be,vvd
fully,full,av_j
bent,bend,vvn
on't,on|it,acp-p|pn
until,until,acp-p
the,the,d
Proclamation,proclamation,n1
of,of,acp-p
restraint,restraint,n1
spurred,spur,vvd
him,he,pno
up,up,acp-av
'Tis,it|be,pn|vvz
such,such,d
a,a,d
Crossewill,crossewill,n1
Well,well,uh_mi
he,he,pns
is,be,vvz
my,my,po
father,father,n1
and,and,cc
I,I,pns
am,be,vvm
utterly,utter,av_j
undone,undo,vvn
if,if,cs
thou,thou,pns
helpest,help,vv2
me,i,pno
not,not,xx
now,now,av
at,at,acp-p
a,a,d
pinch,pinch,n1
at,at,acp-p
a,a,d
pinch,pinch,n1
dear,dear,j
Laundress,laundress,n1
Go,go,vvb
borrow,borrow,vvb
me,i,pno
a,a,d
Gown,gown,n1
and,and,cc
some,some,d
four,four,crd
or,or,cc
five,five,crd
Law-books,law-book,n2
for,for,acp-p
I,I,pns
protest,protest,vvb
mine,i,png
are,be,vvb
in,in,acp-p
Duck-lane,Duck-lane,n1-nn
Nay,nay,uh-x
trudge,trudge,vvb
sweet,sweet,j
Laundress,laundress,n1
trudge,trudge,vvb
Ex.,Ex.,n-ab
Laun.,Laun.,n-ab
Honest,honest,j
Tailor,tailor,n1
and,and,cc
Shoemaker,shoemaker,n1
convey,convey,vvb
yourselves,yourselves,px
away,away,av
quietly,quiet,av_j
and,and,cc
I'll,I|will,pns|vmb
pay,pay,vvi
you,you,pn
tomorrow,tomorrow,av
as,as,acp-cs
I,I,pns
am,be,vvm
a,a,d
Gentleman,gentleman,n1
Shoe.,Shoe.,n-ab
As,as,acp-p
I,I,pns
am,be,vvm
a,a,d
Shoemaker,shoemaker,n1
and,and,cc
that's,that|be,d|vvz
a,a,d
kind,kind,n1
of,of,acp-p
a,a,d
Gentleman,gentleman,n1
you,you,pn
know,know,vvb
I'll,I|will,pns|vmb
not,not,xx
stir,stir,vvi
till,till,acp-cs
I,I,pns
have,have,vvb
my,my,po
money,money,n1
I,I,pns
am,be,vvm
not,not,xx
an,a,d
Ass,ass,n1
Sir,sir,n1
Mi.,Mi.,n-ab
nobody,nobody,pi-x
says,say,vvz
thou,thou,pns
art,be,vv2
Shoe.,Shoe.,n-ab
I,I,pns
have,have,vvb
had,have,vvn
too,too,av
many,many,d
such,such,d
tricks,trick,n2
put,put,vvn
upon,upon,acp-p
me,i,pno
i',in,acp-p
my,my,po
days,day,n2
Mi.,Mi.,n-ab
A,a,d
trick,trick,n1
as,as,acp-cs
I,I,pns
hope,hope,vvb
for,for,acp-p
money,money,n1
it,it,pn
is,be,vvz
no,no,d-x
trick,trick,n1
Shoe.,Shoe.,n-ab
Well,well,uh_mi
Sir,sir,n1
trick,trick,n1
or,or,cc
no,no,d-x
trick,trick,n1
I,I,pns
must,must,vmb
have,have,vvi
my,my,po
money,money,n1
or,or,cc
my,my,po
boots,boot,n2
and,and,cc
that's,that|be,d|vvz
plain,plain,j
dealing,deal,n1_vg
Mi.,Mi.,n-ab
A,a,d
pox,pox,n1
o'th',of|the,acp-p|d
boots,boot,n2
so,so,av
my,my,po
legs,leg,n2
were,be,vvd
out,out,av
of,of,acp-p
'em,they,pno
Would,will,vmd
they,they,pns
were,be,vvd
i'thy,in|thy,acp-p|po
throat,throat,n1
spurs,spur,n2
and,and,cc
all,all,d
you,you,pn
will,will,vmb
not,not,xx
out,out,av
Shoe.,Shoe.,n-ab
No,no,uh-x
marry,marry,uh
will,will,vmb
we,we,pns
not,not,xx
Tay.,Tay.,n-ab
Well-said,well-said,j
Shoemaker,shoemaker,n1
I,I,pns
commend,commend,vvb
thee,thou,pno
thou,thou,pns
hast,have,vv2
a,a,d
better,better,j-c
heart,heart,n1
than,than,cs
I,I,pns
though,though,cs
my,my,po
stomach's,stomach|be,n1|vvz
good,good,j
Enter,enter,vvb
Laundress,laundress,n1
Mi.,Mi.,n-ab
O,o,uh
well,well,av
said,say,vvn
my,my,po
good,good,j
Laundress,laundress,n1
How,how,crq-cs
am,be,vvm
I,I,pns
bound,bind,vvn
to,to,acp-p
thee,thou,pno
yet,yet,av
all,all,d
this,this,d
won't,will,vmb-x
do't,do|it,vvi|pn
Laundress,laundress,n1
Thou,thou,pns
must,must,vmb
bestir,bestir,vvi
thy,thy,po
stumps,stump,n2
a,a,d
little,little,j
further,further,av-c_j
and,and,cc
borrow,borrow,vvb
me,i,pno
a,a,d
couple,couple,n1
of,of,acp-p
Gowns,gown,n2
more,more,av-c_d
for,for,acp-p
these,these,d
Rascals,rascal,n2
here,here,av
that,that,cs
will,will,vmb
not,not,xx
away,away,av
Laun.,Laun.,n-ab
How,how,crq-q
won't,will,vmb-x
away,away,av
And,and,cc
they,they,pns
were,be,vvd
well,well,av
served,serve,vvn
they,they,pns
would,will,vmd
be,be,vvi
thrust,thrust,vvn
out,out,av
of,of,acp-p
doors,door,n2
for,for,acp-p
saucy,saucy,j
companions,companion,n2
Your,your,po
Masters,master,n2
would,will,vmd
not,not,xx
put,put,vvi
a,a,d
Gentleman,gentleman,n1
to,to,acp-p
his,his,po
trumps,trump,n2
thus,thus,av
M,m,sy
Nay,nay,uh-x
sweet,sweet,j
Laundress,laundress,n1
restrain,restrain,vvb
thy,thy,po
tongue,tongue,n1
and,and,cc
stretch,stretch,vvb
thy,thy,po
feet,foot,n2
A,a,d
couple,couple,n1
of,of,acp-p
Gowns,gown,n2
good,good,j
Laundress,laundress,n1
and,and,cc
forget,forget,vvb
not,not,xx
caps,cap,n2
Ex.,Ex.,n-ab
If,if,cs
I,I,pns
do,do,vvb
now,now,av
furnish,furnish,vvi
you,you,pn
like,like,acp-p
Civil,civil,j
Lawyers,lawyer,n2
and,and,cc
you,you,pn
do,do,vvb
not,not,xx
keep,keep,vvi
your,your,po
countenances,countenance,n2
if,if,cs
ever,ever,av
you,you,pn
do,do,vvb
but,but,acp-av
peep,peep,vvi
in,in,acp-p
at,at,acp-p
the,the,d
Hall-door,hall-door,n1
at,at,acp-p
Christmas,Christmas,n1-nn
to,to,acp-cs
see,see,vvi
the,the,d
revels,revel,n2
I'll,I|will,pns|vmb
have,have,vvi
you,you,pn
set,set,vvn
i'th',in|the,acp-p|d
stocks,stock,n2
for,for,acp-p
this,this,d
believe,believe,vvb
it,it,pn
Sho.,Sho.,n-ab
If,if,cs
you,you,pn
