standard,lemma,postag
extraught,extraught,j
To,to,acp-cs
let,let,vvi
thy,thy,po
tongue,tongue,n1
detect,detect,vvi
thy,thy,po
baseborn,base-born,j
heart,heart,n1
EDWARD,,
A,a,d
wisp,wisp,n1
of,of,acp-p
straw,straw,n1
were,be,vvd
worth,worth,j
a,a,d
thousand,thousand,crd
crowns,crown,n2
To,to,acp-cs
make,make,vvi
this,this,d
shameless,shameless,j
callet,callet,n1
know,know,vvi
herself,herself,px
Helen,Helen,n1-nn
of,of,acp-p
Greece,Greece,n1-nn
was,be,vvd
fairer,fair,j-c
far,far,av_j
than,than,cs
thou,thou,pns
Although,although,cs
thy,thy,po
husband,husband,n1
may,may,vmb
be,be,vvi
Menelaus,Menelaus,n1-nn
And,and,cc
ne'er,never,av-x
was,be,vvd
Agamemnon's,Agamemnon,n1g-nn
brother,brother,n1
wronged,wrong,vvn
By,by,acp-p
that,that,d
false,false,j
woman,woman,n1
as,as,acp-cs
this,this,d
king,king,n1
by,by,acp-p
thee,thou,pno
His,his,po
father,father,n1
reveled,revel,vvd
in,in,acp-p
the,the,d
heart,heart,n1
of,of,acp-p
France,France,n1-nn
And,and,cc
tamed,tame,vvd
the,the,d
King,king,n1
and,and,cc
made,make,vvd
the,the,d
Dauphin,dauphin,n1
stoop,stoop,vvi
And,and,cc
had,have,vvd
he,he,pns
matched,match,vvn
according,accord,vvg
to,to,acp-p
his,his,po
state,state,n1
He,he,pns
might,may,vmd
have,have,vvi
kept,keep,vvn
that,that,d
glory,glory,n1
to,to,acp-p
this,this,d
day,day,n1
But,but,acp-cc
when,when,crq-cs
he,he,pns
took,take,vvd
a,a,d
beggar,beggar,n1
to,to,acp-p
his,his,po
bed,bed,n1
And,and,cc
graced,grace,vvd
thy,thy,po
poor,poor,j
sire,sire,n1
with,with,acp-p
his,his,po
bridal,bridal,j
day,day,n1
Even,even,av
then,then,av
that,that,d
sunshine,sunshine,n1
brewed,brew,vvn
a,a,d
shower,shower,n1
for,for,acp-p
him,he,pno
That,that,cs
washed,wash,vvd
his,his,po
father's,father,n1g
fortunes,fortune,n2
forth,forth,av
of,of,acp-p
France,France,n1-nn
And,and,cc
heaped,heap,vvd
sedition,sedition,n1
on,on,acp-p
his,his,po
crown,crown,n1
at,at,acp-p
home,home,n1
For,for,acp-p
what,what,crq-q
hath,have,vvz
broached,broach,vvn
this,this,d
tumult,tumult,n1
but,but,acp-p
thy,thy,po
pride,pride,n1
Hadst,have,vvd2
thou,thou,pns
been,be,vvn
meek,meek,j
our,our,po
title,title,n1
still,still,av
had,have,vvd
slept,sleep,vvn
And,and,cc
we,we,pns
in,in,acp-p
pity,pity,n1
of,of,acp-p
the,the,d
gentle,gentle,j
king,king,n1
Had,have,vvd
slipped,slip,vvn
our,our,po
claim,claim,n1
until,until,acp-cs
another,another,d
age,age,n1
GEORGE,,
But,but,acp-cc
when,when,crq-cs
we,we,pns
saw,see,vvd
our,our,po
sunshine,sunshine,n1
made,make,vvn
thy,thy,po
spring,spring,n1
And,and,cc
that,that,cs
thy,thy,po
summer,summer,n1
bred,breed,vvd
us,we,pno
no,no,d-x
increase,increase,n1
We,we,pns
set,set,vvb
the,the,d
axe,axe,n1
to,to,acp-p
thy,thy,po
usurping,usurp,j_vg
root,root,n1
And,and,cc
though,though,cs
the,the,d
edge,edge,n1
hath,have,vvz
something,something,pi
hit,hit,vvn
ourselves,ourselves,px
Yet,yet,av
know,know,vvb
thou,thou,pns
since,since,acp-cs
we,we,pns
have,have,vvb
begun,begin,vvn
to,to,acp-cs
strike,strike,vvi
We'll,we|will,pns|vmb
never,never,av-x
leave,leave,vvi
till,till,acp-cs
we,we,pns
have,have,vvb
hewn,hew,vvn
thee,thou,pno
down,down,acp-av
Or,or,cc
bathed,bathe,vvd
thy,thy,po
growing,grow,n1_vg
with,with,acp-p
our,our,po
heated,heat,j_vn
bloods,blood,n2
EDWARD,,
And,and,cc
in,in,acp-p
this,this,d
resolution,resolution,n1
I,i,pns
defy,defy,vvb
thee,thou,pno
Not,not,xx
willing,will,vvg
any,any,d
longer,long,av-c_j
conference,conference,n1
Since,since,acp-cs
thou,thou,pns
denied'st,deny,vvd2
the,the,d
gentle,gentle,j
king,king,n1
to,to,acp-cs
speak,speak,vvi
Sound,sound,vvb
trumpets,trumpet,n2
Let,let,vvb
our,our,po
bloody,bloody,j
colors,colour,n2
wave,wave,vvi
And,and,cc
either,either,av_d
victory,victory,n1
or,or,cc
else,else,av
a,a,d
grave,grave,n1
QUEEN,,
MARGARET,,
Stay,stay,vvb
Edward,Edward,n1-nn
EDWARD,,
No,no,uh-x
wrangling,wrangle,j_vg
woman,woman,n1
we'll,we|will,pns|vmb
no,no,uh-x
longer,long,av-c_j
stay,stay,vvi
These,these,d
words,word,n2
will,will,vmb
cost,cost,vvi
ten,ten,crd
thousand,thousand,crd
lives,life,n2
this,this,d
day,day,n1
They,,
all,,
exit,,
Scene,,
3,,
Alarum,,
Excursions,,
Enter,,
Warwick,,
wearing,,
the,,
white,,
rose,,
WARWICK,,
lying,,
down,,
Forspent,forspend,vvn
with,with,acp-p
toil,toil,n1
as,as,acp-cs
runners,runner,n2
with,with,acp-p
a,a,d
race,race,n1
I,i,pns
lay,lay,vvb
me,i,pno
down,down,acp-av
a,a,d
little,little,j
while,while,n1
to,to,acp-cs
breathe,breathe,vvi
For,for,acp-p
strokes,stroke,n2
received,receive,vvn
and,and,cc
many,many,d
blows,blow,n2
repaid,repay,vvn
Have,have,vvb
robbed,rob,vvn
my,my,po
strong-knit,strong-knit,j
sinews,sinew,n2
of,of,acp-p
their,their,po
strength,strength,n1
And,and,cc
spite,spite,n1
of,of,acp-p
spite,spite,n1
needs,needs,av
must,must,vmb
I,i,pns
rest,rest,vvi
awhile,awhile,av
Enter,,
Edward,,
wearing,,
the,,
white,,
rose,,
running,,
EDWARD,,
Smile,smile,vvb
gentle,gentle,j
heaven,heaven,n1
or,or,cc
strike,strike,vvb
ungentle,ungentle,j
death,death,n1
For,for,acp-p
this,this,d
world,world,n1
frowns,frown,vvz
and,and,cc
Edward's,Edward,n1g-nn
sun,sun,n1
is,be,vvz
clouded,cloud,vvn
Enter,,
George,,
wearing,,
the,,
white,,
rose,,
WARWICK,,
standing,,
How,how,crq-cs
now,now,av
my,my,po
lord,lord,n1
what,what,crq-q
hap,hap,n1
What,what,crq-q
hope,hope,n1
of,of,acp-p
good,good,j
GEORGE,,
Our,our,po
hap,hap,n1
is,be,vvz
loss,loss,n1
our,our,po
hope,hope,n1
but,but,acp-av
sad,sad,j
despair,despair,n1
Our,our,po
ranks,rank,n2
are,be,vvb
broke,break,vvn
and,and,cc
ruin,ruin,n1
follows,follow,vvz
us,we,pno
What,what,crq-q
counsel,counsel,n1
give,give,vvb
you,you,pn
Whither,whither,crq-q
shall,shall,vmb
we,we,pns
fly,fly,vvi
EDWARD,,
Bootless,bootless,j
is,be,vvz
flight,flight,n1
they,they,pns
follow,follow,vvb
us,we,pno
with,with,acp-p
wings,wing,n2
And,and,cc
weak,weak,j
we,we,pns
are,be,vvb
and,and,cc
cannot,can,vmb-x
shun,shun,vvi
pursuit,pursuit,n1
Enter,,
Richard,,
wearing,,
the,,
white,,
rose,,
RICHARD,,
Ah,ah,uh
Warwick,Warwick,n1-nn
why,why,crq-q
hast,have,vv2
thou,thou,pns
withdrawn,withdraw,vvn
thyself,thyself,px
Thy,thy,po
brother's,brother,n1g
blood,blood,n1
the,the,d
thirsty,thirsty,j
earth,earth,n1
hath,have,vvz
drunk,drink,vvn
Broached,broach,vvn
with,with,acp-p
the,the,d
steely,steely,j
point,point,n1
of,of,acp-p
Clifford's,Clifford,n1g-nn
lance,lance,n1
And,and,cc
in,in,acp-p
the,the,d
very,very,j
pangs,pang,n2
of,of,acp-p
death,death,n1
he,he,pns
cried,cry,vvd
Like,like,acp-p
to,to,acp-p
a,a,d
dismal,dismal,j
clangor,clangor,n1
heard,hear,vvn
from,from,acp-p
far,far,av_j
Warwick,Warwick,n1-nn
revenge,revenge,n1
Brother,brother,n1
revenge,revenge,vvb
my,my,po
death,death,n1
So,so,av
underneath,underneath,acp-p
the,the,d
belly,belly,n1
of,of,acp-p
their,their,po
steeds,steed,n2
That,that,cs
stained,stain,vvd
their,their,po
fetlocks,fetlock,n2
in,in,acp-p
his,his,po
smoking,smoke,j_vg
blood,blood,n1
The,the,d
noble,noble,j
gentleman,gentleman,n1
gave,give,vvd
up,up,acp-av
the,the,d
ghost,ghost,n1
WARWICK,,
Then,then,av
let,let,vvb
the,the,d
earth,earth,n1
be,be,vvb
drunken,drunken,j
with,with,acp-p
our,our,po
blood,blood,n1
I'll,i|will,pns|vmb
kill,kill,vvi
my,my,po
horse,horse,n1
because,because,acp-cs
I,i,pns
will,will,vmb
not,not,xx
fly,fly,vvi
Why,why,crq-q
stand,stand,vvi
we,we,pns
like,like,acp-p
soft-hearted,softhearted,j
women,woman,n2
here,here,av
Wailing,wail,vvg
our,our,po
losses,loss,n2
whiles,while,cs
the,the,d
foe,foe,n1
doth,do,vvz
rage,rage,vvi
And,and,cc
look,look,vvb
upon,upon,acp-p
as,as,acp-cs
if,if,cs
the,the,d
tragedy,tragedy,n1
Were,be,vvd
played,play,vvn
in,in,acp-p
jest,jest,n1
by,by,acp-p
counterfeiting,counterfeit,j_vg
actors,actor,n2
He,,
kneels,,
Here,here,av
on,on,acp-p
my,my,po
knee,knee,n1
I,i,pns
vow,vow,vvb
to,to,acp-p
God,God,n1-nn
above,above,acp-av
I'll,i|will,pns|vmb
never,never,av-x
pause,pause,vvi
again,again,av
never,never,av-x
stand,stand,vvi
still,still,j
Till,till,acp-cs
either,either,d
death,death,n1
hath,have,vvz
closed,close,vvn
these,these,d
eyes,eye,n2
of,of,acp-p
mine,i,png
Or,or,cc
Fortune,fortune,n1
given,give,vvn
me,i,pno
measure,measure,n1
of,of,acp-p
revenge,revenge,n1
EDWARD,,
O,oh,uh
Warwick,Warwick,n1-nn
I,i,pns
do,do,vvb
bend,bend,vvi
my,my,po
knee,knee,n1
with,with,acp-p
thine,thou,png
And,and,cc
in,in,acp-p
this,this,d
vow,vow,n1
do,do,vvb
chain,chain,vvi
my,my,po
soul,soul,n1
to,to,acp-p
thine,thou,png
He,,
kneels,,
And,and,cc
ere,ere,acp-cs
my,my,po
knee,knee,n1
rise,rise,vvb
from,from,acp-p
the,the,d
Earth's,earth,n1g
cold,cold,j
face,face,n1
I,i,pns
throw,throw,vvb
my,my,po
hands,hand,n2
mine,my,po
eyes,eye,n2
my,my,po
heart,heart,n1
to,to,acp-p
Thee,thou,pno
Thou,thou,pns
setter,setter,n1
up,up,acp-av
and,and,cc
plucker,plucker,n1
down,down,av
of,of,acp-p
kings,king,n2
Beseeching,beseech,vvg
Thee,thou,pno
if,if,cs
with,with,acp-p
Thy,thy,po
will,will,n1
it,it,pn
stands,stand,vvz
That,that,cs
to,to,acp-p
my,my,po
foes,foe,n2
this,this,d
body,body,n1
must,must,vmb
be,be,vvi
prey,prey,n1
Yet,yet,av
that,that,cs
Thy,thy,po
brazen,brazen,j
gates,gate,n2
of,of,acp-p
heaven,heaven,n1
may,may,vmb
ope,open,vvi
And,and,cc
give,give,vvi
sweet,sweet,j
passage,passage,n1
to,to,acp-p
my,my,po
sinful,sinful,j
soul,soul,n1
Edward,,
and,,
Warwick,,
stand,,
Now,now,av
lords,lord,n2
take,take,vvb
leave,leave,n1
until,until,acp-cs
we,we,pns
meet,meet,vvb
again,again,av
Where'er,wherever,crq-cs
it,it,pn
be,be,vvb
in,in,acp-p
heaven,heaven,n1
or,or,cc
in,in,acp-p
Earth,earth,n1
RICHARD,,
Brother,brother,n1
give,give,vvb
me,i,pno
thy,thy,po
hand,hand,n1
And,and,cc
gentle,gentle,j
Warwick,Warwick,n1-nn
Let,let,vvb
me,i,pno
embrace,embrace,vvi
thee,thou,pno
in,in,acp-p
my,my,po
weary,weary,j
arms,arm,n2
I,i,pns
that,that,cs
did,do,vvd
never,never,av-x
weep,weep,vvi
now,now,av
melt,melt,vvb
with,with,acp-p
woe,woe,n1
That,that,cs
winter,winter,n1
should,shall,vmd
cut,cut,vvi
off,off,acp-av
our,our,po
springtime,springtime,n1
so,so,av
WARWICK,,
Away,away,av
away,away,av
Once,once,acp-av
more,more,av-c_d
sweet,sweet,j
lords,lord,n2
farewell,farewell,uh_n
GEORGE,,
Yet,yet,av
let,let,vvb
us,we,pno
all,all,d
together,together,av
to,to,acp-p
our,our,po
troops,troop,n2
And,and,cc
give,give,vvb
them,they,pno
leave,leave,n1
to,to,acp-cs
fly,fly,vvi
that,that,cs
will,will,vmb
not,not,xx
stay,stay,vvi
And,and,cc
call,call,vvi
them,they,pno
pillars,pillar,n2
that,that,cs
will,will,vmb
stand,stand,vvi
to,to,acp-p
us,we,pno
And,and,cc
if,if,cs
we,we,pns
thrive,thrive,vvb
promise,promise,vvb
them,they,pno
such,such,d
rewards,reward,n2
As,as,acp-cs
victors,victor,n2
wear,wear,vvb
at,at,acp-p
the,the,d
Olympian,Olympian,j-nn
Games,game,n2
This,this,d
may,may,vmb
plant,plant,vvi
courage,courage,n1
in,in,acp-p
their,their,po
quailing,quail,j_vg
breasts,breast,n2
For,for,acp-p
yet,yet,av
is,be,vvz
hope,hope,n1
of,of,acp-p
life,life,n1
and,and,cc
victory,victory,n1
Forslow,forslow,vvb
no,no,av-x_d
longer,long,av-c_j
make,make,vvb
we,we,pns
hence,hence,av
amain,amain,av
They,,
exit,,
Scene,,
4,,
Excursions,,
Enter,,
at,,
separate,,
doors,,
Richard,,
wearing,,
the,,
white,,
rose,,
and,,
Clifford,,
wearing,,
the,,
red,,
rose,,
RICHARD,,
Now,now,av
Clifford,Clifford,n1-nn
I,i,pns
have,have,vvb
singled,single,vvn
thee,thou,pno
alone,alone,j
Suppose,suppose,vvb
this,this,d
arm,arm,n1
is,be,vvz
for,for,acp-p
the,the,d
Duke,duke,n1
of,of,acp-p
York,York,n1-nn
And,and,cc
this,this,d
for,for,acp-p
Rutland,Rutland,n1-nn
both,both,av_d
bound,bind,vvn
to,to,acp-p
revenge,revenge,n1
Wert,be,vvd2
thou,thou,pns
environed,environ,vvn
with,with,acp-p
a,a,d
brazen,brazen,j
wall,wall,n1
CLIFFORD,,
Now,now,av
Richard,Richard,n1-nn
I,i,pns
am,be,vvm
with,with,acp-p
thee,thou,pno
here,here,av
alone,alone,j
This,this,d
is,be,vvz
the,the,d
hand,hand,n1
that,that,cs
stabbed,stab,vvd
thy,thy,po
father,father,n1
York,York,n1-nn
And,and,cc
this,this,d
the,the,d
hand,hand,n1
that,that,cs
slew,slay,vvd
thy,thy,po
brother,brother,n1
Rutland,Rutland,n1-nn
And,and,cc
here's,here|be,av|vvz
the,the,d
heart,heart,n1
that,that,cs
triumphs,triumph,vvz
in,in,acp-p
their,their,po
death,death,n1
And,and,cc
cheers,cheer,vvz
these,these,d
hands,hand,n2
that,that,cs
slew,slay,vvd
thy,thy,po
sire,sire,n1
and,and,cc
brother,brother,n1
To,to,acp-cs
execute,execute,vvi
the,the,d
like,like,j
upon,upon,acp-p
thyself,thyself,px
And,and,cc
so,so,av
have,have,vvb
at,at,acp-p
thee,thou,pno
They,,
fight,,
Warwick,,
comes,,
Clifford,,
flies,,
RICHARD,,
Nay,nay,uh
Warwick,Warwick,n1-nn
single,single,vvb
out,out,av
some,some,d
other,other,d
chase,chase,n1
For,for,acp-cs
I,i,pns
myself,myself,px
will,will,vmb
hunt,hunt,vvi
this,this,d
wolf,wolf,n1
to,to,acp-p
death,death,n1
They,,
exit,,
Scene,,
5,,
Alarum,,
Enter,,
King,,
Henry,,
alone,,
wearing,,
the,,
red,,
rose,,
KING,,
HENRY,,
This,this,d
battle,battle,n1
fares,fare,vvz
like,like,acp-p
to,to,acp-p
the,the,d
morning's,morning,n1g
war,war,n1
When,when,crq-cs
dying,die,j_vg
clouds,cloud,n2
contend,contend,vvb
with,with,acp-p
growing,grow,j_vg
light,light,n1
What,what,crq-q
time,time,n1
the,the,d
shepherd,shepherd,n1
blowing,blow,vvg
of,of,acp-p
his,his,po
nails,nail,n2
Can,can,vmb
neither,neither,av-x_d
call,call,vvi
it,it,pn
perfect,perfect,j
day,day,n1
nor,nor,cc-x
night,night,n1
Now,now,av
sways,sway,vvz
it,it,pn
this,this,d
way,way,n1
like,like,acp-p
a,a,d
mighty,mighty,j
sea,sea,n1
Forced,force,vvn
by,by,acp-p
the,the,d
tide,tide,n1
to,to,acp-cs
combat,combat,vvi
with,with,acp-p
the,the,d
wind,wind,n1
Now,now,av
sways,sway,vvz
it,it,pn
that,that,d
way,way,n1
like,like,acp-p
the,the,d
selfsame,selfsame,d
sea,sea,n1
Forced,force,vvn
to,to,acp-cs
retire,retire,vvi
by,by,acp-p
fury,fury,n1
of,of,acp-p
the,the,d
wind,wind,n1
Sometime,sometime,av
the,the,d
flood,flood,n1
prevails,prevail,vvz
and,and,cc
then,then,av
the,the,d
wind,wind,n1
Now,now,av
one,one,crd
the,the,d
better,better,j-c
then,then,av
another,another,d
best,best,j-s
Both,both,d
tugging,tug,vvg
to,to,acp-cs
be,be,vvi
victors,victor,n2
breast,breast,n1
to,to,acp-p
breast,breast,n1
Yet,yet,av
neither,neither,av-x_d
conqueror,conqueror,n1
nor,nor,cc-x
conquerèd,conquer,n1_vn
So,so,av
is,be,vvz
the,the,d
equal,equal,j
poise,poise,n1
of,of,acp-p
this,this,d
fell,fell,j
war,war,n1
Here,here,av
on,on,acp-p
this,this,d
molehill,molehill,n1
will,will,vmb
I,i,pns
sit,sit,vvi
me,i,pno
down,down,acp-av
He,,
sits,,
on,,
a,,
small,,
prominence,,
To,to,acp-p
whom,who,crq-ro
God,God,n1-nn
will,will,vmb
there,there,acp-av
be,be,vvb
the,the,d
victory,victory,n1
For,for,acp-p
Margaret,Margaret,n1-nn
my,my,po
queen,queen,n1
and,and,cc
Clifford,Clifford,n1-nn
too,too,av
Have,have,vvb
chid,chide,vvn
me,i,pno
from,from,acp-p
the,the,d
battle,battle,n1
swearing,swear,vvg
both,both,av_d
They,they,pns
prosper,prosper,vvb
best,best,av-s_j
of,of,acp-p
all,all,d
when,when,crq-cs
I,i,pns
am,be,vvm
thence,thence,av
Would,will,vmd
I,i,pns
were,be,vvd
dead,dead,j
if,if,cs
God's,God,n1g-nn
good,good,j
will,will,n1
were,be,vvd
so,so,av
For,for,acp-p
what,what,crq-q
is,be,vvz
in,in,acp-p
this,this,d
world,world,n1
but,but,acp-p
grief,grief,n1
and,and,cc
woe,woe,n1
O,oh,uh
God,God,n1-nn
Methinks,methinks,vvz
it,it,pn
were,be,vvd
a,a,d
happy,happy,j
life,life,n1
To,to,acp-cs
be,be,vvi
no,no,av-x_d
better,better,j-c
than,than,cs
a,a,d
homely,homely,j
swain,swain,n1
To,to,acp-cs
sit,sit,vvi
upon,upon,acp-p
a,a,d
hill,hill,n1
as,as,acp-cs
I,i,pns
do,do,vvb
now,now,av
To,to,acp-cs
carve,carve,vvi
out,out,av
dials,dial,n2
quaintly,quaint,av_j
point,point,n1
by,by,acp-p
point,point,n1
Thereby,thereby,av
to,to,acp-cs
see,see,vvi
the,the,d
minutes,minute,n2
how,how,crq-cs
they,they,pns
run,run,vvb
How,how,crq-cs
many,many,d
makes,make,vvz
the,the,d
hour,hour,n1
full,full,j
complete,complete,j
How,how,crq-cs
many,many,d
hours,hour,n2
brings,bring,vvz
about,about,acp-av
the,the,d
day,day,n1
How,how,crq-cs
many,many,d
days,day,n2
will,will,vmb
finish,finish,vvi
up,up,acp-av
the,the,d
year,year,n1
How,how,crq-cs
many,many,d
years,year,n2
a,a,d
mortal,mortal,j
man,man,n1
may,may,vmb
live,live,vvi
When,when,crq-cs
this,this,d
is,be,vvz
known,know,vvn
then,then,av
to,to,acp-cs
divide,divide,vvi
the,the,d
times,time,n2
So,so,av
many,many,d
hours,hour,n2
must,must,vmb
I,i,pns
tend,tend,vvi
my,my,po
flock,flock,n1
So,so,av
many,many,d
hours,hour,n2
must,must,vmb
I,i,pns
take,take,vvi
my,my,po
rest,rest,n1
So,so,av
many,many,d
hours,hour,n2
must,must,vmb
I,i,pns
contemplate,contemplate,vvi
So,so,av
many,many,d
hours,hour,n2
must,must,vmb
I,i,pns
sport,sport,vvi
myself,myself,px
So,so,av
many,many,d
days,day,n2
my,my,po
ewes,ewe,n2
have,have,vvb
been,be,vvn
with,with,acp-p
young,young,j
So,so,av
many,many,d
weeks,week,n2
ere,ere,acp-p
the,the,d
poor,poor,j
fools,fool,n2
will,will,vmb
ean,ean,vvi
So,so,av
many,many,d
years,year,n2
ere,ere,acp-cs
I,i,pns
shall,shall,vmb
shear,shear,vvi
the,the,d
fleece,fleece,n1
So,so,av
minutes,minute,n2
hours,hour,n2
days,day,n2
months,month,n2
and,and,cc
years,year,n2
Passed,pass,vvn
over,over,acp-av
to,to,acp-p
the,the,d
end,end,n1
they,they,pns
were,be,vvd
created,create,vvn
Would,will,vmd
bring,bring,vvi
white,white,j
hairs,hair,n2
unto,unto,acp-p
a,a,d
quiet,quiet,j
grave,grave,n1
Ah,ah,uh
what,what,crq-q
a,a,d
life,life,n1
were,be,vvd
this,this,d
How,how,crq-cs
sweet,sweet,j
how,how,crq-cs
lovely,lovely,j
Gives,give,vvz
not,not,xx
the,the,d
hawthorn,hawthorn,n1
bush,bush,n1
a,a,d
sweeter,sweet,j-c
shade,shade,n1
To,to,acp-p
shepherds,shepherd,n2
looking,look,vvg
on,on,acp-p
their,their,po
silly,silly,j
sheep,sheep,n1
Than,than,cs
doth,do,vvz
a,a,d
rich,rich,j
embroidered,embroider,j_vn
canopy,canopy,n1
To,to,acp-p
kings,king,n2
that,that,cs
fear,fear,vvb
their,their,po
subjects',subject,n2g
treachery,treachery,n1
O,oh,uh
yes,yes,uh
it,it,pn
doth,do,vvz
a,a,d
thousandfold,thousandfold,n1_j
it,it,pn
doth,do,vvz
And,and,cc
to,to,acp-cs
conclude,conclude,vvi
the,the,d
shepherd's,shepherd,n1g
homely,homely,j
curds,curd,n2
His,his,po
cold,cold,j
thin,thin,j
drink,drink,n1
out,out,av
of,of,acp-p
his,his,po
leather,leather,n1
bottle,bottle,n1
His,his,po
wonted,wont,j
sleep,sleep,n1
under,under,acp-p
a,a,d
fresh,fresh,j
tree's,tree,n1g
shade,shade,n1
All,all,d
which,which,crq-r
secure,secure,j
and,and,cc
sweetly,sweet,av_j
he,he,pns
enjoys,enjoy,vvz
Is,be,vvz
far,far,av_j
beyond,beyond,acp-p
a,a,d
prince's,prince,n1g
delicates,delicate,n2_j
His,his,po
viands,viand,n2
sparkling,sparkle,vvg
in,in,acp-p
a,a,d
golden,golden,j
cup,cup,n1
His,his,po
body,body,n1
couchèd,couch,vvn
in,in,acp-p
a,a,d
curious,curious,j
bed,bed,n1
When,when,crq-cs
care,care,n1
mistrust,mistrust,vvb
and,and,cc
treason,treason,n1
waits,wait,vvz
on,on,acp-p
him,he,pno
Alarum,,
Enter,,
at,,
one,,
door,,
a,,
Son,,
that,,
hath,,
killed,,
his,,
Father,,
carrying,,
the,,
body,,
SON,,
Ill,ill,av_j
blows,blow,vvz
the,the,d
wind,wind,n1
that,that,cs
profits,profit,vvz
nobody,nobody,pi-x
This,this,d
man,man,n1
whom,who,crq-ro
hand,hand,n1
to,to,acp-p
hand,hand,n1
I,i,pns
slew,slay,vvd
in,in,acp-p
fight,fight,n1
May,may,vmb
be,be,vvi
possessèd,possess,vvn
with,with,acp-p
some,some,d
store,store,n1
of,of,acp-p
crowns,crown,n2
And,and,cc
I,i,pns
that,that,cs
haply,haply,av
take,take,vvb
them,they,pno
from,from,acp-p
him,he,pno
now,now,av
May,may,vmb
yet,yet,av
ere,ere,acp-p
night,night,n1
yield,yield,vvi
both,both,av_d
my,my,po
life,life,n1
and,and,cc
them,they,pno
To,to,acp-p
some,some,d
man,man,n1
else,else,av
as,as,acp-cs
this,this,d
dead,dead,j
man,man,n1
doth,do,vvz
me,i,pno
Who's,who|be,crq-q|vvz
this,this,d
O,oh,uh
God,God,n1-nn
It,it,pn
is,be,vvz
my,my,po
father's,father,n1g
face,face,n1
Whom,who,crq-ro
in,in,acp-p
this,this,d
conflict,conflict,n1
I,i,pns
unwares,unwares,av_j
have,have,vvb
killed,kill,vvn
O,oh,uh
heavy,heavy,j
times,time,n2
begetting,beget,vvg
such,such,d
events,event,n2
From,from,acp-p
London,London,n1-nn
by,by,acp-p
the,the,d
King,king,n1
was,be,vvd
I,i,pns
pressed,press,vvn
forth,forth,av
My,my,po
father,father,n1
being,be,vvg
the,the,d
Earl,earl,n1
of,of,acp-p
Warwick's,Warwick,n1g-nn
man,man,n1
Came,come,vvd
on,on,acp-p
the,the,d
part,part,n1
of,of,acp-p
York,York,n1-nn
pressed,press,vvn
by,by,acp-p
his,his,po
master,master,n1
And,and,cc
I,i,pns
who,who,crq-r
at,at,acp-p
his,his,po
hands,hand,n2
received,receive,vvd
my,my,po
life,life,n1
Have,have,vvb
by,by,acp-p
my,my,po
hands,hand,n2
of,of,acp-p
life,life,n1
bereavèd,bereave,vvn
him,he,pno
Pardon,pardon,vvb
me,i,pno
God,God,n1-nn
I,i,pns
knew,know,vvd
not,not,xx
what,what,crq-r
I,i,pns
did,do,vvd
And,and,cc
pardon,pardon,vvb
father,father,n1
for,for,acp-cs
I,i,pns
knew,know,vvd
not,not,xx
thee,thou,pno
My,my,po
tears,tear,n2
shall,shall,vmb
wipe,wipe,vvi
away,away,av
these,these,d
bloody,bloody,j
marks,mark,n2
And,and,cc
no,no,d-x
more,more,d-c
words,word,n2
till,till,acp-cs
they,they,pns
have,have,vvb
flowed,flow,vvn
their,their,po
fill,fill,n1
He,,
weeps,,
KING,,
HENRY,,
O,oh,uh
piteous,piteous,j
spectacle,spectacle,n1
O,oh,uh
bloody,bloody,j
times,time,n2
Whiles,while,cs
lions,lion,n2
war,war,vvb
and,and,cc
battle,battle,n1
for,for,acp-p
their,their,po
dens,den,n2
Poor,poor,j
harmless,harmless,j
lambs,lamb,n2
abide,abide,vvb
their,their,po
enmity,enmity,n1
Weep,weep,vvb
wretched,wretched,j
man,man,n1
I'll,i|will,pns|vmb
aid,aid,vvi
thee,thou,pno
tear,tear,n1
for,for,acp-p
tear,tear,n1
And,and,cc
let,let,vvb
our,our,po
hearts,heart,n2
and,and,cc
eyes,eye,n2
like,like,acp-p
civil,civil,j
war,war,n1
Be,be,vvb
blind,blind,j
with,with,acp-p
tears,tear,n2
and,and,cc
break,break,vvb
o'ercharged,overcharge,vvn
with,with,acp-p
grief,grief,n1
Enter,,
at,,
another,,
door,,
a,,
Father,,
that,,
hath,,
killed,,
his,,
Son,,
bearing,,
of,,
his,,
Son's,,
body,,
FATHER,,
Thou,thou,pns
that,that,cs
so,so,av
stoutly,stout,av_j
hath,have,vvz
resisted,resist,vvn
me,i,pno
Give,give,vvb
me,i,pno
thy,thy,po
gold,gold,n1
if,if,cs
thou,thou,pns
hast,have,vv2
any,any,d
gold,gold,n1
For,for,acp-cs
I,i,pns
have,have,vvb
bought,buy,vvn
it,it,pn
with,with,acp-p
an,a,d
hundred,hundred,crd
blows,blow,n2
But,but,acp-cc
let,let,vvb
me,i,pno
see,see,vvi
is,be,vvz
this,this,d
our,our,po
foeman's,foeman,n1g
face,face,n1
Ah,ah,uh
no,no,uh-x
no,no,uh-x
no,no,uh-x
it,it,pn
is,be,vvz
mine,i,png
only,only,j
son,son,n1
Ah,ah,uh
boy,boy,n1
if,if,cs
any,any,d
life,life,n1
be,be,vvb
left,leave,vvn
in,in,acp-p
thee,thou,pno
Throw,throw,vvb
up,up,acp-av
thine,thy,po
eye,eye,n1
See,see,vvb
see,see,vvb
what,what,crq-r
showers,shower,n2
