standard,lemma,postag
a,a,d
sword,sword,n1
Heng.,Heng.,n-ab
And,and,cc
what,what,crq-q
then,then,av
Uncle,uncle,n1
Car.,Car.,n-ab
Then,then,av
ye,you,pn
must,must,vmb
kill,kill,vvi
Sir,sir,n1
the,the,d
next,next,ord
valiant,valiant,j
Roman,roman,j-nn
that,that,d
calls,call,vvz
ye,you,pn
knave,knave,n1
Hengo,Hengo,n1-nn
And,and,cc
must,must,vmb
I,I,pns
kill,kill,vvi
but,but,acp-p
one,one,crd
Car.,Car.,n-ab
An,a,d
hundred,hundred,crd
boy,boy,n1
I,I,pns
hope,hope,vvb
Hengo,Hengo,n1-nn
I,I,pns
hope,hope,vvb
five,five,crd
hundred,hundred,crd
Car.,Car.,n-ab
That,that,cs
is,be,vvz
a,a,d
noble,noble,j
boy,boy,n1
Come,Come,vvb
worthy,worthy,j
Lady,lady,n1
let's,let|we,vvb|pno
to,to,acp-p
our,our,po
several,several,j
charges,charge,n2
and,and,cc
henceforth,henceforth,av
allow,allow,vvb
an,a,d
enemy,enemy,n1
both,both,d
weight,weight,n1
and,and,cc
worth,worth,n1
Exeunt,exeunt,fw-la
Scaena,scaena,fw-la
Secunda,Secunda,fw-la
Enter,enter,vvb
Junius,Junius,n1-nn
and,and,cc
Petillius,Petillius,n1-nn
two,two,crd
Roman,roman,j-nn
Captains,captain,n2
Petill.,Petill.,n-ab
What,what,crq-q
ailst,ail,vv2
thou,thou,pns
man,man,n1
dost,do,vv2
thou,thou,pns
want,want,vvi
meat,meat,n1
Jun.,Jun.,n-ab
No,no,uh-x
Petill.,Petill.,n-ab
Clothes,clothes,n2
Jun.,Jun.,n-ab
Neither,neither,av_d
For,for,acp-p
heaven's,heaven,n1g
love,love,n1
leave,leave,vvb
me,i,pno
Petill.,Petill.,n-ab
Drink,drink,vvb
Jun.,Jun.,n-ab
Ye,you,pn
tire,tire,vvb
me,i,pno
Petill.,Petill.,n-ab
Come,Come,vvb
't,it,pn
is,be,vvz
drink,drink,n1
I,I,pns
know,know,vvb
't,it,pn
is,be,vvz
drink,drink,n1
Jun.,Jun.,n-ab
'T,it,pn
is,be,vvz
no,no,d-x
drink,drink,n1
Petill.,Petill.,n-ab
I,I,pns
say,say,vvb
't,it,pn
is,be,vvz
drink,drink,n1
for,for,acp-p
what,what,crq-r
affliction,affliction,n1
can,can,vmb
light,light,vvi
so,so,av
heavy,heavy,j
on,on,acp-p
a,a,d
Soldier,soldier,n1
to,to,acp-cs
dry,dry,vvi
him,he,pno
up,up,acp-av
as,as,acp-cs
thou,thou,pns
art,be,vv2
but,but,acp-cc
no,no,d-x
drink,drink,n1
Thou,thou,pns
shalt,shall,vm2
have,have,vvi
drink,drink,n1
Jun.,Jun.,n-ab
Prithee,prithee,uh
Petillius,Petillius,n1-nn
Petill.,Petill.,n-ab
And,and,cc
by,by,acp-p
mine,my,po
honour,honour,n1
much,much,d
drink,drink,n1
valiant,valiant,j
drink,drink,n1
never,never,av-x
tell,tell,vvb
me,i,pno
thou,thou,pns
shalt,shall,vm2
have,have,vvi
drink,drink,n1
I,I,pns
see,see,vvb
like,like,acp-p
a,a,d
true,true,j
friend,friend,n1
into,into,acp-p
thy,thy,po
wants,want,n2
'tis,it|be,pn|vvz
drink,drink,n1
and,and,cc
when,when,crq-cs
I,I,pns
leave,leave,vvb
thee,thou,pno
to,to,acp-p
a,a,d
desolation,desolation,n1
especially,especial,av_j
of,of,acp-p
that,that,d
dry,dry,j
nature,nature,n1
hang,hang,vvb
me,i,pno
Jun.,Jun.,n-ab
Why,why,crq-q
do,do,vvb
you,you,pn
do,do,vvb
this,this,d
to,to,acp-p
me,i,pno
Petill.,Petill.,n-ab
For,for,acp-p
I,I,pns
see,see,vvb
although,although,cs
your,your,po
modesty,modesty,n1
would,will,vmd
fain,fain,av_j
conceal,conceal,vvi
it,it,pn
which,which,crq-r
sits,sit,vvz
as,as,acp-av
sweetly,sweet,av_j
on,on,acp-p
a,a,d
Soldier,soldier,n1
as,as,acp-cs
an,a,d
old,old,j
side-saddle,side-saddle,n1
Jun.,Jun.,n-ab
What,what,crq-q
do,do,vvb
you,you,pn
see,see,vvi
Petill.,Petill.,n-ab
I,I,pns
see,see,vvb
as,as,acp-cs
far,far,av_j
as,as,acp-cs
day,day,n1
that,that,cs
thou,thou,pns
want'st,want,vv2
drink,drink,n1
Did,do,vvd
I,I,pns
not,not,xx
find,find,vvi
thee,thou,pno
gaping,gape,vvg
like,like,vvb
an,a,d
Oyster,oyster,n1
for,for,acp-p
a,a,d
new,new,j
tide,tide,n1
thy,thy,po
very,very,j
thoughts,thought,n2
lie,lie,vvb
bare,bare,j
like,like,acp-p
a,a,d
low,low,j
ebb,ebb,n1
thy,thy,po
soul,soul,n1
that,that,cs
rid,ride,vvd
in,in,acp-p
Sack,sack,n1
lies,lie,vvz
moored,moor,vvn
for,for,acp-p
want,want,n1
of,of,acp-p
liquor,liquor,n1
Do,do,vvb
but,but,acp-av
see,see,vvi
into,into,acp-p
thyself,thyself,px
for,for,acp-p
by,by,acp-p
I,I,pns
do,do,vvb
for,for,acp-cs
all,all,d
thy,thy,po
body,body,n1
is,be,vvz
chapped,chap,vvn
and,and,cc
cracked,crack,vvd
like,like,acp-p
timber,timber,n1
for,for,acp-p
want,want,n1
of,of,acp-p
moisture,moisture,n1
what,what,crq-r
thou,thou,pns
want'st,want,vv2
there,there,av
Junius,Junius,n1-nn
and,and,cc
if,if,cs
it,it,pn
be,be,vvb
not,not,xx
drink,drink,n1
Jun.,Jun.,n-ab
You,you,pn
have,have,vvb
too,too,av
much,much,av_d
on,on,acp-p
't,it,pn
Petill.,Petill.,n-ab
It,it,pn
may,may,vmb
be,be,vvi
a,a,d
whore,whore,n1
too,too,av
say,say,vvb
it,it,pn
be,be,vvi
come,come,vvb
meecher,meecher,zz
thou,thou,pns
shalt,shall,vm2
have,have,vvi
both,both,av_d
a,a,d
pretty,pretty,j
valiant,valiant,j
fellow,fellow,n1
die,die,vvb
for,for,acp-p
a,a,d
little,little,j
lap,lap,n1
and,and,cc
lechery,lechery,n1
no,no,uh-x
it,it,pn
shall,shall,vmb
ne'er,never,av-x
be,be,vvi
said,say,vvn
in,in,acp-p
our,our,po
Country,country,n1
thou,thou,pns
didst,do,vvd2
o'th',of|the,acp-p|d
Chincough,chincough,n1
Hear,hear,vvb
thou,thou,pns
noble,noble,j
Roman,roman,j-nn
the,the,d
son,son,n1
of,of,acp-p
her,she,pno
that,that,cs
loves,love,vvz
a,a,d
Soldier,soldier,n1
hear,hear,vvb
what,what,crq-r
I,I,pns
promised,promise,vvd
for,for,acp-p
thee,thou,pno
thus,thus,av
I,I,pns
said,say,vvd
Lady,lady,n1
I,I,pns
take,take,vvb
thy,thy,po
son,son,n1
to,to,acp-p
my,my,po
companion,companion,n1
Lady,lady,n1
I,I,pns
love,love,vvb
thy,thy,po
son,son,n1
thy,thy,po
son,son,n1
loves,love,vvz
war,war,n1
the,the,d
war,war,n1
loves,love,vvz
danger,danger,n1
danger,danger,n1
drink,drink,n1
drink,drink,vvb
discipline,discipline,n1
which,which,crq-r
is,be,vvz
society,society,n1
and,and,cc
lechery,lechery,n1
these,these,d
two,two,crd
beget,beget,vvi
Commanders,commander,n2
fear,fear,vvb
not,not,xx
Lady,lady,n1
thy,thy,po
son,son,n1
shall,shall,vmb
lead,lead,vvi
Jun.,Jun.,n-ab
'T,it,pn
is,be,vvz
a,a,d
strange,strange,j
thing,thing,n1
Petillius,Petillius,n1-nn
that,that,cs
so,so,av
ridiculous,ridiculous,j
and,and,cc
loose,loose,j
a,a,d
mirth,mirth,n1
can,can,vmb
master,master,vvi
your,your,po
affections,affection,n2
Petill.,Petill.,n-ab
Any,any,d
mirth,mirth,n1
and,and,cc
any,any,d
way,way,n1
of,of,acp-p
any,any,d
subject,subject,n1
Junius,Junius,n1-nn
is,be,vvz
better,better,j-c
than,than,cs
unmanly,unmanly,j
mustiness,mustiness,n1
what,what,crq-r
harm's,harm|be,n1|vvz
in,in,acp-p
drink,drink,n1
in,in,acp-p
a,a,d
good,good,j
wholesome,wholesome,j
wench,wench,n1
I,I,pns
do,do,vvb
beseech,beseech,vvi
ye,you,pn
Sir,sir,n1
what,what,crq-r
error,error,n1
yet,yet,av
it,it,pn
cannot,can,vmb-x
out,out,av
of,of,acp-p
my,my,po
head,head,n1
handsomely,handsome,av_j
but,but,acp-cc
thou,thou,pns
wouldst,will,vmd2
fain,fain,av
be,be,vvi
drunk,drink,vvn
come,come,vvb
no,no,av-x_d
more,more,av-c_d
fooling,fool,vvg
the,the,d
General,general,n1
has,have,vvz
new,new,j
wine,wine,n1
new,new,av_j
come,come,vvn
over,over,acp-av
Jun.,Jun.,n-ab
He,he,pns
must,must,vmb
have,have,vvi
new,new,j
acquaintance,acquaintance,n1
for,for,acp-p
it,it,pn
too,too,av
for,for,acp-cs
I,I,pns
will,will,vmb
none,none,pi-x
I,I,pns
thank,thank,vvb
ye,you,pn
Pet.,Pet.,n-ab
None,None,pi-x
I,I,pns
thank,thank,vvb
ye,you,pn
a,a,d
short,short,j
and,and,cc
touchy,touchy,j
answer,answer,n1
None,None,pi-x
I,I,pns
thank,thank,vvb
ye,you,pn
ye,you,pn
do,do,vvb
not,not,xx
scorn,scorn,vvi
it,it,pn
do,do,vvb
ye,you,pn
Jun.,Jun.,n-ab
Gods,god,n2
defend,defend,vvi
Sir,sir,n1
I,I,pns
owe,owe,vvb
him,he,pno
still,still,av
more,more,av-c_d
honour,honour,n1
Pet.,Pet.,n-ab
None,None,pi-x
I,I,pns
thank,thank,vvb
ye,you,pn
no,no,uh-x
company,company,n1
no,no,d-x
drink,drink,n1
no,no,d-x
wench,wench,n1
I,I,pns
thank,thank,vvb
ye,you,pn
Ye,you,pn
shall,shall,vmb
be,be,vvi
worse,worse,av-c_j
entreated,entreat,vvn
Sir,sir,n1
Jun.,Jun.,n-ab
Petillius,Petillius,n1-nn
as,as,acp-cs
thou,thou,pns
art,be,vv2
honest,honest,j
leave,leave,vvb
me,i,pno
Petill.,Petill.,n-ab
None,None,pi-x
I,I,pns
thank,thank,vvb
ye,you,pn
a,a,d
modest,modest,j
and,and,cc
a,a,d
decent,decent,j
resolution,resolution,n1
and,and,cc
well,well,av
put,put,vvn
on,on,acp-av
Yes,yes,uh
I,I,pns
will,will,vmb
leave,leave,vvi
ye,you,pn
Junius,Junius,n1-nn
and,and,cc
leave,leave,vvb
ye,you,pn
to,to,acp-p
the,the,d
boys,boy,n2
that,that,cs
very,very,av
shortly,short,av_j
shall,shall,vmb
all,all,d
salute,salute,vvi
ye,you,pn
by,by,acp-p
your,your,po
new,new,j
surname,surname,n1
of,of,acp-p
Junius,Junius,n1-nn
none,none,pi-x
I,I,pns
thank,thank,vvb
ye,you,pn
I,I,pns
would,will,vmd
starve,starve,vvi
now,now,av
hang,hang,vvb
drown,drown,vvb
despair,despair,n1
deserve,deserve,vvb
the,the,d
forks,fork,n2
lie,lie,vvb
open,open,j
to,to,acp-p
all,all,d
the,the,d
dangerous,dangerous,j
passes,pass,n2
of,of,acp-p
a,a,d
wench,wench,n1
bound,bind,vvn
to,to,acp-cs
believe,believe,vvi
her,her,po
tears,tear,n2
and,and,cc
wed,wed,vvi
her,her,po
aches,ache,n2
ere,ere,acp-cs
I,I,pns
would,will,vmd
own,own,vvi
thy,thy,po
follies,folly,n2
I,I,pns
have,have,vvb
found,find,vvn
ye,you,pn
your,your,po
lays,lay,n2
and,and,cc
outleaps,outleap,n2
Junius,Junius,n1-nn
haunts,haunt,vvz
and,and,cc
lodges,lodge,vvz
I,I,pns
have,have,vvb
viewed,view,vvn
ye,you,pn
and,and,cc
I,I,pns
have,have,vvb
found,find,vvn
ye,you,pn
by,by,acp-p
my,my,po
skill,skill,n1
to,to,acp-cs
be,be,vvi
a,a,d
fool,fool,n1
o'th',of|the,acp-p|d
first,first,ord
head,head,n1
Junius,Junius,n1-nn
and,and,cc
I,I,pns
will,will,vmb
hunt,hunt,vvi
ye,you,pn
ye,you,pn
are,be,vvb
in,in,acp-p
love,love,n1
I,I,pns
know,know,vvb
it,it,pn
ye,you,pn
are,be,vvb
an,a,d
ass,ass,n1
and,and,cc
all,all,d
the,the,d
Camp,camp,n1
shall,shall,vmb
know,know,vvi
a,a,d
peevish,peevish,j
idle,idle,j
boy,boy,n1
your,your,po
dame,dame,n1
shall,shall,vmb
know,know,vvi
it,it,pn
a,a,d
wronger,wrong,j-c
of,of,acp-p
my,my,po
care,care,n1
yourself,yourself,px
shall,shall,vmb
know,know,vvi
it,it,pn
Enter,enter,vvb
Corporal,corporal,n1
Judas,Judas,n1-nn
and,and,cc
four,four,crd
soldiers,soldier,n2
Iud.,Iud.,n-ab
A,a,d
Bean,bean,n1
a,a,d
princely,princely,j
diet,diet,n1
a,a,d
full,full,j
banquet,banquet,n1
to,to,acp-p
what,what,crq-r
we,we,pns
compass,compass,vvi
1,1,crd
Sould.,Sould.,n-ab
Fight,fight,vvb
like,like,j
hogs,hog,n2
for,for,acp-p
Acorns,acorn,n2
2,2,crd
Sould.,Sould.,n-ab
Venture,venture,n1
our,our,po
lives,life,n2
for,for,acp-p
pig-nuts,pig-nut,n2
Petill.,Petill.,n-ab
What,what,crq-q
ail,ail,vvb
these,these,d
Rascals,rascal,n2
3,3,crd
Sould.,Sould.,n-ab
If,if,cs
this,this,d
hold,hold,vvb
we,we,pns
are,be,vvb
starved,starve,vvn
Iud.,Iud.,n-ab
For,for,acp-p
my,my,po
part,part,n1
friends,friend,n2
which,which,crq-r
is,be,vvz
but,but,acp-av
twenty,twenty,crd
Beans,bean,n2
a,a,d
day,day,n1
a,a,d
hard,hard,j
world,world,n1
for,for,acp-p
Officers,officer,n2
and,and,cc
men,man,n2
of,of,acp-p
action,action,n1
and,and,cc
those,those,d
so,so,av
clipped,clip,vvn
by,by,acp-p
master,master,n1
mouse,mouse,n1
and,and,cc
rotten,rot,j_vn
for,for,acp-p
understand,understand,vvi
'em,they,pno
French,French,n1-nn
Beans,bean,n2
where,where,crq-cs
the,the,d
fruits,fruit,n2
are,be,vvb
ripened,ripen,vvn
like,like,acp-p
the,the,d
people,people,n1
in,in,acp-p
old,old,j
tubs,tub,n2
For,for,acp-p
mine,my,po
own,own,d
part,part,n1
I,I,pns
say,say,vvb
I,I,pns
am,be,vvm
starved,starve,vvn
already,already,av
not,not,xx
worth,worth,j
another,another,d
Bean,bean,n1
consumed,consume,vvn
to,to,acp-p
nothing,nothing,pi-x
nothing,nothing,pi-x
but,but,acp-p
flesh,flesh,n1
and,and,cc
bones,bone,n2
left,leave,vvn
miserable,miserable,j
now,now,av
if,if,cs
this,this,d
musty,musty,j
provender,provender,n1
can,can,vmb
prick,prick,vvi
me,i,pno
to,to,acp-p
honourable,honourable,j
matters,matter,n2
of,of,acp-p
achievement,achievement,n1
Gentlemen,gentleman,n2
why,why,crq-cs
there's,there|be,av|vvz
the,the,d
point,point,n1
4,4,crd
Sould.,Sould.,n-ab
I'll,I|will,pns|vmb
fight,fight,vvi
no,no,av-x_d
more,more,av-c_d
Petill.,Petill.,n-ab
You'll,you|will,pn|vmb
hang,hang,vvi
then,then,av
a,a,d
sovereign,sovereign,j
help,help,n1
for,for,acp-p
hunger,hunger,n1
Ye,you,pn
eating,eat,j_vg
Rascals,rascal,n2
whose,who,crq-rg
gods,god,n2
are,be,vvb
Beef,beef,n1
and,and,cc
Brews,brew,vvz
whose,who,crq-rg
brave,brave,j
angers,anger,n2
do,do,vvb
execution,execution,n1
upon,upon,acp-p
these,these,d
and,and,cc
Chibbals,Chibbals,n1-nn
ye,you,pn
dogs,dog,n2
heads,head,n2
i',in,acp-p
th',the,d
porridge,porridge,n1
pot,pot,n1
you,you,pn
fight,fight,vvb
no,no,av-x_d
more,more,d-c
does,do,vvz
Rome,Rome,n1-nn
depend,depend,vvi
upon,upon,acp-p
your,your,po
resolution,resolution,n1
for,for,acp-p
eating,eat,vvg
mouldy,mouldy,j
piecrust,piecrust,n1
3,3,crd
Sould.,Sould.,n-ab
Would,will,vmd
we,we,pns
had,have,vvd
it,it,pn
Iud.,Iud.,n-ab
I,I,pns
may,may,vmb
do,do,vvi
service,service,n1
Captain,captain,n1
Petill.,Petill.,n-ab
In,in,acp-p
a,a,d
Fishmarket,fishmarket,n1
You,you,pn
Corporal,corporal,j
Currycomb,currycomb,n1
what,what,crq-r
will,will,vmb
your,your,po
fighting,fight,j_vg
profit,profit,n1
the,the,d
Commonwealth,commonwealth,n1
do,do,vvb
you,you,pn
hope,hope,vvb
to,to,acp-cs
triumph,triumph,vvi
or,or,cc
dare,dare,vvb
your,your,po
vamping,vamp,j_vg
valour,valour,n1
good,good,j
man,man,n1
Cobbler,cobbler,n1
clap,clap,vvb
a,a,d
new,new,j
sole,sole,n1
to,to,acp-p
th',the,d
Kingdom,kingdom,n1
s'death,s'death,uh
ye,you,pn
dog-whelps,dog-whelp,n2
you,you,pn
fight,fight,n1
or,or,cc
not,not,xx
fight,fight,vvi
Jud.,Jud.,n-ab
Captain,captain,n1
Petill.,Petill.,n-ab
Out,out,av
ye,you,pn
flesh-flies,fleshfly,n2
nothing,nothing,pi-x
but,but,acp-p
noise,noise,n1
and,and,cc
nastiness,nastiness,n1
Jud.,Jud.,n-ab
Give,give,vvb
us,we,pno
meat,meat,n1
whereby,whereby,crq-cs
we,we,pns
may,may,vmb
do,do,vvi
Petill.,Petill.,n-ab
Whereby,whereby,crq-cs
hangs,hang,vvz
your,your,po
valour,valour,n1
Jud.,Jud.,n-ab
Good,good,j
bits,bit,n2
afford,afford,vvb
good,good,j
blows,blow,n2
Petill.,Petill.,n-ab
A,a,d
good,good,j
position,position,n1
how,how,crq-cs
long,long,av_j
is,be,vvz
't,it,pn
since,since,acp-cs
thou,thou,pns
eatest,eat,vv2
last,last,n1
wipe,wipe,vvb
thy,thy,po
mouth,mouth,n1
and,and,cc
then,then,av
tell,tell,vvb
truth,truth,n1
Jud.,Jud.,n-ab
I,I,pns
have,have,vvb
not,not,xx
eat,eat,vvn
to,to,acp-p
th',the,d
purpose,purpose,n1
Petill.,Petill.,n-ab
To,to,acp-p
th',the,d
purpose,purpose,n1
what's,what|be,crq-q|vvz
that,that,d
half,half,av_j
a,a,d
Cow,cow,n1
and,and,cc
Garlic,garlic,n1
ye,you,pn
Rogues,rogue,n2
my,my,po
Company,company,n1
eat,eat,vvi
Turf,turf,n1
and,and,cc
talk,talk,vvb
not,not,xx
timber,timber,n1
they,they,pns
can,can,vmb
digest,digest,vvi
and,and,cc
fight,fight,vvi
upon,upon,acp-p
't,it,pn
old,old,j
mats,mat,n2
and,and,cc
mud,mud,n1
with,with,acp-p
spoons,spoon,n2
rare,rare,j
meats,meat,n2
Your,your,po
shoes,shoe,n2
slaves,slave,n2
dare,dare,vvb
ye,you,pn
cry,cry,vvb
out,out,av
of,of,acp-p
hunger,hunger,n1
and,and,cc
those,those,d
extant,extant,j
suck,suck,vvb
your,your,po
Sword-hilts,sword-hilt,n2
ye,you,pn
slaves,slave,n2
if,if,cs
ye,you,pn
be,be,vvb
valiant,valiant,j
honour,honour,n1
will,will,vmb
make,make,vvi
'em,they,pno
marchpane,marchpane,n1
to,to,acp-p
the,the,d
purpose,purpose,n1
a,a,d
grievous,grievous,j
penance,penance,n1
Dost,do,vv2
thou,thou,pns
see,see,vvi
that,that,d
Gentleman,gentleman,n1
that,that,cs
melancholy,melancholy,j
Monsieur,monsieur,fw-fr
Jun.,Jun.,n-ab
Pray,pray,vvb
ye,you,pn
Petillius,Petillius,n1-nn
Pet.,Pet.,n-ab
He,he,pns
has,have,vvz
not,not,xx
eat,eat,vvn
these,these,d
three,three,crd
weeks,week,n2
2,2,crd
Sould.,Sould.,n-ab
has,have,vvz
drunk,drink,vvn
the,the,d
more,more,av-c_d
then,then,av
3,3,crd
Sould.,Sould.,n-ab
And,and,cc
that,that,cs
is,be,vvz
all,all,d
one,one,pi
Petill.,Petill.,n-ab
Nor,nor,cc-x
drunk,drink,vvn
nor,nor,cc-x
slept,sleep,vvd
these,these,d
two,two,crd
months,month,n2
Jud.,Jud.,n-ab
Captain,captain,n1
We,we,pns
do,do,vvb
beseech,beseech,vvi
you,you,pn
as,as,acp-p
poor,poor,j
Soldiers,soldier,n2
men,man,n2
that,that,cs
have,have,vvb
seen,see,vvn
good,good,j
days,day,n2
whose,who,crq-rg
mortal,mortal,j
stomachs,stomach,n2
may,may,vmb
sometime,sometime,av
feel,feel,vvi
afflictions,affliction,n2
Jun.,Jun.,n-ab
This,This,d
Petillius,Petillius,n1-nn
is,be,vvz
not,not,xx
so,so,av
nobly,noble,av_j
done,do,vvn
Petill.,Petill.,n-ab
'T,it,pn
is,be,vvz
common,common,j
profit,profit,n1
urge,urge,vvb
him,he,pno
to,to,acp-p
th',the,d
point,point,n1
he'll,he|will,pns|vmb
find,find,vvi
you,you,pn
out,out,av
a,a,d
food,food,n1
that,that,cs
needs,need,vvz
no,no,d-x
teeth,tooth,n2
nor,nor,cc-x
stomach,stomach,n1
a,a,d
strange,strange,j
formity,formity,n1
will,will,vmb
feed,feed,vvi
ye,you,pn
up,up,acp-av
as,as,acp-p
fat,fat,j
as,as,acp-cs
hens,hen,n2
i',in,acp-p
th',the,d
foreheads,forehead,n2
and,and,cc
make,make,vvb
ye,you,pn
fight,fight,vvb
like,like,acp-p
Fichocks,fichock,n2
to,to,acp-p
him,he,pno
Jud.,Jud.,n-ab
Captain,captain,n1
Jun.,Jun.,n-ab
Do,do,vvb
you,you,pn
long,long,j
to,to,acp-cs
have,have,vvi
your,your,po
throats,throat,n2
cut,cut,vvi
Petill.,Petill.,n-ab
See,see,vvb
what,what,crq-r
metal,metal,n1
it,it,pn
makes,make,vvz
in,in,acp-p
him,he,pno
two,two,crd
meals,meal,n2
more,more,av-c_d
of,of,acp-p
this,this,d
melancholy,melancholy,n1_j
and,and,cc
there,there,av
lies,lie,vvz
Caratach,caratach,vvb
Jud.,Jud.,n-ab
We,we,pns
do,do,vvb
beseech,beseech,vvi
ye,you,pn
2,2,crd
Sould.,Sould.,n-ab
Humbly,humble,av_j
beseech,beseech,vvb
your,your,po
valour,valour,n1
Jun.,Jun.,n-ab
Am,be,vvm
I,I,pns
only,only,av_j
become,become,vvb
your,your,po
sport,sport,n1
Petillius,Petillius,n1-nn
Jud.,Jud.,n-ab
But,but,acp-cc
to,to,acp-cs
render,render,vvi
in,in,acp-p
way,way,n1
of,of,acp-p
general,general,n1
good,good,j
in,in,acp-p
preservation,preservation,n1
Jun.,Jun.,n-ab
Out,out,av
of,of,acp-p
my,my,po
thoughts,thought,n2
ye,you,pn
slaves,slave,n2
4,4,crd
Sould.,Sould.,n-ab
Or,or,cc
rather,rather,av-c
pity,pity,n1
3,3,crd
Sould,Sould,n-ab
Your,your,po
warlike,warlike,j
remedy,remedy,n1
against,against,acp-p
the,the,d
maw-worms,maw-worm,n2
Jud.,Jud.,n-ab
Or,or,cc
notable,notable,j
receipt,receipt,n1
to,to,acp-cs
live,live,vvi
by,by,acp-p
nothing,nothing,pi-x
Petill.,Petill.,n-ab
Out,out,av
with,with,acp-p
your,your,po
Table-books,table-book,n2
Jun.,Jun.,n-ab
Is,be,vvz
this,this,d
true,true,j
friendship,friendship,n1
and,and,cc
must,must,vmb
my,my,po
killing,kill,j_vg
griefs,grief,n2
make,make,vvb
others,other,pi2_d
May-games,may-game,n2
Stand,stand,vvb
from,from,acp-p
my,my,po
sword's,sword,n1g
point,point,n1
slaves,slave,n2
your,your,po
poor,poor,j
starved,starve,j_vn
spirits,spirit,n2
can,can,vmb
make,make,vvi
me,i,pno
no,no,d-x
oblations,oblation,n2
else,else,av
Oh,oh,uh
love,love,n1
thou,thou,pns
proudly,proud,av_j
blind,blind,j
destruction,destruction,n1
I,I,pns
would,will,vmd
send,send,vvi
thee,thou,pno
whole,whole,j
Hecatombs,hecatomb,n2
of,of,acp-p
hearts,heart,n2
to,to,acp-cs
bleed,bleed,vvi
my,my,po
sorrows,sorrow,n2
Jud.,Jud.,n-ab
Alas,Alas,uh
he,he,pns
lives,live,vvz
by,by,acp-p
love,love,n1
Sir,sir,n1
Exit,exit,fw-la
Junius,Junius,n1-nn
Petill.,Petill.,n-ab
So,so,av
he,he,pns
does,do,vvz
Sir,sir,n1
and,and,cc
cannot,can,vmb-x
you,you,pn
do,do,vvi
so,so,av
too,too,av
All,all,av_d
my,my,po
Company,company,n1
are,be,vvb
now,now,av
in,in,acp-p
love,love,n1
ne'er,never,av-x
think,think,vvb
of,of,acp-p
meat,meat,n1
nor,nor,cc-x
talk,talk,n1
of,of,acp-p
what,what,crq-r
Provant,provant,j
is,be,vvz
ay-mees,ay-me,n2
and,and,cc
hearty,hearty,j
hey-hoes,heigh-ho,uh
are,be,vvb
Salads,salad,n2
fit,fit,j
for,for,acp-p
Soldiers,soldier,n2
Live,live,vvb
by,by,acp-p
meat,meat,n1
by,by,acp-p
larding,lard,vvg
up,up,acp-av
your,your,po
bodies,body,n2
't,it,pn
is,be,vvz
lewd,lewd,j
and,and,cc
lazy,lazy,j
and,and,cc
shows,show,vvz
ye,you,pn
merely,mere,av_j
mortal,mortal,j
dull,dull,j
and,and,cc
drives,drive,vvz
ye,you,pn
to,to,acp-cs
fight,fight,vvi
like,like,acp-p
Camels,camel,n2
with,with,acp-p
baskets,basket,n2
at,at,acp-p
your,your,po
noses,nose,n2
Get,get,vvb
ye,you,pn
in,in,acp-p
love,love,n1
ye,you,pn
can,can,vmb
whore,whore,n1
well,well,av
enough,enough,av_d
that,that,cs
all,all,d
the,the,d
world,world,n1
knows,know,vvz
fast,fast,av_j
ye,you,pn
into,into,acp-p
Famine,famine,n1
yet,yet,av
ye,you,pn
can,can,vmb
crawl,crawl,vvi
like,like,acp-p
Crabs,crab,n2
to,to,acp-p
wenches,wench,n2
handsomely,handsome,av_j
Fall,fall,vvb
but,but,acp-av
in,in,acp-p
love,love,n1
now,now,av
as,as,acp-cs
ye,you,pn
see,see,vvb
example,example,n1
and,and,cc
follow,follow,vvb
it,it,pn
but,but,acp-av
with,with,acp-p
all,all,d
your,your,po
thoughts,thought,n2
probatum,probatum,fw-la
there's,there|be,av|vvz
so,so,av
much,much,d
charge,charge,n1
saved,save,vvn
and,and,cc
your,your,po
hungers,hunger,n2
ended,end,vvn
Away,away,av
I,I,pns
hear,hear,vvb
the,the,d
General,general,n1
get,get,vvb
ye,you,pn
in,in,acp-p
love,love,n1
all,all,av_d
Drum,drum,n1
afar,afar,av
off,off,acp-av
up,up,acp-p
to,to,acp-p
the,the,d
ears,ear,n2
in,in,acp-p
love,love,n1
that,that,cs
I,I,pns
may,may,vmb
hear,hear,vvi
no,no,av-x_d
more,more,d-c
of,of,acp-p
these,these,d
rude,rude,j
murmurings,murmur,n2_vg
and,and,cc
discreetly,discreet,av_j
carry,carry,vvb
your,your,po
stomachs,stomach,n2
or,or,cc
I,I,pns
prophesy,prophesy,vvb
'a,he,pns
pickled,pickele,j_vn
rope,rope,n1
will,will,vmb
choke,choke,vvi
ye,you,pn
Jog,jog,vvb
and,and,cc
talk,talk,vvb
not,not,xx
Exeunt,exeunt,fw-la
Enter,enter,vvb
Swetonius,Swetonius,n1-nn
Demetrius,Demetrius,n1-nn
Decius,Decius,n1-nn
Drum,drum,n1
Colours,colour,n2
Swet.,Swet.,n-ab
Demetrius,Demetrius,n1-nn
is,be,vvz
the,the,d
messenger,messenger,n1
dispatched,dispatch,vvn
to,to,acp-p
Penyus,Penyus,n1-nn
to,to,acp-cs
command,command,vvi
him,he,pno
to,to,acp-cs
bring,bring,vvi
up,up,acp-av
the,the,d
Volans,volans,zz
Regiment,regiment,n1
Dem.,Dem.,n-ab
He,he,pns
is,be,vvz
