standard,lemma,postag
this,this,d
action,action,n1
For,for,acp-p
the,the,d
wide,wide,j
world's,world,n1g
revenue,revenue,n1
HECTOR,,
I,i,pns
am,be,vvm
yours,you,png
You,you,pn
valiant,valiant,j
offspring,offspring,n1
of,of,acp-p
great,great,j
Priamus,Priamus,n1-nn
I,i,pns
have,have,vvb
a,a,d
roisting,roist,j_vg
challenge,challenge,n1
sent,send,vvn
amongst,among,acp-p
The,the,d
dull,dull,j
and,and,cc
factious,factious,j
nobles,noble,n2_j
of,of,acp-p
the,the,d
Greeks,Greek,n2-nn_j
Will,will,vmb
strike,strike,vvi
amazement,amazement,n1
to,to,acp-p
their,their,po
drowsy,drowsy,j
spirits,spirit,n2
I,i,pns
was,be,vvd
advertised,advertise,vvn
their,their,po
great,great,j
general,general,n1
slept,sleep,vvd
Whilst,while,cs
emulation,emulation,n1
in,in,acp-p
the,the,d
army,army,n1
crept,creep,vvd
This,this,d
I,i,pns
presume,presume,vvb
will,will,vmb
wake,wake,vvi
him,he,pno
They,,
exit,,
Scene,,
3,,
Enter,,
Thersites,,
alone,,
THERSITES,,
How,how,crq-cs
now,now,av
Thersites,Thersites,n1-nn
What,what,crq-q
lost,lose,vvn
in,in,acp-p
the,the,d
labyrinth,labyrinth,n1
of,of,acp-p
thy,thy,po
fury,fury,n1
Shall,shall,vmb
the,the,d
elephant,elephant,n1
Ajax,Ajax,n1-nn
carry,carry,vvi
it,it,pn
thus,thus,av
He,he,pns
beats,beat,vvz
me,i,pno
and,and,cc
I,i,pns
rail,rail,vvb
at,at,acp-p
him,he,pno
O,oh,uh
worthy,worthy,j
satisfaction,satisfaction,n1
Would,will,vmd
it,it,pn
were,be,vvd
otherwise,otherwise,av
that,that,cs
I,i,pns
could,can,vmd
beat,beat,vvi
him,he,pno
whilst,while,cs
he,he,pns
railed,rail,vvd
at,at,acp-p
me,i,pno
'Sfoot,'sfoot,uh
I'll,i|will,pns|vmb
learn,learn,vvi
to,to,acp-cs
conjure,conjure,vvi
and,and,cc
raise,raise,vvi
devils,devil,n2
but,but,acp-cc
I'll,i|will,pns|vmb
see,see,vvi
some,some,d
issue,issue,n1
of,of,acp-p
my,my,po
spiteful,spiteful,j
execrations,execration,n2
Then,then,av
there's,there|be,acp-av|vvz
Achilles,Achilles,n1-nn
a,a,d
rare,rare,j
enginer,engineer,n1
If,if,cs
Troy,Troy,n1-nn
be,be,vvb
not,not,xx
taken,take,vvn
till,till,acp-cs
these,these,d
two,two,crd
undermine,undermine,vvb
it,it,pn
the,the,d
walls,wall,n2
will,will,vmb
stand,stand,vvi
till,till,acp-cs
they,they,pns
fall,fall,vvb
of,of,acp-p
themselves,themselves,px
O,oh,uh
thou,thou,pns
great,great,j
thunder-darter,thunder-darter,n1
of,of,acp-p
Olympus,Olympus,n1-nn
forget,forget,vvb
that,that,cs
thou,thou,pns
art,be,vv2
Jove,Jove,n1-nn
the,the,d
king,king,n1
of,of,acp-p
gods,god,n2
and,and,cc
Mercury,Mercury,n1-nn
lose,lose,vvb
all,all,d
the,the,d
serpentine,serpentine,j
craft,craft,n1
of,of,acp-p
thy,thy,po
caduceus,caduceus,n1
if,if,cs
you,you,pn
take,take,vvb
not,not,xx
that,that,d
little,little,av_j
little,little,j
less,less,d-c
than,than,cs
little,little,j
wit,wit,n1
from,from,acp-p
them,they,pno
that,that,cs
they,they,pns
have,have,vvb
which,which,crq-r
short-armed,short-armed,j
ignorance,ignorance,n1
itself,itself,px
knows,know,vvz
is,be,vvz
so,so,av
abundant,abundant,j
scarce,scarce,j
it,it,pn
will,will,vmb
not,not,xx
in,in,acp-p
circumvention,circumvention,n1
deliver,deliver,vvi
a,a,d
fly,fly,n1
from,from,acp-p
a,a,d
spider,spider,n1
without,without,acp-p
drawing,draw,vvg
their,their,po
massy,massy,j
irons,iron,n2
and,and,cc
cutting,cut,vvg
the,the,d
web,web,n1
After,after,acp-p
this,this,d
the,the,d
vengeance,vengeance,n1
on,on,acp-p
the,the,d
whole,whole,j
camp,camp,n1
Or,or,cc
rather,rather,av-c
the,the,d
Neapolitan,Neapolitan,j-nn
bone-ache,bone-ache,n1
For,for,acp-cs
that,that,d
methinks,methinks,vvz
is,be,vvz
the,the,d
curse,curse,n1
depending,depend,vvg
on,on,acp-p
those,those,d
that,that,cs
war,war,vvb
for,for,acp-p
a,a,d
placket,placket,n1
I,i,pns
have,have,vvb
said,say,vvn
my,my,po
prayers,prayer,n2
and,and,cc
devil,devil,n1
Envy,envy,n1
say,say,vvb
Amen,amen,uh_n
What,what,crq-q
ho,ho,uh
my,my,po
lord,lord,n1
Achilles,Achilles,n1-nn
PATROCLUS,,
within,,
Who's,who|be,crq-q|vvz
there,there,acp-av
Thersites,Thersites,n1-nn
Good,good,j
Thersites,Thersites,n1-nn
come,come,vvb
in,in,acp-p
and,and,cc
rail,rail,vvb
THERSITES,,
If,if,cs
I,i,pns
could,can,vmd
'a,have,vvi
remembered,remember,vvn
a,a,d
gilt,gild,j_vn
counterfeit,counterfeit,n1_j
thou,thou,pns
couldst,can,vmd2
not,not,xx
have,have,vvi
slipped,slip,vvn
out,out,av
of,of,acp-p
my,my,po
contemplation,contemplation,n1
But,but,acp-cc
it,it,pn
is,be,vvz
no,no,d-x
matter,matter,n1
Thyself,thyself,px
upon,upon,acp-p
thyself,thyself,px
The,the,d
common,common,j
curse,curse,n1
of,of,acp-p
mankind,mankind,n1
folly,folly,n1
and,and,cc
ignorance,ignorance,n1
be,be,vvb
thine,thou,png
in,in,acp-p
great,great,j
revenue,revenue,n1
Heaven,heaven,n1
bless,bless,vvb
thee,thou,pno
from,from,acp-p
a,a,d
tutor,tutor,n1
and,and,cc
discipline,discipline,n1
come,come,vvb
not,not,xx
near,near,acp-p
thee,thou,pno
Let,let,vvb
thy,thy,po
blood,blood,n1
be,be,vvi
thy,thy,po
direction,direction,n1
till,till,acp-p
thy,thy,po
death,death,n1
then,then,av
if,if,cs
she,she,pns
that,that,cs
lays,lay,vvz
thee,thou,pno
out,out,av
says,say,vvz
thou,thou,pns
art,be,vv2
a,a,d
fair,fair,j
corse,corpse,n1
I'll,i|will,pns|vmb
be,be,vvi
sworn,swear,vvn
and,and,cc
sworn,swear,vvn
upon,upon,acp-p
't,it,pn
she,she,pns
never,never,av-x
shrouded,shroud,vvn
any,any,d
but,but,acp-p
lazars,lazar,n2
Amen,amen,uh_n
Enter,,
Patroclus,,
Where's,where|be,crq-q|vvz
Achilles,Achilles,n1-nn
PATROCLUS,,
What,what,crq-q
art,be,vv2
thou,thou,pns
devout,devout,j
Wast,be,vvd2
thou,thou,pns
in,in,acp-p
prayer,prayer,n1
THERSITES,,
Ay,ay,uh
The,the,d
heavens,heaven,n2
hear,hear,vvb
me,i,pno
PATROCLUS,,
Amen,amen,uh_n
ACHILLES,,
within,,
Who's,who|be,crq-q|vvz
there,there,acp-av
PATROCLUS,,
Thersites,Thersites,n1-nn
my,my,po
lord,lord,n1
ACHILLES,,
within,,
Where,where,crq-q
Where,where,crq-q
O,oh,uh
where,where,crq-q
Enter,,
Achilles,,
To,,
Thersites,,
Art,be,vv2
thou,thou,pns
come,come,vvb
Why,why,crq-q
my,my,po
cheese,cheese,n1
my,my,po
digestion,digestion,n1
why,why,crq-q
hast,have,vv2
thou,thou,pns
not,not,xx
served,serve,vvn
thyself,thyself,px
in,in,acp-p
to,to,acp-p
my,my,po
table,table,n1
so,so,av
many,many,d
meals,meal,n2
Come,come,vvb
what's,what|be,crq-q|vvz
Agamemnon,Agamemnon,n1-nn
THERSITES,,
Thy,thy,po
commander,commander,n1
Achilles,Achilles,n1-nn
Then,then,av
tell,tell,vvb
me,i,pno
Patroclus,Patroclus,n1-nn
what's,what|be,crq-q|vvz
Achilles,Achilles,n1-nn
PATROCLUS,,
Thy,thy,po
lord,lord,n1
Thersites,Thersites,n1-nn
Then,then,av
tell,tell,vvb
me,i,pno
I,i,pns
pray,pray,vvb
thee,thou,pno
what's,what|be,crq-q|vvz
Thersites,Thersites,n1-nn
THERSITES,,
Thy,thy,po
knower,knower,n1
Patroclus,Patroclus,n1-nn
Then,then,av
tell,tell,vvb
me,i,pno
Patroclus,Patroclus,n1-nn
what,what,crq-q
art,be,vv2
thou,thou,pns
PATROCLUS,,
Thou,thou,pns
must,must,vmb
tell,tell,vvi
that,that,cs
knowest,know,vv2
ACHILLES,,
O,oh,uh
tell,tell,vvb
tell,tell,vvb
THERSITES,,
I'll,i|will,pns|vmb
decline,decline,vvi
the,the,d
whole,whole,j
question,question,n1
Agamemnon,Agamemnon,n1-nn
commands,command,vvz
Achilles,Achilles,n1-nn
Achilles,Achilles,n1-nn
is,be,vvz
my,my,po
lord,lord,n1
I,i,pns
am,be,vvm
Patroclus',Patroclus,n1g-nn
knower,knower,n1
and,and,cc
Patroclus,Patroclus,n1-nn
is,be,vvz
a,a,d
fool,fool,n1
PATROCLUS,,
You,you,pn
rascal,rascal,n1
THERSITES,,
Peace,peace,n1
fool,fool,n1
I,i,pns
have,have,vvb
not,not,xx
done,do,vvn
ACHILLES,,
to,,
Patroclus,,
He,he,pns
is,be,vvz
a,a,d
privileged,privilege,j_vn
man,man,n1
Proceed,proceed,vvb
Thersites,Thersites,n1-nn
THERSITES,,
Agamemnon,Agamemnon,n1-nn
is,be,vvz
a,a,d
fool,fool,n1
Achilles,Achilles,n1-nn
is,be,vvz
a,a,d
fool,fool,n1
Thersites,Thersites,n1-nn
is,be,vvz
a,a,d
fool,fool,n1
and,and,cc
as,as,acp-cs
aforesaid,aforesaid,j
Patroclus,Patroclus,n1-nn
is,be,vvz
a,a,d
fool,fool,n1
ACHILLES,,
Derive,derive,vvb
this,this,d
Come,come,vvb
THERSITES,,
Agamemnon,Agamemnon,n1-nn
is,be,vvz
a,a,d
fool,fool,n1
to,to,acp-cs
offer,offer,vvi
to,to,acp-cs
command,command,vvi
Achilles,Achilles,n1-nn
Achilles,Achilles,n1-nn
is,be,vvz
a,a,d
fool,fool,n1
to,to,acp-cs
be,be,vvi
commanded,command,vvn
of,of,acp-p
Agamemnon,Agamemnon,n1-nn
Thersites,Thersites,n1-nn
is,be,vvz
a,a,d
fool,fool,n1
to,to,acp-cs
serve,serve,vvi
such,such,d
a,a,d
fool,fool,n1
and,and,cc
this,this,d
Patroclus,Patroclus,n1-nn
is,be,vvz
a,a,d
fool,fool,n1
positive,positive,j
PATROCLUS,,
Why,why,crq-q
am,be,vvm
I,i,pns
a,a,d
fool,fool,n1
THERSITES,,
Make,make,vvb
that,that,d
demand,demand,n1
of,of,acp-p
the,the,d
creator,creator,n1
It,it,pn
suffices,suffice,vvz
me,i,pno
thou,thou,pns
art,be,vv2
Enter,,
at,,
a,,
distance,,
Agamemnon,,
Ulysses,,
Nestor,,
Diomedes,,
Ajax,,
and,,
Calchas,,
Look,look,vvb
you,you,pn
who,who,crq-q
comes,come,vvz
here,here,av
ACHILLES,,
Patroclus,Patroclus,n1-nn
I'll,i|will,pns|vmb
speak,speak,vvi
with,with,acp-p
nobody,nobody,pi-x
Come,come,vvb
in,in,acp-p
with,with,acp-p
me,i,pno
Thersites,Thersites,n1-nn
He,,
exits,,
THERSITES,,
Here,here,av
is,be,vvz
such,such,d
patchery,patchery,n1
such,such,d
juggling,juggle,n1_vg
and,and,cc
such,such,d
knavery,knavery,n1
All,all,av_d
the,the,d
argument,argument,n1
is,be,vvz
a,a,d
whore,whore,n1
and,and,cc
a,a,d
cuckold,cuckold,n1
a,a,d
good,good,j
quarrel,quarrel,n1
to,to,acp-cs
draw,draw,vvi
emulous,emulous,j
factions,faction,n2
and,and,cc
bleed,bleed,vvi
to,to,acp-p
death,death,n1
upon,upon,acp-p
Now,now,av
the,the,d
dry,dry,j
serpigo,serpigo,n1
on,on,acp-p
the,the,d
subject,subject,n1
and,and,cc
war,war,n1
and,and,cc
lechery,lechery,n1
confound,confound,vvb
all,all,d
He,,
exits,,
AGAMEMNON,,
to,,
Patroclus,,
Where,where,crq-q
is,be,vvz
Achilles,Achilles,n1-nn
PATROCLUS,,
Within,within,acp-p
his,his,po
tent,tent,n1
but,but,acp-cc
ill-disposed,ill-disposed,j
my,my,po
lord,lord,n1
AGAMEMNON,,
Let,let,vvb
it,it,pn
be,be,vvi
known,know,vvn
to,to,acp-p
him,he,pno
that,that,cs
we,we,pns
are,be,vvb
here,here,av
He,he,pns
shent,shend,vvd
our,our,po
messengers,messenger,n2
and,and,cc
we,we,pns
lay,lay,vvb
by,by,acp-av
Our,our,po
appertainments,appertainment,n2
visiting,visit,vvg
of,of,acp-p
him,he,pno
Let,let,vvb
him,he,pno
be,be,vvi
told,tell,vvn
so,so,av
lest,lest,cs
perchance,perchance,av
he,he,pns
think,think,vvb
We,we,pns
dare,dare,vvb
not,not,xx
move,move,vvi
the,the,d
question,question,n1
of,of,acp-p
our,our,po
place,place,n1
Or,or,cc
know,know,vvb
not,not,xx
what,what,crq-r
we,we,pns
are,be,vvb
PATROCLUS,,
I,i,pns
shall,shall,vmb
say,say,vvi
so,so,av
to,to,acp-p
him,he,pno
He,,
exits,,
ULYSSES,,
We,we,pns
saw,see,vvd
him,he,pno
at,at,acp-p
the,the,d
opening,open,n1_vg
of,of,acp-p
his,his,po
tent,tent,n1
He,he,pns
is,be,vvz
not,not,xx
sick,sick,j
AJAX,,
Yes,yes,uh
lion-sick,lion-sick,j
sick,sick,j
of,of,acp-p
proud,proud,j
heart,heart,n1
You,you,pn
may,may,vmb
call,call,vvi
it,it,pn
melancholy,melancholy,n1_j
if,if,cs
you,you,pn
will,will,vmb
favor,favour,vvi
the,the,d
man,man,n1
but,but,acp-cc
by,by,acp-p
my,my,po
head,head,n1
'tis,it|be,pn|vvz
pride,pride,n1
But,but,acp-cc
why,why,crq-q
why,why,q-crq
Let,let,vvb
him,he,pno
show,show,vvi
us,we,pno
a,a,d
cause,cause,n1
A,a,d
word,word,n1
my,my,po
lord,lord,n1
He,,
and,,
Agamemnon,,
walk,,
aside,,
NESTOR,,
What,what,crq-q
moves,move,vvz
Ajax,Ajax,n1-nn
thus,thus,av
to,to,acp-cs
bay,bay,vvi
at,at,acp-p
him,he,pno
ULYSSES,,
Achilles,Achilles,n1-nn
hath,have,vvz
inveigled,inveigle,vvn
his,his,po
fool,fool,n1
from,from,acp-p
him,he,pno
NESTOR,,
Who,who,crq-q
Thersites,Thersites,n1-nn
ULYSSES,,
He,he,pns
NESTOR,,
Then,then,av
will,will,vmb
Ajax,Ajax,n1-nn
lack,lack,vvi
matter,matter,n1
if,if,cs
he,he,pns
have,have,vvb
lost,lose,vvn
his,his,po
argument,argument,n1
ULYSSES,,
No,no,uh-x
You,you,pn
see,see,vvb
he,he,pns
is,be,vvz
his,his,po
argument,argument,n1
that,that,cs
has,have,vvz
his,his,po
argument,argument,n1
Achilles,Achilles,n1-nn
NESTOR,,
All,all,d
the,the,d
better,better,j-c
Their,their,po
fraction,fraction,n1
is,be,vvz
more,more,av-c_d
our,our,po
wish,wish,n1
than,than,cs
their,their,po
faction,faction,n1
But,but,acp-cc
it,it,pn
was,be,vvd
a,a,d
strong,strong,j
composure,composure,n1
a,a,d
fool,fool,n1
could,can,vmd
disunite,disunite,vvi
ULYSSES,,
The,the,d
amity,amity,n1
that,that,cs
wisdom,wisdom,n1
knits,knit,vvz
not,not,xx
folly,folly,n1
may,may,vmb
easily,easy,av_j
untie,untie,vvi
Enter,,
Patroclus,,
Here,here,av
comes,come,vvz
Patroclus,Patroclus,n1-nn
NESTOR,,
No,no,d-x
Achilles,Achilles,n1-nn
with,with,acp-p
him,he,pno
ULYSSES,,
The,the,d
elephant,elephant,n1
hath,have,vvz
joints,joint,n2
but,but,acp-cc
none,none,pi-x
for,for,acp-p
courtesy,courtesy,n1
his,his,po
legs,leg,n2
are,be,vvb
legs,leg,n2
for,for,acp-p
necessity,necessity,n1
not,not,xx
for,for,acp-p
flexure,flexure,n1
PATROCLUS,,
to,,
Agamemnon,,
Achilles,Achilles,n1-nn
bids,bid,vvz
me,i,pno
say,say,vvi
he,he,pns
is,be,vvz
much,much,av_d
sorry,sorry,j
If,if,cs
anything,anything,pi
more,more,av-c_d
than,than,cs
your,your,po
sport,sport,n1
and,and,cc
pleasure,pleasure,n1
Did,do,vvd
move,move,vvi
your,your,po
greatness,greatness,n1
and,and,cc
this,this,d
noble,noble,j
state,state,n1
To,to,acp-cs
call,call,vvi
upon,upon,acp-p
him,he,pno
He,he,pns
hopes,hope,vvz
it,it,pn
is,be,vvz
no,no,d-x
other,other,pi_d
But,but,acp-p
for,for,acp-p
your,your,po
health,health,n1
and,and,cc
your,your,po
digestion,digestion,n1
sake,sake,n1
An,a,d
after-dinner's,after-dinner,n1g
breath,breath,n1
AGAMEMNON,,
Hear,hear,vvb
you,you,pn
Patroclus,Patroclus,n1-nn
We,we,pns
are,be,vvb
too,too,av
well,well,av
acquainted,acquaint,vvn
with,with,acp-p
these,these,d
answers,answer,n2
But,but,acp-cc
his,his,po
evasion,evasion,n1
winged,wing,vvn
thus,thus,av
swift,swift,j
with,with,acp-p
scorn,scorn,n1
Cannot,can,vmb-x
outfly,outfly,vvi
our,our,po
apprehensions,apprehension,n2
Much,much,av_d
attribute,attribute,n1
he,he,pns
hath,have,vvz
and,and,cc
much,much,av_d
the,the,d
reason,reason,n1
Why,why,crq-cs
we,we,pns
ascribe,ascribe,vvb
it,it,pn
to,to,acp-p
him,he,pno
Yet,yet,av
all,all,d
his,his,po
virtues,virtue,n2
Not,not,xx
virtuously,virtuous,av_j
on,on,acp-p
his,his,po
own,own,d
part,part,n1
beheld,behold,vvn
Do,do,vvb
in,in,acp-p
our,our,po
eyes,eye,n2
begin,begin,vvi
to,to,acp-cs
lose,lose,vvi
their,their,po
gloss,gloss,n1
Yea,yea,uh
and,and,cc
like,like,acp-p
fair,fair,j
fruit,fruit,n1
in,in,acp-p
an,a,d
unwholesome,unwholesome,j
dish,dish,n1
Are,be,vvb
like,like,j
to,to,acp-cs
rot,rot,vvi
untasted,untasted,j_vn
Go,go,vvb
and,and,cc
tell,tell,vvi
him,he,pno
We,we,pns
come,come,vvb
to,to,acp-cs
speak,speak,vvi
with,with,acp-p
him,he,pno
and,and,cc
you,you,pn
shall,shall,vmb
not,not,xx
sin,sin,vvi
If,if,cs
you,you,pn
do,do,vvb
say,say,vvi
we,we,pns
think,think,vvb
him,he,pno
overproud,overproud,j
And,and,cc
underhonest,under-honest,j
in,in,acp-p
self-assumption,self-assumption,j
greater,great,j-c
Than,than,cs
in,in,acp-p
the,the,d
note,note,n1
of,of,acp-p
judgment,judgement,n1
and,and,cc
worthier,worthy,j-c
than,than,cs
himself,himself,px
Here,here,av
tend,tend,vvb
the,the,d
savage,savage,j
strangeness,strangeness,n1
he,he,pns
puts,put,vvz
on,on,acp-av
Disguise,disguise,vvb
the,the,d
holy,holy,j
strength,strength,n1
of,of,acp-p
their,their,po
command,command,n1
And,and,cc
underwrite,underwrite,vvb
in,in,acp-p
an,a,d
observing,observe,j_vg
kind,kind,n1
His,his,po
humorous,humorous,j
predominance,predominance,n1
yea,yea,uh
watch,watch,vvb
His,his,po
course,course,n1
and,and,cc
time,time,n1
his,his,po
ebbs,ebb,n2
and,and,cc
flows,flow,n2
as,as,acp-cs
if,if,cs
The,the,d
passage,passage,n1
and,and,cc
whole,whole,j
carriage,carriage,n1
of,of,acp-p
this,this,d
action,action,n1
Rode,ride,vvd
on,on,acp-p
his,his,po
tide,tide,n1
Go,go,vvb
tell,tell,vvb
him,he,pno
this,this,d
and,and,cc
add,add,vvb
That,that,cs
if,if,cs
he,he,pns
overhold,overhold,vvb
his,his,po
price,price,n1
so,so,av
much,much,d
We'll,we|will,pns|vmb
none,none,pi-x
of,of,acp-p
him,he,pno
But,but,acp-cc
let,let,vvb
him,he,pno
like,like,acp-p
an,a,d
engine,engine,n1
Not,not,xx
portable,portable,j
lie,lie,vvb
under,under,acp-p
this,this,d
report,report,n1
Bring,bring,vvb
action,action,n1
hither,hither,av
this,this,d
cannot,can,vmb-x
go,go,vvi
to,to,acp-p
war,war,n1
A,a,d
stirring,stir,j_vg
dwarf,dwarf,n1
we,we,pns
do,do,vvb
allowance,allowance,n1
give,give,vvi
Before,before,acp-p
a,a,d
sleeping,sleep,j_vg
giant,giant,n1
Tell,tell,vvb
him,he,pno
so,so,av
PATROCLUS,,
I,i,pns
shall,shall,vmb
and,and,cc
bring,bring,vvb
his,his,po
answer,answer,n1
presently,present,av_j
AGAMEMNON,,
In,in,acp-p
second,second,ord
voice,voice,n1
we'll,we|will,pns|vmb
not,not,xx
be,be,vvi
satisfied,satisfy,vvn
We,we,pns
come,come,vvb
to,to,acp-cs
speak,speak,vvi
with,with,acp-p
him,he,pno
Ulysses,Ulysses,n1-nn
enter,enter,vvb
you,you,pn
Ulysses,,
exits,,
with,,
Patroclus,,
AJAX,,
What,what,crq-q
is,be,vvz
he,he,pns
more,more,av-c_d
than,than,cs
another,another,d
AGAMEMNON,,
No,no,av-x_d
more,more,d-c
than,than,cs
what,what,crq-r
he,he,pns
thinks,think,vvz
he,he,pns
is,be,vvz
AJAX,,
Is,be,vvz
he,he,pns
so,so,av
much,much,d
Do,do,vvb
you,you,pn
not,not,xx
think,think,vvi
he,he,pns
thinks,think,vvz
himself,himself,px
a,a,d
better,better,j-c
man,man,n1
than,than,cs
I,i,pns
am,be,vvm
AGAMEMNON,,
No,no,d-x
question,question,n1
AJAX,,
Will,will,vmb
you,you,pn
subscribe,subscribe,vvi
his,his,po
thought,thought,n1
and,and,cc
say,say,vvi
he,he,pns
is,be,vvz
AGAMEMNON,,
No,no,uh-x
noble,noble,j
Ajax,Ajax,n1-nn
You,you,pn
are,be,vvb
as,as,acp-av
strong,strong,j
as,as,acp-cs
valiant,valiant,j
as,as,acp-av
wise,wise,j
no,no,av-x_d
less,less,av-c_d
noble,noble,j
much,much,av_d
more,more,av-c_d
gentle,gentle,j
and,and,cc
altogether,altogether,av
more,more,av-c_d
tractable,tractable,j
AJAX,,
Why,why,crq-q
should,shall,vmd
a,a,d
man,man,n1
be,be,vvb
proud,proud,j
How,how,crq-q
doth,do,vvz
pride,pride,n1
grow,grow,vvi
I,i,pns
know,know,vvb
not,not,xx
what,what,crq-r
pride,pride,n1
is,be,vvz
AGAMEMNON,,
Your,your,po
mind,mind,n1
is,be,vvz
the,the,d
clearer,clear,j-c
Ajax,Ajax,n1-nn
and,and,cc
your,your,po
virtues,virtue,n2
the,the,d
fairer,fair,j-c
He,he,pns
that,that,cs
is,be,vvz
proud,proud,j
eats,eat,vvz
up,up,acp-p
himself,himself,px
Pride,pride,n1
is,be,vvz
his,his,po
own,own,d
glass,glass,n1
his,his,po
own,own,d
trumpet,trumpet,n1
his,his,po
own,own,d
chronicle,chronicle,n1
and,and,cc
whatever,whatever,crq-r
praises,praise,vvz
itself,itself,px
but,but,acp-p
in,in,acp-p
the,the,d
deed,deed,n1
devours,devour,vvz
the,the,d
deed,deed,n1
in,in,acp-p
the,the,d
praise,praise,n1
AJAX,,
I,i,pns
do,do,vvb
hate,hate,vvi
a,a,d
proud,proud,j
man,man,n1
as,as,acp-cs
I,i,pns
hate,hate,vvi
the,the,d
engendering,engender,n1_vg
of,of,acp-p
toads,toad,n2
NESTOR,,
aside,,
And,and,cc
yet,yet,av
he,he,pns
loves,love,vvz
himself,himself,px
Is,be,vvz
't,it,pn
not,not,xx
strange,strange,j
Enter,,
Ulysses,,
ULYSSES,,
Achilles,Achilles,n1-nn
will,will,vmb
not,not,xx
to,to,acp-p
the,the,d
field,field,n1
tomorrow,tomorrow,av_n
AGAMEMNON,,
What's,what|be,crq-q|vvz
his,his,po
excuse,excuse,n1
ULYSSES,,
He,he,pns
doth,do,vvz
rely,rely,vvi
on,on,acp-av
none,none,pi-x
But,but,acp-cc
carries,carry,vvz
on,on,acp-av
the,the,d
stream,stream,n1
of,of,acp-p
his,his,po
dispose,dispose,n1
Without,without,acp-p
observance,observance,n1
or,or,cc
respect,respect,n1
of,of,acp-p
any,any,d
In,in,acp-p
will,will,n1
peculiar,peculiar,j
and,and,cc
in,in,acp-p
self-admission,self-admission,n1
AGAMEMNON,,
Why,why,crq-q
will,will,vmb
he,he,pns
not,not,xx
upon,upon,acp-p
our,our,po
fair,fair,j
request,request,n1
Untent,untent,vvi
his,his,po
person,person,n1
and,and,cc
share,share,vvb
th',the,d
air,air,n1
with,with,acp-p
us,we,pno
ULYSSES,,
Things,thing,n2
small,small,j
as,as,acp-cs
nothing,nothing,pi-x
for,for,acp-p
request's,request,n1g
sake,sake,n1
only,only,av_j
He,he,pns
makes,make,vvz
important,important,j
Possessed,possess,vvn
he,he,pns
is,be,vvz
with,with,acp-p
greatness,greatness,n1
And,and,cc
speaks,speak,vvz
not,not,xx
to,to,acp-p
himself,himself,px
but,but,acp-p
with,with,acp-p
a,a,d
pride,pride,n1
That,that,cs
quarrels,quarrel,vvz
at,at,acp-p
self-breath,self-breath,n1
Imagined,imagine,j_vn
worth,worth,n1
Holds,hold,vvz
in,in,acp-p
his,his,po
blood,blood,n1
such,such,d
swoll'n,swell,j_vn
and,and,cc
hot,hot,j
discourse,discourse,n1
That,that,cs
'twixt,betwixt,acp-p
his,his,po
mental,mental,j
and,and,cc
his,his,po
active,active,j
parts,part,n2
Kingdomed,kingdomed,j
Achilles,Achilles,n1-nn
in,in,acp-p
commotion,commotion,n1
rages,rage,vvz
And,and,cc
batters,batter,vvz
down,down,av_j
himself,himself,px
What,what,crq-q
should,shall,vmd
I,i,pns
say,say,vvi
He,he,pns
is,be,vvz
so,so,av
plaguy,plaguy,j
proud,proud,j
that,that,cs
the,the,d
death-tokens,death-token,n2
of,of,acp-p
it,it,pn
Cry,cry,vvb
No,no,d-x
recovery,recovery,n1
AGAMEMNON,,
Let,let,vvb
Ajax,Ajax,n1-nn
go,go,vvi
to,to,acp-p
him,he,pno
Dear,dear,j
lord,lord,n1
go,go,vvb
you,you,pn
and,and,cc
greet,greet,vvb
him,he,pno
in,in,acp-p
his,his,po
tent,tent,n1
'Tis,it|be,pn|vvz
said,say,vvn
he,he,pns
holds,hold,vvz
you,you,pn
well,well,av
and,and,cc
will,will,vmb
be,be,vvi
led,lead,vvn
At,at,acp-p
your,your,po
request,request,n1
a,a,d
little,little,av_j
from,from,acp-p
himself,himself,px
ULYSSES,,
O,oh,uh
Agamemnon,Agamemnon,n1-nn
let,let,vvb
it,it,pn
not,not,xx
be,be,vvi
so,so,av
We'll,we|will,pns|vmb
consecrate,consecrate,vvi
the,the,d
steps,step,n2
that,that,cs
Ajax,Ajax,n1-nn
makes,make,vvz
When,when,crq-cs
they,they,pns
go,go,vvb
from,from,acp-p
Achilles,Achilles,n1-nn
Shall,shall,vmb
the,the,d
proud,proud,j
lord,lord,n1
That,that,cs
bastes,baste,vvz
his,his,po
arrogance,arrogance,n1
with,with,acp-p
his,his,po
own,own,d
seam,seam,n1
And,and,cc
never,never,av-x
suffers,suffer,vvz
matter,matter,n1
of,of,acp-p
the,the,d
world,world,n1
Enter,enter,vvi
his,his,po
thoughts,thought,n2
save,save,av_j
such,such,d
as,as,acp-cs
doth,do,vvz
revolve,revolve,vvi
And,and,cc
ruminate,ruminate,vvi
himself,himself,px
shall,shall,vmb
he,he,pns
be,be,vvi
worshipped,worship,vvn
Of,of,acp-p
that,that,cs
we,we,pns
hold,hold,vvb
an,a,d
idol,idol,n1
more,more,av-c_d
than,than,cs
he,he,pns
No,no,uh-x
This,this,d
thrice-worthy,thrice-worthy,j
and,and,cc
right,right,av_j
valiant,valiant,j
lord,lord,n1
Shall,shall,vmb
not,not,xx
so,so,av
stale,stale,vvi
his,his,po
palm,palm,n1
nobly,noble,av_j
acquired,acquire,vvn
Nor,nor,cc-x
by,by,acp-p
my,my,po
