standard,lemma,postag
with,with,acp-p
me,i,pno
The,the,d
sequel,sequel,n1
that,that,cs
myself,myself,px
shall,shall,vmb
utter,utter,vvi
here,here,av
I,i,sy
Thomas,Thomas,n1-nn
Plantagenet,Plantagenet,n1-nn
Earl,earl,n1
of,of,acp-p
salisbury,Salisbury,n1-nn
swear,swear,vvb
upon,upon,acp-p
the,the,d
Altar,altar,n1
and,and,cc
by,by,acp-p
the,the,d
holy,holy,j
army,army,n1
of,of,acp-p
Saints,saint,n2
homage,homage,n1
and,and,cc
allegiance,allegiance,n1
to,to,acp-p
the,the,d
right,right,j
Christian,christian,j-nn
Prince,prince,n1
Lewis,Lewis,n1-nn
of,of,acp-p
France,France,n1-nn
as,as,acp-cs
true,true,j
and,and,cc
rightful,rightful,j
King,king,n1
to,to,acp-p
England,England,n1-nn
Cornwall,Cornwall,n1-nn
and,and,cc
Wales,Wales,n1-nn
and,and,cc
to,to,acp-p
their,their,po
territories,territory,n2
in,in,acp-p
the,the,d
defence,defence,n1
whereof,whereof,crq-cs
I,I,pns
upon,upon,acp-p
the,the,d
holy,holy,j
Altar,altar,n1
swear,swear,vvi
all,all,d
forwardness,forwardness,n1
All,all,av_d
the,the,d
Eng.,Eng.,n-ab
Lo.,Lo.,n-ab
swear,swear,vvb
As,as,acp-p
the,the,d
noble,noble,j
Earl,earl,n1
hath,have,vvz
sworn,swear,vvn
so,so,av
swear,swear,vvb
we,we,pns
all,all,d
Lew.,Lew.,n-ab
I,I,pns
rest,rest,vvb
assured,assure,vvn
on,on,acp-p
your,your,po
holy,holy,j
oath,oath,n1
And,and,cc
on,on,acp-p
this,this,d
Altar,altar,n1
in,in,acp-p
like,like,j
sort,sort,n1
I,I,pns
swear,swear,vvb
Love,love,n1
to,to,acp-p
you,you,pn
all,all,d
and,and,cc
princely,princely,j
recompense,recompense,n1
To,to,acp-cs
guerdon,guerdon,vvi
your,your,po
good,good,j
wills,will,n2
unto,unto,acp-p
the,the,d
full,full,j
And,and,cc
since,since,acp-cs
I,I,pns
am,be,vvm
at,at,acp-p
this,this,d
religious,religious,j
shrine,shrine,n1
My,my,po
good,good,j
well-willers,wellwiller,n2
give,give,vvb
us,we,pno
leave,leave,vvi
awhile,awhile,av
To,to,acp-cs
use,use,vvi
some,some,d
orisons,orison,n2
ourselves,ourselves,px
apart,apart,av
To,to,acp-p
all,all,d
the,the,d
holy,holy,j
company,company,n1
of,of,acp-p
heaven,heaven,n1
That,that,cs
they,they,pns
will,will,vmb
smile,smile,vvi
upon,upon,acp-p
our,our,po
purposes,purpose,n2
And,and,cc
bring,bring,vvi
them,they,pno
to,to,acp-p
a,a,d
fortunate,fortunate,j
event,event,n1
Sal.,Sal.,n-ab
We,we,pns
leave,leave,vvb
your,your,po
highness,highness,n1
to,to,acp-p
your,your,po
good,good,j
intent,intent,n1
Exeunt,exeunt,fw-la
Lords,lord,n2
of,of,acp-p
England,England,n1-nn
Lew.,Lew.,n-ab
Now,now,av
Viscount,viscount,n1
Meloun,Meloun,n1-nn
what,what,crq-r
remains,remain,vvz
behind,behind,acp-av
Trust,trust,vvb
me,i,pno
these,these,d
traitors,traitor,n2
to,to,acp-p
their,their,po
Sovereign,sovereign,j
State,state,n1
Are,be,vvb
not,not,xx
to,to,acp-cs
be,be,vvi
believed,believe,vvn
in,in,acp-p
any,any,d
sort,sort,n1
Meloun,Melun,n1-nn
Indeed,Indeed,av
my,my,po
Lord,lord,n1
they,they,pns
that,that,cs
infringe,infringe,vvb
their,their,po
oaths,oath,n2
And,and,cc
play,play,vvi
the,the,d
Rebels,rebel,n2
'gainst,against,acp-p
their,their,po
native,native,j
King,king,n1
Will,will,vmb
for,for,acp-p
as,as,acp-av
little,little,j
cause,cause,n1
revolt,revolt,vvi
from,from,acp-p
you,you,pn
If,if,cs
ever,ever,av
opportunity,opportunity,n1
incite,incite,vvi
them,they,pno
so,so,av
For,for,acp-cs
once,once,acp-cs
forsworn,forswear,j_vn
and,and,cc
never,never,av-x
after,after,acp-p
sound,sound,n1
there's,there|be,av|vvz
no,no,d-x
affiance,affiance,n1
after,after,acp-p
perjury,perjury,n1
Lew.,Lew.,n-ab
Well,well,uh_mi
Meloun,Meloun,n1-nn
well,well,av
let's,let|we,vvb|pno
smooth,smooth,vvi
with,with,acp-p
them,they,pno
awhile,awhile,av
Until,until,acp-cs
we,we,pns
have,have,vvb
as,as,acp-p
much,much,d
as,as,acp-cs
they,they,pns
can,can,vmb
do,do,vvi
And,and,cc
when,when,crq-cs
their,their,po
virtue,virtue,n1
is,be,vvz
exhaled,exhale,vvn
dry,dry,j
I'll,I|will,pns|vmb
hang,hang,vvi
them,they,pno
for,for,acp-p
the,the,d
guerdon,guerdon,n1
of,of,acp-p
their,their,po
help,help,n1
meanwhile,meanwhile,av
we'll,we|will,pns|vmb
use,use,vvi
them,they,pno
as,as,acp-p
a,a,d
precious,precious,j
poison,poison,n1
To,to,acp-cs
undertake,undertake,vvi
the,the,d
issue,issue,n1
of,of,acp-p
our,our,po
hope,hope,n1
Fr.,Fr.,n-ab
Lo.,Lo.,n-ab
'Tis,it|be,pn|vvz
policy,policy,n1
my,my,po
Lord,lord,n1
to,to,acp-cs
bait,bait,vvi
our,our,po
hooks,hook,n2
With,with,acp-p
merry,merry,j
smiles,smile,n2
and,and,cc
promise,promise,n1
of,of,acp-p
much,much,d
weight,weight,n1
But,but,acp-cc
when,when,crq-cs
your,your,po
Highness,highness,n1
needeth,need,vvz
them,they,pno
no,no,d-x
more,more,av-c_d
'Tis,it|be,pn|vvz
good,good,j
make,make,vvi
sure,sure,j
work,work,n1
with,with,acp-p
them,they,pno
lest,lest,cs
indeed,indeed,av
They,they,pns
prove,prove,vvb
to,to,acp-p
you,you,pn
as,as,acp-av
to,to,acp-p
their,their,po
natural,natural,j
King,king,n1
Melun,Melun,n1-nn
Trust,trust,vvb
me,i,pno
my,my,po
Lord,lord,n1
right,right,j
well,well,av
have,have,vvb
you,you,pn
advised,advise,vvn
Venom,venom,n1
for,for,acp-p
use,use,n1
but,but,acp-cc
never,never,av-x
for,for,acp-p
a,a,d
sport,sport,n1
Is,be,vvz
to,to,acp-cs
be,be,vvi
dallied,dally,vvn
with,with,acp-p
lest,lest,cs
it,it,pn
infect,infect,vvb
Were,be,vvd
you,you,pn
installed,install,vvn
as,as,acp-cs
soon,soon,av
I,I,pns
hope,hope,vvb
you,you,pn
shall,shall,vmb
Be,be,vvb
free,free,j
from,from,acp-p
traitors,traitor,n2
and,and,cc
dispatch,dispatch,vvb
them,they,pno
all,all,d
Lewes,Lewes,n1-nn
That,that,cs
so,so,av
I,I,pns
mean,mean,vvb
I,I,pns
swear,swear,vvb
before,before,acp-p
you,you,pn
all,all,d
On,on,acp-p
this,this,d
same,same,d
Altar,altar,n1
and,and,cc
by,by,acp-p
heaven's,heaven,n1g
power,power,n1
there's,there|be,av|vvz
not,not,xx
an,a,d
English,english,j-nn
traitor,traitor,n1
of,of,acp-p
them,they,pno
all,all,d
john,john,n1-nn
once,once,acp-av
dispatched,dispatch,vvn
and,and,cc
I,I,pns
fair,fair,j
England's,England,n1g-nn
King,king,n1
Shall,shall,vmb
on,on,acp-p
his,his,po
shoulders,shoulder,n2
bear,bear,vvi
his,his,po
head,head,n1
one,one,crd
day,day,n1
But,but,acp-cc
I,I,pns
will,will,vmb
crop,crop,vvi
it,it,pn
for,for,acp-p
their,their,po
guilts,guilt,n2
desert,desert,n1
Nor,nor,cc-x
shall,shall,vmb
their,their,po
heirs,heir,n2
enjoy,enjoy,vvi
their,their,po
signories,signory,n2
But,but,acp-cc
perish,perish,vvb
by,by,acp-p
their,their,po
parents,parent,n2
foul,foul,j
amiss,amiss,av
This,this,d
have,have,vvb
I,I,pns
sworn,swear,vvn
and,and,cc
this,this,d
will,will,vmb
I,I,pns
perform,perform,vvi
If,if,cs
ere,ere,acp-cs
I,I,pns
come,come,vvb
unto,unto,acp-p
the,the,d
height,height,n1
I,I,pns
hope,hope,vvb
Lay,lay,vvb
down,down,acp-av
your,your,po
hands,hand,n2
and,and,cc
swear,swear,vvi
the,the,d
same,same,d
with,with,acp-p
me,i,pno
The,the,d
French,french,j-nn
Lords,lord,n2
swear,swear,vvb
Why,why,crq-q
so,so,av
now,now,av
call,call,vvb
them,they,pno
in,in,acp-p
and,and,cc
speak,speak,vvi
them,they,pno
fair,fair,j
A,a,d
smile,smile,n1
of,of,acp-p
France,France,n1-nn
will,will,vmb
feed,feed,vvi
an,a,d
English,english,j-nn
fool,fool,n1
Bear,bear,vvb
them,they,pno
in,in,acp-p
hand,hand,n1
as,as,acp-cs
friends,friend,n2
for,for,acp-cs
so,so,av
they,they,pns
be,be,vvb
But,but,acp-cc
in,in,acp-p
the,the,d
heart,heart,n1
like,like,acp-p
traitors,traitor,n2
as,as,acp-cs
they,they,pns
are,be,vvb
Enter,enter,vvb
the,the,d
English,english,j-nn
Lords,lord,n2
Now,now,av
famous,famous,j
followers,follower,n2
chieftains,chieftain,n2
of,of,acp-p
the,the,d
world,world,n1
Have,have,vvb
we,we,pns
solicited,solicit,vvn
with,with,acp-p
hearty,hearty,j
prayer,prayer,n1
The,the,d
heaven,heaven,n1
in,in,acp-p
favour,favour,n1
of,of,acp-p
our,our,po
high,high,j
attempt,attempt,n1
Leave,leave,vvb
we,we,pns
this,this,d
place,place,n1
and,and,cc
march,march,vvb
we,we,pns
with,with,acp-p
our,our,po
power,power,n1
To,to,acp-cs
rouse,rouse,vvi
the,the,d
tyrant,tyrant,n1
from,from,acp-p
his,his,po
chiefest,chief,j-s
hold,hold,n1
And,and,cc
when,when,crq-cs
our,our,po
labours,labour,n2
have,have,vvb
a,a,d
prosperous,prosperous,j
end,end,n1
Each,each,d
man,man,n1
shall,shall,vmb
reap,reap,vvi
the,the,d
fruit,fruit,n1
of,of,acp-p
his,his,po
desert,desert,n1
And,and,cc
so,so,av
resolved,resolve,vvn
brave,brave,j
followers,follower,n2
let,let,vvb
us,we,pno
hence,hence,av
Enter,enter,vvb
K.,K.,n-ab
john,john,n1-nn
Bastard,bastard,n1
Pandulph,Pandulph,n1-nn
and,and,cc
a,a,d
many,many,d
Priests,priest,n2
with,with,acp-p
them,they,pno
Thus,thus,av
john,john,n1-nn
thou,thou,pns
art,be,vv2
absolved,absolve,vvn
from,from,acp-p
all,all,d
thy,thy,po
sins,sin,n2
And,and,cc
freed,free,vvn
by,by,acp-p
order,order,n1
from,from,acp-p
our,our,po
Father's,father,n1g
curse,curse,n1
Receive,receive,vvb
thy,thy,po
Crown,crown,n1
again,again,av
with,with,acp-p
this,this,d
proviso,proviso,n1
That,that,cs
thou,thou,pns
remain,remain,vvb
true,true,j
liegeman,liegeman,n1
to,to,acp-p
the,the,d
Pope,pope,n1
And,and,cc
carry,carry,vvi
arms,arm,n2
in,in,acp-p
right,right,n1_j
of,of,acp-p
holy,holy,j
Rome,Rome,n1-nn
john,john,n1-nn
I,I,pns
hold,hold,vvb
the,the,d
same,same,d
as,as,acp-p
tenant,tenant,n1
to,to,acp-p
the,the,d
Pope,pope,n1
And,and,cc
thank,thank,vvb
your,your,po
Holiness,holiness,n1
for,for,acp-p
your,your,po
kindness,kindness,n1
shown,show,vvn
Philip,Philip,n1-nn
A,a,d
proper,proper,j
jest,jest,n1
when,when,crq-cs
Kings,king,n2
must,must,vmb
stoop,stoop,vvi
to,to,acp-p
Friars,friar,n2
Need,need,n1
hath,have,vvz
no,no,d-x
law,law,n1
when,when,crq-cs
Friars,friar,n2
must,must,vmb
be,be,vvi
Kings,king,n2
Enter,enter,vvb
a,a,d
Messenger,messenger,n1
Mess.,Mess.,n-ab
Please,please,vvb
it,it,pn
your,your,po
majesty,majesty,n1
the,the,d
Prince,prince,n1
of,of,acp-p
France,France,n1-nn
With,with,acp-p
all,all,d
the,the,d
Nobles,noble,n2_j
of,of,acp-p
your,your,po
grace's,grace,n1g
Land,land,n1
Are,be,vvb
marching,march,vvg
hitherward,hitherward,av
in,in,acp-p
good,good,j
array,array,n1
Where,where,crq-cs
ere,ere,acp-cs
they,they,pns
set,set,vvd
their,their,po
foot,foot,n1
all,all,d
places,place,n2
yield,yield,vvi
Thy,thy,po
Land,land,n1
is,be,vvz
theirs,they,png
and,and,cc
not,not,xx
a,a,d
foot,foot,n1
holds,hold,vvz
out,out,av
But,but,acp-p
Dover,Dover,n1-nn
Castle,castle,n1
which,which,crq-r
is,be,vvz
hard,hard,av_j
besieged,besiege,vvn
Pan.,Pan.,n-ab
Fear,fear,vvb
not,not,xx
king,king,n1
john,john,n1-nn
thy,thy,po
kingdom,kingdom,n1
is,be,vvz
the,the,d
Popes,pope,n2
And,and,cc
they,they,pns
shall,shall,vmb
know,know,vvi
his,his,po
Holiness,holiness,n1
hath,have,vvz
power,power,n1
To,to,acp-cs
beat,beat,vvi
them,they,pno
soon,soon,av
from,from,acp-p
whence,whence,crq-cs
he,he,pns
hath,have,vvz
to,to,acp-cs
do,do,vvi
Drums,Drums,n2
and,and,cc
Trumpets,trumpet,n2
Enter,enter,vvb
Lewes,Lewes,n1-nn
Melun,Melun,n1-nn
Salisbury,Salisbury,n1-nn
Essex,Essex,n1-nn
Pembroke,Pembroke,n1-nn
and,and,cc
all,all,d
the,the,d
Nobles,noble,n2_j
from,from,acp-p
France,France,n1-nn
and,and,cc
England,England,n1-nn
Lewes,Lewes,n1-nn
Pandulph,Pandulph,n1-nn
as,as,acp-av
gave,give,vvd
his,his,po
Holiness,holiness,n1
in,in,acp-p
charge,charge,n1
So,so,av
hath,have,vvz
the,the,d
Dolphin,dolphin,n1
mustered,muster,vvn
up,up,acp-av
his,his,po
troops,troop,n2
And,and,cc
won,win,vvd
the,the,d
greatest,great,j-s
part,part,n1
of,of,acp-p
all,all,d
this,this,d
Land,land,n1
But,but,acp-cc
ill,ill,n1_j
becomes,become,vvz
your,your,po
Grace,grace,n1
Lord,lord,n1
Cardinal,cardinal,n1
Thus,thus,av
to,to,acp-cs
converse,converse,vvi
with,with,acp-p
john,john,n1-nn
that,that,cs
is,be,vvz
accursed,accurse,vvn
Pand.,Pand.,n-ab
Lewes,Lewes,n1-nn
of,of,acp-p
France,France,n1-nn
victorious,victorious,j
Conqueror,conqueror,n1
Whose,who,crq-rg
sword,sword,n1
hath,have,vvz
made,make,vvn
this,this,d
Island,island,n1
quake,quake,vvi
for,for,acp-p
fear,fear,n1
Thy,thy,po
forwardness,forwardness,n1
to,to,acp-cs
fight,fight,vvi
for,for,acp-p
holy,holy,j
Rome,Rome,n1-nn
Shall,shall,vmb
be,be,vvi
remunerated,remunerate,vvn
to,to,acp-p
the,the,d
full,full,j
But,but,acp-cc
know,know,vvb
my,my,po
Lord,lord,n1
K.,K.,n-ab
john,john,n1-nn
is,be,vvz
now,now,av
absolved,absolve,vvn
The,the,d
Pope,pope,n1
is,be,vvz
pleased,please,vvn
the,the,d
Land,land,n1
is,be,vvz
blessed,bless,vvn
again,again,av
And,and,cc
thou,thou,pns
hast,have,vv2
brought,bring,vvn
each,each,d
thing,thing,n1
to,to,acp-p
good,good,j
effect,effect,n1
It,it,pn
resteth,rest,vvz
then,then,av
that,that,cs
thou,thou,pns
withdraw,withdraw,vvb
thy,thy,po
powers,power,n2
And,and,cc
quietly,quiet,av_j
return,return,vvi
to,to,acp-p
France,France,n1-nn
again,again,av
For,for,acp-cs
all,all,d
is,be,vvz
done,do,vvn
the,the,d
Pope,pope,n1
would,will,vmd
wish,wish,vvi
thee,thou,pno
do,do,vvb
Lewes,Lewes,n1-nn
But,but,acp-cc
all's,all|be,d|vvz
not,not,xx
done,do,vvn
that,that,d
Lewes,Lewes,n1-nn
came,come,vvd
to,to,acp-cs
do,do,vvi
Why,why,crq-q
Pandulph,Pandulph,n1-nn
hath,have,vvz
king,king,n1
Philip,Philip,n1-nn
sent,send,vvn
his,his,po
son,son,n1
And,and,cc
been,be,vvn
at,at,acp-p
such,such,d
excessive,excessive,j
charge,charge,n1
in,in,acp-p
wars,war,n2
To,to,acp-cs
be,be,vvi
dismissed,dismiss,vvn
with,with,acp-p
words,word,n2
king,king,n1
john,john,n1-nn
shall,shall,vmb
know,know,vvi
England,England,n1-nn
is,be,vvz
mine,i,png
and,and,cc
he,he,pns
usurps,usurp,vvz
my,my,po
right,right,n1_j
Pand.,Pand.,n-ab
Lewes,Lewes,n1-nn
I,I,pns
charge,charge,vvb
thee,thou,pno
and,and,cc
thy,thy,po
complices,complice,n2
Upon,upon,acp-p
the,the,d
pain,pain,n1
of,of,acp-p
Pandulph's,Pandulph,n1g-nn
holy,holy,j
curse,curse,n1
That,that,cs
thou,thou,pns
withdraw,withdraw,vvb
thy,thy,po
powers,power,n2
to,to,acp-p
France,France,n1-nn
again,again,av
And,and,cc
yield,yield,vvi
up,up,acp-av
London,London,n1-nn
and,and,cc
the,the,d
neighbour,neighbour,n1
towns,town,n2
That,that,cs
thou,thou,pns
hast,have,vv2
ta'en,take,vvn
in,in,acp-p
England,England,n1-nn
by,by,acp-p
the,the,d
sword,sword,n1
Melun,Melun,n1-nn
Lord,lord,n1
Cardinal,cardinal,n1
by,by,acp-p
lewes',lewes,n1g-nn
princely,princely,j
leave,leave,n1
It,it,pn
can,can,vmb
be,be,vvi
naught,nought,pi-x
but,but,acp-p
usurpation,usurpation,n1
In,in,acp-p
thee,thou,pno
the,the,d
Pope,pope,n1
and,and,cc
all,all,d
the,the,d
Church,church,n1
of,of,acp-p
Rome,Rome,n1-nn
Thus,thus,av
to,to,acp-cs
insult,insult,vvi
on,on,acp-p
Kings,king,n2
of,of,acp-p
Christendom,Christendom,n1-nn
Now,now,av
with,with,acp-p
a,a,d
word,word,n1
to,to,acp-cs
make,make,vvi
them,they,pno
carry,carry,vvi
arms,arm,n2
Then,then,av
with,with,acp-p
a,a,d
word,word,n1
to,to,acp-cs
make,make,vvi
them,they,pno
leave,leave,vvi
their,their,po
arms,arm,n2
This,this,d
must,must,vmb
not,not,xx
be,be,vvi
Prince,prince,n1
Lewes,Lewes,n1-nn
keep,keep,vvb
thine,thy,po
own,own,d
Let,let,vvb
Pope,pope,n1
and,and,cc
Popelings,popeling,n2
curse,curse,vvb
their,their,po
bellies,belly,n2
full,full,j
Bast.,Bast.,n-ab
My,my,po
Lord,lord,n1
of,of,acp-p
Melun,Melun,n1-nn
what,what,crq-r
title,title,n1
had,have,vvd
the,the,d
Prince,prince,n1
To,to,acp-p
England,England,n1-nn
and,and,cc
the,the,d
Crown,crown,n1
of,of,acp-p
Albion,Albion,n1-nn
But,but,acp-cc
such,such,d
a,a,d
title,title,n1
as,as,acp-p
the,the,d
Pope,pope,n1
confirmed,confirm,vvn
The,the,d
Prelate,prelate,n1
now,now,av
lets,let,vvz
fall,fall,vvi
his,his,po
feigned,feign,j_vn
claim,claim,n1
Lewes,Lewes,n1-nn
is,be,vvz
but,but,acp-av
the,the,d
agent,agent,n1
for,for,acp-p
the,the,d
Pope,pope,n1
Then,then,av
must,must,vmb
the,the,d
Dolphin,dolphin,n1
cease,cease,vvb
sith,sith,acp-cs
he,he,pns
hath,have,vvz
ceased,cease,vvn
But,but,acp-cc
cease,cease,vvb
or,or,cc
no,no,uh-x
it,it,pn
greatly,great,av_j
matters,matter,n2
not,not,xx
If,if,cs
you,you,pn
my,my,po
Lords,lord,n2
and,and,cc
Barons,baron,n2
of,of,acp-p
the,the,d
Land,land,n1
Will,will,vmb
leave,leave,vvi
the,the,d
French,french,j-nn
and,and,cc
cleave,cleave,vvb
unto,unto,acp-p
our,our,po
King,king,n1
For,for,acp-p
shame,shame,n1
ye,you,pn
Peers,peer,n2
of,of,acp-p
England,England,n1-nn
suffer,suffer,vvb
not,not,xx
yourselves,yourselves,px
your,your,po
honours,honour,n2
and,and,cc
your,your,po
land,land,n1
to,to,acp-cs
fall,fall,vvi
But,but,acp-cc
with,with,acp-p
resolved,resolve,vvn
thoughts,thought,n2
beat,beat,vvi
back,back,av
the,the,d
French,french,j-nn
And,and,cc
free,free,vvi
the,the,d
Land,land,n1
from,from,acp-p
yoke,yoke,n1
of,of,acp-p
servitude,servitude,n1
Salisbury,Salisbury,n1-nn
Philip,Philip,n1-nn
not,not,xx
so,so,av
Lord,lord,n1
Lewes,Lewes,n1-nn
is,be,vvz
our,our,po
King,king,n1
And,and,cc
we,we,pns
will,will,vmb
follow,follow,vvi
him,he,pno
unto,unto,acp-p
the,the,d
death,death,n1
Pand.,Pand.,n-ab
Then,then,av
in,in,acp-p
the,the,d
name,name,n1
of,of,acp-p
Innocent,innocent,j
the,the,d
Pope,pope,n1
I,I,pns
curse,curse,vvb
the,the,d
Prince,prince,n1
and,and,cc
all,all,d
that,that,cs
take,take,vvb
his,his,po
part,part,n1
And,and,cc
excommunicate,excommunicate,vvi
the,the,d
rebel,rebel,n1
Peers,peer,n2
As,as,acp-p
traitors,traitor,n2
to,to,acp-p
the,the,d
King,king,n1
and,and,cc
to,to,acp-p
the,the,d
Pope,pope,n1
Lew.,Lew.,n-ab
Pandulph,Pandulph,n1-nn
our,our,po
swords,sword,n2
shall,shall,vmb
bless,bless,vvi
ourselves,ourselves,px
again,again,av
Prepare,prepare,vvb
thee,thou,pno
john,john,n1-nn
Lords,lord,n2
follow,follow,vvb
me,i,pno
your,your,po
King,king,n1
Exeunt,exeunt,fw-la
john,john,n1-nn
Accursed,accurse,j_vn
john,john,n1-nn
the,the,d
Devil,devil,n1
owes,owe,vvz
thee,thou,pno
shame,shame,n1
Resisting,resist,j_vg
Rome,Rome,n1-nn
or,or,cc
yielding,yield,vvg
to,to,acp-p
the,the,d
Pope,pope,n1
all's,all|be,d|vvz
one,one,pi
The,the,d
devil,devil,n1
take,take,vvb
the,the,d
Pope,pope,n1
the,the,d
Peers,peer,n2
and,and,cc
France,France,n1-nn
Shame,shame,n1
be,be,vvb
my,my,po
share,share,n1
for,for,acp-p
yielding,yield,vvg
to,to,acp-p
the,the,d
Priest,priest,n1
Pand.,Pand.,n-ab
Comfort,comfort,n1
thyself,thyself,px
king,king,n1
john,john,n1-nn
the,the,d
Cardinal,cardinal,n1
goes,go,vvz
Upon,upon,acp-p
his,his,po
curse,curse,n1
to,to,acp-cs
make,make,vvi
them,they,pno
leave,leave,vvi
their,their,po
arms,arm,n2
Exit,Exit,fw-la
Bastard,bastard,n1
Comfort,comfort,n1
my,my,po
Lord,lord,n1
and,and,cc
curse,curse,vvi
the,the,d
Cardinal,cardinal,n1
Betake,betake,vvb
yourself,yourself,px
to,to,acp-p
arms,arm,n2
my,my,po
troops,troop,n2
are,be,vvb
pressed,press,vvn
To,to,acp-cs
answer,answer,vvi
Lewes,Lewes,n1-nn
with,with,acp-p
a,a,d
lusty,lusty,j
shock,shock,n1
The,the,d
English,english,j-nn
archers,archer,n2
have,have,vvb
their,their,po
quivers,quiver,n2
full,full,j
Their,their,po
bows,bow,n2
are,be,vvb
bent,bend,vvn
the,the,d
pikes,pike,n2
are,be,vvb
pressed,press,vvn
to,to,acp-cs
push,push,vvi
Good,good,j
cheer,cheer,n1
my,my,po
Lord,lord,n1
King,king,n1
Richard's,Richard,n1g-nn
fortune,fortune,n1
hangs,hang,vvz
Upon,upon,acp-p
the,the,d
plume,plume,n1
of,of,acp-p
warlike,warlike,j
Philip's,Philip,n1g-nn
helm,helm,n1
Then,then,av
let,let,vvb
them,they,pno
know,know,vvi
his,his,po
brother,brother,n1
and,and,cc
his,his,po
son,son,n1
Are,be,vvb
leaders,leader,n2
of,of,acp-p
the,the,d
Englishmen,Englishman,n2-nn
at,at,acp-p
arms,arm,n2
john,john,n1-nn
Philip,Philip,n1-nn
I,I,pns
know,know,vvb
not,not,xx
how,how,crq-cs
to,to,acp-cs
answer,answer,vvi
thee,thou,pno
But,but,acp-cc
let,let,vvb
us,we,pno
hence,hence,av
to,to,acp-cs
answer,answer,vvi
lewes',lewes,n1g-nn
pride,pride,n1
Excursions,excursion,n2
Enter,enter,vvb
Meloun,Meloun,n1-nn
with,with,acp-p
English,english,j-nn
Lords,lord,n2
Mel.,Mel.,n-ab
O,o,uh
I,I,pns
am,be,vvm
slain,slay,vvn
Nobles,noble,n2_j
Salisbury,Salisbury,n1-nn
Pembroke,Pembroke,n1-nn
My,my,po
soul,soul,n1
is,be,vvz
charged,charge,vvn
hear,hear,vvb
me,i,pno
for,for,acp-cs
what,what,crq-r
I,I,pns
say,say,vvb
Concerns,concern,vvz
the,the,d
Peers,peer,n2
of,of,acp-p
England,England,n1-nn
and,and,cc
their,their,po
State,state,n1
Listen,listen,vvb
brave,brave,j
Lords,lord,n2
a,a,d
fearful,fearful,j
mourning,mourn,j_vg
tale,tale,n1
To,to,acp-cs
be,be,vvi
delivered,deliver,vvn
by,by,acp-p
a,a,d
man,man,n1
of,of,acp-p
death,death,n1
Behold,behold,vvb
these,these,d
scars,scar,n2
the,the,d
dole,dole,n1
of,of,acp-p
bloody,bloody,j
Mars,Mars,n1-nn
Are,be,vvb
harbingers,harbinger,n2
from,from,acp-p
natures,nature,n2
common,common,j
foe,foe,n1
Citing,cite,vvg
this,this,d
trunk,trunk,n1
to,to,acp-p
Tellus,tellus,fw-la
prison,prison,n1
house,house,n1
Life's,life,n1g
charter,charter,n1
Lordings,lording,n2
lasteth,last,vvz
not,not,xx
an,a,d
hour,hour,n1
And,and,cc
fearful,fearful,j
thoughts,thought,n2
forerunners,forerunner,n2
of,of,acp-p
my,my,po
end,end,n1
Bids,bid,vvz
me,i,pno
give,give,vvi
physic,physic,n1
to,to,acp-p
a,a,d
sickly,sickly,j
soul,soul,n1
O,o,uh
Peers,peer,n2
of,of,acp-p
England,England,n1-nn
know,know,vvb
you,you,pn
what,what,crq-r
you,you,pn
do,do,vvb
there's,there|be,av|vvz
but,but,acp-p
a,a,d
hair,hair,n1
that,that,cs
sunders,sunder,vvz
you,you,pn
from,from,acp-p
harm,harm,n1
The,the,d
hook,hook,n1
is,be,vvz
baited,bait,vvn
and,and,cc
the,the,d
train,train,n1
is,be,vvz
made,make,vvn
And,and,cc
simply,simple,av_j
you,you,pn
run,run,vvb
doting,dote,vvg
to,to,acp-p
your,your,po
deaths,death,n2
But,but,acp-cc
lest,lest,cs
I,I,pns
die,die,vvb
and,and,cc
leave,leave,vvb
my,my,po
tale,tale,n1
untold,untold,j
With,with,acp-p
silence,silence,n1
slaughtering,slaughter,vvg
so,so,av
brave,brave,j
a,a,d
crew,crew,n1
This,this,d
I,I,pns
aver,aver,vvi
if,if,cs
Lewes,Lewes,n1-nn
win,win,vvb
the,the,d
day,day,n1
there's,there|be,av|vvz
not,not,xx
an,a,d
Englishman,Englishman,n1-nn
that,that,cs
lifts,lift,vvz
his,his,po
hand,hand,n1
Against,against,acp-p
King,king,n1
john,john,n1-nn
to,to,acp-cs
plant,plant,vvi
the,the,d
heir,heir,n1
of,of,acp-p
France,France,n1-nn
But,but,acp-cc
is,be,vvz
already,already,av
damned,damn,vvn
to,to,acp-p
cruel,cruel,j
death,death,n1
I,I,pns
heard,hear,vvd
it,it,pn
vowed,vow,vvd
myself,myself,px
amongst,among,acp-p
the,the,d
rest,rest,n1
Swore,swear,vvd
on,on,acp-p
the,the,d
Altar,altar,n1
aid,aid,vvi
to,to,acp-p
this,this,d
Edict,edict,n1
Two,two,crd
causes,cause,n2
Lords,lord,n2
makes,make,vvz
me,i,pno
display,display,vvi
this,this,d
drift,drift,n1
The,the,d
greatest,great,j-s
for,for,acp-p
the,the,d
freedom,freedom,n1
of,of,acp-p
my,my,po
soul,soul,n1
That,that,cs
longs,long,vvz
to,to,acp-cs
leave,leave,vvi
this,this,d
mansion,mansion,n1
free,free,j
from,from,acp-p
guilt,guilt,n1
The,the,d
other,other,d
on,on,acp-p
a,a,d
natural,natural,j
instinct,instinct,n1
For,for,acp-cs
that,that,cs
