standard,lemma,postag
hold,hold,vvb
your,your,po
guards,guard,n2
Unquit,unquit,j
when,when,crq-cs
morning,morning,n1
comes,come,vvz
Saw,see,vvd
you,you,pn
the,the,d
Consul,consul,n1
MIN.,MIN.,n-ab
TRIO,Trio,n1-nn
will,will,vmb
presently,present,av_j
be,be,vvi
here,here,av
my,my,po
lord,lord,n1
COT.,COT.,n-ab
They,they,pns
are,be,vvb
but,but,acp-av
giving,give,vvg
order,order,n1
for,for,acp-p
the,the,d
edict,edict,n1
To,to,acp-cs
warn,warn,vvi
the,the,d
Senate,senate,n1
SEI.,SEI.,n-ab
How,how,crq-q
the,the,d
Senate,senate,n1
LAT.,LAT.,n-ab
Yes,yes,uh
This,this,d
morning,morning,n1
in,in,acp-p
APOLLO'S,Apollo,n1g-nn
temple,temple,n1
COT.,COT.,n-ab
We,we,pns
Are,be,vvb
charged,charge,vvn
by,by,acp-p
letter,letter,n1
to,to,acp-cs
be,be,vvi
there,there,av
my,my,po
lord,lord,n1
SEI.,SEI.,n-ab
By,by,acp-p
letter,letter,n1
pray,pray,vvb
you,you,pn
let's,let|we,vvb|pno
see,see,vvi
LAT.,LAT.,n-ab
Knows,know,vvz
not,not,xx
his,his,po
lordship,lordship,n1
COT.,COT.,n-ab
It,it,pn
seems,seem,vvz
so,so,av
SEI.,SEI.,n-ab
A,a,d
Senate,senate,n1
warned,warn,vvn
without,without,acp-p
my,my,po
knowledge,knowledge,n1
And,and,cc
on,on,acp-p
this,this,d
sudden,sudden,j
Senators,senator,n2
by,by,acp-p
letters,letter,n2
Required,require,vvd
to,to,acp-cs
be,be,vvi
there,there,av
who,who,crq-q
brought,bring,vvd
these,these,d
COT.,COT.,n-ab
MACRO,Macro,n1-nn
SEI.,SEI.,n-ab
Mine,my,po
enemy,enemy,n1
And,and,cc
when,when,crq-q
COT.,COT.,n-ab
This,this,d
midnight,midnight,n1
SEI.,SEI.,n-ab
Time,time,n1
With,with,acp-p
every,every,d
other,other,d
circumstance,circumstance,n1
doth,do,vvz
give,give,vvi
It,it,pn
hath,have,vvz
some,some,d
strain,strain,n1
of,of,acp-p
engine,engine,n1
in't,in|it,acp-p|pn
How,how,crq-q
now,now,av
SATRIUS,Satrius,n1-nn
SEIANUS,Sejanus,n1-nn
etc.,etc,n-ab
MY,my,po
lord,lord,n1
SERTORIUS,Sertorius,n1-nn
MACRO,Macro,n1-nn
is,be,vvz
without,without,acp-p
Alone,alone,av_j
and,and,cc
prays,pray,vvz
to,to,acp-cs
have,have,vvi
private,private,j
conference,conference,n1
In,in,acp-p
business,business,n1
of,of,acp-p
high,high,j
nature,nature,n1
with,with,acp-p
your,your,po
lordship,lordship,n1
He,he,pns
says,say,vvz
to,to,acp-p
me,i,pno
and,and,cc
which,which,crq-q
regards,regard,vvz
you,you,pn
much,much,d
SEI.,SEI.,n-ab
Let,let,vvb
him,he,pno
come,come,vvi
here,here,av
SAT.,SAT.,n-ab
Better,better,j
my,my,po
lord,lord,n1
withdraw,withdraw,vvb
You,you,pn
will,will,vmb
betray,betray,vvi
what,what,crq-r
store,store,n1
and,and,cc
strength,strength,n1
of,of,acp-p
friends,friend,n2
Are,be,vvb
now,now,av
about,about,acp-p
you,you,pn
which,which,crq-r
he,he,pns
comes,come,vvz
to,to,acp-cs
spy,spy,vvi
SEI.,SEI.,n-ab
Is,be,vvz
he,he,pns
not,not,xx
armed,arm,vvn
SAT.,SAT.,n-ab
we'll,we|will,pns|vmb
search,search,vvi
him,he,pno
SEI.,SEI.,n-ab
No,no,uh-x
but,but,acp-cc
take,take,vvb
And,and,cc
lead,lead,vvi
him,he,pno
to,to,acp-p
some,some,d
room,room,n1
where,where,crq-cs
you,you,pn
concealed,conceal,vvn
May,may,vmb
keep,keep,vvi
a,a,d
guard,guard,n1
upon,upon,acp-p
us,we,pno
Noble,noble,j
LACO,Laco,n1-nn
You,you,pn
are,be,vvb
our,our,po
trust,trust,n1
and,and,cc
till,till,acp-cs
our,our,po
own,own,d
cohorts,cohort,n2
Can,can,vmb
be,be,vvi
brought,bring,vvn
up,up,acp-av
your,your,po
strengths,strength,n2
must,must,vmb
be,be,vvi
our,our,po
guard,guard,n1
Now,now,av
He,he,pns
salutes,salute,vvz
them,they,pno
humbly,humble,av_j
good,good,j
MINUTIUS,Minutius,n1-nn
honoured,honour,vvn
LATIARIS,Latiaris,n1-nn
Most,most,av-s_d
worthy,worthy,j
and,and,cc
my,my,po
most,most,av-s_d
unwearied,unwearied,j
friends,friend,n2
I,I,pns
return,return,vvb
instantly,instant,av_j
LAT.,LAT.,n-ab
Most,most,d-s
worthy,worthy,j
lord,lord,n1
COT.,COT.,n-ab
His,his,po
lordship,lordship,n1
is,be,vvz
turned,turn,vvn
instant,instant,j
kind,kind,n1
methinks,methinks,vvb
I,I,pns
have,have,vvb
not,not,xx
observed,observe,vvd
it,it,pn
in,in,acp-p
him,he,pno
heretofore,heretofore,av
TRI.,TRI.,n-ab
1.,1.,crd
'Tis,it|be,pn|vvz
true,true,j
and,and,cc
it,it,pn
becomes,become,vvz
him,he,pno
nobly,noble,av_j
MIN.,MIN.,n-ab
I,I,pns
Am,be,vvm
rapt,rapt,vvn
withal,withal,av
TRI.,TRI.,n-ab
2.,2.,crd
By,by,acp-p
MARS,Mars,n1-nn
he,he,pns
has,have,vvz
my,my,po
lives,life,n2
Were,be,vvd
they,they,pns
a,a,d
million,million,crd
for,for,acp-p
this,this,d
only,only,j
grace,grace,n1
LAC.,LAC.,n-ab
ay,ay,uh
and,and,cc
to,to,acp-cs
name,name,vvi
a,a,d
man,man,n1
LAT.,LAT.,n-ab
As,as,acp-p
he,he,pns
did,do,vvd
me,i,pno
MIN.,MIN.,n-ab
And,and,cc
me,i,pno
LAT.,LAT.,n-ab
Who,who,crq-q
would,will,vmd
not,not,xx
spend,spend,vvi
his,his,po
life,life,n1
and,and,cc
fortunes,fortune,n2
To,to,acp-cs
purchase,purchase,vvi
but,but,acp-p
the,the,d
look,look,n1
of,of,acp-p
such,such,d
a,a,d
lord,lord,n1
LAC.,LAC.,n-ab
He,he,pns
that,that,cs
would,will,vmd
nor,nor,cc-x
be,be,vvi
lords,lord,n2
fool,fool,n1
nor,nor,cc-x
the,the,d
worlds,world,n2
SEIANUS,Sejanus,n1-nn
MACRO,Macro,n1-nn
MACRO,Macro,n1-nn
most,most,av-s_d
welcome,welcome,uh_j
as,as,acp-cs
most,most,d-s
coveted,covet,vvn
friend,friend,n1
Let,let,vvb
me,i,pno
enjoy,enjoy,vvi
my,my,po
longings,long,n2_vg
When,when,crq-cs
arrived,arrive,vvd
you,you,pn
MAC.,MAC.,n-ab
About,about,acp-p
the,the,d
noon,noon,n1
of,of,acp-p
night,night,n1
SEI.,SEI.,n-ab
SATRIUS,Satrius,n1-nn
give,give,vvb
leave,leave,n1
MAC.,MAC.,n-ab
I,I,pns
have,have,vvb
been,be,vvn
since,since,acp-cs
I,I,pns
came,come,vvd
with,with,acp-p
both,both,d
the,the,d
Consuls,consul,n2
On,on,acp-p
a,a,d
particular,particular,j
design,design,n1
from,from,acp-p
CAESAR,Caesar,n1-nn
SEI.,SEI.,n-ab
How,how,crq-q
fares,fare,vvz
it,it,pn
with,with,acp-p
our,our,po
great,great,j
and,and,cc
royal,royal,j
master,master,n1
MAC.,MAC.,n-ab
Right,right,av_j
plentifully,plentiful,av_j
well,well,av
as,as,acp-cs
with,with,acp-p
a,a,d
prince,prince,n1
That,that,cs
still,still,av
holds,hold,vvz
out,out,av
the,the,d
great,great,j
proportion,proportion,n1
Of,of,acp-p
his,his,po
large,large,j
favours,favour,n2
where,where,crq-cs
his,his,po
judgement,judgement,n1
hath,have,vvz
Made,make,vvn
once,once,acp-av
divine,divine,j
election,election,n1
like,like,acp-p
the,the,d
god,god,n1
That,that,cs
wants,want,vvz
not,not,xx
nor,nor,cc-x
is,be,vvz
wearied,weary,vvn
to,to,acp-cs
bestow,bestow,vvi
Where,where,crq-cs
merit,merit,n1
meets,meet,vvz
his,his,po
bounty,bounty,n1
as,as,acp-cs
it,it,pn
doth,do,vvz
In,in,acp-p
you,you,pn
already,already,av
the,the,d
most,most,av-s_d
happy,happy,j
and,and,cc
ere,ere,acp-p
The,the,d
sun,sun,n1
shall,shall,vmb
climb,climb,vvi
the,the,d
south,south,n1
most,most,av-s_d
high,high,j
Sejanus,Sejanus,n1-nn
Let,let,vvb
not,not,xx
my,my,po
lord,lord,n1
be,be,vvi
amused,amuse,vvn
For,for,acp-p
to,to,acp-p
this,this,d
end,end,n1
Was,be,vvd
I,I,pns
by,by,acp-p
CAESAR,Caesar,n1-nn
sent,send,vvn
for,for,acp-p
to,to,acp-p
the,the,d
isle,isle,n1
With,with,acp-p
special,special,j
caution,caution,n1
to,to,acp-cs
conceal,conceal,vvi
my,my,po
journey,journey,n1
And,and,cc
thence,thence,av
had,have,vvd
my,my,po
dispatch,dispatch,n1
as,as,acp-cs
privately,private,av_j
Again,again,av
to,to,acp-cs
Rome,Rome,n1-nn
charged,charge,vvd
to,to,acp-cs
come,come,vvi
here,here,av
by,by,acp-p
night,night,n1
And,and,cc
only,only,av_j
to,to,acp-p
the,the,d
Consuls,consul,n2
make,make,vvb
narration,narration,n1
Of,of,acp-p
his,his,po
great,great,j
purpose,purpose,n1
that,that,cs
the,the,d
benefit,benefit,n1
Might,may,vmd
come,come,vvi
more,more,av-c_d
full,full,j
and,and,cc
striking,strike,vvg
by,by,acp-p
how,how,crq-cs
much,much,av_d
It,it,pn
was,be,vvd
less,less,av-c_d
looked,look,vvn
for,for,acp-p
or,or,cc
aspired,aspire,vvn
by,by,acp-p
you,you,pn
Or,or,cc
least,least,av-s_d
informed,inform,vvn
to,to,acp-p
the,the,d
common,common,j
thought,thought,n1
SEI.,SEI.,n-ab
What,what,crq-q
may,may,vmb
this,this,d
be,be,vvi
part,part,n1
of,of,acp-p
myself,myself,px
dear,dear,j
MACRO,Macro,n1-nn
If,if,cs
good,good,j
speak,speak,vvb
out,out,av
and,and,cc
share,share,vvi
with,with,acp-p
your,your,po
Sejanus,Sejanus,n1-nn
MAC.,MAC.,n-ab
If,if,cs
bad,bad,j
I,I,pns
should,shall,vmd
for,for,acp-p
ever,ever,av
loath,loath,j
myself,myself,px
To,to,acp-cs
be,be,vvi
the,the,d
messenger,messenger,n1
to,to,acp-p
so,so,av
good,good,j
a,a,d
lord,lord,n1
I,I,pns
do,do,vvb
exceed,exceed,vvi
m',my,po
instructions,instruction,n2
to,to,acp-cs
acquaint,acquaint,vvi
Your,your,po
lordship,lordship,n1
with,with,acp-p
thus,thus,av
much,much,av_d
but,but,acp-cc
'tis,it|be,pn|vvz
my,my,po
venture,venture,n1
On,on,acp-p
your,your,po
retentive,retentive,j
wisdom,wisdom,n1
and,and,cc
because,because,acp-cs
I,I,pns
would,will,vmd
no,no,d-x
jealous,jealous,j
scruple,scruple,n1
should,shall,vmd
molest,molest,vvi
Or,or,cc
rack,rack,n1
your,your,po
peace,peace,n1
of,of,acp-p
thought,thought,n1
For,for,acp-p
I,I,pns
assure,assure,vvb
My,my,po
noble,noble,j
lord,lord,n1
no,no,d-x
Senator,senator,n1
yet,yet,av
knows,know,vvz
The,the,d
business,business,n1
meant,mean,vvd
though,though,cs
all,all,d
by,by,acp-p
several,several,j
letters,letter,n2
Are,be,vvb
warned,warn,vvn
to,to,acp-cs
be,be,vvi
there,there,av
and,and,cc
give,give,vvi
their,their,po
voices,voice,n2
Only,only,av_j
to,to,acp-cs
add,add,vvi
unto,unto,acp-p
the,the,d
state,state,n1
and,and,cc
grace,grace,n1
Of,of,acp-p
what,what,crq-r
is,be,vvz
purposed,purpose,vvn
SEI.,SEI.,n-ab
You,you,pn
take,take,vvb
pleasure,pleasure,n1
MACRO,Macro,n1-nn
Like,like,acp-p
a,a,d
coy,coy,j
wench,wench,n1
in,in,acp-p
torturing,torture,vvg
your,your,po
lover,lover,n1
What,what,crq-q
can,can,vmb
be,be,vvi
worth,worth,j
this,this,d
suffering,suffering,n1
MAC.,MAC.,n-ab
That,that,d
which,which,crq-r
follows,follow,vvz
The,the,d
tribunicial,tribunicial,j
dignity,dignity,n1
and,and,cc
power,power,n1
Both,both,d
which,which,crq-r
Sejanus,Sejanus,n1-nn
is,be,vvz
to,to,acp-cs
have,have,vvi
this,this,d
day,day,n1
Conferred,confer,vvn
upon,upon,acp-p
him,he,pno
and,and,cc
by,by,acp-p
public,public,j
Senate,senate,n1
SEI.,SEI.,n-ab
Fortune,fortune,n1
be,be,vvb
mine,my,po
again,again,av
thou,thou,pns
hast,have,vv2
satisfied,satisfy,vvn
For,for,acp-p
thy,thy,po
suspected,suspect,j_vn
loyalty,loyalty,n1
MAC.,MAC.,n-ab
My,my,po
lord,lord,n1
I,I,pns
have,have,vvb
no,no,d-x
longer,long,j-c
time,time,n1
the,the,d
day,day,n1
approacheth,approach,vvz
And,and,cc
I,I,pns
must,must,vmb
back,back,av
to,to,acp-p
CAESAR,Caesar,n1-nn
SEI.,SEI.,n-ab
Where's,where|be,crq-q|vvz
CALIGULA,Caligula,n1-nn
MAC.,MAC.,n-ab
That,that,cs
I,I,pns
forgot,forget,vvd
to,to,acp-cs
tell,tell,vvi
your,your,po
lordship,lordship,n1
Why,why,crq-q
He,he,pns
lingers,linger,vvz
yonder,yonder,d
about,about,acp-p
Capreae,Capri,n1-nn
Disgraced,disgrace,vvd
TIBERIUS,Tiberius,n1-nn
hath,have,vvz
not,not,xx
seen,see,vvn
him,he,pno
yet,yet,av
He,he,pns
needs,needs,av
would,will,vmd
thrust,thrust,vvi
himself,himself,px
to,to,acp-cs
go,go,vvi
with,with,acp-p
me,i,pno
Against,against,acp-p
my,my,po
wish,wish,n1
or,or,cc
will,will,vmb
but,but,acp-cc
I,I,pns
have,have,vvb
quit,quit,vvn
His,his,po
forward,forward,j
trouble,trouble,n1
with,with,acp-p
as,as,acp-p
tardy,tardy,j
note,note,n1
As,as,acp-p
my,my,po
neglect,neglect,n1
or,or,cc
silence,silence,n1
could,can,vmd
afford,afford,vvi
him,he,pno
Your,your,po
lordship,lordship,n1
cannot,can,vmb-x
now,now,av
command,command,vvi
me,i,pno
aught,aught,pi
Because,because,acp-cs
I,I,pns
take,take,vvb
no,no,d-x
knowledge,knowledge,n1
that,that,cs
I,I,pns
saw,see,vvd
you,you,pn
But,but,acp-cc
I,I,pns
shall,shall,vmb
boast,boast,vvi
to,to,acp-cs
live,live,vvi
to,to,acp-cs
serve,serve,vvi
your,your,po
lordship,lordship,n1
And,and,cc
so,so,av
take,take,vvb
leave,leave,n1
SEI.,SEI.,n-ab
Honest,honest,j
and,and,cc
worthy,worthy,j
MACRO,Macro,n1-nn
Your,your,po
love,love,n1
and,and,cc
friendship,friendship,n1
Who's,who|be,crq-q|vvz
there,there,av
SATRIUS,Satrius,n1-nn
Attend,attend,vvb
my,my,po
honourable,honourable,j
friend,friend,n1
forth,forth,av
O!,o,uh
How,how,crq-q
vain,vain,j
and,and,cc
vile,vile,j
a,a,d
passion,passion,n1
is,be,vvz
this,this,d
fear,fear,n1
What,what,crq-q
base,base,j
uncomely,uncomely,j
things,thing,n2
it,it,pn
makes,make,vvz
men,man,n2
do,do,vvi
Suspect,suspect,vvi
their,their,po
noblest,noble,j-s
friends,friend,n2
as,as,acp-cs
I,I,pns
did,do,vvd
this,this,d
Flatter,flatter,vvb
poor,poor,j
enemies,enemy,n2
entreat,entreat,vvb
their,their,po
servants,servant,n2
Stoop,stoop,vvb
court,court,n1
and,and,cc
catch,catch,vvi
at,at,acp-p
the,the,d
benevolence,benevolence,n1
Of,of,acp-p
creatures,creature,n2
unto,unto,acp-p
whom,who,crq-ro
within,within,acp-p
this,this,d
hour,hour,n1
I,I,pns
would,will,vmd
not,not,xx
have,have,vvi
vouchsafed,vouchsafe,vvn
a,a,d
quarter-look,quarter-look,n1
Or,or,cc
piece,piece,n1
of,of,acp-p
face,face,n1
By,by,acp-p
you,you,pn
that,that,cs
fools,fool,n2
call,call,vvb
gods,god,n2
Hang,hang,vvb
all,all,d
the,the,d
sky,sky,n1
with,with,acp-p
your,your,po
prodigious,prodigious,j
signs,sign,n2
Fill,fill,vvb
earth,earth,n1
with,with,acp-p
monsters,monster,n2
drop,drop,vvb
the,the,d
scorpion,scorpion,n1
down,down,acp-av
Out,out,av
of,of,acp-p
the,the,d
zodiac,zodiac,n1
or,or,cc
the,the,d
fiercer,fierce,j-c
lion,lion,n1
Shake,shake,vvb
off,off,acp-av
the,the,d
loosened,loosen,j_vn
globe,globe,n1
from,from,acp-p
her,her,po
long,long,j
hinge,hinge,n1
Roll,roll,vvb
all,all,d
the,the,d
world,world,n1
in,in,acp-p
darkness,darkness,n1
and,and,cc
let,let,vvb
loose,loose,j
th'Enraged,the|enrage,d|j_vn
winds,wind,n2
to,to,acp-cs
turn,turn,vvi
up,up,acp-av
groves,grove,n2
and,and,cc
towns,town,n2
When,when,crq-cs
I,I,pns
do,do,vvb
fear,fear,vvi
again,again,av
let,let,vvb
me,i,pno
be,be,vvi
struck,strike,vvn
With,with,acp-p
forked,fork,j_vn
fire,fire,n1
and,and,cc
unpitied,unpitied,j
die,die,vvi
Who,who,crq-r
fears,fear,vvz
is,be,vvz
worthy,worthy,j
of,of,acp-p
calamity,calamity,n1
POMPONIUS,Pomponius,n1-nn
To,to,acp-p
the,the,d
rest,rest,n1
REGULUS,Regulus,n1-nn
TRIO,Trio,n1-nn
IS,be,vvz
not,not,xx
my,my,po
lord,lord,n1
here,here,av
TER.,TER.,n-ab
Sir,sir,n1
he,he,pns
will,will,vmb
be,be,vvi
straight,straight,av_j
COT.,COT.,n-ab
What,what,crq-q
news,news,n1
FULCINIUS,Fulcinius,n1-nn
TRIO,Trio,n1-nn
TRI.,TRI.,n-ab
Good,good,j
good,good,j
tidings,tiding,n2
But,but,acp-cc
keep,keep,vvb
it,it,pn
to,to,acp-p
yourself,yourself,px
My,my,po
lord,lord,n1
Sejanus,Sejanus,n1-nn
Is,be,vvz
to,to,acp-cs
receive,receive,vvi
this,this,d
day,day,n1
in,in,acp-p
open,open,j
Senate,senate,n1
The,the,d
tribunicial,tribunicial,j
dignity,dignity,n1
COT.,COT.,n-ab
Is't,be|it,vvz|pn
true,true,j
TRI.,TRI.,n-ab
No,no,uh-x
words,word,n2
not,not,xx
to,to,acp-p
your,your,po
thought,thought,n1
but,but,acp-cc
sir,sir,n1
believe,believe,vvb
it,it,pn
LAT.,LAT.,n-ab
What,what,crq-q
says,say,vvz
the,the,d
Consul,consul,n1
COT.,COT.,n-ab
Speak,speak,vvb
it,it,pn
not,not,xx
again,again,av
He,he,pns
tells,tell,vvz
me,i,pno
that,that,cs
today,today,av
my,my,po
lord,lord,n1
Sejanus,Sejanus,n1-nn
TRI.,TRI.,n-ab
I,I,pns
must,must,vmb
entreat,entreat,vvi
you,you,pn
COTTA,Cotta,n1-nn
on,on,acp-p
your,your,po
honour,honour,n1
Not,not,xx
to,to,acp-cs
reveal,reveal,vvi
it,it,pn
COT.,COT.,n-ab
On,on,acp-p
my,my,po
life,life,n1
sir,sir,n1
LAT.,LAT.,n-ab
Say,Say,vvb
COT.,COT.,n-ab
Is,be,vvz
to,to,acp-cs
receive,receive,vvi
the,the,d
tribunicial,tribunicial,j
power,power,n1
But,but,acp-cc
as,as,acp-cs
you,you,pn
are,be,vvb
an,a,d
honourable,honourable,j
man,man,n1
Let,let,vvb
me,i,pno
conjure,conjure,vvi
you,you,pn
not,not,xx
to,to,acp-cs
utter,utter,vvi
it,it,pn
For,for,acp-cs
it,it,pn
is,be,vvz
trusted,trust,vvn
to,to,acp-p
me,i,pno
with,with,acp-p
that,that,d
bond,bond,n1
LAT.,LAT.,n-ab
I,I,pns
am,be,vvm
HARPOCRATES,Harpocrates,n1-nn
TER.,TER.,n-ab
Can,can,vmb
you,you,pn
assure,assure,vvi
it,it,pn
POM.,POM.,n-ab
The,the,d
Consul,consul,n1
told,tell,vvd
it,it,pn
me,i,pno
but,but,acp-cc
keep,keep,vvb
it,it,pn
close,close,av_j
MIN.,MIN.,n-ab
Lord,lord,n1
LATIARIS,Latiaris,n1-nn
what's,what|be,crq-q|vvz
the,the,d
news,news,n1
LAT.,LAT.,n-ab
I'll,I|will,pns|vmb
tell,tell,vvb
you,you,pn
But,but,acp-cc
you,you,pn
must,must,vmb
swear,swear,vvi
to,to,acp-cs
keep,keep,vvi
it,it,pn
secret,secret,j
SEIANUS,Sejanus,n1-nn
To,to,acp-p
them,they,pno
I,I,pns
Knew,know,vvd
the,the,d
fates,fate,n2
had,have,vvd
on,on,acp-p
their,their,po
distaff,distaff,n1
left,leave,vvn
More,more,av-c_d
of,of,acp-p
our,our,po
thread,thread,n1
than,than,cs
so,so,av
REG.,REG.,n-ab
Haile,Haile,uh
great,great,j
Sejanus,Sejanus,n1-nn
TRI.,TRI.,n-ab
Haile,Haile,uh
the,the,d
most,most,av-s_d
honoured,honour,vvn
COT.,COT.,n-ab
Happy,happy,j
LAT.,LAT.,n-ab
High,high,j
Sejanus,Sejanus,n1-nn
SEI.,SEI.,n-ab
Do,do,vvb
you,you,pn
bring,bring,vvi
prodigies,prodigy,n2
too,too,av
TRI.,TRI.,n-ab
May,may,vmb
all,all,d
presage,presage,n1
Turn,turn,vvb
to,to,acp-p
those,those,d
fair,fair,j
effects,effect,n2
whereof,whereof,crq-cs
we,we,pns
bring,bring,vvb
Your,your,po
lordship,lordship,n1
news,news,n1
REG.,REG.,n-ab
May,may,vmb
't,it,pn
please,please,vvi
my,my,po
lord,lord,n1
withdraw,withdraw,vvi
SEI.,SEI.,n-ab
To,to,acp-p
some,some,d
that,that,cs
stand,stand,vvb
by,by,acp-p
Yes,yes,uh
I,I,pns
will,will,vmb
speak,speak,vvi
with,with,acp-p
you,you,pn
anon,anon,av
TER.,TER.,n-ab
My,my,po
lord,lord,n1
What,what,crq-q
is,be,vvz
your,your,po
pleasure,pleasure,n1
for,for,acp-p
the,the,d
Tribunes,tribune,n2
SEI.,SEI.,n-ab
Why,why,crq-q
Let,let,vvb
'em,they,pno
be,be,vvi
thanked,thank,vvn
and,and,cc
sent,send,vvd
away,away,av
MIN.,MIN.,n-ab
My,my,po
lord,lord,n1
LAC.,LAC.,n-ab
will't,will|it,vmb|pn
please,please,vvb
your,your,po
lordship,lordship,n1
to,to,acp-cs
command,command,vvi
me,i,pno
SEI.,SEI.,n-ab
No,no,uh-x
You,you,pn
are,be,vvb
troublesome,troublesome,j
MIN.,MIN.,n-ab
The,the,d
mood,mood,n1
is,be,vvz
changed,change,vvn
TRI.,TRI.,n-ab
Not,not,xx
speak,speak,vvb
TRI.,TRI.,n-ab
Nor,nor,cc-x
look,look,vvb
LAC.,LAC.,n-ab
I,I,pns
He,he,pns
is,be,vvz
wise,wise,j
will,will,vmb
make,make,vvi
him,he,pno
friends,friend,n2
Of,of,acp-p
such,such,d
who,who,crq-r
never,never,av-x
love,love,n1
but,but,acp-cc
for,for,acp-p
their,their,po
ends,end,n2
divers,diverse,j
other,other,d
Senators,senator,n2
passing,pass,vvg
by,by,acp-p
them,they,pno
ARRUNTIUS,Arruntius,n1-nn
LEPIDUS,Lepidus,n1-nn
ay,ay,uh
Go,go,vvb
make,make,vvb
haste,haste,n1
take,take,vvb
heed,heed,n1
you,you,pn
be,be,vvb
not,not,xx
last,last,vvi
To,to,acp-cs
tender,tender,vvi
your,your,po
All,all,d
hail,hail,n1
in,in,acp-p
the,the,d
wide,wide,j
hall,hall,n1
Of,of,acp-p
huge,huge,j
Sejanus,Sejanus,n1-nn
run,run,vvb
a,a,d
lictor's,lictor,n1g
pace,pace,n1
Stay,stay,vvb
not,not,xx
to,to,acp-cs
put,put,vvi
your,your,po
robes,robe,n2
on,on,acp-av
but,but,acp-cc
away,away,av
With,with,acp-p
the,the,d
pale,pale,j
troubled,trouble,j_vn
ensigns,ensign,n2
of,of,acp-p
great,great,j
friendship,friendship,n1
Stamped,stamp,vvd
i',in,acp-p
your,your,po
face,face,n1
Now,now,av
MARCUS,Marcus,n1-nn
LEPIDUS,Lepidus,n1-nn
You,you,pn
still,still,av
believe,believe,vvb
your,your,po
former,former,j
augury,augury,n1
Sejanus,Sejanus,n1-nn
must,must,vmb
go,go,vvi
downward,downward,av_j
you,you,pn
perceive,perceive,vvb
His,his,po
wane,wane,n1
approaching,approach,vvg
fast,fast,av_j
LEP.,LEP.,n-ab
Believe,believe,vvb
me,i,pno
LUCIUS,Lucius,n1-nn
I,I,pns
wonder,wonder,vvb
at,at,acp-p
this,this,d
rising,rise,n1_vg
ARR.,ARR.,n-ab
ay,ay,uh
and,and,cc
that,that,cs
we,we,pns
Must,must,vmb
give,give,vvi
our,our,po
suffrage,suffrage,n1
to,to,acp-p
it,it,pn
you,you,pn
will,will,vmb
say,say,vvi
It,it,pn
is,be,vvz
to,to,acp-cs
make,make,vvi
his,his,po
fall,fall,n1
more,more,av-c_d
steep,steep,j
and,and,cc
grievous,grievous,j
It,it,pn
may,may,vmb
be,be,vvi
so,so,av
But,but,acp-cc
think,think,vvb
it,it,pn
they,they,pns
that,that,cs
can,can,vmb
With,with,acp-p
idle,idle,j
wishes,wish,n2
assay,assay,vvi
to,to,acp-cs
bring,bring,vvi
back,back,av
time,time,n1
In,in,acp-p
cases,case,n2
desperate,desperate,j
all,all,d
hope,hope,n1
is,be,vvz
crime,crime,n1
See,see,vvb
see,see,vvb
what,what,crq-q
troops,troop,n2
of,of,acp-p
his,his,po
officious,officious,j
friends,friend,n2
Flock,flock,vvb
to,to,acp-cs
salute,salute,vvi
my,my,po
lord,lord,n1
and,and,cc
start,start,vvb
before,before,acp-p
My,my,po
great,great,j
proud,proud,j
lord,lord,n1
to,to,acp-cs
get,get,vvi
a,a,d
lordlike,lordlike,j
nod,nod,n1
Attend,attend,vvb
my,my,po
lord,lord,n1
unto,unto,acp-p
the,the,d
Senate-house,senate-house,n1
Bring,bring,vvb
back,back,av
my,my,po
lord,lord,n1
like,like,acp-p
servile,servile,j
ushers,usher,n2
make,make,vvb
Way,way,n1
for,for,acp-p
my,my,po
lord,lord,n1
proclaim,proclaim,vvb
his,his,po
idol,idol,n1
lordship,lordship,n1
More,more,av-c_d
than,than,cs
ten,ten,crd
criers,crier,n2
or,or,cc
six,six,crd
noise,noise,n1
of,of,acp-p
trumpets,trumpet,n2
Make,make,vvb
legs,leg,n2
kiss,kiss,vvb
hands,hand,n2
and,and,cc
take,take,vvb
a,a,d
scattered,scatter,j_vn
hair,hair,n1
From,from,acp-p
my,my,po
lords,lord,n2
eminent,eminent,j
shoulder,shoulder,n1
See,see,vvb
Sanquinius,sanqvinius,n1-nn
With,with,acp-p
his,his,po
slow,slow,j
belly,belly,n1
and,and,cc
his,his,po
dropsy,dropsy,n1
look,look,vvb
What,what,crq-q
toiling,toil,j_vg
haste,haste,n1
he,he,pns
makes,make,vvz
yet,yet,av
here's,here|be,av|vvz
another,another,d
Retarded,retard,vvn
with,with,acp-p
the,the,d
gout,gout,n1
will,will,vmb
be,be,vvi
afore,afore,acp-p
him,he,pno
Get,get,vvb
thee,thou,pno
liburnian,liburnian,j-nn
porters,porter,n2
thou,thou,pns
gross,gross,j
fool,fool,n1
To,to,acp-cs
bear,bear,vvi
thy,thy,po
obsequious,obsequious,j
fatness,fatness,n1
like,like,vvb
thy,thy,po
peers,peer,n2
They,they,pns
are,be,vvb
met,meet,vvn
The,the,d
gout,gout,n1
returns,return,n2
and,and,cc
his,his,po
great,great,j
carriage,carriage,n1
LICTORS,lictor,n2
Pass,pass,vvb
over,over,acp-p
the,the,d
stage,stage,n1
CONSULS,consul,n2
SEIANUS,Sejanus,n1-nn
etc.,etc,n-ab
Give,give,vvb
way,way,n1
make,make,vvb
place,place,n1
