standard,lemma,postag
Alack,alack,uh
and,and,cc
fie,fie,uh
for,for,acp-p
shame,shame,n1
Young,young,j
men,man,n2
will,will,vmb
do,do,vvi
't,it,pn
if,if,cs
they,they,pns
come,come,vvb
to,to,acp-p
't,it,pn
By,by,acp-p
Cock,cock,n1
they,they,pns
are,be,vvb
to,to,acp-cs
blame,blame,vvi
Quoth,quoth,vvd
she,she,pns
Before,before,acp-cs
you,you,pn
tumbled,tumble,vvd
me,i,pno
You,you,pn
promised,promise,vvd
me,i,pno
to,to,acp-cs
wed,wed,vvi
He,he,pns
answers,answer,vvz
So,so,av
would,will,vmd
I,i,pns
'a,have,vvi
done,do,vvn
by,by,acp-p
yonder,yonder,d
sun,sun,n1
An,an,cs
thou,thou,pns
hadst,have,vvd2
not,not,xx
come,come,vvn
to,to,acp-p
my,my,po
bed,bed,n1
KING,,
How,how,crq-q
long,long,av_j
hath,have,vvz
she,she,pns
been,be,vvn
thus,thus,av
OPHELIA,,
I,i,pns
hope,hope,vvb
all,all,d
will,will,vmb
be,be,vvi
well,well,av
We,we,pns
must,must,vmb
be,be,vvi
patient,patient,j
but,but,acp-cc
I,i,pns
cannot,can,vmb-x
choose,choose,vvi
but,but,acp-p
weep,weep,vvi
to,to,acp-cs
think,think,vvi
they,they,pns
would,will,vmd
lay,lay,vvi
him,he,pno
i',in,acp-p
th',the,d
cold,cold,j
ground,ground,n1
My,my,po
brother,brother,n1
shall,shall,vmb
know,know,vvi
of,of,acp-p
it,it,pn
And,and,cc
so,so,av
I,i,pns
thank,thank,vvb
you,you,pn
for,for,acp-p
your,your,po
good,good,j
counsel,counsel,n1
Come,come,vvb
my,my,po
coach,coach,n1
Good,good,j
night,night,n1
ladies,lady,n2
good,good,j
night,night,n1
sweet,sweet,j
ladies,lady,n2
good,good,j
night,night,n1
good,good,j
night,night,n1
She,,
exits,,
KING,,
Follow,follow,vvb
her,her,po
close,close,j
give,give,vvb
her,her,po
good,good,j
watch,watch,n1
I,i,pns
pray,pray,vvb
you,you,pn
Horatio,,
exits,,
O,oh,uh
this,this,d
is,be,vvz
the,the,d
poison,poison,n1
of,of,acp-p
deep,deep,j
grief,grief,n1
It,it,pn
springs,spring,vvz
All,all,d
from,from,acp-p
her,her,po
father's,father,n1g
death,death,n1
and,and,cc
now,now,av
behold,behold,vvb
O,oh,uh
Gertrude,Gertrude,n1-nn
Gertrude,Gertrude,n1-nn
When,when,crq-q
sorrows,sorrow,n2
come,come,vvb
they,they,pns
come,come,vvb
not,not,xx
single,single,j
spies,spy,n2
But,but,acp-cc
in,in,acp-p
battalions,battalion,n2
first,first,ord
her,her,po
father,father,n1
slain,slay,vvn
Next,next,ord
your,your,po
son,son,n1
gone,go,vvn
and,and,cc
he,he,pns
most,most,av-s_d
violent,violent,j
author,author,n1
Of,of,acp-p
his,his,po
own,own,d
just,just,j
remove,remove,n1
the,the,d
people,people,n1
muddied,muddy,vvn
Thick,thick,j
and,and,cc
unwholesome,unwholesome,j
in,in,acp-p
their,their,po
thoughts,thought,n2
and,and,cc
whispers,whisper,n2
For,for,acp-p
good,good,j
Polonius',Polonius,n1g-nn
death,death,n1
and,and,cc
we,we,pns
have,have,vvb
done,do,vvn
but,but,acp-av
greenly,green,av_j
In,in,acp-p
hugger-mugger,hugger-mugger,n1
to,to,acp-p
inter,inter,vvi
him,he,pno
poor,poor,j
Ophelia,Ophelia,n1-nn
Divided,divide,vvn
from,from,acp-p
herself,herself,px
and,and,cc
her,her,po
fair,fair,j
judgment,judgement,n1
Without,without,acp-p
the,the,d
which,which,crq-r
we,we,pns
are,be,vvb
pictures,picture,n2
or,or,cc
mere,mere,j
beasts,beast,n2
Last,last,ord
and,and,cc
as,as,acp-av
much,much,d
containing,contain,vvg
as,as,acp-cs
all,all,d
these,these,d
Her,her,po
brother,brother,n1
is,be,vvz
in,in,acp-p
secret,secret,n1_j
come,come,vvn
from,from,acp-p
France,France,n1-nn
Feeds,feed,vvz
on,on,acp-p
his,his,d
wonder,wonder,n1
keeps,keep,vvz
himself,himself,px
in,in,acp-p
clouds,cloud,n2
And,and,cc
wants,want,vvz
not,not,xx
buzzers,buzzer,n2
to,to,acp-cs
infect,infect,vvi
his,his,po
ear,ear,n1
With,with,acp-p
pestilent,pestilent,j
speeches,speech,n2
of,of,acp-p
his,his,po
father's,father,n1g
death,death,n1
Wherein,wherein,crq-cs
necessity,necessity,n1
of,of,acp-p
matter,matter,n1
beggared,beggar,vvn
Will,will,vmb
nothing,nothing,pi-x
stick,stick,vvi
our,our,po
person,person,n1
to,to,acp-cs
arraign,arraign,vvi
In,in,acp-p
ear,ear,n1
and,and,cc
ear,ear,n1
O,oh,uh
my,my,po
dear,dear,j
Gertrude,Gertrude,n1-nn
this,this,d
Like,like,acp-p
to,to,acp-p
a,a,d
murd'ring,murder,j_vg
piece,piece,n1
in,in,acp-p
many,many,d
places,place,n2
Gives,give,vvz
me,i,pno
superfluous,superfluous,j
death,death,n1
A,,
noise,,
within,,
QUEEN,,
Alack,alack,uh
what,what,crq-q
noise,noise,n1
is,be,vvz
this,this,d
KING,,
Attend,attend,vvb
Where,where,crq-q
is,be,vvz
my,my,po
Switzers,Swisser,n2-nn
Let,let,vvb
them,they,pno
guard,guard,vvi
the,the,d
door,door,n1
Enter,,
a,,
Messenger,,
What,what,crq-q
is,be,vvz
the,the,d
matter,matter,n1
MESSENGER,,
Save,save,vvb
yourself,yourself,px
my,my,po
lord,lord,n1
The,the,d
ocean,ocean,n1
overpeering,overpeer,vvg
of,of,acp-p
his,his,po
list,list,n1
Eats,eat,vvz
not,not,xx
the,the,d
flats,flat,n2
with,with,acp-p
more,more,av-c_d
impiteous,impiteous,j
haste,haste,n1
Than,than,cs
young,young,j
Laertes,Laertes,n1-nn
in,in,acp-p
a,a,d
riotous,riotous,j
head,head,n1
O'erbears,overbear,vvz
your,your,po
officers,officer,n2
The,the,d
rabble,rabble,n1
call,call,vvb
him,he,pno
lord,lord,n1
And,and,cc
as,as,acp-cs
the,the,d
world,world,n1
were,be,vvd
now,now,av
but,but,acp-av
to,to,acp-cs
begin,begin,vvi
Antiquity,antiquity,n1
forgot,forget,vvn
custom,custom,n1
not,not,xx
known,know,vvn
The,the,d
ratifiers,ratifier,n2
and,and,cc
props,prop,n2
of,of,acp-p
every,every,d
word,word,n1
They,they,pns
cry,cry,vvb
Choose,choose,vvb
we,we,pns
Laertes,Laertes,n1-nn
shall,shall,vmb
be,be,vvi
king,king,n1
Caps,cap,n2
hands,hand,n2
and,and,cc
tongues,tongue,n2
applaud,applaud,vvb
it,it,pn
to,to,acp-p
the,the,d
clouds,cloud,n2
Laertes,Laertes,n1-nn
shall,shall,vmb
be,be,vvi
king,king,n1
Laertes,Laertes,n1-nn
king,king,n1
A,,
noise,,
within,,
QUEEN,,
How,how,crq-cs
cheerfully,cheerful,av_j
on,on,acp-p
the,the,d
false,false,j
trail,trail,n1
they,they,pns
cry,cry,vvb
O,oh,uh
this,this,d
is,be,vvz
counter,counter,j
you,you,pn
false,false,j
Danish,Danish,j-nn
dogs,dog,n2
KING,,
The,the,d
doors,door,n2
are,be,vvb
broke,break,vvn
Enter,,
Laertes,,
with,,
others,,
LAERTES,,
Where,where,crq-q
is,be,vvz
this,this,d
king,king,n1
Sirs,sir,n2
stand,stand,vvb
you,you,pn
all,all,d
without,without,acp-av
ALL,,
No,no,uh-x
let's,let|we,vvb|pno
come,come,vvi
in,in,acp-p
LAERTES,,
I,i,pns
pray,pray,vvb
you,you,pn
give,give,vvb
me,i,pno
leave,leave,n1
ALL,,
We,we,pns
will,will,vmb
we,we,pns
will,will,vmb
LAERTES,,
I,i,pns
thank,thank,vvb
you,you,pn
Keep,keep,vvb
the,the,d
door,door,n1
Followers,,
exit,,
O,oh,uh
thou,thou,pns
vile,vile,j
king,king,n1
Give,give,vvb
me,i,pno
my,my,po
father,father,n1
QUEEN,,
Calmly,calm,av_j
good,good,j
Laertes,Laertes,n1-nn
LAERTES,,
That,that,d
drop,drop,n1
of,of,acp-p
blood,blood,n1
that's,that|be,cs|vvz
calm,calm,j
proclaims,proclaim,vvz
me,i,pno
bastard,bastard,n1
Cries,cry,vvz
cuckold,cuckold,n1
to,to,acp-p
my,my,po
father,father,n1
brands,brand,vvz
the,the,d
harlot,harlot,n1
Even,even,av
here,here,av
between,between,acp-p
the,the,d
chaste,chaste,j
unsmirchèd,unsmirched,j
brow,brow,n1
Of,of,acp-p
my,my,po
true,true,j
mother,mother,n1
KING,,
What,what,crq-q
is,be,vvz
the,the,d
cause,cause,n1
Laertes,Laertes,n1-nn
That,that,cs
thy,thy,po
rebellion,rebellion,n1
looks,look,vvz
so,so,av
giant-like,giantlike,j
Let,let,vvb
him,he,pno
go,go,vvi
Gertrude,Gertrude,n1-nn
Do,do,vvb
not,not,xx
fear,fear,vvi
our,our,po
person,person,n1
There's,there|be,acp-av|vvz
such,such,d
divinity,divinity,n1
doth,do,vvz
hedge,hedge,vvi
a,a,d
king,king,n1
That,that,cs
treason,treason,n1
can,can,vmb
but,but,acp-av
peep,peep,vvi
to,to,acp-p
what,what,crq-r
it,it,pn
would,will,vmd
Acts,act,vvz
little,little,av_j
of,of,acp-p
his,his,po
will,will,n1
Tell,tell,vvb
me,i,pno
Laertes,Laertes,n1-nn
Why,why,crq-cs
thou,thou,pns
art,be,vv2
thus,thus,av
incensed,incense,vvn
Let,let,vvb
him,he,pno
go,go,vvi
Gertrude,Gertrude,n1-nn
Speak,speak,vvb
man,man,n1
LAERTES,,
Where,where,crq-q
is,be,vvz
my,my,po
father,father,n1
KING,,
Dead,dead,j
QUEEN,,
But,but,acp-cc
not,not,xx
by,by,acp-p
him,he,pno
KING,,
Let,let,vvb
him,he,pno
demand,demand,vvi
his,his,po
fill,fill,n1
LAERTES,,
How,how,crq-q
came,come,vvd
he,he,pns
dead,dead,j
I'll,i|will,pns|vmb
not,not,xx
be,be,vvi
juggled,juggle,vvn
with,with,acp-p
To,to,acp-p
hell,hell,n1
allegiance,allegiance,n1
Vows,vow,n2
to,to,acp-p
the,the,d
blackest,black,j-s
devil,devil,n1
Conscience,conscience,n1
and,and,cc
grace,grace,n1
to,to,acp-p
the,the,d
profoundest,profound,j-s
pit,pit,n1
I,i,pns
dare,dare,vvb
damnation,damnation,n1
To,to,acp-p
this,this,d
point,point,n1
I,i,pns
stand,stand,vvb
That,that,cs
both,both,av_d
the,the,d
worlds,world,n2
I,i,pns
give,give,vvb
to,to,acp-p
negligence,negligence,n1
Let,let,vvb
come,come,vvi
what,what,crq-r
comes,come,vvz
only,only,av_j
I'll,i|will,pns|vmb
be,be,vvi
revenged,revenge,vvn
Most,most,av-s_d
throughly,thorough,av_j
for,for,acp-p
my,my,po
father,father,n1
KING,,
Who,who,crq-q
shall,shall,vmb
stay,stay,vvi
you,you,pn
LAERTES,,
My,my,po
will,will,n1
not,not,xx
all,all,d
the,the,d
world,world,n1g
And,and,cc
for,for,acp-p
my,my,po
means,mean,n2
I'll,i|will,pns|vmb
husband,husband,vvi
them,they,pno
so,so,av
well,well,av
They,they,pns
shall,shall,vmb
go,go,vvi
far,far,av_j
with,with,acp-p
little,little,j
KING,,
Good,good,j
Laertes,Laertes,n1-nn
If,if,cs
you,you,pn
desire,desire,vvb
to,to,acp-cs
know,know,vvi
the,the,d
certainty,certainty,n1
Of,of,acp-p
your,your,po
dear,dear,j
father,father,n1
is,be,vvz
't,it,pn
writ,write,vvn
in,in,acp-p
your,your,po
revenge,revenge,n1
That,that,cs
swoopstake,swoopstake,n1
you,you,pn
will,will,vmb
draw,draw,vvi
both,both,av_d
friend,friend,n1
and,and,cc
foe,foe,n1
Winner,winner,n1
and,and,cc
loser,loser,n1
LAERTES,,
None,none,pi-x
but,but,acp-p
his,his,po
enemies,enemy,n2
KING,,
Will,will,vmb
you,you,pn
know,know,vvi
them,they,pno
then,then,av
LAERTES,,
To,to,acp-p
his,his,po
good,good,j
friends,friend,n2
thus,thus,av
wide,wide,j
I'll,i|will,pns|vmb
ope,open,vvi
my,my,po
arms,arm,n2
And,and,cc
like,like,acp-p
the,the,d
kind,kind,n1
life-rend'ring,life-rendering,j
pelican,pelican,n1
Repast,repast,n1
them,they,pno
with,with,acp-p
my,my,po
blood,blood,n1
KING,,
Why,why,crq-cs
now,now,av
you,you,pn
speak,speak,vvb
Like,like,acp-p
a,a,d
good,good,j
child,child,n1
and,and,cc
a,a,d
true,true,j
gentleman,gentleman,n1
That,that,cs
I,i,pns
am,be,vvm
guiltless,guiltless,j
of,of,acp-p
your,your,po
father's,father,n1g
death,death,n1
And,and,cc
am,be,vvm
most,most,av-s_d
sensibly,sensible,av_j
in,in,acp-p
grief,grief,n1
for,for,acp-p
it,it,pn
It,it,pn
shall,shall,vmb
as,as,acp-av
level,level,j
to,to,acp-p
your,your,po
judgment,judgement,n1
'pear,appear,vvi
As,as,acp-cs
day,day,n1
does,do,vvz
to,to,acp-p
your,your,po
eye,eye,n1
A,,
noise,,
within,,
Let,let,vvb
her,she,pno
come,come,vvi
in,in,acp-p
LAERTES,,
How,how,crq-cs
now,now,av
what,what,crq-q
noise,noise,n1
is,be,vvz
that,that,d
Enter,,
Ophelia,,
O,oh,uh
heat,heat,n1
dry,dry,vvb
up,up,acp-av
my,my,po
brains,brain,n2
Tears,tear,n2
seven,seven,crd
times,time,n2
salt,salt,n1
Burn,burn,vvb
out,out,av
the,the,d
sense,sense,n1
and,and,cc
virtue,virtue,n1
of,of,acp-p
mine,my,po
eye,eye,n1
By,by,acp-p
heaven,heaven,n1
thy,thy,po
madness,madness,n1
shall,shall,vmb
be,be,vvi
paid,pay,vvn
with,with,acp-p
weight,weight,n1
Till,till,acp-cs
our,our,po
scale,scale,n1
turn,turn,vvb
the,the,d
beam,beam,n1
O,oh,uh
rose,rose,n1
of,of,acp-p
May,May,n1-nn
Dear,dear,j
maid,maid,n1
kind,kind,j
sister,sister,n1
sweet,sweet,j
Ophelia,Ophelia,n1-nn
O,oh,uh
heavens,heaven,n2
is,be,vvz
't,it,pn
possible,possible,j
a,a,d
young,young,j
maid's,maid,n1g
wits,wit,n2
Should,shall,vmd
be,be,vvi
as,as,acp-av
mortal,mortal,j
as,as,acp-cs
an,a,d
old,old,j
man's,man,n1g
life,life,n1
Nature,nature,n1
is,be,vvz
fine,fine,j
in,in,acp-p
love,love,n1
and,and,cc
where,where,crq-cs
'tis,it|be,pn|vvz
fine,fine,j
It,it,pn
sends,send,vvz
some,some,d
precious,precious,j
instance,instance,n1
of,of,acp-p
itself,itself,px
After,after,acp-p
the,the,d
thing,thing,n1
it,it,pn
loves,love,vvz
OPHELIA,,
sings,,
They,they,pns
bore,bear,vvd
him,he,pno
barefaced,barefaced,j
on,on,acp-p
the,the,d
bier,bier,n1
Hey,hey,uh
non,non,uh
nonny,nonny,uh
nonny,nonny,uh
hey,hey,uh
nonny,nonny,uh
And,and,cc
in,in,acp-p
his,his,po
grave,grave,n1
rained,rain,vvd
many,many,d
a,a,d
tear,tear,n1
Fare,fare,vvb
you,you,pn
well,well,av
my,my,po
dove,dove,n1
LAERTES,,
Hadst,have,vvd2
thou,thou,pns
thy,thy,po
wits,wit,n2
and,and,cc
didst,do,vvd2
persuade,persuade,vvi
revenge,revenge,n1
It,it,pn
could,can,vmd
not,not,xx
move,move,vvi
thus,thus,av
OPHELIA,,
You,you,pn
must,must,vmb
sing,sing,vvi
A-down,down,acp-av
a-down,down,acp-av
and,an,cs
you,you,pn
Call,call,vvb
him,he,pno
a-down-a,down,acp-av
O,oh,uh
how,how,crq-cs
the,the,d
wheel,wheel,n1
becomes,become,vvz
it,it,pn
It,it,pn
is,be,vvz
the,the,d
false,false,j
steward,steward,n1
that,that,cs
stole,steal,vvd
his,his,po
master's,master,n1g
daughter,daughter,n1
LAERTES,,
This,this,d
nothing's,nothing|be,pi|vvz
more,more,d-c
than,than,cs
matter,matter,n1
OPHELIA,,
There's,there|be,acp-av|vvz
rosemary,rosemary,n1
that's,that|be,d|vvz
for,for,acp-p
remembrance,remembrance,n1
Pray,pray,vvb
you,you,pn
love,love,n1
remember,remember,vvb
And,and,cc
there,there,acp-av
is,be,vvz
pansies,pansy,n2
that's,that|be,d|vvz
for,for,acp-p
thoughts,thought,n2
LAERTES,,
A,a,d
document,document,n1
in,in,acp-p
madness,madness,n1
thoughts,thought,n2
and,and,cc
remembrance,remembrance,n1
fitted,fit,vvn
OPHELIA,,
There's,there|be,acp-av|vvz
fennel,fennel,n1
for,for,acp-p
you,you,pn
and,and,cc
columbines,columbine,n2
There's,there|be,acp-av|vvz
rue,rue,n1
for,for,acp-p
you,you,pn
and,and,cc
here's,here|be,av|vvz
some,some,d
for,for,acp-p
me,i,pno
we,we,pns
may,may,vmb
call,call,vvi
it,it,pn
herb,herb,n1
of,of,acp-p
grace,grace,n1
o',of,acp-p
Sundays,Sunday,n2-nn
You,you,pn
must,must,vmb
wear,wear,vvi
your,your,po
rue,rue,n1
with,with,acp-p
a,a,d
difference,difference,n1
There's,there|be,acp-av|vvz
a,a,d
daisy,daisy,n1
I,i,pns
would,will,vmd
give,give,vvi
you,you,pn
some,some,d
violets,violet,n2
but,but,acp-cc
they,they,pns
withered,wither,vvd
all,all,av_d
when,when,crq-cs
my,my,po
father,father,n1
died,die,vvd
They,they,pns
say,say,vvb
he,he,pns
made,make,vvd
a,a,d
good,good,j
end,end,n1
Sings,,
For,for,acp-p
bonny,bonny,j
sweet,sweet,j
Robin,Robin,n1-nn
is,be,vvz
all,all,d
my,my,po
joy,joy,n1
LAERTES,,
Thought,thought,n1
and,and,cc
afflictions,affliction,n2
passion,passion,n1
hell,hell,n1
itself,itself,px
She,she,pns
turns,turn,vvz
to,to,acp-cs
favor,favour,vvi
and,and,cc
to,to,acp-p
prettiness,prettiness,n1
OPHELIA,,
sings,,
And,and,cc
will,will,vmb
he,he,pns
not,not,xx
come,come,vvn
again,again,av
And,and,cc
will,will,vmb
he,he,pns
not,not,xx
come,come,vvn
again,again,av
No,no,uh-x
no,no,uh-x
he,he,pns
is,be,vvz
dead,dead,j
Go,go,vvb
to,to,acp-p
thy,thy,po
deathbed,deathbed,n1
He,he,pns
never,never,av-x
will,will,vmb
come,come,vvi
again,again,av
His,his,po
beard,beard,n1
was,be,vvd
as,as,acp-av
white,white,j
as,as,acp-cs
snow,snow,n1
All,all,d
flaxen,flaxen,j
was,be,vvd
his,his,po
poll,poll,n1
He,he,pns
is,be,vvz
gone,go,vvn
he,he,pns
is,be,vvz
gone,go,vvn
And,and,cc
we,we,pns
cast,cast,vvb
away,away,av
moan,moan,n1
God,God,n1-nn
'a,have,vvb
mercy,mercy,n1
on,on,acp-p
his,his,po
soul,soul,n1
And,and,cc
of,of,acp-p
all,all,d
Christians',Christian,n2g-nn_j
souls,soul,n2
I,i,pns
pray,pray,vvb
God,God,n1-nn
God,God,n1-nn
be,be,vvb
wi',with,acp-p
you,you,pn
She,,
exits,,
LAERTES,,
Do,do,vvb
you,you,pn
see,see,vvi
this,this,d
O,oh,uh
God,God,n1-nn
KING,,
Laertes,Laertes,n1-nn
I,i,pns
must,must,vmb
commune,commune,vvi
with,with,acp-p
your,your,po
grief,grief,n1
Or,or,cc
you,you,pn
deny,deny,vvb
me,i,pno
right,right,av_j
Go,go,vvb
but,but,acp-av
apart,apart,av
Make,make,vvb
choice,choice,n1
of,of,acp-p
whom,who,crq-ro
your,your,po
wisest,wise,j-s
friends,friend,n2
you,you,pn
will,will,vmb
And,and,cc
they,they,pns
shall,shall,vmb
hear,hear,vvi
and,and,cc
judge,judge,vvi
'twixt,betwixt,acp-p
you,you,pn
and,and,cc
me,i,pno
If,if,cs
by,by,acp-p
direct,direct,j
or,or,cc
by,by,acp-p
collateral,collateral,j
hand,hand,n1
They,they,pns
find,find,vvb
us,we,pno
touched,touch,vvn
we,we,pns
will,will,vmb
our,our,po
kingdom,kingdom,n1
give,give,vvi
Our,our,po
crown,crown,n1
our,our,po
life,life,n1
and,and,cc
all,all,d
that,that,cs
we,we,pns
call,call,vvb
ours,we,png
To,to,acp-p
you,you,pn
in,in,acp-p
satisfaction,satisfaction,n1
but,but,acp-cc
if,if,cs
not,not,xx
Be,be,vvb
you,you,pn
content,content,j
to,to,acp-cs
lend,lend,vvi
your,your,po
patience,patience,n1
to,to,acp-p
us,we,pno
And,and,cc
we,we,pns
shall,shall,vmb
jointly,joint,av_j
labor,labour,vvi
with,with,acp-p
your,your,po
soul,soul,n1
To,to,acp-cs
give,give,vvi
it,it,pn
due,due,j
content,content,n1
LAERTES,,
Let,let,vvb
this,this,d
be,be,vvi
so,so,av
His,his,po
means,mean,n2
of,of,acp-p
death,death,n1
his,his,po
obscure,obscure,j
funeral,funeral,n1
No,no,d-x
trophy,trophy,n1
sword,sword,n1
nor,nor,cc-x
hatchment,hatchment,n1
o'er,over,acp-p
his,his,po
bones,bone,n2
No,no,d-x
noble,noble,j
rite,rite,n1
nor,nor,cc-x
formal,formal,j
ostentation,ostentation,n1
Cry,cry,vvb
to,to,acp-cs
be,be,vvi
heard,hear,vvn
as,as,acp-cs
'twere,it|be,pn|vvd
from,from,acp-p
heaven,heaven,n1
to,to,acp-p
earth,earth,n1
That,that,cs
I,i,pns
must,must,vmb
call,call,vvi
't,it,pn
in,in,acp-p
question,question,n1
KING,,
So,so,av
you,you,pn
shall,shall,vmb
And,and,cc
where,where,crq-cs
th',the,d
offense,offence,n1
is,be,vvz
let,let,vvn
the,the,d
great,great,j
ax,axe,n1
fall,fall,vvi
I,i,pns
pray,pray,vvb
you,you,pn
go,go,vvb
with,with,acp-p
me,i,pno
They,,
exit,,
Scene,,
6,,
Enter,,
Horatio,,
and,,
others,,
HORATIO,,
What,what,crq-q
are,be,vvb
they,they,pns
that,that,cs
would,will,vmd
speak,speak,vvi
with,with,acp-p
me,i,pno
GENTLEMAN,,
Seafaring,seafaring,j
men,man,n2
sir,sir,n1
They,they,pns
say,say,vvb
they,they,pns
have,have,vvb
letters,letter,n2
for,for,acp-p
you,you,pn
HORATIO,,
Let,let,vvb
them,they,pno
come,come,vvi
in,in,acp-p
Gentleman,,
exits,,
I,i,pns
do,do,vvb
not,not,xx
know,know,vvi
from,from,acp-p
what,what,crq-r
part,part,n1
of,of,acp-p
the,the,d
world,world,n1
I,i,pns
should,shall,vmd
be,be,vvi
greeted,greet,vvn
if,if,cs
not,not,xx
from,from,acp-p
Lord,lord,n1
Hamlet,Hamlet,n1-nn
Enter,,
Sailors,,
SAILOR,,
God,God,n1-nn
bless,bless,vvb
you,you,pn
sir,sir,n1
HORATIO,,
Let,let,vvb
Him,he,pno
bless,bless,vvi
thee,thou,pno
too,too,av
SAILOR,,
He,he,pns
shall,shall,vmb
sir,sir,n1
an,an,cs
't,it,pn
please,please,vvb
Him,he,pno
There's,there|be,acp-av|vvz
a,a,d
letter,letter,n1
for,for,acp-p
you,you,pn
sir,sir,n1
It,it,pn
came,come,vvd
from,from,acp-p
th',the,d
ambassador,ambassador,n1
that,that,cs
was,be,vvd
bound,bind,vvn
for,for,acp-p
England,England,n1-nn
if,if,cs
your,your,po
name,name,n1
be,be,vvb
Horatio,Horatio,n1-nn
as,as,acp-cs
I,i,pns
am,be,vvm
let,let,vvn
to,to,acp-cs
know,know,vvi
it,it,pn
is,be,vvz
He,,
hands,,
Horatio,,
a,,
letter,,
HORATIO,,
reads,,
the,,
letter,,
Horatio,Horatio,n1-nn
when,when,crq-cs
thou,thou,pns
shalt,shall,vm2
have,have,vvi
overlooked,overlook,vvn
this,this,d
give,give,vvb
these,these,d
fellows,fellow,n2
some,some,d
means,mean,n2
to,to,acp-p
the,the,d
King,king,n1
They,they,pns
have,have,vvb
letters,letter,n2
for,for,acp-p
him,he,pno
Ere,ere,acp-cs
we,we,pns
were,be,vvd
two,two,crd
days,day,n2
old,old,j
at,at,acp-p
sea,sea,n1
a,a,d
pirate,pirate,n1
of,of,acp-p
very,very,av
warlike,warlike,j
appointment,appointment,n1
gave,give,vvd
us,we,pno
chase,chase,n1
Finding,find,vvg
ourselves,ourselves,px
too,too,av
slow,slow,j
of,of,acp-p
sail,sail,n1
we,we,pns
put,put,vvd
on,on,acp-p
a,a,d
compelled,compel,vvn
valor,valour,n1
and,and,cc
in,in,acp-p
the,the,d
grapple,grapple,n1
I,i,pns
boarded,board,vvd
them,they,pno
On,on,acp-p
the,the,d
instant,instant,n1_j
they,they,pns
got,get,vvd
clear,clear,j
of,of,acp-p
our,our,po
ship,ship,n1
so,so,av
I,i,pns
alone,alone,j
became,become,vvd
their,their,po
prisoner,prisoner,n1
They,they,pns
have,have,vvb
dealt,deal,vvn
with,with,acp-p
me,i,pno
like,like,acp-p
thieves,thief,n2
of,of,acp-p
mercy,mercy,n1
but,but,acp-cc
they,they,pns
knew,know,vvd
what,what,crq-r
they,they,pns
did,do,vvd
I,i,pns
am,be,vvm
to,to,acp-cs
do,do,vvi
a,a,d
good,good,j
turn,turn,n1
for,for,acp-p
them,they,pno
Let,let,vvb
the,the,d
King,king,n1
have,have,vvi
the,the,d
letters,letter,n2
I,i,pns
have,have,vvb
sent,send,vvn
and,and,cc
repair,repair,vvb
thou,thou,pns
to,to,acp-p
me,i,pno
with,with,acp-p
as,as,acp-av
much,much,d
speed,speed,n1
as,as,acp-cs
thou,thou,pns
wouldst,will,vmd2
fly,fly,vvi
death,death,n1
I,i,pns
have,have,vvb
words,word,n2
to,to,acp-cs
speak,speak,vvi
in,in,acp-p
thine,thy,po
ear,ear,n1
will,will,vmb
make,make,vvi
thee,thou,pno
dumb,dumb,j
yet,yet,av
are,be,vvb
they,they,pns
much,much,av_d
too,too,av
light,light,j
for,for,acp-p
the,the,d
bore,bore,n1
of,of,acp-p
the,the,d
matter,matter,n1
These,these,d
good,good,j
fellows,fellow,n2
will,will,vmb
bring,bring,vvi
thee,thou,pno
where,where,crq-cs
I,i,pns
am,be,vvm
Rosencrantz,Rosencrantz,n1-nn
and,and,cc
Guildenstern,Guildenstern,n1-nn
hold,hold,vvb
their,their,po
course,course,n1
for,for,acp-p
England,England,n1-nn
of,of,acp-p
them,they,pno
I,i,pns
have,have,vvb
much,much,d
to,to,acp-cs
tell,tell,vvi
thee,thou,pno
Farewell,farewell,uh_n
He,he,pns
that,that,cs
thou,thou,pns
knowest,know,vv2
thine,thou,png
Hamlet,Hamlet,n1-nn
Come,come,vvb
I,i,pns
will,will,vmb
give,give,vvi
you,you,pn
way,way,n1
for,for,acp-p
these,these,d
your,your,po
letters,letter,n2
And,and,cc
do,do,vvb
't,it,pn
the,the,d
speedier,speedy,j-c
that,that,cs
you,you,pn
may,may,vmb
direct,direct,vvi
me,i,pno
To,to,acp-p
him,he,pno
from,from,acp-p
whom,who,crq-ro
you,you,pn
brought,bring,vvd
them,they,pno
They,,
exit,,
Scene,,
7,,
Enter,,
King,,
and,,
Laertes,,
KING,,
Now,now,av
must,must,vmb
your,your,po
conscience,conscience,n1
my,my,po
acquittance,acquittance,n1
seal,seal,n1
And,and,cc
you,you,pn
must,must,vmb
put,put,vvi
me,i,pno
in,in,acp-p
your,your,po
heart,heart,n1
for,for,acp-p
friend,friend,n1
Sith,sith,acp-av
you,you,pn
have,have,vvb
heard,hear,vvn
and,and,cc
with,with,acp-p
a,a,d
knowing,know,j_vg
ear,ear,n1
That,that,cs
he,he,pns
which,which,crq-r
hath,have,vvz
your,your,po
noble,noble,j
father,father,n1
slain,slay,vvn
Pursued,pursue,vvn
my,my,po
life,life,n1
LAERTES,,
It,it,pn
well,well,av
appears,appear,vvz
But,but,acp-cc
tell,tell,vvb
me,i,pno
Why,why,crq-cs
you,you,pn
proceeded,proceed,vvd
not,not,xx
against,against,acp-p
these,these,d
feats,feat,n2
So,so,av
criminal,criminal,j
and,and,cc
