standard,lemma,postag
indeed,indeed,av
as,as,acp-cs
you,you,pn
in,in,acp-p
jest,jest,n1
Where,where,crq-q
had,have,vvd
been,be,vvn
then,then,av
your,your,po
witty,witty,j
subtlety,subtlety,n1
My,my,po
noble,noble,j
Meanwell,Meanwell,n1-nn
and,and,cc
my,my,po
brave,brave,j
Rashly,rash,av_j
Ha!,ha,uh
have,have,vvb
I,i,pns
twight,twight,vvi
ye,you,pn
there,there,av
Rash.,Rash.,n-ab
Thou,thou,pns
keep'st,keep,vv2
thy,thy,po
humour,humour,n1
still,still,av
my,my,po
running,run,j_vg
Host,host,n1
Host,host,n1
My,my,po
humour,humour,n1
was,be,vvd
nor,nor,cc-x
is,be,vvz
nor,nor,cc-x
must,must,vmb
be,be,vvi
lost,lose,vvn
But,but,acp-cc
to,to,acp-p
the,the,d
question,question,n1
was,be,vvd
it,it,pn
wisely,wise,av_j
done,do,vvn
When,when,crq-cs
each,each,d
of,of,acp-p
you,you,pn
might,may,vmd
so,so,av
have,have,vvi
lost,lose,vvn
a,a,d
son,son,n1
Rash.,Rash.,n-ab
We,we,pns
had,have,vvd
no,no,d-x
fear,fear,n1
of,of,acp-p
that,that,d
Sir,sir,n1
by,by,acp-p
the,the,d
Rule,rule,n1
The,the,d
common,common,j
Rule,rule,n1
o'th',of|the,acp-p|d
world,world,n1
Where,where,crq-q
do,do,vvb
you,you,pn
find,find,vvi
Sons,son,n2
that,that,cs
have,have,vvb
lives,life,n2
and,and,cc
Lands,land,n2
will,will,vmb
venture,venture,vvi
both,both,d
For,for,acp-cs
their,their,po
dead,dead,j
Fathers,father,n2
that,that,cs
are,be,vvb
gone,go,vvn
and,and,cc
cared,care,vvd
for,for,acp-p
Nor,nor,cc-x
was,be,vvd
it,it,pn
only,only,j
to,to,acp-cs
make,make,vvi
trial,trial,n1
of,of,acp-p
What,what,crq-r
husbands,husband,n2
they,they,pns
would,will,vmd
be,be,vvi
how,how,crq-cs
spend,spend,vvb
or,or,cc
save,save,vvi
How,how,crq-q
manage,manage,vvi
or,or,cc
destroy,destroy,vvi
how,how,crq-cs
one,one,crd
or,or,cc
both,both,d
Might,may,vmd
play,play,vvi
the,the,d
Tyrants,tyrant,n2
over,over,acp-p
their,their,po
poor,poor,j
Tenants,tenant,n2
Yet,yet,av
fall,fall,vvb
by,by,acp-p
Prodigality,prodigality,n1
into,into,acp-p
th'Compters,the|compter,d|n2
And,and,cc
then,then,av
the,the,d
dead,dead,j
by,by,acp-p
pulling,pull,vvg
off,off,acp-av
a,a,d
Beard,beard,n1
After,after,acp-p
a,a,d
little,little,j
chiding,chide,n1_vg
and,and,cc
some,some,d
whining,whine,j_vg
To,to,acp-cs
set,set,vvi
the,the,d
living,live,n1_vg
on,on,acp-p
their,their,po
legs,leg,n2
again,again,av
And,and,cc
take,take,vvi
'em,they,pno
into,into,acp-p
favour,favour,n1
pish,pish,uh
old,old,j
play-plots,play-plot,n2
No,no,d-x
Sir,sir,n1
our,our,po
business,business,n1
runs,run,vvz
another,another,d
course,course,n1
Know,know,vvb
you,you,pn
this,this,d
Gentleman,gentleman,n1
yet,yet,av
Host,host,n1
Nor,nor,cc-x
yet,yet,av
nor,nor,cc-x
yet,yet,av
Best,best,av-s_j
wits,wit,n2
may,may,vmb
have,have,vvi
bad,bad,j
memories,memory,n2
I,I,pns
forget,forget,vvb
Win.,Win.,n-ab
It,it,pn
is,be,vvz
my,my,po
part,part,n1
to,to,acp-cs
speak,speak,vvi
Mine,my,po
Host,host,n1
you've,you|have,pn|vvb
known,know,vvn
me,i,pno
My,my,po
name,name,n1
is,be,vvz
Winloss,Winloss,n1-nn
a,a,d
poor,poor,j
Gentleman,gentleman,n1
Yet,yet,av
richer,rich,j-c
by,by,acp-p
my,my,po
liberty,liberty,n1
than,than,cs
I,I,pns
was,be,vvd
For,for,acp-p
six,six,crd
years,year,n2g
space,space,n1
till,till,acp-cs
these,these,d
good,good,j
Gentlemen,gentleman,n2
In,in,acp-p
charity,charity,n1
redeemed,redeem,vvn
me,i,pno
Host,host,n1
Master,master,n1
Winloss,Winloss,n1-nn
I,I,pns
thought,think,vvd
I,I,pns
could,can,vmd
as,as,acp-cs
soon,soon,av
forgot,forget,vvn
my,my,po
Chriss-Cross,Chriss-Cross,n1
Yet,yet,av
pardon,pardon,vvb
me,i,pno
you,you,pn
have,have,vvb
been,be,vvn
six,six,crd
years,year,n2
gone,go,vvn
And,and,cc
all,all,d
of,of,acp-p
them,they,pno
in,in,acp-p
prison,prison,n1
saving,save,vvg
one,one,pi
In,in,acp-p
Dunkirk,Dunkirk,n1-nn
as,as,acp-cs
I,I,pns
ween,ween,vvb
Win.,Win.,n-ab
It,it,pn
is,be,vvz
most,most,av-s_d
true,true,j
And,and,cc
that,that,cs
from,from,acp-p
thence,thence,av
these,these,d
Gentlemen,gentleman,n2
redeemed,redeem,vvn
me,i,pno
At,at,acp-p
their,their,po
own,own,d
charge,charge,n1
by,by,acp-p
paying,pay,vvg
five,five,crd
hundred,hundred,crd
pound,pound,n1
Which,which,crq-r
was,be,vvd
my,my,po
Ransom,ransom,n1
Host,host,n1
'Tis,it|be,pn|vvz
a,a,d
rare,rare,j
example,example,n1
Win.,Win.,n-ab
Worthy,worthy,j
brass,brass,n1
tables,table,n2
and,and,cc
a,a,d
pen,pen,n1
of,of,acp-p
steel,steel,n1
Mea.,Mea.,n-ab
No,no,av-x_d
more,more,av-c_d
good,good,j
neighbour,neighbour,n1
Winloss,Winloss,n1-nn
What,what,crq-r
we,we,pns
did,do,vvd
Was,be,vvd
to,to,acp-p
discharge,discharge,vvi
our,our,po
conscience,conscience,n1
of,of,acp-p
a,a,d
burden,burden,n1
Got,get,vvd
and,and,cc
'twas,it|be,pn|vvd
all,all,d
we,we,pns
got,get,vvd
by,by,acp-p
your,your,po
undoing,undo,n1_vg
In,in,acp-p
a,a,d
sad,sad,j
suit,suit,n1
at,at,acp-p
Law,law,n1
Host.,Host.,n-ab
I,I,pns
do,do,vvb
remember,remember,vvi
And,and,cc
without,without,acp-p
ruin,ruin,n1
I'll,I|will,pns|vmb
tell,tell,vvi
you,you,pn
That,that,cs
sad,sad,j
cause,cause,n1
In,in,acp-p
which,which,crq-r
you,you,pn
joined,join,vvd
against,against,acp-p
him,he,pno
overthrew,overthrow,vvd
him,he,pno
And,and,cc
all,all,d
his,his,po
Family,family,n1
But,but,acp-cc
this,this,d
worthy,worthy,j
act,act,n1
Of,of,acp-p
yours,you,png
in,in,acp-p
his,his,po
enlargement,enlargement,n1
crowns,crown,vvz
your,your,po
piety,piety,n1
And,and,cc
puts,put,vvz
him,he,pno
in,in,acp-p
a,a,d
way,way,n1
of,of,acp-p
better,better,j-c
Fortune,fortune,n1
Than,than,cs
his,his,po
first,first,ord
tottering,totter,j_vg
estate,estate,n1
could,can,vmd
promise,promise,vvi
Rash.,Rash.,n-ab
Shut,shut,vvb
up,up,acp-av
that,that,d
point,point,n1
You,you,pn
have,have,vvb
heard,hear,vvn
no,no,d-x
ill,ill,n1_j
you,you,pn
say,say,vvb
Among,among,acp-p
our,our,po
sons,son,n2
and,and,cc
daughters,daughter,n2
in,in,acp-p
our,our,po
absence,absence,n1
Host,host,n1
Not,not,xx
any,any,d
Sir,sir,n1
at,at,acp-p
all,all,d
But,but,acp-cc
Mr.,mr.,n-ab
Winloss,Winloss,n1-nn
You,you,pn
that,that,cs
have,have,vvb
passed,pass,vvn
so,so,av
many,many,d
sorrows,sorrow,n2
can,can,vmb
I,I,pns
make,make,vvb
no,no,d-x
doubt,doubt,n1
here,here,av
one,one,pi
with,with,acp-p
manly,manly,j
patience,patience,n1
Win.,Win.,n-ab
'Tis,it|be,pn|vvz
of,of,acp-p
my,my,po
daughter,daughter,n1
Phillis,Phillis,n1-nn
Is,be,vvz
she,she,pns
dead,dead,j
Host,host,n1
'Tis,it|be,pn|vvz
well,well,av
and't,an|it,cc|pn
be,be,vvi
no,no,av-x_d
worse,worse,av-c_j
with,with,acp-p
her,she,pno
I,I,pns
fear,fear,vvb
She's,she|be,pns|vvz
gone,go,vvn
the,the,d
t'other,other,d
way,way,n1
of,of,acp-p
all,all,d
flesh,flesh,n1
do,do,vvb
you,you,pn
hear,hear,vvi
Rash.,Rash.,n-ab
Why,why,crq-q
dost,do,vv2
thou,thou,pns
tell,tell,vvi
him,he,pno
this,this,d
Host,host,n1
To,to,acp-p
have,have,vvi
him,he,pno
right,right,vvi
His,his,po
daughters,daughter,n2
wrong,wrong,j
upon,upon,acp-p
that,that,cs
wicked,wicked,j
beast,beast,n1
That,that,cs
has,have,vvz
seduced,seduce,vvn
her,she,pno
Rash.,Rash.,n-ab
Who,who,crq-q
is't,be|it,vvz|pn
canst,can,vm2
thou,thou,pns
tell,tell,vvi
Host,host,n1
Even,Even,av
the,the,d
Rank-rider,rank-rider,n1
of,of,acp-p
the,the,d
town,town,n1
Sir,sir,n1
one,one,crd
Master,master,n1
Nathaniel,Nathaniel,n1-nn
Banelasse,banelasse,n1-nn
if,if,cs
you,you,pn
know,know,vvb
him,he,pno
Mea.,Mea.,n-ab
He,he,pns
has,have,vvz
my,my,po
son's,son,n1g
acquaintance,acquaintance,n1
Rash.,Rash.,n-ab
And,and,cc
mine's,i|be,png|vvz
too,too,av
Host,host,n1
You,you,pn
may,may,vmb
be,be,vvi
proud,proud,j
on't,on|it,acp-p|pn
if,if,cs
they,they,pns
scape,escape,vvb
his,his,po
doctrine,doctrine,n1
Win.,Win.,n-ab
But,but,acp-cc
does,do,vvz
he,he,pns
keep,keep,vvi
my,my,po
daughter,daughter,n1
to,to,acp-p
his,his,po
lust,lust,n1
Host,host,n1
No,no,uh-x
Sir,sir,n1
'tis,it|be,pn|vvz
worse,worse,av-c_j
than,than,cs
so,so,av
He,he,pns
has,have,vvz
cast,cast,vvn
her,she,pno
off,off,acp-av
To,to,acp-p
the,the,d
common,common,j
as,as,acp-cs
'tis,it|be,pn|vvz
feared,fear,vvn
Win.,Win.,n-ab
O,o,uh
wretchedness,wretchedness,n1
Rash.,Rash.,n-ab
How,how,crq-cs
cam'st,come,vvd2
thou,thou,pns
by,by,acp-p
this,this,d
knowledge,knowledge,n1
Host,host,n1
Sir,sir,n1
I'll,I|will,pns|vmb
tell,tell,vvi
you,you,pn
I,I,pns
have,have,vvb
i'th',in|the,acp-p|d
house,house,n1
a,a,d
guest,guest,n1
was,be,vvd
once,once,acp-av
your,your,po
man,man,n1
And,and,cc
served,serve,vvd
your,your,po
son,son,n1
since,since,acp-cs
you,you,pn
went,go,vvd
o'er,over,acp-av
I'm,I|be,pns|vvm
sure,sure,j
on't,on|it,acp-p|pn
Though,though,cs
now,now,av
he,he,pns
has,have,vvz
got,get,vvn
a,a,d
young,young,j
spark,spark,n1
to,to,acp-p
his,his,po
Master,master,n1
That,that,cs
has,have,vvz
a,a,d
brace,brace,n1
of,of,acp-p
geldings,gelding,n2
in,in,acp-p
my,my,po
stable,stable,n1
And,and,cc
lusty,lusty,j
ones,one,pi2
they,they,pns
are,be,vvb
That's,that|be,d|vvz
by,by,acp-p
the,the,d
way,way,n1
Rash.,Rash.,n-ab
But,but,acp-cc
to,to,acp-p
the,the,d
point,point,n1
I,I,pns
pray,pray,vvb
thee,thou,pno
Host,host,n1
Sir,sir,n1
the,the,d
young,young,j
gallant,gallant,j
is,be,vvz
abroad,abroad,av
the,the,d
man,man,n1
Scults,scult,vvz
close,close,av_j
i'th',in|the,acp-p|d
house,house,n1
here,here,av
and,and,cc
has,have,vvz
done,do,vvn
these,these,d
two,two,crd
days,day,n2
Spending,spend,vvg
his,his,po
time,time,n1
with,with,acp-p
me,i,pno
in,in,acp-p
drink,drink,n1
and,and,cc
talk,talk,vvi
Most,most,d-s
of,of,acp-p
his,his,po
talk,talk,n1
runs,run,vvz
upon,upon,acp-p
wenches,wench,n2
mainly,main,av_j
And,and,cc
who,who,crq-r
loves,love,vvz
who,who,crq-r
and,and,cc
who,who,crq-r
keeps,keep,vvz
home,home,av_n
and,and,cc
so,so,av
forth,forth,av
And,and,cc
he,he,pns
told,tell,vvd
me,i,pno
the,the,d
tale,tale,n1
that,that,cs
I,I,pns
tell,tell,vvb
you,you,pn
Twixt,betwixt,acp-p
Banelasse,banelasse,n1-nn
and,and,cc
your,your,po
done,do,vvn
and,and,cc
undone,undo,vvn
daughter,daughter,n1
Ra.,Ra.,n-ab
Mine,my,po
host,host,n1
cry,cry,vvb
mercy,mercy,n1
Gentlemen,gentleman,n2
Enter,enter,vvb
Rafe,Ralph,n1-nn
Mea.,Mea.,n-ab
Nay,nay,uh-x
nay,nay,uh-x
come,come,vvb
on,on,acp-av
Host,host,n1
I,I,pns
told,tell,vvd
you,you,pn
he,he,pns
was,be,vvd
very,very,av
shy,shy,j
to,to,acp-cs
be,be,vvi
seen,see,vvn
Ra.,Ra.,n-ab
My,my,po
old,old,j
master,master,n1
alive,alive,j
again,again,av
and,and,cc
he,he,pns
that,that,cs
he,he,pns
killed,kill,vvd
too,too,av
Mea.,Mea.,n-ab
Whom,who,crq-ro
do,do,vvb
you,you,pn
serve,serve,vvi
was,be,vvd
I,I,pns
so,so,av
ill,ill,av_j
a,a,d
master,master,n1
That,that,cs
in,in,acp-p
my,my,po
absence,absence,n1
you,you,pn
forsook,forsake,vvd
my,my,po
children,child,n2
Or,or,cc
how,how,crq-q
have,have,vvb
they,they,pns
misused,misuse,vvn
you,you,pn
Why,why,crq-q
dost,do,vv2
look,look,vvi
So,so,av
like,like,acp-p
an,a,d
apprehended,apprehend,j_vn
thief,thief,n1
I,I,pns
fear,fear,vvb
Thou,thou,pns
servest,serve,vv2
some,some,d
robber,robber,n1
or,or,cc
some,some,d
murderer,murderer,n1
Or,or,cc
art,art,n1
become,become,vvb
thyself,thyself,px
one,one,pi
If,if,cs
the,the,d
Devil,devil,n1
Have,have,vvb
so,so,av
possessed,possess,vvn
thee,thou,pno
strive,strive,vvb
to,to,acp-cs
turn,turn,vvi
him,he,pno
out,out,av
He,he,pns
add,add,vvi
my,my,po
prayers,prayer,n2
to,to,acp-cs
help,help,vvi
thee,thou,pno
what's,what|be,crq-q|vvz
the,the,d
matter,matter,n1
Ra.,Ra.,n-ab
O,o,uh
honoured,honour,j_vn
master,master,n1
I'll,I|will,pns|vmb
keep,keep,vvi
nothing,nothing,pi-x
from,from,acp-p
you,you,pn
There,there,av
is,be,vvz
an,a,d
act,act,n1
of,of,acp-p
horror,horror,n1
now,now,av
on,on,acp-p
foot,foot,n1
Upon,upon,acp-p
revenge,revenge,n1
of,of,acp-p
your,your,po
supposed,suppose,j_vn
murder,murder,n1
Of,of,acp-p
which,which,crq-r
to,to,acp-cs
stand,stand,vvi
and,and,cc
tell,tell,vvi
the,the,d
circumstance,circumstance,n1
Would,will,vmd
waste,waste,vvi
the,the,d
time,time,n1
and,and,cc
hinder,hinder,vvi
the,the,d
prevention,prevention,n1
Of,of,acp-p
your,your,po
son's,son,n1g
murder,murder,n1
and,and,cc
your,your,po
daughter's,daughter,n1g
ruin,ruin,n1
All,all,d
O,o,uh
fearful,fearful,j
Ra.,Ra.,n-ab
Let,let,vvb
not,not,xx
your,your,po
amazement,amazement,n1
drown,drown,vvb
Your,your,po
reason,reason,n1
in,in,acp-p
delay,delay,n1
your,your,po
sudden,sudden,j
haste,haste,n1
Was,be,vvd
never,never,av-x
so,so,av
required,require,vvn
as,as,acp-av
now,now,av
Stay,stay,vvb
not,not,xx
To,to,acp-cs
ask,ask,vvi
my,my,po
why,why,crq-q
or,or,cc
whither,whither,crq-cs
As,as,acp-p
ye,you,pn
go,go,vvb
I,I,pns
shall,shall,vmb
inform,inform,vvi
ye,you,pn
Rash.,Rash.,n-ab
Go,go,vvb
we,we,pns
follow,follow,vvb
thee,thou,pno
Exeunt,exeunt,fw-la
omnes,omnes,fw-la
ACT.,ACT.,n-ab
5.,5.,crd
SCENE,scene,n1
2.,2.,crd
Dionysia,Dionysia,n1-nn
as,as,acp-cs
before,before,acp-av
in,in,acp-p
man's,man,n1g
habit,habit,n1
sword,sword,n1
and,and,cc
pistol,pistol,n1
What,what,crq-q
a,a,d
fierce,fierce,j
conflict,conflict,n1
twixt,betwixt,acp-p
revenge,revenge,n1
and,and,cc
love,love,n1
Like,like,acp-p
an,a,d
unnatural,unnatural,j
civil,civil,j
war,war,n1
now,now,av
rages,rage,vvz
In,in,acp-p
my,my,po
perplexed,perplex,j_vn
breast,breast,n1
There,there,av
fight,fight,vvb
it,it,pn
out,out,av
To,to,acp-p
it,it,pn
pell-mell,pellmell,av
my,my,po
thoughts,thought,n2
The,the,d
battle's,battle|be,n1|vvz
hot,hot,j
Now,now,av
for,for,acp-p
the,the,d
day,day,n1
revenge,revenge,n1
begins,begin,vvz
to,to,acp-cs
stagger,stagger,vvi
And,and,cc
her,she,pno
distracted,distract,vvn
Army,army,n1
at,at,acp-p
an,a,d
instant,instant,n1_j
routed,rout,vvn
and,and,cc
put,put,vvn
to,to,acp-p
flight,flight,n1
All,all,av_d
conquering,conquer,j_vg
love,love,n1
Thou,thou,pns
hast,have,vv2
got,get,vvn
the,the,d
victory,victory,n1
and,and,cc
now,now,av
I,I,pns
sue,sue,vvb
Like,like,acp-p
a,a,d
rent,rend,j_vn
kingdom,kingdom,n1
by,by,acp-p
self-opposite,self-opposite,j
thoughts,thought,n2
Unto,unto,acp-p
thy,thy,po
sovereignty,sovereignty,n1
to,to,acp-cs
be,be,vvi
the,the,d
liege-right,liege-right,j
Take,take,vvb
me,i,pno
to,to,acp-p
thy,thy,po
protection,protection,n1
kingly,kingly,j
love,love,n1
And,and,cc
having,have,vvg
captivated,captivate,vvn
my,my,po
revenge,revenge,n1
Oh,oh,uh
play,play,vvb
not,not,xx
now,now,av
the,the,d
Tyrant,tyrant,n1
A,a,d
firm,firm,j
hope,hope,n1
Persuades,persuade,vvz
me,i,pno
no,not,xx
But,but,acp-cc
when,when,crq-cs
I,I,pns
shall,shall,vmb
Reveal,reveal,vvb
myself,myself,px
I,I,pns
shall,shall,vmb
obtain,obtain,vvi
Theophilus',Theophilus,n1g-nn
love,love,n1
Which,which,crq-r
now,now,av
is,be,vvz
ten,ten,crd
times,time,n2
sweeter,sweet,j-c
in,in,acp-p
my,my,po
thought,thought,n1
Then,then,av
my,my,po
revenge,revenge,n1
was,be,vvd
when,when,crq-cs
'twas,it|be,pn|vvd
first,first,ord
begot,beget,vvn
Ent.,Ent.,n-ab
The.,The.,n-ab
and,and,cc
Lucy,Lucy,n1-nn
The.,The.,n-ab
What,what,crq-q
still,still,av
alone,alone,av_j
we,we,pns
have,have,vvb
been,be,vvn
seeking,seek,vvg
thee,thou,pno
Dio.,Dio.,n-ab
O,o,uh
'tis,it|be,pn|vvz
the,the,d
service,service,n1
that,that,cs
I,I,pns
owe,owe,vvb
you,you,pn
Sir,sir,n1
Lu.,Lu.,n-ab
Indeed,Indeed,av
you,you,pn
are,be,vvb
too,too,av
pensive,pensive,j
two,two,crd
whole,whole,j
days,day,n2
And,and,cc
nights,night,n2
among,among,acp-p
us,we,pno
and,and,cc
no,no,d-x
more,more,av-c_d
familiar,familiar,j
Ent.,Ent.,n-ab
Ar.,Ar.,n-ab
in,in,acp-p
his,his,po
false,false,j
beard,beard,n1
leading,lead,vvg
in,in,acp-p
Mil.,Mil.,n-ab
veiled,veil,vvn
Pages,page,n2
they,they,pns
stand,stand,vvi
aloof,aloof,av
Pa.,Pa.,n-ab
May,may,vmb
I,I,pns
crave,crave,vvi
your,your,po
name,name,n1
Sir,sir,n1
Ar.,Ar.,n-ab
That's,that|be,d|vvz
to,to,acp-p
little,little,j
purpose,purpose,n1
My,my,po
business,business,n1
is,be,vvz
the,the,d
thing,thing,n1
yonder's,yonder|be,av_d|vvz
the,the,d
star,star,n1
What,what,crq-q
young,young,j
Gentleman,gentleman,n1
is,be,vvz
that,that,d
your,your,po
Mistress,mistress,n1
arm,arm,n1
Appears,appear,vvz
so,so,av
courteous,courteous,j
too,too,av
Pa.,Pa.,n-ab
One,one,crd
she,she,pns
thinks,think,vvz
well,well,av
on,on,acp-p
Sir,sir,n1
No,no,d-x
matter,matter,n1
for,for,acp-p
his,his,po
name,name,n1
as,as,acp-cs
you,you,pn
said,say,vvd
neither,neither,av-x_d
Ar.,Ar.,n-ab
He,he,pns
seems,seem,vvz
some,some,d
well,well,av
graced,grace,vvn
suitor,suitor,n1
'Tis,it|be,pn|vvz
my,my,po
fear,fear,n1
If,if,cs
he,he,pns
should,shall,vmd
now,now,av
I,I,pns
must,must,vmb
be,be,vvi
just,just,j
however,however,acp-av
Pa.,Pa.,n-ab
Sir,sir,n1
a,a,d
Gentleman,gentleman,n1
desires,desire,vvz
to,to,acp-cs
speak,speak,vvi
with,with,acp-p
you,you,pn
The.,The.,n-ab
Dost,do,vv2
thou,thou,pns
not,not,xx
know,know,vvi
his,his,po
name,name,n1
Pa.,Pa.,n-ab
He,he,pns
will,will,vmb
not,not,xx
tell,tell,vvi
it,it,pn
Sir,sir,n1
The.,The.,n-ab
You,you,pn
treacherous,treacherous,j
boy,boy,n1
do,do,vvb
you,you,pn
bring,bring,vvi
you,you,pn
know,know,vvb
not,not,xx
whom,who,crq-ro
O,o,uh
'tis,it|be,pn|vvz
the,the,d
Gentleman,gentleman,n1
I,I,pns
was,be,vvd
so,so,av
bound,bind,vvn
to,to,acp-p
Sister,sister,n1
The,the,d
welcomest,welcome,j-s
man,man,n1
alive,alive,j
Thanks,thank,n2
my,my,po
good,good,j
boy,boy,n1
What's,what|be,crq-q|vvz
she,she,pns
he,he,pns
brings,bring,vvz
in,in,acp-p
veiled,veil,j_vn
and,and,cc
this,this,d
way,way,n1
leads,lead,vvz
Ar.,Ar.,n-ab
Sir,sir,n1
though,though,cs
I,I,pns
am,be,vvm
still,still,av
a,a,d
stranger,stranger,n1
in,in,acp-p
my,my,po
visit,visit,n1
To,to,acp-p
works,work,n2
of,of,acp-p
gentleness,gentleness,n1
I,I,pns
am,be,vvm
partly,partly,av
known,know,vvn
There,there,av
if,if,cs
you,you,pn
chance,chance,vvb
t'enquire,to|inquire,acp-cs|vvi
of,of,acp-p
me,i,pno
hereafter,hereafter,av
When,when,crq-cs
I,I,pns
shall,shall,vmb
more,more,av-c_d
deserve,deserve,vvi
your,your,po
inquisition,inquisition,n1
I,I,pns
may,may,vmb
be,be,vvi
found,find,vvn
if,if,cs
not,not,xx
exact,exact,j
in,in,acp-p
service,service,n1
A,a,d
least,least,d-s
a,a,d
poor,poor,j
pretender,pretender,n1
in,in,acp-p
my,my,po
wishes,wish,n2
And,and,cc
so,so,av
presenting,present,vvg
this,this,d
white,white,j
gift,gift,n1
more,more,av-c_d
modest,modest,j
Than,than,cs
the,the,d
most,most,av-s_d
secret,secret,j
duty,duty,n1
of,of,acp-p
man's,man,n1g
friendship,friendship,n1
Can,can,vmb
ever,ever,av
be,be,vvi
I,I,pns
take,take,vvb
my,my,po
leave,leave,n1
The.,The.,n-ab
This,this,d
man,man,n1
Would,will,vmd
breed,breed,vvi
at,at,acp-p
every,every,d
time,time,n1
it's,it|be,pn|vvz
seen,see,vvn
a,a,d
wonder,wonder,n1
Sir,sir,n1
leave,leave,vvb
me,i,pno
not,not,xx
thus,thus,av
lost,lose,vvn
let,let,vvb
me,i,pno
once,once,acp-av
know,know,vvb
you,you,pn
And,and,cc
what,what,crq-r
this,this,d
mystery,mystery,n1
means,mean,vvz
This,This,d
bears,bear,vvz
a,a,d
shape,shape,n1
I,I,pns
may,may,vmb
not,not,xx
entertain,entertain,vvi
I,I,pns
have,have,vvb
set,set,vvn
my,my,po
vow,vow,n1
Against,against,acp-p
all,all,d
woman,woman,n1
kind,kind,n1
since,since,acp-cs
Heaven,heaven,n1
was,be,vvd
married,marry,vvn
To,to,acp-p
my,my,po
first,first,ord
love,love,n1
and,and,cc
must,must,vmb
not,not,xx
willingly,willing,av_j
Discover,discover,vvi
a,a,d
temptation,temptation,n1
with,with,acp-p
mine,my,po
own,own,d
hand,hand,n1
Ar.,Ar.,n-ab
How,how,crq-q
shy,shy,j
and,and,cc
nice,nice,j
we,we,pns
are,be,vvb
to,to,acp-cs
meet,meet,vvi
our,our,po
happiness,happiness,n1
Like,like,j
dying,die,j_vg
wretches,wretch,n2
'fraid,afraid,j
to,to,acp-cs
go,go,vvi
to,to,acp-cs
rest,rest,vvi
Because,because,acp-p
you,you,pn
shall,shall,vmb
be,be,vvi
guilty,guilty,j
of,of,acp-p
no,no,d-x
breach,breach,n1
I'll,I|will,pns|vmb
open,open,vvi
the,the,d
Casket,casket,n1
for,for,acp-p
you,you,pn
He,he,pns
unveils,unveil,vvz
her,she,pno
and,and,cc
slips,slip,vvz
away,away,av
The.,The.,n-ab
Bless,bless,vvb
me,i,pno
it,it,pn
is,be,vvz
Warm,warm,j
so,so,av
Love,love,vvb
cherish,cherish,vvb
me,i,pno
and,and,cc
comfortable,comfortable,j
Dio.,Dio.,n-ab
O,o,uh
death,death,n1
my,my,po
hopes,hope,n2
are,be,vvb
blasted,blast,vvn
Lu.,Lu.,n-ab
How,how,crq-q
is,be,vvz
it,it,pn
with,with,acp-p
you,you,pn
sir,sir,n1
The.,The.,n-ab
Might,may,vmd
a,a,d
man,man,n1
credit,credit,vvi
his,his,po
own,own,d
senses,sense,n2
now,now,av
This,this,d
were,be,vvd
my,my,po
Millicent,Millicent,n1-nn
How,How,crq-q
think,think,vvb
you,you,pn
sister,sister,n1
Mil.,Mil.,n-ab
Indeed,Indeed,av
I,I,pns
am,be,vvm
so,so,av
my,my,po
Theophilus,Theophilus,n1-nn
Dio.,Dio.,n-ab
She,she,pns
lives,live,vvz
and,and,cc
he,he,pns
is,be,vvz
lost,lose,vvn
to,to,acp-p
me,i,pno
for,for,acp-cs
ever,ever,av
I,I,pns
shall,shall,vmb
be,be,vvi
straight,straight,av_j
discovered,discover,vvn
too,too,av
False,false,j
Love,love,n1
Thou,thou,pns
hast,have,vv2
dealt,deal,vvn
loosely,loose,av_j
with,with,acp-p
me,i,pno
And,and,cc
Revenge,revenge,n1
I,I,pns
re-invoke,re-invoke,vvb
thy,thy,po
nobler,noble,j-c
spirit,spirit,n1
Now,now,av
Possess,possess,vvb
me,i,pno
wholly,whole,av_j
let,let,vvb
it,it,pn
not,not,xx
be,be,vvi
thought,think,vvn
I,I,pns
came,come,vvd
and,and,cc
went,go,vvd
off,off,acp-av
idly,idle,av_j
Lu.,Lu.,n-ab
Sir,sir,n1
something,something,pi
troubles,trouble,vvz
you,you,pn
See,see,vvb
your,your,po
kinswoman,kinswoman,n1
My,my,po
brother,brother,n1
stands,stand,vvz
entranced,intrance,vvn
too,too,av
Brother,brother,n1
brother,brother,n1
Noble,noble,j
Lady,lady,n1
speak,speak,vvb
to,to,acp-p
him,he,pno
Mil.,Mil.,n-ab
I,I,pns
was,be,vvd
in,in,acp-p
my,my,po
discovery,discovery,n1
too,too,av
sudden,sudden,j
Strong,strong,j
rapture,rapture,n1
of,of,acp-p
his,his,po
joy,joy,n1
transmutes,transmute,vvz
him,he,pno
Sir,sir,n1
Be,be,vvb
not,not,xx
so,so,av
wonder-struck,wonder-struck,j
or,or,cc
if,if,cs
you,you,pn
be,be,vvb
Let,let,vvb
me,i,pno
conjure,conjure,vvi
you,you,pn
by,by,acp-p
the,the,d
love,love,n1
you,you,pn
bore,bear,vvd
me,i,pno
return,return,vvb
unto,unto,acp-p
yourself,yourself,px
again,again,av
Let,let,vvb
not,not,xx
A,a,d
wand'ring,wander,j_vg
thought,thought,n1
fly,fly,vvi
from,from,acp-p
you,you,pn
to,to,acp-cs
examine,examine,vvi
From,from,acp-p
whence,whence,crq-cs
or,or,cc
how,how,crq-cs
I,I,pns
came,come,vvd
If,if,cs
I,I,pns
be,be,vvb
