standard,lemma,postag
walking,walk,vvg
is,be,vvz
small,small,j
benefit,benefit,n1
Yet,yet,av
will,will,vmb
I,I,pns
take,take,vvb
thy,thy,po
offer,offer,n1
with,with,acp-p
small,small,j
thanks,thank,n2
I,I,pns
would,will,vmd
not,not,xx
lose,lose,vvi
the,the,d
pleasure,pleasure,n1
of,of,acp-p
the,the,d
eye,eye,n1
But,but,acp-cc
tell,tell,vvb
me,i,pno
courteous,courteous,j
Keeper,keeper,n1
if,if,cs
thou,thou,pns
can,can,vmb
How,how,crq-cs
long,long,av_j
the,the,d
King,king,n1
will,will,vmb
have,have,vvi
me,i,pno
tarry,tarry,vvi
here,here,av
Hubert,Hubert,n1-nn
I,I,pns
know,know,vvb
not,not,xx
Prince,prince,n1
but,but,acp-cc
as,as,acp-cs
I,I,pns
guess,guess,vvb
not,not,xx
long,long,av_j
God,God,n1-nn
send,send,vvb
you,you,pn
freedom,freedom,n1
and,and,cc
God,God,n1-nn
save,save,acp-p
the,the,d
King,king,n1
They,they,pns
issue,issue,vvb
forth,forth,av
Arthur,Arthur,n1-nn
Why,why,crq-cs
how,how,crq-cs
now,now,av
sirs,sir,n2
what,what,crq-r
may,may,vmb
this,this,d
outrage,outrage,n1
mean,mean,j
O,o,uh
help,help,vvb
me,i,pno
Hubert,Hubert,n1-nn
gentle,gentle,j
Keeper,keeper,n1
help,help,vvi
God,God,n1-nn
send,send,vvb
this,this,d
sudden,sudden,j
mutinous,mutinous,j
approach,approach,n1
Tend,tend,vvb
not,not,xx
to,to,acp-cs
reave,reave,vvi
a,a,d
wretched,wretched,j
guiltless,guiltless,j
life,life,n1
Hubert,Hubert,n1-nn
So,so,av
sirs,sir,n2
depart,depart,vvb
and,and,cc
leave,leave,vvi
the,the,d
rest,rest,n1
for,for,acp-p
me,i,pno
Arth.,Arth.,n-ab
Then,then,av
Arthur,Arthur,n1-nn
yield,yield,vvb
death,death,n1
frowneth,frown,vvz
in,in,acp-p
thy,thy,po
face,face,n1
What,what,crq-q
meaneth,mean,vvz
this,this,d
good,good,j
Hubert,Hubert,n1-nn
plead,plead,vvi
the,the,d
case,case,n1
Hubert,Hubert,n1-nn
Patience,patience,n1
young,young,j
Lord,lord,n1
and,and,cc
listen,listen,vvi
words,word,n2
of,of,acp-p
woe,woe,n1
Harmful,harmful,j
and,and,cc
harsh,harsh,j
hell's,hell,n1g
horror,horror,n1
to,to,acp-cs
be,be,vvi
heard,hear,vvn
A,a,d
dismal,dismal,j
tale,tale,n1
fit,fit,j
for,for,acp-p
a,a,d
furies,fury,n1g
tongue,tongue,n1
I,I,pns
faint,faint,vvb
to,to,acp-cs
tell,tell,vvi
deep,deep,j
sorrow,sorrow,n1
is,be,vvz
the,the,d
sound,sound,n1
Arthur,Arthur,n1-nn
What,what,crq-q
must,must,vmb
I,I,pns
die,die,vvi
Hubert,Hubert,n1-nn
No,no,d-x
news,news,n1
of,of,acp-p
death,death,n1
but,but,acp-cc
tidings,tiding,n2
of,of,acp-p
more,more,d-c
hate,hate,n1
A,a,d
wrathful,wrathful,j
doom,doom,n1
and,and,cc
most,most,av-s_d
unlucky,unlucky,j
fate,fate,n1
Death's,death,n1g
dish,dish,n1
were,be,vvd
dainty,dainty,j
at,at,acp-p
so,so,av
fell,fall,vvd
a,a,d
feast,feast,n1
Be,be,vvb
deaf,deaf,j
hear,hear,vvb
not,not,xx
it's,it|be,pn|vvz
hell,hell,n1
to,to,acp-cs
tell,tell,vvi
the,the,d
rest,rest,n1
Arthur,Arthur,n1-nn
Alas,Alas,uh
thou,thou,pns
wrong'st,wrong,vv2
my,my,po
youth,youth,n1
with,with,acp-p
words,word,n2
of,of,acp-p
fear,fear,n1
'Tis,it|be,pn|vvz
hell,hell,n1
'tis,it|be,pn|vvz
horror,horror,n1
not,not,xx
for,for,acp-p
one,one,pi
to,to,acp-cs
hear,hear,vvi
What,what,crq-q
is,be,vvz
it,it,pn
man,man,n1
if,if,cs
it,it,pn
must,must,vmb
needs,needs,av
be,be,vvi
done,do,vvn
Act,act,n1
it,it,pn
and,and,cc
end,end,vvb
it,it,pn
that,that,cs
the,the,d
pain,pain,n1
were,be,vvd
gone,go,vvn
Hubert,Hubert,n1-nn
I,I,pns
will,will,vmb
not,not,xx
chant,chant,vvi
such,such,d
dolour,dolour,n1
with,with,acp-p
my,my,po
tongue,tongue,n1
Yet,yet,av
must,must,vmb
I,I,pns
act,act,vvi
the,the,d
outrage,outrage,n1
with,with,acp-p
my,my,po
hand,hand,n1
My,my,po
heart,heart,n1
my,my,po
head,head,n1
and,and,cc
all,all,d
my,my,po
powers,power,n2
beside,beside,acp-av
To,to,acp-cs
aid,aid,vvi
the,the,d
office,office,n1
have,have,vvb
at,at,acp-p
once,once,acp-av
denied,deny,vvn
Peruse,peruse,vvb
this,this,d
Letter,letter,n1
lines,line,n2
of,of,acp-p
treble,treble,j
woe,woe,n1
Read,read,vvb
o'er,over,acp-av
my,my,po
charge,charge,n1
and,and,cc
pardon,pardon,vvb
when,when,crq-cs
you,you,pn
know,know,vvb
Hubert,Hubert,n1-nn
these,these,d
are,be,vvb
to,to,acp-cs
command,command,vvi
thee,thou,pno
as,as,acp-cs
thou,thou,pns
tenderest,tender,vv2
our,our,po
quiet,quiet,n1_j
in,in,acp-p
mind,mind,n1
and,and,cc
the,the,d
estate,estate,n1
of,of,acp-p
our,our,po
person,person,n1
that,that,cs
presently,present,av_j
upon,upon,acp-p
the,the,d
receipt,receipt,n1
of,of,acp-p
our,our,po
command,command,n1
thou,thou,pns
put,put,vvn
out,out,av
the,the,d
eyes,eye,n2
of,of,acp-p
Arthur,Arthur,n1-nn
Plantagenet,Plantagenet,n1-nn
Arthur,Arthur,n1-nn
Ah,ah,uh
monstrous,monstrous,j
damned,damn,j_vn
man,man,n1
his,his,po
very,very,j
breath,breath,n1
infects,infect,vvz
the,the,d
elements,element,n2
Contagious,contagious,j
venom,venom,n1
dwelleth,dwell,vvz
in,in,acp-p
his,his,po
heart,heart,n1
Effecting,effect,vvg
means,mean,n2
to,to,acp-cs
poison,poison,vvi
all,all,d
the,the,d
world,world,n1
Unreverent,unreverent,j
may,may,vmb
I,I,pns
be,be,vvi
to,to,acp-cs
blame,blame,vvi
the,the,d
heavens,heaven,n2
Of,of,acp-p
great,great,j
injustice,injustice,n1
that,that,cs
the,the,d
miscreant,miscreant,n1
Lives,live,vvz
to,to,acp-cs
oppress,oppress,vvi
the,the,d
innocents,innocent,n2_j
with,with,acp-p
wrong,wrong,vvi
Ah,ah,uh
Hubert,Hubert,n1-nn
makes,make,vvz
he,he,pns
thee,thou,pno
his,his,po
instrument,instrument,n1
To,to,acp-cs
sound,sound,vvi
the,the,d
trump,trump,n1
that,that,cs
causeth,cause,vvz
hell,hell,n1
triumph,triumph,n1
Heaven,heaven,n1
weeps,weep,vvz
the,the,d
Saints,saint,n2
do,do,vvb
shed,shed,vvi
celestial,celestial,j
tears,tear,n2
They,they,pns
fear,fear,vvb
thy,thy,po
fall,fall,n1
and,and,cc
cite,cite,vvb
thee,thou,pno
with,with,acp-p
remorse,remorse,n1
They,they,pns
knock,knock,vvb
thy,thy,po
conscience,conscience,n1
moving,move,vvg
pity,pity,n1
there,there,av
Willing,will,vvg
to,to,acp-cs
fence,fence,vvi
thee,thou,pno
from,from,acp-p
the,the,d
rage,rage,n1
of,of,acp-p
hell,hell,n1
Hell,hell,n1
Hubert,Hubert,n1-nn
trust,trust,vvb
me,i,pno
all,all,d
the,the,d
plagues,plague,n2
of,of,acp-p
hell,hell,n1
Hangs,hang,vvz
on,on,acp-p
performance,performance,n1
of,of,acp-p
this,this,d
damned,damn,j_vn
deed,deed,n1
This,this,d
scale,scale,n1
the,the,d
warrant,warrant,n1
of,of,acp-p
the,the,d
Body's,body,n1g
bliss,bliss,n1
Ensureth,ensure,vvz
Satan,Satan,n1-nn
chieftain,chieftain,n1
of,of,acp-p
thy,thy,po
soul,soul,n1
Subscribe,subscribe,vvb
not,not,xx
Hubert,Hubert,n1-nn
give,give,vvb
not,not,xx
God's,God,n1g-nn
part,part,n1
away,away,av
I,I,pns
speak,speak,vvb
not,not,xx
only,only,av_j
for,for,acp-p
eyes,eye,n2
privilege,privilege,n1
The,the,d
chief,chief,j
exterior,exterior,j
that,that,cs
I,I,pns
would,will,vmd
enjoy,enjoy,vvi
But,but,acp-cc
for,for,acp-p
thy,thy,po
peril,peril,n1
far,far,av_j
beyond,beyond,acp-p
my,my,po
pain,pain,n1
Thy,thy,po
sweet,sweet,j
soul's,soul,n1g
loss,loss,n1
more,more,av-c_d
than,than,cs
my,my,po
eyes,eye,n2
vain,vain,j
lack,lack,n1
A,a,d
cause,cause,n1
internal,internal,j
and,and,cc
eternal,eternal,j
too,too,av
Advise,advise,vvb
thee,thou,pno
Hubert,Hubert,n1-nn
for,for,acp-p
the,the,d
case,case,n1
is,be,vvz
hard,hard,j
To,to,acp-cs
lose,lose,vvi
salvation,salvation,n1
for,for,acp-p
a,a,d
king's,king,n1g
reward,reward,n1
Hubert,Hubert,n1-nn
My,my,po
Lord,lord,n1
a,a,d
subject,subject,j
dwelling,dwelling,n1
in,in,acp-p
the,the,d
land,land,n1
Is,be,vvz
tied,tie,vvn
to,to,acp-cs
execute,execute,vvi
the,the,d
king's,king,n1g
command,command,n1
Arthur,Arthur,n1-nn
Yet,yet,av
God,God,n1-nn
commands,command,vvz
whose,who,crq-rg
power,power,n1
reacheth,reach,vvz
further,further,av-c_j
That,that,cs
no,no,d-x
command,command,n1
should,shall,vmd
stand,stand,vvi
in,in,acp-p
force,force,n1
to,to,acp-cs
murder,murder,vvi
Hubert,Hubert,n1-nn
But,but,acp-cc
that,that,cs
same,same,d
Essence,essence,n1
hath,have,vvz
ordained,ordain,vvn
a,a,d
law,law,n1
A,a,d
death,death,n1
for,for,acp-p
guilt,guilt,n1
to,to,acp-cs
keep,keep,vvi
the,the,d
world,world,n1
in,in,acp-p
awe,awe,n1
Arthur,Arthur,n1-nn
I,I,pns
plead,plead,vvb
not,not,xx
guilty,guilty,j
treasonless,treasonless,j
and,and,cc
free,free,j
Hubert,Hubert,n1-nn
But,but,acp-cc
that,that,d
appeal,appeal,n1
my,my,po
Lord,lord,n1
concerns,concern,vvz
not,not,xx
me,i,pno
Arthur,Arthur,n1-nn
Why,why,crq-q
thou,thou,pns
art,be,vv2
he,he,pns
that,that,cs
mayst,may,vm2
omit,omit,vvi
the,the,d
peril,peril,n1
Hubert,Hubert,n1-nn
ay,ay,uh
if,if,cs
my,my,po
Sovereign,sovereign,n1_j
would,will,vmd
omit,omit,vvi
his,his,po
quarrel,quarrel,n1
Arthur,Arthur,n1-nn
His,his,po
quarrel,quarrel,n1
is,be,vvz
unhallowed,unhallowed,j
false,false,j
and,and,cc
wrong,wrong,j
Hubert,Hubert,n1-nn
Then,then,av
be,be,vvb
the,the,d
blame,blame,n1
to,to,acp-p
whom,who,crq-ro
it,it,pn
doth,do,vvz
belong,belong,vvi
Arthur,Arthur,n1-nn
Why,why,crq-q
that's,that|be,d|vvz
to,to,acp-p
thee,thou,pno
if,if,cs
thou,thou,pns
as,as,acp-av
they,they,pns
proceed,proceed,vvb
Conclude,conclude,vvb
their,their,po
judgement,judgement,n1
with,with,acp-p
so,so,av
vile,vile,j
a,a,d
deed,deed,n1
Hubert,Hubert,n1-nn
Why,why,crq-q
then,then,av
no,no,d-x
execution,execution,n1
can,can,vmb
be,be,vvi
lawful,lawful,j
If,if,cs
judges,judge,n2
dooms,doom,n2
must,must,vmb
be,be,vvi
reputed,repute,vvn
doubtful,doubtful,j
Arthur,Arthur,n1-nn
Yes,yes,uh
where,where,crq-cs
in,in,acp-p
form,form,n1
of,of,acp-p
Law,law,n1
in,in,acp-p
place,place,n1
and,and,cc
time,time,n1
The,the,d
offender,offender,n1
is,be,vvz
convicted,convict,vvn
of,of,acp-p
the,the,d
crime,crime,n1
Hubert,Hubert,n1-nn
My,my,po
Lord,lord,n1
my,my,po
Lord,lord,n1
this,this,d
long,long,j
expostulation,expostulation,n1
Heaps,heap,n2
up,up,acp-av
more,more,av-c_d
grief,grief,n1
than,than,cs
promise,promise,n1
of,of,acp-p
redress,redress,n1
For,for,acp-cs
this,this,d
I,I,pns
know,know,vvb
and,and,cc
so,so,av
resolved,resolve,vvd
I,I,pns
end,end,vvb
That,that,cs
subjects',subject,n2
lives,life,n2
on,on,acp-p
kings',king,n2
commands,command,n2
depend,depend,vvb
I,I,pns
must,must,vmb
not,not,xx
reason,reason,vvi
why,why,crq-cs
he,he,pns
is,be,vvz
your,your,po
foe,foe,n1
But,but,acp-cc
do,do,vvi
his,his,po
charge,charge,n1
since,since,acp-cs
he,he,pns
commands,command,vvz
it,it,pn
so,so,av
Arthur,Arthur,n1-nn
Then,then,av
do,do,vvb
thy,thy,po
charge,charge,n1
and,and,cc
charged,charge,vvn
be,be,vvb
thy,thy,po
soul,soul,n1
With,with,acp-p
wrongful,wrongful,j
persecution,persecution,n1
done,do,vvn
this,this,d
day,day,n1
You,you,pn
rolling,roll,j_vg
eyes,eye,n2
whose,who,crq-rg
superficies,superficies,n1
yet,yet,av
I,I,pns
do,do,vvb
behold,behold,vvi
with,with,acp-p
eyes,eye,n2
that,that,cs
Nature,nature,n1
lent,lend,vvd
Send,send,vvb
forth,forth,av
the,the,d
terror,terror,n1
of,of,acp-p
your,your,po
Movers,mover,n2
frown,frown,vvi
To,to,acp-cs
wreak,wreak,vvi
my,my,po
wrong,wrong,n1_j
upon,upon,acp-p
the,the,d
murderers,murderer,n2
That,that,cs
rob,rob,vvb
me,i,pno
of,of,acp-p
your,your,po
fair,fair,j
reflecting,reflect,vvg
view,view,n1
Let,let,vvb
hell,hell,n1
to,to,acp-p
them,they,pno
as,as,acp-cs
earth,earth,n1
they,they,pns
wish,wish,vvb
to,to,acp-p
me,i,pno
Be,be,vvb
dark,dark,j
and,and,cc
direful,direful,j
guerdon,guerdon,n1
for,for,acp-p
their,their,po
guilt,guilt,n1
And,and,cc
let,let,vvb
the,the,d
black,black,j
tormenters,torment,n2
of,of,acp-p
deep,deep,j
Tartary,Tartary,n1-nn
Upbraid,upbraid,vvb
them,they,pno
with,with,acp-p
this,this,d
damned,damn,j_vn
enterprise,enterprise,n1
Inflicting,inflict,vvg
change,change,n1
of,of,acp-p
tortures,torture,n2
on,on,acp-p
their,their,po
souls,soul,n2
Delay,delay,vvb
not,not,xx
Hubert,Hubert,n1-nn
my,my,po
orisons,orison,n2
are,be,vvb
ended,end,vvn
Begin,begin,vvb
I,I,pns
pray,pray,vvb
thee,thou,pno
reave,reave,vvi
me,i,pno
of,of,acp-p
my,my,po
sight,sight,n1
But,but,acp-cc
to,to,acp-cs
perform,perform,vvi
a,a,d
tragedy,tragedy,n1
indeed,indeed,av
Conclude,conclude,vvb
the,the,d
period,period,n1
with,with,acp-p
a,a,d
mortal,mortal,j
stab,stab,n1
Constance,Constance,n1-nn
farewell,farewell,uh_n
tormenter,tormenter,n1
come,come,vvb
away,away,av
Make,make,vvb
my,my,po
dispatch,dispatch,n1
the,the,d
tyrant's,tyrant,n1g
feasting,feast,vvg
day,day,n1
Hubert,Hubert,n1-nn
I,I,pns
faint,faint,vvb
I,I,pns
fear,fear,vvb
my,my,po
conscience,conscience,n1
bids,bid,vvz
desist,desist,vvb
Faint,faint,j
did,do,vvd
I,I,pns
say,say,vvi
fear,fear,n1
was,be,vvd
it,it,pn
that,that,cs
I,I,pns
named,name,vvd
My,my,po
King,king,n1
commands,command,vvz
that,that,cs
warrant,warrant,n1
sets,set,vvz
me,i,pno
free,free,j
But,but,acp-cc
God,God,n1-nn
forbids,forbid,vvz
and,and,cc
he,he,pns
commandeth,command,vvz
Kings,king,n2
That,that,cs
great,great,j
Commander,commander,n1
counterchecks,countercheck,n2
my,my,po
charge,charge,n1
He,he,pns
stays,stay,vvz
my,my,po
hand,hand,n1
he,he,pns
maketh,make,vvz
soft,soft,j
my,my,po
heart,heart,n1
Go,go,vvb
cursed,curse,j_vn
tools,tool,n2
your,your,po
office,office,n1
is,be,vvz
exempt,exempt,j
Cheer,cheer,vvb
thee,thou,pno
young,young,j
Lord,lord,n1
thou,thou,pns
shalt,shall,vm2
not,not,xx
lose,lose,vvi
an,a,d
eye,eye,n1
Though,though,cs
I,I,pns
should,shall,vmd
purchase,purchase,vvi
it,it,pn
with,with,acp-p
loss,loss,n1
of,of,acp-p
life,life,n1
I'll,I|will,pns|vmb
to,to,acp-p
the,the,d
King,king,n1
and,and,cc
say,say,vvi
his,his,po
will,will,n1
is,be,vvz
done,do,vvn
And,and,cc
of,of,acp-p
the,the,d
langor,langor,zz
tell,tell,vvb
him,he,pno
thou,thou,pns
art,be,vv2
dead,dead,j
Go,go,vvb
in,in,acp-p
with,with,acp-p
me,i,pno
for,for,acp-cs
Hubert,Hubert,n1-nn
was,be,vvd
not,not,xx
born,bear,vvn
To,to,acp-cs
blind,blind,vvi
those,those,d
lamps,lamp,n2
that,that,cs
Nature,nature,n1
polished,polish,vvn
so,so,av
Arthur,Arthur,n1-nn
Hubert,Hubert,n1-nn
if,if,cs
ever,ever,av
Arthur,Arthur,n1-nn
be,be,vvb
in,in,acp-p
state,state,n1
Look,look,vvb
for,for,acp-p
amends,amends,n2
of,of,acp-p
this,this,d
received,receive,j_vn
gift,gift,n1
I,I,pns
took,take,vvd
my,my,po
eyesight,eyesight,n1
by,by,acp-p
thy,thy,po
courtesy,courtesy,n1
Thou,thou,pns
lentest,lent,vvd2
them,they,pno
me,i,pno
I,I,pns
will,will,vmb
not,not,xx
be,be,vvi
ingrate,ingrate,j
But,but,acp-cc
now,now,av
procrastination,procrastination,n1
may,may,vmb
offend,offend,vvi
The,the,d
issue,issue,n1
that,that,cs
thy,thy,po
kindness,kindness,n1
undertakes,undertake,vvz
Depart,depart,vvb
we,we,pns
Hubert,Hubert,n1-nn
to,to,acp-cs
prevent,prevent,vvi
the,the,d
worst,worst,j-s
Exeunt,exeunt,fw-la
Enter,enter,vvb
K.,K.,n-ab
john,john,n1-nn
Essex,Essex,n1-nn
Salisbury,Salisbury,n1-nn
Pembroke,Pembroke,n1-nn
john,john,n1-nn
Now,now,av
warlike,warlike,j
followers,follower,n2
resteth,rest,vvz
aught,aught,pi
undone,undo,vvn
That,that,cs
may,may,vmb
impeach,impeach,vvi
us,we,pno
of,of,acp-p
fond,fond,j
oversight,oversight,n1
The,the,d
French,french,j-nn
have,have,vvb
felt,feel,vvn
the,the,d
temper,temper,n1
of,of,acp-p
our,our,po
swords,sword,n2
Cold,cold,j
terror,terror,n1
keeps,keep,vvz
possession,possession,n1
in,in,acp-p
their,their,po
souls,soul,n2
Checking,check,vvg
their,their,po
overdaring,overdare,j_vg
arrogance,arrogance,n1
For,for,acp-p
buckling,buckle,vvg
with,with,acp-p
so,so,av
great,great,j
an,a,d
overmatch,overmatch,n1
The,the,d
arch,arch,n1
proud,proud,av_j
titled,title,vvn
Priest,priest,n1
of,of,acp-p
Italy,Italy,n1-nn
That,that,cs
calls,call,vvz
himself,himself,px
grand,grand,j
Vicar,vicar,n1
under,under,acp-p
God,God,n1-nn
Is,be,vvz
busied,busy,vvn
now,now,av
with,with,acp-p
Trental,Trental,j-nn
obsequies,obsequy,n2
Mass,mass,n1
and,and,cc
month's,month,n1g
mind,mind,n1
dirge,dirge,n1
and,and,cc
I,I,pns
know,know,vvb
not,not,xx
what,what,crq-r
To,to,acp-cs
ease,ease,vvi
their,their,po
souls,soul,n2
in,in,acp-p
painful,painful,j
purgatory,purgatory,n1
That,that,cs
have,have,vvb
miscarried,miscarry,vvn
in,in,acp-p
these,these,d
bloody,bloody,j
wars,war,n2
Herded,herd,vvd
you,you,pn
not,not,xx
Lords,lord,n2
when,when,crq-cs
first,first,ord
his,his,po
Holiness,holiness,n1
Had,have,vvd
tidings,tiding,n2
of,of,acp-p
our,our,po
small,small,j
account,account,n1
of,of,acp-p
him,he,pno
How,how,crq-cs
with,with,acp-p
a,a,d
taunt,taunt,n1
vaunting,vaunt,vvg
upon,upon,acp-p
his,his,po
toes,toe,n2
He,he,pns
urged,urgde,vvd
a,a,d
reason,reason,n1
why,why,crq-cs
the,the,d
English,english,j-nn
Ass,ass,n1
Disdained,disdain,vvd
the,the,d
blessed,bless,j_vn
ordinance,ordinance,n1
of,of,acp-p
Rome,Rome,n1-nn
The,the,d
title,title,n1
reverently,reverent,av_j
might,might,n1
I,I,pns
infer,infer,vvb
Became,become,vvd
the,the,d
Kings,king,n2
that,that,cs
erst,erst,av
have,have,vvb
borne,bear,vvn
the,the,d
load,load,n1
The,the,d
slavish,slavish,j
weight,weight,n1
of,of,acp-p
that,that,d
controlling,control,j_vg
Priest,priest,n1
Who,who,crq-r
at,at,acp-p
his,his,po
pleasure,pleasure,n1
tempered,temper,vvn
them,they,pno
like,like,acp-p
wax,wax,vvi
To,to,acp-cs
carry,carry,vvi
arms,arm,n2
on,on,acp-p
danger,danger,n1
of,of,acp-p
his,his,po
curse,curse,n1
Banding,band,vvg
their,their,po
souls,soul,n2
with,with,acp-p
warrants,warrant,n2
of,of,acp-p
his,his,po
hand,hand,n1
I,I,pns
grieve,grieve,vvb
to,to,acp-cs
think,think,vvi
how,how,crq-cs
Kings,king,n2
in,in,acp-p
ages,age,n2
passed,pass,vvn
Simply,simple,av_j
devoted,devote,j_vn
to,to,acp-p
the,the,d
Sea,sea,n1
of,of,acp-p
Rome,Rome,n1-nn
Have,have,vvb
run,run,vvn
into,into,acp-p
a,a,d
thousand,thousand,crd
acts,act,n2
of,of,acp-p
shame,shame,n1
But,but,acp-cc
now,now,av
for,for,acp-p
confirmation,confirmation,n1
of,of,acp-p
our,our,po
State,state,n1
Sith,sith,acp-cs
we,we,pns
have,have,vvb
pruned,prune,vvn
the,the,d
more,more,av-c_d
than,than,cs
needful,needful,j
branch,branch,n1
That,that,cs
did,do,vvd
oppress,oppress,vvi
the,the,d
true,true,j
well-growing,well-growing,j
stock,stock,n1
It,it,pn
resteth,rest,vvz
we,we,pns
throughout,throughout,acp-p
our,our,po
Territories,territory,n2
Be,be,vvb
reproclaimed,reproclaim,vvn
and,and,cc
invested,invest,vvn
King,king,n1
Pemb.,Pemb.,n-ab
My,my,po
Liege,liege,n1
that,that,cs
were,be,vvd
to,to,acp-p
busy,busy,j
men,man,n2
with,with,acp-p
doubts,doubt,n2
Once,once,acp-av
were,be,vvd
you,you,pn
crowned,crown,vvn
proclaimed,proclaim,vvn
and,and,cc
with,with,acp-p
applause,applause,n1
Your,your,po
city,city,n1
streets,street,n2
have,have,vvb
echoed,echo,vvn
to,to,acp-p
the,the,d
ear,ear,n1
God,God,n1-nn
save,save,acp-p
the,the,d
King,king,n1
God,God,n1-nn
save,save,vvb
our,our,po
Sovereign,sovereign,j
john,john,n1-nn
Pardon,pardon,vvb
my,my,po
fear,fear,n1
my,my,po
censure,censure,n1
doth,do,vvz
infer,infer,vvi
Your,your,po
Highness,highness,n1
not,not,xx
deposed,depose,vvn
from,from,acp-p
regal,regal,j
State,state,n1
Would,will,vmd
breed,breed,vvi
a,a,d
mutiny,mutiny,n1
in,in,acp-p
people's,people,n1g
minds,mind,n2
What,what,crq-r
it,it,pn
should,shall,vmd
mean,mean,vvi
to,to,acp-cs
have,have,vvi
you,you,pn
crowned,crown,vvn
again,again,av
john,john,n1-nn
Pembroke,Pembroke,n1-nn
perform,perform,vvb
what,what,crq-r
I,I,pns
have,have,vvb
bid,bid,vvn
thee,thou,pno
do,do,vvb
Thou,thou,pns
knowest,know,vv2
not,not,xx
what,what,crq-r
induceth,induce,vvz
me,i,pno
to,to,acp-p
this,this,d
Essex,Essex,n1-nn
go,go,vvb
in,in,acp-p
and,and,cc
Lordings,lording,n2
all,all,d
be,be,vvb
gone,go,vvn
About,about,acp-p
this,this,d
task,task,n1
I,I,pns
will,will,vmb
be,be,vvi
crowned,crown,vvn
anon,anon,av
Enter,enter,vvb
the,the,d
Bastard,bastard,n1
Philip,Philip,n1-nn
What,what,crq-q
news,news,n1
how,how,crq-q
do,do,vvb
the,the,d
abbot's,abbot,n1g
chests,chest,n2
Are,be,vvb
Friars,friar,n2
fatter,fat,j-c
than,than,cs
the,the,d
Nuns,nun,n2
are,be,vvb
fair,fair,j
What,what,crq-q
cheer,cheer,n1
with,with,acp-p
Churchmen,churchman,n2
had,have,vvd
they,they,pns
gold,gold,n1
or,or,cc
no,no,d-x
Tell,tell,vvb
me,i,pno
how,how,crq-q
hath,have,vvz
thy,thy,po
office,office,n1
took,take,vvd
effect,effect,n1
Phil.,Phil.,n-ab
My,my,po
Lord,lord,n1
I,I,pns
have,have,vvb
performed,perform,vvn
your,your,po
highness',highness,n1g
charge,charge,n1
The,the,d
ease-bred,ease-bred,j
Abbots,abbot,n2
and,and,cc
the,the,d
barefoot,barefoot,n1
Friars,friar,n2
The,the,d
Monks,monk,n2
the,the,d
Priors,prior,n2
and,and,cc
holy,holy,j
cloistered,cloister,vvn
Nuns,nun,n2
Are,be,vvb
all,all,d
in,in,acp-p
health,health,n1
and,and,cc
were,be,vvd
my,my,po
Lord,lord,n1
in,in,acp-p
wealth,wealth,n1
Till,till,acp-cs
I,I,pns
had,have,vvd
tithed,tithe,vvn
and,and,cc
told,tell,vvd
their,their,po
holy,holy,j
hoards,hoard,n2
I,I,pns
doubt,doubt,vvb
not,not,xx
when,when,crq-cs
your,your,po
Highness,highness,n1
sees,see,vvz
my,my,po
prize,prize,n1
You,you,pn
may,may,vmb
proportion,proportion,vvi
all,all,d
their,their,po
former,former,j
pride,pride,n1
john,john,n1-nn
Why,why,crq-q
so,so,av
now,now,av
sorts,sort,vvz
it,it,pn
Philip,Philip,n1-nn
as,as,acp-cs
it,it,pn
should,shall,vmd
This,this,d
small,small,j
intrusion,intrusion,n1
into,into,acp-p
Abbey,abbey,n1
trunks,trunk,n2
Will,will,vmb
make,make,vvi
the,the,d
Popelings,popeling,n2
excommunicate,excommunicate,j
Curse,curse,vvb
ban,ban,vvb
and,and,cc
breathe,breathe,vvi
out,out,av
damned,damn,j_vn
orisons,orison,n2
As,as,acp-cs
thick,thick,j
as,as,acp-cs
hailstones,hailstone,n2
fore,fore,acp-p
the,the,d
Springs,spring,n2
approach,approach,vvb
But,but,acp-cc
yet,yet,av
as,as,acp-cs
harmless,harmless,j
and,and,cc
without,without,acp-p
effect,effect,n1
As,as,acp-cs
is,be,vvz
the,the,d
echo,echo,n1
of,of,acp-p
a,a,d
cannon's,cannon,n1g
crack,crack,n1
discharged,discharge,vvn
against,against,acp-p
the,the,d
battlements,battlement,n2
of,of,acp-p
heaven,heaven,n1
But,but,acp-cc
what,what,crq-r
news,news,n1
else,else,av
befell,befall,vvd
there,there,av
Philip,fillip,n1-nn
Bast.,Bast.,n-ab
Strange,strange,j
news,news,n1
my,my,po
Lord,lord,n1
within,within,acp-p
your,your,po
territories,territory,n2
Near,near,acp-p
Pomfret,Pomfret,n1-nn
is,be,vvz
a,a,d
prophet,prophet,n1
new,new,j
sprung,spring,vvn
up,up,acp-av
Whose,who,crq-rg
divination,divination,n1
volleys,volley,vvz
wonders,wonder,n2
forth,forth,av
To,to,acp-p
him,he,pno
the,the,d
Commons,commons,n2
throng,throng,vvb
with,with,acp-p
Country,country,n1
gifts,gift,n2
He,he,pns
sets,set,vvz
a,a,d
date,date,n1
unto,unto,acp-p
the,the,d
Beldames,beldame,n2
death,death,n1
Prescribes,prescribe,vvz
how,how,crq-cs
long,long,av_j
the,the,d
virgin's,virgin,n1g
state,state,n1
shall,shall,vmb
last,last,vvi
Distinguisheth,distinguish,vvz
the,the,d
moouing,move,n1_vg
of,of,acp-p
the,the,d
heavens,heaven,n2
Gives,give,vvz
limits,limit,n2
unto,unto,acp-p
holy,holy,j
