standard,lemma,postag
you,you,pn
Loves,love,vvz
Arrows,arrow,n2
shall,shall,vmb
wound,wound,vvi
twice,twice,av
the,the,d
later,late,j-c
wound,wound,n1
Betokens,betoken,vvz
love,love,n1
in,in,acp-p
age,age,n1
for,for,acp-cs
so,so,av
are,be,vvb
all,all,d
Whose,who,crq-rg
love,love,n1
continues,continue,vvz
firmly,firm,av_j
all,all,d
their,their,po
life,life,n1
time,time,n1
Twice,twice,av
wounded,wound,vvn
at,at,acp-p
their,their,po
marriage,marriage,n1
else,else,av
affection,affection,n1
Dies,die,vvz
when,when,crq-cs
youth,youth,n1
ends,end,vvz
This,this,d
favour,favour,n1
overcomes,overcome,vvz
me,i,pno
Now,now,av
for,for,acp-p
a,a,d
sign,sign,n1
of,of,acp-p
wealth,wealth,n1
and,and,cc
golden,golden,j
days,day,n2
Bright-eyed,bright-eyed,j
Prosperity,prosperity,n1
which,which,crq-r
all,all,d
couples,couple,n2
love,love,vvb
ay,ay,uh
and,and,cc
makes,make,vvz
love,love,n1
take,take,vvi
that,that,cs
Our,our,po
Brother,brother,n1
Jove,Jove,n1-nn
Never,never,av-x
denies,deny,vvz
us,we,pno
of,of,acp-p
his,his,po
burning,burn,j_vg
treasure,treasure,n1
T'express,to|express,acp-cs|vvi
bounty,bounty,n1
Duke,duke,n1
She,she,pns
falls,fall,vvz
down,down,acp-av
upon't,upon|it,acp-p|pn
What's,what|be,crq-q|vvz
the,the,d
conceit,conceit,n1
of,of,acp-p
that,that,d
Fab.,Fab.,n-ab
As,as,acp-p
overjoyed,overjoy,vvn
be,be,vvi
like,like,j
Too,too,av
much,much,d
prosperity,prosperity,n1
overjoys,overjoy,vvz
us,we,pno
all,all,d
And,and,cc
she,she,pns
has,have,vvz
her,her,po
lapful,lapful,n1
it,it,pn
seems,seem,vvz
my,my,po
Lord,lord,n1
Duke,duke,n1
This,This,d
swerves,swerve,vvz
a,a,d
little,little,j
from,from,acp-p
the,the,d
Argument,argument,n1
though,though,acp-cs
Look,look,vvb
you,you,pn
my,my,po
Lords,lord,n2
Guard.,Guard.,n-ab
All's,all|be,d|vvz
fast,fast,j
now,now,av
comes,come,vvz
my,my,po
part,part,n1
to,to,acp-cs
toll,toll,vvi
him,he,pno
hither,hither,av
Then,then,av
with,with,acp-p
a,a,d
stamp,stamp,n1
given,give,vvn
he's,he|be,pns|vvz
dispatched,dispatch,vvn
as,as,acp-av
cunningly,cunning,av_j
Hip.,Hip.,n-ab
Stark,stark,av_j
dead,dead,j
O,o,uh
treachery,treachery,n1
cruelly,cruel,av_j
made,make,vvn
away,away,av
how's,how|be,crq-q|vvz
that,that,d
Fab.,Fab.,n-ab
Look,look,vvb
there's,there|be,av|vvz
one,one,crd
of,of,acp-p
the,the,d
Lovers,lover,n2
dropped,drop,vvd
away,away,av
too,too,av
Duke,duke,n1
Why,why,crq-q
sure,sure,j
this,this,d
plot's,plot|be,n1|vvz
drawn,draw,vvn
false,false,j
here's,here|be,av|vvz
no,no,d-x
such,such,d
thing,thing,n1
Liv.,Liv.,n-ab
O,o,uh
I,I,pns
am,be,vvm
sick,sick,j
to,to,acp-p
th',the,d
death,death,n1
let,let,vvb
me,i,pno
down,down,acp-av
quickly,quick,av_j
This,this,d
fume,fume,n1
is,be,vvz
deadly,deadly,j
O,o,uh
t'has,it|have,pn|vvd
poisoned,poison,vvd
me,i,pno
My,my,po
subtlety,subtlety,n1
is,be,vvz
sped,speed,vvn
her,her,po
art,art,n1
he's,he|have,pns|vvz
quit,quit,vvn
me,i,pno
My,my,po
own,own,d
ambition,ambition,n1
pulls,pull,vvz
me,i,pno
down,down,acp-av
to,to,acp-cs
ruin,ruin,vvi
Hip.,Hip.,n-ab
Nay,nay,uh-x
than,than,cs
I,I,pns
kiss,kiss,vvb
thy,thy,po
cold,cold,j
lips,lip,n2
and,and,cc
applaud,applaud,vvb
This,this,d
thy,thy,po
revenge,revenge,n1
in,in,acp-p
death,death,n1
Fab.,Fab.,n-ab
Look,look,vvb
Juno's,Juno,n1g-nn
down,down,n1
too,too,av
Cupid's,Cupid,n1g-nn
shoot,shoot,n1
What,what,crq-q
makes,make,vvz
she,she,pns
there,there,av
her,her,po
pride,pride,n1
should,shall,vmd
keep,keep,vvi
aloft,aloft,av
She,she,pns
was,be,vvd
wont,wont,j
to,to,acp-cs
scorn,scorn,vvi
the,the,d
Earth,earth,n1
in,in,acp-p
other,other,d
shows,show,n2
Methinks,methinks,vvz
her,her,po
peacock's,peacock,n1g
Feathers,feather,n2
are,be,vvb
much,much,av_d
pulled,pull,vvn
Hip.,Hip.,n-ab
O,o,uh
death,death,n1
runs,run,vvz
through,through,acp-p
my,my,po
blood,blood,n1
in,in,acp-p
a,a,d
wild,wild,j
flame,flame,n1
too,too,av
Plague,plague,n1
of,of,acp-p
those,those,d
Cupids,Cupid,n2-nn
some,some,d
lay,lay,vvb
hold,hold,n1
on,on,acp-p
'em,they,pno
Let,let,vvb
'em,they,pno
not,not,xx
escape,escape,vvi
they,they,pns
have,have,vvb
spoiled,spoil,vvn
me,i,pno
the,the,d
shaft's,shaft|be,n1|vvz
deadly,deadly,j
Duke,duke,n1
I,I,pns
have,have,vvb
lost,lose,vvn
myself,myself,px
in,in,acp-p
this,this,d
quite,quite,av
Hip.,Hip.,n-ab
My,my,po
great,great,j
Lords,lord,n2
we,we,pns
are,be,vvb
all,all,d
confounded,confound,vvn
Duke,duke,n1
How,how,crq-q
Hip.,Hip.,n-ab
Dead,dead,j
and,and,cc
I,I,pns
worse,worse,av-c_j
Fab.,Fab.,n-ab
Dead,dead,j
my,my,po
Girl,girl,n1
dead,dead,j
I,I,pns
hope,hope,vvb
My,my,po
Sister,sister,n1
Juno,Juno,n1-nn
has,have,vvz
not,not,xx
served,serve,vvn
me,i,pno
so,so,av
Hip.,Hip.,n-ab
Lust,lust,n1
and,and,cc
forgetfulness,forgetfulness,n1
has,have,vvz
been,be,vvn
amongst,among,acp-p
us,we,pno
And,and,cc
we,we,pns
are,be,vvb
brought,bring,vvn
to,to,acp-p
nothing,nothing,pi-x
Some,some,d
blessed,bless,j_vn
Charity,charity,n1
Lend,lend,vvb
me,i,pno
the,the,d
speeding,speed,j_vg
Pity,pity,n1
of,of,acp-p
his,his,po
Sword,sword,n1
To,to,acp-cs
quench,quench,vvi
this,this,d
fire,fire,n1
in,in,acp-p
blood,blood,n1
Leantio's,Leantio,n1g-nn
death,death,n1
Has,have,vvz
brought,bring,vvn
all,all,d
this,this,d
upon,upon,acp-p
us,we,pno
now,now,av
I,I,pns
taste,taste,vvb
it,it,pn
And,and,cc
made,make,vvd
us,we,pno
lay,lay,vvi
plots,plot,n2
to,to,acp-cs
confound,confound,vvi
each,each,d
other,other,pi_d
The,the,d
event,event,n1
so,so,av
proves,prove,vvz
it,it,pn
and,and,cc
man's,man,n1g
understanding,understanding,n1
Is,be,vvz
riper,ripe,j-c
at,at,acp-p
his,his,po
fall,fall,n1
than,than,cs
all,all,d
his,his,po
life,life,n1
time,time,n1
She,she,pns
in,in,acp-p
a,a,d
madness,madness,n1
for,for,acp-p
her,her,po
lover's,lover,n1g
death,death,n1
Revealed,reveal,vvd
a,a,d
fearful,fearful,j
Lust,lust,n1
in,in,acp-p
our,our,po
near,near,j
bloods,blood,n2
For,for,acp-p
which,which,crq-r
I,I,pns
am,be,vvm
punished,punish,vvn
dreadfully,dreadful,av_j
and,and,cc
unlooked,unlooked,j
for,for,acp-p
Proved,prove,vvn
her,her,po
own,own,d
ruin,ruin,n1
too,too,av
Vengeance,vengeance,n1
met,meet,vvd
Vengeance,vengeance,n1
Like,like,acp-p
a,a,d
set,set,j_vn
match,match,n1
as,as,acp-cs
if,if,cs
the,the,d
plague,plague,n1
of,of,acp-p
sin,sin,n1
Had,have,vvd
been,be,vvn
agreed,agree,vvn
to,to,acp-cs
meet,meet,vvi
here,here,av
altogether,altogether,av
But,but,acp-cc
how,how,crq-cs
her,her,po
fawning,fawn,j_vg
partner,partner,n1
fell,fall,vvd
I,I,pns
reach,reach,vvb
not,not,xx
Unless,unless,cs
caught,catch,vvn
by,by,acp-p
some,some,d
spring,spring,n1
of,of,acp-p
his,his,po
own,own,d
setting,set,n1_vg
For,for,acp-cs
on,on,acp-p
my,my,po
pain,pain,n1
he,he,pns
never,never,av-x
dreamed,dream,vvd
of,of,acp-p
dying,die,vvg
The,the,d
plot,plot,n1
was,be,vvd
all,all,d
his,his,po
own,own,d
and,and,cc
he,he,pns
had,have,vvd
cunning,cunning,j
Enough,enough,av_d
to,to,acp-cs
save,save,vvi
himself,himself,px
but,but,acp-cc
'tis,it|be,pn|vvz
the,the,d
property,property,n1
Of,of,acp-p
guilty,guilty,j
deeds,deed,n2
to,to,acp-cs
draw,draw,vvi
your,your,po
wise-men,wiseman,n2
downward,downward,av_j
Therefore,therefore,av
the,the,d
wonder,wonder,n1
ceases,cease,vvz
O,o,uh
this,this,d
torment,torment,n1
Duke,duke,n1
Our,Oure,po
Guard,guard,vvb
below,below,acp-av
there,there,av
Enter,enter,vvb
a,a,d
Lord,lord,n1
with,with,acp-p
a,a,d
Guard,guard,n1
Lord,lord,n1
My,my,po
Lord,lord,n1
Hip.,Hip.,n-ab
Run,Run,vvb
and,and,cc
meet,meet,vvi
death,death,n1
then,then,av
And,and,cc
cut,cut,vvd
off,off,acp-av
time,time,n1
and,and,cc
pain,pain,n1
Lord,lord,n1
Behold,behold,vvb
my,my,po
Lord,lord,n1
he's,he|have,pns|vvz
run,run,vvn
his,his,po
Breast,breast,n1
upon,upon,acp-p
a,a,d
weapon's,weapon,n1g
point,point,n1
Duke,duke,n1
Upon,upon,acp-p
the,the,d
first,first,ord
night,night,n1
of,of,acp-p
our,our,po
nuptial,nuptial,j
honours,honour,n2
Destruction,destruction,n1
play,play,vvb
her,her,po
triumph,triumph,n1
and,and,cc
great,great,j
mischiefs,mischief,n2
Mask,mask,n1
in,in,acp-p
expected,expect,j_vn
pleasures,pleasure,n2
'tis,it|be,pn|vvz
prodigious,prodigious,j
They're,they|be,pns|vvb
things,thing,n2
most,most,av-s_d
fearfully,fearful,av_j
ominous,ominous,j
I,I,pns
like,like,vvb
'em,they,pno
not,not,xx
Remove,remove,vvb
these,these,d
ruined,ruine,j_vn
bodies,body,n2
from,from,acp-p
our,our,po
eyes,eye,n2
Bran.,Bran.,n-ab
Not,not,xx
yet,yet,av
no,no,d-x
change,change,n1
when,when,crq-q
falls,fall,vvz
he,he,pns
to,to,acp-p
the,the,d
Earth,earth,n1
Lord,lord,n1
Please,please,vvb
but,but,acp-av
your,your,po
Excellence,excellence,n1
to,to,acp-cs
peruse,peruse,vvi
that,that,d
Paper,paper,n1
Which,which,crq-r
is,be,vvz
a,a,d
brief,brief,j
confession,confession,n1
from,from,acp-p
the,the,d
heart,heart,n1
Of,of,acp-p
him,he,pno
that,that,cs
fell,fall,vvd
first,first,ord
ere,ere,acp-cs
his,his,po
soul,soul,n1
departed,depart,vvd
And,and,cc
there,there,av
the,the,d
darkness,darkness,n1
of,of,acp-p
these,these,d
deeds,deed,n2
speaks,speak,vvz
plainly,plain,av_j
'Tis,it|be,pn|vvz
the,the,d
full,full,j
scope,scope,n1
the,the,d
manner,manner,n1
and,and,cc
intent,intent,n1
His,his,po
Ward,ward,n1
that,that,cs
ignorantly,ignorant,av_j
let,let,vvb
him,he,pno
down,down,acp-av
Fear,fear,vvb
put,put,vvi
to,to,acp-p
present,present,j
flight,flight,n1
at,at,acp-p
the,the,d
voice,voice,n1
of,of,acp-p
him,he,pno
Bran.,Bran.,n-ab
Nor,nor,cc-x
yet,yet,av
Duke,duke,n1
Read,Read,vvb
read,read,vvb
for,for,acp-cs
I,I,pns
am,be,vvm
lost,lose,vvn
in,in,acp-p
sight,sight,n1
and,and,cc
strength,strength,n1
L.,L.,n-ab
Card.,Card.,n-ab
My,my,po
noble,noble,j
Brother,brother,n1
Bran.,Bran.,n-ab
O,o,uh
the,the,d
curse,curse,n1
of,of,acp-p
wretchedness,wretchedness,n1
My,my,po
deadly,deadly,j
hand,hand,n1
is,be,vvz
fallen,fall,vvn
upon,upon,acp-p
my,my,po
Lord,lord,n1
Destruction,destruction,n1
take,take,vvb
me,i,pno
to,to,acp-p
thee,thou,pno
give,give,vvb
me,i,pno
way,way,n1
The,the,d
pains,pain,n2
and,and,cc
plagues,plague,n2
of,of,acp-p
a,a,d
lost,lose,j_vn
soul,soul,n1
upon,upon,acp-p
him,he,pno
That,that,cs
hinders,hinder,vvz
me,i,pno
a,a,d
moment,moment,n1
Duke,duke,n1
My,my,po
heart,heart,n1
swells,swell,vvz
bigger,big,j-c
yet,yet,av
help,help,vvb
here,here,av
break't,break|it,vvi|pn
open,open,vvi
My,my,po
breast,breast,n1
flies,fly,vvz
open,open,j
next,next,ord
Bran.,Bran.,n-ab
O,o,uh
with,with,acp-p
the,the,d
poison,poison,n1
That,that,cs
was,be,vvd
prepared,prepare,vvn
for,for,acp-p
thee,thou,pno
thee,thou,pno
Cardinal,cardinal,n1
'Twas,it|be,pn|vvd
meant,mean,vvn
for,for,acp-p
thee,thou,pno
L.,L.,n-ab
Card.,Card.,n-ab
Poor,poor,j
Prince,prince,n1
Bran.,Bran.,n-ab
Accursed,accurse,j_vn
Error,error,n1
Give,give,vvb
me,i,pno
thy,thy,po
last,last,ord
breath,breath,n1
thou,thou,pns
infected,infect,j_vn
bosom,bosom,n1
And,and,cc
wrap,wrap,vvi
two,two,crd
spirits,spirit,n2
in,in,acp-p
one,one,pi
poisoned,poison,j_vn
vapour,vapour,n1
Thus,thus,av
thus,thus,av
reward,reward,vvb
thy,thy,po
murderer,murderer,n1
and,and,cc
turn,turn,vvi
death,death,n1
Into,into,acp-p
a,a,d
parting,part,j_vg
kiss,kiss,n1
My,my,po
soul,soul,n1
stands,stand,vvz
ready,ready,j
at,at,acp-p
my,my,po
lips,lip,n2
e'en,even,av
vexed,vex,vvn
to,to,acp-cs
stay,stay,vvi
one,one,crd
minute,minute,n1
after,after,acp-p
thee,thou,pno
L.,L.,n-ab
Card.,Card.,n-ab
The,the,d
greatest,great,j-s
sorrow,sorrow,n1
and,and,cc
astonishment,astonishment,n1
That,that,cs
ever,ever,av
struck,strike,vvd
the,the,d
general,general,j
peace,peace,n1
of,of,acp-p
Florence,Florence,n1-nn
Dwells,dwell,vvz
in,in,acp-p
this,this,d
hour,hour,n1
Bran.,Bran.,n-ab
So,so,av
my,my,po
desires,desire,n2
are,be,vvb
satisfied,satisfy,vvn
I,I,pns
feel,feel,vvb
death's,death,n1g
power,power,n1
within,within,acp-p
me,i,pno
Thou,thou,pns
hast,have,vv2
prevailed,prevail,vvn
in,in,acp-p
something,something,pi
cursed,curse,j_vn
poison,poison,n1
Though,though,cs
thy,thy,po
chief,chief,n1_j
force,force,n1
was,be,vvd
spent,spend,vvn
in,in,acp-p
my,my,po
Lord's,lord,n1g
bosom,bosom,n1
But,but,acp-cc
my,my,po
deformity,deformity,n1
in,in,acp-p
spirit's,spirit|be,n1|vvz
more,more,av-c_d
foul,foul,j
A,a,d
blemished,blemish,j_vn
face,face,n1
best,best,av-s_j
fits,fit,vvz
a,a,d
leprous,leprous,j
soul,soul,n1
What,what,crq-q
make,make,vvb
I,I,pns
here,here,av
these,these,d
are,be,vvb
all,all,d
strangers,stranger,n2
to,to,acp-p
me,i,pno
Not,not,xx
known,know,vvn
but,but,acp-av
by,by,acp-p
their,their,po
malice,malice,n1
now,now,av
thou'rt,thou|be,pns|vv2
gone,go,vvn
Nor,nor,cc-x
do,do,vvb
I,I,pns
seek,seek,vvi
their,their,po
pities,pity,n2
Card.,Card.,n-ab
O,o,uh
restrain,restrain,vvb
Her,her,po
ignorant,ignorant,j
wilful,wilful,j
hand,hand,n1
Bran.,Bran.,n-ab
Now,now,av
do,do,vvb
'tis,it|be,pn|vvz
done,do,vvn
Leantio,Leantio,n1-nn
Now,now,av
I,I,pns
feel,feel,vvb
the,the,d
breach,breach,n1
of,of,acp-p
marriage,marriage,n1
At,at,acp-p
my,my,po
heart-breaking,heart-breaking,n1
O,o,uh
the,the,d
deadly,deadly,j
snares,snare,n2
That,that,cs
Women,woman,n2
set,set,vvn
for,for,acp-p
Women,woman,n2
without,without,acp-p
pity,pity,n1
Either,either,av_d
to,to,acp-p
soul,soul,n1
or,or,cc
honour,honour,n1
Learn,Learn,vvb
by,by,acp-p
me,i,pno
To,to,acp-cs
know,know,vvi
your,your,po
foes,foe,n2
In,in,acp-p
this,this,d
belief,belief,n1
I,I,pns
die,die,vvb
Like,like,vvb
our,our,po
own,own,d
Sex,sex,n1
we,we,pns
have,have,vvb
no,no,d-x
Enemy,enemy,n1
no,no,d-x
Enemy,enemy,n1
Lord,lord,n1
See,see,vvb
my,my,po
Lord,lord,n1
What,what,crq-q
shift,shift,vvi
sh'as,she|have,pns|vvz
made,make,vvd
to,to,acp-cs
be,be,vvi
her,her,po
own,own,d
destruction,destruction,n1
Bran.,Bran.,n-ab
Pride,pride,n1
Greatness,greatness,n1
Honours,honour,n2
Beauty,beauty,n1
Youth,youth,n1
Ambition,ambition,n1
You,you,pn
must,must,vmb
all,all,d
down,down,n1
together,together,av
there's,there|be,av|vvz
no,no,d-x
help,help,n1
for't,for|it,acp-p|pn
Yet,yet,av
this,this,d
my,my,po
gladness,gladness,n1
is,be,vvz
that,that,cs
I,I,pns
remove,remove,vvb
Tasting,taste,vvg
the,the,d
same,same,d
death,death,n1
in,in,acp-p
a,a,d
cup,cup,n1
of,of,acp-p
love,love,n1
L.,L.,n-ab
Card.,Card.,n-ab
Sin,sin,n1
what,what,crq-r
thou,thou,pns
art,be,vv2
these,these,d
ruins,ruin,n2
show,show,vvb
too,too,av
piteously,piteous,av_j
Two,two,crd
Kings,king,n2
on,on,acp-p
one,one,crd
Throne,throne,n1
cannot,can,vmb-x
sit,sit,vvi
together,together,av
But,but,acp-cc
one,one,pi
must,must,vmb
needs,needs,av
down,down,acp-av
for,for,acp-p
his,his,po
Titles,title,n2
wrong,wrong,vvi
So,so,av
where,where,crq-cs
lust,lust,n1
reigns,reign,vvz
that,that,cs
Prince,prince,n1
cannot,can,vmb-x
reign,reign,vvi
long,long,av_j
Exeunt,exeunt,fw-la
FINIS,finis,fw-la
Courteous,courteous,j
Reader,reader,n1
these,these,d
Books,book,n2
following,follow,vvg
are,be,vvb
printed,print,vvn
for,for,acp-p
Humphrey,Humphrey,n1-nn
Moseley,Moseley,n1-nn
at,at,acp-p
the,the,d
PRINCE's,prince,n1g
Arms,arm,n2
in,in,acp-p
St.,St.,n-ab
Paul's,Paul,n1g-nn
Churchyard,churchyard,n1
Various,various,j
Histories,history,n2
with,with,acp-p
curious,curious,j
Discourses,discourse,n2
in,in,acp-p
human,humane,j
Learning,learning,n1
etc.,etc,n-ab
1,1,crd
Historical,historical,j
relations,relation,n2
of,of,acp-p
the,the,d
united,unite,j_vn
Provinces,province,n2
of,of,acp-p
Flanders,Flanders,n1-nn
by,by,acp-p
Cardinal,cardinal,n1
Bentivoglio,Bentivoglio,n1-nn
Englished,english,vvn
by,by,acp-p
the,the,d
Right,right,n1_j
Honourable,honourable,j
Henry,Henry,n1-nn
Earl,earl,n1
of,of,acp-p
Monmouth,Monmouth,n1-nn
Fol.,fol.,n-ab
2.,2.,crd
The,the,d
History,history,n1
of,of,acp-p
the,the,d
Wars,war,n2
of,of,acp-p
Flanders,Flanders,n1-nn
written,write,vvn
in,in,acp-p
Italian,italian,j-nn
by,by,acp-p
that,that,d
learned,learned,j
and,and,cc
famous,famous,j
Cardinal,cardinal,n1
Bentivoglio,Bentivoglio,n1-nn
Englished,english,vvn
by,by,acp-p
the,the,d
Right,right,n1_j
Honourable,honourable,j
Henry,Henry,n1-nn
E.,E.,n-ab
of,of,acp-p
Monmouth,Monmouth,n1-nn
The,the,d
whole,whole,j
work,work,n1
Illustrated,illustrate,vvn
with,with,acp-p
a,a,d
Map,map,n1
of,of,acp-p
the,the,d
17.,17.,crd
Provinces,province,n2
and,and,cc
above,above,acp-p
20,20,crd
Figures,figure,n2
of,of,acp-p
the,the,d
chief,chief,j
Personages,personage,n2
mentioned,mention,vvn
in,in,acp-p
this,this,d
History,history,n1
Fol.,fol.,n-ab
3.,3.,crd
The,the,d
History,history,n1
of,of,acp-p
the,the,d
Wars,war,n2
of,of,acp-p
the,the,d
Emperor,emperor,n1
Justinian,Justinian,n1-nn
with,with,acp-p
the,the,d
Persians,persian,n2-nn_j
Goths,Goth,n2-nn
and,and,cc
Vandalls,Vandal,n2-nn
written,write,vvn
in,in,acp-p
Greek,greek,j-nn
by,by,acp-p
Procopius,Procopius,n1-nn
of,of,acp-p
Caesaria,Caesaria,n1-nn
in,in,acp-p
eight,eight,crd
Books,book,n2
translated,translate,vvn
into,into,acp-p
English,english,j-nn
by,by,acp-p
Sir,sir,n1
Henry,Henry,n1-nn
Holcroft,Holcroft,n1-nn
Knight,knight,n1
Fol.,fol.,n-ab
4.,4.,crd
De,de,fw-fr
Bello,bello,fw-la
Belgico,belgico,fw-la
the,the,d
History,history,n1
of,of,acp-p
the,the,d
Low-Country,low-country,n1
Wars,war,n2
written,write,vvn
in,in,acp-p
Latin,latin,j-nn
by,by,acp-p
Famianus,Famianus,n1-nn
Strada,Strada,n1-nn
in,in,acp-p
English,english,j-nn
by,by,acp-p
Sir,sir,n1
Robert,Robert,n1-nn
Stapylton,Stapylton,n1-nn
Illustrated,illustrate,vvn
with,with,acp-p
divers,diverse,j
Figures,figure,n2
Fol.,fol.,n-ab
5.,5.,crd
The,the,d
use,use,n1
of,of,acp-p
passions,passion,n2
written,write,vvn
by,by,acp-p
I.,I.,n-ab
F.,F.,n-ab
Senalt,Senalt,n1-nn
and,and,cc
put,put,vvd
into,into,acp-p
English,English,n1-nn
by,by,acp-p
Henry,Henry,n1-nn
Earl,earl,n1
of,of,acp-p
Monmouth,Monmouth,n1-nn
8o,8o,n1
6.,6.,crd
Judicious,judicious,j
and,and,cc
Select,select,j
Essays,essay,n2
and,and,cc
observations,observation,n2
by,by,acp-p
the,the,d
Renowned,renown,j_vn
and,and,cc
learned,learned,j
Knight,knight,n1
Sir,sir,n1
Walter,Walter,n1-nn
Raleigh,Raleigh,n1-nn
with,with,acp-p
his,his,po
Apology,apology,n1
for,for,acp-p
his,his,po
Voyage,voyage,n1
to,to,acp-p
Guiana,Guiana,n1-nn
Fol.,fol.,n-ab
7.,7.,crd
The,the,d
Complete,complete,j
Horseman,horseman,n1
and,and,cc
Expert,expert,j
Farrier,farrier,n1
in,in,acp-p
two,two,crd
books,book,n2
by,by,acp-p
Thomas,Thomas,n1-nn
De,de,fw-fr
Grey,Grey,n1-nn
Esquire,esquire,n1
newly,new,av_j
printed,print,vvn
with,with,acp-p
additions,addition,n2
in,in,acp-p
4o,4o,n1
1656,1656,crd
8.,8.,crd
Unheard-of,unheard-of,j
curiosities,curiosity,n2
concerning,concern,vvg
the,the,d
talismanical,talismanicall,j
Sculpture,sculpture,n1
of,of,acp-p
the,the,d
Persians,persian,n2-nn_j
The,the,d
Horoscope,horoscope,n1
of,of,acp-p
the,the,d
Patriarchs,patriarch,n2
and,and,cc
the,the,d
judgement,judgement,n1
of,of,acp-p
the,the,d
Stars,star,n2
by,by,acp-p
J.,J.,n-ab
Gaffarel,gaffarel,n1-nn
Englished,english,vvn
by,by,acp-p
Edmund,Edmund,n1-nn
Chilmead,Chilmead,n1-nn
Ch.,Ch.,n-ab
Ch.,Ch.,n-ab
Oxon.,Oxon.,n-ab
9.,9,crd
The,the,d
History,history,n1
of,of,acp-p
the,the,d
Inquisition,inquisition,n1
composed,compose,vvn
by,by,acp-p
R.,R.,n-ab
F.,F.,n-ab
Servita,Servita,n1-nn
the,the,d
compiler,compiler,n1
of,of,acp-p
the,the,d
History,history,n1
of,of,acp-p
the,the,d
Council,council,n1
39.,39,crd
Paradoxes,paradox,n2
Problems,problem,n2
Characters,character,n2
etc.,etc,n-ab
by,by,acp-p
Dr,doctor,n1
Donn,Donn,n1-nn
Dean,dean,n1
of,of,acp-p
St,n-ab,uh
Paul's,Paul,n1g-nn
to,to,acp-p
which,which,crq-r
is,be,vvz
added,add,vvn
a,a,d
book,book,n1
of,of,acp-p
Epigrams,epigram,n2
written,write,vvn
in,in,acp-p
Latin,latin,j-nn
by,by,acp-p
the,the,d
same,same,d
Author,author,n1
translated,translate,vvn
by,by,acp-p
jasper,jasper,n1-nn
Main,main,n1
D.,D.,n-ab
D.,D.,n-ab
12o,12o,n1
40.,40.,crd
Ignatius,Ignatius,n1-nn
his,his,po
conclave,conclave,n1
a,a,d
Satyr,satyr,n1
written,write,vvn
by,by,acp-p
Dr.,dr.,n-ab
Donne,donne,fw-fr
Dean,dean,n1
of,of,acp-p
St.,St.,n-ab
Paul's,Paul,n1g-nn
12o,12o,n1
41.,41.,crd
A,a,d
Discovery,discovery,n1
of,of,acp-p
subterraneal,subterraneal,j
Treasure,treasure,n1
viz.,viz.,n-ab
of,of,acp-p
all,all,d
manner,manner,n1
of,of,acp-p
Mines,mine,n2
and,and,cc
Minerals,mineral,n2
from,from,acp-p
the,the,d
Gold,gold,n1
to,to,acp-p
the,the,d
Coal,coal,n1
with,with,acp-p
plain,plain,j
directions,direction,n2
and,and,cc
rules,rule,n2
for,for,acp-p
the,the,d
finding,find,n1_vg
of,of,acp-p
them,they,pno
in,in,acp-p
all,all,d
Kingdoms,kingdom,n2
and,and,cc
Countries,country,n2
written,write,vvn
by,by,acp-p
Gabriel,Gabriel,n1-nn
Platt,Platt,n1-nn
4o,4o,n1
42.,42.,crd
Richardi,richardi,fw-la
Gardiner,Gardiner,n1-nn
ex,ex,fw-la
Aede,aede,fw-la
Christi,christi,fw-la
Oxon.,Oxon.,n-ab
specimen,specimen,fw-la
Oratorium,oratorium,fw-la
8o,8o,n1
43.,43.,crd
The,the,d
Sovereignty,sovereignty,n1
of,of,acp-p
the,the,d
British,british,j-nn
Seas,sea,n2
written,write,vvn
by,by,acp-p
that,that,d
learned,learned,j
Knight,knight,n1
Sir,sir,n1
john,john,n1-nn
Burroughes,Burroughes,n1-nn
Keeper,keeper,n1
of,of,acp-p
the,the,d
Records,record,n2
in,in,acp-p
the,the,d
Tower,tower,n1
12o,12o,n1
44.,44.,crd
Grammatica,grammatica,fw-la
Burlesa,Burlesa,n1-nn
or,or,cc
a,a,d
new,new,j
English,english,j-nn
Grammar,grammar,n1
made,make,vvd
plain,plain,j
and,and,cc
easy,easy,j
for,for,acp-p
Teacher,teacher,n1
and,and,cc
Scholar,scholar,n1
composed,compose,vvn
by,by,acp-p
Edward,Edward,n1-nn
Burles,Burles,vvz
Master,master,n1
of,of,acp-p
Arts,art,n2
45.,45.,crd
Artificial,artificial,j
Arithmetic,arithmetic,n1
containing,contain,vvg
the,the,d
Quintessence,quintessence,n1
of,of,acp-p
the,the,d
Golden,golden,j
Rule,rule,n1
the,the,d
true,true,j
valuation,valuation,n1
of,of,acp-p
all,all,d
Annuities,annuity,n2
also,also,av
to,to,acp-cs
find,find,vvi
the,the,d
distance,distance,n1
at,at,acp-p
one,one,crd
station,station,n1
An,a,d
Art,art,n1
never,never,av-x
till,till,acp-p
now,now,av
published,publish,vvn
useful,useful,j
for,for,acp-p
Merchants,merchant,n2
Gunners,gunner,n2
Seamen,seaman,n2
and,and,cc
Surveyors,surveyor,n2
by,by,acp-p
Robert,Robert,n1-nn
jager,jager,n1-nn
of,of,acp-p
Sandwich,Sandwich,n1-nn
in,in,acp-p
Kent,Kent,n1-nn
Gent.,Gent.,n-ab
46.,46.,crd
Natural,natural,j
and,and,cc
Divine,divine,j
Contemplations,contemplation,n2
of,of,acp-p
the,the,d
Passions,passion,n2
and,and,cc
Faculties,faculty,n2
of,of,acp-p
