standard,lemma,postag
DOGBERRY,,
A,a,d
good,good,j
old,old,j
man,man,n1
sir,sir,n1
He,he,pns
will,will,vmb
be,be,vvi
talking,talk,vvg
As,as,acp-cs
they,they,pns
say,say,vvb
When,when,crq-cs
the,the,d
age,age,n1
is,be,vvz
in,in,acp-p
the,the,d
wit,wit,n1
is,be,vvz
out,out,av
God,God,n1-nn
help,help,vvb
us,we,pno
it,it,pn
is,be,vvz
a,a,d
world,world,n1
to,to,acp-cs
see,see,vvi
Well,well,av
said,say,vvn
i',in,acp-p
faith,faith,n1
neighbor,neighbour,n1
Verges,Verges,n1-nn
Well,well,uh_mi
God's,God|be,n1-nn|vvz
a,a,d
good,good,j
man,man,n1
An,an,cs
two,two,crd
men,man,n2
ride,ride,vvb
of,of,acp-p
a,a,d
horse,horse,n1
one,one,pi
must,must,vmb
ride,ride,vvi
behind,behind,acp-av
An,a,d
honest,honest,j
soul,soul,n1
i',in,acp-p
faith,faith,n1
sir,sir,n1
by,by,acp-p
my,my,po
troth,troth,n1
he,he,pns
is,be,vvz
as,as,acp-cs
ever,ever,av
broke,break,vvd
bread,bread,n1
but,but,acp-cc
God,God,n1-nn
is,be,vvz
to,to,acp-cs
be,be,vvi
worshiped,worship,vvn
all,all,d
men,man,n2
are,be,vvb
not,not,xx
alike,alike,av
alas,alas,uh
good,good,j
neighbor,neighbour,n1
LEONATO,,
Indeed,indeed,av
neighbor,neighbour,n1
he,he,pns
comes,come,vvz
too,too,av
short,short,j
of,of,acp-p
you,you,pn
DOGBERRY,,
Gifts,gift,n2
that,that,cs
God,God,n1-nn
gives,give,vvz
LEONATO,,
I,i,pns
must,must,vmb
leave,leave,vvi
you,you,pn
DOGBERRY,,
One,one,crd
word,word,n1
sir,sir,n1
Our,our,po
watch,watch,n1
sir,sir,n1
have,have,vvb
indeed,indeed,av
comprehended,comprehend,vvn
two,two,crd
aspicious,suspicious,j
persons,person,n2
and,and,cc
we,we,pns
would,will,vmd
have,have,vvi
them,they,pno
this,this,d
morning,morning,n1
examined,examine,vvn
before,before,acp-p
your,your,po
Worship,worship,n1
LEONATO,,
Take,take,vvb
their,their,po
examination,examination,n1
yourself,yourself,px
and,and,cc
bring,bring,vvb
it,it,pn
me,i,pno
I,i,pns
am,be,vvm
now,now,av
in,in,acp-p
great,great,j
haste,haste,n1
as,as,acp-cs
it,it,pn
may,may,vmb
appear,appear,vvi
unto,unto,acp-p
you,you,pn
DOGBERRY,,
It,it,pn
shall,shall,vmb
be,be,vvi
suffigance,suffigance,n1
LEONATO,,
Drink,drink,vvb
some,some,d
wine,wine,n1
ere,ere,acp-cs
you,you,pn
go,go,vvb
Fare,fare,vvb
you,you,pn
well,well,av
Enter,,
a,,
Messenger,,
MESSENGER,,
My,my,po
lord,lord,n1
they,they,pns
stay,stay,vvb
for,for,acp-p
you,you,pn
to,to,acp-cs
give,give,vvi
your,your,po
daughter,daughter,n1
to,to,acp-p
her,her,po
husband,husband,n1
LEONATO,,
I'll,i|will,pns|vmb
wait,wait,vvi
upon,upon,acp-p
them,they,pno
I,i,pns
am,be,vvm
ready,ready,j
He,,
exits,,
with,,
the,,
Messenger,,
DOGBERRY,,
Go,go,vvb
good,good,j
partner,partner,n1
go,go,vvb
get,get,vvb
you,you,pn
to,to,acp-p
Francis,Francis,n1-nn
Seacoal,Seacole,n1-nn
Bid,bid,vvb
him,he,pno
bring,bring,vvi
his,his,po
pen,pen,n1
and,and,cc
inkhorn,inkhorn,n1
to,to,acp-p
the,the,d
jail,jail,n1
We,we,pns
are,be,vvb
now,now,av
to,to,acp-p
examination,examination,n1
these,these,d
men,man,n2
VERGES,,
And,and,cc
we,we,pns
must,must,vmb
do,do,vvi
it,it,pn
wisely,wise,av_j
DOGBERRY,,
We,we,pns
will,will,vmb
spare,spare,vvi
for,for,acp-p
no,no,d-x
wit,wit,n1
I,i,pns
warrant,warrant,vvb
you,you,pn
Here's,here|be,av|vvz
that,that,cs
shall,shall,vmb
drive,drive,vvi
some,some,d
of,of,acp-p
them,they,pno
to,to,acp-p
a,a,d
noncome,noncome,n1
Only,only,av_j
get,get,vvb
the,the,d
learned,learned,j
writer,writer,n1
to,to,acp-cs
set,set,vvi
down,down,acp-av
our,our,po
excommunication,excommunication,n1
and,and,cc
meet,meet,vvi
me,i,pno
at,at,acp-p
the,the,d
jail,jail,n1
They,,
exit,,
ACT,,
4,,
Scene,,
1,,
Enter,,
Prince,,
John,,
the,,
Bastard,,
Leonato,,
Friar,,
Claudio,,
Benedick,,
Hero,,
and,,
Beatrice,,
with,,
Attendants,,
LEONATO,,
Come,come,vvb
Friar,friar,n1
Francis,Francis,n1-nn
be,be,vvb
brief,brief,j
only,only,av_j
to,to,acp-p
the,the,d
plain,plain,j
form,form,n1
of,of,acp-p
marriage,marriage,n1
and,and,cc
you,you,pn
shall,shall,vmb
recount,recount,vvi
their,their,po
particular,particular,j
duties,duty,n2
afterwards,afterward,av
FRIAR,,
to,,
Claudio,,
You,you,pn
come,come,vvb
hither,hither,av
my,my,po
lord,lord,n1
to,to,acp-cs
marry,marry,vvi
this,this,d
lady,lady,n1
CLAUDIO,,
No,no,uh-x
LEONATO,,
To,to,acp-cs
be,be,vvi
married,marry,vvn
to,to,acp-p
her,she,pno
Friar,friar,n1
you,you,pn
come,come,vvb
to,to,acp-cs
marry,marry,vvi
her,she,pno
FRIAR,,
Lady,lady,n1
you,you,pn
come,come,vvb
hither,hither,av
to,to,acp-cs
be,be,vvi
married,marry,vvn
to,to,acp-p
this,this,d
count,count,n1
HERO,,
I,i,pns
do,do,vvb
FRIAR,,
If,if,cs
either,either,d
of,of,acp-p
you,you,pn
know,know,vvb
any,any,d
inward,inward,j
impediment,impediment,n1
why,why,crq-cs
you,you,pn
should,shall,vmd
not,not,xx
be,be,vvi
conjoined,conjoin,vvn
I,i,pns
charge,charge,vvb
you,you,pn
on,on,acp-p
your,your,po
souls,soul,n2
to,to,acp-cs
utter,utter,vvi
it,it,pn
CLAUDIO,,
Know,know,vvb
you,you,pn
any,any,d
Hero,Hero,n1-nn
HERO,,
None,none,pi-x
my,my,po
lord,lord,n1
FRIAR,,
Know,know,vvb
you,you,pn
any,any,d
count,count,n1
LEONATO,,
I,i,pns
dare,dare,vvb
make,make,vvi
his,his,po
answer,answer,n1
none,none,pi-x
CLAUDIO,,
O,oh,uh
what,what,crq-q
men,man,n2
dare,dare,vvb
do,do,vvi
What,what,crq-q
men,man,n2
may,may,vmb
do,do,vvi
What,what,crq-q
men,man,n2
daily,daily,av_j
do,do,vvb
not,not,xx
knowing,know,vvg
what,what,crq-r
they,they,pns
do,do,vvb
BENEDICK,,
How,how,crq-cs
now,now,av
interjections,interjection,n2
Why,why,crq-cs
then,then,av
some,some,d
be,be,vvb
of,of,acp-p
laughing,laugh,vvg
as,as,acp-cs
ah,ah,uh
ha,ha,uh
he,he,pns
CLAUDIO,,
Stand,stand,vvb
thee,thou,pno
by,by,acp-av
friar,friar,n1
Father,father,n1
by,by,acp-p
your,your,po
leave,leave,n1
Will,will,vmb
you,you,pn
with,with,acp-p
free,free,j
and,and,cc
unconstrainèd,unconstrained,j
soul,soul,n1
Give,give,vvb
me,i,pno
this,this,d
maid,maid,n1
your,your,po
daughter,daughter,n1
LEONATO,,
As,as,acp-av
freely,free,av_j
son,son,n1
as,as,acp-cs
God,God,n1-nn
did,do,vvd
give,give,vvi
her,she,pno
me,i,pno
CLAUDIO,,
And,and,cc
what,what,crq-q
have,have,vvb
I,i,pns
to,to,acp-cs
give,give,vvi
you,you,pn
back,back,av
whose,who,crq-rg
worth,worth,n1
May,may,vmb
counterpoise,counterpoise,vvi
this,this,d
rich,rich,j
and,and,cc
precious,precious,j
gift,gift,n1
PRINCE,,
Nothing,nothing,pi-x
unless,unless,cs
you,you,pn
render,render,vvb
her,she,pno
again,again,av
CLAUDIO,,
Sweet,sweet,j
prince,prince,n1
you,you,pn
learn,learn,vvb
me,i,pno
noble,noble,j
thankfulness,thankfulness,n1
There,there,acp-av
Leonato,Leonato,n1-nn
take,take,vvb
her,she,pno
back,back,av
again,again,av
Give,give,vvb
not,not,xx
this,this,d
rotten,rot,j_vn
orange,orange,n1
to,to,acp-p
your,your,po
friend,friend,n1
She's,she|be,pns|vvz
but,but,acp-av
the,the,d
sign,sign,n1
and,and,cc
semblance,semblance,n1
of,of,acp-p
her,her,po
honor,honour,n1
Behold,behold,vvb
how,how,crq-cs
like,like,acp-p
a,a,d
maid,maid,n1
she,she,pns
blushes,blush,vvz
here,here,av
O,oh,uh
what,what,crq-q
authority,authority,n1
and,and,cc
show,show,n1
of,of,acp-p
truth,truth,n1
Can,can,vmb
cunning,cunning,j
sin,sin,n1
cover,cover,vvi
itself,itself,px
withal,withal,av
Comes,come,vvz
not,not,xx
that,that,d
blood,blood,n1
as,as,acp-p
modest,modest,j
evidence,evidence,n1
To,to,acp-cs
witness,witness,vvi
simple,simple,j
virtue,virtue,n1
Would,will,vmd
you,you,pn
not,not,xx
swear,swear,vvi
All,all,d
you,you,pn
that,that,cs
see,see,vvb
her,she,pno
that,that,cs
she,she,pns
were,be,vvd
a,a,d
maid,maid,n1
By,by,acp-p
these,these,d
exterior,exterior,j
shows,show,n2
But,but,acp-cc
she,she,pns
is,be,vvz
none,none,pi-x
She,she,pns
knows,know,vvz
the,the,d
heat,heat,n1
of,of,acp-p
a,a,d
luxurious,luxurious,j
bed,bed,n1
Her,her,po
blush,blush,n1
is,be,vvz
guiltiness,guiltiness,n1
not,not,xx
modesty,modesty,n1
LEONATO,,
What,what,crq-q
do,do,vvb
you,you,pn
mean,mean,vvi
my,my,po
lord,lord,n1
CLAUDIO,,
Not,not,xx
to,to,acp-cs
be,be,vvi
married,marry,vvn
Not,not,xx
to,to,acp-cs
knit,knit,vvi
my,my,po
soul,soul,n1
to,to,acp-p
an,a,d
approvèd,approve,j_vn
wanton,wanton,j
LEONATO,,
Dear,dear,j
my,my,po
lord,lord,n1
if,if,cs
you,you,pn
in,in,acp-p
your,your,po
own,own,d
proof,proof,n1
Have,have,vvb
vanquished,vanquish,vvn
the,the,d
resistance,resistance,n1
of,of,acp-p
her,her,po
youth,youth,n1
And,and,cc
made,make,vvd
defeat,defeat,n1
of,of,acp-p
her,her,po
virginity,virginity,n1
CLAUDIO,,
I,i,pns
know,know,vvb
what,what,crq-r
you,you,pn
would,will,vmd
say,say,vvi
if,if,cs
I,i,pns
have,have,vvb
known,know,vvn
her,she,pno
You,you,pn
will,will,vmb
say,say,vvi
she,she,pns
did,do,vvd
embrace,embrace,vvi
me,i,pno
as,as,acp-p
a,a,d
husband,husband,n1
And,and,cc
so,so,av
extenuate,extenuate,vvb
the,the,d
forehand,beforehand,j
sin,sin,n1
No,no,uh-x
Leonato,Leonato,n1-nn
I,i,pns
never,never,av-x
tempted,tempt,vvd
her,she,pno
with,with,acp-p
word,word,n1
too,too,av
large,large,j
But,but,acp-cc
as,as,acp-cs
a,a,d
brother,brother,n1
to,to,acp-p
his,his,po
sister,sister,n1
showed,show,vvd
Bashful,bashful,j
sincerity,sincerity,n1
and,and,cc
comely,comely,j
love,love,n1
HERO,,
And,and,cc
seemed,seem,vvd
I,i,pns
ever,ever,av
otherwise,otherwise,av
to,to,acp-p
you,you,pn
CLAUDIO,,
Out,out,av
on,on,acp-p
thee,thou,pno
seeming,seem,vvg
I,i,pns
will,will,vmb
write,write,vvi
against,against,acp-p
it,it,pn
You,you,pn
seem,seem,vvb
to,to,acp-p
me,i,pno
as,as,acp-p
Dian,Diana,n1-nn
in,in,acp-p
her,her,po
orb,orb,n1
As,as,acp-av
chaste,chaste,j
as,as,acp-cs
is,be,vvz
the,the,d
bud,bud,n1
ere,ere,acp-cs
it,it,pn
be,be,vvb
blown,blow,vvn
But,but,acp-cc
you,you,pn
are,be,vvb
more,more,av-c_d
intemperate,intemperate,j
in,in,acp-p
your,your,po
blood,blood,n1
Than,than,cs
Venus,Venus,n1-nn
or,or,cc
those,those,d
pampered,pamper,j_vn
animals,animal,n2
That,that,cs
rage,rage,vvb
in,in,acp-p
savage,savage,j
sensuality,sensuality,n1
HERO,,
Is,be,vvz
my,my,po
lord,lord,n1
well,well,av
that,that,cs
he,he,pns
doth,do,vvz
speak,speak,vvi
so,so,av
wide,wide,j
LEONATO,,
Sweet,sweet,j
prince,prince,n1
why,why,crq-q
speak,speak,vvi
not,not,xx
you,you,pn
PRINCE,,
What,what,crq-q
should,shall,vmd
I,i,pns
speak,speak,vvi
I,i,pns
stand,stand,vvb
dishonored,dishonour,vvn
that,that,cs
have,have,vvb
gone,go,vvn
about,about,acp-av
To,to,acp-cs
link,link,vvi
my,my,po
dear,dear,j
friend,friend,n1
to,to,acp-p
a,a,d
common,common,j
stale,stale,n1
LEONATO,,
Are,be,vvb
these,these,d
things,thing,n2
spoken,speak,vvn
or,or,cc
do,do,vvb
I,i,pns
but,but,acp-av
dream,dream,vvi
DON,,
JOHN,,
Sir,sir,n1
they,they,pns
are,be,vvb
spoken,speak,vvn
and,and,cc
these,these,d
things,thing,n2
are,be,vvb
true,true,j
BENEDICK,,
This,this,d
looks,look,vvz
not,not,xx
like,like,acp-p
a,a,d
nuptial,nuptial,n1_j
HERO,,
True,true,j
O,oh,uh
God,God,n1-nn
CLAUDIO,,
Leonato,Leonato,n1-nn
stand,stand,vvb
I,i,pns
here,here,av
Is,be,vvz
this,this,d
the,the,d
Prince,prince,n1
Is,be,vvz
this,this,d
the,the,d
Prince's,prince,n1g
brother,brother,n1
Is,be,vvz
this,this,d
face,face,n1
Hero's,Hero,n1g-nn
Are,be,vvb
our,our,po
eyes,eye,n2
our,our,po
own,own,d
LEONATO,,
All,all,d
this,this,d
is,be,vvz
so,so,av
but,but,acp-cc
what,what,crq-q
of,of,acp-p
this,this,d
my,my,po
lord,lord,n1
CLAUDIO,,
Let,let,vvb
me,i,pno
but,but,acp-av
move,move,vvi
one,one,crd
question,question,n1
to,to,acp-p
your,your,po
daughter,daughter,n1
And,and,cc
by,by,acp-p
that,that,d
fatherly,fatherly,j
and,and,cc
kindly,kindly,j
power,power,n1
That,that,cs
you,you,pn
have,have,vvb
in,in,acp-p
her,she,pno
bid,bid,vvb
her,her,po
answer,answer,vvi
truly,true,av_j
LEONATO,,
I,i,pns
charge,charge,vvb
thee,thou,pno
do,do,vvb
so,so,av
as,as,acp-cs
thou,thou,pns
art,be,vv2
my,my,po
child,child,n1
HERO,,
O,oh,uh
God,God,n1-nn
defend,defend,vvb
me,i,pno
how,how,crq-cs
am,be,vvm
I,i,pns
beset,beset,vvb
What,what,crq-q
kind,kind,n1
of,of,acp-p
catechizing,catechise,n1_vg
call,call,vvb
you,you,pn
this,this,d
CLAUDIO,,
To,to,acp-cs
make,make,vvi
you,you,pn
answer,answer,vvi
truly,true,av_j
to,to,acp-p
your,your,po
name,name,n1
HERO,,
Is,be,vvz
it,it,pn
not,not,xx
Hero,Hero,n1-nn
Who,who,crq-r
can,can,vmb
blot,blot,vvi
that,that,d
name,name,n1
With,with,acp-p
any,any,d
just,just,j
reproach,reproach,n1
CLAUDIO,,
Marry,marry,uh
that,that,cs
can,can,vmb
Hero,Hero,n1-nn
Hero,Hero,n1-nn
itself,itself,px
can,can,vmb
blot,blot,vvi
out,out,av
Hero's,Hero,n1g-nn
virtue,virtue,n1
What,what,crq-q
man,man,n1
was,be,vvd
he,he,pns
talked,talk,vvn
with,with,acp-p
you,you,pn
yesternight,yesternight,av_n
Out,out,av
at,at,acp-p
your,your,po
window,window,n1
betwixt,betwixt,acp-p
twelve,twelve,crd
and,and,cc
one,one,crd
Now,now,av
if,if,cs
you,you,pn
are,be,vvb
a,a,d
maid,maid,n1
answer,answer,vvb
to,to,acp-p
this,this,d
HERO,,
I,i,pns
talked,talk,vvd
with,with,acp-p
no,no,d-x
man,man,n1
at,at,acp-p
that,that,d
hour,hour,n1
my,my,po
lord,lord,n1
PRINCE,,
Why,why,crq-cs
then,then,av
are,be,vvb
you,you,pn
no,no,d-x
maiden,maiden,n1
Leonato,Leonato,n1-nn
I,i,pns
am,be,vvm
sorry,sorry,j
you,you,pn
must,must,vmb
hear,hear,vvi
Upon,upon,acp-p
mine,my,po
honor,honour,n1
Myself,myself,px
my,my,po
brother,brother,n1
and,and,cc
this,this,d
grievèd,grieve,j_vn
count,count,n1
Did,do,vvd
see,see,vvi
her,she,pno
hear,hear,vvi
her,she,pno
at,at,acp-p
that,that,d
hour,hour,n1
last,last,ord
night,night,n1
Talk,talk,vvb
with,with,acp-p
a,a,d
ruffian,ruffian,n1
at,at,acp-p
her,her,po
chamber,chamber,n1
window,window,n1
Who,who,crq-r
hath,have,vvz
indeed,indeed,av
most,most,d-s
like,like,acp-p
a,a,d
liberal,liberal,j
villain,villain,n1
Confessed,confess,vvd
the,the,d
vile,vile,j
encounters,encounter,n2
they,they,pns
have,have,vvb
had,have,vvn
A,a,d
thousand,thousand,crd
times,time,n2
in,in,acp-p
secret,secret,n1_j
DON,,
JOHN,,
Fie,fie,uh
fie,fie,uh
they,they,pns
are,be,vvb
not,not,xx
to,to,acp-cs
be,be,vvi
named,name,vvn
my,my,po
lord,lord,n1
Not,not,xx
to,to,acp-cs
be,be,vvi
spoke,speak,vvn
of,of,acp-p
There,there,acp-av
is,be,vvz
not,not,xx
chastity,chastity,n1
enough,enough,av_d
in,in,acp-p
language,language,n1
Without,without,acp-p
offense,offence,n1
to,to,acp-cs
utter,utter,vvi
them,they,pno
Thus,thus,av
pretty,pretty,j
lady,lady,n1
I,i,pns
am,be,vvm
sorry,sorry,j
for,for,acp-p
thy,thy,po
much,much,av_d
misgovernment,misgovernment,n1
CLAUDIO,,
O,oh,uh
Hero,Hero,n1-nn
what,what,crq-q
a,a,d
Hero,Hero,n1-nn
hadst,have,vvd2
thou,thou,pns
been,be,vvn
If,if,cs
half,half,j
thy,thy,po
outward,outward,j
graces,grace,n2
had,have,vvd
been,be,vvn
placed,place,vvn
About,about,acp-p
thy,thy,po
thoughts,thought,n2
and,and,cc
counsels,counsel,n2
of,of,acp-p
thy,thy,po
heart,heart,n1
But,but,acp-cc
fare,fare,vvb
thee,thou,pno
well,well,av
most,most,av-s_d
foul,foul,j
most,most,av-s_d
fair,fair,j
Farewell,farewell,uh_n
Thou,thou,pns
pure,pure,j
impiety,impiety,n1
and,and,cc
impious,impious,j
purity,purity,n1
For,for,acp-p
thee,thou,pno
I'll,i|will,pns|vmb
lock,lock,vvi
up,up,acp-av
all,all,d
the,the,d
gates,gate,n2
of,of,acp-p
love,love,n1
And,and,cc
on,on,acp-p
my,my,po
eyelids,eyelid,n2
shall,shall,vmb
conjecture,conjecture,n1
hang,hang,vvi
To,to,acp-cs
turn,turn,vvi
all,all,d
beauty,beauty,n1
into,into,acp-p
thoughts,thought,n2
of,of,acp-p
harm,harm,n1
And,and,cc
never,never,av-x
shall,shall,vmb
it,it,pn
more,more,av-c_d
be,be,vvi
gracious,gracious,j
LEONATO,,
Hath,have,vvz
no,no,d-x
man's,man,n1g
dagger,dagger,n1
here,here,av
a,a,d
point,point,n1
for,for,acp-p
me,i,pno
Hero,,
falls,,
BEATRICE,,
Why,why,crq-cs
how,how,crq-cs
now,now,av
cousin,cousin,n1
wherefore,wherefore,crq-q
sink,sink,vvb
you,you,pn
down,down,acp-av
DON,,
JOHN,,
Come,come,vvb
let,let,vvb
us,we,pno
go,go,vvi
These,these,d
things,thing,n2
come,come,vvb
thus,thus,av
to,to,acp-cs
light,light,n1
Smother,smother,vvb
her,her,po
spirits,spirit,n2
up,up,acp-av
Claudio,,
Prince,,
and,,
Don,,
John,,
exit,,
BENEDICK,,
How,how,crq-q
doth,do,vvz
the,the,d
lady,lady,n1
BEATRICE,,
Dead,dead,j
I,i,pns
think,think,vvb
Help,help,vvb
uncle,uncle,n1
Hero,Hero,n1-nn
why,why,crq-cs
Hero,Hero,n1-nn
Uncle,uncle,n1
Signior,signior,n1
Benedick,Benedick,n1-nn
Friar,friar,n1
LEONATO,,
O,oh,uh
Fate,fate,n1
take,take,vvb
not,not,xx
away,away,av
thy,thy,po
heavy,heavy,j
hand,hand,n1
Death,death,n1
is,be,vvz
the,the,d
fairest,fair,j-s
cover,cover,n1
for,for,acp-p
her,her,po
shame,shame,n1
That,that,cs
may,may,vmb
be,be,vvi
wished,wish,vvn
for,for,acp-p
BEATRICE,,
How,how,crq-cs
now,now,av
cousin,cousin,n1
Hero,Hero,n1-nn
Hero,,
stirs,,
FRIAR,,
to,,
Hero,,
Have,have,vvb
comfort,comfort,n1
lady,lady,n1
LEONATO,,
to,,
Hero,,
Dost,do,vv2
thou,thou,pns
look,look,vvi
up,up,acp-av
FRIAR,,
Yea,yea,uh
wherefore,wherefore,crq-q
should,shall,vmd
she,she,pns
not,not,xx
LEONATO,,
Wherefore,wherefore,crq-q
Why,why,crq-cs
doth,do,vvz
not,not,xx
every,every,d
earthly,earthly,j
thing,thing,n1
Cry,cry,vvi
shame,shame,n1
upon,upon,acp-p
her,she,pno
Could,can,vmd
she,she,pns
here,here,av
deny,deny,vvi
The,the,d
story,story,n1
that,that,cs
is,be,vvz
printed,print,vvn
in,in,acp-p
her,her,po
blood,blood,n1
Do,do,vvb
not,not,xx
live,live,vvi
Hero,Hero,n1-nn
do,do,vvb
not,not,xx
ope,open,vvi
thine,thy,po
eyes,eye,n2
For,for,acp-p
did,do,vvd
I,i,pns
think,think,vvi
thou,thou,pns
wouldst,will,vmd2
not,not,xx
quickly,quick,av_j
die,die,vvi
Thought,think,vvd
I,i,pns
thy,thy,po
spirits,spirit,n2
were,be,vvd
stronger,strong,j-c
than,than,cs
thy,thy,po
shames,shame,n2
Myself,myself,px
would,will,vmd
on,on,acp-p
the,the,d
rearward,rearward,n1
of,of,acp-p
reproaches,reproach,n2
Strike,strike,vvb
at,at,acp-p
thy,thy,po
life,life,n1
Grieved,grieve,vvd
I,i,pns
I,i,pns
had,have,vvd
but,but,acp-av
one,one,pi
Chid,chide,vvd
I,i,pns
for,for,acp-p
that,that,d
at,at,acp-p
frugal,frugal,j
Nature's,nature,n1g
frame,frame,n1
O,oh,uh
one,one,pi
too,too,av
much,much,d
by,by,acp-p
thee,thou,pno
Why,why,crq-q
had,have,vvd
I,i,pns
one,one,crd
Why,why,crq-q
ever,ever,av
wast,be,vvd2
thou,thou,pns
lovely,lovely,j
in,in,acp-p
my,my,po
eyes,eye,n2
Why,why,crq-q
had,have,vvd
I,i,pns
not,not,xx
with,with,acp-p
charitable,charitable,j
hand,hand,n1
Took,take,vvd
up,up,acp-av
a,a,d
beggar's,beggar,n1g
issue,issue,n1
at,at,acp-p
my,my,po
gates,gate,n2
Who,who,crq-r
smirchèd,smirch,vvd
thus,thus,av
and,and,cc
mired,mire,vvn
with,with,acp-p
infamy,infamy,n1
I,i,pns
might,may,vmd
have,have,vvi
said,say,vvn
No,no,d-x
part,part,n1
of,of,acp-p
it,it,pn
is,be,vvz
mine,i,png
This,this,d
shame,shame,n1
derives,derive,vvz
itself,itself,px
from,from,acp-p
unknown,unknown,j
loins,loin,n2
But,but,acp-cc
mine,i,png
and,and,cc
mine,i,png
I,i,pns
loved,love,vvd
and,and,cc
mine,i,png
I,i,pns
praised,praise,vvd
And,and,cc
mine,i,png
that,that,cs
I,i,pns
was,be,vvd
proud,proud,j
on,on,acp-p
mine,i,png
so,so,av
much,much,av_d
That,that,cs
I,i,pns
myself,myself,px
was,be,vvd
to,to,acp-p
myself,myself,px
not,not,xx
mine,i,png
Valuing,value,vvg
of,of,acp-p
her,she,pno
why,why,crq-cs
she,she,pns
O,oh,uh
she,she,pns
is,be,vvz
fall'n,fall,vvn
Into,into,acp-p
a,a,d
pit,pit,n1
of,of,acp-p
ink,ink,n1
that,that,cs
the,the,d
wide,wide,j
sea,sea,n1
Hath,have,vvz
drops,drop,n2
too,too,av
few,few,d
to,to,acp-cs
wash,wash,vvi
her,her,po
clean,clean,j
again,again,av
And,and,cc
salt,salt,n1
too,too,av
little,little,av_j
which,which,crq-r
may,may,vmb
season,season,n1
give,give,vvi
To,to,acp-p
her,her,po
foul,foul,j
tainted,taint,j_vn
flesh,flesh,n1
BENEDICK,,
Sir,sir,n1
sir,sir,n1
be,be,vvb
patient,patient,j
For,for,acp-p
my,my,po
part,part,n1
I,i,pns
am,be,vvm
so,so,av
attired,attire,vvn
in,in,acp-p
wonder,wonder,n1
I,i,pns
know,know,vvb
not,not,xx
what,what,crq-r
to,to,acp-cs
say,say,vvi
BEATRICE,,
O,oh,uh
on,on,acp-p
my,my,po
soul,soul,n1
my,my,po
cousin,cousin,n1
is,be,vvz
belied,belie,vvn
BENEDICK,,
Lady,lady,n1
were,be,vvd
you,you,pn
her,her,po
bedfellow,bedfellow,n1
last,last,ord
night,night,n1
BEATRICE,,
No,no,uh-x
truly,true,av_j
not,not,xx
although,although,cs
until,until,acp-cs
last,last,ord
night,night,n1
I,i,pns
have,have,vvb
this,this,d
twelvemonth,twelvemonth,n1
been,be,vvn
her,her,po
bedfellow,bedfellow,n1
LEONATO,,
Confirmed,confirm,vvn
confirmed,confirm,vvn
O,oh,uh
that,that,d
is,be,vvz
stronger,strong,j-c
made,make,vvn
Which,which,crq-r
was,be,vvd
before,before,acp-av
barred,bar,vvn
up,up,acp-av
with,with,acp-p
ribs,rib,n2
of,of,acp-p
iron,iron,n1
Would,will,vmd
the,the,d
two,two,crd
princes,prince,n2
lie,lie,vvb
and,and,cc
Claudio,Claudio,n1-nn
lie,lie,vvb
Who,who,crq-r
loved,love,vvd
her,she,pno
so,so,av
that,that,cs
speaking,speak,vvg
of,of,acp-p
her,her,po
foulness,foulness,n1
Washed,wash,vvd
it,it,pn
with,with,acp-p
tears,tear,n2
Hence,hence,av
from,from,acp-p
her,she,pno
Let,let,vvb
her,she,pno
die,die,vvi
FRIAR,,
Hear,hear,vvb
me,i,pno
a,a,d
little,little,av_j
For,for,acp-cs
I,i,pns
have,have,vvb
only,only,av_j
silent,silent,vvn
been,be,vvn
so,so,av
long,long,av_j
And,and,cc
given,give,vvn
way,way,n1
unto,unto,acp-p
this,this,d
course,course,n1
of,of,acp-p
fortune,fortune,n1
By,by,acp-p
noting,note,vvg
of,of,acp-p
the,the,d
lady,lady,n1
I,i,pns
have,have,vvb
marked,mark,vvn
A,a,d
thousand,thousand,crd
blushing,blush,j_vg
apparitions,apparition,n2
To,to,acp-cs
start,start,vvi
into,into,acp-p
her,her,po
face,face,n1
a,a,d
thousand,thousand,crd
innocent,innocent,j
shames,shame,n2
In,in,acp-p
angel,angel,n1
whiteness,whiteness,n1
beat,beat,vvd
away,away,av
those,those,d
blushes,blush,n2
And,and,cc
in,in,acp-p
her,her,po
eye,eye,n1
there,there,acp-av
hath,have,vvz
appeared,appear,vvn
a,a,d
fire,fire,n1
To,to,acp-cs
burn,burn,vvi
the,the,d
errors,error,n2
that,that,cs
these,these,d
princes,prince,n2
hold,hold,vvb
Against,against,acp-p
her,her,po
maiden,maiden,n1
truth,truth,n1
Call,call,vvb
me,i,pno
a,a,d
fool,fool,n1
Trust,trust,vvb
not,not,xx
my,my,po
reading,read,n1_vg
nor,nor,cc-x
my,my,po
observations,observation,n2
Which,which,crq-r
with,with,acp-p
experimental,experimental,j
seal,seal,n1
doth,do,vvz
warrant,warrant,vvi
The,the,d
tenor,tenor,n1
of,of,acp-p
my,my,po
book,book,n1
trust,trust,vvb
not,not,xx
my,my,po
age,age,n1
My,my,po
reverence,reverence,n1
calling,call,vvg
nor,nor,cc-x
divinity,divinity,n1
If,if,cs
this,this,d
sweet,sweet,j
lady,lady,n1
lie,lie,vvb
not,not,xx
guiltless,guiltless,j
here,here,av
Under,under,acp-p
some,some,d
biting,bite,j_vg
error,error,n1
LEONATO,,
Friar,friar,n1
it,it,pn
