standard,lemma,postag
She,she,pns
may,may,vmb
advance,advance,vvi
and,and,cc
clap,clap,vvi
her,her,po
brazen,brazen,j
wings,wing,n2
Ex.,Ex.,n-ab
Soft,soft,j
Alarum,alarm,n1
Flav.,Flav.,n-ab
Sir,sir,n1
I'll,I|will,pns|vmb
attend,attend,vvi
Claudio,Claudio,n1-nn
Claud.,Claud.,n-ab
My,my,po
Lord,lord,n1
Flav.,Flav.,n-ab
Thou,thou,pns
left'st,left,vvd2
the,the,d
princess,princess,n2
Fioretta,Fioretta,n1-nn
safe,safe,j
at,at,acp-p
Placentia,Placentia,n1-nn
Claud.,Claud.,n-ab
Yes,yes,uh
Sir,sir,n1
Flav.,Flav.,n-ab
How,how,crq-q
did,do,vvd
she,she,pns
like,like,vvi
her,her,po
progress,progress,n1
thou,thou,pns
didst,do,vvd2
urge,urge,vvi
It,it,pn
was,be,vvd
my,my,po
care,care,n1
of,of,acp-p
her,she,pno
to,to,acp-cs
take,take,vvi
her,she,pno
from,from,acp-p
The,the,d
fright,fright,n1
and,and,cc
noise,noise,n1
of,of,acp-p
War,war,n1
Claud.,Claud.,n-ab
I,I,pns
did,do,vvd
my,my,po
Lord,lord,n1
Flav.,Flav.,n-ab
And,and,cc
did,do,vvd
she,she,pns
taste,taste,vvi
it,it,pn
well,well,av
Claud.,Claud.,n-ab
To,to,acp-p
my,my,po
apprehension,apprehension,n1
exceeding,exceed,vvg
well,well,av
And,and,cc
gave,give,vvd
me,i,pno
strict,strict,j
commands,command,n2
To,to,acp-cs
say,say,vvi
she,she,pns
will,will,vmb
remember,remember,vvi
and,and,cc
reward,reward,vvb
Your,your,po
love,love,n1
and,and,cc
care,care,n1
of,of,acp-p
her,she,pno
Flav.,Flav.,n-ab
Did,do,vvd
she,she,pns
name,name,vvi
love,love,n1
Claud.,Claud.,n-ab
The,the,d
very,very,j
word,word,n1
she,she,pns
used,use,vvd
and,and,cc
I,I,pns
returned,return,vvd
How,how,crq-cs
much,much,av_d
your,your,po
study,study,n1
and,and,cc
ambition,ambition,n1
was,be,vvd
To,to,acp-cs
merit,merit,vvi
her,her,po
fair,fair,j
thoughts,thought,n2
Flav.,Flav.,n-ab
And,and,cc
didst,do,vvd2
thou,thou,pns
scatter,scatter,vvi
as,as,acp-cs
I,I,pns
instructed,instruct,vvd
Here,here,av
and,and,cc
there,there,av
dark,dark,j
language,language,n1
to,to,acp-cs
disaffect,disaffect,vvi
her,she,pno
with,with,acp-p
the,the,d
Prince,prince,n1
to,to,acp-p
whom,who,crq-ro
The,the,d
Duke,duke,n1
hath,have,vvz
rashly,rash,av_j
made,make,vvn
a,a,d
promise,promise,n1
Claud.,Claud.,n-ab
All,all,av_d
I,I,pns
had,have,vvd
failed,fail,vvn
my,my,po
duty,duty,n1
else,else,av
my,my,po
Lord,lord,n1
Flav.,Flav.,n-ab
Call,call,vvb
me,i,pno
thy,thy,po
friend,friend,n1
thou,thou,pns
hast,have,vv2
deserved,deserve,vvn
me,i,pno
now,now,av
Attend,attend,vvb
the,the,d
Duke,duke,n1
so,so,av
now,now,av
my,my,po
next,next,ord
art,art,n1
must,must,vmb
be,be,vvi
Exit,exit,fw-la
Claud.,Claud.,n-ab
How,how,crq-cs
to,to,acp-cs
come,come,vvi
off,off,acp-av
with,with,acp-p
with,with,acp-p
Leonato,Leonato,n1-nn
if,if,cs
his,his,po
Army,army,n1
prevail,prevail,vvi
the,the,d
Duke,duke,n1
must,must,vmb
be,be,vvi
instructed,instruct,vvn
Honorio,Honorio,n1-nn
thinks,think,vvz
his,his,po
Sister,sister,n1
still,still,av
i'th',in|the,acp-p|d
Nunnery,nunnery,n1
That,that,cs
thought,thought,n1
must,must,vmb
be,be,vvi
preserved,preserve,vvn
a,a,d
thousand,thousand,crd
wheels,wheel,n2
Move,move,vvb
in,in,acp-p
my,my,po
spacious,spacious,j
brain,brain,n1
whose,who,crq-rg
motions,motion,n2
are,be,vvb
Directed,direct,vvn
by,by,acp-p
my,my,po
ambition,ambition,n1
to,to,acp-cs
possess,possess,vvi
And,and,cc
call,call,vvi
Fioretta,Fioretta,n1-nn
mine,i,png
while,while,cs
shallow,shallow,j
Princes,prince,n2
I,I,pns
make,make,vvb
my,my,po
State,state,n1
decoys,decoy,n2
then,then,av
laugh,laugh,vvb
at,at,acp-p
'em,they,pno
Alarum,alarm,n1
Enter,enter,vvb
Honorio,Honorio,n1-nn
lead,lead,vvi
by,by,acp-p
Claudio,Claudio,n1-nn
over,over,acp-p
the,the,d
Stage,stage,n1
wounded,wound,vvn
The,the,d
Prince,prince,n1
Honorio,Honorio,n1-nn
wounded,wound,vvn
fate,fate,n1
I,I,pns
bless,bless,vvb
thee,thou,pno
How,how,crq-q
is,be,vvz
it,it,pn
with,with,acp-p
your,your,po
highness,highness,n1
Hon,Hon,n1-nn
I,I,pns
am,be,vvm
shot,shoot,vvn
sir,sir,n1
Flav.,Flav.,n-ab
Would,will,vmd
it,it,pn
were,be,vvd
dangerous,dangerous,j
be,be,vvb
careful,careful,j
of,of,acp-p
him,he,pno
A,a,d
curse,curse,n1
upon,upon,acp-p
that,that,d
hand,hand,n1
that,that,cs
missed,miss,vvd
his,his,po
heart,heart,n1
Ex.,Ex.,n-ab
Hon.,Hon.,n-ab
So,so,av
so,so,av
fortune,fortune,n1
thou,thou,pns
shalt,shall,vm2
have,have,vvi
eyes,eye,n2
again,again,av
If,if,cs
thou,thou,pns
wouldst,will,vmd2
smile,smile,vvi
on,on,acp-p
mischief,mischief,n1
I,I,pns
will,will,vmb
build,build,vvi
thee,thou,pno
An,a,d
Altar,altar,n1
and,and,cc
upon,upon,acp-p
it,it,pn
sacrifice,sacrifice,vvi
Folly,folly,n1
and,and,cc
all,all,d
her,her,po
children,child,n2
from,from,acp-p
whose,who,crq-rg
blood,blood,n1
A,a,d
curled,curl,j_vn
smoke,smoke,n1
shall,shall,vmb
rise,rise,vvi
thick,thick,j
as,as,acp-cs
the,the,d
mists,mist,n2
That,that,cs
breath,breath,n1
from,from,acp-p
Incense,incense,n1
to,to,acp-cs
perfume,perfume,vvi
and,and,cc
hide,hide,vvi
The,the,d
sacrificing,sacrifice,j_vg
Priest,priest,n1
sight,sight,n1
on,on,acp-p
Ye,you,pn
are,be,vvb
brave,brave,j
Fellows,fellow,n2
he,he,pns
that,that,cs
conquers,conquer,vvz
may,may,vmb
Get,get,vvi
Honour,honour,n1
and,and,cc
deep,deep,j
wounds,wound,n2
but,but,acp-cc
I,I,pns
the,the,d
day,day,n1
Exit,Exit,fw-la
Alarum,alarm,n1
and,and,cc
Retreat,retreat,n1
Then,then,av
Enter,enter,vvb
Leonato,Leonato,n1-nn
Volternio,volternio,n1-nn
Hortensio,Hortensio,n1-nn
and,and,cc
Soldiers,soldier,n2
in,in,acp-p
Triumph,triumph,n1
at,at,acp-p
one,one,crd
door,door,n1
at,at,acp-p
the,the,d
other,other,pi_d
Enter,enter,vvb
Men,man,n2
with,with,acp-p
boughs,bough,n2
of,of,acp-p
Laurel,laurel,n1
singing,sing,vvg
before,before,acp-p
the,the,d
Duke,duke,n1
Flaviano,Flaviano,n1-nn
Claudio,Claudio,n1-nn
You,you,pn
Virgins,virgin,n2
that,that,cs
did,do,vvd
late,late,av_j
despair,despair,vvi
To,to,acp-cs
keep,keep,vvi
your,your,po
Wealth,wealth,n1
from,from,acp-p
cruel,cruel,j
men,man,n2
tie,tie,vvb
up,up,acp-av
in,in,acp-p
silk,silk,n1
your,your,po
careless,careless,j
hair,hair,n1
Soft,soft,j
peace,peace,n1
is,be,vvz
come,come,vvn
again,again,av
Now,now,av
lovers,lover,n2
eyes,eye,n2
may,may,vmb
gently,gentle,av_j
shoot,shoot,vvi
A,a,d
flame,flame,n1
that,that,cs
won't,will,vmb-x
kill,kill,vvi
The,the,d
Drum,drum,n1
was,be,vvd
angry,angry,j
but,but,acp-cc
the,the,d
Lute,lute,n1
Shall,shall,vmb
whisper,whisper,vvi
what,what,crq-r
you,you,pn
will,will,vmb
Sing,sing,vvg
Iö,Io,n1-nn
Iö,iö,uh
for,for,acp-p
his,his,po
sake,sake,n1
Who,who,crq-r
hath,have,vvz
restored,restore,vvn
your,your,po
drooping,droop,j_vg
heads,head,n2
With,with,acp-p
choice,choice,n1
of,of,acp-p
sweetest,sweet,j-s
flowers,flower,n2
make,make,vvb
A,a,d
garden,garden,n1
where,where,crq-cs
he,he,pns
treads,tread,vvz
Whilst,while,cs
we,we,pns
whole,whole,j
groves,grove,n2
of,of,acp-p
Laurel,laurel,n1
bring,bring,vvi
A,a,d
petty,petty,j
triumph,triumph,n1
to,to,acp-p
his,his,po
brow,brow,n1
Who,who,crq-r
is,be,vvz
the,the,d
Master,master,n1
of,of,acp-p
our,our,po
Spring,spring,n1
And,and,cc
all,all,d
the,the,d
bloom,bloom,n1
we,we,pns
owe,owe,vvi
Duk.,Duk.,n-ab
Our,our,po
hearts,heart,n2
were,be,vvd
open,open,j
sir,sir,n1
before,before,acp-p
the,the,d
gates,gate,n2
To,to,acp-cs
Entertain,entertain,vvi
you,you,pn
I,I,pns
see,see,vvb
Laurels,laurel,n2
grow,grow,vvi
About,about,acp-p
your,your,po
temples,temple,n2
where,where,crq-cs
as,as,acp-cs
in,in,acp-p
a,a,d
grove,grove,n1
Fair,fair,j
Victory,victory,n1
Enamoured,enamour,vvn
on,on,acp-p
your,your,po
brow,brow,n1
Delights,delight,vvz
to,to,acp-cs
sit,sit,vvi
and,and,cc
cool,cool,vvi
her,her,po
reeking,reek,j_vg
head,head,n1
And,and,cc
crimson,crimson,j
tresses,tress,n2
in,in,acp-p
your,your,po
shade,shade,n1
Flav.,Flav.,n-ab
The,the,d
City,city,n1
In,in,acp-p
glory,glory,n1
of,of,acp-p
this,this,d
day,day,n1
shall,shall,vmb
build,build,vvi
a,a,d
Statue,statue,n1
To,to,acp-p
you,you,pn
their,their,po
great,great,j
preserver,preserver,n1
whose,who,crq-rg
tough,tough,j
brass,brass,n1
Too,too,av
hard,hard,av_j
for,for,acp-p
the,the,d
devouring,devour,j_vg
teeth,tooth,n2
of,of,acp-p
age,age,n1
Shall,shall,vmb
eat,eat,vvi
up,up,acp-av
Time,time,n1
to,to,acp-cs
keep,keep,vvi
your,your,po
fame,fame,n1
Eternal,eternal,j
Our,our,po
active,active,j
youth,youth,n1
in,in,acp-p
honour,honour,n1
of,of,acp-p
your,your,po
name,name,n1
Shall,shall,vmb
bring,bring,vvi
again,again,av
the,the,d
old,old,j
Olympic,olympic,j-nn
games,game,n2
And,and,cc
willing,willing,j
to,to,acp-cs
forget,forget,vvi
what's,what|be,crq-q|vvz
passed,pass,vvn
in,in,acp-p
time,time,n1
And,and,cc
story,story,n1
count,count,vvb
their,their,po
years,year,n2
from,from,acp-p
this,this,d
day's,day,n1g
triumph,triumph,n1
As,as,acp-cs
if,if,cs
the,the,d
World,world,n1
began,begin,vvd
but,but,acp-av
now,now,av
the,the,d
wives,wife,n2
As,as,acp-cs
if,if,cs
there,there,av
were,be,vvd
no,no,d-x
legends,legend,n2
past,past,j
of,of,acp-p
love,love,n1
Shall,shall,vmb
only,only,av_j
talk,talk,vvi
of,of,acp-p
you,you,pn
and,and,cc
your,your,po
great,great,j
Valour,valour,n1
And,and,cc
careless,careless,j
how,how,crq-cs
man's,man,n1g
raze,raze,vvb
should,shall,vmd
be,be,vvi
continued,continue,vvn
Grow,grow,vvi
old,old,j
in,in,acp-p
wonder,wonder,n1
of,of,acp-p
your,your,po
deeds,deed,n2
our,our,po
Virgins,virgin,n2
Leaving,leave,vvg
the,the,d
natural,natural,j
tremblings,tremble,n2_vg
that,that,cs
attend,attend,vvb
On,on,acp-p
timorous,timorous,j
maids,maid,n2
struck,strike,vvd
pale,pale,j
at,at,acp-p
sight,sight,n1
of,of,acp-p
blood,blood,n1
Shall,shall,vmb
take,take,vvi
delight,delight,n1
to,to,acp-cs
tell,tell,vvi
what,what,crq-r
wounds,wound,n2
you,you,pn
gave,give,vvd
Making,make,vvg
the,the,d
horror,horror,n1
sweet,sweet,j
to,to,acp-cs
hear,hear,vvi
them,they,pno
sing,sing,vvi
it,it,pn
Their,their,po
hands,hand,n2
at,at,acp-p
the,the,d
same,same,d
time,time,n1
composing,compose,vvg
Garlands,garland,n2
Of,of,acp-p
Roses,rose,n2
Myrtle,myrtle,n1
and,and,cc
the,the,d
conquering,conquer,j_vg
Bay,bay,n1
To,to,acp-cs
adorn,adorn,vvi
our,our,po
Temples,temple,n2
and,and,cc
the,the,d
Priests,priest,n2
and,and,cc
while,while,cs
The,the,d
Spring,spring,n1
contributes,contribute,vvz
to,to,acp-p
their,their,po
art,art,n1
make,make,vvb
in,in,acp-p
Each,each,d
garden,garden,n1
a,a,d
remonstrance,remonstrance,n1
of,of,acp-p
this,this,d
battle,battle,n1
Where,where,crq-cs
flowers,flower,n2
shall,shall,vmb
seem,seem,vvi
to,to,acp-cs
Fight,fight,vvi
and,and,cc
every,every,d
plant,plant,n1
Cut,cut,vvn
into,into,acp-p
Forms,form,n2
of,of,acp-p
green,green,j
Artillery,artillery,n1
And,and,cc
instruments,instrument,n2
of,of,acp-p
War,war,n1
shall,shall,vmb
keep,keep,vvi
alive,alive,j
The,the,d
memory,memory,n1
of,of,acp-p
this,this,d
day,day,n1
and,and,cc
your,your,po
great,great,j
Victory,Victory,n1
Yet,yet,av
all,all,av_d
that,that,cs
can,can,vmb
be,be,vvi
studied,study,vvn
short,short,j
of,of,acp-p
you,you,pn
Our,our,po
best,best,j-s
a,a,d
rude,rude,j
Imperfect,imperfect,j
Monument,monument,n1
Of,of,acp-p
your,your,po
deserved,deserve,j_vn
honours,honour,n2
Leo.,Leo.,n-ab
You're,you|be,pn|vvb
too,too,av
bountiful,bountiful,j
In,in,acp-p
language,language,n1
sir,sir,n1
the,the,d
service,service,n1
we,we,pns
have,have,vvb
done,do,vvn
May,may,vmb
merit,merit,vvi
your,your,po
acknowledgment,acknowledgment,n1
which,which,crq-r
though,though,cs
The,the,d
Justice,justice,n1
of,of,acp-p
your,your,po
cause,cause,n1
directed,direct,vvd
first,first,ord
To,to,acp-p
this,this,d
success,success,n1
was,be,vvd
not,not,xx
without,without,acp-p
a,a,d
hope,hope,n1
Of,of,acp-p
a,a,d
reward,reward,n1
you,you,pn
promised,promise,vvd
and,and,cc
I,I,pns
value,value,vvb
it,it,pn
More,more,av-c_d
than,than,cs
you,you,pn
can,can,vmb
esteem,esteem,vvi
all,all,d
your,your,po
preservings,preserve,n2_vg
So,so,av
much,much,av_d
hath,have,vvz
fame,fame,n1
preferred,prefer,vvn
your,your,po
daughter's,daughter,n1g
Virtue,virtue,n1
To,to,acp-p
every,every,d
excellence,excellence,n1
Duke,duke,n1
This,This,d
adds,add,vvz
to,to,acp-p
what,what,crq-r
we,we,pns
held,hold,vvd
before,before,acp-p
excess,excess,n1
of,of,acp-p
honour,honour,n1
to,to,acp-p
us,we,pno
I,I,pns
had,have,vvd
but,but,acp-av
a,a,d
part,part,n1
i'th',in|the,acp-p|d
Universal,universal,j
benefit,benefit,n1
Your,your,po
Valour,valour,n1
gave,give,vvd
but,but,acp-cc
this,this,d
affection,affection,n1
Falls,fall,vvz
like,like,acp-p
a,a,d
happy,happy,j
Influence,influence,n1
on,on,acp-p
myself,myself,px
And,and,cc
blood,blood,n1
whose,who,crq-rg
aged,age,j_vn
streams,stream,n2
you,you,pn
fill,fill,vvb
with,with,acp-p
blessings,blessing,n2
My,my,po
Daughter,daughter,n1
shall,shall,vmb
be,be,vvi
yours,you,png
in,in,acp-p
which,which,crq-r
I,I,pns
sum,sum,vvb
My,my,po
lives,life,n2
chief,chief,j
satisfaction,satisfaction,n1
My,my,po
Lord,lord,n1
Go,go,vvb
to,to,acp-p
the,the,d
house,house,n1
of,of,acp-p
Benedictine,Benedictine,n1-nn
Nuns,nun,n2
Among,among,acp-p
whose,who,crq-rg
sweet,sweet,j
society,society,n1
our,our,po
Daughter,daughter,n1
During,during,acp-p
this,this,d
War,war,n1
and,and,cc
tumult,tumult,n1
went,go,vvd
to,to,acp-cs
offer,offer,vvi
Her,her,po
prayers,prayer,n2
for,for,acp-p
our,our,po
deliverance,deliverance,n1
I,I,pns
am,be,vvm
in,in,acp-p
a,a,d
storm,storm,n1
and,and,cc
now,now,av
must,must,vmb
stand,stand,vvi
aside,aside,av
My,my,po
desperate,desperate,j
fate,fate,n1
Horten.,Horten.,n-ab
I,I,pns
hope,hope,vvb
she's,she|be,pns|vvz
not,not,xx
turned,turn,vvn
Nun,nun,n1
Leo.,Leo.,n-ab
I,I,pns
should,shall,vmd
not,not,xx
like,like,vvi
it,it,pn
Vol.,Vol.,n-ab
May,may,vmb
not,not,xx
we,we,pns
visit,visit,vvi
the,the,d
holy,holy,j
house,house,n1
'tis,it|be,pn|vvz
pity,pity,n1
so,so,av
much,much,d
Sweet,sweet,j
flesh,flesh,n1
should,shall,vmd
be,be,vvi
engrossed,engross,vvn
and,and,cc
barrelled,barrel,vvn
up,up,acp-av
With,with,acp-p
penitential,penitential,j
pickle,pickle,n1
'fore,before,acp-p
their,their,po
time,time,n1
That,that,cs
would,will,vmd
keep,keep,vvi
fresh,fresh,j
and,and,cc
fair,fair,j
and,and,cc
make,make,vvi
just,just,j
work,work,n1
For,for,acp-p
their,their,po
Confessions,confession,n2
I,I,pns
do,do,vvb
not,not,xx
like,like,acp-p
the,the,d
women,woman,n2
Should,shall,vmd
be,be,vvi
cabled,cable,vvn
up,up,acp-av
Hor.,Hor.,n-ab
I,I,pns
think,think,vvb
so,so,av
Vol.,Vol.,n-ab
I,I,pns
would,will,vmd
this,this,d
Virgin,virgin,n1
would,will,vmd
be,be,vvi
peevish,peevish,j
now,now,av
Hor.,Hor.,n-ab
Why,why,crq-q
so,so,av
Volt.,Volt.,n-ab
That,that,cs
we,we,pns
might,may,vmd
ha',have,vvi
some,some,d
sport,sport,n1
among,among,acp-p
the,the,d
Leverets,leveret,n2
For,for,acp-p
I,I,pns
would,will,vmd
so,so,av
inflame,inflame,vvi
the,the,d
General,general,n1
He,he,pns
were,be,vvd
affronted,affront,vvn
that,that,cs
we,we,pns
should,shall,vmd
have,have,vvi
all,all,d
Commission,commission,n1
to,to,acp-cs
work,work,vvi
into,into,acp-p
the,the,d
Warren,warren,n1
Le.,Le.,n-ab
We,we,pns
do,do,vvb
want,want,vvi
a,a,d
person,person,n1
here,here,av
whose,who,crq-rg
name,name,n1
is,be,vvz
great,great,j
I'th',in|the,acp-p|d
Register,register,n1
of,of,acp-p
honour,honour,n1
it,it,pn
would,will,vmd
much,much,av_d
Enlarge,enlarge,vvb
our,our,po
present,present,j
happiness,happiness,n1
to,to,acp-cs
Embrace,embrace,vvi
him,he,pno
Your,your,po
Son,son,n1
the,the,d
prince,prince,n1
Honorio,Honorio,n1-nn
Duke,duke,n1
'Twas,it|be,pn|vvd
his,his,po
chance,chance,n1
Upon,upon,acp-p
a,a,d
sally,sally,n1
when,when,crq-cs
your,your,po
colours,colour,n2
gave,give,vvd
Us,they,pno
Invitation,invitation,n1
to,to,acp-p
the,the,d
Field,field,n1
and,and,cc
spirited,spirit,vvn
Our,our,po
soldiers,soldier,n2
to,to,acp-cs
receive,receive,vvi
a,a,d
shot,shot,n1
whose,who,crq-rg
cure,cure,n1
May,may,vmb
excuse,excuse,vvi
the,the,d
want,want,n1
of,of,acp-p
his,his,po
attendance,attendance,n1
sir,sir,n1
Nor,nor,cc-x
will,will,vmb
I,I,pns
doubt,doubt,vvi
his,his,po
wounds,wound,n2
are,be,vvb
doubled,double,vvn
by,by,acp-p
The,the,d
thought,thought,n1
he,he,pns
cannot,can,vmb-x
wait,wait,vvi
upon,upon,acp-p
your,your,po
person,person,n1
Le.,Le.,n-ab
He,he,pns
should,shall,vmd
have,have,vvi
honoured,honour,vvn
us,we,pno
and,and,cc
made,make,vvd
me,i,pno
proud,proud,j
To,to,acp-cs
know,know,vvi
whom,who,crq-ro
so,so,av
much,much,d
fair,fair,j
desert,desert,n1
hath,have,vvz
made,make,vvn
Dear,dear,j
in,in,acp-p
the,the,d
voice,voice,n1
and,and,cc
love,love,n1
of,of,acp-p
men,man,n2
but,but,acp-cc
I,I,pns
Shall,shall,vmb
not,not,xx
despair,despair,vvi
to,to,acp-cs
see,see,vvi
him,he,pno
We,we,pns
want,want,vvb
A,a,d
limb,limb,n1
of,of,acp-p
our,our,po
own,own,d
Army,army,n1
where,where,crq-q
is,be,vvz
Signior,signior,n1
Bertoldi,Bertoldi,n1-nn
that,that,cs
came,come,vvd
with,with,acp-p
us,we,pno
to,to,acp-cs
see,see,vvi
Fashions,fashion,n2
I,I,pns
hope,hope,vvb
we,we,pns
have,have,vvb
not,not,xx
lost,lose,vvn
him,he,pno
Horten.,Horten.,n-ab
Sir,sir,n1
I,I,pns
know,know,vvb
not,not,xx
I,I,pns
fear,fear,vvb
he's,he|be,pns|vvz
slain,slay,vvn
Volt.,Volt.,n-ab
He,he,pns
won't,will,vmb-x
die,die,vvi
so,so,av
nobly,noble,av_j
he'll,he|will,pns|vmb
ne'er,never,av-x
give,give,vvi
up,up,acp-av
the,the,d
ghost,ghost,n1
without,without,acp-p
a,a,d
Featherbed,featherbed,n1
He,he,pns
was,be,vvd
sick,sick,j
last,last,ord
night,night,n1
at,at,acp-p
the,the,d
report,report,n1
we,we,pns
were,be,vvd
But,but,acp-av
three,three,crd
leagues,league,n2
off,off,acp-p
the,the,d
Enemy,enemy,n1
and,and,cc
called,call,vvn
For,for,acp-p
a,a,d
hot,hot,j
caudle,caudle,n1
I,I,pns
that,that,cs
knew,know,vvd
his,his,po
cold,cold,j
Disease,disease,n1
persuaded,persuade,vvd
him,he,pno
to,to,acp-cs
drink,drink,vvi
which,which,crq-r
he,he,pns
Did,do,vvd
fiercely,fierce,av_j
as,as,acp-cs
I,I,pns
could,can,vmd
wish,wish,vvi
in,in,acp-p
hope,hope,n1
to,to,acp-cs
see,see,vvi
him,he,pno
Valiant,valiant,j
and,and,cc
walk,walk,vvb
the,the,d
round,round,j
but,but,acp-cc
quite,quite,av
against,against,acp-p
Nature,nature,n1
his,his,po
ague,ague,n1
shook,shake,vvd
him,he,pno
more,more,av-c_d
and,and,cc
all,all,d
the,the,d
Drink,drink,n1
Which,which,crq-r
was,be,vvd
the,the,d
full,full,j
proportion,proportion,n1
of,of,acp-p
a,a,d
gallon,gallon,n1
Came,come,vvd
out,out,av
at's,at|his,acp-p|po
forehead,forehead,n1
in,in,acp-p
faint,faint,j
sweat,sweat,n1
he,he,pns
had,have,vvd
Not,not,xx
moved,move,vvn
ten,ten,crd
paces,pace,n2
but,but,acp-cc
he,he,pns
fell,fall,vvd
down,down,acp-av
backward,backward,av_j
And,and,cc
swore,swear,vvd
he,he,pns
was,be,vvd
shot,shoot,vvn
with,with,acp-p
a,a,d
cold,cold,j
bullet,bullet,n1
how,how,crq-cs
They,they,pns
rolled,roll,vvd
him,he,pno
like,like,acp-p
a,a,d
Barrel,barrel,n1
back,back,av
to,to,acp-p
his,his,po
Tent,tent,n1
For,for,acp-cs
levers,lever,n2
could,can,vmd
not,not,xx
raise,raise,vvi
him,he,pno
to,to,acp-cs
make,make,vvi
use,use,vvi
Of's,of|his,acp-p|po
feet,foot,n2
again,again,av
I,I,pns
know,know,vvb
not,not,xx
nor,nor,cc-x
since,since,acp-av
saw,see,vvd
him,he,pno
Hort.,Hort.,n-ab
I,I,pns
hope,hope,vvb
he's,he|be,pns|vvz
still,still,av
asleep,asleep,j
Volt.,Volt.,n-ab
But,but,acp-cc
when,when,crq-cs
he,he,pns
wakes,wake,vvz
And,and,cc
finds,find,vvz
the,the,d
Army,army,n1
marched,march,vvd
away,away,av
He,he,pns
dares,dare,vvz
not,not,xx
Go,go,vvb
home,home,av_n
again,again,av
alone,alone,av_j
and,and,cc
how,how,crq-cs
he'll,he|will,pns|vmb
venture,venture,vvi
o'er,over,acp-p
the,the,d
dead,dead,j
bodies,body,n2
hither,hither,av
he,he,pns
has,have,vvz
don't,do|it,vvn|pn
Enter,enter,vvb
Bertoldi,Bertoldi,n1-nn
Ber.,Ber.,n-ab
Where,where,crq-q
is,be,vvz
the,the,d
General,general,n1
Leo.,Leo.,n-ab
Here,here,av
comes,come,vvz
our,our,po
mirth,mirth,n1
Hort.,Hort.,n-ab
A,a,d
walking,walk,j_vg
Armoury,armoury,n1
noble,noble,j
Signior,signior,n1
Bertoldi,Bertoldi,n1-nn
Bertol.,Bertol.,n-ab
If,if,cs
you,you,pn
want,want,vvb
Pikes,pike,n2
or,or,cc
Muskets,musket,n2
there,there,av
I,I,pns
could,can,vmd
Ha,ha,uh
brought,bring,vvn
field,field,n1
pieces,piece,n2
but,but,acp-cc
I,I,pns
durst,dare,vvd
not,not,xx
venture,venture,vvi
My,my,po
chine,chine,n1
Leon.,Leon.,n-ab
Where,where,crq-cs
had,have,vvd
you,you,pn
these,these,d
Bert.,Bert.,n-ab
Ask,ask,vvb
ask,ask,vvb
the,the,d
men,man,n2
I,I,pns
killed,kill,vvd
if,if,cs
they,they,pns
deny,deny,vvb
A,a,d
syllable,syllable,n1
I'll,I|will,pns|vmb
forswear,forswear,vvi
the,the,d
Wars,war,n2
Volt.,Volt.,n-ab
He,he,pns
has,have,vvz
disarmed,disarm,vvn
and,and,cc
robbed,robe,vvn
the,the,d
dead,dead,j
Hort.,Hort.,n-ab
A,a,d
coward,coward,n1
has,have,vvz
impudence,impudence,n1
to,to,acp-cs
rob,rob,vvi
a,a,d
Church,church,n1
Volt.,Volt.,n-ab
He,he,pns
durst,dare,vvd
not,not,xx
take,take,vvi
'em,they,pno
from,from,acp-p
a,a,d
man,man,n1
that,that,cs
had,have,vvd
But,but,acp-av
so,so,av
much,much,d
life,life,n1
in,in,acp-p
him,he,pno
to,to,acp-cs
gasp,gasp,vvi
or,or,cc
groan,groan,vvi
That,that,cs
noise,noise,n1
would,will,vmd
fright,fright,vvi
him,he,pno
Hort.,Hort.,n-ab
I,I,pns
rejoice,rejoice,vvb
Signior,signior,n1
you're,you|be,pn|vvb
safe,safe,j
come,come,vvn
home,home,av_n
Bert.,Bert.,n-ab
I,I,pns
would,will,vmd
I,I,pns
were,be,vvd
at,at,acp-p
home,home,n1
and,and,cc
you,you,pn
get,get,vvb
me,i,pno
Among,among,acp-p
your,your,po
Guns,gun,n2
again,again,av
how,how,crq-q
is't,be|it,vvz|pn
Volterino,Volterino,n1-nn
Enter,enter,vvb
Flaviano,Flaviano,n1-nn
Volt.,Volt.,n-ab
This,this,d
news,news,n1
will,will,vmb
much,much,av_d
exalt,exalt,vvi
your,your,po
Mother's,mother,n1g
heart,heart,n1
Leon.,Leon.,n-ab
He,he,pns
is,be,vvz
returned,return,vvn
but,but,acp-av
with,with,acp-p
a,a,d
melancholy,melancholy,j
face,face,n1
Where,where,crq-q
is,be,vvz
the,the,d
Princess,princess,n1
Du.,Du.,n-ab
Where,where,crq-q
is,be,vvz
our,our,po
Daughter,daughter,n1
Flav.,Flav.,n-ab
Where,where,crq-cs
her,her,po
devotion,devotion,n1
I,I,pns
fear,fear,vvb
will,will,vmb
make,make,vvi
This,this,d
Dukedom,dukedom,n1
most,most,av-s_d
unhappy,unhappy,j
if,if,cs
your,your,po
virtue,virtue,n1
Exceed,exceed,vvi
not,not,xx
what,what,crq-r
is,be,vvz
read,read,vvn
in,in,acp-p
other,other,d
Princes,prince,n2
It,it,pn
was,be,vvd
my,my,po
fear,fear,n1
that,that,cs
place,place,n1
and,and,cc
conversation,conversation,n1
Would,will,vmd
mortify,mortify,vvi
too,too,av
much,much,av_d
that,that,cs
active,active,j
heat,heat,n1
Should,shall,vmd
wait,wait,vvi
on,on,acp-p
the,the,d
desires,desire,n2
of,of,acp-p
high-born,high-born,j
