standard,lemma,postag
slightly,slight,av_j
indeed,indeed,av
you,you,pn
shall,shall,vmb
not,not,xx
Alph.,Alph.,n-ab
She's,she|be,pns|vvz
honeyed,honey,j_vn
with,with,acp-p
the,the,d
news,news,n1
I,I,pns
have,have,vvb
already,already,av
Madam,madam,n1
my,my,po
Reward,reward,n1
and,and,cc
will,will,vmb
no,no,av-x_d
longer,long,av-c_j
stay,stay,vvi
Eul.,Eul.,n-ab
Then,then,av
I,I,pns
must,must,vmb
say,say,vvi
you,you,pn
shall,shall,vmb
stay,stay,vvi
or,or,cc
I'll,I|will,pns|vmb
send,send,vvi
A,a,d
cry,cry,n1
as,as,acp-cs
loud,loud,av_j
as,as,acp-cs
Treason,treason,n1
after,after,acp-p
you,you,pn
Alph.,Alph.,n-ab
You'll,you|will,pn|vmb
wrong,wrong,vvi
yourself,yourself,px
and,and,cc
Friends,friend,n2
then,then,av
Omn.,Omn.,n-ab
You,you,pn
wrong,wrong,vvb
yourself,yourself,px
Sir,sir,n1
and,and,cc
we,we,pns
charge,charge,vvb
you,you,pn
stay,stay,vvb
Alph.,Alph.,n-ab
By,by,acp-p
the,the,d
command,command,n1
of,of,acp-p
Peasants,peasant,n2
Lol.,Lol.,n-ab
How,how,crq-q
you,you,pn
choplogical,choplogical,j
Rascal,rascal,n1
Peasants,peasant,n2
Pog.,Pog.,n-ab
Down,down,acp-p
with,with,acp-p
him,he,pno
into,into,acp-p
utter,utter,j
darkness,darkness,n1
Eul.,Eul.,n-ab
No-violence,no-violence,zz
good,good,j
Friends,friend,n2
but,but,acp-cc
if,if,cs
you,you,pn
will,will,vmb
detain,detain,vvi
him,he,pno
Till,till,acp-cs
I,I,pns
give,give,vvb
order,order,n1
for,for,acp-p
his,his,po
liberty,liberty,n1
You,you,pn
do,do,vvb
the,the,d
State,state,n1
good,good,j
service,service,n1
Lol.,Lol.,n-ab
May,may,vmb
it,it,pn
do,do,vvi
you,you,pn
Service,service,n1
Pog.,Pog.,n-ab
The,the,d
State,state,n1
is,be,vvz
finely,fine,av_j
served,serve,vvn
already,already,av
Eul.,Eul.,n-ab
Me,i,pno
most,most,av-s_d
of,of,acp-p
all,all,d
Lol.,Lol.,n-ab
Hell,hell,n1
cannot,can,vmb-x
hold,hold,vvi
him,he,pno
faster,fast,j-c
then,then,av
Alph.,Alph.,n-ab
Madam,madam,n1
hear,hear,vvb
me,i,pno
Lol.,Lol.,n-ab
Mad,mad,j
Ass,ass,n1
hold,hold,vvb
your,your,po
prating,prate,n1_vg
till,till,acp-p
she,she,pns
calls,call,vvz
you,you,pn
Mean,mean,j
time,time,n1
you,you,pn
are,be,vvb
fast,fast,j
'twas,it|be,pn|vvd
time,time,n1
we,we,pns
were,be,vvd
a,a,d
Council,council,n1
or,or,cc
a,a,d
Guard,guard,n1
Exeunt,exeunt,fw-la
with,with,acp-p
Alphonso,Alphonso,n1-nn
Eul.,Eul.,n-ab
I,I,pns
thank,thank,vvb
thee,thou,pno
Providence,providence,n1
I,I,pns
dreamt,dream,vvd
not,not,xx
of,of,acp-p
such,such,d
ready,ready,j
help,help,n1
I,I,pns
am,be,vvm
struck,strike,vvn
through,through,acp-av
with,with,acp-p
wonder,wonder,n1
at,at,acp-p
this,this,d
Letter,letter,n1
I,I,pns
could,can,vmd
not,not,xx
at,at,acp-p
the,the,d
first,first,ord
but,but,acp-p
think't,think|it,vvi|pn
a,a,d
Bait,bait,n1
To,to,acp-cs
catch,catch,vvi
my,my,po
willingness,willingness,n1
to,to,acp-p
such,such,d
an,a,d
Act,act,n1
Or,or,cc
Gullery,gullery,n1
to,to,acp-cs
mock,mock,vvi
my,my,po
Hopes,hope,n2
or,or,cc
wishes,wish,n2
In,in,acp-p
case,case,n1
I,I,pns
had,have,vvd
such,such,d
therefore,therefore,av
I,I,pns
desired,desire,vvd
The,the,d
messenger's,messenger,n1g
restraint,restraint,n1
from,from,acp-p
being,be,vvg
my,my,po
Relator,Relator,n1
But,but,acp-cc
now,now,av
a,a,d
strong,strong,j
Belief,belief,n1
possesses,possess,vvz
me,i,pno
A,a,d
noble,noble,j
Fury,fury,n1
has,have,vvz
stirred,stir,vvn
up,up,acp-av
some,some,d
Friends,friend,n2
To,to,acp-p
this,this,d
high,high,j
enterprise,enterprise,n1
whereby,whereby,crq-cs
I,I,pns
gather,gather,vvb
My,my,po
cause,cause,n1
is,be,vvz
weighed,weigh,vvn
above,above,acp-av
whence,whence,crq-cs
I,I,pns
shall,shall,vmb
see,see,vvi
How,how,crq-cs
well,well,av
my,my,po
patience,patience,n1
overrules,overrule,vvz
my,my,po
wrong,wrong,j
And,and,cc
my,my,po
Foes,foe,n2
ruined,ruine,vvn
with,with,acp-p
mine,my,po
honour's,honour,n1g
safety,safety,n1
But,but,acp-cc
let,let,vvb
my,my,po
better,better,j-c
Judgement,judgement,n1
weigh,weigh,vvi
those,those,d
thoughts,thought,n2
I,I,pns
do,do,vvb
not,not,xx
seek,seek,vvi
revenge,revenge,n1
why,why,crq-q
shall,shall,vmb
I,I,pns
suffer,suffer,vvi
it,it,pn
My,my,po
causeless,causeless,j
injuries,injury,n2
have,have,vvb
brought,bring,vvn
me,i,pno
Honour,honour,n1
And,and,cc
'tis,it|be,pn|vvz
her,her,po
shame,shame,n1
to,to,acp-cs
hear,hear,vvi
of,of,acp-p
my,my,po
mishap,mishap,n1
And,and,cc
if,if,cs
by,by,acp-p
Treachery,treachery,n1
she,she,pns
fall,fall,vvb
the,the,d
world,world,n1
Will,will,vmb
judge,judge,vvi
me,i,pno
accessary,accessary,j
as,as,acp-cs
I,I,pns
were,be,vvd
indeed,indeed,av
In,in,acp-p
this,this,d
foreknowledge,foreknowledge,n1
of,of,acp-p
the,the,d
foul,foul,j
intent,intent,n1
Should,shall,vmd
I,I,pns
conceal,conceal,vvi
it,it,pn
Then,then,av
here's,here|be,av|vvz
the,the,d
trembling,tremble,j_vg
doubt,doubt,n1
which,which,crq-r
way,way,n1
to,to,acp-cs
take,take,vvi
Whether,whether,cs
to,to,acp-cs
rise,rise,vvi
by,by,acp-p
her,her,po
Destruction,destruction,n1
Or,or,cc
sink,sink,vvb
my,my,po
Friends,friend,n2
discovering,discover,vvg
their,their,po
pretence,pretence,n1
friend's,friend,n1g
have,have,vvb
no,no,d-x
Privilege,privilege,n1
to,to,acp-cs
be,be,vvi
treacherous,treacherous,j
She,she,pns
is,be,vvz
my,my,po
sovereign's,sovereign,n1g
wife,wife,n1
his,his,po
chief,chief,j
content,content,n1
Of,of,acp-p
which,which,crq-r
to,to,acp-cs
rob,rob,vvi
him,he,pno
were,be,vvd
an,a,d
act,act,n1
of,of,acp-p
horror,horror,n1
Committed,commit,vvn
on,on,acp-p
himself,himself,px
The,the,d
question's,question|be,n1|vvz
then,then,av
Whether,whether,cs
it,it,pn
be,be,vvb
more,more,av-c_d
foul,foul,j
ingratitude,ingratitude,n1
To,to,acp-p
unknown,unknown,j
Friends,friend,n2
and,and,cc
for,for,acp-p
an,a,d
act,act,n1
of,of,acp-p
Sin,sin,n1
Then,then,av
to,to,acp-cs
be,be,vvi
treacherous,treacherous,j
to,to,acp-p
the,the,d
Prince,prince,n1
I,I,pns
love,love,vvb
It,it,pn
is,be,vvz
resolved,resolve,vvn
I'll,I|will,pns|vmb
once,once,acp-av
more,more,av-c_d
see,see,vvi
the,the,d
Court,court,n1
Lollio,Lollio,n1-nn
Poggio,Poggio,n1-nn
and,and,cc
Countrymen,countryman,n2
return,return,vvb
O,o,uh
my,my,po
good,good,j
Patrons,patron,n2
I,I,pns
must,must,vmb
now,now,av
entreat,entreat,vvi
Means,mean,n2
for,for,acp-p
my,my,po
Journey,journey,n1
to,to,acp-cs
attend,attend,vvi
the,the,d
King,king,n1
On,on,acp-p
a,a,d
discovery,discovery,n1
for,for,acp-p
the,the,d
present,present,j
safety,safety,n1
Of,of,acp-p
his,his,po
fair,fair,j
Queen,queen,n1
she,she,pns
will,will,vmb
be,be,vvi
murdered,murder,vvn
else,else,av
Pog.,Pog.,n-ab
And,and,cc
let,let,vvb
her,she,pno
go,go,vvi
we,we,pns
have,have,vvb
shut,shut,vvn
up,up,acp-av
your,your,po
news-bringer,news-bringer,n1
safe,safe,j
enough,enough,av_d
will,will,vmb
keep,keep,vvi
you,you,pn
by,by,acp-p
your,your,po
favour,favour,n1
short,short,j
enough,enough,av_d
from,from,acp-p
hindering,hinder,vvg
such,such,d
a,a,d
work,work,n1
Eul.,Eul.,n-ab
Dear,dear,j
Friends,friend,n2
a,a,d
small,small,j
matter,matter,n1
will,will,vmb
prevent,prevent,vvi
this,this,d
world,world,n1
of,of,acp-p
dangers,danger,n2
Lol.,Lol.,n-ab
Would,will,vmd
you,you,pn
have,have,vvi
us,we,pno
to,to,acp-cs
become,become,vvi
Traitors,traitor,n2
to,to,acp-cs
Supply,supply,vvi
your,your,po
wants,want,n2
against,against,acp-p
the,the,d
Proclamation,proclamation,n1
If,if,cs
you,you,pn
be,be,vvb
well,well,av
remain,remain,vvb
so,so,av
your,your,po
industry,industry,n1
Can,can,vmb
keep,keep,vvi
you,you,pn
here,here,av
but,but,acp-cc
for,for,acp-p
a,a,d
Journey,journey,n1
that,that,cs
Requires,require,vvz
Horses,horse,n2
and,and,cc
Attendants,attendant,n2_j
money,money,n1
must,must,vmb
he,he,pns
had,have,vvn
Which,which,crq-r
we,we,pns
have,have,vvb
not,not,xx
for,for,acp-p
such,such,d
an,a,d
idle,idle,j
purpose,purpose,n1
Eul.,Eul.,n-ab
O,o,uh
hear,hear,vvb
me,i,pno
Pog.,Pog.,n-ab
Will,will,vmb
you,you,pn
neglect,neglect,vvi
your,your,po
House,house,n1
and,and,cc
Trade,trade,n1
to,to,acp-cs
meddle,meddle,vvi
any,any,d
more,more,d-c
with,with,acp-p
State-matters,state-matter,n2
Pog.,Pog.,n-ab
And,and,cc
bring,bring,vvb
our,our,po
necks,neck,n2
in,in,acp-p
danger,danger,n1
to,to,acp-cs
assist,assist,vvi
you,you,pn
Let,let,vvb
your,your,po
own,own,d
counsel,counsel,n1
advise,advise,vvi
you,you,pn
to,to,acp-cs
stay,stay,vvi
Scoen.,Scoen.,n-ab
VI.,vi,crd
Enter,enter,vvb
King,king,n1
Petruccio,Petruccio,n1-nn
King,king,n1
How,How,crq-q
died,die,vvd
the,the,d
Boy,boy,n1
Petr.,Petr.,n-ab
Gonzago,Gonzago,n1-nn
Sir,sir,n1
your,your,po
Son,son,n1
King,king,n1
My,my,po
Son,son,n1
my,my,po
Son,son,n1
you,you,pn
urge,urge,vvb
the,the,d
name,name,n1
of,of,acp-p
Son,son,n1
To,to,acp-cs
work,work,vvi
remorse,remorse,n1
within,within,acp-p
me,i,pno
when,when,crq-cs
I,I,pns
ask,ask,vvb
How,how,crq-q
died,die,vvd
that,that,d
Bastard,bastard,n1
Boy,boy,n1
no,no,d-x
Son,son,n1
of,of,acp-p
mine,i,png
Petr.,Petr.,n-ab
His,his,po
last,last,ord
words,word,n2
that,that,cs
he,he,pns
spoke,speak,vvd
to,to,acp-p
me,i,pno
were,be,vvd
these,these,d
Go,go,vvb
tell,tell,vvb
the,the,d
King,king,n1
my,my,po
Father,father,n1
that,that,cs
his,his,po
frown,frown,n1
Hath,have,vvz
pierced,pierce,vvn
my,my,po
heart,heart,n1
tell,tell,vvb
him,he,pno
if,if,cs
all,all,d
his,his,po
Land,land,n1
Be,be,vvb
peopled,people,vvn
with,with,acp-p
obedient,obedient,j
hearts,heart,n2
like,like,acp-p
mine,i,png
He,he,pns
needs,need,vvz
no,no,d-x
laws,law,n2
to,to,acp-cs
second,second,vvi
his,his,po
displeasure,displeasure,n1
To,to,acp-cs
make,make,vvi
a,a,d
general,general,j
Depopulation,depopulation,n1
But,but,acp-cc
that,that,cs
he,he,pns
may,may,vmb
not,not,xx
lose,lose,vvi
so,so,av
much,much,av_d
I,I,pns
pray,pray,vvb
That,that,cs
in,in,acp-p
my,my,po
Death,death,n1
his,his,po
misplaced,misplace,j_vn
anger,anger,n1
die,die,vvi
And,and,cc
that,that,cs
his,his,po
wrath,wrath,n1
have,have,vvb
double,double,j
force,force,n1
'gainst,against,acp-p
those,those,d
That,that,cs
to,to,acp-p
his,his,po
Person,person,n1
and,and,cc
his,his,po
Laws,law,n2
are,be,vvb
Foes,foe,n2
King,king,n1
Did,do,vvd
he,he,pns
say,say,vvi
so,so,av
Petr.,Petr.,n-ab
And,and,cc
then,then,av
as,as,acp-cs
if,if,cs
the,the,d
Spirit,spirit,n1
of,of,acp-p
Prayer,prayer,n1
Had,have,vvd
only,only,av_j
been,be,vvn
habitual,habitual,j
in,in,acp-p
his,his,po
soul,soul,n1
He,he,pns
did,do,vvd
implore,implore,vvi
Heaven's,heaven,n1g
goodness,goodness,n1
to,to,acp-cs
come,come,vvi
down,down,acp-av
Lifting,lift,vvg
him,he,pno
hence,hence,av
to,to,acp-cs
shine,shine,vvi
upon,upon,acp-p
your,your,po
Crown,crown,n1
King,king,n1
This,this,d
Boy,boy,n1
yet,yet,av
might,may,vmd
be,be,vvi
mine,i,png
though,though,cs
Sforza,Sforza,n1-nn
might,may,vmd
have,have,vvi
wronged,wrong,vvn
me,i,pno
by,by,acp-p
the,the,d
By,by,acp-p
Petr.,Petr.,n-ab
This,this,d
done,do,vvn
he,he,pns
prayed,pray,vvd
me,i,pno
leave,leave,vvi
the,the,d
Room,room,n1
I,I,pns
wept,weep,vvd
In,in,acp-p
sooth,sooth,n1
I,I,pns
could not,can,vmd-x
choose,choose,vvi
King,king,n1
Well,well,uh_mi
well,well,uh_mi
you,you,pn
wept,weep,vvd
returned,return,vvn
and,and,cc
found,find,vvd
him,he,pno
dead,dead,j
in's,in|his,acp-p|po
Bed,bed,n1
you,you,pn
say,say,vvb
Petr.,Petr.,n-ab
Yes,yes,uh
in,in,acp-p
so,so,av
sweet,sweet,j
a,a,d
Posture,posture,n1
as,as,acp-cs
no,no,d-x
Statuary,statuary,n1
With,with,acp-p
best,best,j-s
of,of,acp-p
skill,skill,n1
on,on,acp-p
most,most,d-s
immaculate,immaculate,j
Marble,marble,n1
Could,can,vmd
fashion,fashion,vvi
him,he,pno
an,a,d
Image,image,n1
purer,pure,j-c
slighter,slight,j-c
King,king,n1
No,no,av-x_d
more,more,av-c_d
Petr.,Petr.,n-ab
I,I,pns
found,find,vvd
his,his,po
stretched-out,stretched-out,j
fingers,finger,n2
which,which,crq-r
so,so,av
lately,late,av_j
Had,have,vvd
closed,close,vvn
his,his,po
eyes,eye,n2
still,still,av
moistened,moisten,vvn
with,with,acp-p
his,his,po
tears,tear,n2
And,and,cc
on,on,acp-p
his,his,po
either,either,d
cheek,cheek,n1
a,a,d
tear,tear,n1
undried,undried,j
Which,which,crq-r
shone,shine,vvd
like,like,acp-p
Stars,star,n2
King,king,n1
It,it,pn
seems,seem,vvz
he,he,pns
wept,weep,vvd
and,and,cc
died,die,vvn
Prithee,prithee,uh
no,no,uh-x
more,more,av-c_d
I,I,pns
cannot,can,vmb-x
though,though,acp-av
forget,forget,vvi
My,my,po
threatenings,threaten,n2_vg
were,be,vvd
too,too,av
sharp,sharp,j
I,I,pns
must,must,vmb
forget,forget,vvi
it,it,pn
I,I,pns
charge,charge,vvb
you,you,pn
that,that,cs
you,you,pn
levy,levy,vvi
up,up,acp-av
our,our,po
Army,army,n1
Against,against,acp-p
those,those,d
Rebels,rebel,n2
that,that,cs
we,we,pns
hear,hear,vvb
give,give,vvi
succour,succour,n1
Unto,unto,acp-p
the,the,d
wretched,wretched,j
cause,cause,n1
of,of,acp-p
all,all,d
my,my,po
mischiefs,mischief,n2
That,that,cs
hated,hate,vvd
ill-lived,ill-lived,j
woman,woman,n1
Scoen.,Scoen.,n-ab
VII.,vii,crd
Enter,enter,vvb
Horatio,Horatio,n1-nn
Hor.,Hor.,n-ab
O,o,uh
my,my,po
dread,dread,j
liege,liege,n1
King,king,n1
The,the,d
matter,matter,n1
speaks,speak,vvz
how,how,crq-q
does,do,vvz
the,the,d
Queen,queen,n1
Hor.,Hor.,n-ab
O,o,uh
the,the,d
sweet,sweet,j
Queen,queen,n1
I,I,pns
fear,fear,vvb
I,I,pns
fear,fear,vvb
I,I,pns
fear,fear,vvb
King,king,n1
What,what,crq-q
fearest,fear,vv2
thou,thou,pns
speak,speak,vvb
the,the,d
worst,worst,j-s
I,I,pns
charge,charge,vvb
thee,thou,pno
Hor.,Hor.,n-ab
I,I,pns
fear,fear,vvb
she,she,pns
has,have,vvz
a,a,d
Moonflaw,moonflaw,n1
in,in,acp-p
her,her,po
brains,brain,n2
She,she,pns
chides,chide,vvz
and,and,cc
fights,fight,vvz
that,that,cs
none,none,pi-x
can,can,vmb
look,look,vvi
upon,upon,acp-p
her,she,pno
Her,her,po
Father's,father,n1g
Ghost,ghost,n1
in,in,acp-p
her,she,pno
I,I,pns
think,think,vvb
here,here,av
she,she,pns
comes,come,vvz
Alin.,Alin.,n-ab
Where's,where|be,crq-q|vvz
this,this,d
King,king,n1
this,this,d
King,king,n1
of,of,acp-p
Clouts,clout,n2
Petr.,Petr.,n-ab
Fearful,fearful,j
effect,effect,n1
of,of,acp-p
Pride,pride,n1
Alin.,Alin.,n-ab
This,this,d
shadow,shadow,n1
of,of,acp-p
a,a,d
King,king,n1
that,that,cs
stands,stand,vvz
set,set,vvn
up,up,acp-av
As,as,acp-cs
in,in,acp-p
a,a,d
Press,press,n1
among,among,acp-p
the,the,d
Rags,rag,n2
and,and,cc
Vizors,vizor,n2
That,that,cs
represent,represent,vvi
his,his,po
deceased,decease,j_vn
Ancestors,ancestor,n2
King,king,n1
What,what,crq-q
means,mean,vvz
my,my,po
love,love,n1
Alin.,Alin.,n-ab
Your,your,po
love,love,n1
where,where,crq-q
is,be,vvz
your,your,po
love,love,n1
Where,where,crq-q
is,be,vvz
the,the,d
preparation,preparation,n1
that,that,cs
you,you,pn
promised,promise,vvd
Of,of,acp-p
strength,strength,n1
to,to,acp-cs
tear,tear,vvi
in,in,acp-p
pieces,piece,n2
that,that,cs
vile,vile,j
Witch,witch,n1
That,that,cs
lives,live,vvz
my,my,po
souls,soul,n2
vexation,vexation,n1
your,your,po
love,love,n1
You,you,pn
are,be,vvb
a,a,d
load,load,n1
of,of,acp-p
torment,torment,n1
your,your,po
delays,delay,n2
To,to,acp-p
my,my,po
desires,desire,n2
are,be,vvb
Hellish,hellish,j
cruelties,cruelty,n2
Are,be,vvb
these,these,d
your,your,po
Promises,promise,n2
Horatio,Horatio,n1-nn
holds,hold,vvz
up,up,acp-av
his,his,po
hands,hand,n2
King,king,n1
I,I,pns
have,have,vvb
given,give,vvn
order,order,n1
with,with,acp-p
all,all,d
speed,speed,n1
I,I,pns
could,can,vmd
Alin.,Alin.,n-ab
You,you,pn
could,can,vmd
cut,cut,vvi
off,off,acp-av
an,a,d
old,old,j
man,man,n1
in,in,acp-p
a,a,d
Prison,prison,n1
That,that,cs
could,can,vmd
make,make,vvi
no,no,d-x
resistance,resistance,n1
and,and,cc
you,you,pn
could,can,vmd
Vex,vex,vvb
a,a,d
poor,poor,j
Boy,boy,n1
to,to,acp-p
death,death,n1
that,that,cs
could,can,vmd
but,but,acp-av
cry,cry,vvi
In,in,acp-p
his,his,po
defence,defence,n1
that,that,cs
you,you,pn
could,can,vmd
do,do,vvi
but,but,acp-cc
this,this,d
That,that,cs
has,have,vvz
so,so,av
much,much,av_d
show,show,vvi
of,of,acp-p
fear,fear,n1
or,or,cc
hardness,hardness,n1
As,as,acp-cs
a,a,d
few,few,d
Peasants,peasant,n2
to,to,acp-cs
maintain,maintain,vvi
a,a,d
Strumpet,strumpet,n1
Against,against,acp-p
your,your,po
Dignity,dignity,n1
is,be,vvz
too,too,av
much,much,av_d
to,to,acp-cs
do,do,vvi
For,for,acp-p
a,a,d
poor,poor,j
coward,coward,n1
King,king,n1
Petr.,Petr.,n-ab
What,what,crq-q
a,a,d
tyrannous,tyrannous,j
Ambition,ambition,n1
Has,have,vvz
the,the,d
Devil,devil,n1
puffed,puff,vvd
up,up,acp-av
this,this,d
Bladder,bladder,n1
with,with,acp-p
King,king,n1
I,I,pns
fear,fear,vvb
her,her,po
wits,wit,n2
are,be,vvb
crazed,craze,vvn
indeed,indeed,av
Alinda,Alinda,n1-nn
Hear,hear,vvb
me,i,pno
gentle,gentle,j
love,love,n1
Alin.,Alin.,n-ab
O,o,uh
my,my,po
torment,torment,n1
Hor.,Hor.,n-ab
As,as,acp-p
I,I,pns
am,be,vvm
true,true,j
to,to,acp-p
the,the,d
Crown,crown,n1
I,I,pns
know,know,vvb
not,not,xx
what,what,crq-r
to,to,acp-cs
say,say,vvi
to,to,acp-p
this,this,d
she's,she|be,pns|vvz
falling,fall,vvg
mad,mad,j
sure,sure,j
Alin.,Alin.,n-ab
No,no,uh-x
no,no,uh-x
you,you,pn
dare,dare,vvb
not,not,xx
do't,do|it,vvi|pn
your,your,po
Army,army,n1
may,may,vmb
Perhaps,perhaps,av
i'th',in|the,acp-p|d
dangerous,dangerous,j
Action,action,n1
break,break,vvi
a,a,d
shin,shin,n1
Or,or,cc
get,get,vvi
a,a,d
bloody,bloody,j
nose,nose,n1
it,it,pn
now,now,av
appears,appear,vvz
My,my,po
Father,father,n1
as,as,acp-cs
'twas,it|be,pn|vvd
voiced,voice,vvn
was,be,vvd
all,all,d
your,your,po
valour,valour,n1
Y',you,pn
have,have,vvb
never,never,av-x
a,a,d
Mars,Mars,n1-nn
or,or,cc
Cuckold-making,cuckold-making,n1
General,general,n1
Now,now,av
left,leave,vvn
and,and,cc
for,for,acp-p
yourself,yourself,px
you're,you|be,pn|vvb
past,past,j
it,it,pn
Hor.,Hor.,n-ab
His,his,po
t'other,other,d
wife,wife,n1
would,will,vmd
not,not,xx
have,have,vvi
used,use,vvn
him,he,pno
thus,thus,av
Quiet,quiet,j
Cuckoldry,cuckoldry,n1
is,be,vvz
better,better,j-c
than,than,cs
scolding,scold,j_vg
chastity,chastity,n1
all,all,d
the,the,d
world,world,n1
over,over,acp-av
King,king,n1
I,I,pns
see,see,vvb
distraction,distraction,n1
in,in,acp-p
her,her,po
face,face,n1
Alin.,Alin.,n-ab
Did,do,vvd
all,all,d
your,your,po
brave,brave,j
Commanders,commander,n2
die,die,vvi
in,in,acp-p
Sforza,Sforza,n1-nn
Petr.,Petr.,n-ab
By,by,acp-p
the,the,d
king's,king,n1g
favour,favour,n1
Madam,madam,n1
not,not,xx
to,to,acp-cs
stir,stir,vvi
The,the,d
dust,dust,n1
of,of,acp-p
your,your,po
dead,dead,j
Father,father,n1
he,he,pns
has,have,vvz
Soldiers,soldier,n2
That,that,cs
know,know,vvb
to,to,acp-cs
lead,lead,vvi
and,and,cc
execute,execute,vvi
no,no,av-x_d
less,less,av-c_d
than,than,cs
did,do,vvd
victorious,victorious,j
Sforza,Sforza,n1-nn
Alin.,Alin.,n-ab
Sirrah,sirrah,n1
you,you,pn
have,have,vvb
stirred,stir,vvn
more,more,av-c_d
than,than,cs
his,his,po
dust,dust,n1
you,you,pn
have,have,vvb
moved,move,vvn
his,his,po
blood,blood,n1
in,in,acp-p
me,i,pno
unto,unto,acp-p
a,a,d
Justice,justice,n1
that,that,cs
claims,claim,vvz
they,they,pns
traitorous,traitorous,j
head,head,n1
Petr.,Petr.,n-ab
My,my,po
head,head,n1
and,and,cc
Traitorous,traitorous,j
I,I,pns
do,do,vvb
appeal,appeal,vvi
unto,unto,acp-p
the,the,d
King,king,n1
Alin.,Alin.,n-ab
A,a,d
King,king,n1
a,a,d
Cobweb,cobweb,n1
Hor.,Hor.,n-ab
And,and,cc
she,she,pns
the,the,d
Spider,spider,n1
in't,in|it,acp-p|pn
I,I,pns
fear,fear,vvb
My,my,po
Loyalty,loyalty,n1
knows,know,vvz
not,not,xx
how,how,crq-cs
to,to,acp-cs
look,look,vvi
upon,upon,acp-p
her,she,pno
Alin.,Alin.,n-ab
If,if,cs
thou,thou,pns
beest,be,vv2
King,king,n1
thou,thou,pns
yet,yet,av
art,be,vv2
but,but,acp-av
that,that,d
King,king,n1
That,that,cs
owes,owe,vvz
me,i,pno
love,love,n1
and,and,cc
life,life,n1
and,and,cc
so,so,av
my,my,po
subject,subject,n1
King,king,n1
Indeed,Indeed,av
Alinda,Alinda,n1-nn
Alin.,Alin.,n-ab
Yes,yes,uh
indeed,indeed,av
Gonzago,Gonzago,n1-nn
Life,life,n1
by,by,acp-p
inheritance,inheritance,n1
for,for,acp-cs
my,my,po
valiant,valiant,j
Father,father,n1
Whose,who,crq-rg
life,life,n1
thou,thou,pns
tookst,take,vvd2
gave,give,vvd
thine,thou,png
and,and,cc
so,so,av
'tis,it|be,pn|vvz
mine,i,png
And,and,cc
for,for,acp-p
your,your,po
love,love,n1
you,you,pn
dare,dare,vvb
not,not,xx
wrest,wrest,vvi
it,it,pn
from,from,acp-p
me,i,pno
Therefore,therefore,av
deny,deny,vvb
not,not,xx
now,now,av
my,my,po
just,just,j
demand,demand,n1
In,in,acp-p
that,that,cs
proud,proud,j
traitor's,traitor,n1g
head,head,n1
Hor.,Hor.,n-ab
She's,she|be,pns|vvz
mad,mad,j
beyond,beyond,acp-p
all,all,d
cure,cure,n1
King,king,n1
Examine,examine,vvb
his,his,po
offence,offence,n1
my,my,po
dear,dear,j
Alinda,Alinda,n1-nn
Alin.,Alin.,n-ab
Is't,be|it,vvz|pn
not,not,xx
enough,enough,av_d
Alinda,Alinda,n1-nn
doth,do,vvz
command,command,vvi
it,it,pn
Are,be,vvb
these,these,d
the,the,d
Articles,article,n2
you,you,pn
gave,give,vvd
me,i,pno
grant,grant,vvi
of,of,acp-p
Is,be,vvz
this,this,d
the,the,d
nothing,nothing,pi-x
that,that,cs
you,you,pn
would,will,vmd
deny,deny,vvi
me,i,pno
King,king,n1
Sweet,sweet,j
weigh,weigh,vvb
but,but,acp-av
his,his,po
offence,offence,n1
Alin.,Alin.,n-ab
His,his,po
Head,head,n1
is,be,vvz
my,my,po
offence,offence,n1
and,and,cc
give,give,vvb
me,i,pno
that,that,cs
Now,now,av
without,without,acp-p
pause,pause,n1
or,or,cc
by,by,acp-p
the,the,d
strength,strength,n1
of,of,acp-p
Hercules,Hercules,n1-nn
I'll,I|will,pns|vmb
take,take,vvi
thee,thou,pno
by,by,acp-p
the,the,d
Horns,horn,n2
and,and,cc
writhe,writhe,vvi
thine,thy,po
own,own,d
off,off,acp-p
King,king,n1
Go,go,vvb
from,from,acp-p
her,her,po
sight,sight,n1
Petruccio,Petruccio,n1-nn
levy,levy,vvi
up,up,acp-p
our,our,po
Forces,force,n2
And,and,cc
let,let,vvb
the,the,d
Boy,boy,n1
Gonzago,Gonzago,n1-nn
be,be,vvb
embowelled,embowel,vvn
And,and,cc
sent,send,vvd
as,as,acp-p
a,a,d
forerunner,forerunner,n1
of,of,acp-p
our,our,po
Fury,fury,n1
Unto,unto,acp-p
that,that,d
Witch,witch,n1
contriver,contriver,n1
of,of,acp-p
these,these,d
woes,woe,n2
Petr.,Petr.,n-ab
'Tis,it|be,pn|vvz
done,do,vvn
my,my,po
liege,liege,n1
Exit,Exit,fw-la
Petruccio,Petruccio,n1-nn
Alin.,Alin.,n-ab
Was,be,vvd
ever,ever,av
woman,woman,n1
barred,bar,vvn
her,her,po
will,will,n1
as,as,acp-cs
I,I,pns
am,be,vvm
Hor.,Hor.,n-ab
Here's,here|be,av|vvz
a,a,d
fine,fine,j
woman,woman,n1
spoiled,spoil,vvn
now,now,av
by,by,acp-p
humouring,humour,vvg
her,she,pno
at,at,acp-p
first,first,ord
and,and,cc
cherishing,cherish,vvg
her,her,po
Pride,pride,n1
Alin.,Alin.,n-ab
Sure,sure,j
you,you,pn
have,have,vvb
but,but,acp-av
mocked,mock,vvn
me,i,pno
all,all,d
