standard,lemma,postag
tame,tame,j
fool,fool,n1
as,as,acp-p
our,our,po
cousin,cousin,n1
Livia,Livia,n1-nn
Liv.,Liv.,n-ab
You,you,pn
are,be,vvb
not,not,xx
mad,mad,j
Mar.,Mar.,n-ab
Yes,yes,uh
wench,wench,n1
and,and,cc
so,so,av
must,must,vmb
you,you,pn
be,be,vvi
Or,or,cc
none,none,pi-x
of,of,acp-p
our,our,po
acquaintance,acquaintance,n1
mark,mark,vvb
me,i,pno
Livia,Livia,n1-nn
Or,or,cc
indeed,indeed,av
sit,sit,vvb
for,for,acp-p
our,our,po
sex,sex,n1
'Tis,it|be,pn|vvz
bed,bed,n1
time,time,n1
Pardon,pardon,vvb
me,i,pno
yellow,yellow,j
Hymen,Hymen,n1-nn
that,that,cs
I,I,pns
mean,mean,vvb
Thine,thy,po
offerings,offering,n2
to,to,acp-cs
protract,protract,vvi
or,or,cc
to,to,acp-cs
keep,keep,vvi
fasting,fast,vvg
My,my,po
valiant,valiant,j
Bridegroom,bridegroom,n1
Liv.,Liv.,n-ab
Whether,whether,cs
will,will,n1
this,this,d
woman,woman,n1
Bya.,Bya.,n-ab
You,you,pn
may,may,vmb
perceive,perceive,vvi
her,her,po
end,end,n1
Liv.,Liv.,n-ab
Or,or,cc
rather,rather,av-c
fear,fear,vvb
it,it,pn
Mar.,Mar.,n-ab
Dare,dare,vvb
you,you,pn
be,be,vvb
partner,partner,n1
in't,in|it,acp-p|pn
Liv.,Liv.,n-ab
Leave,leave,vvb
it,it,pn
Maria,maria,n1-nn
I,I,pns
fear,fear,vvb
I,I,pns
have,have,vvb
marked,mark,vvn
too,too,av
much,much,av_d
for,for,acp-p
goodness,goodness,n1
leave,leave,vvb
it,it,pn
divest,divest,vvb
you,you,pn
with,with,acp-p
obedient,obedient,j
hands,hand,n2
to,to,acp-p
bed,bed,n1
Mar.,Mar.,n-ab
To,to,acp-p
bed,bed,n1
No,no,uh-x
Livia,Livia,n1-nn
there,there,av
are,be,vvb
Comets,comet,n2
hang,hang,vvb
Prodigious,prodigious,j
over,over,acp-p
that,that,cs
yet,yet,av
there's,there|be,av|vvz
a,a,d
fellow,fellow,n1
Must,must,vmb
yet,yet,av
before,before,acp-cs
I,I,pns
know,know,vvb
that,that,d
heat,heat,n1
never,never,j
start,start,n1
wench,wench,n1
Be,be,vvb
male,male,j
a,a,d
man,man,n1
for,for,acp-cs
yet,yet,av
he,he,pns
is,be,vvz
a,a,d
monster,monster,n1
Here,here,av
must,must,vmb
his,his,po
head,head,n1
be,be,vvb
Livia,Livia,n1-nn
Liv,Livia,n1-nn
Never,never,av-x
hope,hope,vvb
it,it,pn
'Tis,it|be,pn|vvz
as,as,acp-p
easy,easy,j
with,with,acp-p
a,a,d
Sieve,sieve,n1
to,to,acp-cs
scoop,scoop,vvi
the,the,d
Ocean,ocean,n1
as,as,acp-cs
To,to,acp-cs
tame,tame,vvi
Petruchio,Petruchio,n1-nn
Mar.,Mar.,n-ab
Stay,stay,vvb
Lucina,Lucina,n1-nn
hear,hear,vvb
me,i,pno
Never,never,av-x
unlock,unlock,vvb
the,the,d
treasure,treasure,n1
of,of,acp-p
my,my,po
womb,womb,n1
For,for,acp-p
human,humane,j
fruit,fruit,n1
to,to,acp-cs
make,make,vvi
it,it,pn
capable,capable,j
Nor,nor,cc-x
never,never,av-x
with,with,acp-p
thy,thy,po
secret,secret,j
hand,hand,n1
make,make,vvi
brief,brief,av_j
A,a,d
mother's,mother,n1g
labour,labour,n1
to,to,acp-p
me,i,pno
if,if,cs
I,I,pns
do,do,vvb
Give,give,vvi
way,way,n1
unto,unto,acp-p
my,my,po
married,marry,j_vn
husbands,husband,n2
will,will,vmb
Or,or,cc
be,be,vvb
a,a,d
wife,wife,n1
in,in,acp-p
any,any,d
thing,thing,n1
but,but,acp-p
hopes,hope,n2
Till,till,acp-cs
I,I,pns
have,have,vvb
made,make,vvn
him,he,pno
easy,easy,j
as,as,acp-cs
a,a,d
child,child,n1
And,and,cc
tame,tame,j
as,as,acp-cs
fear,fear,n1
he,he,pns
shall,shall,vmb
not,not,xx
win,win,vvi
a,a,d
smile,smile,n1
Or,or,cc
a,a,d
pleased,please,j_vn
look,look,n1
from,from,acp-p
this,this,d
austerity,austerity,n1
Though,though,cs
it,it,pn
would,will,vmd
pull,pull,vvi
another,another,d
Jointure,jointure,n1
from,from,acp-p
him,he,pno
And,and,cc
make,make,vvi
him,he,pno
every,every,d
day,day,n1
another,another,d
man,man,n1
And,and,cc
when,when,crq-cs
I,I,pns
kiss,kiss,vvb
him,he,pno
till,till,acp-cs
I,I,pns
have,have,vvb
my,my,po
will,will,n1
May,may,vmb
I,I,pns
be,be,vvi
barren,barren,j
of,of,acp-p
delights,delight,n2
and,and,cc
know,know,vvb
Only,only,av_j
what,what,crq-r
pleasures,pleasure,n2
are,be,vvb
in,in,acp-p
dreams,dream,n2
and,and,cc
guesses,guess,n2
Liv.,Liv.,n-ab
A,a,d
strange,strange,j
Exordium,exordium,n1
Bya.,Bya.,n-ab
All,all,av_d
the,the,d
several,several,j
wrongs,wrong,n2_j
Done,do,vvn
by,by,acp-p
imperious,imperious,j
husbands,husband,n2
to,to,acp-p
their,their,po
wives,wife,n2
These,these,d
thousand,thousand,crd
years,year,n2
and,and,cc
upwards,upward,av_j
strengthen,strengthen,vvb
thee,thou,pno
Thou,thou,pns
hast,have,vv2
a,a,d
brave,brave,j
cause,cause,n1
Mar.,Mar.,n-ab
And,and,cc
I'll,I|will,pns|vmb
do,do,vvi
it,it,pn
bravely,brave,av_j
Or,or,cc
may,may,vmb
I,I,pns
knit,knit,vvi
my,my,po
life,life,n1
out,out,av
ever,ever,av
after,after,acp-av
Liv.,Liv.,n-ab
In,in,acp-p
what,what,crq-r
part,part,n1
of,of,acp-p
the,the,d
world,world,n1
got,get,vvd
she,she,pns
this,this,d
spirit,spirit,n1
Yet,yet,av
pray,pray,vvb
Maria,Maria,n1-nn
look,look,vvb
before,before,acp-p
you,you,pn
truly,true,av_j
Besides,beside,acp-p
the,the,d
obedience,obedience,n1
of,of,acp-p
a,a,d
wife,wife,n1
Which,which,crq-r
you,you,pn
will,will,vmb
find,find,vvi
a,a,d
heavy,heavy,j
imputation,imputation,n1
Which,which,crq-r
yet,yet,av
I,I,pns
cannot,can,vmb-x
think,think,vvi
your,your,po
own,own,d
it,it,pn
shows,show,vvz
So,so,av
distant,distant,j
from,from,acp-p
your,your,po
sweetness,sweetness,n1
Mar.,Mar.,n-ab
'Tis,it|be,pn|vvz
I,I,pns
swear,swear,vvb
Liv.,Liv.,n-ab
Weigh,weigh,vvb
but,but,acp-av
the,the,d
person,person,n1
and,and,cc
the,the,d
hopes,hope,n2
you,you,pn
have,have,vvb
To,to,acp-cs
work,work,vvi
this,this,d
desperate,desperate,j
cure,cure,n1
Mar.,Mar.,n-ab
A,a,d
weaker,weak,j-c
subject,subject,n1
Would,will,vmd
shame,shame,vvi
the,the,d
end,end,n1
I,I,pns
aim,aim,vvb
at,at,acp-p
disobedience,disobedience,n1
You,you,pn
talk,talk,vvb
too,too,av
tamely,tame,av_j
By,by,acp-p
the,the,d
faith,faith,n1
I,I,pns
have,have,vvb
In,in,acp-p
mine,my,po
own,own,d
Noble,noble,j
will,will,n1
that,that,cs
childish,childish,j
woman,woman,n1
That,that,cs
lives,live,vvz
a,a,d
prisoner,prisoner,n1
to,to,acp-p
her,her,po
husband's,husband,n1g
pleasure,pleasure,n1
Has,have,vvz
lost,lose,vvn
her,she,pno
making,make,vvg
and,and,cc
becomes,become,vvz
a,a,d
beast,beast,n1
Created,create,vvn
for,for,acp-p
his,his,po
use,use,n1
not,not,xx
fellowship,fellowship,n1
Liv.,Liv.,n-ab
His,his,po
first,first,ord
wife,wife,n1
said,say,vvd
as,as,acp-p
much,much,d
Mar.,Mar.,n-ab
She,she,pns
was,be,vvd
a,a,d
fool,fool,n1
And,and,cc
took,take,vvd
a,a,d
scurvy,scurvy,j
course,course,n1
let,let,vvb
her,she,pno
be,be,vvi
named,name,vvn
'Mongst,amongst,acp-p
those,those,d
that,that,cs
wish,wish,vvb
for,for,acp-p
things,thing,n2
but,but,acp-cc
dare,dare,vvb
not,not,xx
do,do,vvi
'em,they,pno
I,I,pns
have,have,vvb
a,a,d
new,new,j
dance,dance,n1
for,for,acp-p
him,he,pno
Liv.,Liv.,n-ab
Are,be,vvb
you,you,pn
of,of,acp-p
this,this,d
faith,faith,n1
Bya.,Bya.,n-ab
Yes,yes,uh
truly,true,av_j
and,and,cc
will,will,vmb
die,die,vvi
in't,in|it,acp-p|pn
Liv.,Liv.,n-ab
Why,why,crq-q
then,then,av
let's,let|we,vvb|pno
all,all,d
wear,wear,vvi
breeches,breech,n2
Mar.,Mar.,n-ab
Now,now,av
thou,thou,pns
com'st,come,vv2
near,near,acp-p
the,the,d
nature,nature,n1
of,of,acp-p
a,a,d
woman,woman,n1
Hang,hang,vvb
these,these,d
tame,tame,j
hearted,heart,j_vn
Eyasses,eyas,n2
that,that,cs
no,no,d-x
sooner,soon,av-c
See,see,vvb
the,the,d
Lure,lure,n1
out,out,av
and,and,cc
hear,hear,vvi
their,their,po
husbands,husband,n2
halla,halla,uh
But,but,acp-cc
cry,cry,vvb
like,like,acp-p
Kites,kite,n2
upon,upon,acp-p
'em,they,pno
The,the,d
free,free,j
Haggard,haggard,n1_j
Which,which,crq-r
is,be,vvz
that,that,d
woman,woman,n1
that,that,cs
hath,have,vvz
wing,wing,n1
and,and,cc
knows,know,vvz
it,it,pn
Spirit,spirit,n1
and,and,cc
plume,plume,n1
will,will,vmb
make,make,vvi
an,a,d
hundred,hundred,crd
checks,check,n2
To,to,acp-cs
show,show,vvi
her,her,po
freedom,freedom,n1
sail,sail,vvb
in,in,acp-p
every,every,d
air,air,n1
And,and,cc
look,look,vvb
out,out,av
every,every,d
pleasure,pleasure,n1
not,not,xx
regarding,regard,vvg
Lure,lure,n1
nor,nor,cc-x
quarry,quarry,n1
till,till,acp-cs
her,her,po
pitch,pitch,n1
command,command,vvi
What,what,crq-r
she,she,pns
desires,desire,vvz
making,make,vvg
her,she,pno
foundered,founder,vvn
keeper,keeper,n1
Be,be,vvb
glad,glad,j
to,to,acp-cs
fling,fling,vvi
out,out,av
trains,train,n2
and,and,cc
golden,golden,j
ones,one,pi2
To,to,acp-cs
take,take,vvi
her,she,pno
down,down,acp-av
again,again,av
Liv.,Liv.,n-ab
You,you,pn
are,be,vvb
learned,learned,j
sister,sister,n1
Yet,yet,av
I,I,pns
say,say,vvb
still,still,av
take,take,vvi
heed,heed,n1
Mar.,Mar.,n-ab
A,a,d
witty,witty,j
saying,say,n1_vg
I'll,I|will,pns|vmb
tell,tell,vvi
thee,thou,pno
Livia,Livia,n1-nn
had,have,vvd
this,this,d
fellow,fellow,n1
tired,tire,vvn
As,as,acp-p
many,many,d
wives,wife,n2
as,as,acp-cs
horses,horse,n2
under,under,acp-p
him,he,pno
With,with,acp-p
spurring,spur,vvg
of,of,acp-p
their,their,po
patience,patience,n1
had,have,vvd
he,he,pns
got,get,vvn
A,a,d
Patent,patent,n1
with,with,acp-p
an,a,d
Office,office,n1
to,to,acp-cs
reclaim,reclaim,vvi
us,we,pno
Confirmed,confirm,vvn
by,by,acp-p
Parliament,parliament,n1
had,have,vvd
he,he,pns
all,all,d
the,the,d
malice,malice,n1
And,and,cc
subtlety,subtlety,n1
of,of,acp-p
Devils,devil,n2
or,or,cc
of,of,acp-p
us,we,pno
Or,or,cc
any,any,d
thing,thing,n1
that's,that|be,cs|vvz
worse,worse,av-c_j
than,than,cs
both,both,d
Liv.,Liv.,n-ab
Hey,Hey,uh
heigh,hey,uh
boys,boy,n2
this,this,d
is,be,vvz
excellent,excellent,j
Mar.,Mar.,n-ab
Or,or,cc
could,can,vmd
he,he,pns
Cast,cast,vvi
his,his,po
wives,wife,n2
new,new,j
again,again,av
like,like,acp-p
Bells,bell,n2
to,to,acp-cs
make,make,vvi
'em,they,pno
Sound,sound,vvi
to,to,acp-p
his,his,po
will,will,n1
or,or,cc
had,have,vvd
the,the,d
fearful,fearful,j
name,name,n1
Of,of,acp-p
the,the,d
first,first,ord
breaker,breaker,n1
of,of,acp-p
wild,wild,j
women,woman,n2
yet,yet,av
Yet,yet,av
would,will,vmd
I,I,pns
undertake,undertake,vvi
this,this,d
man,man,n1
thus,thus,av
single,single,j
And,and,cc
spite,spite,n1
of,of,acp-p
all,all,d
the,the,d
freedom,freedom,n1
he,he,pns
has,have,vvz
reached,reach,vvn
to,to,acp-p
Turn,turn,vvb
him,he,pno
and,and,cc
bend,bend,vvi
him,he,pno
as,as,acp-cs
I,I,pns
list,list,vvb
and,and,cc
mould,mould,n1
him,he,pno
Into,into,acp-p
a,a,d
babe,babe,n1
again,again,av
that,that,cs
aged,age,j_vn
women,woman,n2
Wanting,want,vvg
both,both,d
teeth,tooth,n2
and,and,cc
spleen,spleen,n1
may,may,vmb
Master,master,vvi
him,he,pno
Bya.,Bya.,n-ab
Thou,thou,pns
wilt,will,vm2
be,be,vvi
chronicled,chronicle,vvn
Mar.,Mar.,n-ab
That's,that|be,d|vvz
all,all,d
I,I,pns
aim,aim,vvb
at,at,acp-p
Liv,Livia,n1-nn
I,I,pns
must,must,vmb
confess,confess,vvi
I,I,pns
do,do,vvb
with,with,acp-p
all,all,d
my,my,po
heart,heart,n1
Hate,hate,vvb
an,a,d
imperious,imperious,j
husband,husband,n1
and,and,cc
in,in,acp-p
time,time,n1
Might,may,vmd
be,be,vvi
so,so,av
wrought,wrought,vvn
upon,upon,acp-p
Bya.,Bya.,n-ab
To,to,acp-p
make,make,vvi
him,he,pno
cuckold,cuckold,n1
Mar.,Mar.,n-ab
If,if,cs
he,he,pns
deserve,deserve,vvb
it,it,pn
Liv.,Liv.,n-ab
Then,then,av
I'll,I|will,pns|vmb
leave,leave,vvi
ye,you,pn
Ladies,lady,n2
Bya.,Bya.,n-ab
Thou,thou,pns
hast,have,vv2
not,not,xx
so,so,av
much,much,av_d
Noble,noble,j
anger,anger,n1
in,in,acp-p
thee,thou,pno
Mar.,Mar.,n-ab
Go,go,vvb
sleep,sleep,n1
go,go,vvb
sleep,sleep,n1
what,what,crq-r
we,we,pns
intend,intend,vvb
to,to,acp-cs
do,do,vvi
Lies,lie,vvz
not,not,xx
for,for,acp-p
such,such,d
starved,starve,j_vn
souls,soul,n2
as,as,acp-cs
thou,thou,pns
hast,have,vv2
Livia,Livia,n1-nn
Liv.,Liv.,n-ab
Good,good,j
night,night,n1
the,the,d
Bridegroom,bridegroom,n1
will,will,vmb
be,be,vvi
with,with,acp-p
you,you,pn
presently,present,av_j
Mar.,Mar.,n-ab
That's,that|be,d|vvz
more,more,av-c_d
than,than,cs
you,you,pn
know,know,vvb
Liv.,Liv.,n-ab
If,if,cs
ye,you,pn
work,work,vvb
upon,upon,acp-p
him,he,pno
As,as,acp-cs
you,you,pn
have,have,vvb
promised,promise,vvn
ye,you,pn
may,may,vmb
give,give,vvi
example,example,n1
Which,which,crq-r
no,no,d-x
doubt,doubt,n1
will,will,vmb
be,be,vvi
followed,follow,vvn
Mar.,Mar.,n-ab
So,So,av
By.,By.,n-ab
Good,good,j
night,night,n1
we'll,we|will,pns|vmb
trouble,trouble,vvi
you,you,pn
no,no,av-x_d
further,further,av-c_j
Mar.,Mar.,n-ab
If,if,cs
you,you,pn
intend,intend,vvb
no,no,d-x
good,good,j
pray,pray,vvb
do,do,vvb
no,no,d-x
harm,harm,n1
Liv.,Liv.,n-ab
None,None,pi-x
but,but,acp-cc
pray,pray,vvb
for,for,acp-p
you,you,pn
Exit,Exit,fw-la
Livia,Livia,n1-nn
Bya.,Bya.,n-ab
Cheer,cheer,vvb
wench,wench,n1
Mar.,Mar.,n-ab
Now,now,av
Byancha,Byancha,n1-nn
Those,those,d
wits,wit,n2
we,we,pns
have,have,vvb
let's,let|we,vvb|pno
wind,wind,n1
'em,they,pno
to,to,acp-p
the,the,d
height,height,n1
My,my,po
rest,rest,n1
is,be,vvz
up,up,acp-p
wench,wench,n1
and,and,cc
I,I,pns
pull,pull,vvb
for,for,acp-p
that,that,d
Will,will,vmb
make,make,vvi
me,i,pno
ever,ever,av
famous,famous,j
They,they,pns
that,that,cs
lay,lay,vvb
Foundations,foundation,n2
are,be,vvb
half,half,j
bvilders,bvilder,n2
all,all,d
men,man,n2
say,say,vvb
Enter,enter,vvb
Jaques,Jaques,n1-nn
Jaq.,Jaq.,n-ab
My,my,po
Master,master,n1
forsooth,forsooth,uh
Mar.,Mar.,n-ab
O,o,uh
how,how,crq-q
does,do,vvz
thy,thy,po
Master,master,n1
prithee,prithee,uh
commend,commend,vvb
me,i,pno
to,to,acp-p
him,he,pno
Jaq.,Jaq.,n-ab
How's,how|be,crq-q|vvz
this,this,d
my,my,po
Master,master,n1
stays,stay,vvz
forsooth,forsooth,uh
Mar.,Mar.,n-ab
Why,why,crq-q
let,let,vvb
him,he,pno
stay,stay,vvi
who,who,crq-r
hinders,hinder,vvz
him,he,pno
forsooth,forsooth,uh
Jaq.,Jaq.,n-ab
The,the,d
Revel's,revel|be,n1|vvz
ended,end,vvn
now,now,av
To,to,acp-cs
visit,visit,vvi
you,you,pn
Mar.,Mar.,n-ab
I,I,pns
am,be,vvm
not,not,xx
sick,sick,j
Jaq.,Jaq.,n-ab
I,I,pns
mean,mean,vvb
to,to,acp-cs
see,see,vvi
his,his,po
chamber,chamber,n1
forsooth,forsooth,uh
Mar.,Mar.,n-ab
Am,be,vvm
I,I,pns
his,his,po
Groom,groom,n1
where,where,crq-q
lay,lie,vvd
he,he,pns
last,last,ord
night,night,n1
forsooth,forsooth,uh
Jaq.,Jaq.,n-ab
In,in,acp-p
the,the,d
low,low,j
matted,mat,j_vn
Parlour,parlour,n1
Mar.,Mar.,n-ab
There,there,av
lies,lie,vvz
his,his,po
way,way,n1
by,by,acp-p
the,the,d
long,long,j
Gallery,gallery,n1
Jaq.,Jaq.,n-ab
I,I,pns
mean,mean,vvb
your,your,po
chamber,chamber,n1
you're,you|be,pn|vvb
very,very,av
merry,merry,j
Mistress,mistress,n1
Mar.,Mar.,n-ab
'Tis,it|be,pn|vvz
a,a,d
good,good,j
sign,sign,n1
I,I,pns
am,be,vvm
sound,sound,j
hearted,heart,j_vn
Jaques,Jaques,n1-nn
But,but,acp-cc
if,if,cs
you'll,you|will,pn|vmb
know,know,vvi
where,where,crq-cs
I,I,pns
lie,lie,vvb
follow,follow,vvb
me,i,pno
And,and,cc
what,what,crq-q
thou,thou,pns
seest,see,vv2
deliver,deliver,vvb
to,to,acp-p
thy,thy,po
Master,master,n1
Bja.,Bja.,n-ab
Do,do,vvb
gentle,gentle,j
Jaques,Jaques,n1-nn
Exeunt,exeunt,fw-la
Ja.,Ja.,n-ab
Ha,ha,uh
is,be,vvz
the,the,d
wind,wind,n1
in,in,acp-p
that,that,d
door,door,n1
By'r,by|our,acp-p|po
Lady,lady,n1
we,we,pns
shall,shall,vmb
have,have,vvi
foul,foul,j
weather,weather,n1
then,then,av
I,I,pns
do,do,vvb
not,not,xx
like,like,acp-p
the,the,d
shuffling,shuffle,n1_vg
of,of,acp-p
these,these,d
women,woman,n2
They,they,pns
are,be,vvb
mad,mad,j
beasts,beast,n2
when,when,crq-cs
they,they,pns
knock,knock,vvb
their,their,po
heads,head,n2
together,together,av
I,I,pns
have,have,vvb
observed,observe,vvn
them,they,pno
all,all,d
this,this,d
day,day,n1
their,their,po
whispers,whisper,n2
One,one,pi
in,in,acp-p
another's,another,pig_d
ear,ear,n1
their,their,po
signs,sign,n2
and,and,cc
pinches,pinch,n2
And,and,cc
breaking,break,vvg
often,often,av
into,into,acp-p
violent,violent,j
laughters,laughter,n2
As,as,acp-cs
if,if,cs
the,the,d
end,end,n1
they,they,pns
purposed,purpose,vvd
were,be,vvd
their,their,po
own,own,d
Call,call,vvb
you,you,pn
this,this,d
weddings,wedding,n2
Sure,sure,j
this,this,d
is,be,vvz
a,a,d
knavery,knavery,n1
A,a,d
very,very,j
trick,trick,n1
and,and,cc
dainty,dainty,j
knavery,knavery,n1
Marvellous,marvellous,j
finely,fine,av_j
carried,carry,vvn
that's,that|be,d|vvz
the,the,d
comfort,comfort,n1
What,what,crq-q
would,will,vmd
these,these,d
women,woman,n2
do,do,vvb
in,in,acp-p
ways,way,n2
of,of,acp-p
honour,honour,n1
That,that,cs
are,be,vvb
such,such,d
Masters,master,n2
this,this,d
way,way,n1
Well,well,uh_mi
my,my,po
Sir,sir,n1
Has,have,vvz
been,be,vvn
as,as,acp-av
good,good,j
at,at,acp-p
finding,find,vvg
out,out,av
these,these,d
toys,toy,n2
As,as,acp-cs
any,any,d
living,live,n1_vg
if,if,cs
he,he,pns
lose,lose,vvb
it,it,pn
now,now,av
At,at,acp-p
his,his,po
own,own,d
peril,peril,n1
be,be,vvi
it,it,pn
I,I,pns
must,must,vmb
follow,follow,vvi
Exit,Exit,fw-la
Scaena,scaena,fw-la
tertia,tertia,fw-la
Enter,enter,vvb
Servants,servant,n2
with,with,acp-p
lights,light,n2
Petruchio,Petruchio,n1-nn
Petronius,Petronius,n1-nn
Moroso,moroso,n1-nn
Tranio,Tranio,n1-nn
and,and,cc
Sophocles,Sophocles,n1-nn
Petru.,Petru.,n-ab
You,you,pn
that,that,cs
are,be,vvb
married,marry,vvn
Gentlemen,gentleman,n2
home,home,av_n
at,at,acp-p
ye,you,pn
For,for,acp-p
a,a,d
round,round,j
wager,wager,n1
now,now,av
Soph.,Soph.,n-ab
Of,of,acp-p
this,this,d
night's,night,n1g
Stage,stage,n1
Petru.,Petru.,n-ab
Yes,yes,uh
Soph.,Soph.,n-ab
I,I,pns
am,be,vvm
your,your,po
first,first,ord
man,man,n1
a,a,d
pair,pair,n1
of,of,acp-p
Gloves,glove,n2
of,of,acp-p
twenty,twenty,crd
shillings,shilling,n2
Petru.,Petru.,n-ab
Done,do,vvn
who,who,crq-r
takes,take,vvz
me,i,pno
up,up,acp-p
next,next,ord
I,I,pns
am,be,vvm
for,for,acp-p
all,all,d
bets,bet,n2
Mor.,Mor.,n-ab
Well,well,uh_mi
lusty,lusty,j
Laurence,Laurence,n1-nn
were,be,vvd
but,but,acp-av
my,my,po
night,night,n1
now,now,av
Old,old,j
as,as,acp-cs
I,I,pns
am,be,vvm
I,I,pns
would,will,vmd
make,make,vvi
you,you,pn
clap,clap,vvb
on,on,acp-p
Spurs,spur,n2
But,but,acp-cc
I,I,pns
would,will,vmd
reach,reach,vvi
you,you,pn
and,and,cc
bring,bring,vvb
you,you,pn
to,to,acp-p
your,your,po
trot,trot,n1
too,too,av
I,I,pns
would,will,vmd
Gallants,gallant,n2_j
Petru.,Petru.,n-ab
Well,Well,av
said,say,vvn
good,good,j
Will,will,n1
but,but,acp-cc
where's,where|be,crq-q|vvz
the,the,d
staff,staff,n1
boy,boy,n1
ha,ha,uh
Old,old,j
father,father,n1
time,time,n1
your,your,po
hourglass,hourglass,n1
is,be,vvz
empty,empty,j
Tra.,Tra.,n-ab
A,a,d
good,good,j
tough,tough,j
train,train,n1
would,will,vmd
break,break,vvi
thee,thou,pno
all,all,d
to,to,acp-p
pieces,piece,n2
Thou,thou,pns
hast,have,vv2
not,not,xx
breath,breath,n1
enough,enough,av_d
to,to,acp-cs
say,say,vvi
thy,thy,po
prayers,prayer,n2
Petron.,Petron.,n-ab
Set,set,j_vn
how,how,crq-cs
these,these,d
boys,boy,n2
despise,despise,vvb
us,we,pno
Will,will,vmb
you,you,pn
to,to,acp-p
bed,bed,n1
son,son,n1
This,this,d
pride,pride,n1
will,will,vmb
have,have,vvi
a,a,d
fall,fall,n1
Petru.,Petru.,n-ab
Upon,upon,acp-p
your,your,po
daughter,daughter,n1
But,but,acp-cc
I,I,pns
shall,shall,vmb
rise,rise,vvi
again,again,av
if,if,cs
there,there,av
be,be,vvi
truth,truth,n1
In,in,acp-p
Eggs,egg,n2
and,and,cc
buttered,butter,vvn
Parsnips,parsnip,n2
Petro.,Petro.,n-ab
will,Will,vmb
you,you,pn
to,to,acp-p
bed,bed,n1
son,son,n1
and,and,cc
leave,leave,vvb
talking,talk,vvg
Tomorrow,tomorrow,av
morning,morning,n1
we,we,pns
shall,shall,vmb
have,have,vvi
you,you,pn
look,look,vvb
For,for,acp-cs
all,all,d
your,your,po
great,great,j
words,word,n2
like,like,j
St.,St.,n-ab
George,George,n1-nn
at,at,acp-p
Kingston,Kingston,n1-nn
Running,run,vvg
a,a,d
footback,footback,n1
from,from,acp-p
the,the,d
furious,furious,j
Dragon,dragon,n1
That,that,cs
with,with,acp-p
her,her,po
angry,angry,j
tail,tail,n1
belabours,belabour,vvz
him,he,pno
For,for,acp-p
being,be,vvg
lazy,lazy,j
Tra.,Tra.,n-ab
His,his,po
courage,courage,n1
quenched,quench,vvn
and,and,cc
so,so,av
far,far,av_j
quenched,quench,vvn
Petru.,Petru.,n-ab
'Tis,it|be,pn|vvz
well,well,av
sir,sir,n1
What,what,crq-q
then,then,av
Saph.,Saph.,n-ab
Fly,fly,vvb
fly,fly,vvb
quoth,quoth,vvd
then,then,av
the,the,d
fearful,fearful,j
dwarf,dwarf,n1
Here,here,av
is,be,vvz
no,no,d-x
place,place,n1
for,for,acp-p
living,live,j_vg
man,man,n1
Petru.,Petru.,n-ab
Well,well,uh_mi
my,my,po
masters,master,n2
if,if,cs
I,I,pns
do,do,vvb
sink,sink,vvi
under,under,acp-p
my,my,po
business,business,n1
as,as,acp-cs
I,I,pns
find,find,vvb
'tis,it|be,pn|vvz
very,very,av
possible,possible,j
I,I,pns
am,be,vvm
not,not,xx
the,the,d
first,first,ord
that,that,cs
has,have,vvz
miscarried,miscarry,vvn
So,so,av
that's,that|be,d|vvz
my,my,po
comfort,comfort,n1
what,what,crq-q
may,may,vmb
be,be,vvi
done,do,vvn
without,without,acp-p
impeach,impeach,n1
or,or,cc
waste,waste,vvi
I,I,pns
can,can,vmb
and,and,cc
will,will,vmb
do,do,vvi
Enter,enter,vvb
Jaques,Jaques,n1-nn
How,how,crq-q
now,now,av
is,be,vvz
my,my,po
fair,fair,j
Bride,bride,n1
a-bed,a-bed,av
Jaq.,Jaq.,n-ab
No,no,uh-x
truly,true,av_j
sir,sir,n1
Petron.,Petron.,n-ab
Not,not,xx
a-bed,a-bed,av
yet,yet,av
body,body,n1
oF,of,acp-p
me,i,pno
we'll,we|will,pns|vmb
up,up,acp-av
and,and,cc
rifle,rifle,vvi
her,she,pno
here's,here|be,av|vvz
a,a,d
coil,coil,n1
with,with,acp-p
a,a,d
maidenhead,maidenhead,n1
'tis,it|be,pn|vvz
not,not,xx
entailed,entail,vvn
is,be,vvz
it,it,pn
Petru.,Petru.,n-ab
If,if,cs
it,it,pn
be,be,vvb
I'll,I|will,pns|vmb
try,try,vvi
all,all,d
the,the,d
Law,law,n1
i'th',in|the,acp-p|d
Land,land,n1
but,but,acp-cc
I'll,I|will,pns|vmb
cut,cut,vvi
it,it,pn
off,off,acp-av
let's,let|we,vvb|pno
up,up,acp-av
let's,let|we,vvb|pno
up,up,acp-p
come,come,vvb
Jaq.,Jaq.,n-ab
That,that,cs
you,you,pn
cannot,can,vmb-x
neither,neither,av-x_d
Petru.,Petru.,n-ab
Why,why,crq-q
Jaq.,Jaq.,n-ab
Unless,unless,cs
you'll,you|will,pn|vmb
drop,drop,vvi
through,through,acp-p
the,the,d
Chimney,chimney,n1
like,like,acp-p
a,a,d
Daw,daw,n1
or,or,cc
force,force,vvi
a,a,d
breach,breach,n1
i'th',in|the,acp-p|d
windows,window,n2
you,you,pn
may,may,vmb
untile,untile,vvi
the,the,d
house,house,n1
'tis,it|be,pn|vvz
possible,possible,j
Petru.,Petru.,n-ab
What,what,crq-q
