standard,lemma,postag
sir,sir,n1
B.,B.,n-ab
Kt.,Kt.,n-ab
What's,what|be,crq-q|vvz
here,here,av
a,a,d
old,old,j
precedents,precedent,n2
of,of,acp-p
encouragement,encouragement,n1
F.,F.,n-ab
B.,B.,n-ab
I,I,pns
those,those,d
are,be,vvb
ancient,ancient,j
notes,note,n2
B.,B.,n-ab
Kt,Kt,n-ab
Given,give,vvn
as,as,acp-p
a,a,d
gratitude,gratitude,n1
for,for,acp-p
the,the,d
killing,kill,n1_vg
of,of,acp-p
an,a,d
Heretical,heretical,j
Prince,prince,n1
with,with,acp-p
a,a,d
poisoned,poison,j_vn
knife,knife,n1
ducats,ducat,n2
5,5,crd
thousand,thousand,crd
F.,F.,n-ab
B.,B.,n-ab
True,true,j
sir,sir,n1
that,that,cs
was,be,vvd
paid,pay,vvn
B.,B.,n-ab
Kt.,Kt.,n-ab
Promised,promise,j_vn
to,to,acp-p
Doctor,doctor,n1
Lopus,Lopus,n1-nn
for,for,acp-p
poisoning,poison,vvg
the,the,d
Maiden,maiden,n1
Queen,queen,n1
of,of,acp-p
the,the,d
Whit,whit,n1
Kingdom,kingdom,n1
ducats,ducat,n2
twenty,twenty,crd
thousand,thousand,crd
which,which,crq-r
said,say,vvd
sum,sum,n1
was,be,vvd
afterwards,afterward,av
given,give,vvn
as,as,acp-p
a,a,d
meritorious,meritorious,j
alms,alm,n2
to,to,acp-p
the,the,d
Nunnery,nunnery,n1
at,at,acp-p
Lisbon,Lisbon,n1-nn
having,have,vvg
at,at,acp-p
this,this,d
present,present,j
ten,ten,crd
thousand,thousand,crd
pounds,pound,n2
more,more,av-c_d
at,at,acp-p
use,use,vvi
in,in,acp-p
the,the,d
town-house,town-house,n1
of,of,acp-p
Antwerp,Antwerp,n1-nn
B.,B.,n-ab
Kt.,Kt.,n-ab
p.,p.,n-ab
What's,what|be,crq-q|vvz
all,all,d
this,this,d
to,to,acp-p
my,my,po
conscience,conscience,n1
worthy,worthy,j
Holiness,holiness,n1
I,I,pns
sue,sue,vvb
for,for,acp-p
pardon,pardon,n1
I,I,pns
have,have,vvb
brought,bring,vvn
money,money,n1
with,with,acp-p
me,i,pno
F.,F.,n-ab
B.,B.,n-ab
You,you,pn
must,must,vmb
depart,depart,vvi
you,you,pn
see,see,vvb
there,there,av
is,be,vvz
no,no,d-x
precedent,precedent,n1
Of,of,acp-p
any,any,d
price,price,n1
or,or,cc
pardon,pardon,vvi
for,for,acp-p
that,that,d
fact,fact,n1
B.,B.,n-ab
K.,K.,n-ab
p.,p.,n-ab
Most,most,d-s
miserable,miserable,j
are,be,vvb
fouler,foul,j-c
sins,sin,n2
remitted,remit,vvn
Killing,kill,vvg
nay,nay,uh-x
wilful,wilful,j
murder,murder,n1
F.,F.,n-ab
B.,B.,n-ab
True,true,j
there,there,av
is,be,vvz
instance,instance,n1
Were,be,vvd
you,you,pn
to,to,acp-p
kill,kill,vvi
him,he,pno
I'd,I|will,pns|vmd
pardon,pardon,vvi
you,you,pn
there's,there|be,av|vvz
precedent,precedent,n1
for,for,acp-p
that,that,d
and,and,cc
price,price,n1
set,set,vvn
down,down,acp-av
But,but,acp-cc
none,none,pi-x
for,for,acp-p
Gelding,gelding,n1
B.,B.,n-ab
Kt.,Kt.,n-ab
p.,p.,n-ab
I,I,pns
have,have,vvb
picked,pick,vvn
out,out,av
understanding,understand,vvg
now,now,av
for,for,acp-p
ever,ever,av
Out,out,av
of,of,acp-p
the,the,d
carbulistic,carbulistic,j
bloody,bloody,j
riddle,riddle,n1
I'll,I|will,pns|vmb
make,make,vvi
away,away,av
all,all,d
my,my,po
estate,estate,n1
and,and,cc
kill,kill,vvi
him,he,pno
And,and,cc
by,by,acp-p
that,that,d
act,act,n1
obtain,obtain,vvi
full,full,j
absolution,absolution,n1
Exit,Exit,fw-la
Enter,enter,vvb
the,the,d
Black,black,j
King,king,n1
B.,B.,n-ab
Kt.,Kt.,n-ab
Why,why,crq-q
Bishop,bishop,n1
Knight,knight,n1
where's,where|be,crq-q|vvz
your,your,po
removes,remove,n2
Your,your,po
troops,troop,n2
stand,stand,vvb
you,you,pn
now,now,av
idle,idle,j
in,in,acp-p
the,the,d
heart,heart,n1
of,of,acp-p
game,game,n1
B.,B.,n-ab
Kt.,Kt.,n-ab
My,my,po
life,life,n1
for,for,acp-p
yours,you,png
black,black,j
sovereign,sovereign,j
the,the,d
game,game,n1
is,be,vvz
ours,we,png
I,I,pns
have,have,vvb
wrought,wrought,vvn
underhand,underhand,av_j
for,for,acp-p
the,the,d
Whit,whit,n1
Knight,knight,n1
And,and,cc
this,this,d
brave,brave,j
Duke,duke,n1
and,and,cc
find,find,vvi
them,they,pno
very,very,av
cunning,cunning,j
F.,F.,n-ab
B.,B.,n-ab
And,and,cc
for,for,acp-p
their,their,po
sanctimonious,sanctimonious,j
Queen's,queen,n1g
surprisal,surprisal,n1
In,in,acp-p
that,that,cs
State-puzell,state-puzzle,zz
and,and,cc
distracted,distract,j_vn
hurry,hurry,n1
Trust,trust,vvb
my,my,po
Arch,arch,j
subtlety,subtlety,n1
with,with,acp-p
B.,B.,n-ab
Kt.,Kt.,n-ab
O,o,uh
Eagle,eagle,n1
pride,pride,n1
Never,never,av-x
was,be,vvd
Game,game,n1
more,more,av-c_d
hopeful,hopeful,j
of,of,acp-p
our,our,po
side,side,n1
B.,B.,n-ab
Kt.,Kt.,n-ab
If,if,cs
Bishop,bishop,n1
Bullbeef,Bullbeef,n1-nn
be,be,vvb
not,not,xx
snapped,snap,vvd
at,at,acp-p
next,next,ord
bout,bout,n1
As,as,acp-cs
the,the,d
Game,game,n1
stands,stand,vvz
I'll,I|will,pns|vmb
never,never,av-x
trust,trust,vvi
art,art,n1
more,more,av-c_d
Exeunt,exeunt,fw-la
Recorder,recorder,n1
Dumb,dumb,j
show,show,n1
Enter,enter,vvb
Black,black,j
Queens,queen,n2
Pawn,pawn,vvb
with,with,acp-p
a,a,d
light,light,n1
conducting,conduct,vvg
the,the,d
White,white,j
Queens,queen,n2
Pawn,pawn,vvb
to,to,acp-p
a,a,d
Chamber,chamber,n1
and,and,cc
fetching,fetch,vvg
in,in,acp-p
the,the,d
Black,black,j
bishop's,bishop,n1g
Pawn,pawn,n1
conveys,convey,vvz
him,he,pno
to,to,acp-p
another,another,pi_d
puts,put,vvz
out,out,av
the,the,d
light,light,n1
and,and,cc
follows,follow,vvz
Enter,enter,vvb
Whit,whit,n1
Knight,knight,n1
and,and,cc
White,white,j
Duke,duke,n1
VV.,VV.,n-ab
Kt.,Kt.,n-ab
True,true,j
noble,noble,j
Duke,duke,n1
fair,fair,j
virtues,virtue,n2
most,most,av-s_d
endeared,endear,vvn
one,one,pi
Let,let,vvb
us,we,pno
prevent,prevent,vvi
their,their,po
rank,rank,n1
insinuation,insinuation,n1
With,with,acp-p
truth,truth,n1
of,of,acp-p
cause,cause,n1
and,and,cc
cunning,cunning,n1_j
meet,meet,vvb
their,their,po
plots,plot,n2
With,with,acp-p
confident,confident,j
goodness,goodness,n1
that,that,cs
shall,shall,vmb
strike,strike,vvi
them,they,pno
grauling,graveling,zz
VV.,VV.,n-ab
D.,D.,n-ab
Sir,sir,n1
all,all,d
the,the,d
gins,gin,n2
traps,trap,n2
and,and,cc
alluring,allure,j_vg
snares,snare,n2
The,the,d
Devil,devil,n1
has,have,vvz
been,be,vvn
at,at,acp-p
work,work,n1
since,since,acp-p
eighty,eighty,crd
eight,eight,crd
Are,be,vvb
laid,lay,vvn
for,for,acp-p
the,the,d
great,great,j
hope,hope,n1
of,of,acp-p
this,this,d
Game,game,n1
only,only,av_j
W.,W.,n-ab
Kt.,Kt.,n-ab
The,the,d
more,more,av-c_d
noble,noble,j
will,will,n1
truth's,truth,n1g
triumphs,triumph,n2
be,be,vvb
When,when,crq-cs
they,they,pns
have,have,vvb
wound,wind,vvn
about,about,acp-p
our,our,po
constant,constant,j
courages,courage,n2
The,the,d
glittering,glitter,j_vg
serpent,serpent,n1
that,that,cs
e'er,ever,av
falsehood,falsehood,n1
fashioned,fashion,vvd
And,and,cc
glorying,glory,vvg
most,most,d-s
in,in,acp-p
his,his,po
resplendent,resplendent,j
poisons,poison,n2
Just,just,j
Heaven,heaven,n1
can,can,vmb
find,find,vvi
a,a,d
bolt,bolt,n1
to,to,acp-cs
bruise,bruise,vvi
his,his,po
head,head,n1
VV.,VV.,n-ab
D.,D.,n-ab
Look,look,vvb
would,will,vmd
see,see,vvi
destruction,destruction,n1
lie,lie,vvi
a,a,d
sunning,sun,vvg
In,in,acp-p
yonder,yonder,d
smile,smile,n1
sits,sit,vvz
blood,blood,n1
and,and,cc
treachery,treachery,n1
basking,bask,vvg
Ent.,Ent.,n-ab
In,in,acp-p
that,that,cs
perfidious,perfidious,j
model,model,n1
of,of,acp-p
face,face,n1
falsehood,falsehood,n1
B.,B.,n-ab
Kt,Kt,n-ab
Hell,hell,n1
is,be,vvz
drawn,draw,vvn
grinning,grin,vvg
VV.,VV.,n-ab
K.,K.,n-ab
What,what,crq-q
a,a,d
pain,pain,n1
it,it,pn
is,be,vvz
For,for,acp-p
Truth,truth,n1
to,to,acp-cs
feign,feign,vvi
a little,alittle,av
B.,B.,n-ab
Kt.,Kt.,n-ab
O,o,uh
fair,fair,j
Knight,knight,n1
The,the,d
rising,rise,j_vg
glory,glory,n1
of,of,acp-p
the,the,d
House,house,n1
of,of,acp-p
Candour,Candor,n1-nn
Have,have,vvb
I,I,pns
so,so,av
many,many,d
protestations,protestation,n2
lost,lose,vvn
Lost,lose,j_vn
lost,lose,vvn
quite,quite,av
lost,lose,vvn
am,be,vvm
I,I,pns
not,not,xx
worth,worth,j
your,your,po
confidence,confidence,n1
I,I,pns
that,that,cs
have,have,vvb
void,voyed,zz
the,the,d
faculties,faculty,n2
of,of,acp-p
Soul,soul,n1
Life,life,n1
spirit,spirit,n1
and,and,cc
brain,brain,n1
to,to,acp-p
your,your,po
sweet,sweet,j
Game,game,n1
of,of,acp-p
youth,youth,n1
Your,your,po
noble,noble,j
fruitful,fruitful,j
Game,game,n1
can,can,vmb
you,you,pn
mistrust,mistrust,vvi
Any,any,d
foul,foul,j
play,play,n1
in,in,acp-p
me,i,pno
that,that,cs
have,have,vvb
been,be,vvn
ever,ever,av
The,the,d
most,most,av-s_d
submiss,submiss,j
observers,observer,n2
of,of,acp-p
your,your,po
virtues,virtue,n2
And,and,cc
no,no,d-x
way,way,n1
taunted,taunt,vvn
with,with,acp-p
ambition,ambition,n1
Save,save,acp-p
only,only,av_j
to,to,acp-cs
be,be,vvi
thought,think,vvn
your,your,po
first,first,ord
admirer,admirer,n1
How,how,crq-cs
often,often,av
have,have,vvb
I,I,pns
changed,change,vvn
for,for,acp-cs
your,your,po
delight,delight,n1
The,the,d
Royal,royal,j
Presentation,presentation,n1
of,of,acp-p
my,my,po
place,place,n1
Into,into,acp-p
a,a,d
mimic,mimic,n1
jester,jester,n1
and,and,cc
become,become,vvb
For,for,acp-cs
your,your,po
sake,sake,n1
and,and,cc
the,the,d
expulsion,expulsion,n1
of,of,acp-p
sad,sad,j
thoughts,thought,n2
Of,of,acp-p
a,a,d
great,great,j
state,state,n1
since,since,acp-av
a,a,d
light,light,j
son,son,n1
of,of,acp-p
pastime,pastime,n1
Made,make,vvd
three,three,crd
score,score,n1
year,year,n1
a,a,d
Tomboy,tomboy,n1
a,a,d
mere,mere,j
wanton,wanton,j
I'll,I|will,pns|vmb
tell,tell,vvi
you,you,pn
what,what,crq-r
I,I,pns
told,tell,vvd
a,a,d
Savoy,Savoy,n1-nn
dame,dame,n1
once,once,acp-av
New,new,av_j
Wed,wed,vvb
high,high,j
plump,plump,j
and,and,cc
lusting,lust,j_vg
for,for,acp-p
an,a,d
issue,issue,n1
Within,within,acp-p
the,the,d
year,year,n1
I,I,pns
promised,promise,vvd
her,she,pno
a,a,d
child,child,n1
If,if,cs
she,she,pns
would,will,vmd
stride,stride,vvi
over,over,acp-av
Saint,saint,n1
Rumbant's,Rumbant,n1g-nn
breeches,breech,n2
A,a,d
relic,relic,n1
kept,keep,vvd
at,at,acp-p
Methlin,Methlin,n1-nn
the,the,d
next,next,ord
morning,morning,n1
One,one,crd
of,of,acp-p
my,my,po
followers,follower,n2
old,old,j
hose,hose,n1
was,be,vvd
conveyed,convey,vvn
Into,into,acp-p
her,her,po
chamber,chamber,n1
where,where,crq-cs
she,she,pns
tried,try,vvd
the,the,d
feat,feat,n1
By,by,acp-p
that,that,d
and,and,cc
a,a,d
Court,court,n1
friend,friend,n1
after,after,acp-av
grew,grow,vvd
great,great,j
W.,W.,n-ab
Kt.,Kt.,n-ab
Why,why,crq-q
who,who,crq-q
could,can,vmd
be,be,vvi
without,without,acp-p
thee,thou,pno
B.,B.,n-ab
Kt.,Kt.,n-ab
I,I,pns
will,will,vmb
change,change,vvi
To,to,acp-cs
please,please,vvi
you,you,pn
to,to,acp-p
any,any,d
shape,shape,n1
and,and,cc
my,my,po
aim,aim,n1
Has,have,vvz
been,be,vvn
to,to,acp-cs
win,win,vvi
your,your,po
love,love,n1
in,in,acp-p
all,all,d
this,this,d
game,game,n1
W.,W.,n-ab
Kt.,Kt.,n-ab
Thou,thou,pns
hast,have,vv2
it,it,pn
nobly,noble,av_j
and,and,cc
I,I,pns
long,long,vvb
to,to,acp-cs
see,see,vvi
the,the,d
black-house,black-house,n1
pleasure,pleasure,n1
state,state,n1
and,and,cc
dignity,dignity,n1
B.,B.,n-ab
Kt.,Kt.,n-ab
Of,of,acp-p
honour,honour,n1
you'll,you|will,pn|vmb
so,so,av
surfeit,surfeit,vvi
and,and,cc
delight,delight,vvi
You'll,you|will,pn|vmb
ne'er,never,av-x
desire,desire,vvi
again,again,av
to,to,acp-cs
see,see,vvi
the,the,d
Whit,whit,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
Whit,whit,n1
Queen,queen,n1
W.,W.,n-ab
Q.,Q.,n-ab
My,my,po
love,love,n1
my,my,po
hope,hope,n1
my,my,po
dearest,dear,j-s
o,o,uh
he's,he|be,pns|vvz
gone,go,vvn
Entrapped,entrap,vvn
ensnared,ensnare,vvn
surprised,surprise,vvn
amongst,among,acp-p
the,the,d
black,black,n1_j
on's,on|his,acp-p|po
I,I,pns
never,never,av-x
felt,feel,vvd
extremity,extremity,n1
like,like,acp-p
this,this,d
Thick,thick,j
darkness,darkness,n1
dwells,dwell,vvz
upon,upon,acp-p
this,this,d
hour,hour,n1
Integrity,integrity,n1
Like,like,acp-p
one,one,crd
of,of,acp-p
heaven's,heaven,n1g
bright,bright,j
Luminaries,luminary,n2
now,now,av
By,by,acp-p
errors,error,n2
dullest,dull,j-s
element,element,n1
interpose,interpose,vvi
Suffers,suffer,vvz
a,a,d
black,black,j
eclipse,eclipse,n1
I,I,pns
never,never,av-x
was,be,vvd
More,more,av-c_d
sick,sick,j
of,of,acp-p
love,love,n1
then,then,av
now,now,av
I,I,pns
am,be,vvm
of,of,acp-p
horror,horror,n1
I,I,pns
shall be,shall|be,vmb|vvi
taken,take,vvn
the,the,d
games,game,n2
lost,lose,vvn
I'm,I|be,pns|vvm
set,set,vvn
upon,upon,acp-p
O,o,uh
'tis,it|be,pn|vvz
the,the,d
turncoat,turncoat,n1
Bishop,bishop,n1
having,have,vvg
watched,watch,vvn
Th'advantage,the|advantage,d|n1
of,of,acp-p
his,his,po
play,play,n1
comes,come,vvz
now,now,av
to,to,acp-cs
seize,seize,vvi
on,on,acp-p
me,i,pno
Oh!,oh,uh
I'm,I|be,pns|vvm
hard,hard,j
be,be,vvi
set,set,vvn
distressed,distress,vvd
most,most,av-s_d
miserable,miserable,j
F.,F.,n-ab
B.,B.,n-ab
'Tis,it|be,pn|vvz
in,in,acp-p
vain,vain,j
to,to,acp-cs
stir,stir,vvi
remove,remove,vvb
which,which,crq-r
way,way,n1
you,you,pn
can,can,vmb
I,I,pns
take,take,vvb
you,you,pn
now,now,av
this,this,d
is,be,vvz
the,the,d
time,time,n1
we,we,pns
have,have,vvb
hoped,hope,vvn
for,for,acp-p
Queen,queen,n1
you,you,pn
must,must,vmb
down,down,acp-av
W.,W.,n-ab
Q.,Q.,n-ab
No,no,d-x
rescue,rescue,n1
no,no,d-x
deliverer,deliverer,n1
F.,F.,n-ab
B.,B.,n-ab
The,the,d
black,black,j
king's,king,n1g
blood,blood,n1
burns,burn,vvz
for,for,acp-p
thy,thy,po
prostitution,prostitution,n1
And,and,cc
nothing,nothing,pi-x
but,but,acp-p
the,the,d
spring,spring,n1
of,of,acp-p
thy,thy,po
chaste,chaste,j
virtue,virtue,n1
Can,can,vmb
cool,cool,vvi
his,his,po
inflammation,inflammation,n1
instantly,instant,av_j
He,he,pns
dies,die,vvz
upon,upon,acp-p
a,a,d
pleurisy,pleurisy,n1
of,of,acp-p
Luxury,luxury,n1
If,if,cs
he,he,pns
deflower,deflower,vvi
thee,thou,pno
not,not,xx
Enter,enter,vvb
white,white,j
Bishop,bishop,n1
W.,W.,n-ab
Q.,Q.,n-ab
O,o,uh
straight,straight,j
of,of,acp-p
misery,misery,n1
VV.,VV.,n-ab
B.,B.,n-ab
And,and,cc
is,be,vvz
your,your,po
holiness,holiness,n1
his,his,po
divine,divine,j
procurer,procurer,n1
F.,F.,n-ab
B.,B.,n-ab
The,the,d
devils,devil,n2
in't,in|it,acp-p|pn
I'm,I|be,pns|vvm
taken,take,vvn
by,by,acp-p
a,a,d
Ringdove,ringdove,n1
Where,where,crq-cs
stood,stand,vvd
this,this,d
Bishop,bishop,n1
all,all,d
this,this,d
while,while,n1
that,that,cs
I,I,pns
saw,see,vvd
him,he,pno
not,not,xx
W.,W.,n-ab
B.,B.,n-ab
O,o,uh
you,you,pn
were,be,vvd
so,so,av
ambitious,ambitious,j
you,you,pn
looked,look,vvd
over,over,acp-p
me,i,pno
You,you,pn
aimed,aim,vvd
at,at,acp-p
no,no,d-x
less,less,d-c
person,person,n1
than,than,cs
the,the,d
Queen,queen,n1
The,the,d
glory,glory,n1
of,of,acp-p
the,the,d
Game,game,n1
if,if,cs
she,she,pns
were,be,vvd
won,win,vvn
The,the,d
way,way,n1
were,be,vvd
open,open,j
to,to,acp-p
the,the,d
master-check,master-check,n1
Which,which,crq-r
look,look,vvb
you,you,pn
he,he,pns
and,and,cc
his,he,png
lives,live,vvz
to,to,acp-cs
give,give,vvi
you,you,pn
Honour,honour,n1
and,and,cc
virtue,virtue,n1
guide,guide,vvb
him,he,pno
in,in,acp-p
his,his,po
station,station,n1
Ent.,Ent.,n-ab
VV.,VV.,n-ab
King,king,n1
W.,W.,n-ab
Q.,Q.,n-ab
O,o,uh
my,my,po
safe,safe,j
sanctuary,sanctuary,n1
VV.,VV.,n-ab
Kt.,Kt.,n-ab
Let,let,vvb
Heavens,heaven,n2
blessings,blessing,n2
Be,be,vvb
no,no,d-x
longer,long,j-c
mine,i,png
than,than,cs
I,I,pns
am,be,vvm
thy,thy,po
sure,sure,j
one,one,pi
The,the,d
dove's,dove,n1g
house,house,n1
is,be,vvz
not,not,xx
safer,safe,j-c
in,in,acp-p
the,the,d
Rock,rock,n1
Than,than,cs
thou,thou,pns
in,in,acp-p
my,my,po
firm,firm,j
bosom,bosom,n1
VV.,VV.,n-ab
Q.,Q.,n-ab
I,I,pns
am,be,vvm
blessed,bless,vvn
in't,in|it,acp-p|pn
VV.,VV.,n-ab
Kt.,Kt.,n-ab
Is,be,vvz
it,it,pn
that,that,cs
lump,lump,n1
of,of,acp-p
rank,rank,n1
ingratitude,ingratitude,n1
Swelled,swell,vvn
with,with,acp-p
the,the,d
poison,poison,n1
of,of,acp-p
Hypocrisy,hypocrisy,n1
Could,can,vmd
he,he,pns
be,be,vvi
so,so,av
malicious,malicious,j
he's,he|have,pns|vvz
partaken,partake,vvn
Of,of,acp-p
the,the,d
sweet,sweet,j
fertile,fertile,j
blessings,blessing,n2
of,of,acp-p
our,our,po
Kingdom,kingdom,n1
Bishop,bishop,n1
Thou,thou,pns
hast,have,vv2
done,do,vvn
our,our,po
White,white,j
House,house,n1
gracious,gracious,j
service,service,n1
And,and,cc
worthy,worthy,j
the,the,d
fair,fair,j
reverence,reverence,n1
of,of,acp-p
thy,thy,po
place,place,n1
For,for,acp-cs
thee,thou,pno
black,black,j
Holiness,holiness,n1
that,that,cs
works,work,vvz
out,out,av
thy,thy,po
death,death,n1
As,as,acp-cs
the,the,d
blind,blind,j
mole,mole,n1
the,the,d
properest,proper,j-s
son,son,n1
of,of,acp-p
earth,earth,n1
Who,who,crq-r
in,in,acp-p
casting,cast,vvg
his,his,po
ambitious,ambitious,j
hills,hill,n2
up,up,acp-av
Is,be,vvz
often,often,av
taken,take,vvn
and,and,cc
destroyed,destroy,vvn
in,in,acp-p
the,the,d
midst,midst,n1
Of,of,acp-p
his,he,png
advanced,advance,j_vn
work,work,n1
'twere,it|be,pn|vvd
well,well,uh_mi
with,with,acp-p
thee,thou,pno
If,if,cs
like,like,acp-p
that,that,cs
verminous,verminous,j
labourer,labourer,n1
which,which,crq-r
thou,thou,pns
imitatest,imitate,vv2
In,in,acp-p
bills,bill,n2
of,of,acp-p
pride,pride,n1
and,and,cc
malice,malice,n1
when,when,crq-cs
death,death,n1
puts,put,vvz
thee,thou,pno
up,up,acp-av
The,the,d
silent,silent,j
grave,grave,n1
might,may,vmd
prove,prove,vvi
the,the,d
bag,bag,n1
for,for,acp-cs
ever,ever,av
No,no,d-x
deeper,deep,av-c_j
pit,pit,n1
than,than,cs
that,that,cs
for,for,acp-p
thy,thy,po
vain,vain,j
hope,hope,n1
Of,of,acp-p
the,the,d
white,white,j
Knight,knight,n1
and,and,cc
his,his,po
most,most,av-s_d
firm,firm,j
assistant,assistant,n1
Two,two,crd
princely,princely,j
pieces,piece,n2
which,which,crq-r
I,I,pns
know,know,vvb
thy,thy,po
thoughts,thought,n2
Give,give,vvb
lost,lose,vvn
for,for,acp-p
ever,ever,av
now,now,av
my,my,po
strong,strong,j
assurance,assurance,n1
Of,of,acp-p
their,their,po
fixed,fix,j_vn
virtues,virtue,n2
could,can,vmd
you,you,pn
let,let,vvi
in,in,acp-p
seas,sea,n2
Of,of,acp-p
populous,populous,j
untruths,untruth,n2
against,against,acp-p
that,that,d
Fort,fort,n1
'Twould,it|will,pn|vmd
burst,burst,vvi
the,the,d
proudest,proud,j-s
billows,billow,n2
W.,W.,n-ab
Q.,Q.,n-ab
My,my,po
fear's,fear|be,n1|vvz
passed,pass,vvn
then,then,av
VV.,VV.,n-ab
Kt.,Kt.,n-ab
Fear,fear,n1
you,you,pn
were,be,vvd
never,never,av-x
guilty,guilty,j
of,of,acp-p
an,a,d
injury,injury,n1
To,to,acp-p
goodness,goodness,n1
but,but,acp-cc
in,in,acp-p
that,that,d
W.,W.,n-ab
Q.,Q.,n-ab
It,it,pn
stayed,stay,vvd
not,not,xx
with,with,acp-p
me,i,pno
sir,sir,n1
W.,W.,n-ab
Kt.,Kt.,n-ab
It,it,pn
was,be,vvd
too,too,av
much,much,av_d
if,if,cs
it,it,pn
usurped,usurp,vvd
a,a,d
thought,thought,n1
Place,place,n1
a,a,d
strong,strong,j
guard,guard,n1
there,there,av
W.,W.,n-ab
Q.,Q.,n-ab
Confidence,confidence,n1
is,be,vvz
set,set,vvn
sir,sir,n1
W.,W.,n-ab
Kt.,Kt.,n-ab
Take,take,vvb
that,that,d
prize,prize,n1
hence,hence,av
you,you,pn
reverend,reverend,j
of,of,acp-p
men,man,n2
Put,put,vvb
covetousness,covetousness,n1
into,into,acp-p
the,the,d
bag,bag,n1
again,again,av
F.,F.,n-ab
B.,B.,n-ab
The,the,d
Bag,bag,n1
had,have,vvd
need,need,n1
be,be,vvi
sound,sound,j
or,or,cc
it,it,pn
goes,go,vvz
to,to,acp-p
wrack,wrack,n1
Sin,sin,n1
and,and,cc
my,my,po
weight,weight,n1
will,will,vmb
make,make,vvi
a,a,d
strong,strong,j
one,one,crd
crack,crack,n1
Finit,finit,fw-la
Actus,actus,fw-la
Quartus,quartus,fw-la
Incipit,incipit,fw-la
Quintus,quintus,fw-la
et,et,fw-la
ultimus,ultimus,n1-nn
Enter,enter,vvb
the,the,d
Black,black,j
Knight,knight,n1
in,in,acp-p
his,his,po
Litter,litter,n1
as,as,acp-cs
passing,pass,vvg
in,in,acp-p
haste,haste,n1
over,over,acp-p
the,the,d
Stage,stage,n1
B.,B.,n-ab
Kt.,Kt.,n-ab
HOld,hold,vvb
hold,hold,vvb
Is,be,vvz
the,the,d
black,black,j
bishop's,bishop,n1g
pawn,pawn,n1
the,the,d
Jesuit,Jesuit,n1-nn
Planted,plant,vvn
for,for,acp-p
his,his,po
consecration,consecration,n1
B.,B.,n-ab
B.,B.,n1-nn
p.,p.,n-ab
Ecce,ecce,fw-la
triumphanti,triumphanti,fw-la
Me,i,pno
fixum,fixum,fw-la
Caesaris,caesaris,fw-la
Arte,arte,fw-la
B.,B.,n-ab
Kt.,Kt.,n-ab
Art,be,vv2
there,there,av
my,my,po
holy,holy,j
boy,boy,n1
sirrah,sirrah,n1
Bishop,bishop,n1
Tumbrle,tumbrle,zz
is,be,vvz
snapped,snap,vvn
i'th',in|the,acp-p|d
Bag,bag,n1
by,by,acp-p
this,this,d
time,time,n1
B.,B.,n-ab
B.,B.,n-ab
p.,p.,n-ab
Heretici,heretici,fw-la
pereant,pereant,fw-la
sic,sic,fw-la
B.,B.,n-ab
Kt.,Kt.,n-ab
All,all,av_d
Latin,latin,n1-nn_j
Sure,sure,av_j
the,the,d
Oration,oration,n1
hath,have,vvz
infected,infect,vvn
him,he,pno
Away,away,av
away,away,av
make,make,vvb
haste,haste,n1
they,they,pns
are,be,vvb
coming,come,vvg
Enter,enter,vvb
B.,B.,n-ab
Ki.,Ki.,n-ab
Q.,Q.,n-ab
D.,D.,n-ab
and,and,cc
B.,B.,n-ab
Kt.,Kt.,n-ab
with,with,acp-p
Pawns,pawn,n2
meeting,meet,vvg
the,the,d
W.,W.,n-ab
Kt.,Kt.,n-ab
and,and,cc
Duke,duke,n1
the,the,d
black,black,j
Bishops,bishop,n2
pawn,pawn,vvb
from,from,acp-p
above,above,acp-av
entertains,entertain,vvz
him,he,pno
with,with,acp-p
this,this,d
Latin,latin,j-nn
Oration,oration,n1
B.,B.,n-ab
B.,B.,n-ab
p.,p.,n-ab
Si,si,fw-mi
quid,quid,fw-la
mortalibus,mortalibus,fw-la
in,in,fw-la
unquam,unquam,fw-la
oculis,oculis,fw-la
hilarem,hilarem,fw-la
Et,et,fw-la
gratum,gratum,fw-la
aperuit,aperuit,fw-la
diem,diem,fw-la
Si,si,fw-mi
quid,quid,fw-la
permantibus,permantibus,fw-la
Amicorum,amicorum,fw-la
Animis,animis,fw-la
gaudium,gaudium,fw-la
attulit,attulit,fw-la
perperitùr,perperitùr,fw-la
Laetitiam,laetitiam,fw-la
Eques,eques,fw-la
candidissime,candidissime,fw-la
pralucentissime,pralucentissime,fw-la
Falscom,falscom,fw-la
profecto,profecto,fw-la
tuum,tuum,fw-la
a,a,d
Dome,dome,n1
Candoris,candoris,fw-la
ad,ad,fw-la
Domum,domum,fw-la
Nigritudinis,nigritudinis,fw-la
Accessum,accessum,fw-la
promisse,promisse,fw-la
peperisse,peperisse,fw-la
at,at,acp-p
tulisse,tulisse,fw-la
fatemur,fatemur,fw-la
Omnes,omnes,fw-la
aduentus,aduentus,fw-la
Tui,tui,fw-la
Conflagrantissimi,conflagrantissimi,fw-la
omni,omni,fw-la
qua,qua,fw-la
Possumus,possumus,fw-la
laetitia,laetitia,fw-la
Gaudio,gaudio,fw-la
Congratulatione,congratulatione,fw-la
Acclamations,acclamation,n2
Animis,animis,fw-la
observantissimis,obseruantissimis,fw-la
Affectibus,affectibus,fw-la
