standard,lemma,postag
bear,bear,vvi
out,out,av
his,his,po
designs,design,n2
in,in,acp-p
spite,spite,n1
of,of,acp-p
me,i,pno
How,how,crq-q
should,shall,vmd
I,I,pns
better,better,av-c_j
please,please,vvi
all,all,d
than,than,cs
I,I,pns
do,do,vvb
When,when,crq-cs
they,they,pns
supposed,suppose,vvn
I,I,pns
would,will,vmd
have,have,vvi
given,give,vvn
some,some,d
Insolent,insolent,j
garrisons,garrison,n2
others,other,pi2_d
Citadels,citadel,n2
And,and,cc
to,to,acp-p
all,all,d
sorts,sort,n2
increase,increase,n1
of,of,acp-p
miseries,misery,n2
Province,province,n1
by,by,acp-p
Province,province,n1
I,I,pns
did,do,vvd
visit,visit,vvi
all,all,d
Whom,who,crq-ro
those,those,d
injurious,injurious,j
rumours,rumour,n2
had,have,vvd
diswaide,dissuade,vvn
And,and,cc
showed,show,vvd
them,they,pno
how,how,crq-cs
I,I,pns
never,never,av-x
sought,seek,vvd
to,to,acp-cs
build,build,vvi
More,more,d-c
forts,fort,n2
for,for,acp-p
me,i,pno
then,then,av
were,be,vvd
within,within,acp-p
their,their,po
hearts,heart,n2
Nor,nor,cc-x
use,use,n1
more,more,av-c_d
stern,stern,j
constraints,constraint,n2
then,then,av
their,their,po
good,good,j
wills,will,n2
To,to,acp-cs
succour,succour,vvi
the,the,d
necessities,necessity,n2
of,of,acp-p
my,my,po
crown,crown,n1
That,that,cs
I,I,pns
desired,desire,vvd
to,to,acp-cs
add,add,vvi
to,to,acp-p
their,their,po
contents,content,n2
By,by,acp-p
all,all,d
occasions,occasion,n2
rather,rather,av-c
than,than,cs
subtract,subtract,vvi
Nor,nor,cc-x
wished,wish,vvd
I,I,pns
that,that,cs
my,my,po
treasury,treasury,n1
should,shall,vmd
flow,flow,vvi
With,with,acp-p
gold,gold,n1
that,that,cs
swum,swim,vvd
in,in,acp-p
in,in,acp-p
my,my,po
subjects,subject,n2
tears,tear,n2
And,and,cc
than,than,cs
I,I,pns
found,find,vvd
no,no,d-x
man,man,n1
that,that,cs
did,do,vvd
not,not,xx
bless,bless,vvi
My,my,po
few,few,d
years,year,n2
reign,reign,vvi
and,and,cc
their,their,po
triumphant,triumphant,j
peace,peace,n1
And,and,cc
do,do,vvb
they,they,pns
now,now,av
so,so,av
soon,soon,av
complain,complain,vvb
of,of,acp-p
ease,ease,n1
Hen.,Hen.,n-ab
He,he,pns
will,will,vmb
not,not,xx
come,come,vvi
Enter,enter,vvb
Byron,Byron,n1-nn
D',de,fw-fr
Auuergne,Avnergne,n1-nn
brother,brother,n1
with,with,acp-p
others,other,pi2_d
Esp.,Esp.,n-ab
O,o,uh
madness,madness,n1
he,he,pns
is,be,vvz
come,come,vvn
Chan.,Chan.,n-ab
The,the,d
duke,duke,n1
is,be,vvz
come,come,vvn
my,my,po
Lord,lord,n1
Hen.,Hen.,n-ab
O,o,uh
Sir,sir,n1
you're,you|be,pn|vvb
welcome,welcome,j
And,and,cc
fitly,fit,av_j
to,to,acp-cs
conduct,conduct,vvi
me,i,pno
to,to,acp-p
my,my,po
house,house,n1
Byr.,Byr.,n-ab
I,I,pns
must,must,vmb
beseech,beseech,vvi
your,your,po
Majesty's,majesty,n1g
excuse,excuse,n1
That,that,cs
jealous,jealous,j
of,of,acp-p
mine,my,po
honour,honour,n1
I,I,pns
have,have,vvb
used,use,vvn
Some,some,d
of,of,acp-p
mine,my,po
own,own,d
commandment,commandment,n1
in,in,acp-p
my,my,po
stay,stay,n1
And,and,cc
came,come,vvd
not,not,xx
with,with,acp-p
your,your,po
highness,highness,n1
soonest,soon,av-s
summons,summon,vvz
Hen:,Henry,n1-nn
The,the,d
faithful,faithful,j
servant,servant,n1
right,right,j
in,in,acp-p
holy,holy,j
writ,writ,n1
That,that,cs
said,say,vvd
he,he,pns
would,will,vmd
not,not,xx
come,come,vvi
and,and,cc
yet,yet,av
he,he,pns
came,come,vvd
But,but,acp-cc
come,come,vvb
you,you,pn
hither,hither,av
I,I,pns
must,must,vmb
tell,tell,vvi
you,you,pn
now,now,av
Not,not,xx
the,the,d
contempt,contempt,n1
you,you,pn
stood,stand,vvd
to,to,acp-p
in,in,acp-p
your,your,po
stay,stay,n1
But,but,acp-cc
the,the,d
bad,bad,j
ground,ground,n1
that,that,cs
bore,bear,vvd
up,up,acp-av
your,your,po
contempt,contempt,n1
Makes,make,vvz
you,you,pn
arrive,arrive,vvb
at,at,acp-p
no,no,d-x
port,port,n1
but,but,acp-cc
repentance,repentance,n1
Despair,despair,n1
and,and,cc
ruin,ruin,n1
Byr.,Byr.,n-ab
Be,be,vvb
what,what,crq-r
port,port,n1
it,it,pn
will,will,vmb
At,at,acp-p
which,which,crq-r
your,your,po
will,will,vmb
will,will,vmb
make,make,vvi
me,i,pno
be,be,vvi
arrived,arrive,vvn
I,I,pns
am,be,vvm
not,not,xx
come,come,vvn
to,to,acp-cs
justify,justify,vvi
myself,myself,px
To,to,acp-cs
ask,ask,vvi
you,you,pn
pardon,pardon,n1
nor,nor,cc-x
accuse,accuse,vvi
my,my,po
friends,friend,n2
Hen.,Hen.,n-ab
If,if,cs
you,you,pn
conceal,conceal,vvb
my,my,po
enemies,enemy,n2
you,you,pn
are,be,vvb
one,one,pi
And,and,cc
then,then,av
my,my,po
pardon,pardon,n1
shall,shall,vmb
be,be,vvi
worth,worth,j
your,your,po
asking,ask,n1_vg
Or,or,cc
else,else,av
your,your,po
head,head,n1
be,be,vvb
worth,worth,j
my,my,po
cutting,cut,n1_vg
of,of,acp-p
Byr.,Byr.,n-ab
Being,be,vvg
friend,friend,n1
and,and,cc
worthy,worthy,j
fautor,fautor,n1
of,of,acp-p
myself,myself,px
I,I,pns
am,be,vvm
no,no,d-x
foe,foe,n1
of,of,acp-p
yours,you,png
nor,nor,cc-x
no,no,d-x
impairer,impairer,n1
Since,since,acp-cs
he,he,pns
can,can,vmb
no,no,d-x
way,way,n1
worthily,worthy,av_j
maintain,maintain,vvi
His,his,po
PRINCE's,prince,n1g
honour,honour,n1
that,that,cs
neglects,neglect,vvz
his,his,po
own,own,d
And,and,cc
if,if,cs
your,your,po
will,will,vmb
have,have,vvi
been,be,vvn
to,to,acp-p
my,my,po
true,true,j
reason,reason,n1
Maintaining,maintain,vvg
still,still,av
the,the,d
truth,truth,n1
of,of,acp-p
loyalty,loyalty,n1
A,a,d
check,check,n1
to,to,acp-p
my,my,po
free,free,j
nature,nature,n1
and,and,cc
mine,my,po
honour,honour,n1
And,and,cc
that,that,cs
on,on,acp-p
your,your,po
free,free,j
justice,justice,n1
I,I,pns
presumed,presume,vvd
To,to,acp-cs
cross,cross,vvi
your,your,po
will,will,n1
a,a,d
little,little,j
I,I,pns
conceive,conceive,vvb
You,you,pn
will,will,vmb
not,not,xx
think,think,vvi
this,this,d
forfeit,forfeit,n1_j
worth,worth,n1
my,my,po
head,head,n1
Hen.,Hen.,n-ab
Have,have,vvb
you,you,pn
maintained,maintain,vvn
your,your,po
truth,truth,n1
of,of,acp-p
loyalty,loyalty,n1
When,when,crq-cs
since,since,acp-cs
I,I,pns
pardoned,pardon,vvd
foul,foul,j
intentions,intention,n2
Resolving,resolve,vvg
to,to,acp-cs
forget,forget,vvi
eternally,eternal,av_j
What,what,crq-r
they,they,pns
appeared,appear,vvd
in,in,acp-p
And,and,cc
had,have,vvd
welcomed,welcome,vvn
you,you,pn
as,as,acp-p
the,the,d
kind,kind,j
father,father,n1
doth,do,vvz
his,his,po
riotous,riotous,j
son,son,n1
I,I,pns
can,can,vmb
approve,approve,vvi
facts,fact,n2
fouler,foul,j-c
than,than,cs
th',the,d
intents,intent,n2
Of,of,acp-p
deep,deep,j
disloyalty,disloyalty,n1
and,and,cc
highest,high,j-s
treason,treason,n1
Byr.,Byr.,n-ab
May,may,vmb
this,this,d
right,right,j
hand,hand,n1
be,be,vvb
thunder,thunder,n1
to,to,acp-p
my,my,po
breast,breast,n1
If,if,cs
I,I,pns
stand,stand,vvb
guilty,guilty,j
of,of,acp-p
the,the,d
slenderest,slender,j-s
fact,fact,n1
Wherein,wherein,crq-cs
the,the,d
left,left,j
of,of,acp-p
those,those,d
two,two,crd
can,can,vmb
be,be,vvi
proved,prove,vvn
For,for,acp-cs
could,can,vmd
my,my,po
tender,tender,j
conscience,conscience,n1
but,but,acp-p
have,have,vvi
touched,touch,vvn
At,at,acp-p
any,any,d
such,such,d
unnatural,unnatural,j
relapse,relapse,n1
I,I,pns
would,will,vmd
not,not,xx
with,with,acp-p
this,this,d
confidence,confidence,n1
have,have,vvb
run,run,vvn
Thus,thus,av
headlong,headlong,av_j
in,in,acp-p
the,the,d
furnace,furnace,n1
of,of,acp-p
a,a,d
wrath,wrath,n1
Blown,blow,vvn
and,and,cc
thrice,thrice,av
kindled,kindle,vvn
having,have,vvg
way,way,n1
enough,enough,av_d
In,in,acp-p
my,my,po
election,election,n1
both,both,av_d
to,to,acp-cs
shun,shun,vvi
and,and,cc
sleight,sleight,n1
it,it,pn
Hen.,Hen.,n-ab
You're,you|be,pn|vvb
grossly,gross,av_j
and,and,cc
vain,vain,j
gloriously,glorious,av_j
abused,abuse,vvn
There,there,av
is,be,vvz
no,no,d-x
way,way,n1
in,in,acp-p
Savoy,Savoy,n1-nn
nor,nor,cc-x
in,in,acp-p
Spain,Spain,n1-nn
To,to,acp-cs
give,give,vvi
a,a,d
fool,fool,n1
that,that,cs
hope,hope,n1
of,of,acp-p
your,your,po
escape,escape,n1
And,and,cc
had,have,vvd
you,you,pn
not,not,xx
even,even,av
when,when,crq-cs
you,you,pn
did,do,vvd
arrived,arrive,vvd
With,with,acp-p
horror,horror,n1
to,to,acp-p
the,the,d
proudest,proud,j-s
hope,hope,n1
you,you,pn
had,have,vvd
I,I,pns
would,will,vmd
have,have,vvi
fetched,fetch,vvn
you,you,pn
Byr.,Byr.,n-ab
You,you,pn
must,must,vmb
then,then,av
have,have,vvi
used,use,vvn
A,a,d
power,power,n1
beyond,beyond,acp-p
my,my,po
knowledge,knowledge,n1
and,and,cc
a,a,d
will,will,n1
Beyond,beyond,acp-p
your,your,po
justice,justice,n1
For,for,acp-p
a,a,d
little,little,j
stay,stay,n1
More,more,av-c_d
than,than,cs
I,I,pns
used,use,vvd
would,will,vmd
hardly,hardly,av
have,have,vvi
been,be,vvn
worthy,worthy,j
Of,of,acp-p
such,such,d
an,a,d
open,open,j
expedition,expedition,n1
In,in,acp-p
which,which,crq-r
to,to,acp-p
all,all,d
the,the,d
censures,censure,n2
of,of,acp-p
the,the,d
world,world,n1
My,my,po
faith,faith,n1
and,and,cc
Innocence,innocence,n1
had,have,vvd
been,be,vvn
foully,foul,av_j
foiled,foil,vvn
Which,which,crq-q
I,I,pns
protest,protest,vvb
by,by,acp-p
heaven's,heaven,n1g
bright,bright,j
witnesses,witness,n2
That,that,cs
shine,shine,vvb
far,far,av_j
far,far,av_j
from,from,acp-p
mixture,mixture,n1
with,with,acp-p
our,our,po
fears,fear,n2
Retain,retain,vvb
as,as,acp-av
perfect,perfect,j
roundness,roundness,n1
as,as,acp-p
their,their,po
spheres,sphere,n2
Hen,Henry,n1-nn
'Tis,it|be,pn|vvz
well,well,av
my,my,po
Lord,lord,n1
I,I,pns
thought,think,vvd
I,I,pns
could,can,vmd
have,have,vvi
frighted,fright,vvn
Your,your,po
firmest,firm,j-s
confidence,confidence,n1
some,some,d
other,other,d
time,time,n1
We,we,pns
will,will,vmb
as,as,acp-cs
now,now,av
in,in,acp-p
private,private,j
sift,sift,vvi
your,your,po
actions,action,n2
And,and,cc
pour,pour,vvb
more,more,d-c
than,than,cs
you,you,pn
think,think,vvb
into,into,acp-p
the,the,d
side,side,n1
Always,always,av
reserving,reserve,vvg
clemency,clemency,n1
and,and,cc
pardon,pardon,n1
Upon,upon,acp-p
confession,confession,n1
be,be,vvb
you,you,pn
ne'er,never,av-x
so,so,av
foul,foul,j
Come,come,vvb
let's,let|we,vvb|pno
clear,clear,vvi
up,up,acp-av
our,our,po
brows,brow,n2
shall,shall,vmb
we,we,pns
to,to,acp-p
tennis,tennis,n1
Byr.,Byr.,n-ab
I,I,pns
my,my,po
Lord,lord,n1
if,if,cs
I,I,pns
may,may,vmb
make,make,vvi
the,the,d
match,match,n1
The,the,d
Duke,duke,n1
Espernon,Espernon,n1-nn
and,and,cc
myself,myself,px
will,will,vmb
play,play,vvi
With,with,acp-p
you,you,pn
and,and,cc
Count,count,vvb
Soissons,Soisson,n1-nn
Esp.,Esp.,n-ab
I,I,pns
know,know,vvb
my,my,po
Lord,lord,n1
You,you,pn
play,play,vvb
well,well,av
but,but,acp-p
you,you,pn
make,make,vvb
your,your,po
matches,match,n2
ill,ill,j
Hen.,Hen.,n-ab
Come,Come,vvb
'tis,it|be,pn|vvz
a,a,d
match,match,n1
Exit,Exit,fw-la
Byr.,Byr.,n-ab
How,how,crq-cs
like,like,acp-p
you,you,pn
my,my,po
arrival,arrival,n1
Esp.,Esp.,n-ab
I'll,I|will,pns|vmb
tell,tell,vvb
you,you,pn
as,as,acp-p
your,your,po
friend,friend,n1
in,in,acp-p
your,your,po
ear,ear,n1
You,you,pn
have,have,vvb
given,give,vvn
more,more,d-c
preferment,preferment,n1
to,to,acp-p
your,your,po
courage,courage,n1
Then,then,av
to,to,acp-p
the,the,d
provident,provident,j
counsels,counsel,n2
of,of,acp-p
your,your,po
friends,friend,n2
WORSER,d,sy
Au.,Au.,n-ab
I,I,pns
told,tell,vvd
him,he,pno
so,so,av
my,my,po
Lord,lord,n1
and,and,cc
much,much,d
was,be,vvd
grieved,grieve,vvn
To,to,acp-cs
see,see,vvi
his,his,po
bold,bold,j
approach,approach,n1
so,so,av
full,full,j
of,of,acp-p
will,will,n1
Byr.,Byr.,n-ab
Well,well,uh_mi
I,I,pns
must,must,vmb
bear,bear,vvi
it,it,pn
now,now,av
though,though,cs
but,but,acp-av
with,with,acp-p
th'head,the|head,d|n1
The,the,d
shoulders,shoulder,n2
bearing,bear,vvg
nothing,nothing,pi-x
Esp.,Esp.,n-ab
By,by,acp-p
Saint,saint,n1
john,john,n1-nn
'Tis,it|be,pn|vvz
a,a,d
good,good,j
headless,headless,j
resolution,resolution,n1
Exeunt,exeunt,fw-la
ACTUS,actus,fw-la
4.,4.,crd
SCEN.,SCEN.,n-ab
1.,1.,crd
Byron,Byron,n1-nn
D'Avuergne,D'Auvergne,n1-nn
Byr.,Byr.,n-ab
O,o,uh
the,the,d
most,most,av-s_d
base,base,j
fruits,fruit,n2
of,of,acp-p
a,a,d
settled,settle,j_vn
peace,peace,n1
In,in,acp-p
men,man,n2
I,I,pns
mean,mean,vvb
worse,worse,av-c_j
than,than,cs
their,their,po
dirty,dirty,j
fields,field,n2
Which,which,crq-r
they,they,pns
manure,manure,vvi
much,much,d
better,better,j-c
themselves,themselves,px
For,for,acp-p
them,they,pno
they,they,pns
plant,plant,vvb
and,and,cc
sow,sow,vvi
and,and,cc
ere,ere,acp-cs
they,they,pns
grow,grow,vvb
Weedy,weedy,j
and,and,cc
choked,choke,vvn
with,with,acp-p
thorns,thorn,n2
they,they,pns
grub,grub,n1
and,and,cc
prune,prune,n1
And,and,cc
make,make,vvi
them,they,pno
better,better,av-c_j
than,than,cs
when,when,crq-cs
cruel,cruel,j
war,war,n1
Frighted,fright,vvn
from,from,acp-p
thence,thence,av
the,the,d
sweaty,sweaty,j
labourer,labourer,n1
But,but,acp-cc
men,man,n2
themselves,themselves,px
instead,instead,av
of,of,acp-p
bearing,bear,vvg
fruits,fruit,n2
Grow,grow,vvb
rude,rude,j
and,and,cc
foggy,foggy,j
overgrown,overgrow,vvn
with,with,acp-p
weeds,weed,n2
Their,their,po
spirits,spirit,n2
and,and,cc
freedoms,freedom,n2
smothered,smother,vvn
in,in,acp-p
their,their,po
ease,ease,n1
And,and,cc
as,as,acp-p
their,their,po
tyrants,tyrant,n2
and,and,cc
their,their,po
ministers,minister,n2
Grow,grow,vvb
wild,wild,j
in,in,acp-p
prosecution,prosecution,n1
of,of,acp-p
their,their,po
lusts,lust,n2
So,so,av
they,they,pns
grow,grow,vvb
prostitute,prostitute,vvi
and,and,cc
lie,lie,vvb
like,like,acp-p
whores,whore,n2
Down,down,acp-av
and,and,cc
take,take,vvi
up,up,acp-av
to,to,acp-p
their,their,po
abhorred,abhor,j_vn
dishonours,dishonour,n2
The,the,d
friendless,friendless,j
may,may,vmb
be,be,vvi
injured,injure,vvn
and,and,cc
oppressed,oppress,vvn
The,the,d
guiltless,guiltless,j
led,lead,vvn
to,to,acp-p
slaughter,slaughter,n1
the,the,d
deserver,deserver,n1
Given,give,vvn
to,to,acp-p
the,the,d
beggar,beggar,n1
right,right,j
be,be,vvi
wholly,whole,av_j
wronged,wrong,vvn
And,and,cc
wrong,wrong,n1_j
be,be,vvi
only,only,av_j
honoured,honour,vvn
till,till,acp-cs
the,the,d
strings,string,n2
Of,of,acp-p
every,every,d
man's,man,n1g
heart,heart,n1
crack,crack,vvb
and,and,cc
who,who,crq-q
will,will,vmb
stir,stir,vvi
To,to,acp-cs
tell,tell,vvi
authority,authority,n1
that,that,cs
it,it,pn
doth,do,vvz
err,err,vvi
All,all,av_d
men,man,n2
cling,cling,vvb
to,to,acp-p
it,it,pn
though,though,cs
they,they,pns
see,see,vvb
their,their,po
bloods,blood,n2
In,in,acp-p
their,their,po
most,most,av-s_d
dear,dear,j
associates,associate,n2
and,and,cc
Allies,ally,n2
Poured,pour,vvn
into,into,acp-p
kennels,kennel,n2
by,by,acp-p
it,it,pn
and,and,cc
who,who,crq-r
dares,dare,vvz
But,but,acp-av
look,look,vvb
well,well,av
in,in,acp-p
the,the,d
breast,breast,n1
whom,who,crq-ro
that,that,d
impairs,impair,vvz
How,how,crq-cs
all,all,d
the,the,d
Court,court,n1
now,now,av
looks,look,vvz
askew,askew,av
on,on,acp-p
me,i,pno
Go,go,vvb
by,by,acp-p
without,without,acp-p
saluting,salute,vvg
shun,shun,vvb
my,my,po
sight,sight,n1
Which,which,crq-r
like,like,acp-p
a,a,d
march,march,n1
sun,sun,n1
agues,ague,n2
breeds,breed,vvz
in,in,acp-p
them,they,pno
From,from,acp-p
whence,whence,crq-cs
of,of,acp-p
late,late,av_j
'twas,it|be,pn|vvd
health,health,n1
to,to,acp-cs
have,have,vvi
a,a,d
beam,beam,n1
D'Au.,D'Au.,n-ab
Now,now,av
none,none,pi-x
will,will,vmb
speak,speak,vvi
to,to,acp-p
us,we,pno
we,we,pns
thrust,thrust,vvb
ourselves,ourselves,px
Into,into,acp-p
men's,man,n2g
companies,company,n2
and,and,cc
offer,offer,vvi
speech,speech,n1
As,as,acp-cs
if,if,cs
not,not,xx
made,make,vvn
for,for,acp-p
their,their,po
diverted,divert,j_vn
ears,ear,n2
Their,their,po
backs,back,n2
turned,turn,vvn
to,to,acp-p
us,we,pno
and,and,cc
their,their,po
words,word,n2
to,to,acp-cs
others,other,pi2_d
And,and,cc
we,we,pns
must,must,vmb
like,like,vvi
obsequious,obsequious,j
Parasites,parasite,n2
Follow,follow,vvb
their,their,po
faces,face,n2
wind,wind,n1
about,about,acp-p
their,their,po
persons,person,n2
For,for,acp-cs
looks,look,n2
and,and,cc
answers,answer,n2
or,or,cc
be,be,vvi
cast,cast,vvn
behind,behind,acp-av
No,no,av-x_d
more,more,av-c_d
viewed,view,vvn
than,than,cs
the,the,d
wallet,wallet,n1
of,of,acp-p
their,their,po
faults,fault,n2
Enter,enter,vvb
Soisson,Soisson,n1-nn
Byr.,Byr.,n-ab
Yet,yet,av
here's,here|be,av|vvz
one,one,pi
views,view,vvz
me,i,pno
and,and,cc
I,I,pns
think,think,vvb
will,will,vmb
speak,speak,vvi
Soiss.,Soiss.,n-ab
My,my,po
Lord,lord,n1
if,if,cs
you,you,pn
respect,respect,vvb
your,your,po
name,name,n1
and,and,cc
race,race,n1
The,the,d
preservation,preservation,n1
of,of,acp-p
your,your,po
former,former,j
honours,honour,n2
Merits,merit,n2
and,and,cc
virtues,virtue,n2
humbly,humble,av_j
cast,cast,vvn
them,they,pno
all,all,d
At,at,acp-p
the,the,d
king's,king,n1g
mercy,mercy,n1
for,for,acp-cs
beyond,beyond,acp-p
all,all,d
doubt,doubt,n1
Your,your,po
acts,act,n2
have,have,vvb
thither,thither,av
driven,drive,vvn
them,they,pno
he,he,pns
hath,have,vvz
proofs,proof,n2
So,so,av
pregnant,pregnant,j
and,and,cc
so,so,av
horrid,horrid,j
that,that,cs
to,to,acp-cs
hear,hear,vvi
them,they,pno
Would,will,vmd
make,make,vvi
your,your,po
valour,valour,n1
in,in,acp-p
your,your,po
very,very,j
looks,look,n2
Give,give,vvb
up,up,acp-av
your,your,po
forces,force,n2
miserably,miserable,av_j
guilty,guilty,j
But,but,acp-cc
he,he,pns
is,be,vvz
most,most,av-s_d
loath,loath,j
for,for,acp-cs
his,his,po
ancient,ancient,j
love,love,n1
To,to,acp-p
your,your,po
rare,rare,j
virtues,virtue,n2
and,and,cc
in,in,acp-p
their,their,po
impair,impair,n1
The,the,d
full,full,j
discouragement,discouragement,n1
of,of,acp-p
all,all,d
that,that,cs
live,live,vvb
To,to,acp-cs
trust,trust,vvi
or,or,cc
favour,favour,vvi
any,any,d
gifts,gift,n2
in,in,acp-p
Nature,nature,n1
T'expose,to|expose,acp-cs|vvi
them,they,pno
to,to,acp-p
the,the,d
light,light,n1
when,when,crq-cs
darkness,darkness,n1
may,may,vmb
Cover,cover,vvi
her,she,pno
own,own,d
brood,brood,n1
and,and,cc
keep,keep,vvi
still,still,av
in,in,acp-p
day,day,n1
Nothing,nothing,pi-x
of,of,acp-p
you,you,pn
but,but,acp-av
that,that,d
may,may,vmb
brook,brook,vvi
her,her,po
brightness,brightness,n1
You,you,pn
know,know,vvb
what,what,crq-r
horrors,horror,n2
these,these,d
high,high,j
strokes,stroke,n2
do,do,vvb
bring,bring,vvi
Raised,raise,vvd
in,in,acp-p
the,the,d
arm,arm,n1
of,of,acp-p
an,a,d
incensed,incense,j_vn
King,king,n1
Byr.,Byr.,n-ab
My,my,po
Lord,lord,n1
be,be,vvb
sure,sure,j
the,the,d
King,king,n1
cannot,can,vmb-x
complain,complain,vvi
Of,of,acp-p
any,any,d
thing,thing,n1
in,in,acp-p
me,i,pno
but,but,acp-cc
my,my,po
true,true,j
service,service,n1
Which,which,crq-r
in,in,acp-p
so,so,av
many,many,d
dangers,danger,n2
of,of,acp-p
my,my,po
death,death,n1
May,may,vmb
so,so,av
approve,approve,vvi
my,my,po
spotless,spotless,j
loyalty,loyalty,n1
That,that,cs
those,those,d
quite,quite,av
opposite,opposite,j
horrors,horror,n2
you,you,pn
assure,assure,vvb
Must,must,vmb
look,look,vvi
out,out,av
of,of,acp-p
his,his,po
own,own,d
ingratitude,ingratitude,n1
Or,or,cc
the,the,d
malignant,malignant,j
envies,envy,n2
of,of,acp-p
my,my,po
foes,foe,n2
Who,who,crq-r
pour,pour,vvi
me,i,pno
out,out,av
in,in,acp-p
such,such,d
a,a,d
Stygian,stygian,j-nn
flood,flood,n1
To,to,acp-cs
drown,drown,vvi
me,i,pno
in,in,acp-p
myself,myself,px
since,since,acp-cs
their,their,po
deserts,desert,n2
Are,be,vvb
far,far,av_j
from,from,acp-p
such,such,d
a,a,d
deluge,deluge,n1
and,and,cc
in,in,acp-p
me,i,pno
Hid,hide,vvn
like,like,acp-p
so,so,av
many,many,d
rivers,river,n2
in,in,acp-p
the,the,d
Sea,sea,n1
Soiss:,Soissons,n1-nn
You,you,pn
think,think,vvb
I,I,pns
come,come,vvb
to,to,acp-cs
found,found,vvi
you,you,pn
fare,fare,vvb
you,you,pn
well,well,av
Exit,exit,fw-la
Enter,enter,vvb
Chancellor,chancellor,n1
Espernon,Espernon,n1-nn
janin,janin,n1-nn
Vidame,Vidame,n1-nn
Vytry,Vytry,n1-nn
Pralin,Pralin,n1-nn
whispering,whispering,vvg
by,by,acp-p
couples,couple,n2
&c.,&c.,n-ab
D',de,fw-fr
Au:,Au:,n-ab
See,see,vvb
see,see,vvb
not,not,xx
one,one,pi
of,of,acp-p
them,they,pno
will,will,vmb
cast,cast,vvi
a,a,d
glance,glance,n1
At,at,acp-p
our,our,po
eclipsed,eclipse,j_vn
faces,face,n2
Byr:,Byron,n1-nn
They,they,pns
keep,keep,vvb
all,all,d
to,to,acp-cs
cast,cast,vvi
in,in,acp-p
admiration,admiration,n1
on,on,acp-p
the,the,d
King,king,n1
For,for,acp-cs
from,from,acp-p
his,his,po
face,face,n1
are,be,vvb
all,all,d
their,their,po
faces,face,n2
moulded,mould,vvn
D',de,fw-fr
Au:,Au:,n-ab
But,but,acp-cc
when,when,crq-cs
a,a,d
change,change,n1
comes,come,vvz
we,we,pns
shall,shall,vmb
see,see,vvi
them,they,pno
all,all,d
Changed,change,vvn
into,into,acp-p
water,water,n1
that,that,cs
will,will,vmb
instantly,instant,av_j
Give,give,vvi
look,look,vvb
for,for,acp-p
look,look,n1
as,as,acp-cs
if,if,cs
it,it,pn
watched,watch,vvd
to,to,acp-cs
greet,greet,vvi
us,we,pno
Or,or,cc
else,else,av
for,for,acp-p
one,one,crd
they'll,they|will,pns|vmb
give,give,vvi
us,we,pno
twenty,twenty,crd
faces,face,n2
Like,like,j
to,to,acp-p
the,the,d
little,little,j
specks,speck,n2
on,on,acp-p
sides,side,n2
of,of,acp-p
glasses,glass,n2
Byr:,Byron,n1-nn
Is't,be|it,vvz|pn
not,not,xx
an,a,d
easy,easy,j
loss,loss,n1
to,to,acp-cs
lose,lose,vvi
their,their,po
looks,look,n2
Whose,who,crq-rg
hearts,heart,n2
so,so,av
soon,soon,av
are,be,vvb
melted,melt,vvn
D'Au:,D'aumale,n1-nn
But,but,acp-cc
methinks,methinks,vvb
Being,be,vvg
Courtiers,courtier,n2
they,they,pns
should,shall,vmd
cast,cast,vvi
best,best,j-s
looks,look,n2
on,on,acp-p
men,man,n2
When,when,crq-cs
they,they,pns
thought,think,vvd
worst,worst,j-s
of,of,acp-p
them,they,pno
Byr:,Byron,n1-nn
O,o,uh
no,no,uh-x
my,my,po
Lord,lord,n1
They,they,pns
ne'er,never,av-x
dissemble,dissemble,vvb
but,but,acp-av
for,for,acp-p
some,some,d
advantage,advantage,n1
They,they,pns
sell,sell,vvb
their,their,po
looks,look,n2
and,and,cc
shadows,shadow,n2
which,which,crq-r
they,they,pns
rate,rate,vvb
After,after,acp-p
their,their,po
markets,market,n2
kept,keep,vvn
beneath,beneath,acp-p
the,the,d
State,state,n1
Lord,lord,n1
what,what,crq-r
foul,foul,j
weather,weather,n1
their,their,po
aspects,aspect,n2
do,do,vvb
threaten,threaten,vvi
See,see,vvb
in,in,acp-p
how,how,crq-cs
grave,grave,j
a,a,d
Brake,brake,n1
he,he,pns
sets,set,vvz
his,his,po
vizard,vizard,n1
Passion,passion,n1
of,of,acp-p
nothing,nothing,pi-x
See,see,vvb
an,a,d
excellent,excellent,j
gesture,gesture,n1
Now,now,av
Courtship,courtship,n1
goes,go,vvz
a,a,d
ditching,ditch,vvg
in,in,acp-p
their,their,po
foreheads,forehead,n2
And,and,cc
we,we,pns
are,be,vvb
fallen,fall,vvn
into,into,acp-p
those,those,d
dismal,dismal,j
ditches,ditch,n2
Why,why,crq-q
even,even,av
thus,thus,av
dreadfully,dreadful,av_j
would,will,vmd
they,they,pns
be,be,vvi
rapt,rapt,vvn
If,if,cs
the,the,d
Kings,king,n2
buttered,butter,vvn
eggs,egg,n2
were,be,vvd
only,only,av_j
spilt,spill,vvn
Enter,enter,vvb
Henry,Henry,n1-nn
Hen:,Henry,n1-nn
Lord,lord,n1
Chancellor,chancellor,n1
Cha:,Cha:,n-ab
I,I,pns
my,my,po
Lord,lord,n1
Hen:,Henry,n1-nn
And,and,cc
lord,lord,n1
