standard,lemma,postag
men,man,n2
in,in,acp-p
this,this,d
To,to,acp-cs
make,make,vvi
a,a,d
difference,difference,n1
of,of,acp-p
me,i,pno
for,for,acp-p
my,my,po
poorness,poorness,n1
As,as,acp-cs
if,if,cs
the,the,d
filth,filth,n1
of,of,acp-p
poverty,poverty,n1
sunk,sink,vvn
as,as,acp-p
deep,deep,j
Into,into,acp-p
a,a,d
knowing,know,j_vg
spirit,spirit,n1
as,as,acp-cs
the,the,d
bane,bane,n1
Of,of,acp-p
riches,riches,n2
doth,do,vvz
into,into,acp-p
an,a,d
ignorant,ignorant,j
soul,soul,n1
No,no,uh-x
CAESAR,Caesar,n1-nn
they,they,pns
be,be,vvb
pathless,pathless,j
moorish,moorish,j
minds,mind,n2
That,that,cs
being,be,vvg
once,once,acp-av
made,make,vvn
rotten,rot,j_vn
with,with,acp-p
the,the,d
dung,dung,n1
Of,of,acp-p
damned,damn,j_vn
riches,riches,n2
ever,ever,av
after,after,acp-p
sink,sink,vvi
Beneath,beneath,acp-p
the,the,d
steps,step,n2
of,of,acp-p
any,any,d
villainy,villainy,n1
But,but,acp-cc
knowledge,knowledge,n1
is,be,vvz
the,the,d
nectar,nectar,n1
that,that,cs
keeps,keep,vvz
sweet,sweet,j
A,a,d
perfect,perfect,j
soul,soul,n1
even,even,av
in,in,acp-p
this,this,d
grave,grave,n1
of,of,acp-p
sin,sin,n1
And,and,cc
for,for,acp-p
my,my,po
soul,soul,n1
it,it,pn
is,be,vvz
as,as,acp-av
free,free,j
as,as,acp-cs
Caesar's,Caesar,n1g-nn
For,for,acp-cs
what,what,crq-r
I,I,pns
know,know,vvb
is,be,vvz
due,due,j
I'll,I|will,pns|vmb
give,give,vvi
to,to,acp-p
all,all,d
He,he,pns
that,that,cs
detracts,detract,vvz
or,or,cc
envies,envy,vvz
virtuous,virtuous,j
merit,merit,n1
Is,be,vvz
still,still,av
the,the,d
covetous,covetous,j
and,and,cc
the,the,d
ignorant,ignorant,j
spirit,spirit,n1
CAES.,CAES.,n-ab
Thanks,thank,n2
HORACE,Horace,n1-nn
for,for,acp-p
thy,thy,po
free,free,j
and,and,cc
wholesome,wholesome,j
sharpness,sharpness,n1
Which,which,crq-r
pleaseth,please,vvz
CAESAR,Caesar,n1-nn
more,more,av-c_d
then,then,av
servile,servile,j
fawns,fawn,n2
A,a,d
flattered,flatter,j_vn
prince,prince,n1
soon,soon,av
turns,turn,vvz
the,the,d
prince,prince,n1
of,of,acp-p
fools,fool,n2
And,and,cc
for,for,acp-p
thy,thy,po
sake,sake,n1
we'll,we|will,pns|vmb
put,put,vvi
no,no,d-x
difference,difference,n1
more,more,av-c_d
Between,between,acp-p
the,the,d
great,great,j
and,and,cc
good,good,j
for,for,acp-cs
being,be,vvg
poor,poor,j
Say,Say,vvb
then,then,av
loved,love,vvd
HORACE,Horace,n1-nn
thy,thy,po
true,true,j
thought,thought,n1
of,of,acp-p
VIRGIL,Virgil,n1-nn
HORA.,HORA.,n-ab
I,I,pns
judge,judge,vvb
him,he,pno
of,of,acp-p
a,a,d
rectified,rectify,j_vn
spirit,spirit,n1
By,by,acp-p
many,many,d
revolutions,revolution,n2
of,of,acp-p
discourse,discourse,n1
In,in,acp-p
his,his,po
bright,bright,j
reason's,reason,n1g
influence,influence,n1
refined,refine,j_vn
From,from,acp-p
all,all,d
the,the,d
tartarous,tartarous,j
moods,mood,n2
of,of,acp-p
common,common,j
men,man,n2
Bearing,bear,vvg
the,the,d
nature,nature,n1
and,and,cc
similitude,similitude,n1
Of,of,acp-p
a,a,d
right,right,j
heavenly,heavenly,j
body,body,n1
most,most,av-s_d
severe,severe,j
In,in,acp-p
fashion,fashion,n1
and,and,cc
collection,collection,n1
of,of,acp-p
himself,himself,px
And,and,cc
then,then,av
as,as,acp-cs
clear,clear,j
and,and,cc
confident,confident,j
as,as,acp-cs
JOVE,Jove,n1-nn
GALL.,GALL.,n-ab
And,and,cc
yet,yet,av
so,so,av
chaste,chaste,j
and,and,cc
tender,tender,j
is,be,vvz
his,his,po
ear,ear,n1
In,in,acp-p
suffering,suffer,vvg
any,any,d
syllable,syllable,n1
to,to,acp-cs
pass,pass,vvi
That,that,cs
he,he,pns
thinks,think,vvz
may,may,vmb
become,become,vvi
the,the,d
honoured,honour,j_vn
name,name,n1
Of,of,acp-p
issue,issue,n1
to,to,acp-p
his,his,po
so,so,av
examined,examine,vvn
self,self,n1
That,that,cs
all,all,d
the,the,d
lasting,last,j_vg
fruits,fruit,n2
of,of,acp-p
his,his,po
full,full,j
merit,merit,n1
In,in,acp-p
his,his,po
own,own,d
poems,poem,n2
he,he,pns
doth,do,vvz
still,still,av
distaste,distaste,vvi
As,as,acp-cs
if,if,cs
his,his,po
mind's,mind,n1g
piece,piece,n1
which,which,crq-r
he,he,pns
strove,strive,vvd
to,to,acp-cs
paint,paint,vvi
Could,can,vmd
not,not,xx
with,with,acp-p
fleshly,fleshly,j
pencils,pencil,n2
have,have,vvb
her,she,pno
right,right,vvi
TIBV.,TIBV.,n-ab
But,but,acp-cc
to,to,acp-cs
approve,approve,vvi
his,his,po
works,work,n2
of,of,acp-p
sovereign,sovereign,j
worth,worth,n1
This,this,d
observation,observation,n1
methinks,methinks,vvb
more,more,av-c_d
than,than,cs
serves,serve,vvz
And,and,cc
is,be,vvz
not,not,xx
vulgar,vulgar,j
That,that,cs
which,which,crq-r
he,he,pns
hath,have,vvz
writ,write,vvn
Is,be,vvz
with,with,acp-p
such,such,d
judgement,judgement,n1
laboured,labour,vvd
and,and,cc
distilled,distil,vvn
Through,through,acp-p
all,all,d
the,the,d
needful,needful,j
uses,use,n2
of,of,acp-p
our,our,po
lives,life,n2
That,that,cs
could,can,vmd
a,a,d
man,man,n1
remember,remember,vvb
but,but,acp-av
his,his,po
lines,line,n2
He,he,pns
should,shall,vmd
not,not,xx
touch,touch,vvi
at,at,acp-p
any,any,d
serious,serious,j
point,point,n1
But,but,acp-cc
he,he,pns
might,may,vmd
breathe,breathe,vvi
his,his,po
spirit,spirit,n1
out,out,av
of,of,acp-p
him,he,pno
CAES.,CAES.,n-ab
You,you,pn
mean,mean,vvb
he,he,pns
might,may,vmd
repeat,repeat,vvi
part,part,n1
of,of,acp-p
his,his,po
works,work,n2
As,as,acp-cs
fit,fit,j
for,for,acp-cs
any,any,d
conference,conference,n1
he,he,pns
can,can,vmb
use,use,vvi
TIBV.,TIBV.,n-ab
True,true,j
royal,royal,j
CAESAR,Caesar,n1-nn
CAES.,CAES.,n-ab
Worthily,worthy,av_j
observed,observe,vvd
And,and,cc
a,a,d
most,most,av-s_d
worthy,worthy,j
virtue,virtue,n1
in,in,acp-p
his,his,po
works,work,n2
What,what,crq-q
thinks,think,vvz
material,material,j
HORACE,Horace,n1-nn
of,of,acp-p
his,his,po
learning,learning,n1
HORA.,HORA.,n-ab
His,his,po
learning,learning,n1
labours,labour,vvz
not,not,xx
the,the,d
school-like,school-like,j
gloss,gloss,n1
That,that,cs
most,most,d-s
consists,consist,vvz
in,in,acp-p
echoing,echo,j_vg
words,word,n2
and,and,cc
terms,term,n2
And,and,cc
soonest,soon,av-s
wins,win,vvz
a,a,d
man,man,n1
an,a,d
empty,empty,j
name,name,n1
Nor,nor,cc-x
any,any,d
long,long,j
or,or,cc
far-fetched,far-fetched,j
circumstance,circumstance,n1
Wrapped,wrap,vvn
in,in,acp-p
the,the,d
curious,curious,j
generalties,generalty,n2
of,of,acp-p
arts,art,n2
But,but,acp-cc
a,a,d
direct,direct,j
and,and,cc
analytic,analytic,j
sum,sum,n1
Of,of,acp-p
all,all,d
the,the,d
worth,worth,n1
and,and,cc
first,first,ord
effects,effect,n2
of,of,acp-p
arts,art,n2
And,and,cc
for,for,acp-p
his,his,po
poesy,poesy,n1
'tis,it|be,pn|vvz
so,so,av
rammed,ram,vvn
with,with,acp-p
life,life,n1
That,that,cs
it,it,pn
shall,shall,vmb
gather,gather,vvi
strength,strength,n1
of,of,acp-p
life,life,n1
with,with,acp-p
being,be,vvg
And,and,cc
live,live,vvi
hereafter,hereafter,av
more,more,av-c_d
admired,admire,vvn
then,then,av
now,now,av
CAES.,CAES.,n-ab
This,this,d
one,one,crd
consent,consent,n1
in,in,acp-p
all,all,d
your,your,po
dooms,doom,n2
of,of,acp-p
him,he,pno
And,and,cc
mutual,mutual,j
loves,love,n2
of,of,acp-p
all,all,d
your,your,po
several,several,j
merits,merit,n2
Argues,argue,vvz
a,a,d
truth,truth,n1
of,of,acp-p
merit,merit,n1
in,in,acp-p
you,you,pn
all,all,d
Act,act,n1
V.,V.,ord
Scene,scene,n1
II.,ii,crd
CAESAR,Caesar,n1-nn
VIRGIL,Virgil,n1-nn
MECOENAS,Maecenas,n1-nn
GALLUS,Gallus,n1-nn
TIBULLUS,Tibullus,n1-nn
HORACE,Horace,n1-nn
EQVITES,equites,fw-la
RO.,Ro.,n-ab
SEe,see,vvb
here,here,av
comes,come,vvz
VIRGIL,Virgil,n1-nn
we,we,pns
will,will,vmb
rise,rise,vvi
and,and,cc
greet,greet,vvi
him,he,pno
Welcome,welcome,uh_j
to,to,acp-p
CAESAR,Caesar,n1-nn
VIRGIL,Virgil,n1-nn
CAESAR,Caesar,n1-nn
and,and,cc
VIRGIL,Virgil,n1-nn
Shall,shall,vmb
differ,differ,vvi
but,but,acp-av
in,in,acp-p
sound,sound,n1
to,to,acp-p
CAESAR,Caesar,n1-nn
VIRGIL,Virgil,n1-nn
Of,of,acp-p
his,his,po
expressed,express,j_vn
greatness,greatness,n1
shall,shall,vmb
be,be,vvi
made,make,vvn
A,a,d
second,second,ord
surname,surname,n1
and,and,cc
to,to,acp-p
VIRGIL,Virgil,n1-nn
CAESAR,Caesar,n1-nn
Where,where,crq-q
are,be,vvb
thy,thy,po
famous,famous,j
Aeneids,Aeneid,n2-nn
do,do,vvb
us,we,pno
grace,grace,n1
To,to,acp-cs
let,let,vvi
us,we,pno
see,see,vvi
and,and,cc
surfeit,surfeit,vvi
on,on,acp-p
their,their,po
sight,sight,n1
VIRG.,VIRG.,n-ab
Worthless,worthless,j
they,they,pns
are,be,vvb
of,of,acp-p
Caesar's,Caesar,n1g-nn
gracious,gracious,j
eyes,eye,n2
If,if,cs
they,they,pns
were,be,vvd
perfect,perfect,j
much,much,av_d
more,more,av-c_d
with,with,acp-p
their,their,po
wants,want,n2
Which,which,crq-r
yet,yet,av
are,be,vvb
more,more,av-c_d
than,than,cs
my,my,po
time,time,n1
could,can,vmd
supply,supply,vvi
And,And,cc
could,can,vmd
great,great,j
Caesar's,Caesar,n1g-nn
expectation,expectation,n1
Be,be,vvb
satisfied,satisfy,vvn
with,with,acp-p
any,any,d
other,other,d
service,service,n1
I,I,pns
would,will,vmd
not,not,xx
show,show,vvi
them,they,pno
CAES.,CAES.,n-ab
VIRGIL,Virgil,n1-nn
is,be,vvz
too,too,av
modest,modest,j
Or,or,cc
seeks,seek,vvz
in,in,acp-p
vain,vain,j
to,to,acp-cs
make,make,vvi
our,our,po
longings,long,n2_vg
more,more,av-c_d
Show,show,vvb
them,they,pno
sweet,sweet,j
VIRGIL,Virgil,n1-nn
VIRG.,VIRG.,n-ab
Then,then,av
in,in,acp-p
such,such,d
due,due,j
fear,fear,n1
As,as,acp-cs
fits,fit,vvz
presenters,presenter,n2
of,of,acp-p
great,great,j
works,work,n2
to,to,acp-p
CAESAR,Caesar,n1-nn
I,I,pns
humbly,humble,av_j
show,show,vvb
them,they,pno
CAES.,CAES.,n-ab
Let,let,vvb
us,we,pno
now,now,av
behold,behold,vvi
A,a,d
human,humane,j
soul,soul,n1
made,make,vvd
visible,visible,j
in,in,acp-p
life,life,n1
And,and,cc
more,more,av-c_d
refulgent,refulgent,j
in,in,acp-p
a,a,d
senseless,senseless,j
paper,paper,n1
Then,then,av
in,in,acp-p
the,the,d
sensual,sensual,j
compliment,compliment,n1
of,of,acp-p
Kings,king,n2
Read,Read,vvb
read,read,vvb
thyself,thyself,px
dear,dear,j
VIRGIL,Virgil,n1-nn
let,let,vvb
not,not,xx
me,i,pno
Profane,profane,j
one,one,crd
accent,accent,n1
with,with,acp-p
an,a,d
untuned,untune,j_vn
tongue,tongue,n1
Best,best,av-s_j
matter,matter,n1
badly,bad,av_j
shown,show,vvn
shows,show,vvz
worse,worse,j-c
then,then,av
bad,bad,j
See,see,vvb
then,then,av
this,this,d
chair,chair,n1
or,or,cc
purpose,purpose,n1
set,set,vvn
for,for,acp-p
thee,thou,pno
To,to,acp-cs
read,read,vvi
thy,thy,po
poem,poem,n1
in,in,acp-p
refuse,refuse,vvb
it,it,pn
not,not,xx
Virtue,virtue,n1
without,without,acp-p
presumption,presumption,n1
place,place,n1
may,may,vmb
take,take,vvi
Above,above,acp-p
best,best,j-s
Kings,king,n2
whom,who,crq-ro
only,only,av_j
she,she,pns
should,shall,vmd
make,make,vvi
VIRG.,VIRG.,n-ab
It,it,pn
will,will,vmb
be,be,vvi
thought,think,vvn
a,a,d
thing,thing,n1
ridiculous,ridiculous,j
To,to,acp-cs
present,present,vvi
eyes,eye,n2
and,and,cc
to,to,acp-p
all,all,d
future,future,j
times,time,n2
A,a,d
gross,gross,j
untruth,untruth,n1
that,that,cs
any,any,d
poet,poet,n1
void,void,j
Of,of,acp-p
birth,birth,n1
or,or,cc
wealth,wealth,n1
or,or,cc
temporal,temporal,j
dignity,dignity,n1
Should,shall,vmd
with,with,acp-p
decorum,decorum,n1
transcend,transcend,vvb
Caesar's,Caesar,n1g-nn
chair,chair,n1
Poor,poor,j
virtue,virtue,n1
raised,raise,vvn
high,high,j
birth,birth,n1
and,and,cc
wealth,wealth,n1
set,set,vvn
under,under,acp-p
Crosseth,cross,vvz
heavens,heaven,n2
courses,course,n2
and,and,cc
makes,make,vvz
worldlings,worldling,n2
wonder,wonder,vvi
CAES.,CAES.,n-ab
The,the,d
course,course,n1
of,of,acp-p
heaven,heaven,n1
and,and,cc
fate,fate,n1
itself,itself,px
in,in,acp-p
this,this,d
Will,will,vmb
CAESAR,Caesar,n1-nn
cross,cross,vvi
much,much,av_d
more,more,av-c_d
all,all,d
worldly,worldly,j
custom,custom,n1
HORA.,HORA.,n-ab
Custom,custom,n1
in,in,acp-p
course,course,n1
of,of,acp-p
honour,honour,n1
ever,ever,av
errs,err,vvz
And,and,cc
they,they,pns
are,be,vvb
best,best,j-s
whom,who,crq-ro
fortune,fortune,n1
least,least,d-s
prefers,prefer,vvz
CAES.,CAES.,n-ab
HORACE,Horace,n1-nn
hath,have,vvz
but,but,acp-p
more,more,av-c_d
strictly,strict,av_j
spoken,speak,vvn
our,our,po
thoughts,thought,n2
The,the,d
vast,vast,j
rude,rude,j
swinge,swinge,n1
of,of,acp-p
general,general,j
confluence,confluence,n1
Is,be,vvz
in,in,acp-p
particular,particular,j
ends,end,n2
exempt,exempt,vvb
from,from,acp-p
sense,sense,n1
And,and,cc
therefore,therefore,av
reason,reason,n1
which,which,crq-r
in,in,acp-p
right,right,j
should,shall,vmd
be,be,vvi
The,the,d
special,special,j
rector,rector,n1
of,of,acp-p
all,all,d
harmony,harmony,n1
Shall,shall,vmb
show,show,vvi
we,we,pns
are,be,vvb
a,a,d
man,man,n1
distinct,distinct,j
by,by,acp-p
it,it,pn
From,from,acp-p
those,those,d
whom,who,crq-ro
custom,custom,n1
rapteth,rapt,vvz
in,in,acp-p
her,her,po
press,press,n1
Ascend,ascend,vvb
then,then,av
VIRGIL,Virgil,n1-nn
and,and,cc
where,where,crq-cs
first,first,ord
by,by,acp-p
chance,chance,n1
We,we,pns
here,here,av
have,have,vvb
turned,turn,vvn
thy,thy,po
book,book,n1
do,do,vvb
thou,thou,pns
first,first,ord
read,read,vvi
VIRG.,VIRG.,n-ab
Great,great,j
CAESAR,Caesar,n1-nn
hath,have,vvz
his,his,po
will,will,n1
I,I,pns
will,will,vmb
ascend,ascend,vvi
'Twere,it|be,pn|vvd
simple,simple,j
injury,injury,n1
to,to,acp-p
his,his,po
free,free,j
hand,hand,n1
That,that,cs
sweeps,sweep,vvz
the,the,d
cobwebs,cobweb,n2
from,from,acp-p
unused,unused,j
virtue,virtue,n1
And,and,cc
makes,make,vvz
her,her,po
shine,shine,n1
proportioned,proportion,vvn
to,to,acp-p
her,her,po
worth,worth,n1
To,to,acp-cs
be,be,vvi
more,more,av-c_d
nice,nice,j
to,to,acp-cs
entertain,entertain,vvi
his,his,po
grace,grace,n1
Then,then,av
he,he,pns
is,be,vvz
choice,choice,n1
and,and,cc
liberal,liberal,j
to,to,acp-cs
afford,afford,vvi
it,it,pn
CAES.,CAES.,n-ab
Gentlemen,gentleman,n2
of,of,acp-p
our,our,po
chamber,chamber,n1
guard,guard,vvb
the,the,d
doors,door,n2
And,and,cc
let,let,vvb
none,none,pi-x
enter,enter,vvi
peace,peace,n1
Begin,begin,vvb
good,good,j
VIRGIL,Virgil,n1-nn
VIRG.,VIRG.,n-ab
Virg.,Virg.,n-ab
lib.,lib.,n-ab
4.,4.,crd
Aeneid,Aeneid,n1-nn
meanwhile,meanwhile,av
the,the,d
skies,sky,n2
'gan,begin,vvd
thunder,thunder,n1
and,and,cc
in,in,acp-p
tail,tail,n1
Of,of,acp-p
that,that,d
fell,fall,vvd
pouring,pour,vvg
storms,storm,n2
of,of,acp-p
sleet,sleet,n1
and,and,cc
hail,hail,n1
The,the,d
Tyrian,tyrian,j-nn
lords,lord,n2
and,and,cc
Trojan,trojan,j-nn
youth,youth,n1
each,each,d
where,where,crq-cs
With,with,acp-p
VENUS,Venus,n1-nn
Dardan,Dardan,n1-nn
julus,julus,n1-nn
nephew,nephew,n1
now,now,av
in,in,acp-p
fear,fear,n1
Seek,seek,vvb
out,out,av
for,for,acp-p
several,several,j
shelter,shelter,n1
through,through,acp-p
the,the,d
plain,plain,j
Whilst,while,cs
floods,flood,n2
come,come,vvb
rolling,roll,j_vg
from,from,acp-p
the,the,d
hills,hill,n2
amain,amain,av
DIDO,Dido,n1-nn
a,a,d
cave,cave,n1
The,the,d
Trojan,trojan,j-nn
Aeneas,Aeneas,n1-nn
Prince,prince,n1
the,the,d
same,same,d
Lighted,light,vvn
upon,upon,acp-p
There,there,av
earth,earth,n1
and,and,cc
heavens,heaven,n2
great,great,j
juno,Juno,n1-nn
dame,dame,n1
That,that,cs
hath,have,vvz
the,the,d
charge,charge,n1
of,of,acp-p
marriage,marriage,n1
first,first,ord
gave,give,vvd
sign,sign,n1
Unto,unto,acp-p
this,this,d
contract,contract,n1
fire,fire,n1
and,and,cc
air,air,n1
did,do,vvd
shine,shine,vvi
As,as,acp-cs
guilty,guilty,j
of,of,acp-p
the,the,d
match,match,n1
and,and,cc
from,from,acp-p
the,the,d
hill,hill,n1
The,the,d
nymphs,nymph,n2
with,with,acp-p
shreekings,shriek,n2
do,do,vvb
the,the,d
region,region,n1
fill,fill,vvb
Here,here,av
first,first,ord
began,begin,vvd
their,their,po
bane,bane,n1
This,this,d
day,day,n1
was,be,vvd
ground,ground,n1
Of,of,acp-p
all,all,d
their,their,po
ills,ill,n2_j
For,for,acp-cs
now,now,av
nor,nor,cc-x
rumours,rumour,n2
sound,sound,j
Nor,nor,cc-x
nice,nice,j
respect,respect,n1
of,of,acp-p
state,state,n1
moves,move,vvz
DIDO,Dido,n1-nn
aught,aught,vmd
Her,her,po
love,love,n1
no,no,av-x_d
longer,long,av-c_j
now,now,av
by,by,acp-p
stealth,stealth,n1
is,be,vvz
sought,seek,vvn
She,she,pns
calls,call,vvz
this,this,d
wedlock,wedlock,n1
and,and,cc
with,with,acp-p
that,that,d
fair,fair,j
name,name,n1
Covers,cover,vvz
her,her,po
fault,fault,n1
Forthwith,forthwith,av
the,the,d
bruit,bruit,n1
and,and,cc
fame,fame,n1
Through,through,acp-p
all,all,d
the,the,d
greatest,great,j-s
Lybian,lybian,j-nn
towns,town,n2
is,be,vvz
gone,go,vvn
Fame,fame,n1
a,a,d
fleet,fleet,n1
evil,evil,j
than,than,cs
which,which,crq-r
is,be,vvz
swifter,swift,j-c
none,none,pi-x
That,that,cs
moving,move,n1_vg
grows,grow,vvz
and,and,cc
flying,fly,vvg
gathers,gather,vvz
strength,strength,n1
Little,little,j
at,at,acp-p
first,first,ord
and,and,cc
fearful,fearful,j
but,but,acp-cc
at,at,acp-p
length,length,n1
She,she,pns
dares,dare,vvz
attempt,attempt,n1
the,the,d
skies,sky,n2
and,and,cc
stalking,stalk,vvg
proud,proud,j
With,with,acp-p
feet,foot,n2
on,on,acp-p
ground,ground,n1
her,her,po
head,head,n1
doth,do,vvz
pierce,pierce,vvi
a,a,d
cloud,cloud,n1
This,this,d
child,child,n1
our,our,po
parent,parent,n1
earth,earth,n1
stirred,stir,vvd
up,up,acp-av
with,with,acp-p
spite,spite,n1
Of,of,acp-p
all,all,d
the,the,d
gods,god,n2
brought,bring,vvd
forth,forth,av
and,and,cc
as,as,acp-cs
some,some,d
wright,wright,n1
She,she,pns
was,be,vvd
last,last,ord
sister,sister,n1
of,of,acp-p
that,that,d
Giant,giant,n1
Coeus,Coeus,n1-nn
Enceladus,Enceladus,n1-nn
etc.,etc,n-ab
race,race,n1
That,that,cs
thought,think,vvd
to,to,acp-cs
scale,scale,vvi
Jove's,Jove,n1g-nn
court,court,n1
right,right,j
swift,swift,j
of,of,acp-p
pace,pace,n1
And,and,cc
swifter,swift,j-c
far,far,av_j
of,of,acp-p
wing,wing,n1
a,a,d
monster,monster,n1
vast,vast,j
And,and,cc
dreadful,dreadful,j
Look,look,vvb
how,how,crq-cs
many,many,d
plumes,plume,n2
are,be,vvb
placed,place,vvn
On,on,acp-p
her,her,po
huge,huge,j
corpse,corpse,n1
so,so,av
many,many,d
waking,wake,vvg
eyes,eye,n2
Stick,stick,vvb
underneath,underneath,acp-av
and,and,cc
which,which,crq-r
may,may,vmb
stranger,stranger,n1
rise,rise,vvi
In,in,acp-p
the,the,d
report,report,n1
as,as,acp-cs
many,many,d
tongues,tongue,n2
she,she,pns
bears,bear,vvz
As,as,acp-cs
many,many,d
mouths,mouth,n2
as,as,acp-cs
many,many,d
listening,listen,vvg
ears,ear,n2
Nightly,nightly,av_j
in,in,acp-p
midst,midst,n1
of,of,acp-p
all,all,d
the,the,d
heaven,heaven,n1
she,she,pns
flies,fly,vvz
And,and,cc
through,through,acp-p
the,the,d
earth's,earth,n1g
dark,dark,j
shadow,shadow,n1
shrieking,shriek,vvg
cries,cry,n2
Nor,nor,cc-x
do,do,vvb
her,her,po
eyes,eye,n2
once,once,acp-av
bend,bend,vvb
to,to,acp-cs
taste,taste,vvi
sweet,sweet,j
sleep,sleep,n1
By,by,acp-p
day,day,n1
on,on,acp-p
tops,top,n2
of,of,acp-p
houses,house,n2
she,she,pns
doth,do,vvz
keep,keep,vvi
Or,or,cc
on,on,acp-p
high,high,j
towers,tower,n2
and,and,cc
doth,do,vvz
thence,thence,av
affright,affright,vvi
Cities,city,n2
and,and,cc
towns,town,n2
of,of,acp-p
most,most,d-s
conspicuous,conspicuous,j
site,site,n1
As,as,acp-p
covetous,covetous,j
she,she,pns
is,be,vvz
of,of,acp-p
tales,tale,n2
and,and,cc
lies,lie,vvz
As,as,acp-cs
prodigal,prodigal,j
of,of,acp-p
truth,truth,n1
This,this,d
monster,monster,n1
etc.,etc,n-ab
Act,act,n1
V.,V.,ord
Scene,scene,n1
III,iii,crd
LUPUS,Lupus,n1-nn
TUCCA,Tucca,n1-nn
CRISPINUS,Crispinus,n1-nn
DEMETRIUS,Demetrius,n1-nn
HISTRIO,histrio,n1-nn
LICTORS,lictor,n2
CAESAR,Caesar,n1-nn
VIRGIL,Virgil,n1-nn
MECOENAS,Maecenas,n1-nn
GALLUS,Gallus,n1-nn
TIBULLUS,Tibullus,n1-nn
HORACE,Horace,n1-nn
EQVITES,equites,fw-la
RO.,Ro.,n-ab
COme,come,vvb
follow,follow,vvb
me,i,pno
assist,assist,vvb
me,i,pno
second,second,vvb
me,i,pno
where's,where|be,crq-q|vvz
the,the,d
Emperor,emperor,n1
EQVES,eqve,n2-nn
1.,1.,crd
Sir,sir,n1
you,you,pn
must,must,vmb
pardon,pardon,vvi
us,we,pno
EQVES,eqve,n2-nn
2.,2.,crd
CAESAR,Caesar,n1-nn
is,be,vvz
private,private,j
now,now,av
you,you,pn
may,may,vmb
not,not,xx
enter,enter,vvi
TVCC.,TVCC.,n-ab
Not,not,xx
enter,enter,vvb
Charge,charge,vvb
'em,they,pno
upon,upon,acp-p
their,their,po
allegiance,allegiance,n1
cropshin,cropshin,n1
EQVES,eqve,n2-nn
1.,1.,crd
We,we,pns
have,have,vvb
a,a,d
charge,charge,n1
to,to,acp-p
the,the,d
contrary,contrary,n1_j
sir,sir,n1
LVPV.,LVPV.,n-ab
I,I,pns
pronounce,pronounce,vvb
you,you,pn
all,all,d
traitors,traitor,n2
horrible,horrible,j
traitors,traitor,n2
What,what,crq-q
do,do,vvb
you,you,pn
know,know,vvb
my,my,po
affairs,affair,n2
I,I,pns
have,have,vvb
matter,matter,n1
of,of,acp-p
danger,danger,n1
and,and,cc
state,state,n1
to,to,acp-cs
impart,impart,vvi
to,to,acp-p
CAESAR,Caesar,n1-nn
CAES.,CAES.,n-ab
What,what,crq-q
noise,noise,n1
is,be,vvz
there,there,av
who's,who|be,crq-q|vvz
that,that,d
names,name,vvz
CAESAR,Caesar,n1-nn
LVPV.,LVPV.,n-ab
A,a,d
friend,friend,n1
to,to,acp-p
CAESAR,Caesar,n1-nn
One,one,pi
that,that,cs
for,for,acp-p
Caesar's,Caesar,n1g-nn
good,good,j
would,will,vmd
speak,speak,vvi
with,with,acp-p
CAESAR,Caesar,n1-nn
CAES.,CAES.,n-ab
Who,who,crq-q
is't,be|it,vvz|pn
look,look,vvb
CORNELIUS,Cornelius,n1-nn
EQVES,eqve,n2-nn
1.,1.,crd
ASINIUS,Asinius,n1-nn
LUPUS,Lupus,n1-nn
CAES.,CAES.,n-ab
O,o,uh
bid,bid,vvb
the,the,d
turbulent,turbulent,j
informer,informer,n1
hence,hence,av
We,we,pns
have,have,vvb
no,no,d-x
vacant,vacant,j
ear,ear,n1
now,now,av
to,to,acp-cs
receive,receive,vvi
The,the,d
unseasoned,unseasoned,j
fruits,fruit,n2
of,of,acp-p
his,his,po
officious,officious,j
tongue,tongue,n1
MECoe.,MECoe.,n-ab
You,you,pn
must,must,vmb
avoid,avoid,vvi
him,he,pno
there,there,av
LVPV.,LVPV.,n-ab
I,I,pns
conjure,conjure,vvb
thee,thou,pno
as,as,acp-cs
thou,thou,pns
art,be,vv2
CAESAR,Caesar,n1-nn
or,or,cc
respectest,respect,vv2
thine,thy,po
own,own,d
safety,safety,n1
or,or,cc
the,the,d
safety,safety,n1
of,of,acp-p
the,the,d
state,state,n1
CAESAR,Caesar,n1-nn
Hear,hear,vvb
me,i,pno
speak,speak,vvb
with,with,acp-p
me,i,pno
CAESAR,Caesar,n1-nn
'tis,it|be,pn|vvz
no,no,d-x
common,common,j
business,business,n1
I,I,pns
come,come,vvb
about,about,acp-av
but,but,acp-cc
such,such,d
as,as,acp-cs
being,be,vvg
neglected,neglect,vvn
may,may,vmb
concern,concern,vvi
the,the,d
life,life,n1
of,of,acp-p
CAESAR,Caesar,n1-nn
CAES.,CAES.,n-ab
The,the,d
life,life,n1
of,of,acp-p
CAESAR,Caesar,n1-nn
Let,let,vvb
him,he,pno
enter,enter,vvi
VIRGIL,Virgil,n1-nn
keep,keep,vvb
thy,thy,po
seat,seat,n1
EQVITES,EQVITES,fw-la
Bear,bear,vvb
back,back,av
there,there,av
whither,whither,crq-cs
will,will,vmb
you,you,pn
keep,keep,vvb
back,back,av
TVCC.,TVCC.,n-ab
By,by,acp-p
thy,thy,po
leave,leave,n1
good,good,j
man,man,n1
usher,usher,n1
