standard,lemma,postag
French,French,j-nn
crowns,crown,n2
and,and,cc
tomorrow,tomorrow,av_n
the,the,d
King,king,n1
himself,himself,px
will,will,vmb
be,be,vvi
a,a,d
clipper,clipper,n1
Soldiers,,
exit,,
Upon,upon,acp-p
the,the,d
King,king,n1
Let,let,vvb
us,we,pno
our,our,po
lives,life,n2
our,our,po
souls,soul,n2
our,our,po
debts,debt,n2
our,our,po
careful,careful,j
wives,wife,n2
our,our,po
children,child,n2
and,and,cc
our,our,po
sins,sin,n2
lay,lay,vvb
on,on,acp-p
the,the,d
King,king,n1
We,we,pns
must,must,vmb
bear,bear,vvi
all,all,d
O,oh,uh
hard,hard,j
condition,condition,n1
Twin-born,twin-born,j
with,with,acp-p
greatness,greatness,n1
subject,subject,j
to,to,acp-p
the,the,d
breath,breath,n1
Of,of,acp-p
every,every,d
fool,fool,n1
whose,who,crq-rg
sense,sense,n1
no,no,av-x_d
more,more,d-c
can,can,vmb
feel,feel,vvi
But,but,acp-p
his,his,po
own,own,d
wringing,wring,n1_vg
What,what,crq-q
infinite,infinite,j
heart's,heart,n1g
ease,ease,n1
Must,must,vmb
kings,king,n2
neglect,neglect,vvi
that,that,d
private,private,j
men,man,n2
enjoy,enjoy,vvb
And,and,cc
what,what,crq-q
have,have,vvb
kings,king,n2
that,that,cs
privates,private,n2_j
have,have,vvb
not,not,xx
too,too,av
Save,save,av_j
ceremony,ceremony,n1
save,save,av_j
general,general,j
ceremony,ceremony,n1
And,and,cc
what,what,crq-q
art,be,vv2
thou,thou,pns
thou,thou,pns
idol,idol,n1
ceremony,ceremony,n1
What,what,crq-q
kind,kind,n1
of,of,acp-p
god,god,n1
art,be,vv2
thou,thou,pns
that,that,cs
suffer'st,suffer,vv2
more,more,av-c_d
Of,of,acp-p
mortal,mortal,j
griefs,grief,n2
than,than,cs
do,do,vvb
thy,thy,po
worshipers,worshipper,n2
What,what,crq-q
are,be,vvb
thy,thy,po
rents,rent,n2
What,what,crq-q
are,be,vvb
thy,thy,po
comings-in,coming-in,n2
O,oh,uh
ceremony,ceremony,n1
show,show,vvb
me,i,pno
but,but,acp-av
thy,thy,po
worth,worth,n1
What,what,crq-q
is,be,vvz
thy,thy,po
soul,soul,n1
of,of,acp-p
adoration,adoration,n1
Art,be,vv2
thou,thou,pns
aught,aught,pi
else,else,av
but,but,acp-p
place,place,n1
degree,degree,n1
and,and,cc
form,form,n1
Creating,create,vvg
awe,awe,n1
and,and,cc
fear,fear,n1
in,in,acp-p
other,other,d
men,man,n2
Wherein,wherein,crq-cs
thou,thou,pns
art,be,vv2
less,less,av-c_d
happy,happy,j
being,be,vvg
feared,fear,vvn
Than,than,cs
they,they,pns
in,in,acp-p
fearing,fear,vvg
What,what,crq-q
drink'st,drink,vv2
thou,thou,pns
oft,oft,av
instead,instead,acp-p
of,of,acp-p
homage,homage,n1
sweet,sweet,j
But,but,acp-cc
poisoned,poison,j_vn
flattery,flattery,n1
O,oh,uh
be,be,vvb
sick,sick,j
great,great,j
greatness,greatness,n1
And,and,cc
bid,bid,vvb
thy,thy,po
ceremony,ceremony,n1
give,give,vvi
thee,thou,pno
cure,cure,vvi
Think'st,think,vvz
thou,thou,pns
the,the,d
fiery,fiery,j
fever,fever,n1
will,will,vmb
go,go,vvi
out,out,av
With,with,acp-p
titles,title,n2
blown,blow,vvn
from,from,acp-p
adulation,adulation,n1
Will,will,vmb
it,it,pn
give,give,vvi
place,place,n1
to,to,acp-cs
flexure,flexure,n1
and,and,cc
low,low,j
bending,bend,n1_vg
Canst,can,vm2
thou,thou,pns
when,when,crq-cs
thou,thou,pns
command'st,command,vv2
the,the,d
beggar's,beggar,n1g
knee,knee,n1
Command,command,vvb
the,the,d
health,health,n1
of,of,acp-p
it,it,pn
No,no,uh-x
thou,thou,pns
proud,proud,j
dream,dream,n1
That,that,cs
play'st,play,vv2
so,so,av
subtly,subtle,av_j
with,with,acp-p
a,a,d
king's,king,n1g
repose,repose,n1
I,i,pns
am,be,vvm
a,a,d
king,king,n1
that,that,cs
find,find,vvb
thee,thou,pno
and,and,cc
I,i,pns
know,know,vvb
'Tis,it|be,pn|vvz
not,not,xx
the,the,d
balm,balm,n1
the,the,d
scepter,sceptre,n1
and,and,cc
the,the,d
ball,ball,n1
The,the,d
sword,sword,n1
the,the,d
mace,mace,n1
the,the,d
crown,crown,n1
imperial,imperial,j
The,the,d
intertissued,intertissue,j_vn
robe,robe,n1
of,of,acp-p
gold,gold,n1
and,and,cc
pearl,pearl,n1
The,the,d
farcèd,farce,j_vn
title,title,n1
running,run,vvg
'fore,before,acp-p
the,the,d
King,king,n1
The,the,d
throne,throne,n1
he,he,pns
sits,sit,vvz
on,on,acp-av
nor,nor,cc-x
the,the,d
tide,tide,n1
of,of,acp-p
pomp,pomp,n1
That,that,cs
beats,beat,vvz
upon,upon,acp-p
the,the,d
high,high,j
shore,shore,n1
of,of,acp-p
this,this,d
world,world,n1
No,no,uh-x
not,not,xx
all,all,d
these,these,d
thrice-gorgeous,thrice-gorgeous,j
ceremony,ceremony,n1
Not,not,xx
all,all,d
these,these,d
laid,lay,vvn
in,in,acp-p
bed,bed,n1
majestical,majestical,j
Can,can,vmb
sleep,sleep,vvi
so,so,av
soundly,sound,av_j
as,as,acp-cs
the,the,d
wretched,wretched,j
slave,slave,n1
Who,who,crq-r
with,with,acp-p
a,a,d
body,body,n1
filled,fill,vvn
and,and,cc
vacant,vacant,j
mind,mind,n1
Gets,get,vvz
him,he,pno
to,to,acp-cs
rest,rest,vvi
crammed,cram,vvn
with,with,acp-p
distressful,distressful,j
bread,bread,n1
Never,never,av-x
sees,see,vvz
horrid,horrid,j
night,night,n1
the,the,d
child,child,n1
of,of,acp-p
hell,hell,n1
But,but,acp-cc
like,like,acp-p
a,a,d
lackey,lackey,n1
from,from,acp-p
the,the,d
rise,rise,n1
to,to,acp-cs
set,set,vvi
Sweats,sweat,vvz
in,in,acp-p
the,the,d
eye,eye,n1
of,of,acp-p
Phoebus,Phoebus,n1-nn
and,and,cc
all,all,d
night,night,n1
Sleeps,sleep,vvz
in,in,acp-p
Elysium,Elysium,n1-nn
next,next,ord
day,day,n1
after,after,acp-p
dawn,dawn,n1
Doth,do,vvz
rise,rise,vvi
and,and,cc
help,help,vvi
Hyperion,Hyperion,n1-nn
to,to,acp-p
his,his,po
horse,horse,n1
And,and,cc
follows,follow,vvz
so,so,av
the,the,d
ever-running,ever-running,j
year,year,n1
With,with,acp-p
profitable,profitable,j
labor,labour,n1
to,to,acp-p
his,his,po
grave,grave,n1
And,and,cc
but,but,acp-cc
for,for,acp-p
ceremony,ceremony,n1
such,such,d
a,a,d
wretch,wretch,n1
Winding,wind,vvg
up,up,acp-av
days,day,n2
with,with,acp-p
toil,toil,n1
and,and,cc
nights,night,n2
with,with,acp-p
sleep,sleep,n1
Had,have,vvd
the,the,d
forehand,forehand,n1
and,and,cc
vantage,vantage,n1
of,of,acp-p
a,a,d
king,king,n1
The,the,d
slave,slave,n1
a,a,d
member,member,n1
of,of,acp-p
the,the,d
country's,country,n1g
peace,peace,n1
Enjoys,enjoy,vvz
it,it,pn
but,but,acp-cc
in,in,acp-p
gross,gross,j
brain,brain,n1
little,little,j
wots,wot,vvz
What,what,crq-q
watch,watch,vvb
the,the,d
King,king,n1
keeps,keep,vvz
to,to,acp-cs
maintain,maintain,vvi
the,the,d
peace,peace,n1
Whose,who,crq-rg
hours,hour,n2
the,the,d
peasant,peasant,n1
best,best,j-s
advantages,advantage,n2
Enter,,
Erpingham,,
ERPINGHAM,,
My,my,po
lord,lord,n1
your,your,po
nobles,noble,n2_j
jealous,jealous,j
of,of,acp-p
your,your,po
absence,absence,n1
Seek,seek,vvb
through,through,acp-p
your,your,po
camp,camp,n1
to,to,acp-cs
find,find,vvi
you,you,pn
KING,,
HENRY,,
Good,good,j
old,old,j
knight,knight,n1
Collect,collect,vvb
them,they,pno
all,all,d
together,together,av
at,at,acp-p
my,my,po
tent,tent,n1
I'll,i|will,pns|vmb
be,be,vvi
before,before,acp-p
thee,thou,pno
ERPINGHAM,,
I,i,pns
shall,shall,vmb
do,do,vvi
't,it,pn
my,my,po
lord,lord,n1
He,,
exits,,
KING,,
HENRY,,
O,oh,uh
God,God,n1-nn
of,of,acp-p
battles,battle,n2
steel,steel,vvb
my,my,po
soldiers',soldier,n2g
hearts,heart,n2
Possess,possess,vvb
them,they,pno
not,not,xx
with,with,acp-p
fear,fear,n1
Take,take,vvb
from,from,acp-p
them,they,pno
now,now,av
The,the,d
sense,sense,n1
of,of,acp-p
reck'ning,reckon,vvg
or,or,cc
th',the,d
opposèd,oppose,vvn
numbers,number,n2
Pluck,pluck,vvb
their,their,po
hearts,heart,n2
from,from,acp-p
them,they,pno
Not,not,xx
today,today,av_n
O,oh,uh
Lord,lord,n1
O,oh,uh
not,not,xx
today,today,av_n
think,think,vvb
not,not,xx
upon,upon,acp-p
the,the,d
fault,fault,n1
My,my,po
father,father,n1
made,make,vvd
in,in,acp-p
compassing,compass,vvg
the,the,d
crown,crown,n1
I,i,pns
Richard's,Richard,n1g-nn
body,body,n1
have,have,vvb
interrèd,inter,vvn
new,new,j
And,and,cc
on,on,acp-p
it,it,pn
have,have,vvb
bestowed,bestow,vvn
more,more,av-c_d
contrite,contrite,j
tears,tear,n2
Than,than,cs
from,from,acp-p
it,it,pn
issued,issue,vvd
forcèd,force,j_vn
drops,drop,n2
of,of,acp-p
blood,blood,n1
Five,five,crd
hundred,hundred,crd
poor,poor,j
I,i,pns
have,have,vvb
in,in,acp-p
yearly,yearly,j
pay,pay,n1
Who,who,crq-r
twice,twice,av
a,a,d
day,day,n1
their,their,po
withered,wither,j_vn
hands,hand,n2
hold,hold,vvb
up,up,acp-av
Toward,towards,acp-p
heaven,heaven,n1
to,to,acp-cs
pardon,pardon,vvi
blood,blood,n1
And,and,cc
I,i,pns
have,have,vvb
built,build,vvn
Two,two,crd
chantries,chantry,n2
where,where,crq-cs
the,the,d
sad,sad,j
and,and,cc
solemn,solemn,j
priests,priest,n2
Sing,sing,vvb
still,still,av
for,for,acp-p
Richard's,Richard,n1g-nn
soul,soul,n1
More,more,d-c
will,will,vmb
I,i,pns
do,do,vvi
Though,though,cs
all,all,d
that,that,cs
I,i,pns
can,can,vmb
do,do,vvi
is,be,vvz
nothing,nothing,pi-x
worth,worth,j
Since,since,acp-cs
that,that,cs
my,my,po
penitence,penitence,n1
comes,come,vvz
after,after,acp-p
all,all,d
Imploring,implore,vvg
pardon,pardon,n1
Enter,,
Gloucester,,
GLOUCESTER,,
My,my,po
liege,liege,n1
KING,,
HENRY,,
My,my,po
brother,brother,n1
Gloucester's,Gloucester,n1g-nn
voice,voice,n1
Ay,ay,uh
I,i,pns
know,know,vvb
thy,thy,po
errand,errand,n1
I,i,pns
will,will,vmb
go,go,vvi
with,with,acp-p
thee,thou,pno
The,the,d
day,day,n1
my,my,po
friends,friend,n2
and,and,cc
all,all,d
things,thing,n2
stay,stay,vvb
for,for,acp-p
me,i,pno
They,,
exit,,
Scene,,
2,,
Enter,,
the,,
Dauphin,,
Orléans,,
Rambures,,
and,,
Beaumont,,
ORLÉANS,,
The,the,d
sun,sun,n1
doth,do,vvz
gild,gild,vvi
our,our,po
armor,armour,n1
Up,up,acp-av
my,my,po
lords,lord,n2
DAUPHIN,,
Montez,monter,fw-fr
à,à,fw-fr
cheval,cheval,fw-fr
My,my,po
horse,horse,n1
varlet,varlet,n1
Lackey,laquai,fw-fr
Ha,ha,uh
ORLÉANS,,
O,oh,uh
brave,brave,j
spirit,spirit,n1
DAUPHIN,,
Via,via,fw-la
les,les,fw-fr
eaux,eau,fw-fr
et,et,fw-fr
terre,terre,fw-fr
ORLÉANS,,
Rien,rien,fw-fr
puis,puis,fw-fr
L'air,air,fw-fr
et,et,fw-fr
feu,feu,fw-fr
DAUPHIN,,
Cieux,ciel,fw-fr
cousin,cousin,n1
Orléans,Orleans,n1-nn
Enter,,
Constable,,
Now,now,av
my,my,po
Lord,lord,n1
Constable,constable,n1
CONSTABLE,,
Hark,hark,vvb
how,how,crq-cs
our,our,po
steeds,steed,n2
for,for,acp-p
present,present,j
service,service,n1
neigh,neigh,vvb
DAUPHIN,,
Mount,mount,vvb
them,they,pno
and,and,cc
make,make,vvb
incision,incision,n1
in,in,acp-p
their,their,po
hides,hide,n2
That,that,cs
their,their,po
hot,hot,j
blood,blood,n1
may,may,vmb
spin,spin,vvi
in,in,acp-p
English,English,j-nn
eyes,eye,n2
And,and,cc
dout,doubt,vvb
them,they,pno
with,with,acp-p
superfluous,superfluous,j
courage,courage,n1
Ha,ha,uh
RAMBURES,,
What,what,crq-q
will,will,vmb
you,you,pn
have,have,vvi
them,they,pno
weep,weep,vvi
our,our,po
horses',horse,n2g
blood,blood,n1
How,how,crq-cs
shall,shall,vmb
we,we,pns
then,then,av
behold,behold,vvi
their,their,po
natural,natural,j
tears,tear,n2
Enter,,
Messenger,,
MESSENGER,,
The,the,d
English,English,j-nn
are,be,vvb
embattled,embattle,vvn
you,you,pn
French,French,j-nn
peers,peer,n2
CONSTABLE,,
To,to,acp-p
horse,horse,n1
you,you,pn
gallant,gallant,j
princes,prince,n2
straight,straight,av
to,to,acp-p
horse,horse,n1
Do,do,vvb
but,but,acp-av
behold,behold,vvi
yond,yond,d
poor,poor,j
and,and,cc
starvèd,starve,j_vn
band,band,n1
And,and,cc
your,your,po
fair,fair,j
show,show,n1
shall,shall,vmb
suck,suck,vvi
away,away,av
their,their,po
souls,soul,n2
Leaving,leave,vvg
them,they,pno
but,but,acp-av
the,the,d
shales,shale,n2
and,and,cc
husks,husk,n2
of,of,acp-p
men,man,n2
There,there,acp-av
is,be,vvz
not,not,xx
work,work,n1
enough,enough,av_d
for,for,acp-p
all,all,d
our,our,po
hands,hand,n2
Scarce,scarce,av_j
blood,blood,n1
enough,enough,av_d
in,in,acp-p
all,all,d
their,their,po
sickly,sickly,j
veins,vein,n2
To,to,acp-cs
give,give,vvi
each,each,d
naked,naked,j
curtal,curtal,n1
ax,ax,n1
a,a,d
stain,stain,n1
That,that,cs
our,our,po
French,French,j-nn
gallants,gallant,n2_j
shall,shall,vmb
today,today,av_n
draw,draw,vvi
out,out,av
And,and,cc
sheathe,sheathe,vvi
for,for,acp-p
lack,lack,n1
of,of,acp-p
sport,sport,n1
Let,let,vvb
us,we,pno
but,but,acp-av
blow,blow,vvi
on,on,acp-p
them,they,pno
The,the,d
vapor,vapour,n1
of,of,acp-p
our,our,po
valor,valour,n1
will,will,vmb
o'erturn,overturn,vvi
them,they,pno
'Tis,it|be,pn|vvz
positive,positive,j
against,against,acp-p
all,all,d
exceptions,exception,n2
lords,lord,n2
That,that,cs
our,our,po
superfluous,superfluous,j
lackeys,lackey,n2
and,and,cc
our,our,po
peasants,peasant,n2
Who,who,crq-r
in,in,acp-p
unnecessary,unnecessary,j
action,action,n1
swarm,swarm,vvb
About,about,acp-p
our,our,po
squares,square,n2_j
of,of,acp-p
battle,battle,n1
were,be,vvd
enough,enough,av_d
To,to,acp-cs
purge,purge,vvi
this,this,d
field,field,n1
of,of,acp-p
such,such,d
a,a,d
hilding,hilding,n1
foe,foe,n1
Though,though,cs
we,we,pns
upon,upon,acp-p
this,this,d
mountain's,mountain,n1g
basis,basis,n1
by,by,acp-p
Took,take,vvd
stand,stand,n1
for,for,acp-p
idle,idle,j
speculation,speculation,n1
But,but,acp-cc
that,that,d
our,our,po
honors,honour,n2
must,must,vmb
not,not,xx
What's,what|be,crq-q|vvz
to,to,acp-cs
say,say,vvi
A,a,d
very,very,av
little,little,j
little,little,av_j
let,let,vvb
us,we,pno
do,do,vvi
And,and,cc
all,all,d
is,be,vvz
done,do,vvn
Then,then,av
let,let,vvb
the,the,d
trumpets,trumpet,n2
sound,sound,vvi
The,the,d
tucket,tucket,n1
sonance,sonance,n1
and,and,cc
the,the,d
note,note,n1
to,to,acp-cs
mount,mount,vvi
For,for,acp-p
our,our,po
approach,approach,n1
shall,shall,vmb
so,so,av
much,much,av_d
dare,dare,vvi
the,the,d
field,field,n1
That,that,cs
England,England,n1-nn
shall,shall,vmb
couch,couch,vvi
down,down,acp-av
in,in,acp-p
fear,fear,n1
and,and,cc
yield,yield,vvi
Enter,,
Grandpré,,
GRANDPRÉ,,
Why,why,crq-q
do,do,vvb
you,you,pn
stay,stay,vvi
so,so,av
long,long,av_j
my,my,po
lords,lord,n2
of,of,acp-p
France,France,n1-nn
Yond,yond,d
island,island,n1
carrions,carrion,n2
desperate,desperate,j
of,of,acp-p
their,their,po
bones,bone,n2
Ill-favoredly,ill-favoured,av_j
become,become,vvb
the,the,d
morning,morning,n1
field,field,n1
Their,their,po
ragged,ragged,j
curtains,curtain,n2
poorly,poor,av_j
are,be,vvb
let,let,vvn
loose,loose,j
And,and,cc
our,our,po
air,air,n1
shakes,shake,vvz
them,they,pno
passing,pass,av_vg
scornfully,scornful,av_j
Big,big,j
Mars,Mars,n1-nn
seems,seem,vvz
bankrupt,bankrupt,j
in,in,acp-p
their,their,po
beggared,beggar,j_vn
host,host,n1
And,and,cc
faintly,faint,av_j
through,through,acp-p
a,a,d
rusty,rusty,j
beaver,beaver,n1
peeps,peep,vvz
The,the,d
horsemen,horseman,n2
sit,sit,vvb
like,like,acp-p
fixèd,fix,j_vn
candlesticks,candlestick,n2
With,with,acp-p
torch,torch,n1
staves,staff,n2
in,in,acp-p
their,their,po
hand,hand,n1
and,and,cc
their,their,po
poor,poor,j
jades,jade,n2
Lob,lob,vvb
down,down,acp-av
their,their,po
heads,head,n2
drooping,drop,vvg
the,the,d
hides,hide,n2
and,and,cc
hips,hip,n2
The,the,d
gum,gum,n1
down-roping,down-rope,vvg
from,from,acp-p
their,their,po
pale,pale,j
dead,dead,j
eyes,eye,n2
And,and,cc
in,in,acp-p
their,their,po
pale,pale,j
dull,dull,j
mouths,mouth,n2
the,the,d
gemeled,gimmal,j_vn
bit,bit,n1
Lies,lie,vvz
foul,foul,j
with,with,acp-p
chawed,chaw,j_vn
grass,grass,n1
still,still,av
and,and,cc
motionless,motionless,j
And,and,cc
their,their,po
executors,executor,n2
the,the,d
knavish,knavish,j
crows,crow,n2
Fly,fly,vvb
o'er,over,acp-p
them,they,pno
all,all,d
impatient,impatient,j
for,for,acp-p
their,their,po
hour,hour,n1
Description,description,n1
cannot,can,vmb-x
suit,suit,vvi
itself,itself,px
in,in,acp-p
words,word,n2
To,to,acp-cs
demonstrate,demonstrate,vvi
the,the,d
life,life,n1
of,of,acp-p
such,such,d
a,a,d
battle,battle,n1
In,in,acp-p
life,life,n1
so,so,av
lifeless,lifeless,j
as,as,acp-cs
it,it,pn
shows,show,vvz
itself,itself,px
CONSTABLE,,
They,they,pns
have,have,vvb
said,say,vvn
their,their,po
prayers,prayer,n2
and,and,cc
they,they,pns
stay,stay,vvb
for,for,acp-p
death,death,n1
DAUPHIN,,
Shall,shall,vmb
we,we,pns
go,go,vvi
send,send,vvi
them,they,pno
dinners,dinner,n2
and,and,cc
fresh,fresh,j
suits,suit,n2
And,and,cc
give,give,vvb
their,their,po
fasting,fast,j_vg
horses,horse,n1g
provender,provender,n1
And,and,cc
after,after,acp-p
fight,fight,vvi
with,with,acp-p
them,they,pno
CONSTABLE,,
I,i,pns
stay,stay,vvb
but,but,acp-av
for,for,acp-p
my,my,po
guard,guard,n1
On,on,acp-av
to,to,acp-p
the,the,d
field,field,n1
I,i,pns
will,will,vmb
the,the,d
banner,banner,n1
from,from,acp-p
a,a,d
trumpet,trumpet,n1
take,take,vvi
And,and,cc
use,use,vvb
it,it,pn
for,for,acp-p
my,my,po
haste,haste,n1
Come,come,vvb
come,come,vvb
away,away,av
The,the,d
sun,sun,n1
is,be,vvz
high,high,j
and,and,cc
we,we,pns
outwear,outwear,vvb
the,the,d
day,day,n1
They,,
exit,,
Scene,,
3,,
Enter,,
Gloucester,,
Bedford,,
Exeter,,
Erpingham,,
with,,
all,,
his,,
host,,
Salisbury,,
and,,
Westmoreland,,
GLOUCESTER,,
Where,where,crq-q
is,be,vvz
the,the,d
King,king,n1
BEDFORD,,
The,the,d
King,king,n1
himself,himself,px
is,be,vvz
rode,ride,vvn
to,to,acp-cs
view,view,vvi
their,their,po
battle,battle,n1
WESTMORELAND,,
Of,of,acp-p
fighting,fight,j_vg
men,man,n2
they,they,pns
have,have,vvb
full,full,j
threescore,threescore,crd
thousand,thousand,crd
EXETER,,
There's,there|be,acp-av|vvz
five,five,crd
to,to,acp-p
one,one,crd
Besides,beside,acp-av
they,they,pns
all,all,d
are,be,vvb
fresh,fresh,j
SALISBURY,,
God's,God,n1g-nn
arm,arm,n1
strike,strike,vvb
with,with,acp-p
us,we,pno
'Tis,it|be,pn|vvz
a,a,d
fearful,fearful,j
odds,odds,n2
God,God,n1-nn
be,be,vvb
wi',with,acp-p
you,you,pn
princes,prince,n2
all,all,d
I'll,i|will,pns|vmb
to,to,acp-p
my,my,po
charge,charge,n1
If,if,cs
we,we,pns
no,no,av-x_d
more,more,av-c_d
meet,meet,vvb
till,till,acp-cs
we,we,pns
meet,meet,vvb
in,in,acp-p
heaven,heaven,n1
Then,then,av
joyfully,joyful,av_j
my,my,po
noble,noble,j
Lord,lord,n1
of,of,acp-p
Bedford,Bedford,n1-nn
My,my,po
dear,dear,j
Lord,lord,n1
Gloucester,Gloucester,n1-nn
and,and,cc
my,my,po
good,good,j
Lord,lord,n1
Exeter,Exeter,n1-nn
And,and,cc
my,my,po
kind,kind,j
kinsman,kinsman,n1
warriors,warrior,n2
all,all,d
adieu,adieu,uh_n
BEDFORD,,
Farewell,farewell,uh_n
good,good,j
Salisbury,Salisbury,n1-nn
and,and,cc
good,good,j
luck,luck,n1
go,go,vvb
with,with,acp-p
thee,thou,pno
And,and,cc
yet,yet,av
I,i,pns
do,do,vvb
thee,thou,pno
wrong,wrong,n1_j
to,to,acp-cs
mind,mind,vvi
thee,thou,pno
of,of,acp-p
it,it,pn
For,for,acp-p
thou,thou,pns
art,be,vv2
framed,frame,vvn
of,of,acp-p
the,the,d
firm,firm,j
truth,truth,n1
of,of,acp-p
valor,valour,n1
EXETER,,
Farewell,farewell,uh_n
kind,kind,j
lord,lord,n1
Fight,fight,vvb
valiantly,valiant,av_j
today,today,av
Salisbury,,
exits,,
BEDFORD,,
He,he,pns
is,be,vvz
as,as,acp-av
full,full,j
of,of,acp-p
valor,valour,n1
as,as,acp-cs
of,of,acp-p
kindness,kindness,n1
Princely,princely,j
in,in,acp-p
both,both,d
Enter,,
the,,
King,,
of,,
England,,
WESTMORELAND,,
O,oh,uh
that,that,cs
we,we,pns
now,now,av
had,have,vvd
here,here,av
But,but,acp-av
one,one,crd
ten,ten,crd
thousand,thousand,crd
of,of,acp-p
those,those,d
men,man,n2
in,in,acp-p
England,England,n1-nn
That,that,cs
do,do,vvb
no,no,d-x
work,work,n1
today,today,av_n
KING,,
HENRY,,
What's,what|be,crq-q|vvz
he,he,pns
that,that,cs
wishes,wish,vvz
so,so,av
My,my,po
cousin,cousin,n1
Westmoreland,Westmoreland,n1-nn
No,no,uh-x
my,my,po
fair,fair,j
cousin,cousin,n1
If,if,cs
we,we,pns
are,be,vvb
marked,mark,vvn
to,to,acp-cs
die,die,vvi
we,we,pns
are,be,vvb
enough,enough,av_d
To,to,acp-cs
do,do,vvi
our,our,po
country,country,n1
loss,loss,n1
and,and,cc
if,if,cs
to,to,acp-cs
live,live,vvi
The,the,d
fewer,few,d-c
men,man,n2
the,the,d
greater,great,j-c
share,share,n1
of,of,acp-p
honor,honour,n1
God's,God,n1g-nn
will,will,n1
I,i,pns
pray,pray,vvb
thee,thou,pno
wish,wish,vvb
not,not,xx
one,one,crd
man,man,n1
more,more,av-c_d
By,by,acp-p
Jove,Jove,n1-nn
I,i,pns
am,be,vvm
not,not,xx
covetous,covetous,j
for,for,acp-p
gold,gold,n1
Nor,nor,cc-x
care,care,vvb
I,i,pns
who,who,crq-r
doth,do,vvz
feed,feed,vvi
upon,upon,acp-p
my,my,po
cost,cost,n1
It,it,pn
yearns,yearn,vvz
me,i,pno
not,not,xx
if,if,cs
men,man,n2
my,my,po
garments,garment,n2
wear,wear,vvb
Such,such,d
outward,outward,j
things,thing,n2
dwell,dwell,vvb
not,not,xx
in,in,acp-p
my,my,po
desires,desire,n2
But,but,acp-cc
if,if,cs
it,it,pn
be,be,vvb
a,a,d
sin,sin,n1
to,to,acp-cs
covet,covet,vvi
honor,honour,n1
I,i,pns
am,be,vvm
the,the,d
most,most,av-s_d
offending,offend,j_vg
soul,soul,n1
alive,alive,j
No,no,uh-x
'faith,i'faith,uh
my,my,po
coz,coz,n1
wish,wish,vvb
not,not,xx
a,a,d
man,man,n1
from,from,acp-p
England,England,n1-nn
God's,God,n1g-nn
peace,peace,n1
I,i,pns
would,will,vmd
not,not,xx
lose,lose,vvi
so,so,av
great,great,j
an,a,d
honor,honour,n1
As,as,acp-cs
one,one,crd
man,man,n1
more,more,av-c_d
methinks,methinks,vvz
would,will,vmd
share,share,vvi
from,from,acp-p
me,i,pno
For,for,acp-p
the,the,d
best,best,j-s
hope,hope,n1
I,i,pns
have,have,vvb
O,oh,uh
do,do,vvb
not,not,xx
wish,wish,vvi
one,one,pi
more,more,av-c_d
Rather,rather,av-c
proclaim,proclaim,vvb
it,it,pn
Westmoreland,Westmoreland,n1-nn
through,through,acp-p
my,my,po
host,host,n1
That,that,cs
he,he,pns
which,which,crq-r
hath,have,vvz
no,no,d-x
stomach,stomach,n1
to,to,acp-p
this,this,d
fight,fight,n1
Let,let,vvb
him,he,pno
depart,depart,vvi
His,his,po
passport,passport,n1
shall,shall,vmb
be,be,vvi
made,make,vvn
And,and,cc
crowns,crown,n2
for,for,acp-p
convoy,convoy,n1
put,put,vvn
into,into,acp-p
his,his,po
purse,purse,n1
We,we,pns
would,will,vmd
not,not,xx
die,die,vvi
in,in,acp-p
that,that,d
man's,man,n1g
company,company,n1
That,that,cs
fears,fear,vvz
his,his,po
fellowship,fellowship,n1
to,to,acp-cs
die,die,vvi
with,with,acp-p
us,we,pno
This,this,d
day,day,n1
is,be,vvz
called,call,vvn
the,the,d
feast,feast,n1
of,of,acp-p
Crispian,Crispian,n1-nn
He,he,pns
that,that,cs
outlives,outlive,vvz
this,this,d
day,day,n1
and,and,cc
comes,come,vvz
safe,safe,j
home,home,av_n
Will,will,vmb
stand,stand,vvi
o',of,acp-p
tiptoe,tiptoe,av_n
when,when,crq-cs
this,this,d
day,day,n1
is,be,vvz
named,name,vvn
And,and,cc
rouse,rouse,vvb
him,he,pno
at,at,acp-p
the,the,d
name,name,n1
of,of,acp-p
Crispian,Crispian,n1-nn
He,he,pns
that,that,cs
shall,shall,vmb
see,see,vvi
this,this,d
day,day,n1
and,and,cc
live,live,vvi
old,old,j
age,age,n1
Will,will,vmb
yearly,yearly,av_j
on,on,acp-p
the,the,d
vigil,vigil,n1
feast,feast,n1
his,his,po
neighbors,neighbour,n2
And,and,cc
say,say,vvb
Tomorrow,tomorrow,av_n
is,be,vvz
Saint,saint,n1
Crispian,Crispian,n1-nn
Then,then,av
will,will,vmb
he,he,pns
strip,strip,vvi
his,his,po
sleeve,sleeve,n1
and,and,cc
show,show,vvi
his,his,po
scars,scar,n2
Old,old,j
men,man,n2
forget,forget,vvb
yet,yet,av
all,all,d
shall,shall,vmb
be,be,vvi
forgot,forget,vvn
But,but,acp-cc
he'll,he|will,pns|vmb
remember,remember,vvi
with,with,acp-p
advantages,advantage,n2
What,what,crq-q
feats,feat,n2
he,he,pns
did,do,vvd
that,that,d
day,day,n1
Then,then,av
shall,shall,vmb
our,our,po
names,name,n2
Familiar,familiar,j
in,in,acp-p
his,his,po
mouth,mouth,n1
as,as,acp-cs
household,household,n1
