standard,lemma,postag
you,you,pn
betray,betray,vvi
your,your,po
ignorance,ignorance,n1
so,so,av
much,much,av_d
why,why,crq-q
throne,throne,n1
yourself,yourself,px
in,in,acp-p
state,state,n1
on,on,acp-p
the,the,d
stage,stage,n1
as,as,acp-cs
other,other,d
gentlemen,gentleman,n2
use,use,vvb
sir,sir,n1
3.,3.,crd
Away,away,av
wag,wag,n1
what,what,crq-r
wouldst,will,vmd2
thou,thou,pns
make,make,vvi
an,a,d
implement,implement,n1
of,of,acp-p
me,i,pno
Slid,slide,vvd
the,the,d
boy,boy,n1
takes,take,vvz
me,i,pno
for,for,acp-p
a,a,d
piece,piece,n1
of,of,acp-p
perspective,perspective,n1
I,I,pns
hold,hold,vvb
my,my,po
life,life,n1
or,or,cc
some,some,d
silk,silk,n1
curtain,curtain,j
come,come,vvb
to,to,acp-cs
hang,hang,vvi
the,the,d
stage,stage,n1
here,here,av
sir,sir,n1
crack,crack,n1
I,I,pns
am,be,vvm
none,none,pi-x
of,of,acp-p
your,your,po
fresh,fresh,j
pictures,picture,n2
that,that,cs
use,use,vvb
to,to,acp-cs
beautify,beautify,vvi
the,the,d
decayed,decay,j_vn
dead,dead,j
arras,arras,n1
in,in,acp-p
a,a,d
public,public,j
theatre,theatre,n1
2.,2.,crd
'tis,it|be,pn|vvz
a,a,d
sign,sign,n1
sir,sir,n1
you,you,pn
put,put,vvb
not,not,xx
that,that,d
confidence,confidence,n1
in,in,acp-p
your,your,po
good,good,j
clothes,clothes,n2
and,and,cc
your,your,po
better,better,j-c
face,face,n1
that,that,cs
a,a,d
gentleman,gentleman,n1
should,shall,vmd
do,do,vvi
sir,sir,n1
But,but,acp-cc
I,I,pns
pray,pray,vvb
you,you,pn
sir,sir,n1
let,let,vvb
me,i,pno
be,be,vvi
a,a,d
suitor,suitor,n1
to,to,acp-p
you,you,pn
that,that,cs
you,you,pn
will,will,vmb
quit,quit,vvi
our,our,po
stage,stage,n1
then,then,av
and,and,cc
take,take,vvb
a,a,d
place,place,n1
the,the,d
play,play,n1
is,be,vvz
instantly,instant,av_j
to,to,acp-cs
begin,begin,vvi
3,3,crd
Most,most,av-s_d
willingly,willing,av_j
my,my,po
good,good,j
wag,wag,n1
but,but,acp-cc
I,I,pns
would,will,vmd
speak,speak,vvi
with,with,acp-p
your,your,po
Author,author,n1
where's,where|be,crq-q|vvz
he,he,pns
2.,2.,crd
Not,not,xx
this,this,d
way,way,n1
I,I,pns
assure,assure,vvb
you,you,pn
sir,sir,n1
we,we,pns
are,be,vvb
not,not,xx
so,so,av
officiously,officious,av_j
befriended,befriend,vvn
by,by,acp-p
him,he,pno
as,as,acp-cs
to,to,acp-cs
have,have,vvi
his,his,po
presence,presence,n1
in,in,acp-p
the,the,d
tiring-house,tiring-house,n1
to,to,acp-cs
prompt,prompt,vvi
us,we,pno
aloud,aloud,av
stamp,stamp,n1
at,at,acp-p
the,the,d
book-holder,book-holder,n1
swear,swear,vvb
for,for,acp-p
our,our,po
properties,property,n2
curse,curse,vvb
the,the,d
poor,poor,j
tireman,tireman,n1
rail,rail,vvb
the,the,d
music,music,n1
out,out,av
of,of,acp-p
tune,tune,n1
and,and,cc
sweat,sweat,vvi
for,for,acp-p
every,every,d
venial,venial,j
trespass,trespass,n1
we,we,pns
commit,commit,vvb
as,as,acp-cs
some,some,d
Author,author,n1
would,will,vmd
if,if,cs
he,he,pns
had,have,vvd
such,such,d
fine,fine,j
angles,angle,n2
as,as,acp-cs
we,we,pns
Well,well,uh_mi
'tis,it|be,pn|vvz
but,but,acp-av
our,our,po
hard,hard,j
fortune,fortune,n1
3.,3.,crd
Nay,nay,uh-x
crack,crack,n1
be,be,vvb
not,not,xx
disheartened,disheartened,j
2.,2.,crd
Not,not,xx
I,I,pns
sir,sir,n1
but,but,acp-cc
if,if,cs
you,you,pn
please,please,vvb
to,to,acp-cs
confer,confer,vvi
with,with,acp-p
our,our,po
Author,author,n1
by,by,acp-p
attorney,attorney,n1
you,you,pn
may,may,vmb
sir,sir,n1
our,our,po
proper,proper,j
self,self,n1
here,here,av
stands,stand,vvz
for,for,acp-p
him,he,pno
3.,3.,crd
Troth,troth,n1
I,I,pns
have,have,vvb
no,no,d-x
such,such,d
serious,serious,j
affair,affair,n1
to,to,acp-cs
negotiate,negotiate,vvi
with,with,acp-p
him,he,pno
but,but,acp-cc
what,what,crq-q
may,may,vmb
very,very,av
safely,safe,av_j
be,be,vvi
turned,turn,vvn
upon,upon,acp-p
thy,thy,po
trust,trust,n1
It,it,pn
is,be,vvz
in,in,acp-p
the,the,d
general,general,j
behalf,behalf,n1
of,of,acp-p
this,this,d
fair,fair,j
society,society,n1
here,here,av
that,that,cs
I,I,pns
am,be,vvm
to,to,acp-cs
speak,speak,vvi
at,at,acp-p
least,least,d-s
the,the,d
more,more,av-c_d
judicious,judicious,j
part,part,n1
of,of,acp-p
it,it,pn
which,which,crq-r
seems,seem,vvz
much,much,d
distasted,distaste,vvn
with,with,acp-p
the,the,d
immodest,immodest,j
and,and,cc
obscene,obscene,j
writing,write,n1_vg
of,of,acp-p
many,many,d
in,in,acp-p
their,their,po
plays,play,n2
Besides,beside,acp-p
they,they,pns
could,can,vmd
wish,wish,vvi
your,your,po
Poets,poet,n2
would,will,vmd
leave,leave,vvi
to,to,acp-cs
be,be,vvi
promoters,promoter,n2
of,of,acp-p
other,other,d
men's,man,n2g
jests,jest,n2
and,and,cc
to,to,acp-cs
waylay,waylay,vvd
all,all,d
the,the,d
stale,stale,j
apothegms,apothegm,n2
or,or,cc
old,old,j
books,book,n2
they,they,pns
can,can,vmb
hear,hear,vvi
of,of,acp-p
in,in,acp-p
print,print,n1
or,or,cc
otherwise,otherwise,av
to,to,acp-cs
farce,farce,vvi
their,their,po
Scenes,scene,n2
withal,withal,av
That,that,cs
they,they,pns
would,will,vmd
not,not,xx
so,so,av
penuriously,penurious,av_j
glean,glean,vvi
wit,wit,n1
from,from,acp-p
every,every,d
laundress,laundress,n1
or,or,cc
hackneyman,hackneyman,n1
or,or,cc
derive,derive,vvi
their,their,po
best,best,j-s
grace,grace,n1
with,with,acp-p
servile,servile,j
imitation,imitation,n1
from,from,acp-p
common,common,j
stages,stage,n2
or,or,cc
observation,observation,n1
of,of,acp-p
the,the,d
company,company,n1
they,they,pns
converse,converse,vvi
with,with,acp-p
as,as,acp-cs
if,if,cs
their,their,po
invention,invention,n1
lived,live,vvd
wholly,whole,av_j
upon,upon,acp-p
another,another,d
man's,man,n1g
trencher,trencher,n1
Again,again,av
that,that,cs
feeding,feed,vvg
their,their,po
friends,friend,n2
with,with,acp-p
nothing,nothing,pi-x
of,of,acp-p
their,their,po
own,own,d
but,but,acp-cc
what,what,crq-q
they,they,pns
have,have,vvb
twice,twice,av
or,or,cc
thrice,thrice,av
cooked,cook,vvn
they,they,pns
should,shall,vmd
not,not,xx
want,want,vvi
only,only,av_j
give,give,vvi
out,out,av
how,how,crq-cs
soon,soon,av
they,they,pns
had,have,vvd
dressed,dress,vvn
it,it,pn
nor,nor,cc-x
how,how,crq-cs
many,many,d
coaches,coach,n2
came,come,vvd
to,to,acp-cs
carry,carry,vvi
away,away,av
the,the,d
broken-meat,broken-meat,n1
besides,beside,acp-p
hobby-horses,hobby-horse,n2
and,and,cc
foot-cloth,foot-cloth,n1
nags,nag,n2
2.,2.,crd
So,So,av
sir,sir,n1
this,this,d
is,be,vvz
all,all,d
the,the,d
reformation,reformation,n1
you,you,pn
seek,seek,vvb
3.,3.,crd
It,it,pn
is,be,vvz
do,do,vvb
not,not,xx
you,you,pn
think,think,vvi
it,it,pn
necessary,necessary,j
to,to,acp-cs
be,be,vvi
practised,practise,vvn
my,my,po
little,little,j
wag,wag,n1
2.,2.,crd
Yes,yes,uh
where,where,crq-cs
any,any,d
such,such,d
ill-habited,ill-habited,j
custom,custom,n1
is,be,vvz
received,receive,vvn
3.,3.,crd
O,o,uh
I,I,pns
had,have,vvd
almost,almost,av
forgot,forget,vvn
it,it,pn
too,too,av
they,they,pns
say,say,vvb
the,the,d
umbrae,umbrae,fw-la
or,or,cc
ghosts,ghost,n2
of,of,acp-p
some,some,d
three,three,crd
or,or,cc
four,four,crd
plays,play,n2
departed,depart,vvd
a,a,d
dozen,dozen,crd
years,year,n2
since,since,acp-av
have,have,vvb
been,be,vvn
seen,see,vvn
walking,walk,vvg
on,on,acp-p
your,your,po
stage,stage,n1
here,here,av
take,take,vvb
heed,heed,n1
boy,boy,n1
if,if,cs
your,your,po
house,house,n1
be,be,vvi
haunted,haunt,vvn
with,with,acp-p
such,such,d
hobgoblins,hobgoblin,n2
'twill,it|will,pn|vmb
fright,fright,vvi
away,away,av
all,all,d
your,your,po
spectators,spectator,n2
quickly,quick,av_j
2.,2.,crd
Good,good,j
sir,sir,n1
but,but,acp-cc
what,what,crq-q
will,will,vmb
you,you,pn
say,say,vvb
now,now,av
if,if,cs
a,a,d
Poet,poet,n1
untouched,untouched,j
with,with,acp-p
any,any,d
breath,breath,n1
of,of,acp-p
this,this,d
disease,disease,n1
find,find,vvb
the,the,d
tokens,token,n2
upon,upon,acp-p
you,you,pn
that,that,cs
are,be,vvb
of,of,acp-p
the,the,d
auditory,auditory,j
As,as,acp-p
some,some,d
one,one,crd
civet-wit,civet-wit,n1
among,among,acp-p
you,you,pn
that,that,cs
knows,know,vvz
no,no,d-x
other,other,d
learning,learning,n1
than,than,cs
the,the,d
price,price,n1
of,of,acp-p
satin,satin,n1
and,and,cc
velvets,velvet,n2
nor,nor,cc-x
other,other,d
perfection,perfection,n1
than,than,cs
the,the,d
wearing,wear,n1_vg
of,of,acp-p
a,a,d
neat,neat,j
suit,suit,n1
and,and,cc
yet,yet,av
will,will,vmb
censure,censure,vvi
as,as,acp-cs
desperately,desperate,av_j
as,as,acp-cs
the,the,d
most,most,av-s_d
professed,profess,vvn
critic,critic,n1
in,in,acp-p
the,the,d
house,house,n1
presuming,presume,vvg
his,his,po
clothes,clothes,n2
should,shall,vmd
bear,bear,vvi
him,he,pno
out,out,av
in't,in|it,acp-p|pn
Another,another,pi_d
whom,who,crq-r
it,it,pn
hath,have,vvz
pleased,please,vvn
nature,nature,n1
to,to,acp-cs
furnish,furnish,vvi
with,with,acp-p
more,more,d-c
beard,beard,n1
than,than,cs
brain,brain,n1
prunes,prune,n2
his,his,po
mustaccio,mustaccio,n1
lisps,lisp,n2
and,and,cc
with,with,acp-p
some,some,d
score,score,n1
of,of,acp-p
affected,affect,j_vn
oaths,oath,n2
swears,swear,vvz
down,down,acp-p
all,all,d
that,that,cs
sit,sit,vvb
about,about,acp-p
him,he,pno
That,that,cs
the,the,d
old,old,j
Hieronimo,Hieronimo,n1-nn
as,as,acp-cs
it,it,pn
was,be,vvd
first,first,ord
acted,act,vvn
was,be,vvd
the,the,d
only,only,av_j
best,best,j-s
and,and,cc
judiciously,judicious,av_j
penned,pen,vvn
play,play,n1
of,of,acp-p
Europe,Europe,n1-nn
A,a,d
third,three,ord
great-bellied,great-bellied,j
juggler,juggler,n1
talks,talk,vvz
of,of,acp-p
twenty,twenty,crd
years,year,n2
since,since,acp-av
and,and,cc
when,when,crq-cs
MONSIEUR,Monsieur,n1-nn
was,be,vvd
here,here,av
and,and,cc
would,will,vmd
enforce,enforce,vvi
all,all,d
wits,wit,n2
to,to,acp-cs
be,be,vvi
of,of,acp-p
that,that,d
fashion,fashion,n1
because,because,acp-cs
his,his,po
doublet,doublet,n1
is,be,vvz
still,still,av
so,so,av
A,a,d
fourth,four,ord
miscalls,miscall,vvz
all,all,d
by,by,acp-p
the,the,d
name,name,n1
of,of,acp-p
fustian,fustian,n1
that,that,cs
his,his,po
grounded,ground,j_vn
capacity,capacity,n1
cannot,can,vmb-x
aspire,aspire,vvi
to,to,acp-p
A,a,d
fifth,five,ord
only,only,av_j
shakes,shake,vvz
his,his,po
bottlehead,bottlehead,n1
and,and,cc
out,out,av
of,of,acp-p
his,his,po
corky,corky,j
brain,brain,n1
squeezeth,squeeze,vvz
out,out,av
a,a,d
pitiful-learned,pitiful-learned,j
face,face,n1
and,and,cc
is,be,vvz
silent,silent,j
3.,3.,crd
By,by,acp-p
my,my,po
faith,faith,n1
Jack,Jack,n1-nn
you,you,pn
have,have,vvb
put,put,vvn
me,i,pno
down,down,acp-av
I,I,pns
would,will,vmd
I,I,pns
knew,know,vvd
how,how,crq-cs
to,to,acp-cs
get,get,vvi
off,off,acp-av
with,with,acp-p
any,any,d
indifferent,indifferent,j
grace,grace,n1
Here,here,av
take,take,vvb
your,your,po
cloak,cloak,n1
and,and,cc
promise,promise,vvb
some,some,d
satisfaction,satisfaction,n1
in,in,acp-p
your,your,po
Prologue,prologue,n1
or,or,cc
I'll,I|will,pns|vmb
be,be,vvi
sworn,swear,vvn
we,we,pns
have,have,vvb
marred,mar,vvn
all,all,d
2.,2.,crd
Tut,tut,uh
fear,fear,vvb
not,not,xx
child,child,n1
this,this,d
will,will,vmb
never,never,av-x
distaste,distaste,vvi
a,a,d
true,true,j
sense,sense,n1
Be,be,vvb
not,not,xx
out,out,av
and,and,cc
good,good,j
enough,enough,av_d
I,I,pns
would,will,vmd
thou,thou,pns
hadst,have,vvd2
some,some,d
sugar-candied,sugar-candied,j
to,to,acp-cs
sweeten,sweeten,vvi
thy,thy,po
mouth,mouth,n1
The,the,d
third,three,ord
sounding,sound,vvg
prologue,prologue,n1
IF,if,cs
gracious,gracious,j
silence,silence,n1
sweet,sweet,j
attention,attention,n1
Quick,quick,j
sight,sight,n1
and,and,cc
quicker,quick,j-c
apprehension,apprehension,n1
The,the,d
lights,light,n2
of,of,acp-p
judgements,judgement,n2
throne,throne,n1
shine,shine,vvb
anywhere,anywhere,av
Our,our,po
doubtful,doubtful,j
author,author,n1
hopes,hope,vvz
this,this,d
is,be,vvz
their,their,po
sphere,sphere,n1
And,and,cc
therefore,therefore,av
opens,open,vvz
he,he,pns
himself,himself,px
to,to,acp-p
those,those,d
To,to,acp-p
other,other,d
weaker,weak,j-c
beams,beam,n2
his,his,po
labours,labour,n2
close,close,av_j
As,as,acp-cs
loath,loath,j
to,to,acp-cs
prostitute,prostitute,vvi
their,their,po
virgin,virgin,n1
strain,strain,n1
To,to,acp-p
every,every,d
vulgar,vulgar,j
and,and,cc
adulterate,adulterate,j
brain,brain,n1
In,in,acp-p
this,this,d
alone,alone,j
his,his,po
MUSE,muse,n1
her,her,po
sweetness,sweetness,n1
hath,have,vvz
She,she,pns
shuns,shun,vvz
the,the,d
print,print,n1
of,of,acp-p
any,any,d
beaten,beat,j_vn
path,path,n1
And,and,cc
proves,prove,vvz
new,new,j
ways,way,n2
to,to,acp-cs
come,come,vvi
to,to,acp-p
learned,learned,j
ears,ear,n2
Pied,pied,j
ignorance,ignorance,n1
she,she,pns
neither,neither,d-x
loves,love,n2
nor,nor,cc-x
fears,fear,n2
Nor,nor,cc-x
hunts,hunt,vvz
she,she,pns
after,after,acp-p
popular,popular,j
applause,applause,n1
Or,or,cc
foamy,foamy,j
praise,praise,n1
that,that,cs
drops,drop,vvz
from,from,acp-p
common,common,j
jaws,jaw,n2
The,the,d
garland,garland,n1
that,that,cs
she,she,pns
wears,wear,vvz
their,their,po
hands,hand,n2
must,must,vmb
twine,twine,vvi
Who,who,crq-q
can,can,vmb
both,both,d
censure,censure,n1
understand,understand,vvb
define,define,vvb
What,what,crq-r
merit,merit,n1
is,be,vvz
Then,then,av
cast,cast,vvb
those,those,d
piercing,pierce,j_vg
rays,ray,n2
Round,round,av_j
as,as,acp-cs
a,a,d
crown,crown,n1
in,in,acp-p
stead,stead,n1
of,of,acp-p
honoured,honour,j_vn
bays,bay,n2
About,about,acp-p
his,his,po
poesy,poesy,n1
which,which,crq-q
he,he,pns
knows,know,vvz
affords,afford,vvz
Words,word,n2
above,above,acp-p
action,action,n1
matter,matter,n1
above,above,acp-p
words,word,n2
Act,act,n1
I.,i,ord
Scene,scene,n1
I.,i,ord
CUPID,Cupid,n1-nn
mercury,Mercury,n1-nn
WHo,who,crq-q
goes,go,vvz
there,there,av
MER.,MER.,n-ab
'Tis,it|be,pn|vvz
I,I,pns
blind,blind,j
archer,archer,n1
CVP.,CVP.,n-ab
Who,who,crq-q
mercury,Mercury,n1-nn
MER.,MER.,n-ab
I,I,pns
CVP.,CVP.,n-ab
Farewell,farewell,uh
MER.,MER.,n-ab
Stay,stay,vvb
CUPID,Cupid,n1-nn
CVP.,CVP.,n-ab
Not,not,xx
in,in,acp-p
your,your,po
company,company,n1
HERMES,Hermes,n2
except,except,acp-cs
your,your,po
hands,hand,n2
were,be,vvd
riveted,rivet,vvn
at,at,acp-p
your,your,po
back,back,n1
MER.,MER.,n-ab
Why,why,crq-q
so,so,av
my,my,po
little,little,j
rower,rower,n1
CVP.,CVP.,n-ab
Because,because,acp-p
I,I,pns
know,know,vvb
you,you,pn
ha',have,vvb
not,not,xx
a,a,d
finger,finger,n1
but,but,acp-cc
is,be,vvz
as,as,acp-av
long,long,j
as,as,acp-cs
my,my,po
quiver,quiver,n1
cousin,cousin,n1
mercury,Mercury,n1-nn
when,when,crq-cs
you,you,pn
please,please,vvb
to,to,acp-cs
extend,extend,vvi
it,it,pn
MER.,MER.,n-ab
Whence,whence,crq-q
derive,derive,vvb
you,you,pn
this,this,d
speech,speech,n1
boy,boy,n1
CVP.,CVP.,n-ab
O!,o,uh
'tis,it|be,pn|vvz
your,your,po
best,best,j-s
polity,polity,n1
to,to,acp-cs
be,be,vvi
ignorant,ignorant,j
You,you,pn
did,do,vvd
never,never,av-x
steal,steal,vvi
MARS,Mars,n1-nn
his,his,po
sword,sword,n1
out,out,av
of,of,acp-p
the,the,d
sheath,sheath,n1
you,you,pn
nor,nor,cc-x
NEPTUNES,Neptune,n2-nn
trident,trident,n1
nor,nor,cc-x
Apollo's,Apollo,n1g-nn
how,how,crq-cs
no,no,uh-x
not,not,xx
you,you,pn
Alas,Alas,uh
your,your,po
palms,palm,n2
JUPITER,Jupiter,n1-nn
knows,know,vvz
they,they,pns
are,be,vvb
as,as,acp-av
tender,tender,j
as,as,acp-cs
the,the,d
foot,foot,n1
of,of,acp-p
a,a,d
foundered,founder,j_vn
nag,nag,n1
or,or,cc
a,a,d
Lady's,lady,n1g
face,face,n1
new,new,av_j
mercuried,mercury,vvn
they'll,they|will,pns|vmb
touch,touch,vvb
nothing,nothing,pi-x
MER.,MER.,n-ab
Go,go,vvb
to,to,acp-av
infant,infant,n1
you'll,you|will,pn|vmb
be,be,vvi
daring,dare,vvg
still,still,av
CVP.,CVP.,n-ab
Daring,dare,vvg
O,o,uh
JANUS,Janus,n1-nn
what,what,crq-q
a,a,d
word,word,n1
is,be,vvz
there,there,av
why,why,crq-q
my,my,po
light,light,n1
feather-heeled,feather-heeled,j
cousin,cousin,n1
what,what,crq-r
are,be,vvb
you,you,pn
any,any,d
more,more,d-c
than,than,cs
my,my,po
uncle,uncle,n1
Jove's,Jove,n1g-nn
pandar,pandar,n1
a,a,d
lackey,lackey,n1
that,that,cs
runs,run,vvz
on,on,acp-p
errands,errand,n2
for,for,acp-p
him,he,pno
and,and,cc
can,can,vmb
whisper,whisper,vvi
a,a,d
light,light,j
message,message,n1
to,to,acp-p
a,a,d
loose,loose,j
wench,wench,n1
with,with,acp-p
some,some,d
round,round,j
volubility,volubility,n1
wait,wait,vvb
mannerly,mannerly,av_j
at,at,acp-p
a,a,d
table,table,n1
with,with,acp-p
a,a,d
trencher,trencher,n1
and,and,cc
warble,warble,vvb
upon,upon,acp-p
a,a,d
crowd,crowd,n1
a,a,d
little,little,j
fill,fill,vvb
out,out,av
nectar,nectar,n1
when,when,crq-cs
Ganymede's,Ganymede|be,n1-nn|vvz
away,away,av
one,one,pi
that,that,cs
sweeps,sweep,vvz
the,the,d
Gods,god,n2
drinking,drink,vvg
room,room,n1
every,every,d
morning,morning,n1
and,and,cc
sets,set,vvz
the,the,d
cushions,cushion,n2
in,in,acp-p
order,order,n1
again,again,av
which,which,crq-r
they,they,pns
threw,throw,vvd
one,one,pi
at,at,acp-p
another's,another,pig_d
head,head,n1
overnight,overnight,av
can,can,vmb
brush,brush,vvi
the,the,d
carpets,carpet,n2
call,call,vvb
the,the,d
stools,stool,n2
again,again,av
to,to,acp-p
their,their,po
places,place,n2
play,play,vvb
the,the,d
crier,crier,n1
of,of,acp-p
the,the,d
court,court,n1
with,with,acp-p
an,a,d
audible,audible,j
voice,voice,n1
and,and,cc
take,take,vvb
state,state,n1
of,of,acp-p
a,a,d
precedent,precedent,n1
upon,upon,acp-p
you,you,pn
at,at,acp-p
wrestlings,wrestle,n2_vg
pleadings,plead,n2_vg
negotiations,negotiation,n2
etc.,etc,n-ab
Here's,here|be,av|vvz
the,the,d
catalogue,catalogue,n1
oF,of,acp-p
your,your,po
employments,employment,n2
now,now,av
O,o,uh
no,no,uh-x
I,I,pns
err,err,vvb
you,you,pn
have,have,vvb
the,the,d
marshalling,marshal,n1_vg
of,of,acp-p
all,all,d
the,the,d
ghosts,ghost,n2
too,too,av
that,that,cs
pass,pass,vvb
the,the,d
stygian,stygian,j-nn
ferry,ferry,vvi
and,and,cc
I,I,pns
suspect,suspect,vvb
you,you,pn
for,for,acp-p
a,a,d
share,share,n1
with,with,acp-p
the,the,d
old,old,j
sculler,sculler,n1
there,there,av
if,if,cs
the,the,d
truth,truth,n1
were,be,vvd
known,know,vvn
but,but,acp-cc
let,let,vvb
that,that,d
scape,escape,vvi
One,one,crd
other,other,d
peculiar,peculiar,j
virtue,virtue,n1
you,you,pn
possess,possess,vvb
in,in,acp-p
lifting,lift,vvg
or,or,cc
legerdemain,legerdemain,j
which,which,crq-r
few,few,d
of,of,acp-p
the,the,d
house,house,n1
of,of,acp-p
heaven,heaven,n1
have,have,vvb
else,else,av
besides,beside,acp-av
I,I,pns
must,must,vmb
confess,confess,vvi
But,but,acp-cc
methinks,methinks,vvb
that,that,cs
should,shall,vmd
not,not,xx
make,make,vvi
you,you,pn
put,put,vvd
that,that,d
extreme,extreme,j
distance,distance,n1
twixt,betwixt,acp-p
yourself,yourself,px
and,and,cc
others,other,pi2_d
that,that,cs
we,we,pns
should,shall,vmd
be,be,vvi
said,say,vvn
to,to,acp-cs
overdare,overdare,vvi
in,in,acp-p
speaking,speak,vvg
to,to,acp-p
your,your,po
nimble,nimble,j
deity,deity,n1
So,so,av
HERCULES,Hercules,n1-nn
might,may,vmd
challenge,challenge,vvi
priority,priority,n1
of,of,acp-p
us,we,pno
both,both,d
because,because,acp-cs
he,he,pns
can,can,vmb
throw,throw,vvi
the,the,d
bar,bar,n1
farther,far,av-c_j
or,or,cc
lift,lift,vvi
more,more,av-c_d
joined,join,vvn
stools,stool,n2
at,at,acp-p
the,the,d
arms,arm,n2
end,end,vvb
than,than,cs
we,we,pns
If,if,cs
this,this,d
might,may,vmd
carry,carry,vvi
it,it,pn
than,than,cs
we,we,pns
who,who,crq-r
have,have,vvb
made,make,vvn
the,the,d
whole,whole,j
body,body,n1
of,of,acp-p
divinity,divinity,n1
tremble,tremble,vvb
at,at,acp-p
the,the,d
twang,twang,n1
of,of,acp-p
our,our,po
bow,bow,n1
and,and,cc
enforced,enforce,vvd
SATURNIUS,Saturnius,n1-nn
himself,himself,px
to,to,acp-cs
lay,lay,vvi
by,by,acp-p
his,his,po
curled,curl,j_vn
front,front,n1
thunder,thunder,n1
and,and,cc
three-forked,three-forked,j
fires,fire,n2
and,and,cc
put,put,vvd
on,on,acp-p
a,a,d
masking,mask,j_vg
suit,suit,n1
too,too,av
light,light,j
for,for,acp-p
a,a,d
reveller,reveller,n1
of,of,acp-p
eighteen,eighteen,crd
to,to,acp-cs
be,be,vvi
seen,see,vvn
in,in,acp-p
MER.,MER.,n-ab
How,how,crq-q
now,now,av
my,my,po
dancing,dance,j_vg
braggart,braggart,n1
in,in,acp-p
decimo,decimo,fw-la
sexto,sexto,fw-la
charm,charm,vvb
your,your,po
skipping,skip,j_vg
tongue,tongue,n1
or,or,cc
I'll,I|will,pns|vmb
CVP.,CVP.,n-ab
What,what,crq-q
use,use,vvb
the,the,d
virtue,virtue,n1
of,of,acp-p
your,your,po
snaky,snaky,j
tipstaff,tipstaff,n1
there,there,av
upon,upon,acp-p
us,we,pno
MER.,MER.,n-ab
No,no,uh-x
boy,boy,n1
but,but,acp-cc
the,the,d
smart,smart,j
vigour,vigour,n1
of,of,acp-p
my,my,po
palm,palm,n1
about,about,acp-p
your,your,po
ears,ear,n2
You,you,pn
have,have,vvb
forgot,forget,vvn
since,since,acp-cs
I,I,pns
took,take,vvd
your,your,po
heels,heel,n2
up,up,acp-av
into,into,acp-p
air,air,n1
on,on,acp-p
the,the,d
very,very,j
hour,hour,n1
I,I,pns
was,be,vvd
born,bear,vvn
in,in,acp-p
sight,sight,n1
of,of,acp-p
all,all,d
the,the,d
bench,bench,n1
of,of,acp-p
deities,deity,n2
when,when,crq-cs
the,the,d
silver-roof,silver-roof,n1
of,of,acp-p
the,the,d
Olympian,Olympian,j-nn
palace,palace,n1
rung,ring,vvn
again,again,av
with,with,acp-p
applause,applause,n1
of,of,acp-p
the,the,d
fact,fact,n1
CVP.,CVP.,n-ab
O,o,uh
no,no,uh-x
I,I,pns
remember,remember,vvb
it,it,pn
freshly,fresh,av_j
and,and,cc
by,by,acp-p
a,a,d
particular,particular,j
instance,instance,n1
for,for,acp-p
my,my,po
mother,mother,n1
VENUS,Venus,n1-nn
at,at,acp-p
the,the,d
same,same,d
time,time,n1
but,but,acp-cc
stooped,stoop,vvd
to,to,acp-cs
embrace,embrace,vvi
you,you,pn
and,and,cc
to,to,acp-cs
speak,speak,vvi
by,by,acp-p
metaphor,metaphor,n1
you,you,pn
borrowed,borrow,vvd
a,a,d
girdle,girdle,n1
of,of,acp-p
hers,she,png
as,as,acp-cs
you,you,pn
did,do,vvd
Jove's,Jove,n1g-nn
sceptre,sceptre,n1
while,while,cs
he,he,pns
was,be,vvd
laughing,laugh,vvg
and,and,cc
would,will,vmd
have,have,vvi
done,do,vvn
his,his,po
thunder,thunder,n1
too,too,av
but,but,acp-cc
that,that,cs
'twas,it|be,pn|vvd
too,too,av
hot,hot,j
for,for,acp-p
your,your,po
itching,itch,j_vg
fingers,finger,n2
MER.,MER.,n-ab
'Tis,it|be,pn|vvz
well,well,av
sir,sir,n1
CVP.,CVP.,n-ab
I,I,pns
heard,hear,vvd
you,you,pn
but,but,acp-av
looked,look,vvd
in,in,acp-p
at,at,acp-p
Vulcan's,Vulcan,n1g-nn
forge,forge,n1
the,the,d
other,other,d
day,day,n1
and,and,cc
entreated,entreat,vvd
a,a,d
pair,pair,n1
of,of,acp-p
his,his,po
new,new,j
tongs,tong,n2
along,along,acp-av
with,with,acp-p
you,you,pn
for,for,acp-p
company,company,n1
'Tis,it|be,pn|vvz
joy,joy,n1
on,on,acp-p
you,you,pn
i'faith,i'faith,uh
that,that,cs
you,you,pn
will,will,vmb
keep,keep,vvi
your,your,po
hooked,hook,j_vn
talons,talon,n2
in,in,acp-p
practice,practice,n1
with,with,acp-p
any,any,d
thing,thing,n1
'slight,'slight,uh
now,now,av
you,you,pn
are,be,vvb
on,on,acp-p
earth,earth,n1
we,we,pns
shall,shall,vmb
have,have,vvi
you,you,pn
filch,filch,vvb
spoons,spoon,n2
and,and,cc
candle-sticks,candle-stick,n2
rather,rather,av-c
than,than,cs
fail,fail,vvi
pray,pray,vvb
JOVE,Jove,n1-nn
the,the,d
perfumed,perfume,j_vn
courtiers,courtier,n2
keep,keep,vvb
their,their,po
casting-bottles,casting-bottle,n2
picktooths,picktooth,n2
and,and,cc
shittle-cocks,shittle-cock,n2
from,from,acp-p
you,you,pn
or,or,cc
our,our,po
more,more,av-c_d
ordinary,ordinary,j
gallants,gallant,n2_j
