standard,lemma,postag
you,you,pn
fair,fair,j
lady,lady,n1
Is,be,vvz
sir,sir,n1
POLL.,POLL.,n-ab
within,within,acp-av
WOM.,WOM.,n-ab
I,I,pns
do,do,vvb
not,not,xx
know,know,vvi
sir,sir,n1
PER.,PER.,n-ab
Pray,pray,uh
you,you,pn
say,say,vvb
unto,unto,acp-p
him,he,pno
Here,here,av
is,be,vvz
a,a,d
merchant,merchant,n1
upon,upon,acp-p
earnest,earnest,j
business,business,n1
Desires,desire,vvz
to,to,acp-cs
speak,speak,vvi
with,with,acp-p
him,he,pno
WOM.,WOM.,n-ab
I,I,pns
will,will,vmb
see,see,vvi
sir,sir,n1
PER.,PER.,n-ab
Pray,pray,uh
you,you,pn
I,I,pns
see,see,vvb
the,the,d
family,family,n1
is,be,vvz
all,all,d
female,female,n1_j
here,here,av
WOM.,WOM.,n-ab
He,he,pns
says,say,vvz
sir,sir,n1
he,he,pns
has,have,vvz
weighty,weighty,j
affairs,affair,n2
of,of,acp-p
state,state,n1
That,that,cs
now,now,av
require,require,vvb
him,he,pno
whole,whole,j
some,some,d
other,other,d
time,time,n1
You,you,pn
may,may,vmb
possess,possess,vvi
him,he,pno
PER.,PER.,n-ab
Pray,pray,uh
you,you,pn
say,say,vvb
again,again,av
If,if,cs
those,those,d
require,require,vvb
him,he,pno
whole,whole,j
these,these,d
will,will,vmb
exact,exact,vvi
him,he,pno
Whereof,whereof,crq-cs
I,I,pns
bring,bring,vvb
him,he,pno
tidings,tiding,n2
What,what,crq-q
might,may,vmd
be,be,vvi
His,his,po
grave,grave,j
affair,affair,n1
of,of,acp-p
state,state,n1
now,now,av
how,how,crq-q
to,to,acp-cs
make,make,vvi
Bolognian,bolognian,j-nn
sausages,sausage,n2
here,here,av
in,in,acp-p
Venice,Venice,n1-nn
sparing,spare,vvg
One,one,crd
o'th',of|the,acp-p|d
ingredients,ingredient,n2
VVOM.,VVOM.,n-ab
Sir,sir,n1
he,he,pns
says,say,vvz
he,he,pns
knows,know,vvz
By,by,acp-p
your,your,po
word,word,n1
tidings,tiding,n2
that,that,cs
you,you,pn
are,be,vvb
no,no,d-x
statesman,statesman,n1
And,and,cc
therefore,therefore,av
wills,will,vvz
you,you,pn
stay,stay,vvb
PER.,PER.,n-ab
Sweet,sweet,j
pray,pray,uh
you,you,pn
return,return,vvb
him,he,pno
I,I,pns
have,have,vvb
not,not,xx
read,read,vvn
so,so,av
many,many,d
proclamations,proclamation,n2
And,and,cc
studied,study,vvd
them,they,pno
for,for,acp-cs
words,word,n2
as,as,acp-cs
he,he,pns
has,have,vvz
done,do,vvn
But,but,acp-cc
Here,here,av
he,he,pns
deigns,deign,vvz
to,to,acp-cs
come,come,vvi
POL.,POL.,n-ab
Sir,sir,n1
I,I,pns
must,must,vmb
crave,crave,vvi
Your,your,po
courteous,courteous,j
pardon,pardon,n1
There,there,av
hath,have,vvz
chanced,chance,vvn
today,today,av
Unkind,unkind,j
disaster,disaster,n1
'twixt,betwixt,acp-p
my,my,po
lady,lady,n1
and,and,cc
me,i,pno
And,and,cc
I,I,pns
was,be,vvd
penning,pen,vvg
my,my,po
apology,apology,n1
To,to,acp-cs
give,give,vvi
her,her,po
satisfaction,satisfaction,n1
as,as,acp-cs
you,you,pn
came,come,vvd
now,now,av
PER.,PER.,n-ab
Sir,sir,n1
I,I,pns
am,be,vvm
grieved,grieve,vvn
I,I,pns
bring,bring,vvb
you,you,pn
worse,worse,j-c
disaster,disaster,n1
The,the,d
gentleman,gentleman,n1
you,you,pn
met,meet,vvd
at,at,acp-p
th',the,d
port,port,n1
today,today,av
That,that,cs
told,tell,vvd
you,you,pn
he,he,pns
was,be,vvd
newly,new,av_j
arrived,arrive,vvn
POL.,POL.,n-ab
ay,ay,uh
was,be,vvd
A,a,d
fugitive,fugitive,n1_j
punk,punk,n1
PER.,PER.,n-ab
No,no,uh-x
sir,sir,n1
a,a,d
spy,spy,n1
set,set,vvn
on,on,acp-p
you,you,pn
And,and,cc
he,he,pns
has,have,vvz
made,make,vvn
relation,relation,n1
to,to,acp-p
the,the,d
Senate,senate,n1
That,that,cs
you,you,pn
professed,profess,vvd
to,to,acp-p
him,he,pno
to,to,acp-cs
have,have,vvi
a,a,d
plot,plot,n1
To,to,acp-cs
sell,sell,vvi
the,the,d
state,state,n1
of,of,acp-p
Venice,Venice,n1-nn
to,to,acp-p
the,the,d
Turk,Turk,n1-nn
POL.,POL.,n-ab
O,o,uh
me,i,pno
PER.,PER.,n-ab
For,for,acp-p
which,which,crq-r
warrants,warrant,n2
are,be,vvb
signed,sign,vvn
by,by,acp-p
this,this,d
time,time,n1
To,to,acp-cs
apprehend,apprehend,vvi
you,you,pn
and,and,cc
to,to,acp-cs
search,search,vvi
your,your,po
study,study,n1
For,for,acp-cs
papers,paper,n2
POL.,POL.,n-ab
Alas,alas,uh
sir,sir,n1
I,I,pns
have,have,vvb
none,none,pi-x
but,but,acp-cc
notes,note,n2
Drawn,draw,vvn
out,out,av
of,of,acp-p
playbooks,playbook,n2
PER.,PER.,n-ab
All,all,av_d
the,the,d
better,better,j-c
sir,sir,n1
POL.,POL.,n-ab
And,and,cc
some,some,d
essays,essay,n2
What,what,crq-q
shall,shall,vmb
I,I,pns
do,do,vvi
PER.,PER.,n-ab
Sir,sir,n1
best,best,j-s
Convey,convey,vvi
yourself,yourself,px
into,into,acp-p
a,a,d
sugar-chest,sugar-chest,n1
Or,or,cc
if,if,cs
you,you,pn
could,can,vmd
lie,lie,vvi
round,round,av_j
a,a,d
frail,frail,j
were,be,vvd
rare,rare,j
And,and,cc
I,I,pns
could,can,vmd
send,send,vvi
you,you,pn
aboard,aboard,acp-av
POL.,POL.,n-ab
Sir,sir,n1
I,I,pns
but,but,acp-av
talked,talk,vvd
so,so,av
For,for,acp-cs
discourse',discourse,n1
sake,sake,n1
They,they,pns
knock,knock,vvb
without,without,acp-p
merely,mere,av_j
PER.,PER.,n-ab
Hark,hark,vvb
they,they,pns
are,be,vvb
there,there,av
POL.,POL.,n-ab
I,I,pns
am,be,vvm
a,a,d
wretch,wretch,n1
a,a,d
wretch,wretch,n1
PER.,PER.,n-ab
What,what,crq-q
will,will,vmb
you,you,pn
do,do,vvb
sir,sir,n1
ha',have,uh
you,you,pn
never,never,av-x
a,a,d
curren-but,curren-but,zz
to,to,acp-cs
leap,leap,vvi
into,into,acp-p
They'll,they|will,pns|vmb
put,put,vvi
you,you,pn
to,to,acp-p
the,the,d
rack,rack,n1
you,you,pn
must,must,vmb
be,be,vvi
sudden,sudden,j
POL.,POL.,n-ab
Sir,sir,n1
I,I,pns
have,have,vvb
an,a,d
engine,engine,n1
MER.,MER.,n-ab
3.,3.,crd
Sir,sir,n1
Politique,Politique,n1-nn
WOULD-BE,WOULD-BE,n1-nn
MER.,MER.,n-ab
2.,2.,crd
Where,where,crq-q
is,be,vvz
he,he,pns
POL.,POL.,n-ab
That,that,cs
I,I,pns
have,have,vvb
thought,think,vvn
upon,upon,acp-p
before,before,acp-p
time,time,n1
PER.,PER.,n-ab
What,what,crq-q
is,be,vvz
it,it,pn
POL.,POL.,n-ab
I,I,pns
shall,shall,vmb
never,never,av-x
endure,endure,vvi
the,the,d
torture,torture,n1
marry,marry,uh
it,it,pn
is,be,vvz
sir,sir,n1
of,of,acp-p
a,a,d
tortoise-shell,tortoise-shell,n1
Fitted,fit,vvn
for,for,acp-p
these,these,d
extremities,extremity,n2
pray,pray,uh
you,you,pn
sir,sir,n1
help,help,vvb
me,i,pno
Here,here,av
I,I,pns
have,have,vvi
a,a,d
place,place,n1
sir,sir,n1
to,to,acp-cs
put,put,vvi
back,back,av
my,my,po
legs,leg,n2
Please,please,vvb
you,you,pn
to,to,acp-cs
lay,lay,vvi
it,it,pn
on,on,acp-av
sir,sir,n1
with,with,acp-p
this,this,d
cap,cap,n1
And,and,cc
my,my,po
black,black,j
gloves,glove,n2
I'll,I|will,pns|vmb
lie,lie,vvi
sir,sir,n1
like,like,acp-p
a,a,d
tortoise,tortoise,n1
Till,till,acp-cs
they,they,pns
are,be,vvb
gone,go,vvn
PER.,PER.,n-ab
And,And,cc
call,call,vvb
you,you,pn
this,this,d
an,a,d
engine,engine,n1
POL.,POL.,n-ab
Mine,Mine,po
own,own,d
device,device,n1
good,good,j
sir,sir,n1
bid,bid,vvb
my,my,po
wife's,wife,n1g
women,woman,n2
They,they,pns
rush,rush,vvb
in,in,acp-p
To,to,acp-cs
burn,burn,vvi
my,my,po
papers,paper,n2
MER.,MER.,n-ab
1.,1.,crd
Where's,where|be,crq-q|vvz
he,he,pns
hid,hide,vvn
MER.,MER.,n-ab
3.,3.,crd
We,we,pns
must,must,vmb
And,and,cc
will,will,vmb
sure,sure,j
find,find,vvb
him,he,pno
MER.,MER.,n-ab
2.,2.,crd
Which,which,crq-r
is,be,vvz
his,his,po
study,study,n1
MER.,MER.,n-ab
1.,1.,crd
What,what,crq-q
Are,be,vvb
you,you,pn
sir,sir,n1
PER.,PER.,n-ab
I'm,I|be,pns|vvm
a,a,d
merchant,merchant,n1
that,that,cs
came,come,vvd
here,here,av
To,to,acp-cs
look,look,vvi
upon,upon,acp-p
this,this,d
tortoise,tortoise,n1
MER.,MER.,n-ab
3.,3.,crd
How,how,crq-q
MER.,MER.,n-ab
1.,1.,crd
St.,St.,n-ab
Mark,Mark,n1-nn
What,what,crq-q
beast,beast,n1
is,be,vvz
this,this,d
PER.,PER.,n-ab
It,it,pn
is,be,vvz
a,a,d
fish,fish,n1
MER.,MER.,n-ab
2.,2.,crd
Come,Come,vvb
out,out,av
here,here,av
PER.,PER.,n-ab
Nay,nay,uh-x
you,you,pn
may,may,vmb
strike,strike,vvi
him,he,pno
sir,sir,n1
and,and,cc
tread,tread,vvi
upon,upon,acp-p
him,he,pno
he'll,he|will,pns|vmb
bear,bear,vvi
a,a,d
cart,cart,n1
MER.,MER.,n-ab
1.,1.,crd
What,what,crq-q
to,to,acp-cs
run,run,vvi
over,over,acp-p
him,he,pno
PER.,PER.,n-ab
Yes,yes,uh
MER.,MER.,n-ab
3.,3.,crd
Let's,let|we,vvb|pno
jump,jump,vvi
upon,upon,acp-p
him,he,pno
MER.,MER.,n-ab
2.,2.,crd
Can,can,vmb
he,he,pns
not,not,xx
go,go,vvi
PER.,PER.,n-ab
He,he,pns
creeps,creep,vvz
sir,sir,n1
MER.,MER.,n-ab
1.,1.,crd
Let's,let|we,vvb|pno
see,see,vvi
him,he,pno
creep,creep,vvi
PER.,PER.,n-ab
No,no,uh-x
good,good,j
sir,sir,n1
you,you,pn
will,will,vmb
hurt,hurt,vvi
him,he,pno
MER.,MER.,n-ab
2.,2.,crd
Heart,heart,n1
I'll,I|will,pns|vmb
see,see,vvi
him,he,pno
creep,creep,vvi
or,or,cc
prick,prick,vvi
his,his,po
guts,gut,n2
MER.,MER.,n-ab
3.,3.,crd
Come,Come,vvb
out,out,av
here,here,av
PER.,PER.,n-ab
Pray,pray,uh
you,you,pn
sir,sir,n1
creep,creep,vvb
a,a,d
little,little,j
MER.,MER.,n-ab
1.,1.,crd
forth,forth,av
MER.,MER.,n-ab
2.,2.,crd
Yet,yet,av
further,further,j-c
PER.,PER.,n-ab
Good,good,j
sir,sir,n1
creep,creep,vvb
MER.,MER.,n-ab
2.,2.,crd
We'll,we|will,pns|vmb
see,see,vvi
his,his,po
legs,leg,n2
MER.,MER.,n-ab
3.,3.,crd
They,they,pns
pull,pull,vvi
of,of,acp-p
the,the,d
shell,shell,n1
and,and,cc
discover,discover,vvi
him,he,pno
God's,god,n1g
so,so,av
he,he,pns
has,have,vvz
garters,garter,n2
MER.,MER.,n-ab
1.,1.,crd
ay,ay,uh
and,and,cc
gloves,glove,n2
MER.,MER.,n-ab
2.,2.,crd
Is,be,vvz
this,this,d
Your,your,po
fearful,fearful,j
tortoise,tortoise,n1
PER.,PER.,n-ab
Now,now,av
sir,sir,n1
POLL.,POLL.,n-ab
we,we,pns
are,be,vvb
even,even,av
For,for,acp-p
your,your,po
next,next,ord
project,project,vvi
I,I,pns
shall,shall,vmb
be,be,vvi
prepared,prepare,vvn
I,I,pns
am,be,vvm
sorry,sorry,j
for,for,acp-p
the,the,d
funeral,funeral,n1
of,of,acp-p
your,your,po
notes,note,n2
sir,sir,n1
MER.,MER.,n-ab
1.,1.,crd
'Twere,it|be,pn|vvd
a,a,d
rare,rare,j
motion,motion,n1
to,to,acp-cs
be,be,vvi
seen,see,vvn
in,in,acp-p
Fleetstreet,Fleetstreet,n1-nn
MER.,MER.,n-ab
2.,2.,crd
ay,ay,uh
i'the,in|the,acp-p|d
term,term,n1
MER.,MER.,n-ab
1.,1.,crd
Or,or,cc
Smithfield,Smithfield,n1-nn
in,in,acp-p
the,the,d
fair,fair,j
MER.,MER.,n-ab
3.,3.,crd
methinks,methinks,vvb
'tis,it|be,pn|vvz
but,but,acp-av
a,a,d
melancholic,melancholic,j
sight,sight,n1
PER.,PER.,n-ab
Farewell,farewell,uh
most,most,av-s_d
politic,politic,j
tortoise,tortoise,n1
POL.,POL.,n-ab
Where's,where|be,crq-q|vvz
my,my,po
lady,lady,n1
Knows,know,vvz
she,she,pns
of,of,acp-p
this,this,d
WOM.,WOM.,n-ab
I,I,pns
know,know,vvb
not,not,xx
sir,sir,n1
POL.,POL.,n-ab
inquire,inquire,vvb
O,o,uh
I,I,pns
shall,shall,vmb
be,be,vvi
the,the,d
fable,fable,n1
of,of,acp-p
all,all,d
feasts,feast,n2
The,the,d
freight,freight,n1
of,of,acp-p
the,the,d
gazetti,gazetti,fw-mi
shipboy's,ship-boy,n1g
tale,tale,n1
And,and,cc
which,which,crq-r
is,be,vvz
worst,worst,j-s
even,even,av
talk,talk,vvb
for,for,acp-p
ordinaries,ordinary,n2
WOM.,WOM.,n-ab
My,my,po
lady's,lady|be,n1|vvz
come,come,vvn
most,most,d-s
melancholic,melancholic,j
home,home,av_n
And,and,cc
says,say,vvz
sir,sir,n1
she,she,pns
will,will,vmb
straight,straight,av_j
to,to,acp-p
sea,sea,n1
for,for,acp-p
physic,physic,n1
POL.,POL.,n-ab
And,and,cc
I,I,pns
to,to,acp-cs
shun,shun,vvi
this,this,d
place,place,n1
and,and,cc
climb,climb,vvi
for,for,acp-p
ever,ever,av
Creeping,creep,vvg
with,with,acp-p
house,house,n1
on,on,acp-p
back,back,n1
and,and,cc
think,think,vvb
it,it,pn
well,well,av
To,to,acp-cs
shrink,shrink,vvi
my,my,po
poor,poor,j
head,head,n1
in,in,acp-p
my,my,po
politic,politic,j
shell,shell,n1
Act,act,n1
IV.,four,crd
Scene,scene,n1
V.,V.,ord
The,the,d
first,first,ord
in,in,acp-p
the,the,d
habit,habit,n1
of,of,acp-p
a,a,d
Commandadora,Commandadora,n1-nn
the,the,d
other,other,pi_d
of,of,acp-p
a,a,d
Clarissimo,clarissimo,fw-it
VOLPONE,Volpone,n1-nn
MOSCA,Mosca,n1-nn
AM,be,vvm
I,I,pns
then,then,av
like,like,vvb
him,he,pno
MOS.,MOS.,n-ab
O,o,uh
sir,sir,n1
you,you,pn
are,be,vvb
he,he,pns
No,no,uh-x
man,man,n1
can,can,vmb
sever,sever,vvi
you,you,pn
VOLP.,VOLP.,n-ab
Good,good,j
MOS.,MOS.,n-ab
But,but,acp-cc
what,what,crq-q
am,be,vvm
I,I,pns
VOLP.,VOLP.,n-ab
Before,before,acp-p
heaven,heaven,n1
a,a,d
brave,brave,j
Clarissimo,clarissimo,fw-it
thou,thou,pns
becomest,become,vv2
it,it,pn
Pity,pity,n1
thou,thou,pns
wert,be,vvd2
not,not,xx
born,bear,vvn
one,one,crd
MOS.,MOS.,n-ab
If,if,cs
I,I,pns
hold,hold,vvb
My,my,po
made,make,j_vn
one,one,pi
'twill,it|will,pn|vmb
be,be,vvi
well,well,av
VOLP.,VOLP.,n-ab
I'll,I|will,pns|vmb
go,go,vvi
and,and,cc
see,see,vvb
What,what,crq-r
news,news,n1
first,first,ord
at,at,acp-p
the,the,d
court,court,n1
MOS.,MOS.,n-ab
Do,do,vvb
so,so,av
My,my,po
fox,fox,n1
Is,be,vvz
out,out,av
on,on,acp-p
his,his,po
hole,hole,n1
and,and,cc
ere,ere,acp-cs
he,he,pns
shall,shall,vmb
re-enter,re-enter,vvi
I'll,I|will,pns|vmb
make,make,vvi
him,he,pno
languish,languish,vvi
in,in,acp-p
his,his,po
borrowed,borrow,j_vn
case,case,n1
Except,except,acp-cs
he,he,pns
come,come,vvb
to,to,acp-p
composition,composition,n1
with,with,acp-p
me,i,pno
ANDROGINO,Androgino,n1-nn
CASTRONE,Castrone,n1-nn
NANO,Nano,n1-nn
ALL,all,av_d
Here,here,av
MOS.,MOS.,n-ab
Go,go,vvb
recreate,recreate,vvi
yourselves,yourselves,px
abroad,abroad,av
go,go,vvb
sport,sport,n1
So,so,av
now,now,av
I,I,pns
have,have,vvb
the,the,d
keys,key,n2
and,and,cc
am,be,vvm
possessed,possess,vvn
Since,since,acp-p
he,he,pns
will,will,vmb
needs,needs,av
be,be,vvb
dead,dead,j
afore,afore,acp-p
his,his,po
time,time,n1
I'll,I|will,pns|vmb
bury,bury,vvi
him,he,pno
or,or,cc
gain,gain,vvi
by,by,acp-p
him,he,pno
I'm,I|be,pns|vvm
his,his,po
heir,heir,n1
And,and,cc
so,so,av
will,will,vmb
keep,keep,vvi
me,i,pno
till,till,acp-cs
he,he,pns
share,share,vvb
at,at,acp-p
least,least,d-s
To,to,acp-p
cousin,cousin,n1
him,he,pno
of,of,acp-p
all,all,d
were,be,vvd
but,but,acp-av
a,a,d
cheat,cheat,n1
Well,well,av
placed,place,vvn
no,no,d-x
man,man,n1
would,will,vmd
construe,construe,vvi
it,it,pn
a,a,d
sin,sin,n1
Let,let,vvb
his,his,po
sport,sport,n1
pay,pay,vvi
for't,for|it,acp-p|pn
this,this,d
is,be,vvz
called,call,vvn
the,the,d
foxtrap,foxtrap,n1
Act,act,n1
V.,V.,ord
Scene,scene,n1
VI.,vi,crd
CORBACCIO,Corbaccio,n1-nn
CORVINO,Corvino,n1-nn
VOLPONE,Volpone,n1-nn
THey,they,pns
say,say,vvb
the,the,d
court,court,n1
is,be,vvz
set,set,vvn
CORV.,CORV.,n-ab
We,we,pns
must,must,vmb
maintain,maintain,vvi
Our,our,po
first,first,ord
tale,tale,n1
good,good,j
for,for,acp-cs
both,both,d
our,our,po
reputations,reputation,n2
CORB.,CORB.,n-ab
Why,why,crq-q
mine's,i|be,png|vvz
no,no,d-x
tale,tale,n1
my,my,po
son,son,n1
would,will,vmd
there,there,av
have,have,vvb
killed,kill,vvn
me,i,pno
CORV.,CORV.,n-ab
That's,that|be,d|vvz
true,true,j
I,I,pns
had,have,vvd
forgot,forget,vvn
mine,my,po
is,be,vvz
I,I,pns
am,be,vvm
sure,sure,j
But,but,acp-cc
for,for,acp-p
your,your,po
will,will,n1
sir,sir,n1
CORB.,CORB.,n-ab
ay,ay,uh
I'll,I|will,pns|vmb
come,come,vvi
upon,upon,acp-p
him,he,pno
For,for,acp-cs
that,that,d
hereafter,hereafter,av
now,now,av
his,his,po
Patron's,patron|be,n1|vvz
dead,dead,j
VOLP.,VOLP.,n-ab
Signior,signior,n1
CORVINO,Corvino,n1-nn
and,and,cc
CORBACCIO,Corbaccio,n1-nn
sir,sir,n1
Much,much,d
joy,joy,n1
unto,unto,acp-p
you,you,pn
CORV.,CORV.,n-ab
Of,of,acp-p
what,what,crq-q
VOLP.,VOLP.,n-ab
The,the,d
sudden,sudden,j
good,good,j
Dropped,drop,vvd
down,down,acp-av
upon,upon,acp-p
you,you,pn
CORB.,CORB.,n-ab
Where,where,crq-q
VOLP.,VOLP.,n-ab
And,and,cc
none,none,pi-x
knows,know,vvz
how,how,crq-cs
From,from,acp-p
old,old,j
VOLPONE,Volpone,n1-nn
sir,sir,n1
CORB.,CORB.,n-ab
Out,out,av
errant,errant,j
knave,knave,n1
VOLP.,VOLP.,n-ab
Let,let,vvb
not,not,xx
your,your,po
too,too,av
much,much,d
wealth,wealth,n1
sir,sir,n1
make,make,vvb
your,your,po
furious,furious,j
CORB.,CORB.,n-ab
Away,away,av
thou,thou,pns
varlet,varlet,n1
VOLP.,VOLP.,n-ab
Why,why,crq-q
sir,sir,n1
CORB.,CORB.,n-ab
Dost,do,vv2
thou,thou,pns
mock,mock,vvi
me,i,pno
VOLP.,VOLP.,n-ab
You,you,pn
mock,mock,vvb
the,the,d
world,world,n1
sir,sir,n1
did,do,vvd
you,you,pn
not,not,xx
change,change,vvi
wills,will,n2
CORB.,CORB.,n-ab
Out,out,av
harlot,harlot,n1
VOLP.,VOLP.,n-ab
O!,o,uh
belike,belike,av
you,you,pn
are,be,vvb
the,the,d
man,man,n1
Signior,signior,n1
CORVINO,Corvino,n1-nn
i'faith,i'faith,uh
you,you,pn
carry,carry,vvb
it,it,pn
well,well,av
You,you,pn
grow,grow,vvb
not,not,xx
mad,mad,j
withal,withal,av
I,I,pns
love,love,vvb
your,your,po
spirit,spirit,n1
You,you,pn
are,be,vvb
not,not,xx
overleavened,overleaven,vvn
with,with,acp-p
your,your,po
fortune,fortune,n1
You,you,pn
should,shall,vmd
ha',have,vvi
some,some,d
would,will,vmd
swell,swell,vvi
now,now,av
like,like,acp-p
a,a,d
wine-fat,wine-fat,n1
With,with,acp-p
such,such,d
an,a,d
Autumn,autumn,n1
Did,do,vvd
he,he,pns
gi' you,give|you,vvi|pn
all,all,d
sir,sir,n1
CORV.,CORV.,n-ab
Avoid,avoid,vvb
you,you,pn
rascal,rascal,n1
VOLP.,VOLP.,n-ab
Troth,troth,n1
your,your,po
wife,wife,n1
has,have,vvz
shown,show,vvn
herself,herself,px
a,a,d
very,very,j
woman,woman,n1
but,but,acp-cc
you,you,pn
are,be,vvb
well,well,av
You,you,pn
need,need,vvb
not,not,xx
care,care,n1
you,you,pn
have,have,vvb
a,a,d
good,good,j
estate,estate,n1
To,to,acp-cs
bear,bear,vvi
it,it,pn
out,out,av
sir,sir,n1
better,better,j-c
by,by,acp-p
this,this,d
chance,chance,n1
Except,except,acp-cs
CORBACCIO,Corbaccio,n1-nn
have,have,vvb
a,a,d
share,share,n1
CORB.,CORB.,n-ab
Hence,hence,av
varlet,varlet,n1
VOLP.,VOLP.,n-ab
You,you,pn
will,will,vmb
not,not,xx
be,be,vvi
a',he,pns
known,know,vvn
sir,sir,n1
why,why,crq-cs
'tis,it|be,pn|vvz
wise,wise,j
Thus,thus,av
do,do,vvb
all,all,d
gamesters,gamester,n2
at,at,acp-p
all,all,d
games,game,n2
dissemble,dissemble,vvb
No,no,d-x
man,man,n1
will,will,vmb
seem,seem,vvi
to,to,acp-cs
win,win,vvi
Here,here,av
comes,come,vvz
my,my,po
vulture,vulture,n1
Heaving,heave,vvg
his,his,po
beak,beak,n1
up,up,acp-av
i',in,acp-p
the,the,d
air,air,n1
and,and,cc
snuffing,snuff,vvg
Act,act,n1
V.,V.,ord
Scene,scene,n1
VII.,vii,crd
VOLTORE,Voltore,n1-nn
VOLPONE,Volpone,n1-nn
Outstripped,outstrip,vvn
thus,thus,av
by,by,acp-p
a,a,d
parasite,parasite,n1
a,a,d
slave,slave,n1
Would,will,vmd
run,run,vvi
on,on,acp-p
errands,errand,n2
and,and,cc
make,make,vvb
legs,leg,n2
for,for,acp-cs
crumbs,crumb,n2
Well,well,uh_mi
what,what,crq-r
I'll,I|will,pns|vmb
do,do,vvb
VOLP.,VOLP.,n-ab
The,the,d
court,court,n1
stays,stay,vvz
for,for,acp-p
you,you,pn
worship,worship,n1
I,I,pns
e'en,even,av
rejoice,rejoice,vvi
sir,sir,n1
at,at,acp-p
your,your,po
worship's,worship,n1g
happiness,happiness,n1
And,and,cc
that,that,cs
it,it,pn
fell,fall,vvd
into,into,acp-p
so,so,av
learned,learned,j
hands,hand,n2
That,that,cs
understand,understand,vvb
the,the,d
fingering,finger,n1_vg
VOLT.,VOLT.,n-ab
What,what,crq-q
do,do,vvb
you,you,pn
mean,mean,vvi
VOLP.,VOLP.,n-ab
I,I,pns
mean,mean,vvb
to,to,acp-cs
be,be,vvi
a,a,d
suitor,suitor,n1
to,to,acp-p
your,your,po
worship,worship,n1
For,for,acp-cs
the,the,d
small,small,j
tenement,tenement,n1
out,out,av
of,of,acp-p
reparations,reparation,n2
That,that,cs
at,at,acp-p
the,the,d
end,end,n1
of,of,acp-p
your,your,po
long,long,j
row,row,n1
of,of,acp-p
houses,house,n2
By,by,acp-p
the,the,d
piscaria,piscaria,fw-la
it,it,pn
was,be,vvd
in,in,acp-p
VOLPONE'S,Volpone,n1g-nn
time,time,n1
Your,your,po
predecessor,predecessor,n1
ere,ere,acp-cs
he,he,pns
grew,grow,vvd
diseased,disease,vvn
A,a,d
handsome,handsome,j
pretty,pretty,j
customed,custom,j_vn
bawdy-house,bawdy-house,n1
As,as,acp-cs
any,any,d
was,be,vvd
in,in,acp-p
Venice,Venice,n1-nn
none,none,pi-x
dispraised,dispraise,vvn
But,but,acp-cc
fell,fall,vvd
with,with,acp-p
him,he,pno
his,his,po
body,body,n1
and,and,cc
that,that,d
house,house,n1
Decayed,decay,j_vn
together,together,av
VOLT.,VOLT.,n-ab
Come,Come,vvb
sir,sir,n1
leave,leave,vvb
your,your,po
prating,prate,n1_vg
VOLP.,VOLP.,n-ab
Why,why,crq-q
if,if,cs
your,your,po
worship,worship,n1
give,give,vvb
me,i,pno
but,but,acp-av
your,your,po
hand,hand,n1
That,that,cs
I,I,pns
may,may,vmb
ha',have,vvi
the,the,d
refusal,refusal,n1
I,I,pns
have,have,vvb
done,do,vvn
'Tis,it|be,pn|vvz
a,a,d
mere,mere,j
toy,toy,n1
to,to,acp-p
you,you,pn
sir,sir,n1
candle,candle,n1
rends,rend,vvz
As,as,acp-cs
your,your,po
learned,learned,j
worship,worship,n1
knows,know,vvz
VOLT.,VOLT.,n-ab
What,what,crq-q
do,do,vvb
I,I,pns
know,know,vvi
VOLP.,VOLP.,n-ab
marry,marry,uh
no,no,d-x
end,end,n1
of,of,acp-p
your,your,po
wealth,wealth,n1
sir,sir,n1
god,god,n1
decrease,decrease,vvb
it,it,pn
VOLT.,VOLT.,n-ab
Mistaking,mistake,vvg
knave,knave,n1
what,what,crq-q
mockest,mock,vv2
thou,thou,pns
my,my,po
misfortune,misfortune,n1
VOLP.,VOLP.,n-ab
His,his,po
blessing,blessing,n1
on,on,acp-p
your,your,po
heart,heart,n1
sir,sir,n1
would,will,vmd
'twere,it|be,pn|vvd
more,more,av-c_d
Now,now,av
to,to,acp-p
my,my,po
first,first,ord
again,again,av
at,at,acp-p
the,the,d
next,next,ord
corner,corner,n1
Act,act,n1
V.,V.,ord
Scene,scene,n1
VIII.,viii,crd
CORBACCIO,Corbaccio,n1-nn
CORVINO,Corvino,n1-nn
MOSCA,Mosca,n1-nn
passant,passant,j
VOLPONE,Volpone,n1-nn
SEe,see,vvb
in,in,acp-p
our,our,po
habit,habit,n1
see,see,vvb
the,the,d
impudent,impudent,j
varlet,varlet,n1
CORV.,CORV.,n-ab
That,that,cs
I,I,pns
could,can,vmd
shoot,shoot,vvi
mine,my,po
eyes,eye,n2
at,at,acp-p
him,he,pno
like,like,acp-p
gun-stones,gun-stone,n2
VOLP.,VOLP.,n-ab
But,but,acp-cc
is,be,vvz
this,this,d
true,true,j
sir,sir,n1
of,of,acp-p
the,the,d
parasite,parasite,n1
CORB.,CORB.,n-ab
Again,again,av
t'afflict,to|afflict,acp-cs|vvi
us,we,pno
monster,monster,n1
VOLP.,VOLP.,n-ab
In,in,acp-p
good,good,j
faith,faith,n1
sir,sir,n1
I'm,I|be,pns|vvm
heartily,hearty,av_j
grieved,grieve,vvn
a,a,d
beard,beard,n1
of,of,acp-p
your,your,po
grave,grave,j
