standard,lemma,postag
But,but,acp-cc
the,the,d
composition,composition,n1
that,that,cs
your,your,po
valor,valour,n1
and,and,cc
fear,fear,n1
makes,make,vvz
in,in,acp-p
you,you,pn
is,be,vvz
a,a,d
virtue,virtue,n1
of,of,acp-p
a,a,d
good,good,j
wing,wing,n1
and,and,cc
I,i,pns
like,like,vvb
the,the,d
wear,wear,n1
well,well,av
PAROLLES,,
I,i,pns
am,be,vvm
so,so,av
full,full,j
of,of,acp-p
businesses,business,n2
I,i,pns
cannot,can,vmb-x
answer,answer,vvi
thee,thou,pno
acutely,acute,av_j
I,i,pns
will,will,vmb
return,return,vvi
perfect,perfect,j
courtier,courtier,n1
in,in,acp-p
the,the,d
which,which,crq-r
my,my,po
instruction,instruction,n1
shall,shall,vmb
serve,serve,vvi
to,to,acp-cs
naturalize,naturalize,vvi
thee,thou,pno
so,so,av
thou,thou,pns
wilt,will,vm2
be,be,vvi
capable,capable,j
of,of,acp-p
a,a,d
courtier's,courtier,n1g
counsel,counsel,n1
and,and,cc
understand,understand,vvi
what,what,crq-r
advice,advice,n1
shall,shall,vmb
thrust,thrust,vvi
upon,upon,acp-p
thee,thou,pno
else,else,av
thou,thou,pns
diest,die,vv2
in,in,acp-p
thine,thy,po
unthankfulness,unthankfulness,n1
and,and,cc
thine,thy,po
ignorance,ignorance,n1
makes,make,vvz
thee,thou,pno
away,away,av
Farewell,farewell,uh_n
When,when,crq-cs
thou,thou,pns
hast,have,vv2
leisure,leisure,n1
say,say,vvb
thy,thy,po
prayers,prayer,n2
when,when,crq-cs
thou,thou,pns
hast,have,vv2
none,none,pi-x
remember,remember,vvb
thy,thy,po
friends,friend,n2
Get,get,vvb
thee,thou,pno
a,a,d
good,good,j
husband,husband,n1
and,and,cc
use,use,vvb
him,he,pno
as,as,acp-cs
he,he,pns
uses,use,vvz
thee,thou,pno
So,so,av
farewell,farewell,uh_n
Parolles,,
and,,
Page,,
exit,,
HELEN,,
Our,our,po
remedies,remedy,n2
oft,oft,av
in,in,acp-p
ourselves,ourselves,px
do,do,vvb
lie,lie,vvi
Which,which,crq-r
we,we,pns
ascribe,ascribe,vvb
to,to,acp-p
heaven,heaven,n1
The,the,d
fated,fate,j_vn
sky,sky,n1
Gives,give,vvz
us,we,pno
free,free,j
scope,scope,n1
only,only,av_j
doth,do,vvz
backward,backward,av_j
pull,pull,vvi
Our,our,po
slow,slow,j
designs,design,n2
when,when,crq-cs
we,we,pns
ourselves,ourselves,px
are,be,vvb
dull,dull,j
What,what,crq-q
power,power,n1
is,be,vvz
it,it,pn
which,which,crq-r
mounts,mount,vvz
my,my,po
love,love,n1
so,so,av
high,high,j
That,that,cs
makes,make,vvz
me,i,pno
see,see,vvi
and,and,cc
cannot,can,vmb-x
feed,feed,vvi
mine,my,po
eye,eye,n1
The,the,d
mightiest,mighty,j-s
space,space,n1
in,in,acp-p
fortune,fortune,n1
nature,nature,n1
brings,bring,vvz
To,to,acp-cs
join,join,vvi
like,like,j
likes,like,j
and,and,cc
kiss,kiss,vvi
like,like,j
native,native,j
things,thing,n2
Impossible,impossible,j
be,be,vvb
strange,strange,j
attempts,attempt,n2
to,to,acp-p
those,those,d
That,that,cs
weigh,weigh,vvb
their,their,po
pains,pain,n2
in,in,acp-p
sense,sense,n1
and,and,cc
do,do,vvb
suppose,suppose,vvi
What,what,crq-q
hath,have,vvz
been,be,vvn
cannot,can,vmb-x
be,be,vvi
Who,who,crq-r
ever,ever,av
strove,strive,vvd
To,to,acp-cs
show,show,vvi
her,her,po
merit,merit,n1
that,that,cs
did,do,vvd
miss,miss,vvi
her,her,po
love,love,n1
The,the,d
King's,king,n1g
disease,disease,n1
my,my,po
project,project,n1
may,may,vmb
deceive,deceive,vvi
me,i,pno
But,but,acp-cc
my,my,po
intents,intent,n2
are,be,vvb
fixed,fix,vvn
and,and,cc
will,will,vmb
not,not,xx
leave,leave,vvi
me,i,pno
She,,
exits,,
Scene,,
2,,
Flourish,,
cornets,,
Enter,,
the,,
King,,
of,,
France,,
with,,
letters,,
two,,
Lords,,
and,,
divers,,
Attendants,,
KING,,
The,the,d
Florentines,Florentine,n2-nn_j
and,and,cc
Senoys,Senoys,n2-nn
are,be,vvb
by,by,acp-p
th',the,d
ears,ear,n2
Have,have,vvb
fought,fight,vvn
with,with,acp-p
equal,equal,j
fortune,fortune,n1
and,and,cc
continue,continue,vvb
A,a,d
braving,brave,j_vg
war,war,n1
FIRST,,
LORD,,
So,so,av
'tis,it|be,pn|vvz
reported,report,vvn
sir,sir,n1
KING,,
Nay,nay,uh
'tis,it|be,pn|vvz
most,most,av-s_d
credible,credible,j
We,we,pns
here,here,av
receive,receive,vvb
it,it,pn
A,a,d
certainty,certainty,n1
vouched,vouch,vvn
from,from,acp-p
our,our,po
cousin,cousin,n1
Austria,Austria,n1-nn
With,with,acp-p
caution,caution,n1
that,that,cs
the,the,d
Florentine,Florentine,j-nn
will,will,vmb
move,move,vvi
us,we,pno
For,for,acp-p
speedy,speedy,j
aid,aid,n1
wherein,wherein,crq-cs
our,our,po
dearest,dear,j-s
friend,friend,n1
Prejudicates,prejudicate,vvz
the,the,d
business,business,n1
and,and,cc
would,will,vmd
seem,seem,vvi
To,to,acp-cs
have,have,vvi
us,we,pno
make,make,vvb
denial,denial,n1
FIRST,,
LORD,,
His,his,po
love,love,n1
and,and,cc
wisdom,wisdom,n1
Approved,approve,vvn
so,so,av
to,to,acp-p
your,your,po
Majesty,majesty,n1
may,may,vmb
plead,plead,vvi
For,for,acp-p
amplest,ample,j-s
credence,credence,n1
KING,,
He,he,pns
hath,have,vvz
armed,arm,vvn
our,our,po
answer,answer,n1
And,and,cc
Florence,Florence,n1-nn
is,be,vvz
denied,deny,vvn
before,before,acp-cs
he,he,pns
comes,come,vvz
Yet,yet,av
for,for,acp-p
our,our,po
gentlemen,gentleman,n2
that,that,cs
mean,mean,vvb
to,to,acp-cs
see,see,vvi
The,the,d
Tuscan,Tuscan,j-nn
service,service,n1
freely,free,av_j
have,have,vvb
they,they,pns
leave,leave,n1
To,to,acp-cs
stand,stand,vvi
on,on,acp-p
either,either,d
part,part,n1
SECOND,,
LORD,,
It,it,pn
well,well,av
may,may,vmb
serve,serve,vvi
A,a,d
nursery,nursery,n1
to,to,acp-p
our,our,po
gentry,gentry,n1
who,who,crq-r
are,be,vvb
sick,sick,j
For,for,acp-p
breathing,breathe,vvg
and,and,cc
exploit,exploit,n1
Enter,,
Bertram,,
Lafew,,
and,,
Parolles,,
KING,,
What's,what|be,crq-q|vvz
he,he,pns
comes,come,vvz
here,here,av
FIRST,,
LORD,,
It,it,pn
is,be,vvz
the,the,d
Count,count,n1
Rossillion,Rossillion,n1-nn
my,my,po
good,good,j
lord,lord,n1
Young,young,j
Bertram,Bertram,n1-nn
KING,,
Youth,youth,n1
thou,thou,pns
bear'st,bear,vv2
thy,thy,po
father's,father,n1g
face,face,n1
Frank,frank,j
nature,nature,n1
rather,rather,av-c
curious,curious,j
than,than,cs
in,in,acp-p
haste,haste,n1
Hath,have,vvz
well,well,av
composed,compose,vvn
thee,thou,pno
Thy,thy,po
father's,father,n1g
moral,moral,j
parts,part,n2
Mayst,may,vm2
thou,thou,pns
inherit,inherit,vvi
too,too,av
Welcome,welcome,uh_j
to,to,acp-p
Paris,Paris,n1-nn
BERTRAM,,
My,my,po
thanks,thank,n2
and,and,cc
duty,duty,n1
are,be,vvb
your,your,po
Majesty's,majesty,n1g
KING,,
I,i,pns
would,will,vmd
I,i,pns
had,have,vvd
that,that,d
corporal,corporal,j
soundness,soundness,n1
now,now,av
As,as,acp-cs
when,when,crq-cs
thy,thy,po
father,father,n1
and,and,cc
myself,myself,px
in,in,acp-p
friendship,friendship,n1
First,first,ord
tried,try,vvd
our,our,po
soldiership,soldiership,n1
He,he,pns
did,do,vvd
look,look,vvi
far,far,av_j
Into,into,acp-p
the,the,d
service,service,n1
of,of,acp-p
the,the,d
time,time,n1
and,and,cc
was,be,vvd
Discipled,disciple,vvn
of,of,acp-p
the,the,d
bravest,brave,j-s
He,he,pns
lasted,last,vvd
long,long,av_j
But,but,acp-cc
on,on,acp-p
us,we,pno
both,both,av_d
did,do,vvd
haggish,haggish,j
age,age,n1
steal,steal,vvi
on,on,acp-av
And,and,cc
wore,wear,vvd
us,we,pno
out,out,av
of,of,acp-p
act,act,n1
It,it,pn
much,much,av_d
repairs,repair,vvz
me,i,pno
To,to,acp-cs
talk,talk,vvi
of,of,acp-p
your,your,po
good,good,j
father,father,n1
In,in,acp-p
his,his,po
youth,youth,n1
He,he,pns
had,have,vvd
the,the,d
wit,wit,n1
which,which,crq-r
I,i,pns
can,can,vmb
well,well,av
observe,observe,vvi
Today,today,av_n
in,in,acp-p
our,our,po
young,young,j
lords,lord,n2
but,but,acp-cc
they,they,pns
may,may,vmb
jest,jest,vvi
Till,till,acp-cs
their,their,po
own,own,d
scorn,scorn,n1
return,return,vvb
to,to,acp-p
them,they,pno
unnoted,unnoted,j
Ere,ere,acp-cs
they,they,pns
can,can,vmb
hide,hide,vvi
their,their,po
levity,levity,n1
in,in,acp-p
honor,honour,n1
So,so,av
like,like,acp-p
a,a,d
courtier,courtier,n1
contempt,contempt,n1
nor,nor,cc-x
bitterness,bitterness,n1
Were,be,vvd
in,in,acp-p
his,his,po
pride,pride,n1
or,or,cc
sharpness,sharpness,n1
if,if,cs
they,they,pns
were,be,vvd
His,his,po
equal,equal,j
had,have,vvd
awaked,awake,vvn
them,they,pno
and,and,cc
his,his,po
honor,honour,n1
Clock,clock,n1
to,to,acp-p
itself,itself,px
knew,know,vvd
the,the,d
true,true,j
minute,minute,n1
when,when,crq-cs
Exception,exception,n1
bid,bid,vvd
him,he,pno
speak,speak,vvi
and,and,cc
at,at,acp-p
this,this,d
time,time,n1
His,his,po
tongue,tongue,n1
obeyed,obey,vvd
his,his,po
hand,hand,n1
Who,who,crq-r
were,be,vvd
below,below,acp-p
him,he,pno
He,he,pns
used,use,vvd
as,as,acp-p
creatures,creature,n2
of,of,acp-p
another,another,d
place,place,n1
And,and,cc
bowed,bow,vvd
his,his,po
eminent,eminent,j
top,top,n1
to,to,acp-p
their,their,po
low,low,j
ranks,rank,n2
Making,make,vvg
them,they,pno
proud,proud,j
of,of,acp-p
his,his,po
humility,humility,n1
In,in,acp-p
their,their,po
poor,poor,j
praise,praise,n1
he,he,pns
humbled,humble,vvd
Such,such,d
a,a,d
man,man,n1
Might,may,vmd
be,be,vvi
a,a,d
copy,copy,n1
to,to,acp-p
these,these,d
younger,young,j-c
times,time,n2
Which,which,crq-r
followed,follow,vvn
well,well,av
would,will,vmd
demonstrate,demonstrate,vvi
them,they,pno
now,now,av
But,but,acp-p
goers,goer,n2
backward,backward,av_j
BERTRAM,,
His,his,po
good,good,j
remembrance,remembrance,n1
sir,sir,n1
Lies,lie,vvz
richer,rich,j-c
in,in,acp-p
your,your,po
thoughts,thought,n2
than,than,cs
on,on,acp-p
his,his,po
tomb,tomb,n1
So,so,av
in,in,acp-p
approof,approof,n1
lives,live,vvz
not,not,xx
his,his,po
epitaph,epitaph,n1
As,as,acp-cs
in,in,acp-p
your,your,po
royal,royal,j
speech,speech,n1
KING,,
Would,will,vmd
I,i,pns
were,be,vvd
with,with,acp-p
him,he,pno
He,he,pns
would,will,vmd
always,always,av
say,say,vvi
Methinks,methinks,vvz
I,i,pns
hear,hear,vvb
him,he,pno
now,now,av
his,his,po
plausive,plausive,j
words,word,n2
He,he,pns
scattered,scatter,vvd
not,not,xx
in,in,acp-p
ears,ear,n2
but,but,acp-cc
grafted,graft,vvd
them,they,pno
To,to,acp-cs
grow,grow,vvi
there,there,acp-av
and,and,cc
to,to,acp-cs
bear,bear,vvi
Let,let,vvb
me,i,pno
not,not,xx
live,live,vvi
This,this,d
his,his,po
good,good,j
melancholy,melancholy,n1_j
oft,oft,av
began,begin,vvd
On,on,acp-p
the,the,d
catastrophe,catastrophe,n1
and,and,cc
heel,heel,n1
of,of,acp-p
pastime,pastime,n1
When,when,crq-cs
it,it,pn
was,be,vvd
out,out,av
Let,let,vvb
me,i,pno
not,not,xx
live,live,vvi
quoth,quoth,vvd
he,he,pns
After,after,acp-cs
my,my,po
flame,flame,n1
lacks,lack,vvz
oil,oil,n1
to,to,acp-cs
be,be,vvi
the,the,d
snuff,snuff,n1
Of,of,acp-p
younger,young,j-c
spirits,spirit,n2
whose,who,crq-rg
apprehensive,apprehensive,j
senses,sense,n2
All,all,av_d
but,but,acp-p
new,new,j
things,thing,n2
disdain,disdain,vvb
whose,who,crq-rg
judgments,judgement,n2
are,be,vvb
Mere,mere,j
fathers,father,n2
of,of,acp-p
their,their,po
garments,garment,n2
whose,who,crq-rg
constancies,constancy,n2
Expire,expire,vvb
before,before,acp-p
their,their,po
fashions,fashion,n2
This,this,d
he,he,pns
wished,wish,vvd
I,i,pns
after,after,acp-p
him,he,pno
do,do,vvb
after,after,acp-p
him,he,pno
wish,wish,vvi
too,too,av
Since,since,acp-cs
I,i,pns
nor,nor,cc-x
wax,wax,n1
nor,nor,cc-x
honey,honey,n1
can,can,vmb
bring,bring,vvi
home,home,av_n
I,i,pns
quickly,quick,av_j
were,be,vvd
dissolvèd,dissolve,vvn
from,from,acp-p
my,my,po
hive,hive,n1
To,to,acp-cs
give,give,vvi
some,some,d
laborers,labourer,n1g
room,room,n1
SECOND,,
LORD,,
You're,you|be,pn|vvb
lovèd,love,vvn
sir,sir,n1
They,they,pns
that,that,cs
least,least,av-s_d
lend,lend,vvb
it,it,pn
you,you,pn
shall,shall,vmb
lack,lack,vvi
you,you,pn
first,first,ord
KING,,
I,i,pns
fill,fill,vvb
a,a,d
place,place,n1
I,i,pns
know,know,vvb
't,it,pn
How,how,crq-cs
long,long,j
is,be,vvz
't,it,pn
count,count,n1
Since,since,acp-cs
the,the,d
physician,physician,n1
at,at,acp-p
your,your,po
father's,father,n1g
died,die,vvn
He,he,pns
was,be,vvd
much,much,av_d
famed,fame,vvn
BERTRAM,,
Some,some,d
six,six,crd
months,month,n2
since,since,acp-cs
my,my,po
lord,lord,n1
KING,,
If,if,cs
he,he,pns
were,be,vvd
living,live,vvg
I,i,pns
would,will,vmd
try,try,vvi
him,he,pno
yet,yet,av
Lend,lend,vvb
me,i,pno
an,a,d
arm,arm,n1
The,the,d
rest,rest,n1
have,have,vvb
worn,wear,vvn
me,i,pno
out,out,av
With,with,acp-p
several,several,j
applications,application,n2
Nature,nature,n1
and,and,cc
sickness,sickness,n1
Debate,debate,vvb
it,it,pn
at,at,acp-p
their,their,po
leisure,leisure,n1
Welcome,welcome,uh_j
count,count,n1
My,my,po
son's,son|be,n1|vvz
no,no,av-x_d
dearer,dear,j-c
BERTRAM,,
Thank,thank,vvb
your,your,po
Majesty,majesty,n1
They,,
exit,,
Flourish,,
Scene,,
3,,
Enter,,
Countess,,
Steward,,
and,,
Fool,,
COUNTESS,,
I,i,pns
will,will,vmb
now,now,av
hear,hear,vvi
What,what,crq-q
say,say,vvb
you,you,pn
of,of,acp-p
this,this,d
gentlewoman,gentlewoman,n1
STEWARD,,
Madam,madam,n1
the,the,d
care,care,n1
I,i,pns
have,have,vvb
had,have,vvn
to,to,acp-cs
even,even,vvi
your,your,po
content,content,n1
I,i,pns
wish,wish,vvb
might,may,vmd
be,be,vvi
found,find,vvn
in,in,acp-p
the,the,d
calendar,calendar,n1
of,of,acp-p
my,my,po
past,past,j
endeavors,endeavour,n2
for,for,acp-p
then,then,av
we,we,pns
wound,wound,vvb
our,our,po
modesty,modesty,n1
and,and,cc
make,make,vvb
foul,foul,j
the,the,d
clearness,clearness,n1
of,of,acp-p
our,our,po
deservings,deserve,n2_vg
when,when,crq-cs
of,of,acp-p
ourselves,ourselves,px
we,we,pns
publish,publish,vvb
them,they,pno
COUNTESS,,
What,what,crq-q
does,do,vvz
this,this,d
knave,knave,n1
here,here,av
To,,
Fool,,
Get,get,vvb
you,you,pn
gone,go,vvn
sirrah,sirrah,n1
The,the,d
complaints,complaint,n2
I,i,pns
have,have,vvb
heard,hear,vvn
of,of,acp-p
you,you,pn
I,i,pns
do,do,vvb
not,not,xx
all,all,d
believe,believe,vvi
'Tis,it|be,pn|vvz
my,my,po
slowness,slowness,n1
that,that,cs
I,i,pns
do,do,vvb
not,not,xx
for,for,acp-cs
I,i,pns
know,know,vvb
you,you,pn
lack,lack,vvb
not,not,xx
folly,folly,n1
to,to,acp-cs
commit,commit,vvi
them,they,pno
and,and,cc
have,have,vvb
ability,ability,n1
enough,enough,av_d
to,to,acp-cs
make,make,vvi
such,such,d
knaveries,knavery,n2
yours,you,png
FOOL,,
'Tis,it|be,pn|vvz
not,not,xx
unknown,unknown,j
to,to,acp-p
you,you,pn
madam,madam,n1
I,i,pns
am,be,vvm
a,a,d
poor,poor,j
fellow,fellow,n1
COUNTESS,,
Well,well,uh_mi
sir,sir,n1
FOOL,,
No,no,uh-x
madam,madam,n1
'tis,it|be,pn|vvz
not,not,xx
so,so,av
well,well,av
that,that,cs
I,i,pns
am,be,vvm
poor,poor,j
though,though,cs
many,many,d
of,of,acp-p
the,the,d
rich,rich,j
are,be,vvb
damned,damn,vvn
But,but,acp-cc
if,if,cs
I,i,pns
may,may,vmb
have,have,vvi
your,your,po
Ladyship's,ladyship,n1g
good,good,j
will,will,n1
to,to,acp-cs
go,go,vvi
to,to,acp-p
the,the,d
world,world,n1
Isbel,Isabel,n1-nn
the,the,d
woman,woman,n1
and,and,cc
I,i,pns
will,will,vmb
do,do,vvi
as,as,acp-cs
we,we,pns
may,may,vmb
COUNTESS,,
Wilt,will,vm2
thou,thou,pns
needs,needs,av
be,be,vvi
a,a,d
beggar,beggar,n1
FOOL,,
I,i,pns
do,do,vvb
beg,beg,vvi
your,your,po
good,good,j
will,will,n1
in,in,acp-p
this,this,d
case,case,n1
COUNTESS,,
In,in,acp-p
what,what,crq-q
case,case,n1
FOOL,,
In,in,acp-p
Isbel's,Isabel,n1g-nn
case,case,n1
and,and,cc
mine,my,po
own,own,d
Service,service,n1
is,be,vvz
no,no,d-x
heritage,heritage,n1
and,and,cc
I,i,pns
think,think,vvb
I,i,pns
shall,shall,vmb
never,never,av-x
have,have,vvi
the,the,d
blessing,blessing,n1
of,of,acp-p
God,God,n1-nn
till,till,acp-cs
I,i,pns
have,have,vvb
issue,issue,n1
o',of,acp-p
my,my,po
body,body,n1
for,for,acp-cs
they,they,pns
say,say,vvb
bairns,bairn,n2
are,be,vvb
blessings,blessing,n2
COUNTESS,,
Tell,tell,vvb
me,i,pno
thy,thy,po
reason,reason,n1
why,why,crq-cs
thou,thou,pns
wilt,will,vm2
marry,marry,vvi
FOOL,,
My,my,po
poor,poor,j
body,body,n1
madam,madam,n1
requires,require,vvz
it,it,pn
I,i,pns
am,be,vvm
driven,drive,vvn
on,on,acp-av
by,by,acp-p
the,the,d
flesh,flesh,n1
and,and,cc
he,he,pns
must,must,vmb
needs,needs,av
go,go,vvi
that,that,cs
the,the,d
devil,devil,n1
drives,drive,vvz
COUNTESS,,
Is,be,vvz
this,this,d
all,all,d
your,your,po
Worship's,worship,n1g
reason,reason,n1
FOOL,,
Faith,faith,n1
madam,madam,n1
I,i,pns
have,have,vvb
other,other,d
holy,holy,j
reasons,reason,n2
such,such,d
as,as,acp-cs
they,they,pns
are,be,vvb
COUNTESS,,
May,may,vmb
the,the,d
world,world,n1
know,know,vvi
them,they,pno
FOOL,,
I,i,pns
have,have,vvb
been,be,vvn
madam,madam,n1
a,a,d
wicked,wicked,j
creature,creature,n1
as,as,acp-cs
you,you,pn
and,and,cc
all,all,d
flesh,flesh,n1
and,and,cc
blood,blood,n1
are,be,vvb
and,and,cc
indeed,indeed,av
I,i,pns
do,do,vvb
marry,marry,vvi
that,that,cs
I,i,pns
may,may,vmb
repent,repent,vvi
COUNTESS,,
Thy,thy,po
marriage,marriage,n1
sooner,soon,av-c
than,than,cs
thy,thy,po
wickedness,wickedness,n1
FOOL,,
I,i,pns
am,be,vvm
out,out,av
o',of,acp-p
friends,friend,n2
madam,madam,n1
and,and,cc
I,i,pns
hope,hope,vvb
to,to,acp-cs
have,have,vvi
friends,friend,n2
for,for,acp-p
my,my,po
wife's,wife,n1g
sake,sake,n1
COUNTESS,,
Such,such,d
friends,friend,n2
are,be,vvb
thine,thy,po
enemies,enemy,n2
knave,knave,n1
FOOL,,
You're,you|be,pn|vvb
shallow,shallow,j
madam,madam,n1
in,in,acp-p
great,great,j
friends,friend,n2
for,for,acp-p
the,the,d
knaves,knave,n2
come,come,vvb
to,to,acp-cs
do,do,vvi
that,that,d
for,for,acp-p
me,i,pno
which,which,crq-r
I,i,pns
am,be,vvm
aweary,weary,j
of,of,acp-p
He,he,pns
that,that,cs
ears,ear,vvz
my,my,po
land,land,n1
spares,spare,vvz
my,my,po
team,team,n1
and,and,cc
gives,give,vvz
me,i,pno
leave,leave,n1
to,to,acp-p
in,in,acp-p
the,the,d
crop,crop,n1
if,if,cs
I,i,pns
be,be,vvb
his,his,po
cuckold,cuckold,n1
he's,he|be,pns|vvz
my,my,po
drudge,drudge,n1
He,he,pns
that,that,cs
comforts,comfort,vvz
my,my,po
wife,wife,n1
is,be,vvz
the,the,d
cherisher,cherisher,n1
of,of,acp-p
my,my,po
flesh,flesh,n1
and,and,cc
blood,blood,n1
he,he,pns
that,that,cs
cherishes,cherish,vvz
my,my,po
flesh,flesh,n1
and,and,cc
blood,blood,n1
loves,love,vvz
my,my,po
flesh,flesh,n1
and,and,cc
blood,blood,n1
he,he,pns
that,that,cs
loves,love,vvz
my,my,po
flesh,flesh,n1
and,and,cc
blood,blood,n1
is,be,vvz
my,my,po
friend,friend,n1
Ergo,ergo,fw-la
he,he,pns
that,that,cs
kisses,kiss,vvz
my,my,po
wife,wife,n1
is,be,vvz
my,my,po
friend,friend,n1
If,if,cs
men,man,n2
could,can,vmd
be,be,vvi
contented,content,vvn
to,to,acp-cs
be,be,vvi
what,what,crq-r
they,they,pns
are,be,vvb
there,there,acp-av
were,be,vvd
no,no,d-x
fear,fear,n1
in,in,acp-p
marriage,marriage,n1
for,for,acp-p
young,young,j
Charbon,Charbon,n1-nn
the,the,d
Puritan,Puritan,n1-nn
and,and,cc
old,old,j
Poysam,Poysam,n1-nn
the,the,d
Papist,Papist,n1-nn_j
howsome'er,howsoever,acp-cs
their,their,po
hearts,heart,n2
are,be,vvb
severed,sever,vvn
in,in,acp-p
religion,religion,n1
their,their,po
heads,head,n2
are,be,vvb
both,both,av_d
one,one,crd
they,they,pns
may,may,vmb
jowl,jowl,vvi
horns,horn,n2
together,together,av
like,like,acp-p
any,any,d
deer,deer,n1
i',in,acp-p
th',the,d
herd,herd,n1
COUNTESS,,
Wilt,will,vm2
thou,thou,pns
ever,ever,av
be,be,vvi
a,a,d
foul-mouthed,foul-mouthed,j
and,and,cc
calumnious,calumnious,j
knave,knave,n1
FOOL,,
A,a,d
prophet,prophet,n1
I,i,pns
madam,madam,n1
and,and,cc
I,i,pns
speak,speak,vvb
the,the,d
truth,truth,n1
the,the,d
next,next,ord
way,way,n1
Sings,,
For,for,acp-cs
I,i,pns
the,the,d
ballad,ballad,n1
will,will,vmb
repeat,repeat,vvi
Which,which,crq-r
men,man,n2
full,full,j
true,true,j
shall,shall,vmb
find,find,vvi
Your,your,po
marriage,marriage,n1
comes,come,vvz
by,by,acp-p
destiny,destiny,n1
Your,your,po
cuckoo,cuckoo,n1
sings,sing,vvz
by,by,acp-p
kind,kind,n1
COUNTESS,,
Get,get,vvb
you,you,pn
gone,go,vvn
sir,sir,n1
I'll,i|will,pns|vmb
talk,talk,vvi
with,with,acp-p
you,you,pn
more,more,av-c_d
anon,anon,av
STEWARD,,
May,may,vmb
it,it,pn
please,please,vvi
you,you,pn
madam,madam,n1
that,that,cs
he,he,pns
bid,bid,vvb
Helen,Helen,n1-nn
come,come,vvi
to,to,acp-p
you,you,pn
Of,of,acp-p
her,she,pno
I,i,pns
am,be,vvm
to,to,acp-cs
speak,speak,vvi
COUNTESS,,
Sirrah,sirrah,n1
tell,tell,vvb
my,my,po
gentlewoman,gentlewoman,n1
I,i,pns
would,will,vmd
speak,speak,vvi
with,with,acp-p
her,she,pno
Helen,Helen,n1-nn
I,i,pns
mean,mean,vvb
FOOL,,
sings,,
Was,be,vvd
this,this,d
fair,fair,j
face,face,n1
the,the,d
cause,cause,n1
quoth,quoth,vvd
she,she,pns
Why,why,crq-q
the,the,d
Grecians,Grecian,n2-nn_j
sackèd,sack,vvd
Troy,Troy,n1-nn
Fond,fond,j
done,do,vvn
done,do,vvn
fond,fond,j
Was,be,vvd
this,this,d
King,king,n1
Priam's,Priam,n1g-nn
joy,joy,n1
With,with,acp-p
that,that,d
she,she,pns
sighèd,sigh,vvd
as,as,acp-cs
she,she,pns
stood,stand,vvd
With,with,acp-p
that,that,d
she,she,pns
sighèd,sigh,vvd
as,as,acp-cs
she,she,pns
stood,stand,vvd
And,and,cc
gave,give,vvd
this,this,d
sentence,sentence,n1
then,then,av
Among,among,acp-p
nine,nine,crd
bad,bad,j
if,if,cs
one,one,crd
be,be,vvb
good,good,j
Among,among,acp-p
nine,nine,crd
bad,bad,j
if,if,cs
one,one,crd
be,be,vvb
good,good,j
There's,there|be,acp-av|vvz
yet,yet,av
one,one,crd
good,good,j
in,in,acp-p
ten,ten,crd
COUNTESS,,
What,what,crq-q
one,one,crd
good,good,j
in,in,acp-p
ten,ten,crd
You,you,pn
corrupt,corrupt,vvb
the,the,d
song,song,n1
sirrah,sirrah,n1
FOOL,,
One,one,crd
good,good,j
woman,woman,n1
in,in,acp-p
ten,ten,crd
madam,madam,n1
which,which,crq-r
is,be,vvz
a,a,d
purifying,purify,n1_vg
o',of,acp-p
th',the,d
song,song,n1
Would,will,vmd
God,God,n1-nn
would,will,vmd
serve,serve,vvi
the,the,d
world,world,n1
so,so,av
all,all,d
the,the,d
year,year,n1
We'd,we|will,pns|vmd
find,find,vvi
no,no,d-x
fault,fault,n1
with,with,acp-p
the,the,d
tithe-woman,tithe-woman,n1
if,if,cs
I,i,pns
were,be,vvd
the,the,d
parson,parson,n1
One,one,crd
in,in,acp-p
ten,ten,crd
quoth,quoth,vvd
he,he,pns
An,an,cs
we,we,pns
might,may,vmd
have,have,vvi
a,a,d
good,good,j
woman,woman,n1
born,bear,vvn
but,but,acp-av
or,or,cc
every,every,d
blazing,blaze,j_vg
star,star,n1
or,or,cc
at,at,acp-p
an,a,d
earthquake,earthquake,n1
'twould,it|will,pn|vmd
mend,mend,vvi
the,the,d
lottery,lottery,n1
well,well,av
A,a,d
man,man,n1
may,may,vmb
draw,draw,vvi
his,his,po
heart,heart,n1
out,out,av
ere,ere,acp-cs
he,he,pns
pluck,pluck,vvb
one,one,pi
COUNTESS,,
You'll,you|will,pn|vmb
be,be,vvi
gone,go,vvn
sir,sir,n1
knave,knave,n1
and,and,cc
do,do,vvb
as,as,acp-cs
I,i,pns
command,command,vvb
you,you,pn
FOOL,,
That,that,cs
man,man,n1
should,shall,vmd
be,be,vvi
at,at,acp-p
woman's,woman,n1g
command,command,n1
and,and,cc
yet,yet,av
no,no,d-x
hurt,hurt,n1
done,do,vvn
Though,though,cs
honesty,honesty,n1
be,be,vvb
no,no,d-x
Puritan,Puritan,n1-nn
yet,yet,av
it,it,pn
will,will,vmb
do,do,vvi
no,no,d-x
hurt,hurt,n1
it,it,pn
will,will,vmb
wear,wear,vvi
the,the,d
surplice,surplice,n1
of,of,acp-p
humility,humility,n1
over,over,acp-p
the,the,d
black,black,j
gown,gown,n1
of,of,acp-p
a,a,d
big,big,j
heart,heart,n1
I,i,pns
am,be,vvm
going,go,vvg
forsooth,forsooth,uh
The,the,d
business,business,n1
is,be,vvz
for,for,acp-p
