standard,lemma,postag
should,shall,vmd
I'll,I|will,pns|vmb
fly,fly,vvi
to,to,acp-cs
meet,meet,vvi
it,it,pn
And,and,cc
we'll,we|will,pns|vmb
meet,meet,vvi
merrily,merry,av_j
Cal.,Cal.,n-ab
'Tis,it|be,pn|vvz
strange,strange,j
such,such,d
a,a,d
man,man,n1
can,can,vmb
use,use,vvi
such,such,d
language,language,n1
Ador.,Ador.,n-ab
In,in,acp-p
my,my,po
tongue,tongue,n1
my,my,po
heart,heart,n1
Speaks,speak,vvz
freely,free,av_j
fair,fair,j
one,one,pi
Think,think,vvb
upon't,upon|it,acp-p|pn
a,a,d
close,close,j
friend,friend,n1
Or,or,cc
private,private,j
Mistress,mistress,n1
is,be,vvz
Court-rhetoric,court-rhetoric,n1
A,a,d
Wife,wife,n1
mere,mere,j
rustic,rustic,j
Solecism,solecism,n1
So,so,av
good,good,j
morrow,morrow,n1
Cam.,Cam.,n-ab
How,how,crq-cs
like,like,acp-p
you,you,pn
this,this,d
Adorio,Adorio,n1-nn
offers,offer,vvz
to,to,acp-cs
go,go,vvi
is,be,vvz
stayed,stay,vvn
by,by,acp-p
Caldoro,Caldoro,n1-nn
Dur.,Dur.,n-ab
A,a,d
well-bred,well-bred,j
Gentleman,gentleman,n1
I,I,pns
am,be,vvm
now,now,av
thinking,think,vvg
if,if,cs
ere,ere,acp-p
in,in,acp-p
the,the,d
dark,dark,j
Or,or,cc
drunk,drink,vvn
I,I,pns
met,meet,vvd
his,his,po
mother,mother,n1
He,he,pns
must,must,vmb
have,have,vvi
Some,some,d
drops,drop,n2
of,of,acp-p
my,my,po
blood,blood,n1
in,in,acp-p
him,he,pno
for,for,acp-cs
at,at,acp-p
his,his,po
years,year,n2
I,I,pns
was,be,vvd
much,much,d
of,of,acp-p
his,his,po
religion,religion,n1
Cam.,Cam.,n-ab
Out,out,av
upon,upon,acp-p
you,you,pn
Don.,Don.,n-ab
The,the,d
colt's,colt,n1g
tooth,tooth,n1
still,still,av
in,in,acp-p
your,your,po
mouth,mouth,n1
Dur.,Dur.,n-ab
What,what,crq-q
means,mean,vvz
this,this,d
whispering,whisper,n1_vg
Ador.,Ador.,n-ab
You,you,pn
may,may,vmb
perceive,perceive,vvi
I,I,pns
seek,seek,vvb
not,not,xx
to,to,acp-p
displant,displant,vvi
you,you,pn
Where,where,crq-cs
you,you,pn
desire,desire,vvb
to,to,acp-cs
grow,grow,vvi
For,for,acp-p
further,further,j-c
thanks,thank,n2
'Tis,it|be,pn|vvz
needless,needless,j
compliment,compliment,n1
Cal.,Cal.,n-ab
There,there,av
are,be,vvb
some,some,d
natures,nature,n2
Which,which,crq-r
blush,blush,vvb
to,to,acp-cs
owe,owe,vvi
a,a,d
benefit,benefit,n1
if,if,cs
not,not,xx
Received,receive,vvn
in,in,acp-p
corners,corner,n2
holding,hold,vvg
it,it,pn
an,a,d
impairing,impair,n1_vg
To,to,acp-p
their,their,po
own,own,d
worth,worth,n1
should,shall,vmd
they,they,pns
acknowledge,acknowledge,vvi
it,it,pn
I,I,pns
am,be,vvm
made,make,vvn
of,of,acp-p
other,other,d
clay,clay,n1
and,and,cc
therefore,therefore,av
must,must,vmb
Trench,trench,vvi
so,so,av
far,far,av_j
on,on,acp-p
your,your,po
leisure,leisure,n1
as,as,acp-cs
to,to,acp-cs
win,win,vvi
you,you,pn
To,to,acp-cs
lend,lend,vvi
a,a,d
patient,patient,j
ear,ear,n1
while,while,cs
I,I,pns
profess,profess,vvb
Before,before,acp-p
my,my,po
glory,glory,n1
though,though,cs
your,your,po
scorn,scorn,n1
Calist'e,caliste,n1-nn
How,how,crq-cs
much,much,av_d
I,I,pns
am,be,vvm
your,your,po
servant,servant,n1
Ador.,Ador.,n-ab
My,my,po
designs,design,n2
are,be,vvb
not,not,xx
so,so,av
urgent,urgent,j
but,but,acp-cc
they,they,pns
can,can,vmb
dispense,dispense,vvi
With,with,acp-p
so,so,av
much,much,d
time,time,n1
Cam.,Cam.,n-ab
Pray,pray,vvb
you,you,pn
now,now,av
observe,observe,vvb
your,your,po
Nephew,nephew,n1
Dur.,Dur.,n-ab
How,how,crq-cs
he,he,pns
looks,look,vvz
like,like,vvb
a,a,d
Schoolboy,schoolboy,n1
that,that,cs
had,have,vvd
played,play,vvn
the,the,d
Truant,truant,n1
And,and,cc
went,go,vvd
to,to,acp-cs
be,be,vvi
breeched,breech,vvn
Cald.,Cald.,n-ab
Madam,madam,n1
Calist.,Calist.,n-ab
A,a,d
new,new,j
affliction,affliction,n1
Your,your,po
suit,suit,n1
offends,offend,vvz
as,as,acp-p
much,much,d
as,as,acp-cs
his,his,po
repulse,repulse,n1
It,it,pn
being,be,vvg
not,not,xx
to,to,acp-cs
be,be,vvi
granted,grant,vvn
Mirt.,Mirt.,n-ab
Hear,hear,vvb
him,he,pno
Madam,madam,n1
His,his,po
sorrow,sorrow,n1
is,be,vvz
not,not,xx
personated,personate,vvn
he,he,pns
deserves,deserve,vvz
Your,your,po
pity,pity,n1
not,not,xx
contempt,contempt,n1
Dur.,Dur.,n-ab
He,he,pns
has,have,vvz
made,make,vvn
the,the,d
Maid,maid,n1
his,his,po
And,and,cc
as,as,acp-cs
the,the,d
Master,master,n1
of,of,acp-p
the,the,d
Art,art,n1
of,of,acp-p
Love,love,n1
Wisely,wise,av_j
affirms,affirm,vvz
it,it,pn
is,be,vvz
a,a,d
kind,kind,n1
of,of,acp-p
passage,passage,n1
To,to,acp-p
the,the,d
mistress',mistress,n1g
favour,favour,n1
Cald.,Cald.,n-ab
I,I,pns
come,come,vvb
not,not,xx
to,to,acp-cs
urge,urge,vvi
My,my,po
merit,merit,n1
to,to,acp-cs
deserve,deserve,vvi
you,you,pn
since,since,acp-cs
you,you,pn
are,be,vvb
Weighed,weigh,vvn
truly,true,av_j
to,to,acp-p
your,your,po
worth,worth,n1
above,above,acp-p
all,all,d
value,value,n1
Much,much,av_d
less,less,d-c
to,to,acp-cs
argue,argue,vvi
you,you,pn
of,of,acp-p
want,want,n1
of,of,acp-p
judgement,judgement,n1
For,for,acp-p
following,follow,vvg
one,one,pi
that,that,cs
with,with,acp-p
winged,wing,j_vn
feet,foot,n2
flies,fly,vvz
from,from,acp-p
you,you,pn
While,while,cs
I,I,pns
at,at,acp-p
all,all,d
parts,part,n2
without,without,acp-p
boast,boast,n1
his,his,po
equal,equal,j
In,in,acp-p
vain,vain,j
pursue,pursue,vvb
you,you,pn
bringing,bring,vvg
those,those,d
flames,flame,n2
with,with,acp-p
me,i,pno
Those,those,d
lawful,lawful,j
flames,flame,n2
for,for,acp-p
Madam,madam,n1
know,know,vvb
with,with,acp-p
other,other,pi_d
I,I,pns
never,never,av-x
shall,shall,vmb
approach,approach,vvi
you,you,pn
which,which,crq-q
Adorio,Adorio,n1-nn
In,in,acp-p
scorn,scorn,n1
of,of,acp-p
Hymen,Hymen,n1-nn
and,and,cc
religious,religious,j
rites,rite,n2
With,with,acp-p
atheistical,atheistical,j
impudence,impudence,n1
contemns,contemn,vvz
And,and,cc
in,in,acp-p
his,his,po
loose,loose,j
attempt,attempt,n1
to,to,acp-cs
undermine,undermine,vvi
The,the,d
fortress,fortress,n1
of,of,acp-p
your,your,po
honour,honour,n1
seeks,seek,vvz
to,to,acp-cs
ruin,ruin,vvi
All,all,d
holy,holy,j
Altars,altar,n2
by,by,acp-p
clear,clear,j
minds,mind,n2
erected,erect,vvn
To,to,acp-p
Virgin-honor,virgin-honor,n1
Dur.,Dur.,n-ab
My,my,po
Nephew,nephew,n1
is,be,vvz
an,a,d
ass,ass,n1
What,what,crq-q
a,a,d
devil,devil,n1
hath,have,vvz
he,he,pns
to,to,acp-cs
do,do,vvi
with,with,acp-p
Virgin-honor,virgin-honor,n1
Altars,altar,n2
or,or,cc
lawful,lawful,j
flames,flame,n2
when,when,crq-cs
he,he,pns
should,shall,vmd
tell,tell,vvi
her,she,pno
They,they,pns
are,be,vvb
superstitious,superstitious,j
nothings,nothing,pi2-x
and,and,cc
speak,speak,vvi
to,to,acp-p
the,the,d
purpose,purpose,n1
Of,of,acp-p
the,the,d
delight,delight,n1
to,to,acp-cs
meet,meet,vvi
in,in,acp-p
the,the,d
old,old,j
dance,dance,n1
Between,between,acp-p
a,a,d
pair,pair,n1
of,of,acp-p
sheets,sheet,n2
my,my,po
grandam,grandam,n1
called,call,vvd
it,it,pn
The,the,d
peopling,people,n1_vg
of,of,acp-p
the,the,d
world,world,n1
Calist.,Calist.,n-ab
How,how,crq-q
gentle,gentle,j
sir,sir,n1
to,to,acp-cs
vindicate,vindicate,vvi
my,my,po
honour,honour,n1
that,that,cs
is,be,vvz
needless,needless,j
I,I,pns
dare,dare,vvb
not,not,xx
fear,fear,vvi
the,the,d
worst,worst,j-s
aspersion,aspersion,n1
malice,malice,n1
Can,can,vmb
throw,throw,vvi
upon,upon,acp-p
it,it,pn
Cald.,Cald.,n-ab
Your,your,po
sweet,sweet,j
patience,patience,n1
Lady,lady,n1
and,and,cc
more,more,av-c_d
than,than,cs
Dovelike,dovelike,j
innocence,innocence,n1
renders,render,vvz
you,you,pn
Insensible,insensible,j
of,of,acp-p
an,a,d
injury,injury,n1
for,for,acp-p
which,which,crq-r
I,I,pns
deeply,deep,av_j
suffer,suffer,vvi
Can,can,vmb
you,you,pn
undergo,undergo,vvi
The,the,d
scorn,scorn,n1
of,of,acp-p
being,be,vvg
refused,refuse,vvn
I,I,pns
must,must,vmb
confess,confess,vvi
It,it,pn
makes,make,vvz
for,for,acp-p
my,my,po
ends,end,n2
for,for,acp-cs
had,have,vvd
he,he,pns
embraced,embrace,vvn
Your,your,po
gracious,gracious,j
offers,offer,n2
tendered,tender,vvd
him,he,pno
I,I,pns
had,have,vvd
been,be,vvn
In,in,acp-p
my,my,po
own,own,d
hopes,hope,n2
forsaken,forsake,vvn
and,and,cc
if,if,cs
yet,yet,av
There,there,av
can,can,vmb
breathe,breathe,vvi
any,any,d
air,air,n1
of,of,acp-p
comfort,comfort,n1
in,in,acp-p
me,i,pno
To,to,acp-p
his,his,po
contempt,contempt,n1
I,I,pns
owe,owe,vvb
it,it,pn
but,but,acp-cc
his,his,po
ill,ill,j
No,no,av-x_d
more,more,av-c_d
shall,shall,vmb
make,make,vvi
way,way,n1
for,for,acp-p
my,my,po
good,good,j
intents,intent,n2
Then,then,av
virtue,virtue,n1
powerful,powerful,j
in,in,acp-p
herself,herself,px
can,can,vmb
need,need,vvi
The,the,d
aids,aid,n2
of,of,acp-p
vice,vice,n1
Ador.,Ador.,n-ab
You,you,pn
take,take,vvb
that,that,d
licence,licence,n1
sir,sir,n1
which,which,crq-r
yet,yet,av
I,I,pns
never,never,av-x
granted,grant,vvd
Cald.,Cald.,n-ab
I'll,I|will,pns|vmb
force,force,vvi
more,more,av-c_d
nor,nor,cc-x
will,will,vmb
I,I,pns
for,for,acp-p
mine,my,po
own,own,d
ends,end,n2
undertake,undertake,vvi
it,it,pn
As,as,acp-cs
I,I,pns
will,will,vmb
make,make,vvi
apparent,apparent,j
but,but,acp-cc
to,to,acp-cs
do,do,vvi
A,a,d
justice,justice,n1
to,to,acp-p
your,your,po
sex,sex,n1
with,with,acp-p
mine,my,po
own,own,d
wrong,wrong,n1_j
And,and,cc
irrecoverable,irrecoverable,j
loss,loss,n1
To,to,acp-p
thee,thou,pno
I,I,pns
turn,turn,vvb
Thou,thou,pns
goatish,goatish,j
ribald,ribald,n1_j
in,in,acp-p
whom,who,crq-ro
lust,lust,n1
is,be,vvz
grown,grow,vvn
Defensible,defensible,j
the,the,d
last,last,ord
descent,descent,n1
to,to,acp-p
hell,hell,n1
Which,which,crq-r
gapes,gape,vvz
wide,wide,av_j
for,for,acp-p
thee,thou,pno
Look,look,vvb
upon,upon,acp-p
this,this,d
Lady,lady,n1
And,and,cc
on,on,acp-p
her,her,po
fame,fame,n1
if,if,cs
it,it,pn
were,be,vvd
possible,possible,av_j
Fairer,fair,j-c
than,than,cs
she,she,pns
is,be,vvz
and,and,cc
if,if,cs
base,base,j
desires,desire,n2
And,and,cc
beastly,beastly,j
appetite,appetite,n1
will,will,vmb
give,give,vvi
thee,thou,pno
leave,leave,vvi
Consider,consider,vvb
how,how,crq-cs
she,she,pns
sought,seek,vvd
thee,thou,pno
how,how,crq-cs
this,this,d
Lady,lady,n1
In,in,acp-p
a,a,d
noble,noble,j
way,way,n1
desired,desire,vvd
thee,thou,pno
Was,be,vvd
she,she,pns
fashioned,fashion,vvn
In,in,acp-p
an,a,d
inimitable,inimitable,j
mould,mould,n1
which,which,crq-r
nature,nature,n1
broke,break,vvd
The,the,d
great,great,j
work,work,n1
perfected,perfect,vvn
to,to,acp-cs
be,be,vvi
made,make,vvn
a,a,d
slave,slave,n1
To,to,acp-p
thy,thy,po
libidinous,libidinous,j
twines,twine,n2
and,and,cc
when,when,crq-cs
commanded,command,vvn
To,to,acp-cs
be,be,vvi
used,use,vvn
as,as,acp-p
physic,physic,n1
after,after,acp-p
drunken,drunken,j
surfeits,surfeit,n2
Mankind,mankind,n1
should,shall,vmd
rise,rise,vvi
against,against,acp-p
thee,thou,pno
What,what,crq-q
even,even,av
now,now,av
I,I,pns
heard,hear,vvd
with,with,acp-p
horror,horror,n1
showed,show,vvd
like,like,acp-p
blasphemy,blasphemy,n1
And,and,cc
as,as,acp-cs
such,such,d
I,I,pns
will,will,vmb
punish,punish,vvi
it,it,pn
He,he,pns
strikes,strike,vvz
Adorio,Adorio,n1-nn
the,the,d
rest,rest,n1
make,make,vvb
in,in,acp-p
they,they,pns
all,all,d
draw,draw,vvi
Calist.,Calist.,n-ab
Murder,murder,n1
Mir.,Mir.,n-ab
Help,help,vvb
Dur.,Dur.,n-ab
After,after,acp-p
a,a,d
whining,whine,j_vg
Prologue,prologue,n1
who,who,crq-r
would,will,vmd
have,have,vvi
looked,look,vvn
for,for,acp-p
Such,such,d
a,a,d
rough,rough,j
Catastrophe,catastrophe,n1
Nay,nay,uh-x
come,come,vvb
on,on,acp-av
fear,fear,vvb
nothing,nothing,pi-x
Never,never,av-x
till,till,acp-cs
now,now,av
my,my,po
Nephew,nephew,n1
And,and,cc
do,do,vvb
you,you,pn
hear,hear,vvi
sir,sir,n1
And,and,cc
yet,yet,av
I,I,pns
love,love,vvb
thee,thou,pno
too,too,av
if,if,cs
you,you,pn
take,take,vvb
the,the,d
wench,wench,n1
now,now,av
I'll,I|will,pns|vmb
have,have,vvi
it,it,pn
posted,post,vvd
first,first,ord
then,then,av
chronicled,chronicle,vvn
Thou,thou,pns
wert,be,vvd2
beaten,beat,vvn
to't,to|it,acp-p|pn
Ador.,Ador.,n-ab
You,you,pn
think,think,vvb
you,you,pn
have,have,vvb
shown,show,vvn
A,a,d
memorable,memorable,j
masterpiece,masterpiece,n1
of,of,acp-p
valour,valour,n1
In,in,acp-p
doing,do,vvg
this,this,d
in,in,acp-p
public,public,j
and,and,cc
it,it,pn
may,may,vmb
Perhaps,perhaps,av
deserve,deserve,vvi
her,her,po
shoestring,shoestring,n1
for,for,acp-p
a,a,d
favour,favour,n1
Wear,wear,vvb
it,it,pn
without,without,acp-p
my,my,po
envy,envy,n1
but,but,acp-cc
expect,expect,vvb
For,for,acp-p
this,this,d
affront,affront,n1
when,when,crq-cs
time,time,n1
serves,serve,vvz
I,I,pns
shall,shall,vmb
call,call,vvi
you,you,pn
To,to,acp-p
a,a,d
strict,strict,j
account,account,n1
Exeunt,exeunt,fw-la
Dur.,Dur.,n-ab
Hook,hook,vvb
on,on,acp-av
follow,follow,vvb
him,he,pno
Harpies,harpy,n2
You,you,pn
may,may,vmb
feed,feed,vvi
upon,upon,acp-p
this,this,d
business,business,n1
for,for,acp-p
a,a,d
month,month,n1
If,if,cs
you,you,pn
manage,manage,vvb
it,it,pn
handsomely,handsome,av_j
when,when,crq-cs
two,two,crd
heirs,heir,n2
quarrel,quarrel,n1
The,the,d
swordmen,swordman,n2
of,of,acp-p
the,the,d
City,city,n1
shortly,short,av_j
after,after,acp-p
Appear,appear,vvb
in,in,acp-p
Plush,plush,n1
for,for,acp-p
their,their,po
grave,grave,j
consultations,consultation,n2
In,in,acp-p
taking,take,vvg
up,up,acp-av
the,the,d
difference,difference,n1
Some,some,d
I,I,pns
know,know,vvb
make,make,vvi
a,a,d
set,set,j_vn
living,living,n1
on't,on|it,acp-p|pn
Nay,nay,uh-x
let,let,vvb
him,he,pno
go,go,vvi
Thou,thou,pns
art,be,vv2
master,master,n1
of,of,acp-p
the,the,d
field,field,n1
enjoy,enjoy,vvb
thy,thy,po
fortune,fortune,n1
With,with,acp-p
moderation,moderation,n1
For,for,acp-cs
a,a,d
flying,fly,j_vg
foe,foe,n1
Discreet,discreet,j
and,and,cc
provident,provident,j
Conquerors,conqueror,n2
build,build,vvb
up,up,acp-av
A,a,d
bridge,bridge,n1
of,of,acp-p
gold,gold,n1
To,to,acp-p
thy,thy,po
mistress,mistress,n1
boy,boy,n1
if,if,cs
I,I,pns
were,be,vvd
I'thy,in|thy,acp-p|po
shirt,shirt,n1
how,how,crq-cs
I,I,pns
could,can,vmd
nick,nick,n1
it,it,pn
Cald.,Cald.,n-ab
You,you,pn
stand,stand,vvb
Madam,madam,n1
as,as,acp-cs
you,you,pn
were,be,vvd
rooted,root,vvn
and,and,cc
I,I,pns
more,more,av-c_d
than,than,cs
fear,fear,vvb
My,my,po
passion,passion,n1
hath,have,vvz
offended,offend,vvn
I,I,pns
perceive,perceive,vvb
The,the,d
roses,rose,n2
frighted,fright,vvn
from,from,acp-p
your,your,po
cheeks,cheek,n2
and,and,cc
paleness,paleness,n1
T'usurp,to|usurp,acp-cs|vvi
their,their,po
room,room,n1
yet,yet,av
you,you,pn
may,may,vmb
please,please,vvi
to,to,acp-cs
ascribe,ascribe,vvi
it,it,pn
To,to,acp-p
my,my,po
excess,excess,n1
of,of,acp-p
love,love,n1
and,and,cc
boundless,boundless,j
ardour,ardour,n1
To,to,acp-cs
do,do,vvi
you,you,pn
right,right,n1_j
for,for,acp-p
myself,myself,px
I,I,pns
have,have,vvb
done,do,vvn
nothing,nothing,pi-x
I,I,pns
will,will,vmb
not,not,xx
curse,curse,vvi
my,my,po
stars,star,n2
howe'er,however,acp-cs
assured,assure,vvn
To,to,acp-p
me,i,pno
you,you,pn
are,be,vvb
lost,lose,vvn
for,for,acp-p
ever,ever,av
For,for,acp-p
suppose,suppose,vvi
Adorio,Adorio,n1-nn
slain,slay,vvn
and,and,cc
by,by,acp-p
my,my,po
hand,hand,n1
my,my,po
life,life,n1
Is,be,vvz
forfeited,forfeit,vvn
to,to,acp-p
the,the,d
law,law,n1
which,which,crq-r
I,I,pns
contemn,contemn,vvb
So,so,av
with,with,acp-p
a,a,d
tear,tear,n1
or,or,cc
two,two,crd
you,you,pn
would,will,vmd
remember,remember,vvi
I,I,pns
was,be,vvd
your,your,po
martyr,martyr,n1
and,and,cc
died,die,vvd
in,in,acp-p
your,your,po
service,service,n1
Calist.,Calist.,n-ab
Alas,Alas,uh
you,you,pn
weep,weep,vvb
and,and,cc
in,in,acp-p
my,my,po
just,just,j
compassion,compassion,n1
Of,of,acp-p
what,what,crq-r
you,you,pn
suffer,suffer,vvb
I,I,pns
were,be,vvd
more,more,av-c_d
than,than,cs
marble,marble,n1
Should,shall,vmd
I,I,pns
not,not,xx
keep,keep,vvi
you,you,pn
company,company,n1
You,you,pn
have,have,vvb
sought,seek,vvn
My,my,po
favours,favour,n2
nobly,noble,av_j
and,and,cc
I,I,pns
am,be,vvm
justly,just,av_j
punished,punish,vvn
In,in,acp-p
wild,wild,j
Adorio's,adorio,n1g-nn
contempt,contempt,n1
and,and,cc
scorn,scorn,n1
For,for,acp-p
my,my,po
ingratitude,ingratitude,n1
it,it,pn
is,be,vvz
no,no,d-x
better,better,j-c
To,to,acp-p
your,your,po
deservings,deserve,n2_vg
Yet,yet,av
such,such,d
is,be,vvz
my,my,po
fate,fate,n1
Though,though,cs
I,I,pns
would,will,vmd
I,I,pns
cannot,can,vmb-x
help,help,vvi
it,it,pn
O,o,uh
Caldoro,Caldoro,n1-nn
In,in,acp-p
our,our,po
misplaced,misplace,j_vn
affection,affection,n1
I,I,pns
prove,prove,vvb
Too,too,av
soon,soon,av
and,and,cc
with,with,acp-p
dear,dear,j
bought,buy,vvn
experience,experience,n1
Cupid,Cupid,n1-nn
Is,be,vvz
blind,blind,j
indeed,indeed,av
and,and,cc
hath,have,vvz
mistook,mistake,vvn
his,his,po
arrows,arrow,n2
If,if,cs
it,it,pn
be,be,vvb
possible,possible,j
learn,learn,vvb
to,to,acp-cs
forget,forget,vvi
And,and,cc
yet,yet,av
that,that,d
punishment,punishment,n1
is,be,vvz
too,too,av
light,light,j
to,to,acp-cs
hate,hate,vvi
A,a,d
thankless,thankless,j
Virgin,virgin,n1
practise,practise,vvb
it,it,pn
and,and,cc
may,may,vmb
Your,your,po
due,due,j
consideration,consideration,n1
that,that,cs
I,I,pns
am,be,vvm
so,so,av
In,in,acp-p
your,your,po
imagination,imagination,n1
disperse,disperse,vvi
Loathsome,loathsome,j
deformity,deformity,n1
upon,upon,acp-p
this,this,d
face,face,n1
That,that,cs
hath,have,vvz
bewitched,bewitch,vvn
you,you,pn
More,more,d-c
I,I,pns
cannot,can,vmb-x
say,say,vvi
But,but,acp-cc
that,that,cs
I,I,pns
truly,true,av_j
pity,pity,vvb
you,you,pn
and,and,cc
wish,wish,vvb
you,you,pn
A,a,d
better,better,j-c
choice,choice,n1
which,which,crq-r
in,in,acp-p
my,my,po
prayers,prayer,n2
Caldoro,Caldoro,n1-nn
I,I,pns
ever,ever,av
will,will,vmb
remember,remember,vvi
Ex.,Ex.,n-ab
Caliste,Caliste,n1-nn
Mirtilla,Mirtilla,n1-nn
Dur.,Dur.,n-ab
'Tis,it|be,pn|vvz
a,a,d
sweet,sweet,j
rogue,rogue,n1
why,why,crq-cs
how,how,crq-cs
now,now,av
thunderstruck,thunderstruck,j
Cald.,Cald.,n-ab
I,I,pns
am,be,vvm
not,not,xx
so,so,av
happy,happy,j
O,o,uh
that,that,cs
I,I,pns
were,be,vvd
but,but,acp-av
master,master,n1
of,of,acp-p
myself,myself,px
You,you,pn
soon,soon,av
should,shall,vmd
see,see,vvi
me,i,pno
nothing,nothing,pi-x
Dur.,Dur.,n-ab
What,what,crq-q
would,will,vmd
you,you,pn
do,do,vvi
Cald.,Cald.,n-ab
With,with,acp-p
one,one,crd
stab,stab,n1
give,give,vvi
a,a,d
fatal,fatal,j
period,period,n1
To,to,acp-p
my,my,po
woes,woe,n2
and,and,cc
life,life,n1
together,together,av
Dur.,Dur.,n-ab
For,for,acp-p
a,a,d
Woman,woman,n1
better,better,j
the,the,d
kind,kind,n1
were,be,vvd
lost,lose,vvn
and,and,cc
generation,generation,n1
maintained,maintain,vvn
a,a,d
new,new,j
way,way,n1
Cald.,Cald.,n-ab
Pray,pray,vvb
you,you,pn
sir,sir,n1
forbear,forbear,vvi
this,this,d
profane,profane,j
language,language,n1
Dur.,Dur.,n-ab
Pray,pray,vvb
you,you,pn
be,be,vvb
you,you,pn
a,a,d
man,man,n1
And,and,cc
whimper,whimper,vvi
not,not,xx
like,like,acp-p
a,a,d
girl,girl,n1
All,all,d
shall,shall,vmb
be,be,vvi
well,well,av
As,as,acp-cs
I,I,pns
live,live,vvb
it,it,pn
shall,shall,vmb
this,this,d
is,be,vvz
no,no,d-x
Hectic,hectic,j
fever,fever,n1
But,but,acp-cc
a,a,d
Lovesick,love-sick,j
ague,ague,n1
easy,easy,j
to,to,acp-cs
be,be,vvi
cured,cure,vvn
And,and,cc
I'll,I|will,pns|vmb
be,be,vvi
your,your,po
Physician,physician,n1
so,so,av
you,you,pn
subscribe,subscribe,vvb
To,to,acp-p
my,my,po
directions,direction,n2
First,first,ord
you,you,pn
must,must,vmb
change,change,vvi
This,this,d
City,city,n1
whorish,whorish,j
air,air,n1
for,for,acp-cs
'tis,it|be,pn|vvz
infected,infect,vvn
And,and,cc
my,my,po
potions,potion,n2
will,will,vmb
not,not,xx
work,work,vvi
here,here,av
I,I,pns
must,must,vmb
have,have,vvi
you,you,pn
To,to,acp-p
my,my,po
Country-villa,country-villa,n1
Rise,rise,vvb
before,before,acp-av
the,the,d
sun,sun,n1
Then,then,av
make,make,vvb
a,a,d
breakfast,breakfast,n1
of,of,acp-p
the,the,d
morning-dew,morning-dew,n1
Served,serve,vvn
up,up,acp-av
by,by,acp-p
nature,nature,n1
on,on,acp-p
some,some,d
grassy,grassy,j
hill,hill,n1
You'll,you|will,pn|vmb
find,find,vvi
it,it,pn
Nectar,nectar,n1
and,and,cc
far,far,av_j
more,more,av-c_d
cordial,cordial,j
Than,than,cs
Cullises,cullis,n2
Cock-broth,cock-broth,n1
or,or,cc
your,your,po
distillations,distillation,n2
Of,of,acp-p
a,a,d
hundred,hundred,crd
crowns,crown,n2
a,a,d
quart,quart,n1
Cald.,Cald.,n-ab
You,you,pn
talk,talk,vvb
of,of,acp-p
nothing,nothing,pi-x
Dur.,Dur.,n-ab
This,This,d
ta'en,take,vvn
as,as,acp-p
a,a,d
preparative,preparative,n1_j
to,to,acp-cs
strengthen,strengthen,vvi
Your,your,po
queasy,queasy,j
stomach,stomach,n1
vault,vault,n1
into,into,acp-p
your,your,po
saddle,saddle,n1
With,with,acp-p
all,all,d
this,this,d
flesh,flesh,n1
I,I,pns
can,can,vmb
do,do,vvi
it,it,pn
without,without,acp-p
a,a,d
stirrup,stirrup,n1
My,my,po
hounds,hound,n2
uncoupled,uncouple,vvn
and,and,cc
my,my,po
huntsmen,huntsman,n2
ready,ready,j
You,you,pn
shall,shall,vmb
hear,hear,vvi
such,such,d
music,music,n1
from,from,acp-p
their,their,po
tuneable,tuneable,j
mouths,mouth,n2
That,that,cs
you,you,pn
will,will,vmb
say,say,vvi
the,the,d
Viol,violent,j
Harp,harp,n1
Theorbo,theorbo,n1
ne'er,never,av-x
made,make,vvd
such,such,d
ravishing,ravish,j_vg
harmony,harmony,n1
from,from,acp-p
the,the,d
groves,grove,n2
And,and,cc
neighbouring,neighbour,j_vg
Woods,wood,n2
with,with,acp-p
frequent,frequent,j
iterations,iteration,n2
Enamoured,enamour,vvn
of,of,acp-p
the,the,d
cry,cry,n1
a,a,d
thousand,thousand,crd
echoes,echo,n2
Repeating,repeat,vvg
it,it,pn
Cald.,Cald.,n-ab
What's,what|be,crq-q|vvz
this,this,d
to,to,acp-p
me,i,pno
Dur.,Dur.,n-ab
It,it,pn
shall,shall,vmb
be,be,vvi
and,and,cc
you,you,pn
give,give,vvb
thanks,thank,n2
for't,for|it,acp-p|pn
In,in,acp-p
the,the,d
afternoon,afternoon,n1
For,for,acp-cs
we,we,pns
will,will,vmb
have,have,vvi
variety,variety,n1
of,of,acp-p
delights,delight,n2
We'll,we|will,pns|vmb
to,to,acp-p
the,the,d
field,field,n1
again,again,av
no,no,d-x
game,game,n1
shall,shall,vmb
rise,rise,vvi
But,but,acp-p
we'll,we|will,pns|vmb
be,be,vvi
ready,ready,j
for't,for|it,acp-p|pn
if,if,cs
a,a,d
Hare,hare,n1
my,my,po
Greyhounds,greyhound,n2
Shall,shall,vmb
make,make,vvi
a,a,d
course,course,n1
for,for,acp-p
the,the,d
Pie,pie,n1
or,or,cc
Jay,Jay,n1-nn
a,a,d
Sparhawk,Sparhawk,n1-nn
Flies,fly,vvz
from,from,acp-p
the,the,d
Fist,fist,n1
the,the,d
Crow,crow,n1
so,so,av
near,near,av_j
pursued,pursue,vvn
Shall,shall,vmb
be,be,vvi
compelled,compel,vvn
to,to,acp-cs
seek,seek,vvi
protection,protection,n1
under,under,acp-p
Our,our,po
Horses,horse,n2
bellies,belly,n2
a,a,d
Hearn,Hearn,n1-nn
put,put,vvd
from,from,acp-p
