standard,lemma,postag
him,he,pno
die,die,vvi
Old,old,j
as,as,acp-cs
I,I,pns
am,be,vvm
and,and,cc
quenched,quench,vvn
with,with,acp-p
scars,scar,n2
and,and,cc
sorrows,sorrow,n2
Yet,yet,av
would,will,vmd
I,I,pns
make,make,vvi
this,this,d
withered,wither,j_vn
Arm,arm,n1
do,do,vvb
wonders,wonder,n2
And,and,cc
open,open,vvi
in,in,acp-p
an,a,d
enemy,enemy,n1
such,such,d
wounds,wound,n2
Mercy,mercy,n1
would,will,vmd
weep,weep,vvi
to,to,acp-cs
look,look,vvi
on,on,acp-av
Pon.,Pon.,n-ab
Then,then,av
have,have,vvb
at,at,acp-p
ye,you,pn
And,and,cc
look,look,vvb
upon,upon,acp-p
me,i,pno
and,and,cc
be,be,vvi
sure,sure,j
ye,you,pn
fear,fear,vvb
not,not,xx
Remember,remember,vvb
who,who,crq-r
you,you,pn
are,be,vvb
and,and,cc
why,why,crq-cs
you,you,pn
live,live,vvb
And,and,cc
what,what,crq-r
I,I,pns
have,have,vvb
been,be,vvn
to,to,acp-p
you,you,pn
cry,cry,vvb
not,not,xx
hold,hold,vvi
Nor,nor,cc-x
think,think,vvi
it,it,pn
base,base,j
injustice,injustice,n1
I,I,pns
should,shall,vmd
kill,kill,vvi
ye,you,pn
Aec.,Aec.,n-ab
I,I,pns
am,be,vvm
prepared,prepare,vvn
for,for,acp-p
all,all,d
Pon.,Pon.,n-ab
For,for,acp-p
now,now,av
Aecius,aecius,n1-nn
Thou,thou,pns
shalt,shall,vm2
behold,behold,vvi
and,and,cc
find,find,vvi
I,I,pns
was,be,vvd
no,no,d-x
traitor,traitor,n1
And,and,cc
as,as,acp-cs
I,I,pns
do,do,vvb
it,it,pn
bless,bless,vvb
me,i,pno
die,die,vvb
as,as,acp-cs
I,I,pns
do,do,vvb
Pontius,Pontius,n1-nn
kills,kill,vvz
himself,himself,px
Aec.,Aec.,n-ab
Thou,thou,pns
hast,have,vv2
deceived,deceive,vvn
me,i,pno
Pontius,Pontius,n1-nn
and,and,cc
I,I,pns
thank,thank,vvb
thee,thou,pno
By,by,acp-p
all,all,d
my,my,po
hopes,hope,n2
in,in,acp-p
heaven,heaven,n1
thou,thou,pns
art,be,vv2
a,a,d
Roman,roman,n1-nn_j
Pon.,Pon.,n-ab
To,to,acp-p
show,show,vvi
you,you,pn
what,what,crq-r
you,you,pn
ought,ought,vmd
to,to,acp-cs
do,do,vvi
this,this,d
is,be,vvz
not,not,xx
For,for,acp-cs
slanders,slander,n2
self,self,n1
would,will,vmd
shame,shame,vvi
to,to,acp-cs
find,find,vvi
you,you,pn
coward,coward,n1
Or,or,cc
willing,willing,j
to,to,acp-cs
outlive,outlive,vvi
your,your,po
honesty,honesty,n1
But,but,acp-cc
noble,noble,j
Sir,sir,n1
ye,you,pn
have,have,vvb
been,be,vvn
jealous,jealous,j
of,of,acp-p
me,i,pno
And,and,cc
held,hold,vvd
me,i,pno
in,in,acp-p
the,the,d
ranks,rank,n2
of,of,acp-p
dangerous,dangerous,j
persons,person,n2
And,and,cc
I,I,pns
must,must,vmb
dying,die,vvg
say,say,vvi
it,it,pn
was,be,vvd
but,but,acp-av
justice,justice,n1
Ye,you,pn
cast,cast,vvd
me,i,pno
from,from,acp-p
my,my,po
credit,credit,n1
yet,yet,av
believe,believe,vvb
me,i,pno
For,for,acp-cs
there,there,av
is,be,vvz
nothing,nothing,pi-x
now,now,av
but,but,acp-p
truth,truth,n1
to,to,acp-cs
save,save,vvi
me,i,pno
And,and,cc
your,your,po
forgiveness,forgiveness,n1
though,though,cs
ye,you,pn
held,hold,vvd
me,i,pno
heinous,heinous,j
And,and,cc
of,of,acp-p
a,a,d
troubled,trouble,j_vn
spirit,spirit,n1
that,that,cs
like,like,j
fire,fire,n1
Turns,turn,vvz
all,all,d
to,to,acp-p
flames,flame,n2
it,it,pn
meets,meet,vvz
with,with,acp-p
ye,you,pn
mistook,mistake,vvd
me,i,pno
If,if,cs
I,I,pns
were,be,vvd
foe,foe,n1
to,to,acp-p
any,any,d
thing,thing,n1
was,it|be,pn|vvd
ease,ease,n1
Want,want,vvb
of,of,acp-p
the,the,d
Soldiers,soldier,n2
due,due,j
the,the,d
Enemy,enemy,n1
The,the,d
nakedness,nakedness,n1
we,we,pns
found,find,vvd
at,at,acp-p
home,home,n1
and,and,cc
scorn,scorn,n1
Children,child,n2
of,of,acp-p
peace,peace,n1
and,and,cc
pleasures,pleasure,n2
no,no,d-x
regard,regard,n1
Nor,nor,cc-x
comfort,comfort,n1
for,for,acp-p
our,our,po
scars,scar,n2
but,but,acp-cc
how,how,crq-cs
we,we,pns
got,get,vvd
'em,they,pno
To,to,acp-p
rusty,rusty,j
time,time,n1
that,that,cs
eat,eat,vvb
our,our,po
bodies,body,n2
up,up,acp-av
And,and,cc
even,even,av
began,begin,vvd
to,to,acp-cs
prey,prey,vvi
upon,upon,acp-p
our,our,po
honours,honour,n2
To,to,acp-cs
wants,want,vvz
at,at,acp-p
home,home,n1
and,and,cc
more,more,av-c_d
than,than,cs
wants,want,n2
abuses,abuse,vvz
To,to,acp-p
them,they,pno
that,that,cs
when,when,crq-cs
the,the,d
Enemy,enemy,n1
invaded,invade,vvd
Made,make,vvn
us,we,pno
their,their,po
Saints,saint,n2
but,but,acp-cc
now,now,av
the,the,d
sores,sore,n2
of,of,acp-p
Rome,Rome,n1-nn
to,to,acp-p
silken,silken,j
flattery,flattery,n1
and,and,cc
pride,pride,n1
plained,plain,vvd
over,over,acp-av
Forgetting,forget,vvg
with,with,acp-p
what,what,crq-r
wind,wind,n1
their,their,po
feathers,feather,n2
sail,sail,vvi
And,and,cc
under,under,acp-p
whose,who,crq-rg
protection,protection,n1
their,their,po
soft,soft,j
pleasures,pleasure,n2
Grow,grow,vvb
full,full,j
and,and,cc
numberless,numberless,j
to,to,acp-p
this,this,d
I,I,pns
am,be,vvm
foe,foe,n1
Not,not,xx
to,to,acp-p
the,the,d
state,state,n1
or,or,cc
any,any,d
point,point,n1
of,of,acp-p
duty,duty,n1
And,and,cc
let,let,vvb
me,i,pno
speak,speak,vvi
but,but,acp-av
what,what,crq-r
a,a,d
Soldier,soldier,n1
may,may,vmb
Truly,true,av_j
I,I,pns
ought,ought,vmd
to,to,acp-cs
be,be,vvi
so,so,av
yet,yet,av
I,I,pns
erred,err,vvd
Because,because,acp-cs
a,a,d
far,far,av_j
more,more,av-c_d
noble,noble,j
sufferer,sufferer,n1
Showed,show,vvd
me,i,pno
the,the,d
way,way,n1
to,to,acp-p
patience,patience,n1
and,and,cc
I,I,pns
lost,lose,vvd
it,it,pn
This,this,d
is,be,vvz
the,the,d
end,end,n1
I,I,pns
die,die,vvb
Sir,sir,n1
to,to,acp-cs
live,live,vvi
basely,base,av_j
And,and,cc
not,not,xx
the,the,d
follower,follower,n1
of,of,acp-p
him,he,pno
that,that,cs
bred,breed,vvd
me,i,pno
In,in,acp-p
full,full,j
account,account,n1
and,and,cc
virtue,virtue,n1
Pontius,Pontius,n1-nn
dare,dare,vvb
not,not,xx
Much,much,av_d
less,less,av-c_d
to,to,acp-cs
outlive,outlive,vvi
what,what,crq-r
is,be,vvz
good,good,j
and,and,cc
flatter,flatter,vvi
Aec.,Aec.,n-ab
I,I,pns
want,want,vvb
a,a,d
name,name,n1
to,to,acp-cs
give,give,vvi
thy,thy,po
virtue,virtue,n1
Soldier,soldier,n1
For,for,acp-cs
only,only,av_j
good,good,j
is,be,vvz
far,far,av_j
below,below,acp-p
thee,thou,pno
Pontius,Pontius,n1-nn
The,the,d
gods,god,n2
shall,shall,vmb
find,find,vvi
thee,thou,pno
one,one,pi
thou,thou,pns
hast,have,vv2
fashioned,fashion,j_vn
death,death,n1
In,in,acp-p
such,such,d
an,a,d
excellent,excellent,j
and,and,cc
beauteous,beauteous,j
manner,manner,n1
I,I,pns
wonder,wonder,vvb
men,man,n2
can,can,vmb
live,live,vvi
Canst,can,vm2
thou,thou,pns
speak,speak,vvi
once,once,acp-av
more,more,av-c_d
For,for,acp-cs
thy,thy,po
words,word,n2
are,be,vvb
such,such,d
harmony,harmony,n1
a,a,d
soul,soul,n1
Would,will,vmd
choose,choose,vvi
to,to,acp-cs
fly,fly,vvi
to,to,acp-p
heaven,heaven,n1
in,in,acp-p
Pon.,Pon.,n-ab
A,a,d
farewell,farewell,uh
Good,good,j
noble,noble,j
General,general,n1
your,your,po
hand,hand,n1
forgive,forgive,vvb
me,i,pno
And,and,cc
think,think,vvb
whatever,whatever,crq-r
was,be,vvd
displeasing,displease,vvg
you,you,pn
Was,be,vvd
none,none,pi-x
of,of,acp-p
mine,i,png
ye,you,pn
cannot,can,vmb-x
live,live,vvi
Aec.,Aec.,n-ab
I,I,pns
will,will,vmb
not,not,xx
Yet,yet,av
one,one,crd
word,word,n1
more,more,av-c_d
Pon.,Pon.,n-ab
Die,die,vvb
nobly,noble,av_j
Rome,Rome,n1-nn
farewell,farewell,uh
And,and,cc
Valentinian,Valentinian,n1-nn
fall,fall,vvi
thou,thou,pns
hast,have,vv2
broke,break,vvn
thy,thy,po
bases,base,n2
In,in,acp-p
joy,joy,n1
ye,you,pn
have,have,vvb
given,give,vvn
me,i,pno
a,a,d
quiet,quiet,j
death,death,n1
I,I,pns
would,will,vmd
strike,strike,vvi
more,more,d-c
wounds,wound,n2
if,if,cs
I,I,pns
had,have,vvd
more,more,d-c
breath,breath,n1
he,he,pns
dies,die,vvz
Aec.,Aec.,n-ab
Is,be,vvz
there,there,av
an,a,d
hour,hour,n1
of,of,acp-p
goodness,goodness,n1
beyond,beyond,acp-p
this,this,d
Or,or,cc
any,any,d
man,man,n1
would,will,vmd
outlive,outlive,vvi
such,such,d
a,a,d
dying,die,j_vg
Would,will,vmd
Cesar,Cesar,n1-nn
double,double,vvi
all,all,d
my,my,po
honours,honour,n2
on,on,acp-p
me,i,pno
And,and,cc
stick,stick,vvb
me,i,pno
o'er,over,acp-av
with,with,acp-p
favours,favour,n2
like,like,acp-p
a,a,d
Mistress,mistress,n1
Yet,yet,av
would,will,vmd
I,I,pns
grow,grow,vvi
to,to,acp-p
this,this,d
man,man,n1
I,I,pns
have,have,vvb
loved,love,vvn
But,but,acp-cc
never,never,av-x
doted,dote,vvd
on,on,acp-p
a,a,d
face,face,n1
till,till,acp-cs
now,now,av
Oh,oh,uh
death,death,n1
thou,thou,pns
art,be,vv2
more,more,av-c_d
than,than,cs
beauty,beauty,n1
and,and,cc
thy,thy,po
pleasure,pleasure,n1
Beyond,beyond,acp-p
posterity,posterity,n1
Come,come,vvb
friends,friend,n2
and,and,cc
kill,kill,vvb
me,i,pno
Cesar,Cesar,n1-nn
be,be,vvb
kind,kind,j
and,and,cc
send,send,vvi
a,a,d
thousand,thousand,crd
swords,sword,n2
The,the,d
more,more,av-c_d
the,the,d
greater,great,j-c
is,be,vvz
my,my,po
fall,fall,n1
why,why,crq-q
stay,stay,vvb
ye,you,pn
Come,Come,vvb
and,and,cc
I'll,I|will,pns|vmb
kiss,kiss,vvi
your,your,po
weapons,weapon,n2
fear,fear,vvb
me,i,pno
not,not,xx
By,by,acp-p
all,all,d
the,the,d
gods,god,n2
I'll,I|will,pns|vmb
honour,honour,vvi
ye,you,pn
for,for,acp-p
killing,kill,vvg
Appear,appear,vvb
or,or,cc
through,through,acp-p
the,the,d
Court,court,n1
and,and,cc
world,world,n1
I'll,I|will,pns|vmb
search,search,vvi
ye,you,pn
My,my,po
sword,sword,n1
is,be,vvz
gone,go,vvn
ye,you,pn
are,be,vvb
Traitors,traitor,n2
if,if,cs
ye,you,pn
spare,spare,vvb
me,i,pno
And,and,cc
Cesar,Cesar,n1-nn
must,must,vmb
consume,consume,vvi
ye,you,pn
all,all,d
base,base,j
cowards,coward,n2
I'll,I|will,pns|vmb
follow,follow,vvi
ye,you,pn
and,and,cc
ere,ere,acp-cs
I,I,pns
die,die,vvb
proclaim,proclaim,vvi
ye,you,pn
The,the,d
weeds,weed,n2
of,of,acp-p
Italy,Italy,n1-nn
the,the,d
dross,dross,n1
of,of,acp-p
nature,nature,n1
Exit,Exit,fw-la
Where,where,crq-q
are,be,vvb
ye,you,pn
villains,villain,n2
traitors,traitor,n2
slaves,slave,n2
Enter,enter,vvb
Proculus,Proculus,n1-nn
and,and,cc
3.,3.,crd
others,other,pi2_d
running,run,vvg
over,over,acp-p
the,the,d
Stage,stage,n1
Pro.,Pro.,n-ab
I,I,pns
knew,know,vvd
He'd,he|have,pns|vvd
killed,kill,vvn
the,the,d
Captain,captain,n1
1.,1.,crd
Here's,here|be,av|vvz
his,his,po
sword,sword,n1
Pro.,Pro.,n-ab
Let,let,vvb
it,it,pn
alone,alone,av_j
'twill,it|will,pn|vmb
fight,fight,vvi
itself,itself,px
else,else,av
friends,friend,n2
An,a,d
hundred,hundred,crd
men,man,n2
are,be,vvb
not,not,xx
enough,enough,av_d
to,to,acp-cs
do,do,vvi
it,it,pn
I'll,I|will,pns|vmb
to,to,acp-p
the,the,d
Emperor,emperor,n1
and,and,cc
get,get,vvb
more,more,d-c
aid,aid,n1
Aec.,Aec.,n-ab
None,None,pi-x
strike,strike,vvb
a,a,d
poor,poor,j
condemned,condemn,vvn
man,man,n1
Pro.,Pro.,n-ab
He,he,pns
is,be,vvz
mad,mad,j
Shift,shift,vvb
for,for,acp-p
yourselves,yourselves,px
my,my,po
masters,master,n2
Exeunt,exeunt,fw-la
Aec.,Aec.,n-ab
Then,then,av
Aecius,aecius,n1-nn
Enter,enter,vvb
Aecius,aecius,n1-nn
See,see,vvb
what,what,crq-r
thou,thou,pns
dar'st,dare,vv2
thyself,thyself,px
hold,hold,vvb
my,my,po
good,good,j
sword,sword,n1
Thou,thou,pns
hast,have,vv2
been,be,vvn
kept,keep,vvn
from,from,acp-p
blood,blood,n1
too,too,av
long,long,av_j
I'll,I|will,pns|vmb
kiss,kiss,vvi
thee,thou,pno
For,for,acp-cs
thou,thou,pns
art,be,vv2
more,more,av-c_d
than,than,cs
friend,friend,n1
now,now,av
my,my,po
preserver,preserver,n1
Show,show,vvb
me,i,pno
the,the,d
way,way,n1
to,to,acp-p
happiness,happiness,n1
I,I,pns
seek,seek,vvb
it,it,pn
And,and,cc
all,all,d
you,you,pn
great,great,j
ones,one,pi2
that,that,d
have,have,vvb
fallen,fall,vvn
as,as,acp-cs
I,I,pns
do,do,vvb
To,to,acp-cs
keep,keep,vvi
your,your,po
memories,memory,n2
and,and,cc
honours,honour,n2
living,live,vvg
Be,be,vvb
present,present,j
in,in,acp-p
your,your,po
virtues,virtue,n2
and,and,cc
assist,assist,vvb
me,i,pno
That,that,cs
like,like,acp-p
strong,strong,j
Cato,Cato,n1-nn
I,I,pns
may,may,vmb
put,put,vvi
away,away,av
All,all,d
promises,promise,n2
but,but,acp-cc
what,what,crq-q
shall,shall,vmb
crown,crown,vvi
my,my,po
ashes,ash,n2
Rome,Rome,n1-nn
faretheewell,fartheewell,uh_n
stand,stand,vvb
long,long,av_j
and,and,cc
know,know,vvb
to,to,acp-cs
conquer,conquer,vvi
Whilst,while,cs
there,there,av
is,be,vvz
people,people,n1
and,and,cc
ambition,ambition,n1
Now,now,av
for,for,acp-p
a,a,d
stroke,stroke,n1
shall,shall,vmb
turn,turn,vvi
me,i,pno
to,to,acp-p
a,a,d
Star,star,n1
I,I,pns
come,come,vvb
ye,you,pn
blessed,bless,j_vn
spirits,spirit,n2
make,make,vvb
me,i,pno
room,room,n1
To,to,acp-cs
live,live,vvi
for,for,acp-p
ever,ever,av
in,in,acp-p
Elysium,Elysium,n1-nn
Do,do,vvb
men,man,n2
fear,fear,vvb
this,this,d
O,o,uh
that,that,cs
posterity,posterity,n1
Could,can,vmd
learn,learn,vvi
from,from,acp-p
him,he,pno
but,but,acp-av
this,this,d
that,that,cs
loves,love,vvz
his,his,po
wound,wound,n1
There,there,av
is,be,vvz
no,no,d-x
pain,pain,n1
at,at,acp-p
all,all,d
in,in,acp-p
dying,die,vvg
well,well,av
Nor,nor,cc-x
none,none,pi-x
are,be,vvb
lost,lose,vvn
but,but,acp-cc
those,those,d
that,that,cs
make,make,vvb
their,their,po
hell,hell,n1
kills,kill,vvz
himself,himself,px
Enter,enter,vvb
Proculus,Proculus,n1-nn
and,and,cc
two,two,crd
others,other,pi2_d
1.,1.,crd
Within,within,acp-p
He's,he|be,pns|vvz
dead,dead,j
draw,draw,vvb
in,in,acp-p
the,the,d
Guard,guard,n1
again,again,av
Pro.,Pro.,n-ab
He's,he|be,pns|vvz
dead,dead,j
indeed,indeed,av
And,and,cc
I,I,pns
am,be,vvm
glad,glad,j
he's,he|be,pns|vvz
gone,go,vvn
he,he,pns
was,be,vvd
a,a,d
devil,devil,n1
His,his,po
body,body,n1
if,if,cs
his,his,po
Eunuchs,eunuch,n2
come,come,vvb
is,be,vvz
theirs,they,png
The,the,d
Emperor,emperor,n1
out,out,av
of,of,acp-p
his,his,po
love,love,n1
to,to,acp-p
virtue,virtue,n1
Has,have,vvz
given,give,vvn
'em,they,pno
that,that,d
Let,let,vvb
no,no,d-x
man,man,n1
stop,stop,vvi
their,their,po
entrance,entrance,n1
Exit,exit,fw-la
Enter,enter,vvb
Phidias,Phidias,n1-nn
and,and,cc
Aretus,Aretus,n1-nn
Phi.,Phi.,n-ab
O,o,uh
my,my,po
most,most,av-s_d
Noble,noble,j
Lord,lord,n1
look,look,vvb
here,here,av
Aretus,Aretus,n1-nn
Here's,here|be,av|vvz
a,a,d
sad,sad,j
sight,sight,n1
Are.,Are.,n-ab
O,o,uh
cruelty,cruelty,n1
O,o,uh
Cesar,Cesar,n1-nn
Oh,oh,uh
times,time,n2
that,that,cs
bring,bring,vvb
forth,forth,av
nothing,nothing,pi-x
but,but,acp-p
destruction,destruction,n1
And,and,cc
overflows,overflow,vvz
of,of,acp-p
blood,blood,n1
why,why,crq-q
wa't,be|it,vvd|pn
thou,thou,pns
killed,kill,vvn
Is,be,vvz
it,it,pn
to,to,acp-cs
be,be,vvi
a,a,d
just,just,j
man,man,n1
now,now,av
again,again,av
As,as,acp-cs
when,when,crq-cs
Tiberius,Tiberius,n1-nn
and,and,cc
wild,wild,j
Nero,Nero,n1-nn
reigned,reign,vvd
Only,only,av_j
assurance,assurance,n1
of,of,acp-p
his,his,po
overthrow,overthrow,n1
Phil.,Phil.,n-ab
It,it,pn
is,be,vvz
Aretus,Aretus,n1-nn
he,he,pns
that,that,cs
would,will,vmd
live,live,vvi
now,now,av
Must,must,vmb
like,like,vvi
the,the,d
Toad,toad,n1
feed,feed,vvb
only,only,av_j
on,on,acp-p
corruptions,corruption,n2
And,and,cc
grow,grow,vvi
with,with,acp-p
those,those,d
to,to,acp-p
greatness,greatness,n1
honest,honest,j
virtue,virtue,n1
And,and,cc
the,the,d
true,true,j
Roman,roman,j-nn
honour,honour,n1
faith,faith,n1
and,and,cc
valour,valour,n1
That,that,cs
have,have,vvb
been,be,vvn
all,all,d
the,the,d
riches,riches,n2
of,of,acp-p
the,the,d
Empire,empire,n1
Now,now,av
like,like,acp-p
the,the,d
fearful,fearful,j
tokens,token,n2
of,of,acp-p
the,the,d
Plague,plague,n1
Are,be,vvb
mere,mere,j
forerunners,forerunner,n2
of,of,acp-p
their,their,po
ends,end,n2
that,that,cs
owe,owe,vvb
'em,they,pno
Are.,Are.,n-ab
Never,never,av-x
enough,enough,d
lamented,lament,j_vn
Lord,lord,n1
dear,dear,j
master,master,n1
Enter,enter,vvb
Maximus,Maximus,n1-nn
Of,of,acp-p
whom,who,crq-ro
now,now,av
shall,shall,vmb
we,we,pns
learn,learn,vvi
to,to,acp-cs
live,live,vvi
like,like,acp-p
men,man,n2
From,from,acp-p
whom,who,crq-ro
draw,draw,vvb
out,out,av
our,our,po
actions,action,n2
just,just,j
and,and,cc
worthy,worthy,j
O,o,uh
thou,thou,pns
art,be,vv2
gone,go,vvn
and,and,cc
gone,go,vvn
with,with,acp-p
thee,thou,pno
all,all,d
goodness,goodness,n1
The,the,d
great,great,j
example,example,n1
of,of,acp-p
all,all,d
equity,equity,n1
Oh,oh,uh
thou,thou,pns
alone,alone,av_j
a,a,d
Roman,roman,n1-nn_j
thou,thou,pns
art,be,vv2
perished,perish,vvn
Faith,faith,n1
fortitude,fortitude,n1
and,and,cc
constant,constant,j
nobleness,nobleness,n1
Weep,weep,vvb
Rome,Rome,n1-nn
weep,weep,vvb
Italy,Italy,n1-nn
weep,weep,vvb
all,all,d
that,that,cs
knew,know,vvd
him,he,pno
And,and,cc
you,you,pn
that,that,cs
feared,fear,vvd
him,he,pno
as,as,acp-p
a,a,d
noble,noble,j
Foe,foe,n1
If,if,cs
Enemies,enemy,n2
have,have,vvb
honourable,honourable,j
tears,tear,n2
Weep,weep,vvb
this,this,d
decayed,decay,vvd
Aecius,aecius,n1-nn
fallen,fall,vvn
and,and,cc
scattered,scatter,j_vn
By,by,acp-p
foul,foul,j
and,and,cc
base,base,j
suggestion,suggestion,n1
Pho.,Pho.,n-ab
O,o,uh
Lord,lord,n1
Maximus,maximus,n1-nn
This,this,d
was,be,vvd
your,your,po
worthy,worthy,j
friend,friend,n1
Max.,Max.,n-ab
The,the,d
gods,god,n2
forgive,forgive,vvb
me,i,pno
Think,think,vvb
not,not,xx
the,the,d
worse,worse,j-c
my,my,po
friends,friend,n2
I,I,pns
shed,shed,vvb
not,not,xx
tears,tear,n2
Great,great,j
griefs,grief,n2
lament,lament,vvb
within,within,acp-av
yet,yet,av
now,now,av
I,I,pns
have,have,vvb
find,find,n1
Would,will,vmd
I,I,pns
had,have,vvd
never,never,av-x
known,know,vvn
the,the,d
world,world,n1
nor,nor,cc-x
women,woman,n2
Nor,nor,cc-x
what,what,crq-r
that,that,d
cursed,curse,j_vn
name,name,n1
of,of,acp-p
honour,honour,n1
was,be,vvd
So,so,av
this,this,d
were,be,vvd
once,once,acp-av
again,again,av
Aecius,aecius,n1-nn
But,but,acp-cc
I,I,pns
am,be,vvm
destined,destine,vvn
to,to,acp-p
a,a,d
mighty,mighty,j
action,action,n1
And,and,cc
beg,beg,vvb
my,my,po
pardon,pardon,n1
friend,friend,n1
my,my,po
vengeance,vengeance,n1
taken,take,vvn
I,I,pns
will,will,vmb
not,not,xx
be,be,vvi
long,long,j
from,from,acp-p
thee,thou,pno
ye,you,pn
have,have,vvb
a,a,d
great,great,j
loss,loss,n1
But,but,acp-cc
bear,bear,vvb
it,it,pn
patiently,patient,av_j
yet,yet,av
to,to,acp-cs
say,say,vvi
truth,truth,n1
In,in,acp-p
justice,justice,n1
'tis,it|be,pn|vvz
not,not,xx
sufferable,sufferable,j
I,I,pns
am,be,vvm
next,next,ord
And,and,cc
were,be,vvd
it,it,pn
now,now,av
I,I,pns
would,will,vmd
be,be,vvi
glad,glad,j
on't,on|it,acp-p|pn
friends,friend,n2
Who,who,crq-r
shall,shall,vmb
preserve,preserve,vvi
you,you,pn
now,now,av
Are.,Are.,n-ab
Nay,nay,uh-x
we,we,pns
are,be,vvb
lost,lose,vvn
too,too,av
Max.,Max.,n-ab
I,I,pns
fear,fear,vvb
ye,you,pn
are,be,vvb
for,for,acp-cs
likely,likely,j
such,such,d
as,as,acp-cs
love,love,vvb
The,the,d
man,man,n1
that's,that|be,cs|vvz
fallen,fall,vvn
and,and,cc
have,have,vvb
been,be,vvn
nourished,nourish,vvn
by,by,acp-p
him,he,pno
Do,do,vvb
not,not,xx
stay,stay,vvi
long,long,av_j
behind,behind,acp-av
'Tis,it|be,pn|vvz
held,hold,vvn
no,no,d-x
wisdom,wisdom,n1
I,I,pns
know,know,vvb
what,what,crq-r
I,I,pns
must,must,vmb
do,do,vvi
o,o,uh
my,my,po
Aecius,aecius,n1-nn
Canst,can,vm2
thou,thou,pns
thus,thus,av
perish,perish,vvi
plucked,pluck,vvd
up,up,acp-av
by,by,acp-p
the,the,d
roots,root,n2
And,and,cc
no,no,d-x
man,man,n1
feel,feel,vvb
thy,thy,po
worthiness,worthiness,n1
From,from,acp-p
boys,boy,n2
He,he,pns
bred,breed,vvd
you,you,pn
both,both,d
I,I,pns
think,think,vvb
Phi.,Phi.,n-ab
And,and,cc
from,from,acp-p
the,the,d
poorest,poor,j-s
Max.,Max.,n-ab
And,And,cc
loved,love,vvd
ye,you,pn
as,as,acp-p
his,his,po
own,own,d
Are.,Are.,n-ab
We,we,pns
found,find,vvd
it,it,pn
Sir,sir,n1
Max.,Max.,n-ab
Is,be,vvz
not,not,xx
this,this,d
a,a,d
loss,loss,n1
then,then,av
Phi.,Phi.,n-ab
O,o,uh
a,a,d
loss,loss,n1
of,of,acp-p
losses,loss,n2
Our,our,po
lives,life,n2
and,and,cc
ruins,ruin,n2
of,of,acp-p
our,our,po
families,family,n2
The,the,d
utter,utter,j
being,be,vvg
nothing,nothing,pi-x
of,of,acp-p
our,our,po
names,name,n2
Were,be,vvd
nothing,nothing,pi-x
near,near,acp-p
it,it,pn
Max.,Max.,n-ab
As,as,acp-p
I,I,pns
take,take,vvb
it,it,pn
too,too,av
He,he,pns
put,put,vvd
ye,you,pn
to,to,acp-p
the,the,d
Emperor,emperor,n1
Are.,Are.,n-ab
He,he,pns
did,do,vvd
so,so,av
Max.,Max.,n-ab
And,And,cc
kept,keep,vvd
ye,you,pn
still,still,av
in,in,acp-p
credit,credit,n1
Phi.,Phi.,n-ab
'Tis,it|be,pn|vvz
most,most,av-s_d
true,true,j
Sir,sir,n1
Max.,Max.,n-ab
He,he,pns
fed,feed,vvd
your,your,po
Fathers,father,n2
too,too,av
and,and,cc
made,make,vvd
them,they,pno
means,mean,n2
Your,your,po
Sisters,sister,n2
he,he,pns
preferred,prefer,vvn
to,to,acp-p
Noble,noble,j
Wedlocks,wedlock,n2
Did,do,vvd
he,he,pns
not,not,xx
friends,friend,n2
Are.,Are.,n-ab
O,o,uh
yes,yes,uh
Sir,sir,n1
Max.,Max.,n-ab
As,as,acp-p
I,I,pns
take,take,vvb
it,it,pn
This,this,d
worthy,worthy,j
man,man,n1
would,will,vmd
not,not,xx
be,be,vvi
now,now,av
forgotten,forget,vvn
I,I,pns
tell,tell,vvb
ye,you,pn
to,to,acp-p
my,my,po
grief,grief,n1
he,he,pns
was,be,vvd
basely,base,av_j
murdered,murder,vvn
And,and,cc
something,something,pi
would,will,vmd
be,be,vvi
done,do,vvn
by,by,acp-p
those,those,d
that,that,cs
loved,love,vvd
him,he,pno
And,and,cc
something,something,pi
may,may,vmb
be,be,vvi
pray,pray,vvb
stand,stand,vvb
off,off,acp-av
a,a,d
little,little,j
Let,let,vvb
me,i,pno
bewail,bewail,vvi
him,he,pno
private,private,j
o,o,uh
my,my,po
dearest,dear,j-s
Phi.,Phi.,n-ab
Aretus,Aretus,n1-nn
if,if,cs
we,we,pns
be,be,vvb
not,not,xx
sudden,sudden,j
he,he,pns
out,out,av
does,do,vvz
us,we,pno
I,I,pns
know,know,vvb
he,he,pns
points,point,vvz
at,at,acp-p
vengeance,vengeance,n1
we,we,pns
are,be,vvb
cold,cold,j
And,and,cc
base,base,j
ungrateful,ungrateful,j
wretches,wretch,n2
if,if,cs
we,we,pns
shun,shun,vvb
it,it,pn
Are,be,vvb
we,we,pns
to,to,acp-cs
hope,hope,vvi
for,for,acp-p
more,more,d-c
rewards,reward,n2
or,or,cc
greatness,greatness,n1
Or,or,cc
any,any,d
thing,thing,n1
but,but,acp-p
death,death,n1
now,now,av
he,he,pns
is,be,vvz
dead,dead,j
Darest,dare,vv2
thou,thou,pns
resolve,resolve,vvi
Are.,Are.,n-ab
I,I,pns
am,be,vvm
perfect,perfect,j
Phi.,Phi.,n-ab
Then,then,av
like,like,j
flowers,flower,n2
That,that,cs
grew,grow,vvd
together,together,av
all,all,d
we'll,we|will,pns|vmb
fall,fall,vvi
together,together,av
