standard,lemma,postag
called,call,vvn
by,by,acp-p
none,none,pi-x
but,but,acp-p
her,her,po
own,own,d
name,name,n1
that,that,cs
woman,woman,n1
of,of,acp-p
an,a,d
eternal,eternal,j
Tongue,tongue,n1
that,that,cs
Creature,creature,n1
of,of,acp-p
an,a,d
everlasting,everlasting,j
noise,noise,n1
whose,who,crq-rg
perpetual,perpetual,j
talk,talk,n1
is,be,vvz
able,able,j
to,to,acp-p
deafen,deafen,vvb
a,a,d
Miller,miller,n1
whose,who,crq-rg
discourse,discourse,n1
is,be,vvz
more,more,av-c_d
tedious,tedious,j
than,than,cs
a,a,d
justice's,justice,n1g
Charge,charge,n1
She,she,pns
that,that,cs
will,will,vmb
outscold,outscold,vvi
ten,ten,crd
carted,cart,j_vn
Bawds,bawd,n2
even,even,av
when,when,crq-cs
she,she,pns
is,be,vvz
sober,sober,j
and,and,cc
out-chat,out-chat,vvi
fifteen,fifteen,crd
Midwives,midwife,n2
though,though,cs
fourteen,fourteen,crd
of,of,acp-p
them,they,pno
be,be,vvi
half,half,j
drunk,drink,vvn
this,this,d
she-thing,she-thing,n1
hath,have,vvz
burst,burst,vvn
all,all,d
Demosthenes,Demosthenes,n1-nn
himself,himself,px
would,will,vmd
give,give,vvi
her,she,pno
over,over,acp-av
Therefore,therefore,av
hopeless,hopeless,j
Sarpego,sarpego,n1
is,be,vvz
silent,silent,j
Enter,enter,vvb
Pyannet,Pyannet,n1-nn
Sneakup,Sneakup,n1-nn
Sir,sir,n1
Andrew,Andrew,n1-nn
Ticket,ticket,n1
Rufflit,Rufflit,n1-nn
La.,La.,n-ab
Ticket,ticket,n1
Josina,Josina,n1-nn
Linsy-Wolsy,linsy-wolsy,n1-nn
Py.,Py.,n-ab
O,o,uh
are,be,vvb
you,you,pn
here,here,av
Sir,sir,n1
You,you,pn
have,have,vvb
spun,spin,vvn
a,a,d
fair,fair,j
thread,thread,n1
Here's,here|be,av|vvz
much,much,d
ado,ado,n1
and,and,cc
little,little,j
help,help,n1
We,we,pns
can,can,vmb
make,make,vvi
bolt,bolt,n1
nor,nor,cc-x
shaft,shaft,n1
find,find,vvb
neither,neither,d-x
head,head,n1
nor,nor,cc-x
foot,foot,n1
in,in,acp-p
your,your,po
business,business,n1
My,my,po
daughter,daughter,n1
and,and,cc
I,I,pns
may,may,vmb
both,both,av_d
curse,curse,vvi
the,the,d
time,time,n1
that,that,cs
ever,ever,av
we,we,pns
saw,see,vvd
the,the,d
eyes,eye,n2
of,of,acp-p
thee,thou,pno
Cra.,Cra.,n-ab
Sir,sir,n1
you,you,pn
have,have,vvb
the,the,d
civil,civil,j
virtue,virtue,n1
of,of,acp-p
Patience,patience,n1
in,in,acp-p
you,you,pn
Dear,dear,j
Sir,sir,n1
hear,hear,vvb
me,i,pno
Py.,Py.,n-ab
He,he,pns
says,say,vvz
he,he,pns
hears,hear,vvz
thee,thou,pno
and,and,cc
is,be,vvz
ashamed,ashamed,j
to,to,acp-cs
see,see,vvi
thee,thou,pno
Hast,have,vv2
not,not,xx
undone,undo,vvn
our,our,po
Daughter,daughter,n1
spent,spend,vvn
her,her,po
Portion,portion,n1
deceived,deceive,vvn
our,our,po
hopes,hope,n2
wasted,waste,vvn
thy,thy,po
fortunes,fortune,n2
undone,undo,vvn
thy,thy,po
credit,credit,n1
proved,prove,vvn
Bankrupt,bankrupt,j
Cra.,Cra.,n-ab
All,all,av_d
was,be,vvd
but,but,acp-av
my,my,po
kind,kind,j
heart,heart,n1
in,in,acp-p
trusting,trust,vvg
in,in,acp-p
trusting,trust,vvg
Father,father,n1
Pi.,Pi.,n-ab
Kind,kind,j
heart,heart,n1
What,what,crq-q
should,shall,vmd
Citizens,citizen,n2
do,do,vvb
with,with,acp-p
kind,kind,j
hearts,heart,n2
or,or,cc
trusting,trust,vvg
in,in,acp-p
any,any,d
thing,thing,n1
but,but,acp-p
God,God,n1-nn
and,and,cc
ready,ready,j
money,money,n1
Cra.,Cra.,n-ab
What,what,crq-q
would,will,vmd
you,you,pn
dear,dear,j
Father,father,n1
that,that,cs
I,I,pns
should,shall,vmd
do,do,vvi
now,now,av
Py.,Py.,n-ab
Marry,marry,uh
depart,depart,vvb
in,in,acp-p
peace,peace,n1
Sir,sir,n1
Vanish,vanish,vvb
in,in,acp-p
silence,silence,n1
Sir,sir,n1
I'll,I|will,pns|vmb
take,take,vvb
my,my,po
Daughter,daughter,n1
home,home,av_n
Sir,sir,n1
She,she,pns
shall,shall,vmb
not,not,xx
beg,beg,vvi
with,with,acp-p
you,you,pn
Sir,sir,n1
No,no,uh-x
marry,marry,uh
shalt,shall,vm2
thou,thou,pns
not,not,xx
no,no,uh-x
deed,deed,n1
Duck,duck,n1
shalt,shall,vm2
thou,thou,pns
not,not,xx
Cra.,Cra.,n-ab
Be,be,vvb
yet,yet,av
but,but,acp-av
pleased,please,vvd
to,to,acp-cs
answer,answer,vvi
me,i,pno
good,good,j
Sir,sir,n1
May,may,vmb
not,not,xx
an,a,d
honest,honest,j
man,man,n1
Py.,Py.,n-ab
Honest,honest,j
man,man,n1
Who,who,crq-q
the,the,d
Devil,devil,n1
wished,wish,vvd
thee,thou,pno
to,to,acp-cs
be,be,vvi
an,a,d
honest,honest,j
man,man,n1
Here's,here|be,av|vvz
my,my,po
worshipful,worshipful,j
Husband,husband,n1
Mr.,mr.,n-ab
Sneakup,Sneakup,n1-nn
that,that,cs
from,from,acp-p
a,a,d
Grazier,grazier,n1
is,be,vvz
come,come,vvn
to,to,acp-cs
be,be,vvi
a,a,d
Justice,justice,n1
of,of,acp-p
Peace,peace,n1
And,and,cc
what,what,crq-r
as,as,acp-cs
an,a,d
honest,honest,j
man,man,n1
He,he,pns
grew,grow,vvd
to,to,acp-cs
be,be,vvi
able,able,j
to,to,acp-cs
give,give,vvi
nine,nine,crd
hundred,hundred,crd
pound,pound,n1
with,with,acp-p
my,my,po
daughter,daughter,n1
and,and,cc
what,what,crq-r
by,by,acp-p
honesty,honesty,n1
Mr.,mr.,n-ab
Sneakup,Sneakup,n1-nn
and,and,cc
I,I,pns
are,be,vvb
come,come,vvn
up,up,acp-av
to,to,acp-cs
live,live,vvi
i'th',in|the,acp-p|d
City,city,n1
and,and,cc
here,here,av
we,we,pns
have,have,vvb
lyen,lie,vvn
these,these,d
three,three,crd
years,year,n2
and,and,cc
what,what,crq-q
for,for,acp-p
honesty,honesty,n1
Honesty,honesty,n1
What,what,crq-q
should,shall,vmd
the,the,d
City,city,n1
do,do,vvb
with,with,acp-p
honesty,honesty,n1
when,when,crq-cs
'tis,it|be,pn|vvz
enough,enough,d
to,to,acp-cs
undo,undo,vvi
a,a,d
whole,whole,j
Corporation,corporation,n1
Why,why,crq-q
are,be,vvb
your,your,po
Wares,ware,n2
gummed,gum,j_vn
your,your,po
Shops,shop,n2
dark,dark,j
your,your,po
Prizes,prize,n2
writ,write,vvn
in,in,acp-p
strange,strange,j
Characters,character,n2
what,what,crq-q
for,for,acp-p
honesty,honesty,n1
Honesty,honesty,n1
why,why,crq-q
is,be,vvz
hard,hard,j
wax,wax,n1
called,call,vvn
Merchants,merchant,n2
wax,wax,vvi
and,and,cc
is,be,vvz
said,say,vvn
seldom,seldom,av
or,or,cc
never,never,av-x
to,to,acp-cs
be,be,vvi
ripped,rip,vvn
off,off,acp-av
but,but,acp-cc
it,it,pn
plucks,pluck,vvz
the,the,d
skin,skin,n1
of,of,acp-p
a,a,d
Lordship,lordship,n1
with,with,acp-p
it,it,pn
what,what,crq-q
for,for,acp-p
honesty,honesty,n1
Now,now,av
mortified,mortify,vvn
my,my,po
Concupiscence,concupiscence,n1
Dost,do,vv2
thou,thou,pns
think,think,vvi
that,that,cs
our,our,po
Neighbour,neighbour,n1
Master,master,n1
linsey-wolsey,linsey-wolsey,n1-nn
here,here,av
from,from,acp-p
the,the,d
son,son,n1
of,of,acp-p
a,a,d
tripewife,tripewife,n1
and,and,cc
a,a,d
Rope-maker,rope-maker,n1
could,can,vmd
aspire,aspire,vvi
to,to,acp-cs
be,be,vvi
an,a,d
Alderman's,alderman,n1g
Deputy,deputy,n1
to,to,acp-cs
be,be,vvi
Worshipful,worshipful,j
Mr.,mr.,n-ab
linsey-wolsey,linsie-wolsie,n1-nn
Venerable,venerable,j
Mr.,mr.,n-ab
linsey-wolsey,linsie-wolsie,n1-nn
to,to,acp-cs
wear,wear,vvi
Satin,satin,n1
sleeves,sleeve,n2
and,and,cc
whip,whip,vvi
Beggars,beggar,n2
And,And,cc
what,what,crq-q
By,by,acp-p
honesty,honesty,n1
Have,have,vvb
we,we,pns
bought,buy,vvn
an,a,d
Office,office,n1
here,here,av
for,for,acp-p
our,our,po
towardly,towardly,j
and,and,cc
gracious,gracious,j
son,son,n1
and,and,cc
heir,heir,n1
here,here,av
young,young,j
Mr.,mr.,n-ab
Sneakup,Sneakup,n1-nn
Tob.,Tob.,n-ab
Yes,yes,uh
forsooth,forsooth,uh
Mother,mother,n1
Py.,Py.,n-ab
And,And,cc
made,make,vvd
him,he,pno
a,a,d
Courtier,courtier,n1
in,in,acp-p
hope,hope,n1
of,of,acp-p
his,his,po
honesty,honesty,n1
Nay,nay,uh-x
once,once,acp-cs
for,for,acp-p
all,all,d
Did,do,vvd
we,we,pns
marry,marry,vvi
our,our,po
Daughter,daughter,n1
here,here,av
to,to,acp-p
thee,thou,pno
racked,rack,vvn
our,our,po
Purses,purse,n2
to,to,acp-cs
pay,pay,vvi
Portion,portion,n1
left,left,j
Country,country,n1
housekeeping,housekeep,vvg
to,to,acp-cs
save,save,vvi
charges,charge,n2
in,in,acp-p
hope,hope,n1
either,either,av_d
of,of,acp-p
thine,thou,png
or,or,cc
her,her,po
honesty,honesty,n1
No,no,uh-x
we,we,pns
looked,look,vvd
that,that,cs
thy,thy,po
Warehouse,warehouse,n1-nn
should,shall,vmd
have,have,vvi
eaten,eat,vvn
up,up,acp-av
Castles,castle,n2
and,and,cc
that,that,cs
for,for,acp-p
thy,thy,po
narrow,narrow,j
Walk,walk,n1
in,in,acp-p
a,a,d
jeweller's,jeweller,n1g
shop,shop,n1
a,a,d
whole,whole,j
Country,country,n1
should,shall,vmd
not,not,xx
have,have,vvi
sufficed,suffice,vvn
thee,thou,pno
Cra.,Cra.,n-ab
If,if,cs
my,my,po
uncunning,uncunning,j
Disposition,disposition,n1
be,be,vvb
my,my,po
only,only,j
vice,vice,n1
than,than,cs
Father,father,n1
Py.,Py.,n-ab
Nay,nay,uh-x
and,and,cc
thou,thou,pns
hast,have,vv2
been,be,vvn
married,marry,vvn
three,three,crd
years,year,n2
to,to,acp-p
my,my,po
Daughter,daughter,n1
and,and,cc
haste,haste,vvb
not,not,xx
got,get,vvn
her,she,pno
with,with,acp-p
Child,child,n1
yet,yet,av
How,how,crq-q
dost,do,vv2
answer,answer,vvi
that,that,d
For,for,acp-p
a,a,d
woman,woman,n1
to,to,acp-cs
be,be,vvi
married,marry,vvn
to,to,acp-p
a,a,d
fruitful,fruitful,j
Fool,fool,n1
there,there,av
is,be,vvz
some,some,d
bearing,bear,vvg
with,with,acp-p
him,he,pno
yet,yet,av
I,I,pns
know,know,vvb
it,it,pn
by,by,acp-p
myself,myself,px
but,but,acp-cc
a,a,d
dry,dry,j
barren,barren,j
Fool,fool,n1
How,how,crq-q
dost,do,vv2
thou,thou,pns
satisfy,satisfy,vvi
that,that,d
Cra.,Cra.,n-ab
It,it,pn
may,may,vmb
be,be,vvi
defect,defect,n1
in,in,acp-p
your,your,po
Daughter,daughter,n1
as,as,acp-cs
probable,probable,j
as,as,acp-cs
in,in,acp-p
me,i,pno
Py.,Py.,n-ab
O,o,uh
impudent,impudent,j
varlet,varlet,n1
Defect,defect,n1
in,in,acp-p
my,my,po
Daughter,daughter,n1
O,o,uh
horrible,horrible,j
indignity,indignity,n1
Defect,defect,n1
in,in,acp-p
my,my,po
Daughter,daughter,n1
Nay,nay,uh-x
'tis,it|be,pn|vvz
well,well,av
known,know,vvn
before,before,acp-cs
ever,ever,av
thou,thou,pns
sawest,see,vvd2
her,she,pno
there,there,av
was,be,vvd
no,no,d-x
defect,defect,n1
in,in,acp-p
my,my,po
Daughter,daughter,n1
Cra.,Cra.,n-ab
Well,well,uh_mi
If,if,cs
to,to,acp-cs
be,be,vvi
honest,honest,j
be,be,vvb
to,to,acp-cs
be,be,vvi
a,a,d
fool,fool,n1
my,my,po
utmost,utmost,j
Ambition,ambition,n1
is,be,vvz
a,a,d
Coxcomb,coxcomb,n1
Sir,sir,n1
I,I,pns
crave,crave,vvb
your,your,po
farewell,farewell,n1
Py.,Py.,n-ab
Marry,marry,uh
Sir,sir,n1
and,and,cc
have,have,vvb
it,it,pn
with,with,acp-p
all,all,d
his,his,po
heart,heart,n1
My,my,po
Husband,husband,n1
is,be,vvz
a,a,d
man,man,n1
of,of,acp-p
few,few,d
words,word,n2
and,and,cc
hath,have,vvz
committed,commit,vvn
his,his,po
tongue,tongue,n1
to,to,acp-p
me,i,pno
And,and,cc
I,I,pns
hope,hope,vvb
I,I,pns
shall,shall,vmb
use,use,vvi
it,it,pn
to,to,acp-p
his,his,po
Worship,worship,n1
Fare,fare,vvb
you,you,pn
well,well,av
Sir,sir,n1
Tic.,Tic.,n-ab
Thanks,thank,n2
for,for,acp-p
your,your,po
cheer,cheer,n1
and,and,cc
full,full,j
bounty,bounty,n1
of,of,acp-p
Entertainment,entertainment,n1
good,good,j
Mr.,mr.,n-ab
Sneakup,Sneakup,n1-nn
Py.,Py.,n-ab
He,he,pns
rather,rather,av
thanks,thank,vvz
you,you,pn
for,for,acp-p
your,your,po
patience,patience,n1
and,and,cc
kind,kind,j
visitation,visitation,n1
good,good,j
Sir,sir,n1
Andrew,Andrew,n1-nn
Ticket,ticket,n1
Yes,yes,uh
indeed,indeed,av
forsooth,forsooth,uh
does,do,vvz
he,he,pns
La.,La.,n-ab
Tic.,Tic.,n-ab
I,I,pns
take,take,vvb
my,my,po
leave,leave,n1
Sir,sir,n1
too,too,av
Sneak.,Sneak.,n-ab
Good,good,j
madam,madam,n1
Py.,Py.,n-ab
Uds,ud's,uh
so,so,av
there's,there|be,av|vvz
a,a,d
trick,trick,n1
you,you,pn
must,must,vmb
talk,talk,vvi
must,must,vmb
you,you,pn
And,and,cc
your,your,po
Wife,wife,n1
in,in,acp-p
presence,presence,n1
must,must,vmb
you,you,pn
As,as,acp-p
if,if,cs
I,I,pns
could,can,vmd
not,not,xx
have,have,vvi
said,say,vvn
good,good,j
madam,madam,n1
Good,good,j
madam,madam,n1
Do,do,vvb
you,you,pn
see,see,vvi
how,how,crq-cs
it,it,pn
becomes,become,vvz
you,you,pn
La.,La.,n-ab
Tic.,Tic.,n-ab
Good,good,j
Mistress,mistress,n1
Sneakup,Sneakup,n1-nn
Py.,Py.,n-ab
Good,good,j
madam,madam,n1
I,I,pns
beseech,beseech,vvb
your,your,po
Ladyship,ladyship,n1
to,to,acp-cs
excuse,excuse,vvi
our,our,po
deficiency,deficiency,n1
of,of,acp-p
Entertainment,entertainment,n1
Though,though,cs
our,our,po
power,power,n1
be,be,vvb
not,not,xx
to,to,acp-p
our,our,po
wish,wish,n1
yet,yet,av
we,we,pns
wish,wish,vvb
that,that,cs
our,our,po
Power,power,n1
were,be,vvd
to,to,acp-p
your,your,po
Worth,worth,n1
which,which,crq-r
merits,merit,vvz
better,better,j-c
service,service,n1
La.,La.,n-ab
Tic.,Tic.,n-ab
Pardon,pardon,vvb
me,i,pno
Py.,Py.,n-ab
Then,then,av
our,our,po
rudeness,rudeness,n1
La.,La.,n-ab
Tic.,Tic.,n-ab
You,you,pn
wrong,wrong,vvb
yourself,yourself,px
Py.,Py.,n-ab
Can,can,vmb
tender,tender,vvi
or,or,cc
possibly,possible,av_j
express,express,vvi
by,by,acp-p
La.,La.,n-ab
Tic.,Tic.,n-ab
I,I,pns
beseech,beseech,vvb
you,you,pn
forsooth,forsooth,uh
Py.,Py.,n-ab
Our,our,po
best,best,j-s
labour,labour,n1
or,or,cc
utmost,utmost,j
devoir,devoir,n1
Yes,yes,uh
I,I,pns
protest,protest,vvb
sweet,sweet,j
madam,madam,n1
I,I,pns
beseech,beseech,vvb
you,you,pn
as,as,acp-cs
you,you,pn
pass,pass,vvb
by,by,acp-p
in,in,acp-p
Coach,coach,n1
sometimes,sometime,av
vouchsafe,vouchsafe,vvb
to,to,acp-cs
see,see,vvi
me,i,pno
and,and,cc
if,if,cs
I,I,pns
come,come,vvb
to,to,acp-cs
Court,court,vvi
I,I,pns
will,will,vmb
presume,presume,vvi
to,to,acp-cs
visit,visit,vvi
your,your,po
Ladyship,ladyship,n1
and,and,cc
your,your,po
worthy,worthy,j
Knight,knight,n1
Good,good,j
Sir,sir,n1
Andrew,Andrew,n1-nn
And,and,cc
I,I,pns
pray,pray,vvb
you,you,pn
madam,madam,n1
how,how,crq-q
does,do,vvz
your,your,po
monkey,monkey,n1
your,your,po
Parrot,parrot,n1
and,and,cc
Parraquitoes,parraquito,n2
I,I,pns
pray,pray,vvb
commend,commend,vvb
me,i,pno
to,to,acp-p
'em,they,pno
and,and,cc
to,to,acp-p
all,all,d
your,your,po
little,little,j
ones,one,pi2
Fare,fare,vvb
you,you,pn
well,well,av
sweet,sweet,j
Creature,creature,n1
Exit,Exit,fw-la
Ruff.,Ruff.,n-ab
we'll,we|will,pns|vmb
leave,leave,vvi
you,you,pn
to,to,acp-cs
take,take,vvi
private,private,j
farewell,farewell,n1
of,of,acp-p
your,your,po
Wife,wife,n1
Mr.,mr.,n-ab
Crazy,crazy,j
Tob.,Tob.,n-ab
We'll,we|will,pns|vmb
meet,meet,vvi
you,you,pn
at,at,acp-p
your,your,po
Horse,horse,n1
brother,brother,n1
Exeunt,exeunt,fw-la
omnes,omnes,fw-la
praeter,praeter,fw-la
Crasy,Crasy,n1-nn
Josina,Josina,n1-nn
Jos.,Jos.,n-ab
Loved,love,j_vn
my,my,po
dear,dear,j
heart,heart,n1
my,my,po
sweetest,sweet,j-s
my,my,po
very,very,j
being,be,vvg
will,will,vmb
you,you,pn
needs,needs,av
take,take,vvb
your,your,po
journey,journey,n1
I,I,pns
shall,shall,vmb
fall,fall,vvi
before,before,acp-p
your,your,po
return,return,n1
into,into,acp-p
a,a,d
Consumption,consumption,n1
If,if,cs
you,you,pn
die,die,vvb
but,but,acp-av
conceive,conceive,vvi
what,what,crq-q
your,your,po
departure,departure,n1
will,will,vmb
bring,bring,vvi
upon,upon,acp-p
me,i,pno
I,I,pns
know,know,vvb
my,my,po
sweet,sweet,j
nay,nay,uh
I,I,pns
do,do,vvb
know,know,vvi
but,but,acp-cc
go,go,vvb
your,your,po
ways,way,n2
strike,strike,vvb
my,my,po
finger,finger,n1
into,into,acp-p
mine,my,po
eye,eye,n1
'Tis,it|be,pn|vvz
not,not,xx
the,the,d
first,first,ord
true,true,j
tear,tear,n1
a,a,d
married,marry,j_vn
woman,woman,n1
has,have,vvz
shed,shed,vvn
Cra.,Cra.,n-ab
Why,why,crq-cs
you,you,pn
hear,hear,vvb
the,the,d
noise,noise,n1
of,of,acp-p
that,that,d
woman,woman,n1
of,of,acp-p
Sound,sound,n1
your,your,po
Mother,mother,n1
I,I,pns
must,must,vmb
travel,travel,vvi
down,down,acp-av
or,or,cc
not,not,xx
keep,keep,vvi
up,up,acp-av
Yet,yet,av
Jos.,Jos.,n-ab
Nay,nay,uh-x
go,go,vvb
I,I,pns
beseech,beseech,vvb
you,you,pn
you,you,pn
shall,shall,vmb
never,never,av-x
say,say,vvi
I,I,pns
undid,undo,vvd
you,you,pn
Go,go,vvb
I,I,pns
pray,pray,vvb
But,but,acp-cc
never,never,av-x
look,look,vvb
to,to,acp-cs
see,see,vvi
me,i,pno
my,my,po
own,own,d
woman,woman,n1
again,again,av
How,how,crq-cs
long,long,av_j
will,will,vmb
you,you,pn
stay,stay,vvi
forth,forth,av
Cra.,Cra.,n-ab
A,a,d
fortnight,fortnight,n1
at,at,acp-p
the,the,d
least,least,d-s
and,and,cc
a,a,d
month,month,n1
at,at,acp-p
the,the,d
most,most,av-s_d
Jos.,Jos.,n-ab
Well,well,uh_mi
a,a,d
fortnight,fortnight,n1
at,at,acp-p
the,the,d
least,least,d-s
Never,never,av-x
woman,woman,n1
took,take,vvd
a,a,d
more,more,av-c_d
heavy,heavy,j
departure,departure,n1
Kiss,kiss,vvb
me,i,pno
Farewell,farewell,uh
Kiss,kiss,vvb
me,i,pno
again,again,av
I,I,pns
pray,pray,vvb
does,do,vvz
your,your,po
Horse,horse,n1
amble,amble,vvi
or,or,cc
trot,trot,vvi
Do,do,vvb
not,not,xx
ride,ride,vvi
post,post,n1
as,as,acp-cs
you,you,pn
come,come,vvb
home,home,av_n
I,I,pns
pray,pray,vvb
Kiss,kiss,vvb
me,i,pno
once,once,acp-av
more,more,av-c_d
Farewell,farewell,uh
Exit,Exit,fw-la
Cra.,Cra.,n-ab
Hay,hey,uh
ho,ho,uh
How,how,crq-cs
I,I,pns
do,do,vvb
gape,gape,vvi
Enter,enter,vvb
Bridget,Bridget,n1-nn
Jeremy,Jeremy,n1-nn
Bri.,Bri.,n-ab
What's,what|be,crq-q|vvz
o'clock,o'clock,av
Bridget,Bridget,n1-nn
Jos.,Jos.,n-ab
Past,past,j
three,three,crd
forsooth,forsooth,uh
Jos.,Jos.,n-ab
'Tis,it|be,pn|vvz
past,past,j
sleeping,sleep,j_vg
time,time,n1
then,then,av
Bridget,Bridget,n1-nn
Bri.,Bri.,n-ab
Nothing,Nothing,pi-x
is,be,vvz
passed,pass,vvn
to,to,acp-p
those,those,d
that,that,cs
have,have,vvb
a,a,d
mind,mind,n1
and,and,cc
means,mean,n2
Jos.,Jos.,n-ab
that's,that|be,d|vvz
true,true,j
and,and,cc
tried,try,vvn
Go,go,vvb
lay,lay,vvb
my,my,po
Pillow,pillow,n1
Bridget,Bridget,n1-nn
Exit,Exit,fw-la
Brid,Brid,n1
Lord,lord,n1
what,what,crq-r
a,a,d
thing,thing,n1
a,a,d
woman,woman,n1
is,be,vvz
in,in,acp-p
her,her,po
husband's,husband,n1g
absence,absence,n1
Wast,be,vvd2
thou,thou,pns
ever,ever,av
in,in,acp-p
love,love,n1
Jeremy,Jeremy,n1-nn
Jer.,Jer.,n-ab
Who,who,crq-r
I,I,pns
forsooth,forsooth,uh
No,no,uh-x
forsooth,forsooth,uh
Jos.,Jos.,n-ab
I,I,pns
forsooth,forsooth,uh
and,and,cc
no,no,d-x
forsooth,forsooth,uh
than,than,cs
I,I,pns
perceive,perceive,vvb
you,you,pn
are,be,vvb
forsooth,forsooth,uh
But,but,acp-cc
I,I,pns
advise,advise,vvb
you,you,pn
to,to,acp-cs
take,take,vvi
head,head,n1
how,how,crq-cs
you,you,pn
level,level,vvb
your,your,po
Affection,affection,n1
towards,towards,acp-p
me,i,pno
I,I,pns
am,be,vvm
your,your,po
Mistress,mistress,n1
And,and,cc
I,I,pns
hope,hope,vvb
you,you,pn
never,never,av-x
heard,hear,vvd
of,of,acp-p
any,any,d
Apprentice,apprentice,n1
was,be,vvd
so,so,av
bold,bold,j
with,with,acp-p
his,his,po
Mistress,mistress,n1
Jer.,Jer.,n-ab
No,no,uh-x
indeed,indeed,av
forsooth,forsooth,uh
I,I,pns
should,shall,vmd
be,be,vvi
sorry,sorry,j
there,there,av
should,shall,vmd
be,be,vvi
any,any,d
such,such,d
Jos.,Jos.,n-ab
Nay,nay,uh-x
be,be,vvb
not,not,xx
sorry,sorry,j
neither,neither,av_d
Jeremy,Jeremy,n1-nn
Is,be,vvz
thy,thy,po
Master,master,n1
gone,go,vvn
Look,look,vvb
A,a,d
pretty,pretty,j
youth,youth,n1
this,this,d
same,same,d
Jeremy,Jeremy,n1-nn
And,and,cc
is,be,vvz
come,come,vvn
of,of,acp-p
a,a,d
good,good,j
Race,race,n1
I,I,pns
have,have,vvb
heard,hear,vvn
my,my,po
Mother,mother,n1
say,say,vvi
his,his,po
Father,father,n1
was,be,vvd
a,a,d
Ferreter,ferreter,n1
Enter,enter,vvb
Jeremy,Jeremy,n1-nn
Jer.,Jer.,n-ab
He,he,pns
is,be,vvz
gone,go,vvn
forsooth,forsooth,uh
Jos.,Jos.,n-ab
Come,Come,vvb
hither,hither,av
Jeremy,Jeremy,n1-nn
Dost,do,vv2
thou,thou,pns
see,see,vvi
this,this,d
Handkerchief,handkerchief,n1
Jer.,Jer.,n-ab
Yes,yes,uh
forsooth,forsooth,uh
Jos.,Jos.,n-ab
I,I,pns
vowed,vow,vvd
this,this,d
Handkerchief,handkerchief,n1
should,shall,vmd
never,never,av-x
touch,touch,vvi
anybody's,anybody,pig
face,face,n1
but,but,acp-cc
such,such,d
a,a,d
one,one,pi
as,as,acp-cs
I,I,pns
would,will,vmd
entreat,entreat,vvi
to,to,acp-cs
lie,lie,vvi
with,with,acp-p
me,i,pno
Jer.,Jer.,n-ab
Indeed,Indeed,av
forsooth,forsooth,uh
Jos.,Jos.,n-ab
Come,Come,vvb
hither,hither,av
Jeremy,Jeremy,n1-nn
there's,there|be,av|vvz
a,a,d
spot,spot,n1
o'thy,of|thy,acp-p|po
Cheek,cheek,n1
let,let,vvb
me,i,pno
wipe,wipe,vvi
it,it,pn
off,off,acp-av
Jer.,Jer.,n-ab
O,o,uh
Lord,lord,n1
forsooth,forsooth,uh
I'll,I|will,pns|vmb
go,go,vvb
wash,wash,vvi
it,it,pn
Exit,Exit,fw-la
Jos.,Jos.,n-ab
Jos.,Jos.,n-ab
Heaven,heaven,n1
made,make,vvd
this,this,d
Boy,boy,n1
of,of,acp-p
a,a,d
very,very,j
honest,honest,j
Appetite,appetite,n1
sober,sober,j
Ignorance,ignorance,n1
and,and,cc
modest,modest,j
Understanding,understanding,n1
My,my,po
old,old,j
Grandmothers,grandmother,n2
Latin,latin,j-nn
is,be,vvz
verified,verify,vvn
upon,upon,acp-p
him,he,pno
Ars,ars,fw-la
non,non,fw-la
habet,habet,fw-la
Inimicum,inimicum,fw-la
praeter,praeter,fw-la
Ignorantem,ignorantem,fw-la
Ignorance,ignorance,n1
is,be,vvz
woman's,woman,n1g
greatest,great,j-s
Enemy,enemy,n1
Who's,who|be,crq-q|vvz
within,within,acp-av
Bridget,Bridget,n1-nn
Enter,enter,vvb
Bridget,Bridget,n1-nn
Bri.,Bri.,n-ab
Here,here,av
forsooth,forsooth,uh
Jos.,Jos.,n-ab
Go,go,vvb
your,your,po
ways,way,n2
to,to,acp-p
Mistress,mistress,n1
parmesan,parmesan,n1-nn
the,the,d
cheesemongers,cheesemonger,n2
Wife,wife,n1
in,in,acp-p
old,old,j
fish-street,Fish-street,n1-nn
and,and,cc
commend,commend,vvb
me,i,pno
to,to,acp-p
her,she,pno
and,and,cc
entreat,entreat,vvb
her,she,pno
to,to,acp-cs
pray,pray,vvi
Mistress,mistress,n1
Collifloore,Collifloore,n1-nn
the,the,d
Herbwoman,herbwoman,n1
in,in,acp-p
the,the,d
Old,old,j
Change,change,n1
that,that,cs
she,she,pns
will,will,vmb
desire,desire,vvi
Mistress,mistress,n1
Piccadell,piccadell,n1-nn
in,in,acp-p
Bowlane,Bowlane,n1-nn
in,in,acp-p
any,any,d
hand,hand,n1
to,to,acp-cs
beseech,beseech,vvi
the,the,d
good,good,j
old,old,j
dry,dry,j
Nurse,nurse,n1
mother,mother,n1
Et,et,fw-la
cetera,ceterus,fw-la
she,she,pns
knows,know,vvz
where,where,crq-cs
to,to,acp-cs
provide,provide,vvi
me,i,pno
an,a,d
honest,honest,j
handsome,handsome,j
secret,secret,j
young,young,j
man,man,n1
that,that,cs
can,can,vmb
write,write,vvi
and,and,cc
read,read,vvb
written,write,vvn
hand,hand,n1
Take,take,vvb
your,your,po
errand,errand,n1
with,with,acp-p
you,you,pn
