standard,lemma,postag
We,we,pns
are,be,vvb
the,the,d
same,same,d
most,most,av-s_d
firmly,firm,av_j
L.,L.,n-ab
Card.,Card.,n-ab
Good,good,j
opinion,opinion,n1
In,in,acp-p
others,other,pi2_d
reward,reward,vvb
you,you,pn
and,and,cc
all,all,d
your,your,po
actions,action,n2
Who's,who|be,crq-q|vvz
near,near,av_j
us,we,pno
Enter,enter,vvb
a,a,d
Servant,servant,n1
Serv.,Serv.,n-ab
My,my,po
Lord,lord,n1
L.,L.,n-ab
Card.,Card.,n-ab
Call,Call,vvb
our,our,po
Nephew,nephew,n1
there's,there|be,av|vvz
a,a,d
work,work,n1
too,too,av
That,that,cs
for,for,acp-p
blood's,blood,n1g
sake,sake,n1
I,I,pns
labour,labour,vvb
to,to,acp-cs
make,make,vvi
perfect,perfect,j
And,and,cc
it,it,pn
comes,come,vvz
on,on,acp-av
with,with,acp-p
joy,joy,n1
he's,he|be,pns|vvz
but,but,acp-av
a,a,d
youth,youth,n1
To,to,acp-cs
speak,speak,vvi
of,of,acp-p
years,year,n2
yet,yet,av
I,I,pns
dare,dare,vvb
venture,venture,vvi
him,he,pno
To,to,acp-p
old,old,j
men's,man,n2g
goodnesses,goodness,n2
and,and,cc
gravities,gravity,n2
For,for,acp-cs
his,his,po
strict,strict,j
manners,manner,n2
and,and,cc
win,win,vvi
glory,glory,n1
by,by,acp-p
him,he,pno
And,and,cc
for,for,acp-p
the,the,d
chasteness,chasteness,n1
of,of,acp-p
his,his,po
continence,continence,n1
Which,which,crq-r
is,be,vvz
a,a,d
rare,rare,j
grace,grace,n1
in,in,acp-p
the,the,d
spring,spring,n1
of,of,acp-p
man,man,n1
He,he,pns
does,do,vvz
excel,excel,vvi
the,the,d
youth,youth,n1
of,of,acp-p
all,all,d
our,our,po
time,time,n1
Which,which,crq-r
gift,gift,n1
of,of,acp-p
his,his,po
more,more,av-c_d
than,than,cs
affinity,affinity,n1
Draws,draw,vvz
my,my,po
affection,affection,n1
in,in,acp-p
great,great,j
plenty,plenty,n1
to,to,acp-p
him,he,pno
The,the,d
company,company,n1
of,of,acp-p
a,a,d
woman,woman,n1
is,be,vvz
as,as,acp-av
fearful,fearful,j
to,to,acp-p
him,he,pno
As,as,acp-cs
death,death,n1
to,to,acp-p
guilty,guilty,j
men,man,n2
I've,I|have,pns|vvb
seen,see,vvn
him,he,pno
blush,blush,vvi
When,when,crq-cs
but,but,acp-p
a,a,d
Maid,maid,n1
was,be,vvd
named,name,vvn
I'm,I|be,pns|vvm
proud,proud,j
of,of,acp-p
him,he,pno
Heaven,heaven,n1
be,be,vvb
not,not,xx
angry,angry,j
for't,for|it,acp-p|pn
He's,he|be,pns|vvz
near,near,j
of,of,acp-p
kin,kin,n1
In,in,acp-p
disposition,disposition,n1
to,to,acp-p
me,i,pno
I,I,pns
shall,shall,vmb
do,do,vvi
much,much,d
for,for,acp-p
him,he,pno
In,in,acp-p
life,life,n1
time,time,n1
but,but,acp-cc
in,in,acp-p
death,death,n1
I,I,pns
shall,shall,vmb
do,do,vvi
all,all,d
There,there,av
he,he,pns
will,will,vmb
find,find,vvi
my,my,po
love,love,n1
He's,he|be,pns|vvz
yet,yet,av
too,too,av
young,young,j
In,in,acp-p
years,year,n2
to,to,acp-cs
rise,rise,vvi
in,in,acp-p
state,state,n1
but,but,acp-cc
his,his,po
good,good,j
parts,part,n2
Will,will,vmb
bring,bring,vvi
him,he,pno
in,in,acp-p
the,the,d
sooner,soon,av-c
Here,here,av
he,he,pns
comes,come,vvz
Enter,enter,vvb
Lactantio,Lactantio,n1-nn
with,with,acp-p
a,a,d
Book,book,n1
What,what,crq-q
at,at,acp-p
thy,thy,po
Meditation,meditation,n1
half,half,j
in,in,acp-p
Heaven,heaven,n1
Lact.,Lact.,n-ab
The,the,d
better,better,j-c
half,half,j
my,my,po
Lord,lord,n1
my,my,po
mind's,mind|be,n1|vvz
there,there,av
still,still,av
And,and,cc
when,when,crq-cs
the,the,d
heart's,heart|be,n1|vvz
above,above,acp-p
the,the,d
body,body,n1
walks,walk,vvz
here,here,av
But,but,acp-cc
like,like,acp-p
an,a,d
idle,idle,j
Servingman,servingman,n1
below,below,acp-av
Gaping,gape,vvg
and,and,cc
waiting,wait,vvg
for,for,acp-p
his,his,po
Masters,master,n2
coming,come,vvg
L.,L.,n-ab
Card.,Card.,n-ab
What,what,crq-q
man,man,n1
in,in,acp-p
age,age,n1
could,can,vmd
bring,bring,vvi
forth,forth,av
graver,grave,j-c
thoughts,thought,n2
Lact.,Lact.,n-ab
He,he,pns
that,that,cs
lives,live,vvz
Fourscore,fourscore,crd
years,year,n2
is,be,vvz
but,but,acp-av
like,like,acp-p
one,one,pi
That,that,cs
stays,stay,vvz
here,here,av
for,for,acp-p
a,a,d
Friend,friend,n1
when,when,crq-cs
death,death,n1
comes,come,vvz
then,then,av
Away,away,av
he,he,pns
goes,go,vvz
and,and,cc
is,be,vvz
ne'er,never,av-x
seen,see,vvn
again,again,av
I,I,pns
wonder,wonder,vvb
at,at,acp-p
the,the,d
young men,youngman,n2
of,of,acp-p
our,our,po
days,day,n2
That,that,cs
they,they,pns
can,can,vmb
dote,dote,vvi
on,on,acp-p
pleasure,pleasure,n1
or,or,cc
what,what,crq-q
'tis,it|be,pn|vvz
They,they,pns
give,give,vvb
that,that,cs
title,title,n1
too,too,av
unless,unless,cs
in,in,acp-p
mockage,mockage,n1
there's,there|be,av|vvz
nothing,nothing,pi-x
I,I,pns
can,can,vmb
find,find,vvi
upon,upon,acp-p
the,the,d
Earth,earth,n1
Worthy,worthy,j
the,the,d
name,name,n1
of,of,acp-p
pleasure,pleasure,n1
unless,unless,cs
't,it,pn
be,be,vvb
To,to,acp-cs
laugh,laugh,vvi
at,at,acp-p
folly,folly,n1
which,which,crq-r
indeed,indeed,av
good,good,j
Charity,charity,n1
Should,shall,vmd
rather,rather,av-c
pity,pity,vvi
But,but,acp-cc
of,of,acp-p
all,all,d
the,the,d
frenzies,frenzy,n2
That,that,cs
follow,follow,vvb
flesh,flesh,n1
and,and,cc
blood,blood,n1
Oh,oh,uh
reverend,reverend,j
Uncle,uncle,n1
The,the,d
most,most,av-s_d
ridiculous,ridiculous,j
is,be,vvz
to,to,acp-cs
fawn,fawn,vvi
on,on,acp-p
women,woman,n2
there's,there|be,av|vvz
no,no,d-x
excuse,excuse,n1
for,for,acp-p
that,that,d
'tis,it|be,pn|vvz
such,such,d
a,a,d
madness,madness,n1
There,there,av
is,be,vvz
no,no,d-x
cure,cure,n1
set,set,vvn
down,down,acp-av
for't,for|it,acp-p|pn
no,no,d-x
Physician,physician,n1
Ever,ever,av
spent,spend,vvn
hour,hour,n1
about,about,acp-p
it,it,pn
for,for,acp-cs
they,they,pns
guessed,guess,vvn
'Twas,it|be,pn|vvd
all,all,d
in,in,acp-p
vain,vain,j
when,when,crq-cs
they,they,pns
first,first,ord
loved,love,vvd
themselves,themselves,px
And,and,cc
never,never,av-x
since,since,acp-av
durst,dare,vvd
practice,practice,n1
cry,cry,vvb
Heu,heu,fw-la
mihi,mihi,fw-la
That's,that|be,d|vvz
all,all,d
the,the,d
help,help,n1
they,they,pns
have,have,vvb
for't,for|it,acp-p|pn
I,I,pns
had,have,vvd
rather,rather,av-c
meet,meet,vvi
A,a,d
Witch,witch,n1
far,far,av_j
North,north,n1
than,than,cs
a,a,d
fine,fine,j
Fool,fool,n1
in,in,acp-p
love,love,n1
The,the,d
sight,sight,n1
would,will,vmd
less,less,av-c_d
afflict,afflict,vvi
me,i,pno
but,but,acp-cc
for,for,acp-p
modesty,modesty,n1
And,and,cc
your,your,po
grave,grave,j
presence,presence,n1
that,that,cs
learns,learn,vvz
men,man,n2
respect,respect,n1
I,I,pns
should,shall,vmd
fall,fall,vvi
foul,foul,j
in,in,acp-p
words,word,n2
upon,upon,acp-p
fond,fond,j
man,man,n1
That,that,cs
can,can,vmb
forget,forget,vvi
his,his,po
excellence,excellence,n1
and,and,cc
honour,honour,n1
His,his,po
serious,serious,j
Meditations,meditation,n2
being,be,vvg
the,the,d
end,end,n1
Of,of,acp-p
his,his,po
Creation,creation,n1
to,to,acp-cs
learn,learn,vvi
well,well,av
to,to,acp-cs
die,die,vvi
And,and,cc
live,live,vvi
a,a,d
prisoner,prisoner,n1
to,to,acp-p
a,a,d
woman's,woman,n1g
eye,eye,n1
Can,can,vmb
there,there,av
be,be,vvi
greater,great,j-c
thraldom,thraldom,n1
greater,great,j-c
folly,folly,n1
L.,L.,n-ab
Card.,Card.,n-ab
In,in,acp-p
making,make,vvg
him,he,pno
my,my,po
heir,heir,n1
I,I,pns
make,make,vvb
good,good,j
works,work,n2
And,and,cc
they,they,pns
give,give,vvb
wealth,wealth,n1
a,a,d
blessing,blessing,n1
where,where,crq-cs
on,on,acp-p
the,the,d
contrary,contrary,n1_j
What,what,crq-q
curses,curse,n2
does,do,vvz
he,he,pns
heap,heap,vvi
upon,upon,acp-p
his,his,po
soul,soul,n1
That,that,cs
leaves,leave,vvz
his,his,po
riches,riches,n2
to,to,acp-p
a,a,d
riotous,riotous,j
young,young,j
man,man,n1
To,to,acp-cs
be,be,vvi
consumed,consume,vvn
on,on,acp-p
Surfeits,surfeit,n2
Pride,pride,n1
and,and,cc
Harlots,harlot,n2
Peace,peace,n1
be,be,vvb
upon,upon,acp-p
that,that,d
spirit,spirit,n1
whose,who,crq-rg
life,life,n1
provides,provide,vvz
A,a,d
quiet,quiet,j
rest,rest,n1
for,for,acp-p
mine,i,png
Enter,enter,vvb
Page,page,n1
with,with,acp-p
a,a,d
Letter,letter,n1
Lact.,Lact.,n-ab
How,how,crq-q
now,now,av
the,the,d
news,news,n1
Page,page,n1
A,a,d
Letter,letter,n1
Sir,sir,n1
brought,bring,vvn
by,by,acp-p
a,a,d
Gentleman,gentleman,n1
That,that,cs
lately,late,av_j
came,come,vvd
from,from,acp-p
Rome,Rome,n1-nn
Lact.,Lact.,n-ab
That's,that|be,d|vvz
she,she,pns
she's,she|be,pns|vvz
come,come,vvn
I,I,pns
fear,fear,vvb
not,not,xx
to,to,acp-cs
admit,admit,vvi
her,she,pno
in,in,acp-p
his,his,po
presence,presence,n1
There,there,av
is,be,vvz
the,the,d
like,like,j
already,already,av
I'm,I|be,pns|vvm
written,write,vvn
chaste,chaste,j
In,in,acp-p
my,my,po
grave,grave,j
Uncle's,uncle,n1g
thoughts,thought,n2
and,and,cc
honest,honest,j
meanings,meaning,n2
Think,think,vvb
all,all,d
men's,man,n2g
like,like,j
their,their,po
own,own,d
Thou,thou,pns
look'st,look,vv2
so,so,av
pale,pale,j
What,what,crq-q
ail'st,ail,vv2
thou,thou,pns
here,here,av
of,of,acp-p
late,late,j
Page,page,n1
I,I,pns
doubt,doubt,vvb
I,I,pns
have,have,vvb
cause,cause,n1
Sir,sir,n1
Lact.,Lact.,n-ab
Why,why,crq-q
what's,what|be,crq-q|vvz
the,the,d
news,news,n1
Page,page,n1
I,I,pns
fear,fear,vvb
Sir,sir,n1
I'm,I|be,pns|vvm
with,with,acp-p
child,child,n1
Lact.,Lact.,n-ab
With,with,acp-p
child,child,n1
peace,peace,n1
peace,peace,uh_n
speak,speak,vvb
low,low,av_j
Page,page,n1
'Twill,it|will,pn|vmb
prove,prove,vvi
I,I,pns
fear,fear,vvb
so,so,av
Lact.,Lact.,n-ab
Beshrew,beshrew,vvb
my,my,po
heart,heart,n1
for,for,acp-p
that,that,d
Desire,desire,vvb
the,the,d
Gentleman,gentleman,n1
To,to,acp-cs
walk,walk,vvi
a,a,d
turn,turn,n1
or,or,cc
two,two,crd
L.,L.,n-ab
Card.,Card.,n-ab
What,what,crq-q
Gentleman,gentleman,n1
Lact.,Lact.,n-ab
One,one,pi
lately,late,av_j
come,come,vvn
from,from,acp-p
Rome,Rome,n1-nn
my,my,po
Lord,lord,n1
in,in,acp-p
credit,credit,n1
With,with,acp-p
L.,L.,n-ab
Vincentio,Vincentio,n1-nn
so,so,av
the,the,d
Letter,letter,n1
speaks,speak,vvz
him,he,pno
L.,L.,n-ab
Card.,Card.,n-ab
Admit,admit,vvb
him,he,pno
my,my,po
kind,kind,j
Boy,boy,n1
the,the,d
prettiest,pretty,j-s
Servant,servant,n1
That,that,cs
ever,ever,av
man,man,n1
was,be,vvd
blessed,bless,vvn
with,with,acp-p
'tis,it|be,pn|vvz
so,so,av
meek,meek,j
So,so,av
good,good,j
and,and,cc
gentle,gentle,j
'twas,it|be,pn|vvd
the,the,d
best,best,j-s
almsdeed,almsdeed,n1
That,that,cs
ere,ere,acp-cs
you,you,pn
did,do,vvd
to,to,acp-cs
keep,keep,vvi
him,he,pno
I,I,pns
have,have,vvb
oft,oft,av
took,take,vvd
him,he,pno
Weeping,weep,vvg
alone,alone,av_j
poor,poor,j
Boy,boy,n1
at,at,acp-p
the,the,d
remembrance,remembrance,n1
Of,of,acp-p
his,his,po
lost,lose,j_vn
friends,friend,n2
which,which,crq-r
as,as,acp-cs
he,he,pns
says,say,vvz
the,the,d
Sea,sea,n1
Swallowed,swallow,vvn
with,with,acp-p
all,all,d
their,their,po
substance,substance,n1
Lact.,Lact.,n-ab
'Tis,it|be,pn|vvz
a,a,d
truth,truth,n1
Sir,sir,n1
Has,have,vvz
cost,cost,vvn
the,the,d
poor,poor,j
Boy,boy,n1
many,many,d
a,a,d
feeling,feel,j_vg
tear,tear,n1
And,and,cc
me,i,pno
some,some,d
too,too,av
for,for,acp-p
company,company,n1
In,in,acp-p
such,such,d
pity,pity,n1
I,I,pns
always,always,av
spend,spend,vvb
my,my,po
part,part,n1
Here,here,av
comes,come,vvz
the,the,d
Gentleman,gentleman,n1
Enter,enter,vvb
Aurelia,Aurelia,n1-nn
like,like,acp-p
a,a,d
Gentleman,gentleman,n1
L.,L.,n-ab
Card.,Card.,n-ab
Welcome,welcome,uh_j
to,to,acp-p
Milan,Milan,n1-nn
Sir,sir,n1
how,how,crq-q
is,be,vvz
the,the,d
health,health,n1
Of,of,acp-p
L.,L.,n-ab
Vincentio,Vincentio,n1-nn
Aur.,Aur.,n-ab
May,may,vmb
it,it,pn
please,please,vvi
your,your,po
Grace,grace,n1
I,I,pns
left,leave,vvd
it,it,pn
well,well,av
and,and,cc
happy,happy,j
and,and,cc
I,I,pns
hope,hope,vvb
The,the,d
same,same,d
Blessed,bless,j_vn
Fortune,fortune,n1
keeps,keep,vvz
it,it,pn
L.,L.,n-ab
Card.,Card.,n-ab
I,I,pns
hear,hear,vvb
your,your,po
near,near,j
him,he,pno
Aur.,Aur.,n-ab
One,one,crd
of,of,acp-p
his,his,po
Chamber,chamber,n1
my,my,po
Lord,lord,n1
Lact.,Lact.,n-ab
I'd,I|will,pns|vmd
near,near,av_j
wish,wish,vvi
one,one,pi
of,of,acp-p
her,her,po
condition,condition,n1
nearer,near,av-c_j
Than,than,cs
to,to,acp-cs
be,be,vvb
one,one,crd
of,of,acp-p
mine,i,png
L.,L.,n-ab
Card.,Card.,n-ab
Your,your,po
news,news,n1
is,be,vvz
pleasing,please,vvg
Whilst,while,cs
you,you,pn
remain,remain,vvb
in,in,acp-p
Milan,Milan,n1-nn
I,I,pns
request,request,vvb
you,you,pn
To,to,acp-cs
know,know,vvi
the,the,d
welcome,welcome,n1_j
of,of,acp-p
no,no,d-x
house,house,n1
but,but,acp-p
ours,we,png
Aur.,Aur.,n-ab
Thanks,thank,n2
to,to,acp-p
your,your,po
Grace,grace,n1
L.,L.,n-ab
Card.,Card.,n-ab
I'll,I|will,pns|vmb
leave,leave,vvi
you,you,pn
to,to,acp-cs
confer,confer,vvi
I'll,I|will,pns|vmb
to,to,acp-p
the,the,d
Duchess,duchess,n1
and,and,cc
labour,labour,vvi
her,her,po
perfection,perfection,n1
Exit,Exit,fw-la
Cardinal,cardinal,n1
Lact.,Lact.,n-ab
Then,then,av
thus,thus,av
begins,begin,vvz
our,our,po
conference,conference,n1
I,I,pns
arrest,arrest,vvb
thee,thou,pno
In,in,acp-p
Cupid's,Cupid,n1g-nn
name,name,n1
deliver,deliver,vvb
up,up,acp-av
your,your,po
weapon,weapon,n1
It,it,pn
is,be,vvz
not,not,xx
for,for,acp-p
your,your,po
wearing,wear,n1_vg
Venus,Venus,n1-nn
knows,know,vvz
it,it,pn
Here's,here|be,av|vvz
a,a,d
fit,fit,j
thing,thing,n1
indeed,indeed,av
nay,nay,uh-x
Hangers,hanger,n2
and,and,cc
all,all,d
Away,away,av
with,with,acp-p
'em,they,pno
out,out,av
upon,upon,acp-p
'em,they,pno
things,thing,n2
of,of,acp-p
trouble,trouble,n1
And,and,cc
out,out,av
of,of,acp-p
use,use,n1
with,with,acp-p
you,you,pn
Now,now,av
you're,you|be,pn|vvb
my,my,po
prisoner,prisoner,n1
And,and,cc
till,till,acp-cs
you,you,pn
swear,swear,vvb
you,you,pn
love,love,vvb
me,i,pno
all,all,d
and,and,cc
only,only,av_j
You,you,pn
part,part,vvb
not,not,xx
from,from,acp-p
mine,my,po
arms,arm,n2
Aur.,Aur.,n-ab
I,I,pns
swear,swear,vvb
it,it,pn
willingly,willing,av_j
Lact.,Lact.,n-ab
And,and,cc
that,that,cs
you,you,pn
do,do,vvb
renounce,renounce,vvi
the,the,d
general's,general,n1g
love,love,n1
That,that,cs
heretofore,heretofore,av
laid,lay,vvd
claim,claim,n1
to,to,acp-p
you,you,pn
Aur.,Aur.,n-ab
My,my,po
heart,heart,n1
bids,bid,vvz
me,i,pno
You,you,pn
need,need,vvb
not,not,xx
teach,teach,vvi
me,i,pno
that,that,cs
my,my,po
eye,eye,n1
ne'er,never,av-x
knew,know,vvd
A,a,d
perfect,perfect,j
choice,choice,n1
till,till,acp-cs
it,it,pn
stood,stand,vvd
blessed,bless,vvn
with,with,acp-p
you,you,pn
there's,there|be,av|vvz
yet,yet,av
a,a,d
rival,rival,n1
whom,who,crq-ro
you,you,pn
little,little,j
dream,dream,n1
of,of,acp-p
Tax,tax,n1
me,i,pno
with,with,acp-p
him,he,pno
and,and,cc
I'll,I|will,pns|vmb
swear,swear,vvi
too,too,av
I,I,pns
hate,hate,vvb
him,he,pno
I'll,I|will,pns|vmb
thrust,thrust,vvi
'em,they,pno
both,both,d
together,together,av
in,in,acp-p
one,one,crd
Oath,oath,n1
And,and,cc
send 'em,send|they,vvi|pno
to,to,acp-cs
some,some,d
pair,pair,n1
of,of,acp-p
waiting-women,waiting-woman,n2
To,to,acp-cs
solder,solder,vvi
up,up,acp-av
their,their,po
credits,credit,n2
Lact.,Lact.,n-ab
Prithee,prithee,uh
what's,what|be,crq-q|vvz
he,he,pns
Another,another,pi_d
yet,yet,av
for,for,acp-p
laughter's,laughter,n1
sake,sake,n1
discover,discover,vvi
him,he,pno
Aur.,Aur.,n-ab
The,the,d
Governor,governor,n1
of,of,acp-p
the,the,d
Fort,fort,n1
Lact.,Lact.,n-ab
That,that,cs
old,old,j
dried,dry,j_vn
Neat's,neat,n1g
tongue,tongue,n1
Aur.,Aur.,n-ab
A,a,d
Gentleman,gentleman,n1
after,after,acp-p
my,my,po
Father's,father,n1g
relish,relish,n1
Enter,enter,vvb
Father,father,n1
and,and,cc
Governor,governor,n1
Father,father,n1
By,by,acp-p
your,your,po
kind,kind,j
favours,favor,n2
Gentlemen,gentleman,n2
Aur.,Aur.,n-ab
O,o,uh
my,my,po
Father,father,n1
We,we,pns
are,be,vvb
both,both,av_d
betrayed,betray,vvn
Lact.,Lact.,n-ab
Peace,peace,n1
you,you,pn
may,may,vmb
prove,prove,vvi
too,too,av
fearful,fearful,j
To,to,acp-p
whom,who,crq-ro
your,your,po
business,business,n1
Sir,sir,n1
Fath.,Fath.,n-ab
To,to,acp-p
the,the,d
Lord,lord,n1
Cardinal,cardinal,n1
If,if,cs
it,it,pn
would,will,vmd
please,please,vvi
yourself,yourself,px
or,or,cc
that,that,cs
young,young,j
Gentleman,gentleman,n1
To,to,acp-cs
grace,grace,vvi
me,i,pno
with,with,acp-p
admittance,admittance,n1
Lact.,Lact.,n-ab
I,I,pns
will,will,vmb
see,see,vvi
Sir,sir,n1
The,the,d
Gentleman's,gentleman|be,n1|vvz
a,a,d
stranger,stranger,n1
new,new,av_j
come,come,vvn
o'er,over,acp-av
He,he,pns
understands,understand,vvz
you,you,pn
not,not,xx
Loff,loff,fw-mi
trow,trow,uh
veen,veen,fw-mi
Tantumbro,tantumbro,zz
Hoff,hoff,uh
Tufftee,tufftee,uh
Locumber,Locumber,n1-nn
shaw,shaw,fw-mi
Aur.,Aur.,n-ab
Quisquimken,quisquimken,fw-mi
sapadlaman,sapadlaman,fw-mi
Fool-urchin,fool-urchin,n1
old,old,j
Astrata,astrata,fw-la
Father,father,n1
Nay,nay,uh-x
and,and,cc
that,that,d
be,be,vvb
the,the,d
Language,language,n1
we,we,pns
can,can,vmb
speak't,speak|it,vvi|pn
too,too,av
Strumpettikin,strumpettikin,n1
Bold,bold,j
Harlottum,harlottum,n1
Queaninisma,queaninisma,n1
Whoremongeria,whoremongeria,n1
Shame,shame,n1
to,to,acp-p
thy,thy,po
Sex,sex,n1
and,and,cc
sorrow,sorrow,n1
to,to,acp-p
thy,thy,po
Father,father,n1
Is,be,vvz
this,this,d
a,a,d
shape,shape,n1
for,for,acp-p
reputation,reputation,n1
And,and,cc
modesty,modesty,n1
to,to,acp-cs
mask,mask,vvi
in,in,acp-p
Thou,thou,pns
too,too,av
cunning,cunning,j
For,for,acp-cs
credulous,credulous,j
goodness,goodness,n1
Did,do,vvd
not,not,xx
a,a,d
reverent,reverent,j
respect,respect,n1
and,and,cc
honour,honour,n1
That's,that|be,cs|vvz
due,due,j
unto,unto,acp-p
the,the,d
Sanctimonious,sanctimonious,j
peace,peace,n1
Of,of,acp-p
this,this,d
Lords,lord,n2
house,house,n1
restrain,restrain,vvb
my,my,po
voice,voice,n1
and,and,cc
anger,anger,n1
And,and,cc
teach,teach,vvb
it,it,pn
soft,soft,j
Humility,humility,n1
I,I,pns
would,will,vmd
lift,lift,vvi
Both,both,d
your,your,po
disgraces,disgrace,n2
to,to,acp-p
the,the,d
height,height,n1
of,of,acp-p
grief,grief,n1
That,that,cs
you,you,pn
have,have,vvb
raised,raise,vvn
in,in,acp-p
me,i,pno
but,but,acp-cc
to,to,acp-cs
shame,shame,vvi
you,you,pn
I,I,pns
will,will,vmb
not,not,xx
cast,cast,vvi
a,a,d
blemish,blemish,n1
upon,upon,acp-p
Virtue,virtue,n1
Call,call,vvb
that,that,cs
your,your,po
happiness,happiness,n1
and,and,cc
the,the,d
dearest,dear,j-s
too,too,av
That,that,cs
such,such,d
a,a,d
bold,bold,j
attempt,attempt,n1
could,can,vmd
ever,ever,av
boast,boast,vvi
off,off,acp-av
We'll,we|will,pns|vmb
see,see,vvi
if,if,cs
a,a,d
strong,strong,j
Fort,fort,n1
can,can,vmb
hold,hold,vvi
you,you,pn
now,now,av
Take,take,vvb
her,her,po
Sir,sir,n1
to,to,acp-p
you,you,pn
Gover.,Gover.,n-ab
How,how,crq-q
have,have,vvb
I,I,pns
deserved,deserve,vvn
The,the,d
strangeness,strangeness,n1
of,of,acp-p
this,this,d
hour,hour,n1
Father,father,n1
Talk,talk,vvb
not,not,xx
so,so,av
tamely,tame,av_j
For,for,acp-cs
you,you,pn
Sir,sir,n1
thank,thank,vvb
the,the,d
reverence,reverence,n1
of,of,acp-p
this,this,d
place,place,n1
Or,or,cc
your,your,po
Hypocrisy,hypocrisy,n1
I,I,pns
had,have,vvd
put,put,vvn
out,out,av
of,of,acp-p
grace,grace,n1
I,I,pns
had,have,vvd
i'faith,i'faith,uh
if,if,cs
ever,ever,av
I,I,pns
can,can,vmb
fit,fit,vvi
you,you,pn
Expect,expect,vvb
to,to,acp-cs
hear,hear,vvi
from,from,acp-p
me,i,pno
Exeunt,exeunt,fw-la
Lact.,Lact.,n-ab
I,I,pns
thank,thank,vvb
you,you,pn
Sir,sir,n1
The,the,d
Cough,cough,n1
o'th',of|the,acp-p|d
Lungs,lung,n2
requite,requite,vvi
you,you,pn
I,I,pns
could,can,vmd
curse,curse,vvi
him,he,pno
Into,into,acp-p
diseases,disease,n2
by,by,acp-p
whole,whole,j
dozens,dozen,crd
now,now,av
But,but,acp-cc
one's,one|be,pi|vvz
enough,enough,av_d
to,to,acp-p
beggar,beggar,n1
him,he,pno
if,if,cs
he,he,pns
light,light,vvb
Upon,upon,acp-p
a,a,d
wise,wise,j
Physician,physician,n1
'Tis,it|be,pn|vvz
a,a,d
labour,labour,n1
To,to,acp-cs
keep,keep,vvi
those,those,d
little,little,j
wits,wit,n2
I,I,pns
have,have,vvb
about,about,acp-p
me,i,pno
Still,still,av
did,do,vvd
I,I,pns
dream,dream,vvi
that,that,d
Villain,villain,n1
would,will,vmd
betray,betray,vvi
her,she,pno
I'll,I|will,pns|vmb
never,never,av-x
trust,trust,vvi
slave,slave,n1
with,with,acp-p
a,a,d
parboiled,parboil,j_vn
nose,nose,n1
again,again,av
I,I,pns
must,must,vmb
devise,devise,vvi
some,some,d
trick,trick,n1
to,to,acp-cs
excuse,excuse,vvi
her,her,po
absence,absence,n1
Now,now,av
to,to,acp-p
my,my,po
Uncle,uncle,n1
too,too,av
there,there,av
is,be,vvz
no,no,d-x
mischief,mischief,n1
But,but,acp-cc
brings,bring,vvz
one,one,crd
Villain,villain,n1
or,or,cc
other,other,pi_d
still,still,av
e'en,even,av
close,close,av_j
at,at,acp-p
heels,heel,n2
on't,on|it,acp-p|pn
I'm,I|be,pns|vvm
pained,pain,vvn
at,at,acp-p
heart,heart,n1
If,if,cs
ever,ever,av
there,there,av
were,be,vvd
hope,hope,n1
of,of,acp-p
me,i,pno
to,to,acp-cs
die,die,vvi
For,for,acp-p
love,love,n1
'tis,it|be,pn|vvz
now,now,av
I,I,pns
never,never,av-x
felt,feel,vvd
such,such,d
gripings,gripe,n2_vg
If,if,cs
I,I,pns
can,can,vmb
scape,escape,vvi
this,this,d
Climacterical,climacterical,j
year,year,n1
Women,woman,n2
ne'er,never,av-x
trust,trust,vvb
me,i,pno
though,though,cs
you,you,pn
hear,hear,vvb
me,i,pno
swear,swear,vvi
Kept,keep,vvn
with,with,acp-p
him,he,pno
in,in,acp-p
the,the,d
Fort,fort,n1
why,why,crq-q
there's,there|be,av|vvz
no,no,d-x
hope,hope,n1
Of,of,acp-p
ever,ever,av
meeting,meet,vvg
now,now,av
my,my,po
ways,way,n2
not,not,xx
thither,thither,av
Love,love,vvb
bless,bless,vvb
us,we,pno
with,with,acp-p
some,some,d
means,mean,n2
to,to,acp-cs
get,get,vvi
together,together,av
And,and,cc
I'll,I|will,pns|vmb
pay,pay,vvi
all,all,d
the,the,d
old,old,j
reckonings,reckon,n2_vg
Exit,Exit,fw-la
Scaen.,Scaen.,n-ab
3.,3.,crd
Enter,enter,vvb
Duchess,duchess,n1
above,above,acp-av
and,and,cc
Celia,Celia,n1-nn
Dutch.,Dutch.,n-ab
What,what,crq-q
a,a,d
contented,content,j_vn
rest,rest,n1
rewards,reward,vvz
my,my,po
mind,mind,n1
For,for,acp-p
faithfulness,faithfulness,n1
I,I,pns
give,give,vvb
it,it,pn
Constancy,constancy,n1
And,and,cc
it,it,pn
returns,return,vvz
me,i,pno
Peace,peace,n1
How,how,crq-cs
happily,happy,av_j
Might,may,vmd
woman,woman,n1
live,live,vvi
methinks,methinks,vvz
confined,confine,vvn
within,within,acp-p
The,the,d
knowledge,knowledge,n1
of,of,acp-p
one,one,crd
Husband,husband,n1
What,what,crq-q
comes,come,vvz
of,of,acp-p
more,more,av-c_d
rather,rather,av-c
proclaims,proclaim,vvz
Desire,desire,n1
Prince,prince,n1
of,of,acp-p
affections,affection,n2
then,then,av
religious,religious,j
love,love,n1
Brings,bring,vvz
frailty,frailty,n1
and,and,cc
our,our,po
