standard,lemma,postag
Mem.,Mem.,n-ab
Why,why,crq-q
where's,where|be,crq-q|vvz
the,the,d
Lady,lady,n1
The,the,d
woman,woman,n1
the,the,d
fair,fair,j
woman,woman,n1
1,1,crd
Cap.,Cap.,n-ab
Who,who,crq-q
Mem.,Mem.,n-ab
The,the,d
Princess,princess,n1
Give,give,vvb
me,i,pno
the,the,d
Princess,princess,n1
Eumen.,Eumen.,n-ab
Give,give,vvb
ye,you,pn
counsel,counsel,vvb
rather,rather,av-c
To,to,acp-cs
use,use,vvi
her,she,pno
like,like,acp-p
a,a,d
Princess,princess,n1
Fie,fie,uh
my,my,po
Lord,lord,n1
How,how,crq-q
have,have,vvb
you,you,pn
borne,bear,vvn
yourself,yourself,px
how,how,crq-cs
nakedly,naked,av_j
Laid,lay,vvn
your,your,po
soul,soul,n1
open,open,j
and,and,cc
your,your,po
ignorance,ignorance,n1
To,to,acp-cs
be,be,vvi
a,a,d
sport,sport,n1
to,to,acp-p
all,all,d
report,report,n1
and,and,cc
honour,honour,n1
Drew,draw,vvd
her,she,pno
to,to,acp-cs
do,do,vvi
you,you,pn
favours,favour,n2
and,and,cc
you,you,pn
bluntly,blunt,av_j
Without,without,acp-p
consideration,consideration,n1
what,what,crq-r
or,or,cc
how,how,crq-cs
she,she,pns
was,be,vvd
Neither,neither,d-x
collecting,collect,vvg
reason,reason,n1
nor,nor,cc-x
distinction,distinction,n1
Mem.,Mem.,n-ab
Why,why,crq-q
what,what,crq-q
did,do,vvd
I,I,pns
my,my,po
masters,master,n2
Eumen.,Eumen.,n-ab
All,all,av_d
that,that,d
shows,show,vvz
A,a,d
man,man,n1
unhandsome,unhandsome,j
undigested,undigested,j
done,do,vvn
Mem.,Mem.,n-ab
Did,do,vvd
not,not,xx
I,I,pns
kneel,kneel,vvi
unto,unto,acp-p
her,she,pno
Eumen.,Eumen.,n-ab
Dumb,dumb,j
and,and,cc
senseless,senseless,j
As,as,acp-cs
though,though,cs
ye,you,pn
had,have,vvd
been,be,vvn
cut,cut,vvn
out,out,av
for,for,acp-p
your,your,po
father's,father,n1g
tomb,tomb,n1
Or,or,cc
stuck,stick,vvd
a,a,d
landmark,landmark,n1
when,when,crq-cs
she,she,pns
spoke,speak,vvd
unto,unto,acp-p
you,you,pn
Being,be,vvg
the,the,d
excellence,excellence,n1
of,of,acp-p
all,all,d
our,our,po
Island,island,n1
Ye,you,pn
stared,stare,vvd
upon,upon,acp-p
her,she,pno
as,as,acp-cs
ye,you,pn
had,have,vvd
seen,see,vvn
a,a,d
monster,monster,n1
Mem.,Mem.,n-ab
Was,be,vvd
I,I,pns
so,so,av
foolish,foolish,j
I,I,pns
confess,confess,vvb
Eumenes,Eumenes,n1-nn
I,I,pns
never,never,av-x
saw,see,vvd
before,before,acp-av
so,so,av
brave,brave,j
an,a,d
outside,outside,n1
But,but,acp-cc
did,do,vvd
I,I,pns
kneel,kneel,vvi
so,so,av
long,long,av_j
Eumen.,Eumen.,n-ab
Till,till,acp-p
they,they,pns
laughed,laugh,vvd
at,at,acp-p
ye,you,pn
And,and,cc
when,when,crq-cs
you,you,pn
spoke,speak,vvd
I,I,pns
am,be,vvm
ashamed,ashamed,j
to,to,acp-cs
tell,tell,vvi
ye,you,pn
What,what,crq-q
'twas,it|be,pn|vvd
my,my,po
Lord,lord,n1
how,how,crq-cs
far,far,av_j
from,from,acp-p
order,order,n1
Bless,bless,vvb
me,i,pno
is't,be|it,vvz|pn
possible,possible,j
the,the,d
wild,wild,j
noise,noise,n1
of,of,acp-p
a,a,d
war,war,n1
And,and,cc
what,what,crq-r
she,she,pns
only,only,av_j
teaches,teach,vvz
should,shall,vmd
possess,possess,vvi
ye,you,pn
Knowledge,knowledge,n1
to,to,acp-cs
treat,treat,vvi
with,with,acp-p
her,she,pno
and,and,cc
full,full,j
discretion,discretion,n1
Being,be,vvg
at,at,acp-p
flood,flood,n1
still,still,av
in,in,acp-p
ye,you,pn
and,and,cc
in,in,acp-p
peace,peace,n1
And,and,cc
manly,manly,j
conversation,conversation,n1
smooth,smooth,j
and,and,cc
civil,civil,j
Where,where,crq-cs
gracefulness,gracefulness,n1
and,and,cc
glory,glory,n1
twin,twin,n1
together,together,av
Thrust,thrust,vvb
yourself,yourself,px
out,out,av
an,a,d
exile,exile,n1
Do,do,vvb
you,you,pn
know,know,vvb
sir,sir,n1
what,what,crq-r
state,state,n1
she,she,pns
carries,carry,vvz
What,what,crq-q
great,great,j
obedience,obedience,n1
waits,wait,vvz
at,at,acp-p
her,her,po
back,back,n1
continually,continual,av_j
Mem.,Mem.,n-ab
She,she,pns
never,never,av-x
commanded,command,vvd
A,a,d
hundred,hundred,crd
thousand,thousand,crd
men,man,n2
as,as,acp-cs
I,I,pns
have,have,vvb
done,do,vvn
Nor,nor,cc-x
never,never,av-x
won,win,vvd
battle,battle,n1
Say,say,vvb
I,I,pns
would,will,vmd
have,have,vvi
kissed,kiss,vvn
her,she,pno
Eume.,Eume.,n-ab
There,there,av
was,be,vvd
a,a,d
dainty,dainty,j
offer,offer,n1
too,too,av
a,a,d
rare,rare,j
one,one,pi
Mem.,Mem.,n-ab
Why,why,crq-q
she,she,pns
is,be,vvz
a,a,d
woman,woman,n1
is,be,vvz
she,she,pns
not,not,xx
Eume.,Eume.,n-ab
She,she,pns
is,be,vvz
so,so,av
Mem.,Mem.,n-ab
Why,why,crq-q
very,very,av
well,well,av
what,what,crq-r
was,be,vvd
she,she,pns
made,make,vvn
for,for,acp-p
then,then,av
Is,be,vvz
she,she,pns
not,not,xx
young,young,j
and,and,cc
handsome,handsome,j
bred,breed,vvn
to,to,acp-cs
breed,breed,vvi
Do,do,vvb
not,not,xx
men,man,n2
kiss,kiss,vvi
fair,fair,j
women,woman,n2
if,if,cs
they,they,pns
do,do,vvb
If,if,cs
lips,lip,n2
be,be,vvb
not,not,xx
unlawful,unlawful,j
ware,ware,n1
Why,why,crq-q
a,a,d
Princess,princess,n1
Is,be,vvz
got,get,vvn
the,the,d
same,same,d
way,way,n1
that,that,cs
we,we,pns
get,get,vvb
a,a,d
beggar,beggar,n1
Or,or,cc
I,I,pns
am,be,vvm
cozened,cozen,vvn
and,and,cc
the,the,d
selfsame,selfsame,d
way,way,n1
She,she,pns
must,must,vmb
be,be,vvi
handled,handle,vvn
e'er,ever,av
she,she,pns
get,get,vvb
another,another,d
That's,that|be,d|vvz
rudeness,rudeness,n1
is,be,vvz
it,it,pn
not,not,xx
2.,2.,crd
Cap.,Cap.,n-ab
To,to,acp-p
her,she,pno
'tis,it|be,pn|vvz
held,hold,vvn
so,so,av
and,and,cc
rudeness,rudeness,n1
in,in,acp-p
that,that,d
high,high,j
degree,degree,n1
Mem.,Mem.,n-ab
'Tis,it|be,pn|vvz
reason,reason,n1
But,but,acp-cc
I,I,pns
will,will,vmb
be,be,vvi
more,more,av-c_d
punctual,punctual,j
pray,pray,vvb
what,what,crq-r
thought,think,vvd
she,she,pns
Eum.,Eum.,n-ab
Her,her,po
thoughts,thought,n2
were,be,vvd
merciful,merciful,j
but,but,acp-cc
she,she,pns
laughed,laugh,vvd
at,at,acp-p
ye,you,pn
Pitying,pity,vvg
the,the,d
poorness,poorness,n1
of,of,acp-p
your,your,po
compliment,compliment,n1
And,and,cc
so,so,av
she,she,pns
left,leave,vvd
ye,you,pn
good,good,j
sir,sir,n1
shape,shape,vvi
yourself,yourself,px
To,to,acp-cs
understand,understand,vvi
the,the,d
place,place,n1
and,and,cc
noble,noble,j
persons,person,n2
You,you,pn
live,live,vvb
with,with,acp-p
now,now,av
1.,1.,crd
Cap.,Cap.,n-ab
Let,let,vvb
not,not,xx
those,those,d
great,great,j
deserts,desert,n2
The,the,d
King,king,n1
hath,have,vvz
laid,lay,vvn
up,up,acp-av
of,of,acp-p
ye,you,pn
and,and,cc
the,the,d
people,people,n1
Be,be,vvb
blasted,blast,vvn
with,with,acp-p
ill,ill,j
bearing,bear,n1_vg
Eume.,Eume.,n-ab
The,the,d
whole,whole,j
name,name,n1
of,of,acp-p
soldier,soldier,n1
then,then,av
will,will,vmb
suffer,suffer,vvi
Mem.,Mem.,n-ab
She's,she|be,pns|vvz
a,a,d
sweet,sweet,j
one,one,pi
And,and,cc
good,good,j
sirs,sir,n2
leave,leave,vvb
your,your,po
exhortations,exhortation,n2
They,they,pns
come,come,vvb
untimely,untimely,av_j
to,to,acp-p
me,i,pno
I,I,pns
have,have,vvb
brains,brain,n2
That,that,cs
beat,beat,vvd
above,above,acp-p
your,your,po
reaches,reach,n2
She's,she|be,pns|vvz
a,a,d
Princess,princess,n1
That's,that|be,d|vvz
all,all,d
I,I,pns
have,have,vvb
killed,kill,vvn
a,a,d
King,king,n1
that's,that|be,d|vvz
greater,great,j-c
Come,come,vvb
let's,let|we,vvb|pno
to,to,acp-p
dinner,dinner,n1
if,if,cs
the,the,d
Wine,wine,n1
be,be,vvb
good,good,j
You,you,pn
shall,shall,vmb
perceive,perceive,vvi
strange,strange,j
wisdom,wisdom,n1
in,in,acp-p
my,my,po
blood,blood,n1
Exeunt,exeunt,fw-la
all,all,d
but,but,acp-p
Chilax,Chilax,n1-nn
Chil.,Chil.,n-ab
Well,well,uh_mi
would,will,vmd
thou,thou,pns
wert,be,vvd2
i'the,in|the,acp-p|d
wars,war,n2
again,again,av
Old,old,j
Memnon,Memnon,n1-nn
there,there,av
thou,thou,pns
wouldst,will,vmd2
talk,talk,vvi
to th',to|the,acp-p|d
purpose,purpose,n1
And,and,cc
the,the,d
proudest,proud,j-s
of,of,acp-p
all,all,d
these,these,d
Court,court,n1
Chameleons,chameleon,n2
Would,will,vmd
be,be,vvi
glad,glad,j
to,to,acp-cs
find,find,vvi
it,it,pn
sense,sense,n1
too,too,av
plague,plague,n1
of,of,acp-p
this,this,d
Dead,dead,j
peace,peace,n1
this,this,d
bastard,bastard,n1
breeding,breed,vvg
lousy,lousy,j
lazy,lazy,j
idleness,idleness,n1
Now,now,av
we,we,pns
must,must,vmb
learn,learn,vvi
to,to,acp-cs
pipe,pipe,vvi
and,and,cc
pick,pick,vvb
our,our,po
livings,live,n2_vg
Out,out,av
of,of,acp-p
old,old,j
rotten,rot,j_vn
ends,end,n2
these,these,d
twenty,twenty,crd
five,five,crd
years,year,n2
I,I,pns
have,have,vvb
served,serve,vvn
my,my,po
Country,country,n1
lost,lose,vvn
my,my,po
youth,youth,n1
and,and,cc
blood,blood,n1
Exposed,expose,vvn
my,my,po
life,life,n1
to,to,acp-p
dangers,danger,n2
more,more,av-c_d
than,than,cs
days,day,n2
Yet,yet,av
let,let,vvb
me,i,pno
tell,tell,vvi
my,my,po
wants,want,n2
I,I,pns
know,know,vvb
their,their,po
answers,answer,n2
The,the,d
King,king,n1
is,be,vvz
bound,bind,vvn
to,to,acp-cs
right,right,vvi
me,i,pno
they,they,pns
good,good,j
people,people,n1
Have,have,vvb
but,but,acp-av
from,from,acp-p
hand,hand,n1
to,to,acp-p
mouth,mouth,n1
look,look,vvb
to,to,acp-p
your,your,po
wives,wife,n2
Your,your,po
young,young,j
trim,trim,j
wives,wife,n2
your,your,po
high-day,high-day,n1
wives,wife,n2
your,your,po
marchpanes,marchpane,n2
For,for,acp-cs
if,if,cs
the,the,d
soldiers,soldier,n2
find,find,vvb
not,not,xx
recompense,recompense,n1
As,as,acp-cs
yet,yet,av
there's,there|be,av|vvz
none,none,pi-x
a,a,d
hatching,hatch,n1_vg
I,I,pns
believe,believe,vvb
You,you,pn
men,man,n2
of,of,acp-p
wars,war,n2
the,the,d
men,man,n2
of,of,acp-p
wars,war,n2
will,will,vmb
nick,nick,n1
ye,you,pn
For,for,acp-cs
starve,starve,vvb
nor,nor,cc-x
beg,beg,vvi
they,they,pns
must,must,vmb
not,not,xx
my,my,po
small,small,j
means,mean,n2
Are,be,vvb
gone,go,vvn
in,in,acp-p
fumo,fumo,fw-la
here,here,av
to,to,acp-cs
raise,raise,vvi
a,a,d
better,better,j-c
Unless,unless,cs
it,it,pn
be,be,vvb
with,with,acp-p
lying,lie,vvg
or,or,cc
dog,dog,n1
flattering,flatter,vvg
At,at,acp-p
which,which,crq-r
our,our,po
Nations,nation,n2
excellent,excellent,j
observing,observe,vvg
dog-days,dog-day,n2
When,when,crq-cs
this,this,d
good,good,j
Lady,lady,n1
broils,broil,n2
and,and,cc
would,will,vmd
be,be,vvi
basted,baste,vvn
By,by,acp-p
that,that,d
good,good,j
Lord,lord,n1
or,or,cc
such,such,d
like,like,acp-p
moral,moral,j
learnings,learning,n2_vg
Is,be,vvz
here,here,av
impossible,impossible,j
Well,well,av
I,I,pns
will,will,vmb
rub,rub,vvi
among,among,acp-p
'em,they,pno
If,if,cs
any,any,d
thing,thing,n1
for,for,acp-p
honesty,honesty,n1
be,be,vvb
gotten,get,vvn
Thou'lt,thou|will,pns|vm2
be,be,vvi
but,but,acp-av
bread,bread,n1
and,and,cc
cheese,cheese,n1
I,I,pns
can,can,vmb
be,be,vvi
satisfied,satisfy,vvn
If,if,cs
otherwise,otherwise,av
the,the,d
wind,wind,n1
blow,blow,n1
stiff,stiff,av_j
as,as,acp-cs
I,I,pns
am,be,vvm
Yet,yet,av
I,I,pns
shall,shall,vmb
learn,learn,vvi
to,to,acp-cs
shuffle,shuffle,vvi
there's,there|be,av|vvz
an,a,d
old,old,j
Lass,lass,n1
That,that,cs
shall,shall,vmb
be,be,vvi
nameless,nameless,j
yet,yet,av
alive,alive,j
my,my,po
last,last,ord
hope,hope,n1
Has,have,vvz
often,often,av
got,get,vvn
me,i,pno
my,my,po
pocket,pocket,n1
full,full,j
of,of,acp-p
crowns,crown,n2
If,if,cs
all,all,d
fail,fail,vvb
jackdaws,jackdaw,n2
are,be,vvb
you,you,pn
alive,alive,j
still,still,av
Then,then,av
I,I,pns
see,see,vvb
the,the,d
coast,coast,n1
clear,clear,j
when,when,crq-cs
fools,fool,n2
and,and,cc
boys,boy,n2
can,can,vmb
prosper,prosper,vvi
Enter,enter,vvb
Fool,fool,n1
and,and,cc
Page,page,n1
Pag.,Pag.,n-ab
Brave,brave,j
Lieutenant,lieutenant,n1
Foole.,Foole.,n-ab
Haile,Haile,uh
to,to,acp-p
the,the,d
man,man,n1
of,of,acp-p
worship,worship,n1
Chi.,Chi.,n-ab
You,you,pn
are,be,vvb
fine,fine,j
sirs,sir,n2
Most,most,av-s_d
passing,pass,av_vg
fine,fine,j
at,at,acp-p
all,all,d
points,point,n2
Fool.,Fool.,n-ab
As,as,acp-p
ye,you,pn
see,see,vvb
sir,sir,n1
Homebred,homebred,j
and,and,cc
handsome,handsome,j
we,we,pns
cut,cut,vvb
not,not,xx
out,out,av
our,our,po
clothes,clothes,n2
sir,sir,n1
At,at,acp-p
half,half,j
sword,sword,n1
as,as,acp-p
your,your,po
Tailors,tailor,n2
do,do,vvb
and,and,cc
pink,pink,vvi
'em,they,pno
With,with,acp-p
Pikes,pike,n2
and,and,cc
Partisans,partisan,n2
we,we,pns
live,live,vvb
retired,retire,vvn
sir,sir,n1
Gentlemen,gentleman,n2
like,like,acp-p
and,and,cc
jealous,jealous,j
of,of,acp-p
our,our,po
honours,honour,n2
Chi.,Chi.,n-ab
Very,very,av
fine,fine,j
Fool,fool,n1
and,and,cc
fine,fine,j
Boy,boy,n1
Peace,peace,n1
plays,play,vvz
with,with,acp-p
you,you,pn
As,as,acp-p
the,the,d
wind,wind,n1
plays,play,vvz
with,with,acp-p
feathers,feather,n2
dances,dance,vvz
ye,you,pn
You,you,pn
grind,grind,vvi
with,with,acp-p
all,all,d
gusts,gust,n2
gallants,gallant,n2_j
Page,page,n1
We,we,pns
can,can,vmb
bounce,bounce,vvi
sir,sir,n1
When,when,crq-cs
you,you,pn
Soldados,soldado,n2
bend,bend,vvb
i'th',in|the,acp-p|d
hams,ham,n2
and,and,cc
frisk,frisk,vvi
too,too,av
Fool.,Fool.,n-ab
When,when,crq-cs
twenty,twenty,crd
of,of,acp-p
your,your,po
trip-coats,trip-coat,n2
turn,turn,vvb
their,their,po
tippets,tippet,n2
And,and,cc
your,your,po
cold,cold,j
salads,salad,n2
without,without,acp-p
salt,salt,n1
or,or,cc
vinegar,vinegar,n1
By,by,acp-p
wambling,wamble,vvg
in,in,acp-p
your,your,po
stomachs,stomach,n2
hemp,hemp,n1
and,and,cc
hobnails,hobnail,n2
Will,will,vmb
bear,bear,vvi
no,no,d-x
price,price,n1
now,now,av
hanging,hang,vvg
and,and,cc
old,old,j
harness,harness,n1
Are,be,vvb
like,like,j
to,to,acp-cs
overrun,overrun,vvi
us,we,pno
Pa.,Pa.,n-ab
Whores,whore,n2
and,and,cc
hot,hot,j
houses,house,n2
Foole.,Foole.,n-ab
Surgeons,surgeon,n2
and,and,cc
Syringes,syringe,n2
ring,ring,vvb
out,out,av
your,your,po
sance-bells,sance-bell,n2
Page,page,n1
Your,your,po
Jubilee,jubilee,n1
your,your,po
Jubilee,jubilee,n1
Foole.,Foole.,n-ab
Proh,proh,fw-la
Deum,deum,fw-la
How,how,crq-cs
our,our,po
St.,St.,n-ab
George's,George,n1g-nn
will,will,vmb
bestride,bestride,vvi
the,the,d
Dragons,dragon,n2
The,the,d
red,red,j
and,and,cc
ramping,ramp,j_vg
Dragons,dragon,n2
Page,page,n1
Advanced,advance,j_vn
fool,fool,n1
Foole.,Foole.,n-ab
But,but,acp-cc
then,then,av
the,the,d
sting,sting,n1
i'th',in|the,acp-p|d
tail,tail,n1
boy,boy,n1
Page,page,n1
Tanto,tanto,fw-la
melior,melior,fw-la
For,for,acp-p
so,so,av
much,much,av_d
the,the,d
more,more,av-c_d
danger,danger,n1
the,the,d
more,more,av-c_d
honour,honour,n1
Chi.,Chi.,n-ab
You're,you|be,pn|vvb
very,very,av
pleasant,pleasant,j
with,with,acp-p
our,our,po
occupation,occupation,n1
Gent.,Gent.,n-ab
Which,which,crq-r
very,very,av
like,like,acp-p
amongst,among,acp-p
these,these,d
fiery,fiery,j
Serpents,serpent,n2
May,may,vmb
light,light,vvi
upon,upon,acp-p
a,a,d
Blind-worm,blind-worm,n1
of,of,acp-p
your,your,po
blood,blood,n1
A,a,d
Mother,mother,n1
or,or,cc
a,a,d
Sister,sister,n1
Foole.,Foole.,n-ab
Mine's,i|be,png|vvz
past,past,j
saddle,saddle,n1
You,you,pn
should,shall,vmd
be,be,vvi
sure,sure,j
of,of,acp-p
her,she,pno
else,else,av
but,but,acp-cc
say,say,vvb
Sir,sir,n1
Huon,Huon,n1-nn
Now,now,av
the,the,d
Drums,drum,n2
dubs,dub,vvz
and,and,cc
the,the,d
sticks,stick,n2
turned,turn,vvn
bed-staves,bed-stave,n2
All,all,d
the,the,d
old,old,j
Foxes,fox,n2
hunted,hunt,vvn
to,to,acp-p
their,their,po
holes,hole,n2
The,the,d
Iron,iron,n1
age,age,n1
returned,return,vvn
to,to,acp-p
Eribus,eribus,fw-la
And,and,cc
Honorificabilitudinitatibus,honorificabilitudinitatibus,fw-mi
Thrust,thrust,vvn
out,out,av
o'th',of|the,acp-p|d
Kingdom,kingdom,n1
by,by,acp-p
the,the,d
head,head,n1
and,and,cc
shoulders,shoulder,n2
What,what,crq-q
trade,trade,n1
do,do,vvb
you,you,pn
mean,mean,vvb
to,to,acp-cs
follow,follow,vvi
Chi.,Chi.,n-ab
That's,that|be,d|vvz
a,a,d
question,question,n1
Foole.,Foole.,n-ab
Yes,yes,uh
and,and,cc
a,a,d
learned,learned,j
question,question,n1
if,if,cs
ye,you,pn
mark,mark,vvb
it,it,pn
Consider,consider,vvb
and,and,cc
say,say,vvi
on,on,acp-av
Chi.,Chi.,n-ab
Fooling,fool,n1_vg
as,as,acp-cs
thou,thou,pns
dost,do,vv2
that's,that|be,d|vvz
the,the,d
best,best,j-s
trade,trade,n1
I,I,pns
take,take,vvb
it,it,pn
Foole.,Foole.,n-ab
Take,take,vvb
it,it,pn
straight,straight,av_j
then,then,av
For,for,acp-cs
fear,fear,vvi
your,your,po
fellows,fellow,n2
be,be,vvb
before,before,acp-p
ye,you,pn
hark,hark,vvb
ye,you,pn
Lieutenant,lieutenant,n1
Foolings,Foolings,n1-nn
the,the,d
thing,thing,n1
the,the,d
thing,thing,n1
worth,worth,j
all,all,av_d
your,your,po
fightings,fighting,n2_vg
When,when,crq-cs
all's,all|be,d|vvz
done,do,vvn
ye,you,pn
must,must,vmb
fool,fool,n1
sir,sir,n1
Chi.,Chi.,n-ab
Well,well,uh_mi
I,I,pns
must,must,vmb
then,then,av
Foole.,Foole.,n-ab
But,but,acp-cc
do,do,vvb
you,you,pn
know,know,vvi
what,what,crq-q
fooling,fool,n1_vg
is,be,vvz
true,true,j
fooling,fool,vvg
The,the,d
circumstances,circumstance,n2
that,that,cs
belong,belong,vvb
unto,unto,acp-p
it,it,pn
For,for,acp-cs
every,every,d
idle,idle,j
knave,knave,n1
that,that,cs
shows,show,vvz
his,his,po
teeth,tooth,n2
Wants,want,vvz
and,and,cc
would,will,vmd
live,live,vvi
can,can,vmb
Juggle,juggle,vvi
tumble,tumble,vvi
fiddle,fiddle,n1
Make,make,vvb
a,a,d
dog,dog,n1
face,face,n1
or,or,cc
can,can,vmb
abuse,abuse,vvi
his,his,po
fellow,fellow,n1
Is,be,vvz
not,not,xx
a,a,d
fool,fool,n1
at,at,acp-p
first,first,ord
dash,dash,n1
you,you,pn
shall,shall,vmb
find,find,vvi
sir,sir,n1
Strange,strange,j
turnings,turn,n2_vg
in,in,acp-p
this,this,d
trade,trade,n1
to,to,acp-p
fool,fool,n1
is,be,vvz
nothing,nothing,pi-x
As,as,acp-p
fooling,fool,vvg
has,have,vvz
been,be,vvn
but,but,acp-av
to,to,acp-p
fool,fool,n1
the,the,d
fair,fair,j
way,way,n1
The,the,d
new,new,j
way,way,n1
as,as,acp-cs
the,the,d
best,best,j-s
men,man,n2
fool,fool,n1
their,their,po
friends,friend,n2
For,for,acp-cs
all,all,d
men,man,n2
get,get,vvb
by,by,acp-p
fooling,fool,vvg
merely,mere,av_j
fooling,fool,vvg
Desert,desert,n1
does,do,vvz
nothing,nothing,pi-x
valiant,valiant,j
wise,wise,j
virtuous,virtuous,j
Are,be,vvb
things,thing,n2
that,that,cs
walk,walk,vvb
by,by,acp-p
without,without,acp-p
bread,bread,n1
or,or,cc
breeches,breech,n2
Chi.,Chi.,n-ab
I,I,pns
partly,partly,av
credit,credit,vvi
that,that,d
Foole.,Foole.,n-ab
Fine,fine,j
wits,wit,n2
fine,fine,j
wits,wit,n2
sir,sir,n1
there's,there|be,av|vvz
the,the,d
young,young,j
Boy,boy,n1
he,he,pns
does,do,vvz
well,well,av
in,in,acp-p
his,his,po
way,way,n1
too,too,av
He,he,pns
could,can,vmd
not,not,xx
live,live,vvi
else,else,av
in,in,acp-p
his,his,po
Master's,master,n1g
absence,absence,n1
He,he,pns
ties,tie,vvz
a,a,d
Lady's,lady,n1g
garters,garter,n2
so,so,av
so,so,av
prettily,pretty,av_j
Say,say,vvb
his,his,po
hand,hand,n1
slip,slip,vvi
but,but,acp-cc
say,say,vvb
so,so,av
Chi.,Chi.,n-ab
Why,why,crq-q
let,let,vvb
it,it,pn
slip,slip,vvi
then,then,av
Foole.,Foole.,n-ab
'Tis,it|be,pn|vvz
ten,ten,crd
to,to,acp-p
one,one,crd
the,the,d
body,body,n1
shall,shall,vmb
come,come,vvi
after,after,acp-av
And,and,cc
he,he,pns
that,that,cs
works,work,vvz
deserves,deserve,vvz
his,his,po
wages,wage,n2
Chi.,Chi.,n-ab
That's,that|be,d|vvz
true,true,j
Foole.,Foole.,n-ab
He,he,pns
riddles,riddle,vvz
finely,fine,av_j
to,to,acp-p
a,a,d
waiting,wait,j_vg
Gentlewoman,gentlewoman,n1
Expounds,expound,vvz
dreams,dream,n2
like,like,acp-p
a,a,d
Prophet,prophet,n1
dreams,dream,n2
himself,himself,px
too,too,av
And,and,cc
wishes,wish,vvz
all,all,d
dreams,dream,n2
true,true,j
they,they,pns
cry,cry,vvb
Amen,amen,uh
And,and,cc
there's,there|be,av|vvz
a,a,d
Memorandum,memorandum,n1
he,he,pns
can,can,vmb
sing,sing,vvi
too,too,av
Bawdy,bawdy,j
enough,enough,av_d
to,to,acp-cs
please,please,vvi
old,old,j
Ladies,lady,n2
he,he,pns
lies,lie,vvz
rarely,rare,av_j
Pawns,pawn,n2
ye,you,pn
a,a,d
suit,suit,n1
of,of,acp-p
clothes,clothes,n2
at,at,acp-p
all,all,d
points,point,n2
fully,full,av_j
Can,can,vmb
pick,pick,vvi
a,a,d
pocket,pocket,n1
if,if,cs
ye,you,pn
please,please,vvb
or,or,cc
casket,casket,n1
Lisps,lisp,n2
when,when,crq-cs
he,he,pns
lists,list,vvz
to,to,acp-cs
catch,catch,vvi
a,a,d
Chambermaid,chambermaid,n1
And,and,cc
calls,call,vvz
his,his,po
Hostess,hostess,n1
mother,mother,n1
these,these,d
are,be,vvb
things,thing,n2
now,now,av
If,if,cs
a,a,d
man,man,n1
mean,mean,vvb
to,to,acp-cs
live,live,vvi
to,to,acp-cs
fight,fight,vvi
and,and,cc
swagger,swagger,vvi
Beaten,beat,vvn
about,about,acp-p
the,the,d
Ears,ear,n2
with,with,acp-p
bawling,bawl,j_vg
sheepskins,sheepskin,n2
Cut,cut,vvn
to,to,acp-p
the,the,d
soul,soul,n1
for,for,acp-p
Summer,summer,n1
here,here,av
an,a,d
arm,arm,n1
lost,lose,vvn
And,and,cc
there,there,av
a,a,d
leg,leg,n1
his,his,po
honourable,honourable,j
head,head,n1
Sealed,seal,vvn
up,up,acp-av
in,in,acp-p
salves,salve,n2
and,and,cc
searcloths,searcloth,n2
like,like,acp-p
a,a,d
packet,packet,n1
And,and,cc
so,so,av
sent,send,vvn
over,over,acp-av
to,to,acp-p
an,a,d
Hospital,hospital,n1
stand,stand,vvb
there,there,av
charge,charge,vvb
there,there,av
Swear,swear,vvb
there,there,av
whore,whore,n1
there,there,av
dead,dead,j
there,there,av
And,and,cc
all,all,d
this,this,d
sport,sport,n1
for,for,acp-p
cheese,cheese,n1
and,and,cc
chines,chine,n2
of,of,acp-p
dog-flesh,dog-flesh,n1
And,and,cc
money,money,n1
when,when,crq-cs
two,two,crd
Wednesdays,Wednesday,n2
meet,meet,vvi
together,together,av
Where,where,crq-cs
to,to,acp-cs
be,be,vvi
lousy,lousy,j
is,be,vvz
a,a,d
Gentleman,gentleman,n1
And,and,cc
he,he,pns
that,that,cs
wears,wear,vvz
a,a,d
clean,clean,j
shirt,shirt,n1
has,have,vvz
his,his,po
Shroud,shroud,n1
on,on,acp-p
Chi.,Chi.,n-ab
I'll,I|will,pns|vmb
be,be,vvi
your,your,po
scholar,scholar,n1
come,come,vvb
if,if,cs
I,I,pns
like,like,acp-p
fooling,fool,n1_vg
Foole.,Foole.,n-ab
You,you,pn
cannot,can,vmb-x
choose,choose,vvi
but,but,acp-p
like,like,acp-p
it,it,pn
fight,fight,vvb
you,you,pn
one,one,crd
day,day,n1
I'll,I|will,pns|vmb
fool,fool,vvi
another,another,d
when,when,crq-cs
your,your,po
Surgeons,surgeon,n2
paid,pay,vvn
And,and,cc
all,all,d
your,your,po
leaks,leak,n2
stopped,stop,vvn
see,see,vvb
whose,who,crq-rg
slops,slop,n2
are,be,vvb
heaviest,heavy,j-s
I'll,I|will,pns|vmb
have,have,vvi
a,a,d
shilling,shilling,n1
for,for,acp-p
a,a,d
can,can,n1
of,of,acp-p
wine,wine,n1
When,when,crq-cs
you,you,pn
shall,shall,vmb
have,have,vvi
two,two,crd
Sergeants,sergeant,n2
for,for,acp-p
a,a,d
counter,counter,j
Boy,boy,n1
Come,Come,vvb
learn,learn,vvb
of,of,acp-p
us,we,pno
Lieutenant,lieutenant,n1
hang,hang,vvb
your,your,po
Iron,iron,n1
up,up,acp-av
