standard,lemma,postag
Sir,sir,n1
Petronel,petronel,n1
flash,flash,n1
Give,give,vvb
your,your,po
Courtier,courtier,n1
grace,grace,n1
and,and,cc
your,your,po
Knight,knight,n1
a,a,d
new,new,j
case,case,n1
And,and,cc
empty,empty,vvi
their,their,po
purses,purse,n2
of,of,acp-p
cash,cash,n1
Give,give,vvb
your,your,po
play-gull,play-gull,n1
a,a,d
stool,stool,n1
and,and,cc
my,my,po
Lady,lady,n1
her,her,po
fool,fool,n1
And,and,cc
her,her,po
usher,usher,n1
potatoes,potato,n2
and,and,cc
marrow,marrow,n1
But,but,acp-p
your,your,po
Poet,poet,n1
were,be,vvd
he,he,pns
dead,dead,j
set,set,vvd
a,a,d
pot,pot,n1
to,to,acp-p
his,his,po
head,head,n1
And,and,cc
he,he,pns
rises,rise,vvz
as,as,acp-p
pert,pert,j
a,a,d
sparrow,sparrow,n1
O,o,uh
delicate,delicate,j
wine,wine,n1
with,with,acp-p
thy,thy,po
power,power,n1
so,so,av
divine,divine,j
Full,full,j
of,of,acp-p
ravishing,ravish,vvg
sweet,sweet,j
inspiration,inspiration,n1
Yet,yet,av
a,a,d
verse,verse,n1
may,may,vmb
run,run,vvi
clear,clear,j
that,that,cs
is,be,vvz
tapped,tap,vvn
out,out,av
of,of,acp-p
bear,bear,n1
Especially,especial,av_j
in,in,acp-p
the,the,d
vacation,vacation,n1
But,but,acp-cc
when,when,crq-cs
the,the,d
term,term,n1
comes,come,vvz
that,that,cs
with,with,acp-p
trumpets,trumpet,n2
and,and,cc
drums,drum,n2
Our,our,po
play,play,n1
houses,house,n2
ring,ring,n1
in,in,acp-p
confusion,confusion,n1
Than,than,cs
Bacchus,Bacchus,n1-nn
me,i,pno
murder,murder,n1
but,but,acp-cc
rhyme,rhyme,n1
we,we,pns
no,no,av-x_d
further,further,av-c_j
Some,some,d
sack,sack,n1
now,now,av
upon,upon,acp-p
the,the,d
conclusion,conclusion,n1
Mau.,Mau.,n-ab
Give,give,vvb
them,they,pno
forty,forty,crd
pence,penny,n2
let,let,vvb
them,they,pno
go,go,vvi
How,how,crq-q
likes,like,vvz
Landulpho,Landulpho,n1-nn
this,this,d
extempore,extempore,av
song,song,n1
Exeunt,exeunt,fw-la
players,player,n2
Lan.,Lan.,n-ab
I,I,pns
blush,blush,vvb
in,in,acp-p
your,your,po
behalfs,behalf,n2
at,at,acp-p
this,this,d
base,base,j
trash,trash,n1
In,in,acp-p
honour,honour,n1
of,of,acp-p
our,our,po
Italy,Italy,n1-nn
we,we,pns
sport,sport,vvb
As,as,acp-cs
if,if,cs
a,a,d
Synod,synod,n1
of,of,acp-p
the,the,d
holly,holly,n1
Gods,god,n2
Came,come,vvd
to,to,acp-cs
triumph,triumph,vvi
within,within,acp-p
our,our,po
Theatres,theater,n2
Always,always,av
commending,commend,vvg
English,english,j-nn
courtesy,courtesy,n1
Our,our,po
Amphitheatres,amphitheatre,n2
and,and,cc
Pyramids,pyramid,n2
Are,be,vvb
situate,situate,j
like,like,j
three-headed,three-headed,j
Dindymus,Dindymus,n1-nn
Where,where,crq-q
stand,stand,vvb
the,the,d
Statues,statue,n2
of,of,acp-p
three,three,crd
striving,strive,vvg
Queens,queen,n2
That,that,cs
once,once,acp-av
contended,contend,vvd
for,for,acp-p
the,the,d
golden,golden,j
ball,ball,n1
Always,always,av
commending,commend,vvg
English,english,j-nn
courtesy,courtesy,n1
Are,be,vvb
not,not,xx
your,your,po
curious,curious,j
Dames,Dame,n2
of,of,acp-p
sharper,sharp,j-c
spirit,spirit,n1
I,I,pns
have,have,vvb
a,a,d
mistress,mistress,n1
whose,who,crq-rg
intangling,entangle,j_vg
wit,wit,n1
Will,will,vmb
turn,turn,vvi
and,and,cc
wind,wind,n1
more,more,av-c_d
cunning,cunning,j
arguments,argument,n2
Then,then,av
could,can,vmd
the,the,d
Craetan,craetan,j-nn
Labyrinth,labyrinth,n1
engyre,engyre,vvi
Always,always,av
commending,commend,vvg
English,english,j-nn
courtesy,courtesy,n1
Mau.,Mau.,n-ab
Good,good,j
sir,sir,n1
you,you,pn
give,give,vvb
our,our,po
English,english,j-nn
Ladies,lady,n2
cause,cause,n1
Respectively,respective,av_j
to,to,acp-cs
applaud,applaud,vvi
th',the,d
Italian,italian,j-nn
guise,guise,n1
Which,which,crq-r
proudly,proud,av_j
henceforth,henceforth,av
we,we,pns
will,will,vmb
prosecute,prosecute,vvi
Land.,Land.,n-ab
Command,command,vvb
what,what,crq-r
fashion,fashion,n1
Italy,Italy,n1-nn
affords,afford,vvz
Phil.,Phil.,n-ab
By'r,by|our,acp-p|po
Lady,lady,n1
sir,sir,n1
I,I,pns
like,like,vvb
not,not,xx
of,of,acp-p
this,this,d
pride,pride,n1
Give,give,vvb
me,i,pno
the,the,d
ancient,ancient,j
hospitality,hospitality,n1
They,they,pns
say,say,vvb
'tis,it|be,pn|vvz
merry,merry,j
in,in,acp-p
hall,hall,n1
when,when,crq-cs
beards,beard,n2
wag,wag,vvb
all,all,d
The,the,d
Italian,italian,j-nn
Lord,lord,n1
is,be,vvz
an,a,d
Ass,ass,n1
the,the,d
song,song,n1
is,be,vvz
a,a,d
good,good,j
song,song,n1
Actus,actus,fw-la
tertij,tertij,fw-la
scaena,scaena,fw-la
I.,i,ord
Enter,enter,vvb
Pride,pride,n1
Vainglory,vainglory,n1
Hypocrisy,hypocrisy,n1
and,and,cc
Contempt,contempt,n1
Pride,pride,n1
casts,cast,vvz
a,a,d
mist,mist,n1
wherein,wherein,crq-cs
Mavortius,Mavortius,n1-nn
and,and,cc
his,his,po
company,company,n1
vanish,vanish,vvb
off,off,acp-av
the,the,d
Stage,stage,n1
and,and,cc
Pride,pride,n1
and,and,cc
her,her,po
attendants,attendant,n2_j
remain,remain,vvi
Pride,pride,n1
Brave,brave,j
minds,mind,n2
now,now,av
beautify,beautify,vvi
your,your,po
thoughts,thought,n2
with,with,acp-p
pomp,pomp,n1
Send,send,vvb
forth,forth,av
your,your,po
Ships,ship,n2
unto,unto,acp-p
the,the,d
furthest,further,j-s
Seas,sea,n2
Fetch,fetch,vvb
me,i,pno
the,the,d
feathers,feather,n2
of,of,acp-p
th',the,d
Arabian,arabian,j-nn
Birds,bird,n2
Bring,bring,vvb
Mermaids,mermaid,n2
combs,comb,n2
and,and,cc
glasses,glass,n2
for,for,acp-p
my,my,po
gaze,gaze,n1
Let,let,vvb
all,all,d
your,your,po
sundry,sundry,j
imitating,imitate,vvg
shapes,shape,n2
Make,make,vvb
this,this,d
your,your,po
native,native,j
soil,soil,n1
the,the,d
land,land,n1
of,of,acp-p
Apes,ape,n2
Then,then,av
Ladies,lady,n2
trick,trick,vvb
your,your,po
trains,train,n2
with,with,acp-p
Turkish,turkish,j-nn
pride,pride,n1
Plate,plate,n1
your,your,po
disheveled,dishevel,j_vn
hair,hair,n1
with,with,acp-p
ropes,rope,n2
of,of,acp-p
Pearl,pearl,n1
Wear,wear,vvb
sparkling,sparkle,j_vg
Diamonds,diamond,n2
like,like,acp-p
twinkling,twinkle,j_vg
stars,star,n2
And,and,cc
let,let,vvb
your,your,po
spangled,spangle,j_vn
crowns,crown,n2
shine,shine,vvb
like,like,acp-p
the,the,d
Sun,sun,n1
If,if,cs
you,you,pn
will,will,vmb
sit,sit,vvi
in,in,acp-p
throne,throne,n1
of,of,acp-p
state,state,n1
with,with,acp-p
Pride,pride,n1
The,the,d
newest,new,j-s
fashion,fashion,n1
still,still,av
must,must,vmb
be,be,vvi
your,your,po
guide,guide,n1
Vain,vain,j
Vainglory,vainglory,n1
vows,vow,vvz
to,to,acp-p
lackey,lackey,n1
by,by,acp-p
thy,thy,po
foot,foot,n1
Till,till,acp-cs
she,she,pns
hath,have,vvz
swollen,swell,vvn
men's,man,n2g
hearts,heart,n2
with,with,acp-p
Arrogance,arrogance,n1
Hyp.,Hyp.,n-ab
In,in,acp-p
like,like,j
designs,design,n2
two,two,j
Hypocrisy,hypocrisy,n1
Is,be,vvz
pressed,press,vvn
to,to,acp-cs
spend,spend,vvi
her,her,po
deepest,deep,j-s
industry,industry,n1
Gont.,Gont.,n-ab
And,and,cc
till,till,acp-cs
her,her,po
sovereignty,sovereignty,n1
decline,decline,vvi
and,and,cc
bow,bow,vvi
Contempt,contempt,n1
shall,shall,vmb
be,be,vvi
enthroned,enthrone,vvn
in,in,acp-p
every,every,d
brow,brow,n1
Pry.,Pry.,n-ab
Then,then,av
thus,thus,av
as,as,acp-cs
sovereign,sovereign,j
Empress,empress,n1
of,of,acp-p
all,all,d
sins,sin,n2
Pride,pride,n1
turns,turn,vvz
her,her,po
hour,hour,n1
and,and,cc
here,here,av
her,her,po
Scene,scene,n1
begins,begin,vvz
Enter,enter,vvb
Furcher,Furcher,n1-nn
and,and,cc
Vourcher,Vourcher,n1-nn
two,two,crd
Lawyers,lawyer,n2
Vour.,Vour.,n-ab
How,how,crq-q
shall,shall,vmb
we,we,pns
best,best,av-s_j
employ,employ,vvi
this,this,d
idle,idle,j
time,time,n1
Four.,Four.,n-ab
let's,let|we,vvb|pno
argue,argue,vvi
on,on,acp-p
some,some,d
case,case,n1
for,for,acp-p
exercise,exercise,n1
Vour.,Vour.,n-ab
You,you,pn
see,see,vvb
the,the,d
full,full,j
gorged,gorge,vvn
world,world,n1
securely,secure,av_j
sleeps,sleep,vvz
And,and,cc
sweet,sweet,j
contention,contention,n1
lawyer's,lawyer,n1g
best,best,j-s
content,content,n1
Is,be,vvz
sent,send,vvn
by,by,acp-p
drowsy,drowsy,j
Peace,peace,n1
to,to,acp-p
banishment,banishment,n1
Pryd.,Pryd.,n-ab
O,o,uh
these,these,d
be,be,vvb
Lawyers,lawyer,n2
Concord's,concord,n1g
enemies,enemy,n2
pride's,pride,n1g
fuel,fuel,n1
shall,shall,vmb
their,their,po
fire,fire,n1
of,of,acp-p
strife,strife,n1
increase,increase,vvi
aside,aside,av
Enter,enter,vvb
Velure,velure,n1
and,and,cc
Lyon-rash,lyon-rash,n1-nn
Four.,Four.,n-ab
Signior,signior,n1
Vourcher,Vourcher,n1-nn
know,know,vvb
you,you,pn
those,those,d
Citizens,citizen,n2
Vour.,Vour.,n-ab
They,they,pns
are,be,vvb
two,two,crd
wealthy,wealthy,j
Merchants,merchant,n2
and,and,cc
our,our,po
friends,friend,n2
Four.,Four.,n-ab
It,it,pn
may,may,vmb
be,be,vvi
they,they,pns
have,have,vvb
brought,bring,vvn
us,we,pno
welcome,welcome,j
fees,fee,n2
Pry.,Pry.,n-ab
Lawyers,lawyer,n2
and,and,cc
Merchants,merchant,n2
met,meet,vvn
bestir,bestir,vvb
thee,thou,pno
Pride,pride,n1
aside,aside,av
Vel.,Vel.,n-ab
In,in,acp-p
faith,faith,n1
no,no,d-x
suit,suit,n1
sir,sir,n1
quiet,quiet,j
quiet,quiet,j
all,all,d
Pry.,Pry.,n-ab
Fortune,fortune,n1
and,and,cc
health,health,n1
attend,attend,vvb
you,you,pn
Gentlemen,gentleman,n2
Four.,Four.,n-ab
We,we,pns
thank,thank,vvb
you,you,pn
Lady,lady,n1
may,may,vmb
we,we,pns
crave,crave,vvi
your,your,po
name,name,n1
Pry.,Pry.,n-ab
Men,Men,n2
call,call,vvb
me,i,pno
Pride,pride,n1
and,and,cc
I,I,pns
am,be,vvm
Plenty's,plenty,n1g
heir,heir,n1
Immortal,immortal,j
though,though,cs
I,I,pns
bear,bear,vvb
a,a,d
mortal,mortal,j
show,show,n1
Are,be,vvb
not,not,xx
you,you,pn
Lawyers,lawyer,n2
from,from,acp-p
whose,who,crq-rg
reverend,reverend,j
lips,lip,n2
Th'amazed,the|amaze,d|j_vn
multitude,multitude,n1
learn,learn,vvi
Oracles,oracle,n2
Are,be,vvb
not,not,xx
you,you,pn
Merchants,merchant,n2
that,that,cs
from,from,acp-p
East,east,n1
to,to,acp-p
West,west,n1
From,from,acp-p
th',the,d
antarctic,antarctic,n1-nn
to,to,acp-p
the,the,d
Arctic,arctic,j-nn
Poles,pole,n2
Bringing,bring,vvg
all,all,d
treasure,treasure,n1
that,that,cs
the,the,d
earth,earth,n1
can,can,vmb
yield,yield,vvi
Omnes,omnes,fw-la
We,we,pns
are,be,vvb
most,most,av-s_d
worthy,worthy,j
Lady,lady,n1
Pry.,Pry.,n-ab
Then,then,av
use,use,vvb
your,your,po
wisdom,wisdom,n1
to,to,acp-cs
enrich,enrich,vvi
yourselves,yourselves,px
Make,make,vvb
deep,deep,j
success,success,n1
high,high,j
Steward,steward,n1
of,of,acp-p
your,your,po
store,store,n1
Enlarge,enlarge,vvb
your,your,po
mighty,mighty,j
spirits,spirit,n2
strive,strive,vvb
to,to,acp-cs
exceed,exceed,vvi
In,in,acp-p
buildings,building,n2
riot,riot,n1
garments,garment,n2
gallantry,gallantry,n1
For,for,acp-p
take,take,vvi
this,this,d
note,note,n1
The,the,d
world,world,n1
the,the,d
show,show,n1
affects,affect,vvz
Plain,plain,n1
Virtue,virtue,n1
vilely,vile,av_j
clad,clothe,vvn
is,be,vvz
counted,count,vvn
Vice,vice,n1
And,and,cc
makes,make,vvz
high,high,j
blood,blood,n1
endure,endure,vvi
base,base,j
prejudice,prejudice,n1
Vour.,Vour.,n-ab
But,but,acp-cc
we,we,pns
have,have,vvb
Laws,law,n2
to,to,acp-cs
limit,limit,vvi
our,our,po
attire,attire,n1
Pry.,Pry.,n-ab
Broken,break,vvn
with,with,acp-p
the,the,d
least,least,d-s
touch,touch,n1
of,of,acp-p
a,a,d
golden,golden,j
wire,wire,n1
Vel.,Vel.,n-ab
Yet,yet,av
wisdom,wisdom,n1
still,still,av
commands,command,vvz
to,to,acp-cs
keep,keep,vvi
a,a,d
mean,mean,j
Pry.,Pry.,n-ab
True,true,j
had,have,vvd
you,you,pn
no,no,d-x
means,mean,n2
to,to,acp-cs
excel,excel,vvi
the,the,d
same,same,d
But,but,acp-cc
having,have,vvg
power,power,n1
labour,labour,vvb
to,to,acp-cs
ascend,ascend,vvi
The,the,d
fames,fame,n2
of,of,acp-p
mighty,mighty,j
men,man,n2
do,do,vvb
never,never,av-x
end,end,vvi
Four.,Four.,n-ab
Is,be,vvz
not,not,xx
Ambition,ambition,n1
an,a,d
aspiring,aspire,j_vg
sin,sin,n1
Pry.,Pry.,n-ab
Yes,yes,uh
for,for,acp-p
blind,blind,j
bats,bat,n2
and,and,cc
birds,bird,n2
of,of,acp-p
lazy,lazy,j
wing,wing,n1
Lyon.,Lyon.,n-ab
Me,i,pno
seems,seem,vvz
'tis,it|be,pn|vvz
good,good,j
to,to,acp-cs
keep,keep,vvi
within,within,acp-p
our,our,po
bounds,bound,n2
Pry.,Pry.,n-ab
Why,why,crq-q
beasts,beast,n2
themselves,themselves,px
of,of,acp-p
bounds,bound,n2
are,be,vvb
discontent,discontent,j
Spend,spend,vvb
me,i,pno
your,your,po
studies,study,n2
to,to,acp-cs
get,get,vvi
offices,office,n2
Then,then,av
stooping,stoop,vvg
suitors,suitor,n2
with,with,acp-p
uncovered,uncover,vvn
heads,head,n2
May,may,vmb
groaning,groan,vvg
come,come,vvi
unboweling,unbowel,vvg
the,the,d
bags,bag,n2
Of,of,acp-p
their,their,po
rich,rich,j
burdens,burden,n2
in,in,acp-p
your,your,po
wide,wide,j
mouthed,mouth,vvn
desks,desk,n2
Lyon.,Lyon.,n-ab
But,but,acp-cc
men,man,n2
will,will,vmb
tax,tax,vvi
us,we,pno
to,to,acp-cs
want,want,vvi
charity,charity,n1
Pry.,Pry.,n-ab
True,true,j
charity,charity,n1
beginneth,begin,vvz
first,first,ord
at,at,acp-p
home,home,n1
Here,here,av
in,in,acp-p
your,your,po
bosoms,bosom,n2
dwell,dwell,vvb
your,your,po
dear-loved,dear-loved,j
hearts,heart,n2
Feed,feed,vvb
them,they,pno
with,with,acp-p
joy,joy,n1
first,first,ord
crown,crown,n1
their,their,po
appetites,appetite,n2
And,and,cc
then,then,av
cast,cast,vvd
water,water,n1
on,on,acp-p
the,the,d
care-scorched,care-scorched,j
face,face,n1
Let,let,vvb
your,your,po
own,own,d
longings,long,n2_vg
first,first,ord
be,be,vvi
satisfied,satisfy,vvn
All,all,d
other,other,d
pity,pity,n1
is,be,vvz
but,but,acp-av
foolish,foolish,j
pride,pride,n1
Four.,Four.,n-ab
Sweet,sweet,j
council,council,n1
worthy,worthy,j
of,of,acp-p
most,most,d-s
high,high,j
regard,regard,n1
All,all,d
our,our,po
endeavours,endeavour,n2
shall,shall,vmb
be,be,vvi
to,to,acp-cs
aspire,aspire,vvi
Vonr.,Vonr.,n-ab
Ours,we,png
to,to,acp-cs
be,be,vvi
rich,rich,j
and,and,cc
gallant,gallant,j
in,in,acp-p
attire,attire,n1
Pry.,Pry.,n-ab
All,all,av_d
to,to,acp-cs
be,be,vvi
brave,brave,j
else,else,av
all,all,d
of,of,acp-p
no,no,d-x
respect,respect,n1
It,it,pn
is,be,vvz
the,the,d
habit,habit,n1
doth,do,vvz
the,the,d
mind,mind,n1
deject,deject,vvb
Vour.,Vour.,n-ab
let's,let|we,vvb|pno
brave,brave,vvi
it,it,pn
out,out,av
since,since,acp-cs
Pride,pride,n1
hath,have,vvz
made,make,vvn
us,we,pno
know,know,vvi
Nothing,nothing,pi-x
is,be,vvz
graced,grace,vvn
that,that,cs
wants,want,vvz
a,a,d
glorious,glorious,j
show,show,n1
Exeunt,exeunt,fw-la
manet,manet,fw-la
Pride,pride,n1
Pry.,Pry.,n-ab
The,the,d
puffed,puff,vvn
up,up,acp-av
spirits,spirit,n2
of,of,acp-p
the,the,d
greater,great,j-c
sort,sort,n1
Shall,shall,vmb
make,make,vvi
them,they,pno
scorn,scorn,vvi
the,the,d
abject,abject,j
and,and,cc
the,the,d
base,base,j
Th',the,d
impatient,impatient,j
spirit,spirit,n1
of,of,acp-p
the,the,d
wretched,wretched,j
sort,sort,n1
Shall,shall,vmb
think,think,vvi
imposed,impose,vvn
duties,duty,n2
their,their,po
disgrace,disgrace,n1
Poor,poor,j
naked,naked,j
need,need,n1
shall,shall,vmb
be,be,vvi
as,as,acp-av
full,full,j
of,of,acp-p
pride,pride,n1
As,as,acp-cs
he,he,pns
that,that,cs
for,for,acp-p
his,his,po
wealth,wealth,n1
is,be,vvz
deified,deify,vvn
Exit,Exit,fw-la
Enter,enter,vvb
Steward,steward,n1
with,with,acp-p
four,four,crd
serving-men,servingman,n2
with,with,acp-p
Swords,sword,n2
and,and,cc
Bucklers,buckler,n2
in,in,acp-p
their,their,po
hose,hose,n1
and,and,cc
doublets,doublet,n2
1.,1.,crd
ser.,ser.,n-ab
No,no,d-x
Steward,steward,n1
with,with,acp-p
discharge,discharge,n1
shall,shall,vmb
us,we,pno
disgrace,disgrace,vvi
Stew.,Stew.,n-ab
Why,why,crq-q
all,all,d
the,the,d
Lords,lord,n2
have,have,vvb
now,now,av
cashiered,cashier,vvn
their,their,po
trains,train,n2
2,2,crd
servant,servant,n1
But,but,acp-cc
we,we,pns
have,have,vvb
served,serve,vvn
his,his,po
father,father,n1
in,in,acp-p
the,the,d
field,field,n1
3.,3.,crd
ser.,ser.,n-ab
What,what,crq-q
think,think,vvb
they,they,pns
boys,boy,n2
can,can,vmb
serve,serve,vvi
to,to,acp-cs
beard,beard,vvi
their,their,po
foes,foe,n2
Enter,enter,vvb
Mavortius,Mavortius,n1-nn
and,and,cc
Philarchus,Philarchus,n1-nn
with,with,acp-p
their,their,po
pages,page,n2
Page,page,n1
Be,be,vvb
patient,patient,j
fellow,fellow,n1
seest,see,vv2
thou,thou,pns
not,not,xx
my,my,po
Lord,lord,n1
1.,1.,crd
ser.,ser.,n-ab
What,what,crq-q
an,an,cs
I,I,pns
see,see,vvb
him,he,pno
puppet,puppet,n1
prating,prate,vvg
ape,ape,n1
2.,2.,crd
ser.,ser.,n-ab
We,we,pns
are,be,vvb
no,no,d-x
stocks,stock,n2
but,but,acp-cc
we,we,pns
can,can,vmb
feel,feel,vvi
disgrace,disgrace,n1
3.,3.,crd
ser.,ser.,n-ab
Not,not,xx
tongueless,tongueless,j
blocks,block,n2
but,but,acp-cc
since,since,acp-cs
we,we,pns
feel,feel,vvb
we'll,we|will,pns|vmb
speak,speak,vvi
Mauo.,Mauo.,n-ab
What,what,crq-q
a,a,d
coil,coil,n1
keeps,keep,vvz
those,those,d
fellows,fellow,n2
there,there,av
Stew.,Stew.,n-ab
These,these,d
impudent,impudent,j
audacious,audacious,j
serving-men,servingman,n2
Scarcely,scarce,av_j
believe,believe,vvb
your,your,po
honours,honour,n2
late,late,av_j
discharge,discharge,vvi
Exit,Exit,fw-la
1.,1.,crd
ser.,ser.,n-ab
Believe,believe,vvb
it,it,pn
by,by,acp-p
this,this,d
sword,sword,n1
and,and,cc
buckler,buckler,n1
no,no,av-x_d
Stripped,strip,vvn
of,of,acp-p
our,our,po
liveries,livery,n2
and,and,cc
discharged,discharge,vvn
thus,thus,av
Mauo.,Mauo.,n-ab
Walk,walk,vvb
sirs,sir,n2
nay,nay,uh-x
walk,walk,vvb
awake,awake,vvb
ye,you,pn
drowsy,drowsy,j
drones,drone,n2
That,that,cs
long,long,av_j
have,have,vvb
sucked,suck,vvn
the,the,d
honey,honey,n1
from,from,acp-p
my,my,po
hives,hive,n2
Be,be,vvb
gone,go,vvn
ye,you,pn
greedy,greedy,j
beef-eaters,beef-eater,n2
you're,you|be,pn|vvb
best,best,j-s
The,the,d
Callis,Calais,n1-nn
Cormorants,cormorant,n2
from,from,acp-p
Dover,Dover,n1-nn
road,ride,vvd
Are,be,vvb
not,not,xx
so,so,av
chargeable,chargeable,j
as,as,acp-cs
you,you,pn
to,to,acp-cs
feed,feed,vvi
Phil.,Phil.,n-ab
'Tis,it|be,pn|vvz
true,true,j
my,my,po
Lord,lord,n1
they,they,pns
carelessly,careless,av_j
devour,devour,vvi
In,in,acp-p
faith,faith,n1
good,good,j
fellows,fellow,n2
get,get,vvb
some,some,d
other,other,d
trade,trade,n1
Ye,you,pn
live,live,vvb
but,but,acp-av
idle,idle,j
in,in,acp-p
the,the,d
commonwealth,commonwealth,n1
Mauo.,Mauo.,n-ab
Broke,break,vvd
we,we,pns
not,not,xx
house,house,n1
up,up,acp-av
you,you,pn
would,will,vmd
break,break,vvi
our,our,po
backs,back,n2
1,1,crd
servant,servant,n1
We,we,pns
break,break,vvb
your,your,po
backs,back,n2
no,no,uh-x
'tis,it|be,pn|vvz
your,your,po
rich,rich,j
laced,lace,j_vn
suits,suit,n2
And,and,cc
straight,straight,av_j
laced,lace,j_vn
mutton,mutton,n1
those,those,d
break,break,vvb
all,all,d
your,your,po
backs,back,n2
Phil.,Phil.,n-ab
Cease,cease,vvb
Ruffians,ruffian,n2
with,with,acp-p
your,your,po
swords,sword,n2
and,and,cc
bucklers,buckler,n2
hence,hence,av
2,2,crd
servant,servant,n1
For,for,acp-p
service,service,n1
this,this,d
is,be,vvz
savage,savage,j
recompense,recompense,n1
Your,your,po
Father's,father,n1g
bought,buy,vvn
lands,land,n2
and,and,cc
maintained,maintain,vvd
men,man,n2
You,you,pn
sell,sell,vvb
your,your,po
lands,land,n2
and,and,cc
scarce,scarce,av_j
keep,keep,vvi
rascal,rascal,n1
boys,boy,n2
Who,who,crq-r
Apelike,apelike,j
jet,jet,n1
in,in,acp-p
guarded,guard,vvn
coats,coat,n2
are,be,vvb
whipped,whip,vvn
For,for,acp-cs
mocking,mock,vvg
men,man,n2
though,though,cs
with,with,acp-p
a,a,d
shameless,shameless,j
face,face,n1
Yet,yet,av
graceless,graceless,j
boys,boy,n2
can,can,vmb
never,never,av-x
men,man,n2
disgrace,disgrace,vvi
3.,3.,crd
Ser.,Ser.,n-ab
Desertful,desertful,j
virtue,virtue,n1
Oh,oh,uh
impiety,impiety,n1
Exeunt,exeunt,fw-la
Mau.,Mau.,n-ab
My,my,po
Lord,lord,n1
Philarchus,Philarchus,n1-nn
follow,follow,vvb
all,all,d
my,my,po
course,course,n1
I,I,pns
keep,keep,vvb
a,a,d
tailor,tailor,n1
Coachman,coachman,n1
and,and,cc
a,a,d
Cook,cook,n1
The,the,d
rest,rest,n1
for,for,acp-p
their,their,po
board-wages,board-wage,n2
may,may,vmb
go,go,vvi
look,look,n1
A,a,d
thousand,thousand,crd
pound,pound,n1
a,a,d
year,year,n1
will,will,vmb
so,so,av
be,be,vvi
saved,save,vvn
For,for,acp-p
revelling,revel,vvg
and,and,cc
banqueting,banquet,vvg
and,and,cc
plays,play,n2
Phil.,Phil.,n-ab
Plays,play,vvz
well,well,av
remembered,remember,vvn
we,we,pns
will,will,vmb
have,have,vvi
a,a,d
play,play,n1
Steward,steward,n1
let's,let|we,vvb|pno
have,have,vvb
Sir,sir,n1
Olliver,olliver,n1-nn
Owlets,owlet,n2
men,man,n2
Mau.,Mau.,n-ab
Philarchus,Philarchus,n1-nn
I,I,pns
mislike,mislike,vvb
your,your,po
fashion,fashion,n1
Phil.,Phil.,n-ab
Faith,faith,n1
I'll,I|will,pns|vmb
fly,fly,vvi
into't,into|it,acp-p|pn
with,with,acp-p
a,a,d
sweeping,sweep,j_vg
wing,wing,n1
methinks,methinks,vvb
your,your,po
honour's,honour,n1g
hose,hose,n1
sit,sit,vvb
very,very,av
well,well,av
And,and,cc
yet,yet,av
this,this,d
fashion,fashion,n1
is,be,vvz
grown,grow,vvn
so,so,av
stale,stale,j
Mau.,Mau.,n-ab
Your,your,po
hat,hat,n1
is,be,vvz
of,of,acp-p
a,a,d
better,better,j-c
block,block,n1
than,than,cs
mine,i,png
Phil.,Phil.,n-ab
Is,be,vvz
on,on,acp-p
a,a,d
better,better,j-c
block,block,n1
your,your,po
Lordship,lordship,n1
means,mean,vvz
"Mau,",Mavor,n1-nn
Without,without,acp-p
all,all,d
question,question,n1
'tis,it|be,pn|vvz
he,he,pns
that,that,cs
denies,deny,vvz
Either,either,av_d
he,he,pns
hath,have,vvz
no,no,d-x
judgement,judgement,n1
or,or,cc
no,no,d-x
eyes,eye,n2
Phil.,Phil.,n-ab
Your,your,po
lordship's,lordship,n1g
doublet-skirt,doublet-skirt,n1
is,be,vvz
short,short,j
and,and,cc
neat,neat,j
Mau.,Mau.,n-ab
Who,who,crq-q
sits,sit,vvz
there,there,av
finds,find,vvz
the,the,d
more,more,av-c_d
uneasy,uneasy,j
seat,seat,n1
Enter,enter,vvb
a,a,d
Page,page,n1
Pag.,Pag.,n-ab
My,my,po
Lords,lord,n2
your,your,po
Supper,supper,n1
stays,stay,vvz
'tis,it|be,pn|vvz
eight,eight,crd
o'clock,o'clock,av
Mau.,Mau.,n-ab
What,what,crq-q
is't,be|it,vvz|pn
so,so,av
late,late,j
that,that,cs
fashion's,fashion|be,n1|vvz
not,not,xx
so,so,av
good,good,j
Exeunt,exeunt,fw-la
Enter,enter,vvb
Perpetuana,Perpetuana,n1-nn
Eillisella,Eillisella,n1-nn
Bellula,bellula,n1-nn
with,with,acp-p
them,they,pno
a,a,d
jeweller,jeweller,n1
a,a,d
ture-woman,tyre-woman,n1
and,and,cc
a,a,d
Tailor,tailor,n1
with,with,acp-p
every,every,d
one,one,crd
their,their,po
several,several,j
furniture,furniture,n1
Perp.,Perp.,n-ab
Of,of,acp-p
our,our,po
three,three,crd
jewels,jewel,n2
sir,sir,n1
which,which,crq-r
likes,like,vvz
you,you,pn
best,best,av-s_j
Iew.,Iew.,n-ab
An,a,d
excellent,excellent,j
piece,piece,n1
this,this,d
those,those,d
excels,excel,vvz
as,as,acp-p
far,far,av_j
As,as,acp-cs
glorious,glorious,j
Titan,Titan,n1-nn
stains,stain,vvz
a,a,d
silly,silly,j
Start,start,n1
Filli.,Filli.,n-ab
Tush,tush,uh
be,be,vvb
not,not,xx
partial,partial,j
but,but,acp-cc
peruse,peruse,vvb
mine,my,po
well,well,av
See,see,vvb
