standard,lemma,postag
WAX.,WAX.,n-ab
Or,or,cc
else,else,av
displayed,display,vvn
STA.,STA.,n-ab
Be,be,vvb
lodged,lodge,vvn
with,with,acp-p
dust,dust,n1
and,and,cc
fleas,flea,n2
as,as,acp-cs
we,we,pns
were,be,vvd
wont,wont,j
BAN.,BAN.,n-ab
And,And,cc
dieted,diet,vvd
with,with,acp-p
dog's,dog,n1g
dung,dung,n1
P.,P.,n-ab
SE.,SE.,n-ab
Why,why,crq-q
you,you,pn
whores,whore,n2
My,my,po
bawds,bawd,n2
my,my,po
instruments,instrument,n2
what,what,crq-r
should,shall,vmd
I,I,pns
call,call,vvi
you,you,pn
Man,man,n1
may,may,vmb
think,think,vvi
base,base,j
enough,enough,av_d
for,for,acp-p
you,you,pn
P.,P.,n-ab
IV.,IV.,n-ab
Hear,hear,vvb
you,you,pn
uncle,uncle,n1
I,I,pns
must,must,vmb
not,not,xx
hear,hear,vvi
this,this,d
of,of,acp-p
my,my,po
Princess,princess,n1
servants,servant,n2
And,and,cc
in,in,acp-p
Apollo,Apollo,n1-nn
in,in,acp-p
Pecunia's,Pecunia,n1g-nn
room,room,n1
Go,go,vvb
get,get,vvb
you,you,pn
down,down,acp-p
the,the,d
stairs,stair,n2
Home,home,av_n
to,to,acp-p
your,your,po
Kennel,kennel,n1
As,as,acp-cs
swiftly,swift,av_j
as,as,acp-cs
you,you,pn
can,can,vmb
Consult,consult,vvb
your,your,po
dogs,dog,n2
The,the,d
Lares,lares,fw-la
of,of,acp-p
your,your,po
family,family,n1
or,or,cc
believe,believe,vvb
it,it,pn
The,the,d
fury,fury,n1
of,of,acp-p
a,a,d
footman,footman,n1
and,and,cc
a,a,d
drawer,drawer,n1
Hangs,hang,vvz
over,over,acp-p
you,you,pn
SHV.,SHV.,n-ab
Cudgel,cudgel,vvb
and,and,cc
pot,pot,n1
do,do,vvb
threaten,threaten,vvi
A,a,d
kind,kind,n1
of,of,acp-p
vengeance,vengeance,n1
MAD.,MAD.,n-ab
Barbers,barber,n2
are,be,vvb
at,at,acp-p
hand,hand,n1
ALM.,ALM.,n-ab
Washing,wash,vvg
and,and,cc
shaving,shave,vvg
will,will,vmb
ensue,ensue,vvi
FIT.,FIT.,n-ab
The,the,d
Pump,pump,n1
They,they,pns
all,all,d
threaten,threaten,vvb
Is,be,vvz
not,not,xx
far,far,av_j
off,off,acp-av
If't,if|it,cs|pn
were,be,vvd
the,the,d
sink,sink,n1
is,be,vvz
near,near,j
Or,or,cc
a,a,d
good,good,j
jordan,jordan,n1-nn
MAD.,MAD.,n-ab
You,you,pn
have,have,vvb
now,now,av
no,no,d-x
money,money,n1
SHV.,SHV.,n-ab
But,but,acp-cc
are,be,vvb
a,a,d
Rascal,rascal,n1
P.,P.,n-ab
SE.,SE.,n-ab
I,I,pns
am,be,vvm
cheated,cheat,vvn
robbed,rob,vvn
jeered,jeer,vvn
by,by,acp-p
confederacy,confederacy,n1
FIT.,FIT.,n-ab
No,no,uh-x
you,you,pn
are,be,vvb
kicked,kick,vvn
And,and,cc
used,use,vvd
kindly,kind,av_j
as,as,acp-cs
you,you,pn
should,shall,vmd
be,be,vvi
SHV.,SHV.,n-ab
Spurned,spurn,vvn
And,and,cc
spurn,spurn,vvi
him,he,pno
From,from,acp-p
all,all,d
commerce,commerce,n1
of,of,acp-p
men,man,n2
who,who,crq-r
are,be,vvb
a,a,d
cur,cur,n1
ALM.,ALM.,n-ab
Kick,kick,vvb
him,he,pno
out,out,av
He,he,pns
exclaims,exclaim,vvz
A,a,d
stinking,stink,j_vg
dog,dog,n1
in,in,acp-p
a,a,d
doublet,doublet,n1
with,with,acp-p
foul,foul,j
linen,linen,n1
MAD.,MAD.,n-ab
A,a,d
snarling,snarl,j_vg
Rascal,rascal,n1
hence,hence,av
SHV.,SHV.,n-ab
Out,out,av
P.,P.,n-ab
SE.,SE.,n-ab
Well,well,uh_mi
remember,remember,vvb
I,I,pns
am,be,vvm
cozened,cozen,vvn
by,by,acp-p
my,my,po
Cousin,cousin,n1
and,and,cc
his,his,po
whore,whore,n1
Bane,bane,n1
o'these,of|these,acp-p|d
meetings,meeting,n2
in,in,acp-p
Apollo,Apollo,n1-nn
LIC.,LIC.,n-ab
Go,go,vvb
Sir,sir,n1
One,one,crd
of,of,acp-p
his,his,po
Dogs,dog,n2
You,you,pn
will,will,vmb
be,be,vvi
tossed,toss,vvn
like,like,acp-p
Block,block,n1
in,in,acp-p
a,a,d
blanket,blanket,n1
else,else,av
P.,P.,n-ab
IV.,IV.,n-ab
Down,down,acp-p
with,with,acp-p
him,he,pno
Lickfinger,Lickfinger,n1-nn
P.,P.,n-ab
SE.,SE.,n-ab
Saucy,saucy,j
Jack,Jack,n1-nn
away,away,av
Pecunia,Pecunia,n1-nn
is,be,vvz
a,a,d
whore,whore,n1
P.,P.,n-ab
IV.,IV.,n-ab
Play,play,vvb
him,he,pno
down,down,acp-av
Fiddlers,fiddler,n2
And,and,cc
drown,drown,vvi
his,his,po
noise,noise,n1
Who's,who|be,crq-q|vvz
this,this,d
FIT.,FIT.,n-ab
O,o,uh
Master,master,n1
Pied-mantle,Pied-mantle,n1-nn
ACT.,ACT.,n-ab
IV.,iiij,crd
SCENE,scene,n1
IV.,IU.,ord
PYED-MANTLE,Pyed-mantle,n1-nn
to,to,acp-p
them,they,pno
Pied-mantle,Pied-mantle,n1-nn
brings,bring,vvz
the,the,d
Lady,lady,n1
Pecunia,Pecunia,n1-nn
her,her,po
pedigree,pedigree,n1
BY,by,acp-p
your,your,po
leave,leave,n1
Gentlemen,gentleman,n2
FIT.,FIT.,n-ab
Her,her,po
grace's,grace,n1g
Herald,herald,n1
ALM.,ALM.,n-ab
No,no,d-x
Herald,herald,n1
yet,yet,av
a,a,d
Heraldet,heraldet,n1
P.,P.,n-ab
IV.,IV.,n-ab
What's,what|be,crq-q|vvz
that,that,d
P.,P.,n-ab
CA.,CA.,n-ab
A,a,d
Canter,canter,n1
P.,P.,n-ab
IV.,IV.,n-ab
O,o,uh
thou,thou,pns
saidst,say,vvd2
thou'dst,thou|will,pns|vmd2
sprone,sprone,zz
us,we,pno
all,all,d
so,so,av
P.,P.,n-ab
CA.,CA.,n-ab
Sir,sir,n1
here,here,av
is,be,vvz
one,one,crd
will,will,vmb
prove,prove,vvi
himself,himself,px
so,so,av
straight,straight,av_j
So,so,av
shall,shall,vmb
the,the,d
rest,rest,n1
in,in,acp-p
time,time,n1
PEC.,PEC.,n-ab
My,my,po
Pedigree,pedigree,n1
I,I,pns
tell,tell,vvb
you,you,pn
friend,friend,n1
he,he,pns
must,must,vmb
be,be,vvi
a,a,d
good,good,j
Scholar,scholar,n1
Can,can,vmb
my,my,po
descent,descent,n1
I,I,pns
am,be,vvm
of,of,acp-p
Princely,princely,j
race,race,n1
And,and,cc
as,as,acp-p
good,good,j
blood,blood,n1
as,as,acp-cs
any,any,d
is,be,vvz
i'the,in|the,acp-p|d
mines,mine,n2
Runs,run,vvz
through,through,acp-p
my,my,po
veins,vein,n2
I,I,pns
am,be,vvm
every,every,d
limb,limb,n1
a,a,d
Princess,princess,n1
Duchess,duchess,n1
oF,of,acp-p
mines,mine,n2
was,be,vvd
my,my,po
great,great,j
Grandmother,grandmother,n1
And,and,cc
by,by,acp-p
the,the,d
Father's,father,n1g
side,side,n1
I,I,pns
come,come,vvb
from,from,acp-p
Sol,sol,fw-la
My,my,po
Grandfather,grandfather,n1
was,be,vvd
Duke,duke,n1
of,of,acp-p
Or,or,cc
and,and,cc
matched,match,vvn
In,in,acp-p
the,the,d
blood-royal,blood-royal,n1
of,of,acp-p
Ophyr,Ophir,n1-nn
PYE.,PYE.,n-ab
Here's,here|be,av|vvz
his,his,po
Coat,coat,n1
PEC.,PEC.,n-ab
I,I,pns
know,know,vvb
it,it,pn
if,if,cs
I,I,pns
hear,hear,vvb
the,the,d
Blazon,blazon,n1
PYE.,PYE.,n-ab
He,he,pns
bears,bear,vvz
In,in,acp-p
a,a,d
field,field,n1
Azure,azure,j
a,a,d
Sun,sun,n1
proper,proper,j
beamy,beamy,j
twelve,twelve,crd
of,of,acp-p
the,the,d
second,second,ord
P.,P.,n-ab
CA.,CA.,n-ab
How,how,crq-q
far's,far|be,j|vvz
this,this,d
from,from,acp-p
canting,cant,vvg
P.,P.,n-ab
IV.,IV.,n-ab
Her,her,po
Grace,grace,n1
doth,do,vvz
understand,understand,vvi
ti,ti,fw-mi
P.,P.,n-ab
CA.,CA.,n-ab
She,she,pns
can,can,vmb
cant,cant,vvi
Sr.,Sir,n-ab
PEC.,PEC.,n-ab
What,what,crq-q
be,be,vvb
these,these,d
Besants,bezant,zz
PYE.,PYE.,n-ab
Yes,yes,uh
an't,an|it,cs|pn
please,please,vvb
your,your,po
Grace,grace,n1
PEC.,PEC.,n-ab
That,that,cs
is,be,vvz
our,our,po
Coat,coat,n1
too,too,av
as,as,acp-cs
we,we,pns
come,come,vvb
from,from,acp-p
Or.,Or.,n-ab
What,what,crq-q
line's,line|be,n1|vvz
this,this,d
PYE.,PYE.,n-ab
The,the,d
rich,rich,j
mines,mine,n2
of,of,acp-p
Potosi,Potosi,n1-nn
The,the,d
Spanish,spanish,j-nn
mines,mine,n2
i'the,in|the,acp-p|d
West-Indies,West-indies,n2-nn
PEC.,PEC.,n-ab
This,This,d
PYE.,PYE.,n-ab
The,the,d
mines,mine,n2
oF,of,acp-p
Hungary,Hungary,n1-nn
this,this,d
of,of,acp-p
Barbary,Barbary,n1-nn
PEC.,PEC.,n-ab
But,but,acp-cc
this,this,d
this,this,d
little,little,j
branch,branch,n1
PEC.,PEC.,n-ab
The,the,d
welsh-mine,welsh-mine,n1
that,that,d
PEC.,PEC.,n-ab
I,I,pns
ha',have,vvb
Welsh-blood,Welsh-blood,n1
in,in,acp-p
me,i,pno
too,too,av
blaze,blaze,n1
Sir,sir,n1
that,that,cs
Coat,coat,n1
PYE.,PYE.,n-ab
She,she,pns
bears,bear,vvz
an't,an|it,cs|pn
please,please,vvb
you,you,pn
Argent,argent,fw-fr
three,three,crd
leeks,leek,n2
vert,vert,fw-fr
In,in,acp-p
Canton,Canton,n1-nn
Or,or,cc
and,and,cc
tasseled,tassel,vvn
of,of,acp-p
the,the,d
first,first,ord
P.,P.,n-ab
CA.,CA.,n-ab
Is,be,vvz
not,not,xx
this,this,d
canting,cant,vvg
do,do,vvb
you,you,pn
understand,understand,vvi
him,he,pno
P.,P.,n-ab
IV.,IV.,n-ab
Not,not,xx
I,I,pns
but,but,acp-cc
it,it,pn
sounds,sound,vvz
well,well,av
and,and,cc
the,the,d
whole,whole,j
thing,thing,n1
Is,be,vvz
rarely,rare,av_j
painted,paint,vvn
I,I,pns
will,will,vmb
have,have,vvi
such,such,d
a,a,d
scroll,scroll,n1
whate'er,whatever,crq-r
it,it,pn
cost,cost,vvd
me,i,pno
PEC.,PEC.,n-ab
Well,well,uh_mi
at,at,acp-p
better,better,j-c
leisure,leisure,n1
We'll,we|will,pns|vmb
take,take,vvi
a,a,d
view,view,n1
of,of,acp-p
it,it,pn
and,and,cc
so,so,av
reward,reward,vvb
you,you,pn
P.,P.,n-ab
IV.,IV.,n-ab
Kiss,kiss,vvb
him,he,pno
sweet,sweet,j
Princess,princess,n1
and,and,cc
style,style,vvb
him,he,pno
a,a,d
Cousin,cousin,n1
She,she,pns
kisseth,kiss,vvz
PEC.,PEC.,n-ab
I,I,pns
will,will,vmb
if,if,cs
you,you,pn
will,will,vmb
have,have,vvi
it,it,pn
Cousin,cousin,n1
Pied-mantle,Pied-mantle,n1-nn
P.,P.,n-ab
IV.,IV.,n-ab
I,I,pns
love,love,vvb
all,all,d
men,man,n2
of,of,acp-p
virtue,virtue,n1
from,from,acp-p
my,my,po
Princess,princess,n1
Unto,unto,acp-p
my,my,po
beggar,beggar,n1
here,here,av
old,old,j
Canter,canter,n1-nn
on,on,acp-av
On,on,acp-p
to,to,acp-p
thy,thy,po
proof,proof,n1
whom,who,crq-r
prove,prove,vvb
you,you,pn
the,the,d
next,next,ord
Canter,canter,n1
P.,P.,n-ab
CA.,CA.,n-ab
The,the,d
Doctor,doctor,n1
here,here,av
I,I,pns
will,will,vmb
proceed,proceed,vvi
with,with,acp-p
the,the,d
learned,learned,j
When,when,crq-cs
he,he,pns
discourseth,discourse,vvz
of,of,acp-p
dissection,dissection,n1
Or,or,cc
any,any,d
point,point,n1
of,of,acp-p
Anatomy,anatomy,n1
that,that,cs
he,he,pns
tells,tell,vvz
you,you,pn
Of,of,acp-p
Vena,vena,fw-la
cava,cava,fw-la
and,and,cc
of,of,acp-p
vena,vena,fw-la
porta,porta,fw-la
The,the,d
Meseraicks,mesenteric,n2
and,and,cc
the,the,d
Mesenterium,mesenterium,fw-la
What,what,crq-q
does,do,vvz
he,he,pns
else,else,av
but,but,acp-p
cant,cant,vvi
Or,or,cc
if,if,cs
he,he,pns
run,run,vvb
To,to,acp-p
his,his,po
judicial,judicial,j
Astrology,astrology,n1
And,and,cc
troll,troll,vvi
the,the,d
Trine,trine,n1
the,the,d
Quartile,quartile,j
and,and,cc
the,the,d
Sextile,sextile,n1_j
platic,platic,j
aspect,aspect,n1
and,and,cc
Partile,partile,j
with,with,acp-p
his,his,po
Hyleg,hyleg,zz
Or,or,cc
Alchochoden,Alchochoden,n1-nn
cusps,cusp,n2
and,and,cc
horoscope,horoscope,n1
Does,do,vvz
not,not,xx
he,he,pns
cant,cant,vvi
Who,who,crq-r
here,here,av
does,do,vvz
understand,understand,vvi
him,he,pno
ALM.,ALM.,n-ab
This,this,d
is,be,vvz
no,no,d-x
Canter,canter,n1
though,tho,av
P.,P.,n-ab
CA.,CA.,n-ab
Or,or,cc
when,when,crq-cs
my,my,po
Muster-Master,muster-master,n1
Talks,talk,vvz
of,of,acp-p
his,his,po
Tactics,tactic,n2
and,and,cc
his,his,po
Ranks,rank,n2
and,and,cc
Files,file,n2
His,his,po
Bringers,bringer,n2
up,up,acp-av
his,his,po
Leaders,leader,n2
on,on,acp-av
and,and,cc
cries,cry,n2
Faces,face,n2
about,about,acp-av
to,to,acp-p
the,the,d
right,right,j
hand,hand,n1
the,the,d
left,left,j
Now,now,av
as,as,acp-cs
you,you,pn
were,be,vvd
then,then,av
tells,tell,vvz
you,you,pn
of,of,acp-p
Redoubts,redoubt,n2
Of,of,acp-p
Cats,cat,n2
and,and,cc
Cortines,cortine,n2
Doth,do,vvz
not,not,xx
he,he,pns
cant,cant,vvi
P.,P.,n-ab
IV.,IV.,n-ab
Yes,yes,uh
i'faith,faith,uh
P.,P.,n-ab
CA.,CA.,n-ab
My,my,po
egg-chinned,egg-chinned,j
Laureate,laureate,j
here,here,av
when,when,crq-cs
he,he,pns
comes,come,vvz
forth,forth,av
With,with,acp-p
Dimeters,dimeter,n2
and,and,cc
Trimeters,trimeter,n2
Tetrameters,tetrameter,n2
Pentameters,pentameter,n2
Hexameters,hexameter,n2
catalectics,catalectic,n2_j
His,his,po
Hyper,hyper,n1
and,and,cc
his,his,po
brachy-catalectics,brachy-catalectic,n2_j
His,his,po
pyrrhics,pyrrhic,n2_j
Epitrites,epitrite,n2
and,and,cc
choriambics,choriambic,n2
What,what,crq-q
is,be,vvz
all,all,d
this,this,d
but,but,acp-cc
canting,cant,vvg
MAD.,MAD.,n-ab
A,a,d
rare,rare,j
fellow,fellow,n1
SHV.,SHV.,n-ab
Some,some,d
begging,beg,j_vg
Scholar,scholar,n1
FIT.,FIT.,n-ab
A,A,d
decayed,decay,j_vn
Doctor,doctor,n1
at,at,acp-p
least,least,d-s
P.,P.,n-ab
IV.,IV.,n-ab
Nay,nay,uh-x
I,I,pns
do,do,vvb
cherish,cherish,vvi
virtue,virtue,n1
though,though,cs
in,in,acp-p
rags,rag,n2
P.,P.,n-ab
CA.,CA.,n-ab
And,and,cc
you,you,pn
mas.,master,n1
Courtier,courtier,n1
P.,P.,n-ab
IV.,IV.,n-ab
Now,now,av
he,he,pns
treats,treat,vvz
of,of,acp-p
you,you,pn
Stand,stand,vvb
forth,forth,av
to,to,acp-p
him,he,pno
fair,fair,j
P.,P.,n-ab
CA.,CA.,n-ab
With,with,acp-p
all,all,d
your,your,po
fly-blown,fly-blow,j_vn
projects,project,n2
And,and,cc
looks,look,vvz
out,out,av
of,of,acp-p
the,the,d
politics,politic,n2_j
your,your,po
shut-faces,shut-face,n2
And,and,cc
reserved,reserve,vvd
Questions,question,n2
and,and,cc
Answers,answer,n2
that,that,cs
you,you,pn
game,game,n1
with,with,acp-p
As,as,acp-cs
Is't,be|it,vvz|pn
a,a,d
Clear,clear,j
business,business,n1
will,will,vmb
it,it,pn
manage,manage,vvi
well,well,av
My,my,po
name,name,n1
must,must,vmb
not,not,xx
be,be,vvi
used,use,vvn
else,else,av
Here,here,av
'twill,it|will,pn|vmb
dash,dash,vvi
Your,your,po
business,business,n1
has,have,vvz
received,receive,vvn
a,a,d
taint,taint,n1
give,give,vvb
off,off,acp-av
I,I,pns
may,may,vmb
not,not,xx
prostitute,prostitute,vvi
myself,myself,px
Tut,tut,uh
tut,tut,uh
That,that,cs
little,little,j
dust,dust,n1
I,I,pns
can,can,vmb
blow,blow,vvi
off,off,acp-av
at,at,acp-p
pleasure,pleasure,n1
Here's,here|be,av|vvz
no,no,d-x
such,such,d
mountain,mountain,n1
yet,yet,av
i'the,in|the,acp-p|d
whole,whole,j
work,work,n1
But,but,acp-cc
a,a,d
light,light,j
purse,purse,n1
may,may,vmb
level,level,vvi
I,I,pns
will,will,vmb
tide,tide,vvi
This,this,d
affair,affair,n1
for,for,acp-p
you,you,pn
give,give,vvb
it,it,pn
freight,fraught,n1
and,and,cc
passage,passage,n1
And,and,cc
such,such,d
mint-phrase,mint-phrase,n1
as,as,acp-cs
'tis,it|be,pn|vvz
the,the,d
worst,worst,j-s
of,of,acp-p
canting,cant,vvg
By,by,acp-p
how,how,crq-cs
much,much,av_d
it,it,pn
affects,affect,vvz
the,the,d
sense,sense,n1
it,it,pn
has,have,vvz
not,not,xx
FIT.,FIT.,n-ab
This,this,d
is,be,vvz
some,some,d
other,other,pi_d
than,than,cs
he,he,pns
seems,seem,vvz
P.,P.,n-ab
IV.,IV.,n-ab
How,how,crq-cs
like,like,acp-p
you,you,pn
him,he,pno
FIT.,FIT.,n-ab
This,this,d
cannot,can,vmb-x
be,be,vvi
a,a,d
Canter,canter,n1
P.,P.,n-ab
IV.,IV.,n-ab
But,but,acp-cc
he,he,pns
is,be,vvz
Sir,sir,n1
And,and,cc
shall,shall,vmb
be,be,vvi
still,still,av
and,and,cc
so,so,av
shall,shall,vmb
you,you,pn
be,be,vvi
too,too,av
We'll,we|will,pns|vmb
all,all,d
be,be,vvi
Canters,canter,n2
Now,now,av
I,I,pns
think,think,vvb
of,of,acp-p
it,it,pn
A,a,d
noble,noble,j
whimsy's,whimsy|be,n1|vvz
come,come,vvn
into,into,acp-p
my,my,po
brain,brain,n1
Canters-Colledge,canters-college,n1-nn
begun,begin,vvn
to,to,acp-cs
be,be,vvi
erected,erect,vvn
I'll,I|will,pns|vmb
build,build,vvi
a,a,d
College,college,n1
ay,ay,uh
and,and,cc
my,my,po
Pecunia,Pecunia,n1-nn
And,and,cc
call,call,vvb
it,it,pn
canter's,canter,n1g
College,college,n1
sounds,sound,vvz
it,it,pn
well,well,av
ALM.,ALM.,n-ab
Excellent,excellent,j
P.,P.,n-ab
IV.,IV.,n-ab
And,and,cc
here,here,av
stands,stand,vvz
my,my,po
Father,father,n1
Rector,rector,n1
And,and,cc
you,you,pn
Professors,professor,n2
you,you,pn
shall,shall,vmb
all,all,d
profess,profess,vvi
Something,something,pi
and,and,cc
live,live,vvi
there,there,av
with,with,acp-p
her,her,po
Grace,grace,n1
and,and,cc
me,i,pno
Your,your,po
Founders,founder,n2
I'll,I|will,pns|vmb
endow't,endow|it,vvi|pn
with,with,acp-p
lands,land,n2
and,and,cc
means,mean,n2
And,and,cc
Lickfinger,Lickfinger,n1-nn
shall,shall,vmb
be,be,vvi
my,my,po
master-cook,master-cook,n1
What,what,crq-q
is,be,vvz
he,he,pns
gone,go,vvn
P.,P.,n-ab
CA.,CA.,n-ab
And,and,cc
a,a,d
Professor,professor,n1
P.,P.,n-ab
IV.,IV.,n-ab
Yes,yes,uh
P.,P.,n-ab
CA.,CA.,n-ab
And,and,cc
read,read,vvb
Apicius,Apicius,n1-nn
de,de,fw-fr
reculinaria,reculinaria,fw-la
To,to,acp-p
your,your,po
brave,brave,j
Doxy,doxy,n1
and,and,cc
you,you,pn
P.,P.,n-ab
IV.,IV.,n-ab
You,you,pn
Cousin,cousin,n1
Fitton,Fitton,n1-nn
Shall,shall,vmb
as,as,acp-cs
a,a,d
Courtier,courtier,n1
read,read,vvb
the,the,d
politics,politic,n2_j
Doctor,doctor,n1
Almanac,almanac,n1
he,he,pns
shall,shall,vmb
read,read,vvi
Astrology,astrology,n1
Shunfield,Shunfield,n1-nn
shall,shall,vmb
read,read,vvi
the,the,d
Military,military,j
Arts,art,n2
P.,P.,n-ab
CA.,CA.,n-ab
That's,that|be,d|vvz
Madrigal,madrigal,n1-nn
As,as,acp-p
carving,carve,vvg
and,and,cc
assaulting,assault,vvg
the,the,d
cold,cold,j
custard,custard,n1
P.,P.,n-ab
IV.,IV.,n-ab
And,and,cc
Horace,Horace,n1-nn
here,here,av
the,the,d
Art,art,n1
of,of,acp-p
Poetry,poetry,n1
His,his,po
Lyrics,lyric,n2_j
and,and,cc
his,his,po
Madrigals,madrigal,n2
fine,fine,j
Songs,song,n2
Which,which,crq-r
we,we,pns
will,will,vmb
have,have,vvi
at,at,acp-p
dinner,dinner,n1
steeped,steep,vvn
in,in,acp-p
claret,claret,n1
And,and,cc
against,against,acp-p
supper,supper,n1
soused,souse,vvn
in,in,acp-p
sack,sack,n1
MAD.,MAD.,n-ab
In,in,acp-p
troth,troth,n1
A,a,d
divine,divine,j
Whimsy,whimsy,n1
SHV.,SHV.,n-ab
And,and,cc
a,a,d
worthy,worthy,j
work,work,n1
Fit,fit,j
for,for,acp-p
a,a,d
Chronicle,chronicle,n1
P.,P.,n-ab
IV.,IV.,n-ab
Is't,be|it,vvz|pn
not,not,xx
SHV.,SHV.,n-ab
To,to,acp-p
all,all,d
ages,age,n2
P.,P.,n-ab
IV.,IV.,n-ab
And,and,cc
Pied-mantle,Pied-mantle,n1-nn
shall,shall,vmb
give,give,vvi
us,we,pno
all,all,d
our,our,po
Arms,arm,n2
But,but,acp-cc
Picklock,picklock,n1
what,what,crq-q
wouldst,will,vmd2
thou,thou,pns
be,be,vvi
Thou,thou,pns
canst,can,vm2
cant,cant,vvi
too,too,av
PIC.,PIC.,n-ab
In,in,acp-p
all,all,d
the,the,d
languages,language,n2
in,in,acp-p
Westminster-Hall,Westminster-hall,n1-nn
Fleas,flea,n2
Bench,bench,n1
or,or,cc
Chancery,chancery,n1
fee-farm,fee-farm,n1
fee-tail,fee-tail,n1
Tenant,tenant,n1
in,in,acp-p
dower,dower,n1
At,at,acp-p
will,will,n1
For,for,acp-cs
Term,term,n1
of,of,acp-p
life,life,n1
By,by,acp-p
Copy,copy,n1
of,of,acp-p
Court,court,n1
Roll,roll,n1
knight's,knight,n1g
service,service,n1
Homage,homage,n1
Fealty,fealty,n1
Escuage,escuage,zz
Soccage,soccage,n1
or,or,cc
Frank,frank,j
almoigne,almoigne,zz
Grand,grand,j
Sergeanty,sergeanty,n1
or,or,cc
Burgage,Burgage,n2
P.,P.,n-ab
IV.,IV.,n-ab
Thou,thou,pns
appear'st,appear,vv2
{non-Roman},{non-Roman},fw
{non-Roman},{non-Roman},fw
{non-Roman},{non-Roman},fw
a,a,d
Canter,canter,n1
Thou,thou,pns
shalt,shall,vm2
read,read,vvi
All,all,d
Littleton's,Littleton,n1g-nn
tenures,tenor,n2
to,to,acp-p
me,i,pno
and,and,cc
indeed,indeed,av
All,all,d
my,my,po
Conveyances,conveyance,n2
PIC.,PIC.,n-ab
And,and,cc
make,make,vvb
'em,they,pno
too,too,av
Sir,sir,n1
Keep,keep,vvb
all,all,d
your,your,po
Courts,court,n2
be,be,vvb
Steward,steward,n1
o'your,of|your,acp-p|po
lands,land,n2
Let,let,vvb
all,all,d
your,your,po
Leases,lease,n2
keep,keep,vvb
your,your,po
Evidences,evidence,n2
But,but,acp-cc
first,first,ord
I,I,pns
must,must,vmb
procure,procure,vvi
and,and,cc
pass,pass,vvb
your,your,po
mortmain,mortmain,n1
You,you,pn
must,must,vmb
have,have,vvi
licence,licence,n1
from,from,acp-p
above,above,acp-av
Sir,sir,n1
P.,P.,n-ab
IV.,IV.,n-ab
Fear,fear,vvb
not,not,xx
Pecunia's,Pecunia,n1g-nn
friends,friend,n2
shall,shall,vmb
do,do,vvi
it,it,pn
P.,P.,n-ab
CA.,CA.,n-ab
But,but,acp-cc
I,I,pns
shall,shall,vmb
stop,stop,vvi
it,it,pn
Your,your,po
worship's,worship,n1g
loving,love,j_vg
and,and,cc
obedient,obedient,j
father,father,n1
Your,your,po
painful,painful,j
Steward,steward,n1
and,and,cc
lost,lose,j_vn
Officer,officer,n1
Here,here,av
his,his,po
father,father,n1
discovers,discover,vvz
himself,himself,px
Who,who,crq-q
have,have,vvb
done,do,vvn
this,this,d
to,to,acp-cs
try,try,vvi
how,how,crq-cs
you,you,pn
would,will,vmd
use,use,vvi
Pecunia,Pecunia,n1-nn
when,when,crq-cs
you,you,pn
had,have,vvd
her,her,po
which,which,crq-r
since,since,acp-cs
I,I,pns
see,see,vvb
I,I,pns
will,will,vmb
take,take,vvi
home,home,av_n
the,the,d
Lady,lady,n1
to,to,acp-p
my,my,po
charge,charge,n1
And,and,cc
these,these,d
her,her,po
servants,servant,n2
and,and,cc
leave,leave,vvb
you,you,pn
my,my,po
Cloak,cloak,n1
To,to,acp-cs
travel,travel,vvi
in,in,acp-p
to,to,acp-p
beggar's,beggar,n1g
Bush,bush,n1
A,a,d
Seat,seat,n1
Is,be,vvz
built,build,vvn
already,already,av
furnished,furnish,vvn
too,too,av
worth,worth,j
twenty,twenty,crd
Of,of,acp-p
your,your,po
imagined,imagine,j_vn
structures,structure,n2
canter's,canter,n1g
College,college,n1
FIT.,FIT.,n-ab
'Tis,it|be,pn|vvz
his,his,po
Father,father,n1
MAD.,MAD.,n-ab
He's,he|be,pns|vvz
alive,alive,j
methinks,methinks,vvb
ALM.,ALM.,n-ab
I,I,pns
knew,know,vvd
he,he,pns
was,be,vvd
no,no,d-x
Rogue,rogue,n1
P.,P.,n-ab
CA.,CA.,n-ab
Thou,thou,pns
Prodigal,prodigal,j
Was,be,vvd
I,I,pns
so,so,av
careful,careful,j
for,for,acp-p
thee,thou,pno
to,to,acp-cs
procure,procure,vvi
And,and,cc
plot,plot,n1
with,with,acp-p
my,my,po
learned,learned,j
Counsel,counsel,n1
Master,master,n1
Picklock,picklock,n1
This,this,d
noble,noble,j
match,match,n1
for,for,acp-p
thee,thou,pno
and,and,cc
dost,do,vv2
thou,thou,pns
prostitute,prostitute,vvi
Scatter,scatter,vvb
thy,thy,po
Mistress,mistress,n1
favours,favour,n2
throw,throw,vvb
away,away,av
Her,her,po
bounties,bounty,n2
as,as,acp-cs
they,they,pns
were,be,vvd
red-burning,red-burning,j
coals,coal,n2
Too,too,av
hot,hot,j
for,for,acp-p
thee,thou,pno
to,to,acp-cs
handle,handle,vvi
on,on,acp-p
such,such,d
rascals,rascal,n2
Who,who,crq-q
are,be,vvb
the,the,d
scum,scum,n1
and,and,cc
excrements,excrement,n2
of,of,acp-p
men,man,n2
If,if,cs
thou,thou,pns
hadst,have,vvd2
sought,seek,vvn
out,out,av
good,good,j
and,and,cc
virtuous,virtuous,j
persons,person,n2
Of,of,acp-p
these,these,d
professions,profession,n2
