standard,lemma,postag
cannot,can,vmb-x
let,let,vvi
it,it,pn
tam.,tam.,n-ab
Go,go,vvb
to,to,acp-p
fall,fall,vvi
to,to,acp-p
your,your,po
meat,meat,n1
what,what,crq-r
not,not,xx
a,a,d
bit,bit,n1
belike,belike,av
he,he,pns
hath,have,vvz
not,not,xx
been,be,vvn
watered,water,vvn
today,today,av
give,give,vvb
him,he,pno
some,some,d
drink,drink,n1
They,they,pns
give,give,vvb
him,he,pno
water,water,n1
to,to,acp-cs
drink,drink,vvi
and,and,cc
he,he,pns
flings,fling,vvz
it,it,pn
on,on,acp-p
the,the,d
ground,ground,n1
Fast,fast,vvb
and,and,cc
welcome,welcome,uh_j
sir,sir,n1
while,while,cs
hunger,hunger,n1
make,make,vvb
you,you,pn
eat,eat,vvb
How,how,crq-q
now,now,av
zenocrate,Zenocrate,n1-nn
doth,do,vvz
not,not,xx
the,the,d
Turk,Turk,n1-nn
and,and,cc
his,his,po
wife,wife,n1
make,make,vvi
a,a,d
goodly,goodly,j
show,show,n1
at,at,acp-p
a,a,d
banquet,banquet,n1
Zen.,Zen.,n-ab
Yes,yes,uh
my,my,po
Lord,lord,n1
ther,Theridamas,n1-nn
methinks,methinks,vvb
'tis,it|be,pn|vvz
a,a,d
great,great,j
deal,deal,n1
better,better,av-c_j
than,than,cs
a,a,d
consort,consort,n1
of,of,acp-p
music,music,n1
tam.,tam.,n-ab
Yet,yet,av
music,music,n1
would,will,vmd
do,do,vvi
well,well,av
to,to,acp-cs
cheer,cheer,vvi
up,up,acp-av
zenocrate,Zenocrate,n1-nn
pray,pray,vvb
thee,thou,pno
tell,tell,vvi
why,why,crq-q
art,be,vv2
thou,thou,pns
so,so,av
sad,sad,j
If,if,cs
thou,thou,pns
wilt,will,vm2
have,have,vvi
a,a,d
song,song,n1
the,the,d
Turk,Turk,n1-nn
shall,shall,vmb
strain,strain,vvi
his,his,po
voice,voice,n1
but,but,acp-cc
why,why,crq-q
is,be,vvz
it,it,pn
Zen.,Zen.,n-ab
My,my,po
lord,lord,n1
to,to,acp-cs
see,see,vvi
my,my,po
father's,father,n1g
town,town,n1
besieged,besiege,vvn
The,the,d
country,country,n1
wasted,waste,vvn
where,where,crq-cs
myself,myself,px
was,be,vvd
born,bear,vvn
How,how,crq-q
can,can,vmb
it,it,pn
but,but,acp-av
afflict,afflict,vvi
my,my,po
very,very,j
soul,soul,n1
If,if,cs
any,any,d
love,love,n1
remain,remain,vvi
in,in,acp-p
you,you,pn
my,my,po
Lord,lord,n1
Or,or,cc
if,if,cs
my,my,po
love,love,n1
unto,unto,acp-p
your,your,po
majesty,majesty,n1
May,may,vmb
merit,merit,vvi
favour,favour,n1
at,at,acp-p
your,your,po
highness',highness,n1g
hands,hand,n2
Then,then,av
raise,raise,vvb
your,your,po
siege,siege,n1
from,from,acp-p
fair,fair,j
Damascus,Damascus,n1-nn
walls,wall,n2
And,and,cc
with,with,acp-p
my,my,po
father,father,n1
take,take,vvi
a,a,d
friendly,friendly,j
truce,truce,n1
tamb.,tamb.,n-ab
Zenocrate,Zenocrate,n1-nn
were,be,vvd
Egypt,Egypt,n1-nn
jove's,jove,n1g-nn
own,own,d
land,land,n1
Yet,yet,av
would,will,vmd
I,I,pns
with,with,acp-p
my,my,po
sword,sword,n1
make,make,vvi
jove,jove,n1-nn
to,to,acp-cs
stoop,stoop,vvi
I,I,pns
will,will,vmb
confute,confute,vvi
those,those,d
blind,blind,j
Geographers,geographer,n2
That,that,cs
make,make,vvb
a,a,d
triple,triple,j
region,region,n1
in,in,acp-p
the,the,d
world,world,n1
Excluding,exclude,vvg
Regions,region,n2
which,which,crq-r
I,I,pns
mean,mean,vvb
to,to,acp-cs
trace,trace,vvi
And,and,cc
with,with,acp-p
this,this,d
pen,pen,n1
reduce,reduce,vvi
them,they,pno
to,to,acp-p
a,a,d
Map,map,n1
Calling,call,vvg
the,the,d
Provinces,province,n2
Cities,city,n2
and,and,cc
towns,town,n2
After,after,acp-p
my,my,po
name,name,n1
and,and,cc
thine,thy,po
zenocrate,Zenocrate,n1-nn
Here,here,av
at,at,acp-p
Damascus,Damascus,n1-nn
will,will,vmb
I,I,pns
make,make,vvi
the,the,d
Point,point,n1
That,that,cs
shall,shall,vmb
begin,begin,vvi
the,the,d
Perpendicular,perpendicular,j
And,and,cc
wouldst,will,vmd2
thou,thou,pns
have,have,vvi
me,i,pno
buy,buy,vvi
thy,thy,po
Father's,father,n1g
love,love,n1
With,with,acp-p
such,such,d
a,a,d
loss,loss,n1
Tell,tell,vvb
me,i,pno
zenocrate,Zenocrate,n1-nn
Zen.,Zen.,n-ab
Honour,honour,n1
still,still,av
weight,weight,n1
on,on,acp-p
happy,happy,j
tamburlaine,Tamburlaine,n1-nn
Yet,yet,av
give,give,vvb
me,i,pno
leave,leave,n1
to,to,acp-cs
plead,plead,vvi
for,for,acp-p
him,he,pno
my,my,po
Lord,lord,n1
Tam.,Tam.,n-ab
Content,content,vvb
thyself,thyself,px
his,his,po
person,person,n1
shall,shall,vmb
be,be,vvi
safe,safe,j
And,and,cc
all,all,d
the,the,d
friends,friend,n2
of,of,acp-p
fair,fair,j
Zenocrate,Zenocrate,n1-nn
If,if,cs
with,with,acp-p
their,their,po
lives,life,n2
they,they,pns
will,will,vmb
be,be,vvi
pleased,please,vvn
to,to,acp-cs
yield,yield,vvi
Or,or,cc
may,may,vmb
be,be,vvi
forced,force,vvn
to,to,acp-cs
make,make,vvi
me,i,pno
Emperor,emperor,n1
For,for,acp-p
Egypt,Egypt,n1-nn
and,and,cc
Arabia,Arabia,n1-nn
must,must,vmb
be,be,vvi
mine,i,png
Feed,feed,vvb
you,you,pn
slave,slave,n1
thou,thou,pns
mayst,may,vm2
think,think,vvi
thyself,thyself,px
happy,happy,j
to,to,acp-p
be,be,vvi
fed,feed,vvn
from,from,acp-p
my,my,po
trencher,trencher,n1
Bai.,Bai.,n-ab
My,my,po
empty,empty,j
stomach,stomach,n1
full,full,j
of,of,acp-p
idle,idle,j
heat,heat,n1
Draws,draw,vvz
bloody,bloody,j
humours,humour,n2
from,from,acp-p
my,my,po
feeble,feeble,j
parts,part,n2
Preserving,preserve,vvg
life,life,n1
by,by,acp-p
hasting,haste,vvg
cruel,cruel,j
death,death,n1
My,my,po
veins,vein,n2
are,be,vvb
pale,pale,j
my,my,po
sinews,sinew,n2
hard,hard,j
and,and,cc
dry,dry,j
My,my,po
joints,joint,n2
benumbed,benumb,vvn
unless,unless,cs
I,I,pns
eat,eat,vvb
I,I,pns
die,die,vvb
Zab.,Zab.,n-ab
Eat,eat,vvb
Bajazeth,Bajazeth,n1-nn
Let,let,vvb
us,we,pno
live,live,vvi
in,in,acp-p
spite,spite,n1
of,of,acp-p
them,they,pno
Looking,look,vvg
some,some,d
happy,happy,j
power,power,n1
will,will,vmb
pity,pity,vvi
and,and,cc
enlarge,enlarge,vvi
us,we,pno
tam.,tam.,n-ab
Here,here,av
Turk,Turk,n1-nn
wilt,will,vm2
thou,thou,pns
have,have,vvi
a,a,d
clean,clean,j
trencher,trencher,n1
Bai.,Bai.,n-ab
I,I,pns
Tyrant,tyrant,n1
and,and,cc
more,more,d-c
meat,meat,n1
tam.,tam.,n-ab
Soft,soft,j
sir,sir,n1
you,you,pn
must,must,vmb
be,be,vvi
dieted,diet,vvn
too,too,av
much,much,av_d
eating,eat,vvg
will,will,vmb
make,make,vvi
you,you,pn
surfeit,surfeit,vvb
ther.,ther.,n-ab
So,so,av
it,it,pn
would,will,vmd
my,my,po
lord,lord,n1
specially,special,av_j
having,have,vvg
so,so,av
small,small,j
a,a,d
walk,walk,n1
and,and,cc
so,so,av
little,little,j
exercise,exercise,n1
Enter,enter,vvb
a,a,d
second,second,ord
course,course,n1
of,of,acp-p
Crowns,crown,n2
tam.,tam.,n-ab
Theridamas,Theridamas,n1-nn
techelles,Techelles,n1-nn
and,and,cc
Casane,Casane,n1-nn
here,here,av
are,be,vvb
the,the,d
cates,cate,n2
you,you,pn
desire,desire,vvb
to,to,acp-p
finger,finger,n1
are,be,vvb
they,they,pns
not,not,xx
ther.,ther.,n-ab
I,I,pns
my,my,po
Lord,lord,n1
but,but,acp-cc
none,none,pi-x
save,save,acp-p
kings,king,n2
must,must,vmb
feed,feed,vvi
with,with,acp-p
these,these,d
tech.,tech.,n-ab
'Tis,it|be,pn|vvz
enough,enough,av_d
for,for,acp-p
us,we,pno
to,to,acp-cs
see,see,vvi
them,they,pno
and,and,cc
for,for,acp-p
tamburlaine,Tamburlaine,n1-nn
only,only,av_j
to,to,acp-cs
enjoy,enjoy,vvi
them,they,pno
tam.,tam.,n-ab
Well,well,uh_mi
Here,here,av
is,be,vvz
now,now,av
to,to,acp-p
the,the,d
Soldan,sultan,n1
of,of,acp-p
Egypt,Egypt,n1-nn
the,the,d
King,king,n1
of,of,acp-p
Arabia,Arabia,n1-nn
and,and,cc
the,the,d
Governor,governor,n1
of,of,acp-p
Damascus,Damascus,n1-nn
Now,now,av
take,take,vvb
these,these,d
three,three,crd
crowns,crown,n2
and,and,cc
pledge,pledge,vvb
me,i,pno
my,my,po
contributory,contributory,j
Kings,king,n2
I,I,pns
crown,crown,vvb
you,you,pn
here,here,av
Theridamas,Theridamas,n1-nn
King,king,n1
of,of,acp-p
Argier,Argier,n1-nn
Techelles,Techelles,n1-nn
King,king,n1
of,of,acp-p
Fez,Fez,n1-nn
and,and,cc
Usumeasane,Usumeasane,n1-nn
King,king,n1
of,of,acp-p
Moroccus,Morocco,n1-nn
How,How,crq-q
say,say,vvb
you,you,pn
to,to,acp-p
this,this,d
Turk,Turk,n1-nn
these,these,d
are,be,vvb
not,not,xx
your,your,po
contributory,contributory,j
kings,king,n2
Bai.,Bai.,n-ab
Nor,nor,cc-x
shall,shall,vmb
they,they,pns
long,long,av_j
be,be,vvb
thine,thou,png
I,I,pns
warrant,warrant,vvb
them,they,pno
tam.,tam.,n-ab
Kings,king,n2
of,of,acp-p
Argier,Argier,n1-nn
Moroccus,Morocco,n1-nn
and,and,cc
of,of,acp-p
Fez,Fez,n1-nn
You,you,pn
that,that,cs
have,have,vvb
marched,march,vvn
with,with,acp-p
happy,happy,j
Tamburlaine,Tamburlaine,n1-nn
As,as,acp-cs
far,far,av_j
as,as,acp-cs
from,from,acp-p
the,the,d
frozen,freeze,j_vn
place,place,n1
of,of,acp-p
heaven,heaven,n1
Unto,unto,acp-p
the,the,d
watery,watery,j
morning's,morning,n1g
ruddy,ruddy,j
hour,hour,n1
And,and,cc
thence,thence,av
by,by,acp-p
land,land,n1
unto,unto,acp-p
the,the,d
Torrid,torrid,j
Zone,zone,n1
Deserve,deserve,vvb
these,these,d
titles,title,n2
I,I,pns
endow,endow,vvi
you,you,pn
with,with,acp-p
By,by,acp-p
value,value,n1
and,and,cc
by,by,acp-p
magnanimity,magnanimity,n1
Your,your,po
births,birth,n2
shall,shall,vmb
be,be,vvi
no,no,d-x
blemish,blemish,n1
to,to,acp-p
your,your,po
fame,fame,n1
For,for,acp-p
virtue,virtue,n1
is,be,vvz
the,the,d
fount,fount,n1
whence,whence,crq-cs
honour,honour,n1
springs,spring,vvz
And,and,cc
they,they,pns
are,be,vvb
worthy,worthy,j
she,she,pns
investeth,invest,vvz
kings,king,n2
ther.,ther.,n-ab
And,and,cc
since,since,acp-cs
your,your,po
highness,highness,n1
hath,have,vvz
so,so,av
well,well,av
vouchsafed,vouchsafe,vvn
If,if,cs
we,we,pns
deserve,deserve,vvb
them,they,pno
not,not,xx
with,with,acp-p
higher,high,j-c
meeds,meed,n2
Than,than,cs
erst,erst,av
our,our,po
states,state,n2
and,and,cc
actions,action,n2
have,have,vvb
retained,retain,vvn
Take,take,vvb
them,they,pno
away,away,av
again,again,av
and,and,cc
make,make,vvb
us,we,pno
slaves,slave,n2
Tam.,Tam.,n-ab
Well,well,uh_mi
said,say,vvd
Theridamas,Theridamas,n1-nn
when,when,crq-cs
holy,holy,j
Fates,fate,n2
Shall,shall,vmb
establish,establish,vvi
me,i,pno
in,in,acp-p
strong,strong,j
Egyptia,Egypt,n1-nn
We,we,pns
mean,mean,vvb
to,to,acp-cs
travel,travel,vvi
to,to,acp-p
th'Antarctic,the|antarctic,d|j
Pole,pole,n1
Conquering,conquer,j_vg
the,the,d
people,people,n1
underneath,underneath,acp-p
our,our,po
feet,foot,n2
And,and,cc
be,be,vvb
renowned,renown,vvn
as,as,acp-cs
never,never,av-x
Emperors,emperor,n2
were,be,vvd
zenocrate,Zenocrate,n1-nn
I,I,pns
will,will,vmb
not,not,xx
crown,crown,vvi
thee,thou,pno
yet,yet,av
Until,until,acp-cs
with,with,acp-p
greater,great,j-c
honours,honour,n2
I,I,pns
be,be,vvb
graced,grace,vvn
Finis,Finis,fw-la
Actus,actus,fw-la
quarti,quarti,fw-la
Actus,actus,fw-la
5.,5.,crd
Scaena,scaena,fw-la
1.,1.,crd
The,the,d
Governor,governor,n1
of,of,acp-p
Damasco,Damascus,n1-nn
with,with,acp-p
three,three,crd
or,or,cc
four,four,crd
Citizens,citizen,n2
and,and,cc
four,four,crd
Virgins,virgin,n2
with,with,acp-p
branches,branch,n2
of,of,acp-p
Laurel,laurel,n1
in,in,acp-p
their,their,po
hands,hand,n2
Governor,governor,n1
still,STil,av
doth,do,vvz
this,this,d
man,man,n1
or,or,cc
rather,rather,av-c
God,God,n1-nn
of,of,acp-p
war,war,n1
Batter,batter,vvb
our,our,po
walls,wall,n2
and,and,cc
beat,beat,vvb
our,our,po
Turrets,turret,n2
down,down,acp-av
And,and,cc
to,to,acp-cs
resist,resist,vvi
with,with,acp-p
longer,long,j-c
stubborness,stubborness,n1
Or,or,cc
hope,hope,n1
of,of,acp-p
rescue,rescue,n1
from,from,acp-p
the,the,d
soldan's,souldan,n1g
power,power,n1
Were,be,vvd
but,but,acp-av
to,to,acp-cs
bring,bring,vvi
our,our,po
wilful,wilful,j
overthrow,overthrow,n1
And,and,cc
make,make,vvb
us,we,pno
desperate,desperate,j
of,of,acp-p
our,our,po
threatened,threaten,j_vn
lives,life,n2
We,we,pns
see,see,vvb
his,his,po
tents,tent,n2
have,have,vvb
now,now,av
been,be,vvn
altered,alter,vvn
With,with,acp-p
terrors,terror,n2
to,to,acp-p
the,the,d
last,last,ord
and,and,cc
cruelest,cruel,j-s
hue,hue,n1
His,his,po
coalblack,coalblack,j
colours,colour,n2
everywhere,everywhere,av
advanced,advance,vvn
Threaten,threaten,vvb
our,our,po
city,city,n1
with,with,acp-p
a,a,d
general,general,j
spoil,spoil,n1
And,and,cc
if,if,cs
we,we,pns
should,shall,vmd
with,with,acp-p
common,common,j
rites,rite,n2
of,of,acp-p
Arms,arm,n2
Offer,offer,vvb
our,our,po
safeties,safety,n2
to,to,acp-p
his,his,po
clemency,clemency,n1
I,I,pns
fear,fear,vvb
the,the,d
custom,custom,n1
proper,proper,j
to,to,acp-p
his,his,po
sword,sword,n1
Which,which,crq-r
he,he,pns
observes,observe,vvz
as,as,acp-p
parcel,parcel,n1
of,of,acp-p
his,his,po
fame,fame,n1
Intending,intend,vvg
so,so,av
to,to,acp-cs
terrify,terrify,vvi
the,the,d
world,world,n1
By,by,acp-p
any,any,d
innovation,innovation,n1
or,or,cc
remorse,remorse,n1
Will,will,vmb
never,never,av-x
be,be,vvi
dispensed,dispense,vvn
with,with,acp-p
till,till,acp-p
our,our,po
deaths,death,n2
Therefore,therefore,av
for,for,acp-cs
these,these,d
our,our,po
harmless,harmless,j
virgins,virgin,n2
sakes,sake,n2
Whose,who,crq-rg
honours,honour,n2
and,and,cc
whose,who,crq-rg
lives,live,vvz
rely,rely,vvi
on,on,acp-p
him,he,pno
Let,let,vvb
us,we,pno
have,have,vvi
hope,hope,n1
that,that,cs
their,their,po
unspotted,unspotted,j
prayers,prayer,n2
Their,their,po
blubbered,blubber,j_vn
cheeks,cheek,n2
and,and,cc
hearty,hearty,j
humble,humble,j
moans,moan,n2
Will,will,vmb
melt,melt,vvi
his,his,po
fury,fury,n1
into,into,acp-p
some,some,d
remorse,remorse,n1
And,and,cc
use,use,vvb
us,we,pno
like,like,acp-p
a,a,d
loving,love,j_vg
Conqueror,conqueror,n1
Virg.,Virg.,n-ab
If,if,cs
humble,humble,j
suits,suit,n2
or,or,cc
imprecations,imprecation,n2
uttered,utter,vvn
with,with,acp-p
tears,tear,n2
of,of,acp-p
wretchedness,wretchedness,n1
and,and,cc
blood,blood,n1
Shed,shed,vvn
from,from,acp-p
the,the,d
heads,head,n2
and,and,cc
hearts,heart,n2
of,of,acp-p
all,all,d
our,our,po
Sex,sex,n1
Some,some,d
made,make,vvd
your,your,po
wives,wife,n2
and,and,cc
some,some,d
your,your,po
children,child,n2
Might,may,vmd
have,have,vvi
entreated,entreat,vvn
your,your,po
obdurate,obdurate,j
breasts,breast,n2
To,to,acp-p
entertain,entertain,vvi
some,some,d
care,care,n1
of,of,acp-p
our,our,po
securities,security,n2
Whiles,while,cs
only,only,j
danger,danger,n1
beat,beat,vvd
upon,upon,acp-p
our,our,po
walls,wall,n2
These,these,d
more,more,d-c
than,than,cs
dangerous,dangerous,j
warrants,warrant,n2
of,of,acp-p
our,our,po
death,death,n1
Had,have,vvd
never,never,av-x
been,be,vvn
erected,erect,vvn
as,as,acp-cs
they,they,pns
be,be,vvb
Nor,nor,cc-x
you,you,pn
depend,depend,vvb
on,on,acp-p
such,such,d
weak,weak,j
helps,help,n2
as,as,acp-cs
we,we,pns
Go.,Go.,n-ab
Well,well,uh_mi
lovely,lovely,j
Virgins,virgin,n2
think,think,vvb
our,our,po
countries,country,n2
care,care,vvb
Our,our,po
love,love,n1
of,of,acp-p
honour,honour,n1
loath,loath,j
to,to,acp-cs
be,be,vvi
enthralled,enthral,vvn
To,to,acp-p
foreign,foreign,j
powers,power,n2
and,and,cc
rough,rough,j
imperious,imperious,j
yokes,yoke,n2
Would,will,vmd
not,not,xx
with,with,acp-p
too,too,av
much,much,d
cowardice,cowardice,n1
or,or,cc
fear,fear,n1
Before,before,acp-cs
all,all,d
hope,hope,n1
of,of,acp-p
rescue,rescue,n1
were,be,vvd
denied,deny,vvn
Submit,submit,vvb
yourselves,yourselves,px
and,and,cc
us,we,pno
to,to,acp-p
servitude,servitude,n1
Therefore,therefore,av
in,in,acp-p
that,that,cs
your,your,po
safeties,safety,n2
and,and,cc
our,our,po
own,own,d
Your,your,po
honours,honour,n2
liberties,liberty,n2
and,and,cc
lives,life,n2
were,be,vvd
weighed,weigh,vvn
In,in,acp-p
equal,equal,j
care,care,n1
and,and,cc
balance,balance,n1
with,with,acp-p
our,our,po
own,own,d
Endure,endure,vvb
as,as,acp-cs
we,we,pns
the,the,d
malice,malice,n1
of,of,acp-p
our,our,po
stars,star,n2
The,the,d
wrath,wrath,n1
of,of,acp-p
Tamburlaine,Tamburlaine,n1-nn
and,and,cc
power,power,n1
of,of,acp-p
wars,war,n2
Or,or,cc
be,be,vvb
the,the,d
means,mean,n2
the,the,d
overweighing,overweigh,j_vg
heavens,heaven,n2
Have,have,vvb
kept,keep,vvn
to,to,acp-cs
qualify,qualify,vvi
these,these,d
hot,hot,j
extremes,extreme,n2_j
And,and,cc
bring,bring,vvb
us,we,pno
pardon,pardon,vvi
in,in,acp-p
your,your,po
cheerful,cheerful,j
looks,look,n2
2.,2.,crd
Virg.,Virg.,n-ab
Then,then,av
here,here,av
before,before,acp-p
the,the,d
majesty,majesty,n1
of,of,acp-p
heaven,heaven,n1
And,and,cc
holy,holy,j
Patroness,patroness,n1
of,of,acp-p
Egyptia,Egypt,n1-nn
With,with,acp-p
knees,knee,n2
and,and,cc
hearts,heart,n2
submissive,submissive,j
we,we,pns
entreat,entreat,vvi
Grace,grace,vvb
to,to,acp-p
our,our,po
words,word,n2
and,and,cc
pity,pity,n1
to,to,acp-p
our,our,po
looks,look,n2
That,that,cs
this,this,d
device,devise,n1
may,may,vmb
prove,prove,vvi
propitious,propitious,j
And,and,cc
through,through,acp-p
the,the,d
eyes,eye,n2
and,and,cc
ears,ear,n2
of,of,acp-p
tamburlaine,Tamburlaine,n1-nn
Convey,convey,vvb
events,event,n2
of,of,acp-p
mercy,mercy,n1
to,to,acp-p
his,his,po
heart,heart,n1
Grant,grant,vvb
that,that,cs
these,these,d
signs,sign,n2
of,of,acp-p
victory,victory,n1
we,we,pns
yield,yield,vvb
May,may,vmb
bind,bind,vvi
the,the,d
temples,temple,n2
of,of,acp-p
his,his,po
conquering,conquer,j_vg
head,head,n1
To,to,acp-cs
hide,hide,vvi
the,the,d
folded,fold,j_vn
furrows,furrow,n2
of,of,acp-p
his,his,po
brows,brow,n2
And,and,cc
shadow,shadow,vvi
his,his,po
displeased,displease,j_vn
countenance,countenance,n1
With,with,acp-p
happy,happy,j
looks,look,n2
of,of,acp-p
ruth,ruth,n1
and,and,cc
lenity,lenity,n1
Leave,leave,vvb
us,we,pno
my,my,po
Lord,lord,n1
and,and,cc
loving,love,j_vg
countrymen,countryman,n2
What,what,crq-q
simple,simple,j
Virgins,virgin,n2
may,may,vmb
persuade,persuade,vvi
we,we,pns
will,will,vmb
Go.,Go.,n-ab
Farewell,farewell,uh
sweet,sweet,j
Virgins,virgin,n2
on,on,acp-p
whose,who,crq-rg
safe,safe,j
return,return,n1
Depends,depend,vvz
our,our,po
city,city,n1
liberty,liberty,n1
and,and,cc
lives,life,n2
Exeunt,exeunt,fw-la
Actus,actus,fw-la
5.,5.,crd
Scaena,scaena,fw-la
2.,2.,crd
Tamburlaine,Tamburlaine,n1-nn
Techelles,Techelles,n1-nn
Theridamas,Theridamas,n1-nn
Usumeasane,Usumeasane,n1-nn
with,with,acp-p
others,other,pi2_d
Tamburlaine,Tamburlaine,n1-nn
all,all,d
in,in,acp-p
black,black,j
and,and,cc
very,very,n1
melancholy,melancholy,j
Tamb.,Tamb.,n-ab
WHat,what,crq-q
are,be,vvb
the,the,d
Turtles,turtle,n2
fraid,fray,vvn
out,out,av
of,of,acp-p
their,their,po
nests,nest,n2
Alas,alas,uh
poor,poor,j
fools,fool,n2
must,must,vmb
you,you,pn
be,be,vvb
first,first,ord
shall,shall,vmb
feel,feel,vvi
The,the,d
sworn,swear,j_vn
destruction,destruction,n1
of,of,acp-p
Damascus,Damascus,n1-nn
They,they,pns
know,know,vvb
my,my,po
custom,custom,n1
could,can,vmd
they,they,pns
not,not,xx
as,as,acp-cs
well,well,av
Have,have,vvb
sent,send,vvn
ye,you,pn
out,out,av
when,when,crq-cs
first,first,ord
my,my,po
milk-white,milkwhite,j
flags,flag,n2
Through,through,acp-p
which,which,crq-r
sweet,sweet,j
mercy,mercy,n1
threw,throw,vvd
her,her,po
gentle,gentle,j
beams,beam,n2
Reflexing,reflex,vvg
them,they,pno
on,on,acp-p
your,your,po
disdainful,disdainful,j
eyes,eye,n2
As,as,acp-cs
now,now,av
when,when,crq-cs
fury,fury,n1
and,and,cc
incensed,incense,j_vn
hate,hate,n1
Flings,fling,vvz
slaughtering,slaughter,j_vg
terror,terror,n1
from,from,acp-p
my,my,po
coal-black,coalblack,j
tents,tent,n2
And,And,cc
tells,tell,vvz
for,for,acp-p
truth,truth,n1
submissions,submission,n2
comes,come,vvz
too,too,av
late,late,av_j
1.,1.,crd
Virgin,virgin,n1
Most,most,d-s
happy,happy,j
King,king,n1
and,and,cc
Emperor,emperor,n1
of,of,acp-p
the,the,d
earth,earth,n1
Image,image,n1
of,of,acp-p
Honour,honour,n1
and,and,cc
Nobility,nobility,n1
For,for,acp-p
whom,who,crq-ro
the,the,d
Powers,power,n2
divine,divine,j
have,have,vvb
made,make,vvn
the,the,d
world,world,n1
And,and,cc
on,on,acp-p
whose,who,crq-rg
throne,throne,n1
the,the,d
holy,holy,j
Graces,grace,n2
sit,sit,vvb
In,in,acp-p
whose,who,crq-rg
sweet,sweet,j
person,person,n1
is,be,vvz
comprised,comprise,vvn
the,the,d
Sum,sum,n1
Of,of,acp-p
nature's,nature,n1g
Skill,skill,n1
and,and,cc
heavenly,heavenly,j
majesty,majesty,n1
Pity,pity,vvb
our,our,po
plights,plight,n2
Oh,oh,uh
pity,pity,n1
poor,poor,j
Damascus,Damascus,n1-nn
Pity,pity,vvb
old,old,j
age,age,n1
within,within,acp-p
whose,who,crq-rg
silver,silver,n1
hair's,hair,n1g
Honour,honour,n1
and,and,cc
reverence,reverence,vvi
evermore,evermore,av
have,have,vvb
reigned,reign,vvn
Pity,pity,vvb
the,the,d
marriage,marriage,n1
bed,bed,n1
where,where,crq-cs
many,many,d
a,a,d
Lord,lord,n1
In,in,acp-p
prime,prime,n1_j
and,and,cc
glory,glory,n1
of,of,acp-p
his,his,po
loving,love,j_vg
joy,joy,n1
Embraceth,embrace,vvz
now,now,av
with,with,acp-p
tears,tear,n2
of,of,acp-p
ruth,ruth,n1
and,and,cc
blood,blood,n1
The,the,d
jealous,jealous,j
body,body,n1
of,of,acp-p
his,his,po
fearful,fearful,j
wife,wife,n1
Whose,who,crq-rg
cheeks,cheek,n2
and,and,cc
hearts,heart,n2
so,so,av
punished,punish,vvn
with,with,acp-p
conceit,conceit,n1
To,to,acp-cs
think,think,vvi
thy,thy,po
puissant,puissant,j
never,never,av-x
staid,staid,j
arm,arm,n1
Will,will,vmb
part,part,vvi
their,their,po
bodies,body,n2
and,and,cc
prevent,prevent,vvi
their,their,po
souls,soul,n2
From,from,acp-p
heavens,heaven,n2
of,of,acp-p
comfort,comfort,n1
yet,yet,av
their,their,po
age,age,n1
might,may,vmd
bear,bear,vvi
Now,now,av
wax,wax,vvb
all,all,d
pale,pale,j
and,and,cc
withered,wither,j_vn
to,to,acp-p
the,the,d
death,death,n1
As,as,acp-cs
well,well,av
for,for,acp-cs
grief,grief,n1
our,our,po
ruthless,ruthless,j
Governor,governor,n1
Have,have,vvb
thus,thus,av
refused,refuse,vvn
the,the,d
mercy,mercy,n1
of,of,acp-p
thy,thy,po
hand,hand,n1
Whose,who,crq-rg
sceptre,sceptre,n1
Angels,angel,n2
kiss,kiss,vvi
and,and,cc
Furies,fury,n2
dread,dread,vvb
As,as,acp-cs
for,for,acp-p
their,their,po
liberties,liberty,n2
their,their,po
loves,love,n2
or,or,cc
lives,life,n2
Oh,oh,uh
then,then,av
for,for,acp-p
these,these,d
and,and,cc
such,such,d
as,as,acp-cs
we,we,pns
ourselves,ourselves,px
For,for,acp-p
us,we,pno
for,for,acp-cs
infants,infant,n2
and,and,cc
for,for,acp-p
all,all,d
our,our,po
bloods,blood,n2
That,that,cs
never,never,av-x
nourished,nourish,vvn
thought,thought,n1
against,against,acp-p
thy,thy,po
rule,rule,n1
Pity,pity,n1
Oh,oh,uh
pity,pity,n1
sacred,sacred,j
Emperor,emperor,n1
The,the,d
prostrate,prostrate,j
service,service,n1
of,of,acp-p
this,this,d
wretched,wretched,j
town,town,n1
And,and,cc
take,take,vvb
in,in,acp-p
sign,sign,n1
thereof,thereof,av
this,this,d
gilded,gild,j_vn
wreath,wreath,n1
Whereto,whereto,crq-cs
each,each,d
man,man,n1
of,of,acp-p
rule,rule,n1
hath,have,vvz
given,give,vvn
his,his,po
hand,hand,n1
And,and,cc
wished,wish,vvd
as,as,acp-p
worthy,worthy,j
subjects,subject,n2
happy,happy,j
means,mean,n2
To,to,acp-cs
be,be,vvi
investers,invester,n2
of,of,acp-p
thy,thy,po
royal,royal,j
brows,brow,n2
Even,even,av
with,with,acp-p
the,the,d
true,true,j
Egyptian,egyptian,j-nn
Diadem,diadem,n1
tam.,tam.,n-ab
Virgins,virgin,n2
in,in,acp-p
vain,vain,j
ye,ye,pn
labour,labour,vvb
to,to,acp-cs
prevent,prevent,vvi
That,that,d
which,which,crq-r
mine,my,po
honour,honour,n1
swears,swear,vvz
shall,shall,vmb
be,be,vvi
performed,perform,vvn
