standard,lemma,postag
window,window,n1
certainly,certain,av_j
I,I,pns
saw,see,vvd
my,my,po
old,old,j
Mistress's,mistress,n1g
face,face,n1
Petr.,Petr.,n-ab
They,they,pns
are,be,vvb
merry,merry,j
indeed,indeed,av
Music,music,n1
Hark,hark,vvb
I,I,pns
hear,hear,vvb
Music,music,n1
too,too,av
Duke,duke,n1
Excellent,excellent,j
Music,music,n1
John,John,n1-nn
Would,will,vmd
I,I,pns
were,be,vvd
e'en,even,av
among,among,acp-p
'em,they,pno
and,and,cc
alone,alone,j
how,how,crq-cs
A,a,d
palate,palate,n1
for,for,acp-p
the,the,d
purpose,purpose,n1
in,in,acp-p
a,a,d
corner,corner,n1
And,and,cc
good,good,j
rich,rich,j
wine,wine,n1
within,within,acp-p
me,i,pno
what,what,crq-q
gay,gay,j
sport,sport,n1
Could,can,vmd
I,I,pns
make,make,vvi
in,in,acp-p
an,a,d
hour,hour,n1
now,now,av
Song,song,n1
Fred.,Fred.,n-ab
Hark,hark,vvb
a,a,d
voice,voice,n1
too,too,av
Let's,let|we,vvb|pno
not,not,xx
stir,stir,vvi
yet,yet,av
by,by,acp-p
any,any,d
means,mean,n2
John,John,n1-nn
Was,be,vvd
this,this,d
her,her,po
own,own,d
voice,voice,n1
Duke,duke,n1
Yes,yes,uh
sure,sure,j
Fred.,Fred.,n-ab
'Tis,it|be,pn|vvz
a,a,d
rare,rare,j
one,one,pi
Enter,enter,vvb
Bawd,bawd,n1
above,above,acp-p
Du.,Du.,n-ab
The,the,d
Song,song,n1
confirms,confirm,vvz
her,she,pno
here,here,av
too,too,av
for,for,acp-cs
if,if,cs
ye,you,pn
mark,mark,vvb
it,it,pn
It,it,pn
spoke,speak,vvd
of,of,acp-p
liberty,liberty,n1
and,and,cc
free,free,j
enjoying,enjoy,vvg
The,the,d
happy,happy,j
end,end,n1
of,of,acp-p
pleasure,pleasure,n1
Petr.,Petr.,n-ab
Look,look,vvb
ye,you,pn
there,there,av
sir,sir,n1
Do,do,vvb
ye,you,pn
know,know,vvi
that,that,d
head,head,n1
Fred.,Fred.,n-ab
'Tis,it|be,pn|vvz
my,my,po
good,good,j
Landlady,landlady,n1
I,I,pns
find,find,vvb
fear,fear,n1
has,have,vvz
done,do,vvn
all,all,d
this,this,d
John,John,n1-nn
she,Shee,pns
I,I,pns
swear,swear,vvb
And,and,cc
now,now,av
do,do,vvb
I,I,pns
know,know,vvb
by,by,acp-p
the,the,d
hanging,hang,n1_vg
of,of,acp-p
her,her,po
hood,hood,n1
She,she,pns
is,be,vvz
parcel,parcel,n1
drunk,drink,vvn
shall,shall,vmb
we,we,pns
go,go,vvi
in,in,acp-p
Duke,duke,n1
Not,not,xx
yet,yet,av
Sir,sir,n1
Pet.,Pet.,n-ab
No,no,uh-x
let,let,vvb
'em,they,pno
take,take,vvi
their,their,po
pleasure,pleasure,n1
Duke,duke,n1
When,when,crq-cs
it,it,pn
is,be,vvz
highest,high,j-s
Music,music,n1
we'll,we|will,pns|vmb
step,step,vvi
in,in,acp-p
and,and,cc
amaze,amaze,vvi
'em,they,pno
peace,peace,n1
more,more,av-c_d
Music,music,n1
John,John,n1-nn
This,this,d
Music,music,n1
murders,murder,vvz
me,i,pno
what,what,crq-q
blood,blood,n1
have,have,vvb
I,I,pns
now,now,av
Fred.,Fred.,n-ab
I,I,pns
should,shall,vmd
know,know,vvi
that,that,d
face,face,n1
Enter,enter,vvb
Fran.,Fran.,n-ab
and,and,cc
Exit,Exit,fw-la
John,John,n1-nn
By,by,acp-p
this,this,d
light,light,n1
'tis,it|be,pn|vvz
he,he,pns
Fredricks,Fredricks,n1-nn
That,that,cs
bred,breed,vvd
our,our,po
first,first,ord
suspicions,suspicion,n2
the,the,d
same,same,d
fellow,fellow,n1
Fred.,Fred.,n-ab
He,he,pns
that,that,cs
we,we,pns
overtook,overtake,vvd
and,and,cc
overheard,overhear,vvd
too,too,av
Discoursing,discourse,vvg
of,of,acp-p
Constantia,Constantia,n1-nn
John,John,n1-nn
Still,still,av
the,the,d
same,same,d
Now,now,av
he,he,pns
slips,slip,vvz
in,in,acp-p
Du.,Du.,n-ab
What's,what|be,crq-q|vvz
that,that,d
Fred.,Fred.,n-ab
She,she,pns
must,must,vmb
be,be,vvi
here,here,av
Sir,sir,n1
This,this,d
is,be,vvz
the,the,d
very,very,j
fellow,fellow,n1
I,I,pns
told,tell,vvd
your,your,po
Grace,grace,n1
Enter,enter,vvb
Fran.,Fran.,n-ab
We,we,pns
found,find,vvd
upon,upon,acp-p
the,the,d
way,way,n1
and,and,cc
what,what,crq-q
his,his,po
talk,talk,n1
was,be,vvd
Petr.,Petr.,n-ab
Why,why,crq-q
sure,sure,av_j
I,I,pns
know,know,vvb
this,this,d
fellow,fellow,n1
yes,yes,uh
'tis,it|be,pn|vvz
he,he,pns
Francisco,Francisco,n1-nn
Antonio's,Antonio,n1g-nn
Boy,boy,n1
a,a,d
rare,rare,j
Musician,musician,n1
He,he,pns
taught,teach,vvd
my,my,po
Sister,sister,n1
on,on,acp-p
the,the,d
Lute,lute,n1
and,and,cc
is,be,vvz
ever,ever,av
She,she,pns
loves,love,vvz
his,his,po
voice,voice,n1
so,so,av
well,well,av
about,about,acp-p
her,she,pno
certain,certain,j
Without,without,acp-p
all,all,d
doubt,doubt,n1
she,she,pns
is,be,vvz
here,here,av
it,it,pn
must,must,vmb
be,be,vvi
so,so,av
John,John,n1-nn
Here,here,av
that's,that|be,d|vvz
no,no,d-x
question,question,n1
what,what,crq-q
should,shall,vmd
our,our,po
hen,hen,n1
o'th,of|the,acp-p|d
game,game,n1
else,else,av
Do,do,vvb
here,here,av
without,without,acp-p
her,she,pno
if,if,cs
she,she,pns
be,be,vvb
not,not,xx
here,here,av
I,I,pns
am,be,vvm
so,so,av
confident,confident,j
let,let,vvb
your,your,po
Grace,grace,n1
believe,believe,vvi
We,we,pns
two,two,crd
are,be,vvb
arrant,arrant,j
Rascals,rascal,n2
and,and,cc
have,have,vvb
abused,abuse,vvn
ye,you,pn
Fred.,Fred.,n-ab
I,I,pns
say,say,vvb
so,so,av
too,too,av
John,John,n1-nn
Why,why,crq-q
there's,there|be,av|vvz
the,the,d
hood,hood,n1
again,again,av
now,now,av
The,the,d
guard,guard,n1
that,that,cs
guides,guide,vvz
us,we,pno
I,I,pns
know,know,vvb
the,the,d
fabric,fabric,n1
of,of,acp-p
it,it,pn
And,and,cc
know,know,vvb
the,the,d
old,old,j
tree,tree,n1
of,of,acp-p
that,that,d
saddle,saddle,n1
yet,yet,av
'twas,it|be,pn|vvd
made,make,vvn
of,of,acp-p
A,a,d
hunting,hunt,j_vg
hood,hood,n1
observe,observe,vvb
it,it,pn
Du.,Du.,n-ab
Who,who,crq-q
shall,shall,vmb
enter,enter,vvi
Petr.,Petr.,n-ab
I'll,I|will,pns|vmb
make,make,vvi
one,one,pi
John,John,n1-nn
ay,ay,uh
another,another,d
Du.,Du.,n-ab
But,but,acp-cc
so,so,av
carry,carry,vvb
it,it,pn
That,that,cs
all,all,d
her,her,po
joys,joy,n2
flow,flow,vvb
not,not,xx
together,together,av
John,John,n1-nn
If,if,cs
we,we,pns
told,tell,vvd
her,she,pno
Your,your,po
Grace,grace,n1
would,will,vmd
none,none,pi-x
of,of,acp-p
her,she,pno
Du.,Du.,n-ab
By,by,acp-p
no,no,d-x
means,mean,n2
Signior,signior,n1
'Twould,it|will,pn|vmd
turn,turn,vvi
her,her,po
wild,wild,j
stark,stark,av_j
frantic,frantic,j
john,john,n1-nn
Or,or,cc
assured,assure,vvd
her,she,pno
Du.,Du.,n-ab
Nothing,nothing,pi-x
of,of,acp-p
that,that,d
starve,starve,vvb
nature,nature,n1
this,this,d
ye,you,pn
may,may,vmb
sir,sir,n1
That,that,cs
the,the,d
conditions,condition,n2
of,of,acp-p
our,our,po
fear,fear,n1
yet,yet,av
stand,stand,vvb
On,on,acp-p
nice,nice,j
and,and,cc
dangerous,dangerous,j
knittings,knit,n2_vg
or,or,cc
that,that,cs
a,a,d
little,little,j
I,I,pns
seem,seem,vvb
to,to,acp-cs
doubt,doubt,vvi
the,the,d
child,child,n1
john,john,n1-nn
Would,will,vmd
I,I,pns
could,can,vmd
draw,draw,vvi
her,she,pno
To,to,acp-cs
hate,hate,vvi
your,your,po
Grace,grace,n1
with,with,acp-p
these,these,d
things,thing,n2
Petr.,Petr.,n-ab
Come,come,vvb
let's,let|we,vvb|pno
enter,enter,vvi
Exit,exit,fw-la
Pet.,Pet.,n-ab
and,and,cc
Ioh.,Ioh.,n-ab
Music,music,n1
And,and,cc
now,now,av
he,he,pns
sees,see,vvz
me,i,pno
not,not,xx
I'll,I|will,pns|vmb
search,search,vvi
her,she,pno
soundly,sound,av_j
Du.,Du.,n-ab
Now,now,av
luck,luck,n1
of,of,acp-p
all,all,d
sides,side,n2
Fred,Fred,n1-nn
Doubt,doubt,vvb
it,it,pn
not,not,xx
more,more,d-c
Music,music,n1
Sure,sure,av_j
she,she,pns
has,have,vvz
heard,hear,vvn
some,some,d
comfort,comfort,n1
Du.,Du.,n-ab
Yes,yes,uh
stand,stand,vvb
still,still,av
sir,sir,n1
Fred.,Fred.,n-ab
This,this,d
is,be,vvz
the,the,d
maddest,mad,j-s
song,song,n1
Du.,Du.,n-ab
Applied,apply,vvn
for,for,acp-p
certain,certain,j
clapping,clap,vvg
of,of,acp-p
a,a,d
door,door,n1
To,to,acp-p
some,some,d
strange,strange,j
melancholy,melancholy,n1_j
she,she,pns
is,be,vvz
laden,load,vvn
with,with,acp-p
Fred.,Fred.,n-ab
Now,now,av
all,all,d
the,the,d
sport,sport,n1
begins,begin,vvz
hark,hark,vvb
Du.,Du.,n-ab
They,they,pns
are,be,vvb
amongst 'em,among|they,acp-p|pno
The,the,d
fears,fear,n2
now,now,av
and,and,cc
the,the,d
shakings,shake,n2_vg
Trampling,trample,vvg
above,above,acp-av
Fred.,Fred.,n-ab
Our,our,po
old,old,j
Lady,lady,n1
Hark,hark,vvb
how,how,crq-q
they,they,pns
run,run,vvb
is,be,vvz
even,even,av
now,now,av
at,at,acp-p
this,this,d
instant,instant,n1_j
Cease,cease,vvb
Music,music,n1
Petr.,Petr.,n-ab
and,and,cc
john,john,n1-nn
within,within,acp-av
Ready,ready,j
to,to,acp-cs
lose,lose,vvi
her,her,po
head,head,n1
piece,piece,n1
by,by,acp-p
Don,don,n1
john,john,n1-nn
Or,or,cc
creeping,creep,vvg
through,through,acp-p
a,a,d
Cat,cat,n1
hole,hole,n1
Petr.,Petr.,n-ab
Bring,bring,vvb
'em,they,pno
down,down,acp-av
And,and,cc
you,you,pn
sir,sir,n1
follow,follow,vvb
me,i,pno
Du.,Du.,n-ab
He's,he|be,pns|vvz
angry,angry,j
with,with,acp-p
'em,they,pno
I,I,pns
must,must,vmb
not,not,xx
suffer,suffer,vvi
this,this,d
Bowl,bowl,vvb
down,down,acp-av
the,the,d
Bawd,bawd,n1
there,there,av
john,john,n1-nn
within,within,acp-av
Old,old,j
Erra,erra,fw-la
mater,mater,fw-la
you,you,pn
Lady,lady,n1
lechery,lechery,n1
For,for,acp-p
the,the,d
good,good,j
will,will,vmb
I,I,pns
bear,bear,vvi
to'th,to|the,acp-p|d
game,game,n1
most,most,av-s_d
tenderly,tender,av_j
Shall,shall,vmb
be,be,vvi
led,lead,vvn
out,out,av
and,and,cc
lashed,lash,vvn
Enter,enter,vvb
Petruchio,Petruchio,n1-nn
john,john,n1-nn
Whore,whore,n1
and,and,cc
Bawd,bawd,n1
with,with,acp-p
Francisco,Francisco,n1-nn
Du.,Du.,n-ab
Is,be,vvz
this,this,d
Constantia,Constantia,n1-nn
Why,why,crq-q
Gentlemen,gentleman,n2
what,what,crq-q
do,do,vvb
you,you,pn
mean,mean,vvi
is,be,vvz
this,this,d
she,she,pns
Whore,whore,n1
I,I,pns
am,be,vvm
Constantia,Constantia,n1-nn
sir,sir,n1
Du.,Du.,n-ab
A,a,d
Whore,whore,n1
ye,you,pn
are,be,vvb
sir,sir,n1
Whore,whore,n1
'Tis,it|be,pn|vvz
very,very,av
true,true,j
I,I,pns
am,be,vvm
a,a,d
Whore,whore,n1
indeed,indeed,av
sir,sir,n1
Petr.,Petr.,n-ab
She,she,pns
will,will,vmb
not,not,xx
lie,lie,vvi
yet,yet,av
though,though,cs
she,she,pns
steal,steal,vvi
Whore,whore,n1
A,a,d
plain,plain,j
whore,whore,n1
If,if,cs
you,you,pn
please,please,vvb
to,to,acp-cs
employ,employ,vvi
me,i,pno
Du.,Du.,n-ab
And,and,cc
an,a,d
impudent,impudent,j
Whore,whore,n1
Plain,plain,j
dealing,deal,vvg
now,now,av
is,be,vvz
impudence,impudence,n1
One,one,pi
if,if,cs
you,you,pn
will,will,vmb
sir,sir,n1
can,can,vmb
show,show,vvi
ye,you,pn
as,as,acp-p
much,much,d
sport,sport,n1
In,in,acp-p
one,one,crd
half,half,j
hour,hour,n1
and,and,cc
with,with,acp-p
as,as,acp-p
much,much,d
variety,variety,n1
As,as,acp-cs
a,a,d
far,far,av_j
wiser,wise,j-c
woman,woman,n1
can,can,vmb
in,in,acp-p
half,half,j
a,a,d
year,year,n1
For,for,acp-cs
there,there,av
my,my,po
way,way,n1
lies,lie,vvz
Du.,Du.,n-ab
Is,be,vvz
she,she,pns
not,not,xx
drunk,drink,vvn
too,too,av
Whore,whore,n1
A,a,d
little,little,j
guilded,guild,vvn
o'er,over,acp-p
sir,sir,n1
Old,old,j
sack,sack,n1
old,old,j
sack,sack,n1
boys,boy,n2
Petr.,Petr.,n-ab
This,this,d
is,be,vvz
salient,salient,j
john,john,n1-nn
A,a,d
brave,brave,j
bold,bold,j
quean,quean,n1
Du.,Du.,n-ab
Is,be,vvz
this,this,d
your,your,po
certainty,certainty,n1
Do,do,vvb
ye,you,pn
know,know,vvi
the,the,d
man,man,n1
ye,you,pn
wrong,wrong,vvb
thus,thus,av
Gentlemen,gentleman,n2
Is,be,vvz
this,this,d
the,the,d
woman,woman,n1
meant,mean,vvn
Fred.,Fred.,n-ab
No,no,uh-x
Du.,Du.,n-ab
That,that,d
your,your,po
Landlady,landlady,n1
john,john,n1-nn
I,I,pns
know,know,vvb
not,not,xx
what,what,crq-r
to,to,acp-cs
say,say,vvi
Du.,Du.,n-ab
Am,be,vvm
I,I,pns
a,a,d
person,person,n1
To,to,acp-cs
be,be,vvi
your,your,po
sport,sport,n1
Gentlemen,gentleman,n2
john,john,n1-nn
I,I,pns
do,do,vvb
believe,believe,vvi
now,now,av
certain,certain,j
I,I,pns
am,be,vvm
a,a,d
knave,knave,n1
but,but,acp-cc
how,how,crq-q
or,or,cc
when,when,crq-cs
Du.,Du.,n-ab
What,what,crq-q
are,be,vvb
you,you,pn
Petr.,Petr.,n-ab
Bawd,bawd,n1
to,to,acp-p
this,this,d
piece,piece,n1
of,of,acp-p
pie,pie,n1
meat,meat,n1
Bawd,bawd,n1
A,a,d
poor,poor,j
Gentlewoman,gentlewoman,n1
That,that,cs
lies,lie,vvz
in,in,acp-p
Town,town,n1
about,about,acp-p
Law,law,n1
business,business,n1
An't,an|it,cs|pn
like,like,vvb
your,your,po
worships,worship,n2
Petr.,Petr.,n-ab
You,you,pn
shall,shall,vmb
have,have,vvi
Law,law,n1
believe,believe,vvb
it,it,pn
Bawd,bawd,n1
I'll,I|will,pns|vmb
show,show,vvi
your,your,po
mastership,mastership,n1
my,my,po
case,case,n1
Petr.,Petr.,n-ab
By,by,acp-p
no,no,d-x
means,mean,n2
I,I,pns
had,have,vvd
rather,rather,av-c
see,see,vvb
a,a,d
Custard,custard,n1
Bawd,bawd,n1
My,my,po
dead,dead,j
husband,husband,n1
Left,leave,vvd
it,it,pn
even,even,av
thus,thus,av
sir,sir,n1
john,john,n1-nn
Bless,bless,vvb
mine,my,po
eyes,eye,n2
from,from,acp-p
blasting,blast,vvg
I,I,pns
was,be,vvd
never,never,av-x
so,so,av
frighted,fright,vvn
with,with,acp-p
a,a,d
case,case,n1
Bawd,bawd,n1
And,and,cc
so,so,av
sir,sir,n1
Petr.,Petr.,n-ab
Enough,enough,av_d
put,put,vvb
up,up,acp-av
good,good,j
velvet,velvet,n1
head,head,n1
Du.,Du.,n-ab
What,what,crq-q
are,be,vvb
you,you,pn
two,two,crd
now,now,av
By,by,acp-p
your,your,po
own,own,d
free,free,j
confessions,confession,n2
Fred.,Fred.,n-ab
What,what,crq-r
you,you,pn
shall,shall,vmb
think,think,vvi
us,we,pno
Though,though,cs
to,to,acp-p
myself,myself,px
I,I,pns
am,be,vvm
certain,certain,j
and,and,cc
my,my,po
life,life,n1
Shall,shall,vmb
make,make,vvi
that,that,d
good,good,j
and,and,cc
perfect,perfect,j
or,or,cc
fall,fall,vvi
with,with,acp-p
it,it,pn
Io.,Io.,n-ab
We,we,pns
are,be,vvb
sure,sure,j
of,of,acp-p
nothing,nothing,pi-x
Fred,Fred,n1-nn
that's,that|be,cs|vvz
the,the,d
truth,truth,n1
on't,on|it,acp-p|pn
I,I,pns
do,do,vvb
not,not,xx
think,think,vvi
my,my,po
name's,name|be,n1|vvz
Don,don,n1
John,John,n1-nn
nor,nor,cc-x
dare,dare,vvb
not,not,xx
Believe,believe,vvb
any,any,d
thing,thing,n1
that,that,cs
concerns,concern,vvz
me,i,pno
but,but,acp-cc
my,my,po
debts,debt,n2
Nor,nor,cc-x
those,those,d
in,in,acp-p
way,way,n1
of,of,acp-p
payment,payment,n1
things,thing,n2
are,be,vvb
so,so,av
carried,carry,vvn
What,what,crq-r
to,to,acp-cs
entreat,entreat,vvi
your,your,po
Grace,grace,n1
or,or,cc
how,how,crq-cs
to,to,acp-cs
tell,tell,vvi
ye,you,pn
We,we,pns
are,be,vvb
or,or,cc
we,we,pns
are,be,vvb
not,not,xx
is,be,vvz
past,past,acp-p
my,my,po
cunning,cunning,n1_j
But,but,acp-cc
I,I,pns
would,will,vmd
fain,fain,av_j
imagine,imagine,vvi
we,we,pns
are,be,vvb
honest,honest,j
And,and,cc
oF,of,acp-p
my,my,po
conscience,conscience,n1
I,I,pns
should,shall,vmd
fight,fight,vvi
in't,in|it,acp-p|pn
Du.,Du.,n-ab
Thus,thus,av
then,then,av
For,for,acp-cs
we,we,pns
may,may,vmb
be,be,vvi
all,all,av_d
abused,abuse,vvn
Petr.,Petr.,n-ab
'Tis,it|be,pn|vvz
possible,possible,j
For,for,acp-cs
how,how,crq-q
should,shall,vmd
this,this,d
concern,concern,vvi
them,they,pno
Du.,Du.,n-ab
Here,here,av
let's,let|we,vvb|pno
part,part,vvi
Until,until,acp-cs
tomorrow,tomorrow,av
this,this,d
time,time,n1
we,we,pns
to,to,acp-p
our,our,po
way,way,n1
To,to,acp-cs
make,make,vvi
this,this,d
doubt,doubt,n1
out,out,av
and,and,cc
you,you,pn
to,to,acp-p
your,your,po
way,way,n1
Pawning,pawn,vvg
our,our,po
honours,honour,n2
then,then,av
to,to,acp-cs
meet,meet,vvi
again,again,av
When,when,crq-cs
if,if,cs
she,she,pns
be,be,vvb
not,not,xx
found,find,vvn
Fred.,Fred.,n-ab
We,we,pns
stand,stand,vvb
engaged,engage,vvn
To,to,acp-cs
answer,answer,vvi
any,any,d
worthy,worthy,j
way,way,n1
we,we,pns
are,be,vvb
called,call,vvn
to,to,acp-p
Du.,Du.,n-ab
We,we,pns
ask,ask,vvb
no,no,av-x_d
more,more,av-c_d
Whore,whore,n1
Ye,you,pn
have,have,vvb
done,do,vvn
with,with,acp-p
us,we,pno
then,then,av
Petr.,Petr.,n-ab
No,no,d-x
Dame,dame,n1
Du.,Du.,n-ab
But,but,acp-cc
is,be,vvz
her,her,po
name,name,n1
Constantia,Constantia,n1-nn
Petr.,Petr.,n-ab
Yes,yes,uh
a,a,d
movable,movable,j
Belonging,belong,vvg
to,to,acp-p
a,a,d
friend,friend,n1
of,of,acp-p
mine,i,png
come,come,vvb
out,out,av
Fiddler,fiddler,n1
What,what,crq-q
say,say,vvb
you,you,pn
to,to,acp-p
this,this,d
Lady,lady,n1
be,be,vvb
not,not,xx
fearful,fearful,j
Fran.,Fran.,n-ab
Saving,save,vvg
the,the,d
reverence,reverence,n1
of,of,acp-p
my,my,po
Master's,master,n1g
pleasure,pleasure,n1
I,I,pns
say,say,vvb
she,she,pns
is,be,vvz
a,a,d
whore,whore,n1
and,and,cc
that,that,cs
she,she,pns
has,have,vvz
robbed,rob,vvn
him,he,pno
Hoping,hope,vvg
his,his,po
hurts,hurt,n2
would,will,vmd
kill,kill,vvi
him,he,pno
Whore,whore,n1
Who,who,crq-q
provoked,provoke,vvn
me,i,pno
Nay,nay,uh-x
sirrah,sirrah,n1
squeak,squeak,vvb
I'll,I|will,pns|vmb
see,see,vvi
your,your,po
treble,treble,j
strings,string,n2
Tied,tie,vvn
up,up,acp-av
too,too,av
if,if,cs
I,I,pns
hang,hang,vvb
I'll,I|will,pns|vmb
spoil,spoil,vvi
your,your,po
piping,pipe,vvg
Your,your,po
sweet,sweet,j
face,face,n1
shall,shall,vmb
not,not,xx
save,save,vvi
ye,you,pn
Petr.,Petr.,n-ab
Thou,thou,pns
damned,dame,j_vn
impudence,impudence,n1
And,and,cc
thou,thou,pns
dried,dry,vvn
devil,devil,n1
where's,where|be,crq-q|vvz
the,the,d
Officer,officer,n1
Peter,Peter,n1-nn
He's,he|be,pns|vvz
here,here,av
sir,sir,n1
Enter,enter,vvb
Officer,officer,n1
Petr.,Petr.,n-ab
Lodge,Lodge,n1-nn
these,these,d
safe,safe,j
till,till,acp-cs
I,I,pns
send,send,vvb
for,for,acp-p
'em,they,pno
Let,let,vvb
none,none,pi-x
come,come,vvi
to,to,acp-p
'em,they,pno
nor,nor,cc-x
no,no,d-x
noise,noise,n1
be,be,vvb
heard,hear,vvn
Of,of,acp-p
where,where,crq-cs
they,they,pns
are,be,vvb
or,or,cc
why,why,crq-cs
away,away,av
John.,John.,n-ab
By,by,acp-p
this,this,d
hand,hand,n1
A,a,d
handsome,handsome,j
whore,whore,n1
Now,now,av
will,will,vmb
I,I,pns
be,be,vvi
arrested,arrest,vvn
And,and,cc
brought,bring,vvd
home,home,av_n
to,to,acp-p
this,this,d
officers,officer,n2
a,a,d
stout,stout,j
whore,whore,n1
I,I,pns
love,love,vvb
such,such,d
stirring,stir,j_vg
ware,ware,n1
pox,pox,n1
oF,of,acp-p
this,this,d
business,business,n1
A,a,d
man,man,n1
must,must,vmb
haunt,haunt,vvi
out,out,av
morsels,morsel,n2
for,for,acp-p
another,another,d
And,and,cc
starve,starve,vvi
himself,himself,px
a,a,d
quick-eyed,quick-eyed,j
whore,whore,n1
that's,that|be,d|vvz
wildfire,wildfire,n1
And,and,cc
makes,make,vvz
the,the,d
blood,blood,n1
dance,dance,vvb
through,through,acp-p
the,the,d
veins,vein,n2
like,like,acp-p
billows,billow,n2
I,I,pns
will,will,vmb
reprieve,reprieve,vvi
this,this,d
whore,whore,n1
Duke,duke,n1
Well,well,uh_mi
good,good,j
luck,luck,n1
with,with,acp-p
ye,you,pn
Fred.,Fred.,n-ab
As,as,acp-p
much,much,d
attend,attend,vvb
your,your,po
Grace,grace,n1
Petr.,Petr.,n-ab
Tomorrow,tomorrow,av
certain,certain,j
John,John,n1-nn
If,if,cs
we,we,pns
outlive,outlive,vvb
this,this,d
night,night,n1
sir,sir,n1
Fred.,Fred.,n-ab
Come,Come,vvb
Don,don,n1
John,John,n1-nn
We,we,pns
have,have,vvb
something,something,pi
now,now,av
to,to,acp-cs
do,do,vvi
Ioh.,Ioh.,n-ab
I,I,pns
am,be,vvm
sure,sure,j
I,I,pns
would,will,vmd
have,have,vvi
Fred.,Fred.,n-ab
If,if,cs
she,she,pns
be,be,vvb
not,not,xx
found,find,vvn
we,we,pns
must,must,vmb
fight,fight,vvi
Joh.,Joh.,n-ab
I,I,pns
am,be,vvm
glad,glad,j
on't,on|it,acp-p|pn
I,I,pns
have,have,vvb
not,not,xx
fought,fight,vvn
a,a,d
great,great,j
while,while,n1
Fred.,Fred.,n-ab
If,if,cs
we,we,pns
die,die,vvb
Jo.,Jo.,n-ab
there's,there|be,av|vvz
so,so,av
much,much,d
money,money,n1
saved,save,vvn
in,in,acp-p
lechery,lechery,n1
Exeunt,exeunt,fw-la
Actus,actus,fw-la
Quintus,quintus,fw-la
Scaena,scaena,fw-la
prima,prima,fw-la
Enter,enter,vvb
Duke,duke,n1
Petruchio,Petruchio,n1-nn
below,below,acp-av
and,and,cc
Vechio,Vechio,n1-nn
above,above,acp-av
Duke,duke,n1
IT,it,pn
should,shall,vmd
be,be,vvi
hereabouts,hereabouts,av
Petr.,Petr.,n-ab
Your,your,po
grace,grace,n1
is,be,vvz
right,right,j
This,this,d
is,be,vvz
the,the,d
house,house,n1
I,I,pns
know,know,vvb
it,it,pn
Voch.,Voch.,n-ab
Grace,grace,n1
Duke,duke,n1
'Tis,it|be,pn|vvz
further,further,j-c
By,by,acp-p
the,the,d
description,description,n1
we,we,pns
received,receive,vvd
Petr.,Petr.,n-ab
Good,good,j
my,my,po
Lord,lord,n1
the,the,d
Duke,duke,n1
Believe,believe,vvb
me,i,pno
for,for,acp-cs
I,I,pns
know,know,vvb
it,it,pn
certainly,certain,av_j
This,this,d
is,be,vvz
the,the,d
very,very,j
house,house,n1
Vech.,Vech.,n-ab
My,my,po
Lord,lord,n1
the,the,d
Duke,duke,n1
Duk.,Duk.,n-ab
Pray,pray,vvb
heaven,heaven,n1
this,this,d
man,man,n1
Prove,prove,vvb
right,right,av_j
now,now,av
Petr.,Petr.,n-ab
Believe,believe,vvb
it,it,pn
he's,he|be,pns|vvz
a,a,d
most,most,av-s_d
sufficient,sufficient,j
Scholar,scholar,n1
And,and,cc
can,can,vmb
do,do,vvi
rare,rare,j
tricks,trick,n2
this,this,d
way,way,n1
for,for,acp-p
a,a,d
figure,figure,n1
Or,or,cc
raising,raise,vvg
an,a,d
appearance,appearance,n1
whole,whole,j
Christendom,Christendom,n1-nn
Has,have,vvz
not,not,xx
a,a,d
better,better,av-c_j
I,I,pns
have,have,vvb
heard,hear,vvn
strange,strange,j
wonders,wonder,n2
of,of,acp-p
him,he,pno
Duke,duke,n1
But,but,acp-cc
can,can,vmb
he,he,pns
show,show,vvi
us,we,pno
where,where,crq-cs
she,she,pns
is,be,vvz
Petr.,Petr.,n-ab
Most,most,d-s
certain,certain,j
And,and,cc
for,for,acp-p
what,what,crq-r
cause,cause,n1
too,too,av
she,she,pns
departed,depart,vvd
Du.,Du.,n-ab
Knock,Knock,vvb
then,then,av
For,for,acp-cs
I,I,pns
am,be,vvm
great,great,j
with,with,acp-p
expectation,expectation,n1
Till,till,acp-cs
this,this,d
man,man,n1
satisfy,satisfy,vvi
me,i,pno
I,I,pns
fear,fear,vvb
the,the,d
Spaniards,Spaniard,n2-nn
Yet,yet,av
they,they,pns
appear,appear,vvb
brave,brave,j
fellows,fellow,n2
can,can,vmb
he,he,pns
tell,tell,vvi
us,we,pno
Petr.,Petr.,n-ab
With,with,acp-p
a,a,d
wet,wet,j
finger,finger,n1
whether,whether,cs
they,they,pns
be,be,vvb
false,false,j
Duke,duke,n1
Away,away,av
then,then,av
Petr.,Petr.,n-ab
Who's,who|be,crq-r|vvz
within,within,acp-p
here,here,av
Enter,enter,vvb
Vechio,Vechio,n1-nn
Vech.,Vech.,n-ab
Your,your,po
Grace,grace,n1
may,may,vmb
enter,enter,vvi
Du.,Du.,n-ab
How,how,crq-q
can,can,vmb
he,he,pns
know,know,vvi
me,i,pno
Petr.,Petr.,n-ab
He,he,pns
knows,know,vvz
all,all,d
Vech.,Vech.,n-ab
And,and,cc
you,you,pn
sir,sir,n1
Exeunt,exeunt,fw-la
Scene,scene,n1
2.,2.,crd
Enter,enter,vvb
Don,don,n1
