standard,lemma,postag
royal,royal,j
and,and,cc
gracious,gracious,j
QUEEN,,
ELIZABETH,,
And,and,cc
must,must,vmb
she,she,pns
die,die,vvi
for,for,acp-p
this,this,d
O,oh,uh
let,let,vvb
her,her,po
live,live,vvi
And,and,cc
I'll,i|will,pns|vmb
corrupt,corrupt,vvi
her,her,po
manners,manner,n2
stain,stain,vvi
her,her,po
beauty,beauty,n1
Slander,slander,vvb
myself,myself,px
as,as,acp-p
false,false,j
to,to,acp-p
Edward's,Edward,n1g-nn
bed,bed,n1
Throw,throw,vvb
over,over,acp-p
her,she,pno
the,the,d
veil,veil,n1
of,of,acp-p
infamy,infamy,n1
So,so,av
she,she,pns
may,may,vmb
live,live,vvi
unscarred,unscarred,j_vn
of,of,acp-p
bleeding,bleed,j_vg
slaughter,slaughter,n1
I,i,pns
will,will,vmb
confess,confess,vvi
she,she,pns
was,be,vvd
not,not,xx
Edward's,Edward,n1g-nn
daughter,daughter,n1
RICHARD,,
Wrong,wrong,vvb
not,not,xx
her,her,po
birth,birth,n1
She,she,pns
is,be,vvz
a,a,d
royal,royal,j
princess,princess,n1
QUEEN,,
ELIZABETH,,
To,to,acp-cs
save,save,vvi
her,her,po
life,life,n1
I'll,i|will,pns|vmb
say,say,vvi
she,she,pns
is,be,vvz
not,not,xx
so,so,av
RICHARD,,
Her,her,po
life,life,n1
is,be,vvz
safest,safe,j-s
only,only,av_j
in,in,acp-p
her,her,po
birth,birth,n1
QUEEN,,
ELIZABETH,,
And,and,cc
only,only,av_j
in,in,acp-p
that,that,d
safety,safety,n1
died,die,vvd
her,her,po
brothers,brother,n2
RICHARD,,
Lo,lo,uh
at,at,acp-p
their,their,po
birth,birth,n1
good,good,j
stars,star,n2
were,be,vvd
opposite,opposite,j
QUEEN,,
ELIZABETH,,
No,no,uh-x
to,to,acp-p
their,their,po
lives,life,n2
ill,ill,j
friends,friend,n2
were,be,vvd
contrary,contrary,j
RICHARD,,
All,all,d
unavoided,unavoided,j_vn
is,be,vvz
the,the,d
doom,doom,n1
of,of,acp-p
destiny,destiny,n1
QUEEN,,
ELIZABETH,,
True,true,j
when,when,crq-cs
avoided,avoid,vvn
grace,grace,n1
makes,make,vvz
destiny,destiny,n1
My,my,po
babes,babe,n2
were,be,vvd
destined,destine,vvn
to,to,acp-p
a,a,d
fairer,fair,j-c
death,death,n1
If,if,cs
grace,grace,n1
had,have,vvd
blessed,bless,vvn
thee,thou,pno
with,with,acp-p
a,a,d
fairer,fair,j-c
life,life,n1
RICHARD,,
You,you,pn
speak,speak,vvb
as,as,acp-cs
if,if,cs
that,that,cs
I,i,pns
had,have,vvd
slain,slay,vvn
my,my,po
cousins,cousin,n2
QUEEN,,
ELIZABETH,,
Cousins,cousin,n2
indeed,indeed,av
and,and,cc
by,by,acp-p
their,their,po
uncle,uncle,n1
cozened,cozen,vvn
Of,of,acp-p
comfort,comfort,n1
kingdom,kingdom,n1
kindred,kindred,n1
freedom,freedom,n1
life,life,n1
Whose,who,crq-rg
hand,hand,n1
soever,soever,av
launched,launch,vvd
their,their,po
tender,tender,j
hearts,heart,n2
Thy,thy,po
head,head,n1
all,all,d
indirectly,indirect,av_j
gave,give,vvd
direction,direction,n1
No,no,d-x
doubt,doubt,n1
the,the,d
murd'rous,murderous,j
knife,knife,n1
was,be,vvd
dull,dull,j
and,and,cc
blunt,blunt,j
Till,till,acp-cs
it,it,pn
was,be,vvd
whetted,whet,vvn
on,on,acp-p
thy,thy,po
stone-hard,stone-hard,j
heart,heart,n1
To,to,acp-cs
revel,revel,vvi
in,in,acp-p
the,the,d
entrails,entrail,n2
of,of,acp-p
my,my,po
lambs,lamb,n2
But,but,acp-cc
that,that,d
still,still,av
use,use,n1
of,of,acp-p
grief,grief,n1
makes,make,vvz
wild,wild,j
grief,grief,n1
tame,tame,j
My,my,po
tongue,tongue,n1
should,shall,vmd
to,to,acp-p
thy,thy,po
ears,ear,n2
not,not,xx
name,name,vvb
my,my,po
boys,boy,n2
Till,till,acp-cs
that,that,cs
my,my,po
nails,nail,n2
were,be,vvd
anchored,anchor,vvn
in,in,acp-p
thine,thy,po
eyes,eye,n2
And,and,cc
I,i,pns
in,in,acp-p
such,such,d
a,a,d
desp'rate,desperate,j
bay,bay,n1
of,of,acp-p
death,death,n1
Like,like,acp-p
a,a,d
poor,poor,j
bark,bark,n1
of,of,acp-p
sails,sail,n2
and,and,cc
tackling,tackle,vvg
reft,reave,vvn
Rush,rush,vvb
all,all,d
to,to,acp-p
pieces,piece,n2
on,on,acp-p
thy,thy,po
rocky,rocky,j
bosom,bosom,n1
RICHARD,,
Madam,madam,n1
so,so,av
thrive,thrive,vvb
I,i,pns
in,in,acp-p
my,my,po
enterprise,enterprise,n1
And,and,cc
dangerous,dangerous,j
success,success,n1
of,of,acp-p
bloody,bloody,j
wars,war,n2
As,as,acp-cs
I,i,pns
intend,intend,vvb
more,more,av-c_d
good,good,j
to,to,acp-p
you,you,pn
and,and,cc
yours,you,png
Than,than,cs
ever,ever,av
you,you,pn
or,or,cc
yours,you,png
by,by,acp-p
me,i,pno
were,be,vvd
harmed,harm,vvn
QUEEN,,
ELIZABETH,,
What,what,crq-q
good,good,j
is,be,vvz
covered,cover,vvn
with,with,acp-p
the,the,d
face,face,n1
of,of,acp-p
heaven,heaven,n1
To,to,acp-cs
be,be,vvi
discovered,discover,vvn
that,that,cs
can,can,vmb
do,do,vvi
me,i,pno
good,good,j
RICHARD,,
Th',the,d
advancement,advancement,n1
of,of,acp-p
your,your,po
children,child,n2
gentle,gentle,j
lady,lady,n1
QUEEN,,
ELIZABETH,,
Up,up,acp-p
to,to,acp-p
some,some,d
scaffold,scaffold,n1
there,there,acp-av
to,to,acp-cs
lose,lose,vvi
their,their,po
heads,head,n2
RICHARD,,
Unto,unto,acp-p
the,the,d
dignity,dignity,n1
and,and,cc
height,height,n1
of,of,acp-p
fortune,fortune,n1
The,the,d
high,high,j
imperial,imperial,j
type,type,n1
of,of,acp-p
this,this,d
Earth's,earth,n1g
glory,glory,n1
QUEEN,,
ELIZABETH,,
Flatter,flatter,vvb
my,my,po
sorrow,sorrow,n1
with,with,acp-p
report,report,n1
of,of,acp-p
it,it,pn
Tell,tell,vvb
me,i,pno
what,what,crq-r
state,state,n1
what,what,crq-r
dignity,dignity,n1
what,what,crq-r
honor,honour,n1
Canst,can,vm2
thou,thou,pns
demise,demise,n1
to,to,acp-p
any,any,d
child,child,n1
of,of,acp-p
mine,i,png
RICHARD,,
Even,even,av
all,all,d
I,i,pns
have,have,vvb
ay,ay,uh
and,and,cc
myself,myself,px
and,and,cc
all,all,d
Will,will,vmb
I,i,pns
withal,withal,av
endow,endow,vvi
a,a,d
child,child,n1
of,of,acp-p
thine,thou,png
So,so,av
in,in,acp-p
the,the,d
Lethe,Lethe,n1-nn
of,of,acp-p
thy,thy,po
angry,angry,j
soul,soul,n1
Thou,thou,pns
drown,drown,vvb
the,the,d
sad,sad,j
remembrance,remembrance,n1
of,of,acp-p
those,those,d
wrongs,wrong,n2_j
Which,which,crq-r
thou,thou,pns
supposest,suppose,vv2
I,i,pns
have,have,vvb
done,do,vvn
to,to,acp-p
thee,thou,pno
QUEEN,,
ELIZABETH,,
Be,be,vvb
brief,brief,j
lest,lest,cs
that,that,cs
the,the,d
process,process,n1
of,of,acp-p
thy,thy,po
kindness,kindness,n1
Last,last,vvb
longer,long,j-c
telling,tell,vvg
than,than,cs
thy,thy,po
kindness',kindness,n1g
date,date,n1
RICHARD,,
Then,then,av
know,know,vvb
that,that,cs
from,from,acp-p
my,my,po
soul,soul,n1
I,i,pns
love,love,vvb
thy,thy,po
daughter,daughter,n1
QUEEN,,
ELIZABETH,,
My,my,po
daughter's,daughter,n1g
mother,mother,n1
thinks,think,vvz
it,it,pn
with,with,acp-p
her,her,po
soul,soul,n1
RICHARD,,
What,what,crq-q
do,do,vvb
you,you,pn
think,think,vvi
QUEEN,,
ELIZABETH,,
That,that,cs
thou,thou,pns
dost,do,vv2
love,love,vvi
my,my,po
daughter,daughter,n1
from,from,acp-p
thy,thy,po
soul,soul,n1
So,so,av
from,from,acp-p
thy,thy,po
soul's,soul,n1g
love,love,n1
didst,do,vvd2
thou,thou,pns
love,love,vvi
her,her,po
brothers,brother,n2
And,and,cc
from,from,acp-p
my,my,po
heart's,heart,n1g
love,love,n1
I,i,pns
do,do,vvb
thank,thank,vvi
thee,thou,pno
for,for,acp-p
it,it,pn
RICHARD,,
Be,be,vvb
not,not,xx
so,so,av
hasty,hasty,j
to,to,acp-cs
confound,confound,vvi
my,my,po
meaning,meaning,n1
I,i,pns
mean,mean,vvb
that,that,cs
with,with,acp-p
my,my,po
soul,soul,n1
I,i,pns
love,love,vvb
thy,thy,po
daughter,daughter,n1
And,and,cc
do,do,vvb
intend,intend,vvi
to,to,acp-cs
make,make,vvi
her,her,po
Queen,queen,n1
of,of,acp-p
England,England,n1-nn
QUEEN,,
ELIZABETH,,
Well,well,av
then,then,av
who,who,crq-q
dost,do,vv2
thou,thou,pns
mean,mean,vvi
shall,shall,vmb
be,be,vvi
her,her,po
king,king,n1
RICHARD,,
Even,even,av
he,he,pns
that,that,cs
makes,make,vvz
her,her,po
queen,queen,n1
Who,who,crq-q
else,else,av
should,shall,vmd
be,be,vvi
QUEEN,,
ELIZABETH,,
What,what,crq-q
thou,thou,pns
RICHARD,,
Even,even,av
so,so,av
How,how,crq-q
think,think,vvb
you,you,pn
of,of,acp-p
it,it,pn
QUEEN,,
ELIZABETH,,
How,how,crq-q
canst,can,vm2
thou,thou,pns
woo,woo,vvi
her,she,pno
RICHARD,,
That,that,d
would,will,vmd
I,i,pns
learn,learn,vvi
of,of,acp-p
you,you,pn
As,as,acp-p
one,one,pi
being,be,vvg
best,best,av-s_j
acquainted,acquaint,vvn
with,with,acp-p
her,her,po
humor,humour,n1
QUEEN,,
ELIZABETH,,
And,and,cc
wilt,will,vm2
thou,thou,pns
learn,learn,vvi
of,of,acp-p
me,i,pno
RICHARD,,
Madam,madam,n1
with,with,acp-p
all,all,d
my,my,po
heart,heart,n1
QUEEN,,
ELIZABETH,,
Send,send,vvb
to,to,acp-p
her,she,pno
by,by,acp-p
the,the,d
man,man,n1
that,that,cs
slew,slay,vvd
her,her,po
brothers,brother,n2
A,a,d
pair,pair,n1
of,of,acp-p
bleeding,bleed,j_vg
hearts,heart,n2
thereon,thereon,av
engrave,engrave,vvb
Edward,Edward,n1-nn
and,and,cc
York,York,n1-nn
Then,then,av
haply,haply,av
will,will,vmb
she,she,pns
weep,weep,vvi
Therefore,therefore,av
present,present,j
to,to,acp-p
her,she,pno
as,as,acp-cs
sometime,sometime,av
Margaret,Margaret,n1-nn
Did,do,vvd
to,to,acp-p
thy,thy,po
father,father,n1
steeped,steep,vvn
in,in,acp-p
Rutland's,Rutland,n1g-nn
blood,blood,n1
A,a,d
handkerchief,handkerchief,n1
which,which,crq-r
say,say,vvb
to,to,acp-p
her,she,pno
did,do,vvd
drain,drain,vvi
The,the,d
purple,purple,j
sap,sap,n1
from,from,acp-p
her,her,po
sweet,sweet,j
brother's,brother,n1g
body,body,n1
And,and,cc
bid,bid,vvb
her,she,pno
wipe,wipe,vvi
her,her,po
weeping,weep,j_vg
eyes,eye,n2
withal,withal,av
If,if,cs
this,this,d
inducement,inducement,n1
move,move,vvb
her,she,pno
not,not,xx
to,to,acp-cs
love,love,n1
Send,send,vvb
her,she,pno
a,a,d
letter,letter,n1
of,of,acp-p
thy,thy,po
noble,noble,j
deeds,deed,n2
Tell,tell,vvb
her,she,pno
thou,thou,pns
mad'st,make,vvd2
away,away,av
her,her,po
uncle,uncle,n1
Clarence,Clarence,n1-nn
Her,her,po
uncle,uncle,n1
Rivers,Rivers,n1-nn
ay,ay,uh
and,and,cc
for,for,acp-p
her,her,po
sake,sake,n1
Mad'st,make,vvd2
quick,quick,j
conveyance,conveyance,n1
with,with,acp-p
her,her,po
good,good,j
aunt,aunt,n1
Anne,Anne,n1-nn
RICHARD,,
You,you,pn
mock,mock,vvb
me,i,pno
madam,madam,n1
This,this,d
is,be,vvz
not,not,xx
the,the,d
way,way,n1
To,to,acp-cs
win,win,vvi
your,your,po
daughter,daughter,n1
QUEEN,,
ELIZABETH,,
There,there,acp-av
is,be,vvz
no,no,d-x
other,other,d
way,way,n1
Unless,unless,cs
thou,thou,pns
couldst,can,vmd2
put,put,vvn
on,on,acp-p
some,some,d
other,other,d
shape,shape,n1
And,and,cc
not,not,xx
be,be,vvi
Richard,Richard,n1-nn
that,that,cs
hath,have,vvz
done,do,vvn
all,all,av_d
this,this,d
RICHARD,,
Say,say,vvb
that,that,cs
I,i,pns
did,do,vvd
all,all,d
this,this,d
for,for,acp-p
love,love,n1
of,of,acp-p
her,she,pno
QUEEN,,
ELIZABETH,,
Nay,nay,uh
then,then,av
indeed,indeed,av
she,she,pns
cannot,can,vmb-x
choose,choose,vvi
but,but,acp-p
hate,hate,vvi
thee,thou,pno
Having,have,vvg
bought,buy,vvn
love,love,n1
with,with,acp-p
such,such,d
a,a,d
bloody,bloody,j
spoil,spoil,n1
RICHARD,,
Look,look,vvb
what,what,crq-q
is,be,vvz
done,do,vvn
cannot,can,vmb-x
be,be,vvi
now,now,av
amended,amend,vvn
Men,man,n2
shall,shall,vmb
deal,deal,vvi
unadvisedly,unadvised,av_j
sometimes,sometime,av
Which,which,crq-r
after-hours,after-hour,n2
gives,give,vvz
leisure,leisure,n1
to,to,acp-cs
repent,repent,vvi
If,if,cs
I,i,pns
did,do,vvd
take,take,vvi
the,the,d
kingdom,kingdom,n1
from,from,acp-p
your,your,po
sons,son,n2
To,to,acp-cs
make,make,vvi
amends,amends,n2
I'll,i|will,pns|vmb
give,give,vvi
it,it,pn
to,to,acp-p
your,your,po
daughter,daughter,n1
If,if,cs
I,i,pns
have,have,vvb
killed,kill,vvn
the,the,d
issue,issue,n1
of,of,acp-p
your,your,po
womb,womb,n1
To,to,acp-cs
quicken,quicken,vvi
your,your,po
increase,increase,n1
I,i,pns
will,will,vmb
beget,beget,vvi
Mine,my,po
issue,issue,n1
of,of,acp-p
your,your,po
blood,blood,n1
upon,upon,acp-p
your,your,po
daughter,daughter,n1
A,a,d
grandam's,grandam,n1g
name,name,n1
is,be,vvz
little,little,av_j
less,less,d-c
in,in,acp-p
love,love,n1
Than,than,cs
is,be,vvz
the,the,d
doting,dote,j_vg
title,title,n1
of,of,acp-p
a,a,d
mother,mother,n1
They,they,pns
are,be,vvb
as,as,acp-p
children,child,n2
but,but,acp-p
one,one,crd
step,step,n1
below,below,acp-av
Even,even,av
of,of,acp-p
your,your,po
metal,metal,n1
of,of,acp-p
your,your,po
very,very,j
blood,blood,n1
Of,of,acp-p
all,all,d
one,one,crd
pain,pain,n1
save,save,av_j
for,for,acp-p
a,a,d
night,night,n1
of,of,acp-p
groans,groan,n2
Endured,endure,vvn
of,of,acp-p
her,she,pno
for,for,acp-p
whom,who,crq-ro
you,you,pn
bid,bid,vvb
like,like,acp-p
sorrow,sorrow,n1
Your,your,po
children,child,n2
were,be,vvd
vexation,vexation,n1
to,to,acp-p
your,your,po
youth,youth,n1
But,but,acp-cc
mine,i,png
shall,shall,vmb
be,be,vvi
a,a,d
comfort,comfort,n1
to,to,acp-p
your,your,po
age,age,n1
The,the,d
loss,loss,n1
you,you,pn
have,have,vvb
is,be,vvz
but,but,acp-av
a,a,d
son,son,n1
being,be,vvg
king,king,n1
And,and,cc
by,by,acp-p
that,that,d
loss,loss,n1
your,your,po
daughter,daughter,n1
is,be,vvz
made,make,vvn
queen,queen,n1
I,i,pns
cannot,can,vmb-x
make,make,vvi
you,you,pn
what,what,crq-r
amends,amends,n2
I,i,pns
would,will,vmd
Therefore,therefore,av
accept,accept,vvb
such,such,d
kindness,kindness,n1
as,as,acp-cs
I,i,pns
can,can,vmb
Dorset,Dorset,n1-nn
your,your,po
son,son,n1
that,that,cs
with,with,acp-p
a,a,d
fearful,fearful,j
soul,soul,n1
Leads,lead,vvz
discontented,discontent,j_vn
steps,step,n2
in,in,acp-p
foreign,foreign,j
soil,soil,n1
This,this,d
fair,fair,j
alliance,alliance,n1
quickly,quick,av_j
shall,shall,vmb
call,call,vvi
home,home,av_n
To,to,acp-p
high,high,j
promotions,promotion,n2
and,and,cc
great,great,j
dignity,dignity,n1
The,the,d
king,king,n1
that,that,cs
calls,call,vvz
your,your,po
beauteous,beauteous,j
daughter,daughter,n1
wife,wife,n1
Familiarly,familiar,av_j
shall,shall,vmb
call,call,vvi
thy,thy,po
Dorset,Dorset,n1-nn
brother,brother,n1
Again,again,av
shall,shall,vmb
you,you,pn
be,be,vvi
mother,mother,n1
to,to,acp-p
a,a,d
king,king,n1
And,and,cc
all,all,d
the,the,d
ruins,ruin,n2
of,of,acp-p
distressful,distressful,j
times,time,n2
Repaired,repair,vvn
with,with,acp-p
double,double,j
riches,riches,n2
of,of,acp-p
content,content,n1
What,what,crq-q
we,we,pns
have,have,vvb
many,many,d
goodly,goodly,j
days,day,n2
to,to,acp-cs
see,see,vvi
The,the,d
liquid,liquid,j
drops,drop,n2
of,of,acp-p
tears,tear,n2
that,that,cs
you,you,pn
have,have,vvb
shed,shed,vvn
Shall,shall,vmb
come,come,vvi
again,again,av
transformed,transform,vvn
to,to,acp-cs
orient,orient,vvi
pearl,pearl,n1
Advantaging,advantage,vvg
their,their,po
love,love,n1
with,with,acp-p
interest,interest,n1
Of,of,acp-p
ten,ten,crd
times,time,n2
double,double,j
gain,gain,n1
of,of,acp-p
happiness,happiness,n1
Go,go,vvb
then,then,av
my,my,po
mother,mother,n1
to,to,acp-p
thy,thy,po
daughter,daughter,n1
go,go,vvb
Make,make,vvb
bold,bold,j
her,her,po
bashful,bashful,j
years,year,n2
with,with,acp-p
your,your,po
experience,experience,n1
Prepare,prepare,vvb
her,her,po
ears,ear,n2
to,to,acp-cs
hear,hear,vvi
a,a,d
wooer's,wooer,n1g
tale,tale,n1
Put,put,vvb
in,in,acp-p
her,her,po
tender,tender,j
heart,heart,n1
th',the,d
aspiring,aspire,j_vg
flame,flame,n1
Of,of,acp-p
golden,golden,j
sovereignty,sovereignty,n1
acquaint,acquaint,vvb
the,the,d
Princess,princess,n1
With,with,acp-p
the,the,d
sweet,sweet,j
silent,silent,j
hours,hour,n2
of,of,acp-p
marriage,marriage,n1
joys,joy,n2
And,and,cc
when,when,crq-cs
this,this,d
arm,arm,n1
of,of,acp-p
mine,i,png
hath,have,vvz
chastisèd,chastise,vvn
The,the,d
petty,petty,j
rebel,rebel,n1
dull-brained,dull-brained,j
Buckingham,Buckingham,n1-nn
Bound,bind,vvn
with,with,acp-p
triumphant,triumphant,j
garlands,garland,n2
will,will,vmb
I,i,pns
come,come,vvi
And,and,cc
lead,lead,vvi
thy,thy,po
daughter,daughter,n1
to,to,acp-p
a,a,d
conqueror's,conqueror,n1g
bed,bed,n1
To,to,acp-p
whom,who,crq-ro
I,i,pns
will,will,vmb
retail,retail,vvi
my,my,po
conquest,conquest,n1
won,win,vvn
And,and,cc
she,she,pns
shall,shall,vmb
be,be,vvi
sole,sole,j
victoress,victoress,n1
Caesar's,Caesar,n1g-nn
Caesar,Caesar,n1-nn
QUEEN,,
ELIZABETH,,
What,what,crq-q
were,be,vvd
I,i,pns
best,best,av-s_j
to,to,acp-cs
say,say,vvi
Her,her,po
father's,father,n1g
brother,brother,n1
Would,will,vmd
be,be,vvi
her,her,po
lord,lord,n1
Or,or,cc
shall,shall,vmb
I,i,pns
say,say,vvi
her,her,po
uncle,uncle,n1
Or,or,cc
he,he,pns
that,that,cs
slew,slay,vvd
her,her,po
brothers,brother,n2
and,and,cc
her,her,po
uncles,uncle,n2
Under,under,acp-p
what,what,crq-q
title,title,n1
shall,shall,vmb
I,i,pns
woo,woo,vvi
for,for,acp-p
thee,thou,pno
That,that,cs
God,God,n1-nn
the,the,d
law,law,n1
my,my,po
honor,honour,n1
and,and,cc
her,her,po
love,love,n1
Can,can,vmb
make,make,vvi
seem,seem,vvi
pleasing,please,vvg
to,to,acp-p
her,her,po
tender,tender,j
years,year,n2
RICHARD,,
Infer,infer,vvb
fair,fair,j
England's,England,n1g-nn
peace,peace,n1
by,by,acp-p
this,this,d
alliance,alliance,n1
QUEEN,,
ELIZABETH,,
Which,which,crq-r
she,she,pns
shall,shall,vmb
purchase,purchase,vvi
with,with,acp-p
still-lasting,still-lasting,j
war,war,n1
RICHARD,,
Tell,tell,vvb
her,she,pno
the,the,d
King,king,n1
that,that,cs
may,may,vmb
command,command,vvi
entreats,entreat,vvz
QUEEN,,
ELIZABETH,,
That,that,d
at,at,acp-p
her,her,po
hands,hand,n2
which,which,crq-r
the,the,d
King's,king,n1g
King,king,n1
forbids,forbid,vvz
RICHARD,,
Say,say,vvb
she,she,pns
shall,shall,vmb
be,be,vvi
a,a,d
high,high,j
and,and,cc
mighty,mighty,j
queen,queen,n1
QUEEN,,
ELIZABETH,,
To,to,acp-cs
vail,vail,vvi
the,the,d
title,title,n1
as,as,acp-cs
her,her,po
mother,mother,n1
doth,do,vvz
RICHARD,,
Say,say,vvb
I,i,pns
will,will,vmb
love,love,vvi
her,she,pno
everlastingly,everlasting,av_j
QUEEN,,
ELIZABETH,,
But,but,acp-cc
how,how,crq-q
long,long,av_j
shall,shall,vmb
that,that,d
title,title,n1
ever,ever,av
last,last,vvi
RICHARD,,
Sweetly,sweet,av_j
in,in,acp-p
force,force,n1
unto,unto,acp-p
her,her,po
fair,fair,j
life's,life,n1g
end,end,n1
QUEEN,,
ELIZABETH,,
But,but,acp-cc
how,how,crq-q
long,long,av_j
fairly,fair,av_j
shall,shall,vmb
her,her,po
sweet,sweet,j
life,life,n1
last,last,vvi
RICHARD,,
As,as,acp-av
long,long,j
as,as,acp-cs
heaven,heaven,n1
and,and,cc
nature,nature,n1
lengthens,lengthen,vvz
it,it,pn
QUEEN,,
ELIZABETH,,
As,as,acp-av
long,long,j
as,as,acp-cs
hell,hell,n1
and,and,cc
Richard,Richard,n1-nn
likes,like,vvz
of,of,acp-p
it,it,pn
RICHARD,,
Say,say,vvb
I,i,pns
her,her,po
sovereign,sovereign,n1_j
am,be,vvm
her,her,po
subject,subject,n1
low,low,j
QUEEN,,
ELIZABETH,,
But,but,acp-cc
she,she,pns
your,your,po
subject,subject,n1
loathes,loathe,vvz
such,such,d
sovereignty,sovereignty,n1
RICHARD,,
Be,be,vvb
eloquent,eloquent,j
in,in,acp-p
my,my,po
behalf,behalf,n1
to,to,acp-p
her,she,pno
QUEEN,,
ELIZABETH,,
An,a,d
honest,honest,j
tale,tale,n1
speeds,speed,vvz
best,best,av-s_j
being,be,vvg
plainly,plain,av_j
told,tell,vvn
RICHARD,,
Then,then,av
plainly,plain,av_j
to,to,acp-p
her,she,pno
tell,tell,vvb
my,my,po
loving,love,j_vg
tale,tale,n1
QUEEN,,
ELIZABETH,,
Plain,plain,j
and,and,cc
not,not,xx
honest,honest,j
is,be,vvz
too,too,av
harsh,harsh,j
a,a,d
style,style,n1
RICHARD,,
Your,your,po
reasons,reason,n2
are,be,vvb
too,too,av
shallow,shallow,j
and,and,cc
too,too,av
quick,quick,j
QUEEN,,
ELIZABETH,,
O,oh,uh
no,no,uh-x
my,my,po
reasons,reason,n2
are,be,vvb
too,too,av
deep,deep,j
and,and,cc
dead,dead,j
Too,too,av
deep,deep,j
and,and,cc
dead,dead,j
poor,poor,j
infants,infant,n2
in,in,acp-p
their,their,po
graves,grave,n2
RICHARD,,
Harp,harp,vvb
not,not,xx
on,on,acp-p
that,that,d
string,string,n1
madam,madam,n1
that,that,cs
is,be,vvz
past,past,j
QUEEN,,
ELIZABETH,,
Harp,harp,vvb
on,on,acp-p
it,it,pn
still,still,av
shall,shall,vmb
I,i,pns
till,till,acp-cs
heart-strings,heartstring,n2
break,break,vvi
RICHARD,,
Now,now,av
by,by,acp-p
my,my,po
George,George,n1-nn
my,my,po
Garter,garter,n1
and,and,cc
my,my,po
crown,crown,n1
QUEEN,,
ELIZABETH,,
Profaned,profane,vvn
dishonored,dishonour,vvn
and,and,cc
the,the,d
third,three,ord
usurped,usurp,vvn
RICHARD,,
I,i,pns
swear,swear,vvb
QUEEN,,
ELIZABETH,,
By,by,acp-p
nothing,nothing,pi-x
for,for,acp-p
this,this,d
is,be,vvz
no,no,d-x
oath,oath,n1
Thy,thy,po
George,George,n1-nn
profaned,profane,vvn
hath,have,vvz
lost,lose,vvn
his,his,po
lordly,lordly,j
honor,honour,n1
Thy,thy,po
Garter,garter,n1
blemished,blemish,vvn
pawned,pawn,vvd
his,his,po
knightly,knightly,j
virtue,virtue,n1
Thy,thy,po
crown,crown,n1
usurped,usurp,vvn
disgraced,disgrace,vvd
his,his,po
kingly,kingly,j
glory,glory,n1
If,if,cs
something,something,pi
thou,thou,pns
wouldst,will,vmd2
swear,swear,vvi
to,to,acp-cs
be,be,vvi
believed,believe,vvn
Swear,swear,vvb
then,then,av
by,by,acp-p
something,something,pi
that,that,cs
thou,thou,pns
hast,have,vv2
not,not,xx
wronged,wrong,vvn
RICHARD,,
Then,then,av
by,by,acp-p
myself,myself,px
QUEEN,,
ELIZABETH,,
Thyself,thyself,px
is,be,vvz
self-misused,self-misused,j
RICHARD,,
Now,now,av
by,by,acp-p
the,the,d
world,world,n1
QUEEN,,
ELIZABETH,,
'Tis,it|be,pn|vvz
full,full,j
of,of,acp-p
thy,thy,po
foul,foul,j
wrongs,wrong,n2_j
RICHARD,,
My,my,po
father's,father,n1g
death,death,n1
QUEEN,,
ELIZABETH,,
Thy,thy,po
life,life,n1
hath,have,vvz
it,it,pn
dishonored,dishonour,vvn
RICHARD,,
Why,why,crq-cs
then,then,av
by,by,acp-p
God,God,n1-nn
QUEEN,,
ELIZABETH,,
God's,God,n1g-nn
wrong,wrong,n1_j
is,be,vvz
most,most,av-s_d
of,of,acp-p
all,all,d
If,if,cs
thou,thou,pns
didst,do,vvd2
fear,fear,vvi
to,to,acp-cs
break,break,vvi
an,a,d
oath,oath,n1
with,with,acp-p
Him,he,pno
The,the,d
unity,unity,n1
the,the,d
King,king,n1
my,my,po
husband,husband,n1
made,make,vvn
Thou,thou,pns
hadst,have,vvd2
not,not,xx
broken,break,vvn
nor,nor,cc-x
my,my,po
brothers,brother,n2
died,die,vvn
If,if,cs
thou,thou,pns
hadst,have,vvd2
feared,fear,vvn
to,to,acp-cs
break,break,vvi
an,a,d
oath,oath,n1
by,by,acp-p
Him,he,pno
Th',the,d
imperial,imperial,j
metal,metal,n1
circling,circle,vvg
now,now,av
thy,thy,po
head,head,n1
Had,have,vvd
graced,grace,vvn
the,the,d
tender,tender,j
temples,temple,n2
of,of,acp-p
my,my,po
child,child,n1
And,and,cc
both,both,d
the,the,d
Princes,prince,n2
had,have,vvd
been,be,vvn
breathing,breathe,vvg
here,here,av
Which,which,crq-r
now,now,av
two,two,crd
tender,tender,j
bedfellows,bedfellow,n2
for,for,acp-p
dust,dust,n1
Thy,thy,po
broken,break,j_vn
faith,faith,n1
hath,have,vvz
made,make,vvn
the,the,d
prey,prey,n1
for,for,acp-p
worms,worm,n2
What,what,crq-q
canst,can,vm2
thou,thou,pns
swear,swear,vvi
by,by,acp-p
now,now,av
RICHARD,,
The,the,d
time,time,n1
to,to,acp-cs
come,come,vvi
QUEEN,,
ELIZABETH,,
That,that,cs
thou,thou,pns
hast,have,vv2
wrongèd,wrong,vvn
in,in,acp-p
the,the,d
time,time,n1
o'erpast,overpass,vvn
For,for,acp-cs
I,i,pns
myself,myself,px
have,have,vvb
many,many,d
tears,tear,n2
to,to,acp-cs
wash,wash,vvi
Hereafter,hereafter,av
time,time,n1
for,for,acp-p
time,time,n1
past,past,j
wronged,wrong,vvn
by,by,acp-p
thee,thou,pno
