standard,lemma,postag
pity,pity,vvb
thee,thou,pno
gold,gold,n1
hath,have,vvz
eggs,egg,n2
change,change,vvb
an,a,d
angel,angel,n1
into,into,acp-p
ten,ten,crd
shillings,shilling,n2
and,and,cc
all,all,d
those,those,d
pieces,piece,n2
are,be,vvb
the,the,d
angels,angel,n2
eggs,egg,n2
Li.,Li.,n-ab
He,he,pns
hath,have,vvz
made,make,vvn
a,a,d
spoke,speak,vvd
wilt,will,vm2
thou,thou,pns
eat,eat,vvi
an,a,d
egg,egg,n1
but,but,acp-cc
soft,soft,j
here,here,av
come,come,vvb
our,our,po
masters,master,n2
let,let,vvb
us,we,pno
shrink,shrink,vvi
aside,aside,av
Enter,enter,vvb
Mellacrites,Mellacrites,n1-nn
Martius,Martius,n1-nn
Eristus,Eristus,n1-nn
Mell.,Mell.,n-ab
A,a,d
short,short,j
answer,answer,n1
yet,yet,av
a,a,d
sound,sound,n1
Bacchus,Bacchus,n1-nn
is,be,vvz
pithy,pithy,j
and,and,cc
pitiful,pitiful,j
Oracle,oracle,n1
In,in,acp-p
Pactolus,Pactolus,n1-nn
go,go,vvb
bathe,bathe,vvi
thy,thy,po
wish,wish,n1
and,and,cc
thee,thou,pno
Thy,thy,po
wish,wish,n1
the,the,d
waves,wave,n2
shall,shall,vmb
have,have,vvi
and,and,cc
thou,thou,pns
be,be,vvi
free,free,j
Mar.,Mar.,n-ab
I,I,pns
understand,understand,vvb
no,no,d-x
Oracles,oracle,n2
shall,shall,vmb
the,the,d
water,water,n1
turn,turn,vvb
every,every,d
thing,thing,n1
to,to,acp-p
gold,gold,n1
what,what,crq-r
then,then,av
shall,shall,vmb
become,become,vvi
of,of,acp-p
the,the,d
fish,fish,n1
shall,shall,vmb
he,he,pns
be,be,vvi
free,free,j
from,from,acp-p
gold,gold,n1
what,what,crq-q
then,then,av
shall,shall,vmb
become,become,vvi
of,of,acp-p
us,we,pno
of,of,acp-p
his,his,po
crown,crown,n1
of,of,acp-p
our,our,po
Country,country,n1
I,I,pns
like,like,vvb
not,not,xx
these,these,d
riddles,riddle,n2
Mel.,Mel.,n-ab
Thou,thou,pns
Martius,Martius,n1-nn
art,be,vv2
so,so,av
warlike,warlike,j
that,that,cs
thou,thou,pns
wouldst,will,vmd2
cut,cut,vvi
of,of,acp-p
the,the,d
wish,wish,n1
with,with,acp-p
a,a,d
sword,sword,n1
not,not,xx
cure,cure,vvi
it,it,pn
with,with,acp-p
a,a,d
salve,salve,n1
but,but,acp-cc
the,the,d
Gods,god,n2
that,that,cs
can,can,vmb
give,give,vvi
the,the,d
desires,desire,n2
of,of,acp-p
the,the,d
heart,heart,n1
can,can,vmb
as,as,acp-av
easily,easy,av_j
withdraw,withdraw,vvi
the,the,d
torment,torment,n1
Suppose,suppose,vvb
Vulcan,Vulcan,n1-nn
should,shall,vmd
so,so,av
temper,temper,vvi
thy,thy,po
sword,sword,n1
that,that,cs
were,be,vvd
thy,thy,po
heart,heart,n1
never,never,av-x
so,so,av
valeant,valeant,fw-la
thine,thy,po
arm,arm,n1
never,never,av-x
so,so,av
strong,strong,j
yet,yet,av
thy,thy,po
blade,blade,n1
should,shall,vmd
never,never,av-x
draw,draw,vvi
blood,blood,n1
wouldst,will,vmd2
not,not,xx
thou,thou,pns
wish,wish,vvi
to,to,acp-cs
have,have,vvi
a,a,d
weaker,weak,j-c
hand,hand,n1
and,and,cc
a,a,d
sharper,sharp,j-c
edge,edge,n1
Mar.,Mar.,n-ab
Yes,yes,uh
Mel.,Mel.,n-ab
If,if,cs
Mars,Mars,n1-nn
should,shall,vmd
answer,answer,vvi
thee,thou,pno
thus,thus,av
go,go,vvb
bathe,bathe,vvi
thy,thy,po
sword,sword,n1
in,in,acp-p
water,water,n1
and,and,cc
wash,wash,vvb
thy,thy,po
hands,hand,n2
in,in,acp-p
milk,milk,n1
and,and,cc
thy,thy,po
sword,sword,n1
shall,shall,vmb
cleave,cleave,vvi
adamant,adamant,n1
and,and,cc
thy,thy,po
heart,heart,n1
answer,answer,vvi
the,the,d
sharpness,sharpness,n1
of,of,acp-p
thy,thy,po
sword,sword,n1
wouldst,will,vmd2
not,not,xx
thou,thou,pns
try,try,vvi
the,the,d
conclusion,conclusion,n1
Mar.,Mar.,n-ab
What,what,crq-q
else,else,av
Mel.,Mel.,n-ab
Then,then,av
let,let,vvb
Midas,Midas,n1-nn
believe,believe,vvi
till,till,acp-cs
he,he,pns
have,have,vvb
tried,try,vvn
and,and,cc
think,think,vvb
that,that,cs
the,the,d
God's,god,n1g
rule,rule,n1
as,as,acp-cs
well,well,av
by,by,acp-p
giving,give,vvg
remedies,remedy,n2
as,as,acp-cs
granting,grant,vvg
wishes,wish,n2
But,but,acp-cc
Eristus,Eristus,n1-nn
is,be,vvz
mum,mum,j
Mar.,Mar.,n-ab
Caelia,Caelia,n1-nn
hath,have,vvz
sealed,seal,vvn
his,his,po
mouth,mouth,n1
Erist.,Erist.,n-ab
Caelia,Caelia,n1-nn
hath,have,vvz
sealed,seal,vvn
her,her,po
face,face,n1
in,in,acp-p
my,my,po
heart,heart,n1
which,which,crq-r
I,I,pns
am,be,vvm
no,no,d-x
more,more,av-c_d
ashamed,ashamed,j
to,to,acp-cs
confess,confess,vvi
than,than,cs
thou,thou,pns
that,that,cs
Mars,Mars,n1-nn
hath,have,vvz
made,make,vvn
a,a,d
scar,scar,n1
in,in,acp-p
thy,thy,po
face,face,n1
Martius,Martius,n1-nn
But,but,acp-cc
let,let,vvb
us,we,pno
in,in,acp-p
to,to,acp-p
the,the,d
king,king,n1
Sir,sir,n1
boys,boy,n2
you,you,pn
wait,wait,vvb
well,well,av
Pet.,Pet.,n-ab
We,we,pns
durst,dare,vvd
not,not,xx
go,go,vvi
to,to,acp-p
Bacchus,Bacchus,n1-nn
for,for,acp-cs
if,if,cs
I,I,pns
see,see,vvb
a,a,d
grape,grape,n1
my,my,po
head,head,n1
aches,ache,vvz
Erist.,Erist.,n-ab
And,and,cc
if,if,cs
I,I,pns
find,find,vvb
a,a,d
cudgel,cudgel,n1
I'll,I|will,pns|vmb
make,make,vvi
your,your,po
shoulders,shoulder,n2
ache,ache,vvi
Mel.,Mel.,n-ab
And,and,cc
you,you,pn
Licio,Licio,n1-nn
wait,wait,vvb
on,on,acp-p
yourself,yourself,px
Li.,Li.,n-ab
I,I,pns
cannot,can,vmb-x
choose,choose,vvi
sir,sir,n1
I,I,pns
am,be,vvm
always,always,av
so,so,av
near,near,av_j
myself,myself,px
Mel.,Mel.,n-ab
I'll,I|will,pns|vmb
be,be,vvi
as,as,acp-av
near,near,av_j
you,you,pn
as,as,acp-p
your,your,po
skin,skin,n1
presently,present,av_j
Exeunt,exeunt,fw-la
Actus,actus,fw-la
3.,3.,crd
Scae.,Scae.,n-ab
1.,1.,crd
Mydas,Midas,n1-nn
Mellacrites,Mellacrites,n1-nn
Martius,Martius,n1-nn
Eristus,Eristus,n1-nn
My.,My.,n-ab
IN,in,acp-p
Pactolus,Pactolus,n1-nn
go,go,vvb
bathe,bathe,vvi
thy,thy,po
wish,wish,n1
and,and,cc
thee,thou,pno
Thy,thy,po
wish,wish,n1
the,the,d
waves,wave,n2
shall,shall,vmb
have,have,vvi
and,and,cc
thou,thou,pns
be,be,vvi
free,free,j
Miserable,miserable,j
Midas,Midas,n1-nn
as,as,acp-cs
unadvised,unadvised,j
in,in,acp-p
thy,thy,po
wish,wish,n1
as,as,acp-cs
in,in,acp-p
thy,thy,po
success,success,n1
unfortunate,unfortunate,j
O,o,uh
unquenchable,unquenchable,j
thirst,thirst,n1
of,of,acp-p
gold,gold,n1
which,which,crq-r
turneth,turn,vvz
men's,man,n2g
heads,head,n2
to,to,acp-cs
lead,lead,vvi
and,and,cc
makest,make,vv2
them,they,pno
blockish,blockish,j
their,their,po
hearts,heart,n2
to,to,acp-p
iron,iron,n1
and,and,cc
makest,make,vv2
them,they,pno
covetous,covetous,j
their,their,po
eyes,eye,n2
to,to,acp-cs
delight,delight,vvi
in,in,acp-p
the,the,d
view,view,n1
and,and,cc
makest,make,vv2
them,they,pno
blind,blind,j
in,in,acp-p
the,the,d
use,use,n1
I,I,pns
that,that,cs
did,do,vvd
possess,possess,vvi
mines,mine,n2
of,of,acp-p
gold,gold,n1
could,can,vmd
not,not,xx
be,be,vvi
contented,content,vvn
till,till,acp-p
my,my,po
mind,mind,n1
were,be,vvd
also,also,av
a,a,av
mine,my,po
Could,can,vmd
not,not,xx
the,the,d
treasure,treasure,n1
of,of,acp-p
Phrygia,Phrygia,n1-nn
nor,nor,cc-x
the,the,d
tributes,tribute,n2
of,of,acp-p
Greece,Greece,n1-nn
nor,nor,cc-x
mountains,mountain,n2
in,in,acp-p
the,the,d
East,east,n1
whose,who,crq-rg
guts,gut,n2
are,be,vvb
gold,gold,n1
satisfy,satisfy,vvb
thy,thy,po
mind,mind,n1
with,with,acp-p
gold,gold,n1
Ambition,ambition,n1
eateth,eat,vvz
gold,gold,n1
and,and,cc
drinketh,drink,vvz
blood,blood,n1
climbeth,climb,vvz
so,so,av
high,high,j
by,by,acp-p
other,other,d
men's,man,n2g
heads,head,n2
that,that,cs
she,she,pns
breaketh,break,vvz
her,her,po
own,own,d
neck,neck,n1
What,what,crq-q
should,shall,vmd
I,I,pns
do,do,vvi
with,with,acp-p
a,a,d
world,world,n1
of,of,acp-p
ground,ground,n1
whose,who,crq-rg
body,body,n1
must,must,vmb
be,be,vvi
content,content,j
with,with,acp-p
seven,seven,crd
foot,foot,n1
of,of,acp-p
earth,earth,n1
or,or,cc
why,why,crq-q
did,do,vvd
I,I,pns
covet,covet,vvi
to,to,acp-cs
get,get,vvi
so,so,av
many,many,d
crowns,crown,n2
having,have,vvg
myself,myself,px
but,but,acp-av
one,one,crd
head,head,n1
Those,those,d
that,that,cs
took,take,vvd
small,small,j
vessels,vessel,n2
at,at,acp-p
the,the,d
sea,sea,n1
I,I,pns
accounted,account,vvd
Pirates,pirate,n2
and,and,cc
myself,myself,px
that,that,cs
suppressed,suppress,vvn
whole,whole,j
Fleets,fleet,n2
a,a,d
Conqueror,conqueror,n1
as,as,acp-cs
though,though,cs
robberies,robbery,n2
of,of,acp-p
Midas,Midas,n1-nn
might,may,vmd
mask,mask,n1
under,under,acp-p
the,the,d
names,name,n2
of,of,acp-p
triumphs,triumph,n2
and,and,cc
the,the,d
traffic,traffic,n1
of,of,acp-p
other,other,d
Nations,nation,n2
be,be,vvi
called,call,vvn
treachery,treachery,n1
Thou,thou,pns
hast,have,vv2
pampered,pamper,j_vn
up,up,acp-av
thyself,thyself,px
with,with,acp-p
slaughter,slaughter,n1
as,as,acp-cs
Diomedes,Diomedes,n1-nn
did,do,vvd
his,his,po
horse,horse,n1
with,with,acp-p
blood,blood,n1
so,so,av
unsatiable,unsatiable,j
thy,thy,po
thirst,thirst,n1
so,so,av
heavy,heavy,av_j
thy,thy,po
sword,sword,n1
Two,two,crd
books,book,n2
have,have,vvb
I,I,pns
always,always,av
carried,carry,vvn
in,in,acp-p
my,my,po
bosom,bosom,n1
calling,call,vvg
them,they,pno
the,the,d
dagger,dagger,n1
and,and,cc
the,the,d
sword,sword,n1
in,in,acp-p
which,which,crq-r
the,the,d
names,name,n2
of,of,acp-p
all,all,d
Princes,prince,n2
Noblemen,nobleman,n2
and,and,cc
Gentlemen,gentleman,n2
were,be,vvd
dedicated,dedicate,vvn
to,to,acp-p
slaughter,slaughter,n1
or,or,cc
if,if,cs
not,not,xx
which,which,crq-r
worse,worse,av-c_j
is,be,vvz
to,to,acp-p
slavery,slavery,n1
O,o,uh
my,my,po
Lords,lord,n2
when,when,crq-cs
I,I,pns
call,call,vvb
to,to,acp-cs
mind,mind,n1
my,my,po
cruelties,cruelty,n2
in,in,acp-p
Lycaonia,Lycaonia,n1-nn
my,my,po
usurping,usurp,n1_vg
in,in,acp-p
Getulia,Getulia,n1-nn
my,my,po
oppression,oppression,n1
in,in,acp-p
Sola,Sola,n1-nn
then,then,av
do,do,vvb
I,I,pns
find,find,vvb
neither,neither,d-x
mercies,mercy,n2
in,in,acp-p
my,my,po
conquests,conquest,n2
nor,nor,cc-x
colour,colour,n1
for,for,acp-p
my,my,po
wars,war,n2
nor,nor,cc-x
measure,measure,n1
in,in,acp-p
my,my,po
taxes,tax,n2
I,I,pns
have,have,vvb
written,write,vvn
my,my,po
laws,law,n2
in,in,acp-p
blood,blood,n1
and,and,cc
made,make,vvd
my,my,po
Gods,god,n2
of,of,acp-p
gold,gold,n1
I,I,pns
have,have,vvb
caused,cause,vvn
the,the,d
mother's,mother,n1g
wombs,womb,n2
to,to,acp-cs
be,be,vvi
their,their,po
children's,child,n2g
tombs,tomb,n2
cradles,cradle,n2
to,to,acp-cs
swim,swim,vvi
in,in,acp-p
blood,blood,n1
like,like,acp-p
boats,boat,n2
and,and,cc
the,the,d
temples,temple,n2
of,of,acp-p
the,the,d
Gods,god,n2
a,a,d
stews,stew,n2
for,for,acp-p
strumpets,strumpet,n2
Have,have,vvb
not,not,xx
I,I,pns
made,make,vvn
the,the,d
sea,sea,n1
to,to,acp-p
groan,groan,n1
under,under,acp-p
the,the,d
number,number,n1
of,of,acp-p
my,my,po
ships,ship,n2
and,and,cc
have,have,vvi
they,they,pns
not,not,xx
perished,perish,vvn
that,that,cs
there,there,av
was,be,vvd
not,not,xx
two,two,crd
left,leave,vvn
to,to,acp-cs
make,make,vvi
a,a,d
number,number,n1
Have,have,vvb
I,I,pns
not,not,xx
thrust,thrust,vvi
my,my,po
subjects,subject,n2
into,into,acp-p
a,a,d
Camp,camp,n1
like,like,acp-p
oxen,ox,n2
into,into,acp-p
a,a,d
Cart,cart,n1
whom,who,crq-ro
having,have,vvg
made,make,vvn
slaves,slave,n2
by,by,acp-p
unjust,unjust,j
wars,war,n2
I,I,pns
use,use,vvb
now,now,av
as,as,acp-p
slaves,slave,n2
for,for,acp-p
all,all,d
wars,war,n2
Have,have,vvb
not,not,xx
I,I,pns
enticed,entice,vvn
the,the,d
subjects,subject,n2
of,of,acp-p
my,my,po
neighbour,neighbour,n1
Princes,prince,n2
to,to,acp-cs
destroy,destroy,vvi
their,their,po
natural,natural,j
Kings,king,n2
like,like,j
moths,moth,n2
that,that,cs
eat,eat,vvb
the,the,d
cloth,cloth,n1
in,in,acp-p
which,which,crq-r
they,they,pns
were,be,vvd
bred,breed,vvn
like,like,acp-p
vipers,viper,n2
that,that,cs
gnaw,gnaw,vvi
the,the,d
bowels,bowel,n2
of,of,acp-p
which,which,crq-r
they,they,pns
were,be,vvd
born,bear,vvn
and,and,cc
like,like,j
worms,worm,n2
that,that,cs
consume,consume,vvb
the,the,d
wood,wood,n1
in,in,acp-p
which,which,crq-r
they,they,pns
were,be,vvd
engendered,engender,vvn
To,to,acp-p
what,what,crq-r
kingdom,kingdom,n1
have,have,vvb
not,not,xx
I,I,pns
pretended,pretend,j_vn
claim,claim,n1
as,as,acp-cs
though,though,cs
I,I,pns
had,have,vvd
been,be,vvn
by,by,acp-p
the,the,d
Gods,god,n2
created,create,vvn
heir,heir,n1
apparent,apparent,j
to,to,acp-p
the,the,d
world,world,n1
making,make,vvg
every,every,d
trifle,trifle,n1
a,a,d
title,title,n1
and,and,cc
all,all,d
the,the,d
territories,territory,n2
about,about,acp-p
me,i,pno
traitors,traitor,n2
to,to,acp-p
me,i,pno
Why,why,crq-q
did,do,vvd
I,I,pns
wish,wish,vvi
that,that,cs
all,all,d
might,may,vmd
be,be,vvi
gold,gold,n1
I,I,pns
touched,touch,vvd
but,but,acp-cc
that,that,cs
I,I,pns
thought,think,vvd
all,all,d
men's,man,n2g
hearts,heart,n2
would,will,vmd
be,be,vvi
touched,touch,vvn
with,with,acp-p
gold,gold,n1
that,that,cs
what,what,crq-r
policy,policy,n1
could,can,vmd
not,not,xx
compass,compass,vvi
nor,nor,cc-x
prowess,prowess,n1
gold,gold,n1
might,may,vmd
have,have,vvi
commanded,command,vvn
and,and,cc
conquered,conquer,vvn
A,a,d
bridge,bridge,n1
of,of,acp-p
gold,gold,n1
did,do,vvd
I,I,pns
mean,mean,vvi
to,to,acp-cs
make,make,vvi
in,in,acp-p
that,that,d
Island,island,n1
where,where,crq-cs
all,all,d
my,my,po
navy,navy,n1
could,can,vmd
not,not,xx
make,make,vvi
a,a,d
breach,breach,n1
Those,those,d
Islands,island,n2
did,do,vvd
I,I,pns
long,long,vvi
to,to,acp-cs
touch,touch,vvi
that,that,cs
I,I,pns
might,may,vmd
turn,turn,vvi
them,they,pno
to,to,acp-p
gold,gold,n1
and,and,cc
myself,myself,px
to,to,acp-p
glory,glory,n1
But,but,acp-cc
unhappy,unhappy,j
Midas,Midas,n1-nn
who,who,crq-r
by,by,acp-p
the,the,d
same,same,d
means,mean,n2
perisheth,perish,vvz
himself,himself,px
that,that,cs
he,he,pns
thought,think,vvd
to,to,acp-cs
conquer,conquer,vvi
others,other,pi2_d
being,be,vvg
now,now,av
become,become,vvn
a,a,d
shame,shame,n1
to,to,acp-p
the,the,d
world,world,n1
a,a,d
scorn,scorn,n1
to,to,acp-p
that,that,d
petty,petty,j
Prince,prince,n1
and,and,cc
to,to,acp-p
thyself,thyself,px
a,a,d
consumption,consumption,n1
A,a,d
petty,petty,j
Prince,prince,n1
Midas,Midas,n1-nn
no,no,uh-x
a,a,d
Prince,prince,n1
protected,protect,vvn
by,by,acp-p
the,the,d
Gods,god,n2
by,by,acp-p
Nature,nature,n1
by,by,acp-p
his,his,po
own,own,d
virtue,virtue,n1
and,and,cc
his,his,po
subjects',subject,n2g
obedience,obedience,n1
Have,have,vvb
not,not,xx
all,all,d
treasons,treason,n2
been,be,vvn
discovered,discover,vvn
by,by,acp-p
miracle,miracle,n1
not,not,xx
counsel,counsel,n1
that,that,cs
do,do,vvi
the,the,d
God's,god,n1g
challenge,challenge,n1
Is,be,vvz
not,not,xx
the,the,d
Country,country,n1
walled,wall,vvn
with,with,acp-p
huge,huge,j
waves,wave,n2
that,that,cs
doth,do,vvz
Nature,nature,n1
claim,claim,vvi
Is,be,vvz
he,he,pns
not,not,xx
through,through,acp-p
the,the,d
whole,whole,j
world,world,n1
a,a,d
wonder,wonder,n1
for,for,acp-p
wisdom,wisdom,n1
and,and,cc
temperance,temperance,n1
that,that,cs
is,be,vvz
his,his,po
own,own,d
strength,strength,n1
Do,do,vvb
not,not,xx
all,all,d
his,his,po
Subjects,subject,n2
like,like,acp-p
Bees,bee,n2
swarm,swarm,vvi
to,to,acp-cs
preserve,preserve,vvi
the,the,d
King,king,n1
of,of,acp-p
Bees,bee,n2
that,that,d
their,their,po
loyalty,loyalty,n1
maintaineth,maintain,vvz
My,my,po
Lords,lord,n2
I,I,pns
faint,faint,vvb
both,both,d
for,for,acp-p
lack,lack,n1
of,of,acp-p
food,food,n1
and,and,cc
want,want,n1
of,of,acp-p
grace,grace,n1
I,I,pns
will,will,vmb
to,to,acp-p
the,the,d
river,river,n1
where,where,crq-cs
if,if,cs
I,I,pns
be,be,vvb
rid,rid,vvn
of,of,acp-p
this,this,d
intolerable,intolerable,j
disease,disease,n1
of,of,acp-p
gold,gold,n1
I,I,pns
will,will,vmb
next,next,ord
shake,shake,vvi
off,off,acp-av
that,that,d
untemperate,untemperate,j
desire,desire,n1
of,of,acp-p
government,government,n1
and,and,cc
measure,measure,vvb
my,my,po
Territories,territory,n2
not,not,xx
by,by,acp-p
the,the,d
greatness,greatness,n1
of,of,acp-p
my,my,po
mind,mind,n1
but,but,acp-cc
the,the,d
right,right,n1_j
of,of,acp-p
my,my,po
Succession,succession,n1
Mar.,Mar.,n-ab
I,I,pns
am,be,vvm
not,not,xx
a,a,d
little,little,j
sorry,sorry,j
that,that,cs
because,because,acp-cs
all,all,d
that,that,d
your,your,po
Highness,highness,n1
toucheth,touch,vvz
turneth,turn,vvz
to,to,acp-p
pure,pure,j
gold,gold,n1
and,and,cc
therefore,therefore,av
all,all,d
your,your,po
Princely,princely,j
affections,affection,n2
should,shall,vmd
be,be,vvi
converted,convert,vvn
to,to,acp-p
dross,dross,n1
Doth,do,vvz
your,your,po
Majesty,majesty,n1
begin,begin,vvb
to,to,acp-cs
melt,melt,vvi
your,your,po
own,own,d
Crown,crown,n1
that,that,cs
should,shall,vmd
make,make,vvi
it,it,pn
with,with,acp-p
other,other,d
Monarchies,monarchy,n2
massy,massy,j
Begin,begin,vvb
you,you,pn
to,to,acp-cs
make,make,vvi
enclosure,enclosure,n1
of,of,acp-p
of,of,acp-p
your,your,po
mind,mind,n1
and,and,cc
to,to,acp-cs
debate,debate,vvi
of,of,acp-p
inheritance,inheritance,n1
when,when,crq-cs
the,the,d
sword,sword,n1
proclaims,proclaim,vvz
you,you,pn
conqueror,conqueror,n1
If,if,cs
your,your,po
highness',highness,n1g
heart,heart,n1
be,be,vvb
not,not,xx
of,of,acp-p
kingdom,kingdom,n1
proof,proof,n1
every,every,d
pelting,pelt,j_vg
Prince,prince,n1
will,will,vmb
batter,batter,vvi
it,it,pn
Though,though,cs
you,you,pn
lose,lose,vvb
this,this,d
garish,garish,j
gold,gold,n1
let,let,vvb
your,your,po
mind,mind,n1
be,be,vvb
still,still,av
of,of,acp-p
steel,steel,n1
and,and,cc
let,let,vvb
the,the,d
sharpest,sharp,j-s
sword,sword,n1
decide,decide,vvi
the,the,d
right,right,n1_j
of,of,acp-p
Sceptres,sceptre,n2
Myd.,Myd.,n-ab
Every,every,d
little,little,j
king,king,n1
is,be,vvz
a,a,d
king,king,n1
and,and,cc
the,the,d
title,title,n1
consisteth,consist,vvz
not,not,xx
in,in,acp-p
the,the,d
compass,compass,n1
of,of,acp-p
ground,ground,n1
but,but,acp-cc
in,in,acp-p
the,the,d
right,right,n1_j
of,of,acp-p
inheritance,inheritance,n1
Mar.,Mar.,n-ab
Are,be,vvb
not,not,xx
conquests,conquest,n2
good,good,j
titles,title,n2
Myd.,Myd.,n-ab
Conquests,conquest,n2
are,be,vvb
great,great,j
thefts,theft,n2
Mar.,Mar.,n-ab
If,if,cs
your,your,po
Highness,highness,n1
would,will,vmd
be,be,vvi
advised,advise,vvn
by,by,acp-p
me,i,pno
then,then,av
would,will,vmd
I,I,pns
rob,rob,vvi
for,for,acp-p
kingdoms,kingdom,n2
and,and,cc
if,if,cs
I,I,pns
obtained,obtain,vvd
fain,fain,av_j
would,will,vmd
I,I,pns
see,see,vvi
him,he,pno
that,that,cs
durst,dare,vvd
call,call,vvi
the,the,d
Conqueror,conqueror,n1
a,a,d
thief,thief,n1
Myd.,Myd.,n-ab
Martius,Martius,n1-nn
thy,thy,po
council,council,n1
hath,have,vvz
shed,shed,vvn
as,as,acp-p
much,much,d
blood,blood,n1
as,as,acp-cs
would,will,vmd
make,make,vvi
another,another,d
sea,sea,n1
Valour,valour,n1
I,I,pns
cannot,can,vmb-x
call,call,vvi
it,it,pn
and,and,cc
barbarousness,barbarousness,n1
is,be,vvz
a,a,d
word,word,n1
too,too,av
mild,mild,j
Come,Come,vvb
Mellaorites,Mellacrites,n1-nn
let,let,vvb
us,we,pno
go,go,vvi
and,and,cc
come,come,vvb
you,you,pn
Eristus,Eristus,n1-nn
that,that,cs
if,if,cs
I,I,pns
obtain,obtain,vvi
mercy,mercy,n1
of,of,acp-p
Bacchus,Bacchus,n1-nn
we,we,pns
may,may,vmb
offer,offer,vvi
Sacrifice,sacrifice,n1
to,to,acp-p
Bacchus,Bacchus,n1-nn
Martius,Martius,n1-nn
if,if,cs
you,you,pn
be,be,vvb
not,not,xx
disposed,dispose,vvn
to,to,acp-cs
go,go,vvi
dispose,dispose,vvi
as,as,acp-cs
you,you,pn
will,will,vmb
of,of,acp-p
yourself,yourself,px
Martius,Martius,n1-nn
I,I,pns
will,will,vmb
humbly,humble,av_j
attend,attend,vvi
on,on,acp-p
your,your,po
Highness,highness,n1
as,as,acp-cs
still,still,av
hoping,hope,vvg
to,to,acp-cs
have,have,vvi
my,my,po
hearts,heart,n2
desire,desire,vvb
and,and,cc
you,you,pn
your,your,po
height,height,n1
of,of,acp-p
honour,honour,n1
Exeunt,exeunt,fw-la
Actus,actus,fw-la
3.,3.,crd
Scae.,Scae.,n-ab
2.,2.,crd
Licto,licto,fw-la
Petulus,Petulus,n1-nn
Dello,Dello,n1-nn
Motto,motto,n1
Pet.,Pet.,n-ab
AH,ah,uh
Licio,Licio,n1-nn
a,a,d
bot's,bots,n1g
on,on,acp-p
the,the,d
barber,barber,n1
ever,ever,av
since,since,acp-cs
I,I,pns
consened,consened,zz
him,he,pno
of,of,acp-p
the,the,d
golden,golden,j
beard,beard,n1
I,I,pns
have,have,vvb
had,have,vvn
the,the,d
toothache,toothache,n1
Li.,Li.,n-ab
I,I,pns
think,think,vvb
Motto,motto,n1
hath,have,vvz
poisoned,poison,j_vn
thy,thy,po
gums,gum,n2
Pet.,Pet.,n-ab
It,it,pn
is,be,vvz
a,a,d
deadly,deadly,j
pain,pain,n1
Li.,Li.,n-ab
I,I,pns
knew,know,vvd
a,a,d
dog,dog,n1
run,run,vvb
mad,mad,j
with,with,acp-p
it,it,pn
Pet.,Pet.,n-ab
I,I,pns
believe,believe,vvb
it,it,pn
Licio,Licio,n1-nn
and,and,cc
thereof,thereof,av
it,it,pn
is,be,vvz
that,that,d
they,they,pns
call,call,vvb
it,it,pn
a,a,d
dogged,dogged,j
pain,pain,n1
Thou,thou,pns
knowest,know,vv2
I,I,pns
have,have,vvb
tried,try,vvn
all,all,d
old,old,j
women's,woman,n2g
medicines,medicine,n2
and,and,cc
cunning,cunning,j
men's,man,n2g
charms,charm,n2
but,but,acp-cc
interim,interim,n1
my,my,po
teeth,tooth,n2
ache,ache,vvi
Enter,enter,vvb
Dello,Dello,n1-nn
the,the,d
barber's,barber,n1g
boy,boy,n1
Del.,Del.,n-ab
I,I,pns
am,be,vvm
glad,glad,j
I,I,pns
have,have,vvb
heard,hear,vvn
the,the,d
wags,wag,n2
to,to,acp-cs
be,be,vvi
quittance,quittance,n1
for,for,acp-p
overhearing,overhear,vvg
us,we,pno
We,we,pns
will,will,vmb
take,take,vvi
the,the,d
vantage,vantage,n1
they,they,pns
shall,shall,vmb
find,find,vvi
us,we,pno
quick,quick,j
Barbers,barber,n2
I'll,I|will,pns|vmb
tell,tell,vvi
Motto,motto,n1
my,my,po
master,master,n1
and,and,cc
then,then,av
we,we,pns
will,will,vmb
have,have,vvi
Quid,quid,fw-la
pro,pro,fw-la
quo,quo,fw-la
a,a,d
tooth,tooth,n1
for,for,acp-p
a,a,d
beard,beard,n1
Exit,Exit,fw-la
Pet.,Pet.,n-ab
Licio,Licio,n1-nn
to,to,acp-cs
make,make,vvi
me,i,pno
merry,merry,j
I,I,pns
pray,pray,vvb
thee,thou,pno
go,go,vvi
forward,forward,av_j
with,with,acp-p
the,the,d
description,description,n1
of,of,acp-p
thy,thy,po
mistress,mistress,n1
thou,thou,pns
must,must,vmb
begin,begin,vvi
now,now,av
at,at,acp-p
the,the,d
paps,pap,n2
Li.,Li.,n-ab
Indeed,Indeed,av
Petulus,Petulus,n1-nn
a,a,d
good,good,j
beginning,beginning,n1
for,for,acp-p
thee,thou,pno
for,for,acp-cs
thou,thou,pns
canst,can,vm2
eat,eat,vvi
pap,pap,n1
now,now,av
because,because,acp-cs
thou,thou,pns
canst,can,vm2
bite,bite,vvi
nothing,nothing,pi-x
else,else,av
But,but,acp-cc
I,I,pns
have,have,vvb
not,not,xx
mind,mind,n1
on,on,acp-p
those,those,d
matters,matter,n2
If,if,cs
the,the,d
king,king,n1
lose,lose,vvb
his,his,po
golden,golden,j
wish,wish,n1
we,we,pns
shall,shall,vmb
have,have,vvi
but,but,acp-av
a,a,d
brazen,brazen,j
Court,court,n1
but,but,acp-cc
what,what,crq-q
became,become,vvd
of,of,acp-p
the,the,d
