standard,lemma,postag
And,and,cc
you,you,pn
said,say,vvd
no,no,uh-x
DROMIO,,
OF,,
EPHESUS,,
So,so,av
come,come,vvb
help,help,vvb
Well,well,av
struck,strike,vvn
There,there,acp-av
was,be,vvd
blow,blow,n1
for,for,acp-p
blow,blow,n1
ANTIPHOLUS,,
OF,,
EPHESUS,,
to,,
Luce,,
Thou,thou,pns
baggage,baggage,n1
let,let,vvb
me,i,pno
in,in,acp-p
LUCE,,
Can,can,vmb
you,you,pn
tell,tell,vvi
for,for,acp-p
whose,who,crq-qg
sake,sake,n1
DROMIO,,
OF,,
EPHESUS,,
Master,master,n1
knock,knock,vvb
the,the,d
door,door,n1
hard,hard,av_j
LUCE,,
Let,let,vvb
him,he,pno
knock,knock,vvi
till,till,acp-cs
it,it,pn
ache,ache,vvb
ANTIPHOLUS,,
OF,,
EPHESUS,,
You'll,you|will,pn|vmb
cry,cry,vvi
for,for,acp-p
this,this,d
minion,minion,n1
if,if,cs
I,i,pns
beat,beat,vvb
the,the,d
door,door,n1
down,down,acp-av
He,,
beats,,
on,,
the,,
door,,
LUCE,,
What,what,crq-q
needs,need,vvz
all,all,d
that,that,d
and,and,cc
a,a,d
pair,pair,n1
of,of,acp-p
stocks,stock,n2
in,in,acp-p
the,the,d
town,town,n1
Enter,,
Adriana,,
above,,
unseen,,
by,,
Antipholus,,
of,,
Ephesus,,
and,,
his,,
company,,
ADRIANA,,
Who,who,crq-q
is,be,vvz
that,that,d
at,at,acp-p
the,the,d
door,door,n1
that,that,cs
keeps,keep,vvz
all,all,d
this,this,d
noise,noise,n1
DROMIO,,
OF,,
SYRACUSE,,
within,,
By,by,acp-p
my,my,po
troth,troth,n1
your,your,po
town,town,n1
is,be,vvz
troubled,trouble,vvn
with,with,acp-p
unruly,unruly,j
boys,boy,n2
ANTIPHOLUS,,
OF,,
EPHESUS,,
Are,be,vvb
you,you,pn
there,there,acp-av
wife,wife,n1
You,you,pn
might,may,vmd
have,have,vvi
come,come,vvn
before,before,acp-av
ADRIANA,,
Your,your,po
wife,wife,n1
sir,sir,n1
knave,knave,n1
Go,go,vvb
get,get,vvb
you,you,pn
from,from,acp-p
the,the,d
door,door,n1
Adriana,,
and,,
Luce,,
exit,,
DROMIO,,
OF,,
EPHESUS,,
If,if,cs
you,you,pn
went,go,vvd
in,in,acp-p
pain,pain,n1
master,master,n1
this,this,d
knave,knave,n1
would,will,vmd
go,go,vvi
sore,sore,j
ANGELO,,
to,,
Antipholus,,
of,,
Ephesus,,
Here,here,av
is,be,vvz
neither,neither,av-x_d
cheer,cheer,n1
sir,sir,n1
nor,nor,cc-x
welcome,welcome,n1_j
We,we,pns
would,will,vmd
fain,fain,av_j
have,have,vvi
either,either,d
BALTHASAR,,
In,in,acp-p
debating,debate,vvg
which,which,crq-r
was,be,vvd
best,best,j-s
we,we,pns
shall,shall,vmb
part,part,vvi
with,with,acp-p
neither,neither,d-x
DROMIO,,
OF,,
EPHESUS,,
They,they,pns
stand,stand,vvb
at,at,acp-p
the,the,d
door,door,n1
master,master,n1
Bid,bid,vvb
them,they,pno
welcome,welcome,n1_j
hither,hither,av
ANTIPHOLUS,,
OF,,
EPHESUS,,
There,there,acp-av
is,be,vvz
something,something,pi
in,in,acp-p
the,the,d
wind,wind,n1
that,that,cs
we,we,pns
cannot,can,vmb-x
get,get,vvi
in,in,acp-p
DROMIO,,
OF,,
EPHESUS,,
You,you,pn
would,will,vmd
say,say,vvi
so,so,av
master,master,n1
if,if,cs
your,your,po
garments,garment,n2
were,be,vvd
thin,thin,j
Your,your,po
cake,cake,n1
here,here,av
is,be,vvz
warm,warm,j
within,within,acp-av
you,you,pn
stand,stand,vvb
here,here,av
in,in,acp-p
the,the,d
cold,cold,n1_j
It,it,pn
would,will,vmd
make,make,vvi
a,a,d
man,man,n1
mad,mad,j
as,as,acp-cs
a,a,d
buck,buck,n1
to,to,acp-cs
be,be,vvi
so,so,av
bought,buy,vvn
and,and,cc
sold,sell,vvn
ANTIPHOLUS,,
OF,,
EPHESUS,,
Go,go,vvb
fetch,fetch,vvb
me,i,pno
something,something,pi
I'll,i|will,pns|vmb
break,break,vvi
ope,open,j
the,the,d
gate,gate,n1
DROMIO,,
OF,,
SYRACUSE,,
within,,
Break,break,vvb
any,any,d
breaking,break,n1_vg
here,here,av
and,and,cc
I'll,i|will,pns|vmb
break,break,vvi
your,your,po
knave's,knave,n1g
pate,pate,n1
DROMIO,,
OF,,
EPHESUS,,
A,a,d
man,man,n1
may,may,vmb
break,break,vvi
a,a,d
word,word,n1
with,with,acp-p
you,you,pn
sir,sir,n1
and,and,cc
words,word,n2
are,be,vvb
but,but,acp-av
wind,wind,n1
Ay,ay,uh
and,and,cc
break,break,vvb
it,it,pn
in,in,acp-p
your,your,po
face,face,n1
so,so,av
he,he,pns
break,break,vvb
it,it,pn
not,not,xx
behind,behind,acp-av
DROMIO,,
OF,,
SYRACUSE,,
within,,
It,it,pn
seems,seem,vvz
thou,thou,pns
want'st,want,vv2
breaking,break,vvg
Out,out,av
upon,upon,acp-p
thee,thou,pno
hind,hind,n1
DROMIO,,
OF,,
EPHESUS,,
Here's,here|be,av|vvz
too,too,av
much,much,d
Out,out,av
upon,upon,acp-p
thee,thou,pno
I,i,pns
pray,pray,vvb
thee,thou,pno
let,let,vvb
me,i,pno
in,in,acp-p
DROMIO,,
OF,,
SYRACUSE,,
within,,
Ay,ay,uh
when,when,crq-cs
fowls,fowl,n2
have,have,vvb
no,no,d-x
feathers,feather,n2
and,and,cc
fish,fish,n1
have,have,vvb
no,no,d-x
fin,fin,n1
ANTIPHOLUS,,
OF,,
EPHESUS,,
to,,
Dromio,,
of,,
Ephesus,,
Well,well,uh_mi
I'll,i|will,pns|vmb
break,break,vvi
in,in,acp-p
Go,go,vvb
borrow,borrow,vvb
me,i,pno
a,a,d
crow,crow,n1
DROMIO,,
OF,,
EPHESUS,,
A,a,d
crow,crow,n1
without,without,acp-p
feather,feather,n1
Master,master,n1
mean,mean,vvb
you,you,pn
so,so,av
For,for,acp-p
a,a,d
fish,fish,n1
without,without,acp-p
a,a,d
fin,fin,n1
there's,there|be,acp-av|vvz
a,a,d
fowl,fowl,n1
without,without,acp-p
a,a,d
feather,feather,n1
If,if,cs
a,a,d
crow,crow,n1
help,help,vvb
us,we,pno
in,in,acp-p
sirrah,sirrah,n1
well,we|will,pns|vmb
pluck,pluck,vvi
a,a,d
crow,crow,n1
together,together,av
ANTIPHOLUS,,
OF,,
EPHESUS,,
Go,go,vvb
get,get,vvb
thee,thou,pno
gone,go,vvn
Fetch,fetch,vvb
me,i,pno
an,a,d
iron,iron,n1
crow,crow,n1
BALTHASAR,,
Have,have,vvb
patience,patience,n1
sir,sir,n1
O,oh,uh
let,let,vvb
it,it,pn
not,not,xx
be,be,vvi
so,so,av
Herein,herein,av
you,you,pn
war,war,vvb
against,against,acp-p
your,your,po
reputation,reputation,n1
And,and,cc
draw,draw,vvb
within,within,acp-p
the,the,d
compass,compass,n1
of,of,acp-p
suspect,suspect,n1_j
Th',the,d
unviolated,unviolated,j
honor,honour,n1
of,of,acp-p
your,your,po
wife,wife,n1
Once,once,acp-av
this,this,d
your,your,po
long,long,j
experience,experience,n1
of,of,acp-p
her,her,po
wisdom,wisdom,n1
Her,her,po
sober,sober,j
virtue,virtue,n1
years,year,n2
and,and,cc
modesty,modesty,n1
Plead,plead,vvb
on,on,acp-p
her,her,po
part,part,n1
some,some,d
cause,cause,n1
to,to,acp-p
you,you,pn
unknown,unknown,j
And,and,cc
doubt,doubt,vvb
not,not,xx
sir,sir,n1
but,but,acp-cc
she,she,pns
will,will,vmb
well,well,av
excuse,excuse,vvi
Why,why,crq-q
at,at,acp-p
this,this,d
time,time,n1
the,the,d
doors,door,n2
are,be,vvb
made,make,vvn
against,against,acp-p
you,you,pn
Be,be,vvb
ruled,rule,vvn
by,by,acp-p
me,i,pno
depart,depart,vvb
in,in,acp-p
patience,patience,n1
And,and,cc
let,let,vvb
us,we,pno
to,to,acp-p
the,the,d
Tiger,tiger,n1
all,all,d
to,to,acp-p
dinner,dinner,n1
And,and,cc
about,about,acp-p
evening,evening,n1
come,come,vvb
yourself,yourself,px
alone,alone,j
To,to,acp-cs
know,know,vvi
the,the,d
reason,reason,n1
of,of,acp-p
this,this,d
strange,strange,j
restraint,restraint,n1
If,if,cs
by,by,acp-p
strong,strong,j
hand,hand,n1
you,you,pn
offer,offer,vvb
to,to,acp-cs
break,break,vvi
in,in,acp-p
Now,now,av
in,in,acp-p
the,the,d
stirring,stir,j_vg
passage,passage,n1
of,of,acp-p
the,the,d
day,day,n1
A,a,d
vulgar,vulgar,j
comment,comment,n1
will,will,vmb
be,be,vvi
made,make,vvn
of,of,acp-p
it,it,pn
And,and,cc
that,that,cs
supposèd,suppose,vvn
by,by,acp-p
the,the,d
common,common,j
rout,rout,n1
Against,against,acp-p
your,your,po
yet,yet,av
ungallèd,ungalled,j
estimation,estimation,n1
That,that,cs
may,may,vmb
with,with,acp-p
foul,foul,j
intrusion,intrusion,n1
enter,enter,vvi
in,in,acp-p
And,and,cc
dwell,dwell,vvb
upon,upon,acp-p
your,your,po
grave,grave,n1
when,when,crq-cs
you,you,pn
are,be,vvb
dead,dead,j
For,for,acp-p
slander,slander,n1
lives,live,vvz
upon,upon,acp-p
succession,succession,n1
Forever,forever,av
housèd,house,vvn
where,where,crq-cs
it,it,pn
gets,get,vvz
possession,possession,n1
ANTIPHOLUS,,
OF,,
EPHESUS,,
You,you,pn
have,have,vvb
prevailed,prevail,vvn
I,i,pns
will,will,vmb
depart,depart,vvi
in,in,acp-p
quiet,quiet,j
And,and,cc
in,in,acp-p
despite,despite,n1
of,of,acp-p
mirth,mirth,n1
mean,mean,vvb
to,to,acp-cs
be,be,vvi
merry,merry,j
I,i,pns
know,know,vvb
a,a,d
wench,wench,n1
of,of,acp-p
excellent,excellent,j
discourse,discourse,n1
Pretty,pretty,j
and,and,cc
witty,witty,j
wild,wild,j
and,and,cc
yet,yet,av
too,too,av
gentle,gentle,j
There,there,acp-av
will,will,vmb
we,we,pns
dine,dine,vvi
This,this,d
woman,woman,n1
that,that,cs
I,i,pns
mean,mean,vvb
My,my,po
wife,wife,n1
but,but,acp-cc
I,i,pns
protest,protest,vvb
without,without,acp-p
desert,desert,n1
Hath,have,vvz
oftentimes,oftentimes,av
upbraided,upbraid,vvn
me,i,pno
withal,withal,av
To,to,acp-p
her,she,pno
will,will,vmb
we,we,pns
to,to,acp-p
dinner,dinner,n1
To,,
Angelo,,
Get,get,vvb
you,you,pn
home,home,av_n
And,and,cc
fetch,fetch,vvb
the,the,d
chain,chain,n1
by,by,acp-p
this,this,d
I,i,pns
know,know,vvb
'tis,it|be,pn|vvz
made,make,vvn
Bring,bring,vvb
it,it,pn
I,i,pns
pray,pray,vvb
you,you,pn
to,to,acp-p
the,the,d
Porpentine,Porpentine,n1-nn
For,for,acp-cs
there's,there|be,acp-av|vvz
the,the,d
house,house,n1
That,that,d
chain,chain,n1
will,will,vmb
I,i,pns
bestow,bestow,vvi
Be,be,vvb
it,it,pn
for,for,acp-p
nothing,nothing,pi-x
but,but,acp-p
to,to,acp-p
spite,spite,n1
my,my,po
wife,wife,n1
Upon,upon,acp-p
mine,my,po
hostess,hostess,n1
there,there,acp-av
Good,good,j
sir,sir,n1
make,make,vvb
haste,haste,n1
Since,since,acp-cs
mine,my,po
own,own,d
doors,door,n2
refuse,refuse,vvb
to,to,acp-cs
entertain,entertain,vvi
me,i,pno
I'll,i|will,pns|vmb
knock,knock,vvi
elsewhere,elsewhere,av
to,to,acp-cs
see,see,vvi
if,if,cs
they'll,they|will,pns|vmb
disdain,disdain,vvi
me,i,pno
ANGELO,,
I'll,i|will,pns|vmb
meet,meet,vvi
you,you,pn
at,at,acp-p
that,that,d
place,place,n1
some,some,d
hour,hour,n1
hence,hence,av
ANTIPHOLUS,,
OF,,
EPHESUS,,
Do,do,vvb
so,so,av
This,this,d
jest,jest,n1
shall,shall,vmb
cost,cost,vvi
me,i,pno
some,some,d
expense,expense,n1
They,,
exit,,
Scene,,
2,,
Enter,,
Luciana,,
with,,
Antipholus,,
of,,
Syracuse,,
LUCIANA,,
And,and,cc
may,may,vmb
it,it,pn
be,be,vvi
that,that,cs
you,you,pn
have,have,vvb
quite,quite,av
forgot,forget,vvn
A,a,d
husband's,husband,n1g
office,office,n1
Shall,shall,vmb
Antipholus,Antipholus,n1-nn
Even,even,av
in,in,acp-p
the,the,d
spring,spring,n1
of,of,acp-p
love,love,n1
thy,thy,po
love-springs,love-spring,n2
rot,rot,vvb
Shall,shall,vmb
love,love,vvi
in,in,acp-p
building,build,vvg
grow,grow,vvi
so,so,av
ruinous,ruinous,j
If,if,cs
you,you,pn
did,do,vvd
wed,wed,vvi
my,my,po
sister,sister,n1
for,for,acp-p
her,her,po
wealth,wealth,n1
Then,then,av
for,for,acp-p
her,her,po
wealth's,wealth,n1g
sake,sake,n1
use,use,vvb
her,she,pno
with,with,acp-p
more,more,d-c
kindness,kindness,n1
Or,or,cc
if,if,cs
you,you,pn
like,like,vvb
elsewhere,elsewhere,av
do,do,vvb
it,it,pn
by,by,acp-p
stealth,stealth,n1
Muffle,muffle,vvb
your,your,po
false,false,j
love,love,n1
with,with,acp-p
some,some,d
show,show,n1
of,of,acp-p
blindness,blindness,n1
Let,let,vvb
not,not,xx
my,my,po
sister,sister,n1
read,read,vvi
it,it,pn
in,in,acp-p
your,your,po
eye,eye,n1
Be,be,vvb
not,not,xx
thy,thy,po
tongue,tongue,n1
thy,thy,po
own,own,d
shame's,shame,n1g
orator,orator,n1
Look,look,vvb
sweet,sweet,j
speak,speak,vvb
fair,fair,j
become,become,vvb
disloyalty,disloyalty,n1
Apparel,apparel,n1
vice,vice,n1
like,like,acp-p
virtue's,virtue,n1g
harbinger,harbinger,n1
Bear,bear,vvb
a,a,d
fair,fair,j
presence,presence,n1
though,though,cs
your,your,po
heart,heart,n1
be,be,vvb
tainted,taint,vvn
Teach,teach,vvb
sin,sin,n1
the,the,d
carriage,carriage,n1
of,of,acp-p
a,a,d
holy,holy,j
saint,saint,n1
Be,be,vvb
secret-false,secret-false,j
What,what,crq-q
need,need,vvb
she,she,pns
be,be,vvi
acquainted,acquaint,vvn
What,what,crq-q
simple,simple,j
thief,thief,n1
brags,brag,vvz
of,of,acp-p
his,his,po
own,own,d
attaint,attaint,n1
'Tis,it|be,pn|vvz
double,double,j
wrong,wrong,j
to,to,acp-p
truant,truant,vvi
with,with,acp-p
your,your,po
bed,bed,n1
And,and,cc
let,let,vvb
her,she,pno
read,read,vvi
it,it,pn
in,in,acp-p
thy,thy,po
looks,look,n2
at,at,acp-p
board,board,n1
Shame,shame,n1
hath,have,vvz
a,a,d
bastard,bastard,n1
fame,fame,n1
well,well,av
managèd,manage,vvn
Ill,ill,j
deeds,deed,n2
is,be,vvz
doubled,double,vvn
with,with,acp-p
an,a,d
evil,evil,j
word,word,n1
Alas,alas,uh
poor,poor,j
women,woman,n2
make,make,vvb
us,we,pno
but,but,acp-av
believe,believe,vvi
Being,be,vvg
compact,compact,j
of,of,acp-p
credit,credit,n1
that,that,cs
you,you,pn
love,love,vvb
us,we,pno
Though,though,cs
others,other,pi2_d
have,have,vvb
the,the,d
arm,arm,n1
show,show,vvb
us,we,pno
the,the,d
sleeve,sleeve,n1
We,we,pns
in,in,acp-p
your,your,po
motion,motion,n1
turn,turn,vvb
and,and,cc
you,you,pn
may,may,vmb
move,move,vvi
us,we,pno
Then,then,av
gentle,gentle,j
brother,brother,n1
get,get,vvb
you,you,pn
in,in,acp-p
again,again,av
Comfort,comfort,vvb
my,my,po
sister,sister,n1
cheer,cheer,vvb
her,she,pno
call,call,vvb
her,her,po
wife,wife,n1
'Tis,it|be,pn|vvz
holy,holy,j
sport,sport,n1
to,to,acp-cs
be,be,vvi
a,a,d
little,little,av_j
vain,vain,j
When,when,crq-cs
the,the,d
sweet,sweet,j
breath,breath,n1
of,of,acp-p
flattery,flattery,n1
conquers,conquer,vvz
strife,strife,n1
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Sweet,sweet,j
mistress,mistress,n1
what,what,crq-q
your,your,po
name,name,n1
is,be,vvz
else,else,av
I,i,pns
know,know,vvb
not,not,xx
Nor,nor,cc-x
by,by,acp-p
what,what,crq-r
wonder,wonder,n1
you,you,pn
do,do,vvb
hit,hit,vvi
of,of,acp-p
mine,i,png
Less,less,av-c_d
in,in,acp-p
your,your,po
knowledge,knowledge,n1
and,and,cc
your,your,po
grace,grace,n1
you,you,pn
show,show,vvb
not,not,xx
Than,than,cs
our,our,po
Earth's,earth,n1g
wonder,wonder,n1
more,more,av-c_d
than,than,cs
Earth,earth,n1
divine,divine,j
Teach,teach,vvb
me,i,pno
dear,dear,j
creature,creature,n1
how,how,crq-cs
to,to,acp-cs
think,think,vvi
and,and,cc
speak,speak,vvi
Lay,lay,vvb
open,open,j
to,to,acp-p
my,my,po
earthy,earthy,j
gross,gross,j
conceit,conceit,n1
Smothered,smother,vvn
in,in,acp-p
errors,error,n2
feeble,feeble,j
shallow,shallow,j
weak,weak,j
The,the,d
folded,fold,j_vn
meaning,meaning,n1
of,of,acp-p
your,your,po
words',word,n2g
deceit,deceit,n1
Against,against,acp-p
my,my,po
soul's,soul,n1g
pure,pure,j
truth,truth,n1
why,why,crq-q
labor,labour,vvi
you,you,pn
To,to,acp-cs
make,make,vvi
it,it,pn
wander,wander,vvi
in,in,acp-p
an,a,d
unknown,unknown,j
field,field,n1
Are,be,vvb
you,you,pn
a,a,d
god,god,n1
Would,will,vmd
you,you,pn
create,create,vvi
me,i,pno
new,new,j
Transform,transform,vvb
me,i,pno
then,then,av
and,and,cc
to,to,acp-p
your,your,po
power,power,n1
I'll,i|will,pns|vmb
yield,yield,vvi
But,but,acp-cc
if,if,cs
that,that,cs
I,i,pns
am,be,vvm
I,i,pns
then,then,av
well,well,av
I,i,pns
know,know,vvb
Your,your,po
weeping,weep,j_vg
sister,sister,n1
is,be,vvz
no,no,d-x
wife,wife,n1
of,of,acp-p
mine,i,png
Nor,nor,cc-x
to,to,acp-p
her,her,po
bed,bed,n1
no,no,d-x
homage,homage,n1
do,do,vvb
I,i,pns
owe,owe,vvi
Far,far,av_j
more,more,av-c_d
far,far,av_j
more,more,av-c_d
to,to,acp-p
you,you,pn
do,do,vvb
I,i,pns
decline,decline,vvi
O,oh,uh
train,train,vvb
me,i,pno
not,not,xx
sweet,sweet,j
mermaid,mermaid,n1
with,with,acp-p
thy,thy,po
note,note,n1
To,to,acp-cs
drown,drown,vvi
me,i,pno
in,in,acp-p
thy,thy,po
sister's,sister,n1g
flood,flood,n1
of,of,acp-p
tears,tear,n2
Sing,sing,vvb
Siren,Siren,n1-nn
for,for,acp-p
thyself,thyself,px
and,and,cc
I,i,pns
will,will,vmb
dote,dote,vvi
Spread,spread,vvb
o'er,over,acp-av
the,the,d
silver,silver,n1
waves,wave,n2
thy,thy,po
golden,golden,j
hairs,hair,n2
And,and,cc
as,as,acp-p
a,a,d
bed,bed,n1
I'll,i|will,pns|vmb
take,take,vvi
them,they,pno
and,and,cc
there,there,acp-av
lie,lie,vvi
And,and,cc
in,in,acp-p
that,that,d
glorious,glorious,j
supposition,supposition,n1
think,think,vvb
He,he,pns
gains,gain,vvz
by,by,acp-p
death,death,n1
that,that,cs
hath,have,vvz
such,such,d
means,mean,n2
to,to,acp-cs
die,die,vvi
Let,let,vvb
love,love,n1-nn
being,be,vvg
light,light,j
be,be,vvb
drownèd,drown,vvn
if,if,cs
she,she,pns
sink,sink,vvb
LUCIANA,,
What,what,crq-q
are,be,vvb
you,you,pn
mad,mad,j
that,that,cs
you,you,pn
do,do,vvb
reason,reason,vvi
so,so,av
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Not,not,xx
mad,mad,j
but,but,acp-cc
mated,mate,vvn
how,how,crq-cs
I,i,pns
do,do,vvb
not,not,xx
know,know,vvi
LUCIANA,,
It,it,pn
is,be,vvz
a,a,d
fault,fault,n1
that,that,cs
springeth,spring,vvz
from,from,acp-p
your,your,po
eye,eye,n1
ANTIPHOLUS,,
OF,,
SYRACUSE,,
For,for,acp-p
gazing,gaze,vvg
on,on,acp-p
your,your,po
beams,beam,n2
fair,fair,j
sun,sun,n1
being,be,vvg
by,by,acp-p
LUCIANA,,
Gaze,gaze,vvb
when,when,crq-cs
you,you,pn
should,shall,vmd
and,and,cc
that,that,d
will,will,vmb
clear,clear,vvi
your,your,po
sight,sight,n1
ANTIPHOLUS,,
OF,,
SYRACUSE,,
As,as,acp-av
good,good,j
to,to,acp-cs
wink,wink,vvi
sweet,sweet,j
love,love,n1
as,as,acp-cs
look,look,vvi
on,on,acp-p
night,night,n1
LUCIANA,,
Why,why,crq-q
call,call,vvi
you,you,pn
me,i,pno
love,love,n1
Call,call,vvb
my,my,po
sister,sister,n1
so,so,av
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Thy,thy,po
sister's,sister,n1g
sister,sister,n1
LUCIANA,,
That's,that|be,d|vvz
my,my,po
sister,sister,n1
ANTIPHOLUS,,
OF,,
SYRACUSE,,
No,no,uh-x
It,it,pn
is,be,vvz
thyself,thyself,px
mine,my,po
own,own,d
self's,self,n1g
better,better,j-c
part,part,n1
Mine,my,po
eye's,eye,n1g
clear,clear,j
eye,eye,n1
my,my,po
dear,dear,j
heart's,heart,n1g
dearer,dear,j-c
heart,heart,n1
My,my,po
food,food,n1
my,my,po
fortune,fortune,n1
and,and,cc
my,my,po
sweet,sweet,j
hope's,hope,n1g
aim,aim,n1
My,my,po
sole,sole,j
Earth's,earth,n1g
heaven,heaven,n1
and,and,cc
my,my,po
heaven's,heaven,n1g
claim,claim,n1
LUCIANA,,
All,all,d
this,this,d
my,my,po
sister,sister,n1
is,be,vvz
or,or,cc
else,else,av
should,shall,vmd
be,be,vvi
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Call,call,vvb
thyself,thyself,px
sister,sister,n1
sweet,sweet,j
for,for,acp-cs
I,i,pns
am,be,vvm
thee,thou,pno
Thee,thou,pno
will,will,vmb
I,i,pns
love,love,vvi
and,and,cc
with,with,acp-p
thee,thou,pno
lead,lead,vvi
my,my,po
life,life,n1
Thou,thou,pns
hast,have,vv2
no,no,d-x
husband,husband,n1
yet,yet,av
nor,nor,cc-x
I,i,pns
no,no,d-x
wife,wife,n1
Give,give,vvb
me,i,pno
thy,thy,po
hand,hand,n1
LUCIANA,,
O,oh,uh
soft,soft,j
sir,sir,n1
Hold,hold,vvb
you,you,pn
still,still,av
I'll,i|will,pns|vmb
fetch,fetch,vvi
my,my,po
sister,sister,n1
to,to,acp-cs
get,get,vvi
her,her,po
goodwill,goodwill,n1
She,,
exits,,
Enter,,
Dromio,,
of,,
Syracuse,,
running,,
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Why,why,crq-cs
how,how,crq-cs
now,now,av
Dromio,Dromio,n1-nn
Where,where,crq-q
runn'st,run,vv2
thou,thou,pns
so,so,av
fast,fast,av_j
DROMIO,,
OF,,
SYRACUSE,,
Do,do,vvb
you,you,pn
know,know,vvi
me,i,pno
sir,sir,n1
Am,be,vvm
I,i,pns
Dromio,Dromio,n1-nn
Am,be,vvm
I,i,pns
your,your,po
man,man,n1
Am,be,vvm
I,i,pns
myself,myself,px
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Thou,thou,pns
art,be,vv2
Dromio,Dromio,n1-nn
thou,thou,pns
art,be,vv2
my,my,po
man,man,n1
thou,thou,pns
art,be,vv2
thyself,thyself,px
DROMIO,,
OF,,
SYRACUSE,,
I,i,pns
am,be,vvm
an,a,d
ass,ass,n1
I,i,pns
am,be,vvm
a,a,d
woman's,woman,n1g
man,man,n1
and,and,cc
besides,beside,acp-p
myself,myself,px
ANTIPHOLUS,,
OF,,
SYRACUSE,,
What,what,crq-q
woman's,woman,n1g
man,man,n1
And,and,cc
how,how,crq-q
besides,beside,acp-p
thyself,thyself,px
DROMIO,,
OF,,
SYRACUSE,,
Marry,marry,uh
sir,sir,n1
besides,beside,acp-p
myself,myself,px
I,i,pns
am,be,vvm
due,due,j
to,to,acp-p
a,a,d
woman,woman,n1
one,one,pi
that,that,cs
claims,claim,vvz
me,i,pno
one,one,pi
that,that,cs
haunts,haunt,vvz
me,i,pno
one,one,pi
that,that,cs
will,will,vmb
have,have,vvi
me,i,pno
ANTIPHOLUS,,
OF,,
SYRACUSE,,
What,what,crq-q
claim,claim,n1
lays,lay,vvz
she,she,pns
to,to,acp-p
thee,thou,pno
DROMIO,,
OF,,
SYRACUSE,,
Marry,marry,uh
sir,sir,n1
such,such,d
claim,claim,n1
as,as,acp-cs
you,you,pn
would,will,vmd
lay,lay,vvi
to,to,acp-p
your,your,po
horse,horse,n1
and,and,cc
she,she,pns
would,will,vmd
have,have,vvi
me,i,pno
as,as,acp-p
a,a,d
beast,beast,n1
not,not,xx
that,that,cs
I,i,pns
being,be,vvg
a,a,d
beast,beast,n1
she,she,pns
would,will,vmd
have,have,vvi
me,i,pno
but,but,acp-cc
that,that,cs
she,she,pns
being,be,vvg
a,a,d
very,very,av
beastly,beastly,j
creature,creature,n1
lays,lay,vvz
claim,claim,n1
to,to,acp-p
me,i,pno
ANTIPHOLUS,,
OF,,
SYRACUSE,,
What,what,crq-q
is,be,vvz
she,she,pns
DROMIO,,
OF,,
SYRACUSE,,
A,a,d
very,very,av
reverend,reverent,j
body,body,n1
ay,ay,uh
such,such,d
a,a,d
one,one,crd
as,as,acp-cs
a,a,d
man,man,n1
may,may,vmb
not,not,xx
speak,speak,vvi
of,of,acp-p
without,without,acp-p
he,he,pns
say,say,vvb
sir-reverence,sir-reverence,n1
I,i,pns
have,have,vvb
but,but,acp-av
lean,lean,j
luck,luck,n1
in,in,acp-p
the,the,d
match,match,n1
and,and,cc
yet,yet,av
is,be,vvz
she,she,pns
a,a,d
wondrous,wondrous,j
fat,fat,j
marriage,marriage,n1
ANTIPHOLUS,,
OF,,
SYRACUSE,,
How,how,crq-q
dost,do,vv2
thou,thou,pns
mean,mean,vvi
a,a,d
fat,fat,j
marriage,marriage,n1
DROMIO,,
OF,,
SYRACUSE,,
Marry,marry,uh
sir,sir,n1
she's,she|be,pns|vvz
the,the,d
kitchen,kitchen,n1
wench,wench,n1
and,and,cc
all,all,d
grease,grease,n1
and,and,cc
I,i,pns
know,know,vvb
not,not,xx
what,what,crq-r
use,use,vvb
to,to,acp-cs
put,put,vvi
her,she,pno
to,to,acp-cs
but,but,acp-cc
to,to,acp-cs
make,make,vvi
a,a,d
lamp,lamp,n1
of,of,acp-p
her,she,pno
and,and,cc
run,run,vvn
from,from,acp-p
her,she,pno
by,by,acp-p
her,her,po
own,own,d
light,light,n1
I,i,pns
warrant,warrant,vvb
her,her,po
rags,rag,n2
and,and,cc
the,the,d
tallow,tallow,n1
in,in,acp-p
them,they,pno
will,will,vmb
burn,burn,vvi
a,a,d
Poland,Poland,n1-nn
winter,winter,n1
If,if,cs
she,she,pns
lives,live,vvz
till,till,acp-p
doomsday,doomsday,n1
she'll,she|will,pns|vmb
burn,burn,vvi
a,a,d
week,week,n1
longer,long,av-c_j
than,than,cs
the,the,d
whole,whole,j
world,world,n1
ANTIPHOLUS,,
OF,,
SYRACUSE,,
What,what,crq-q
complexion,complexion,n1
is,be,vvz
she,she,pns
of,of,acp-p
DROMIO,,
OF,,
SYRACUSE,,
Swart,swart,j
like,like,acp-p
my,my,po
shoe,shoe,n1
but,but,acp-cc
her,her,po
face,face,n1
nothing,nothing,pi-x
like,like,acp-p
so,so,av
clean,clean,j
kept,keep,vvn
For,for,acp-p
why,why,crq-cs
She,she,pns
sweats,sweat,vvz
A,a,d
man,man,n1
