standard,lemma,postag
Hush,hush,uh_j
How,how,crq-q
dare,dare,vvb
you,you,pn
ghosts,ghost,n2
Accuse,accuse,vvi
the,the,d
Thunderer,thunderer,n1
whose,who,crq-rg
bolt,bolt,n1
you,you,pn
know,know,vvb
Sky-planted,sky-planted,j
batters,batter,vvz
all,all,d
rebelling,rebel,j_vg
coasts,coast,n2
Poor,poor,j
shadows,shadow,n2
of,of,acp-p
Elysium,Elysium,n1-nn
hence,hence,av
and,and,cc
rest,rest,vvb
Upon,upon,acp-p
your,your,po
never-withering,never-withering,j
banks,bank,n2
of,of,acp-p
flowers,flower,n2
Be,be,vvb
not,not,xx
with,with,acp-p
mortal,mortal,j
accidents,accident,n2
oppressed,oppress,vvn
No,no,d-x
care,care,n1
of,of,acp-p
yours,you,png
it,it,pn
is,be,vvz
you,you,pn
know,know,vvb
'tis,it|be,pn|vvz
ours,we,png
Whom,who,crq-ro
best,best,av-s_j
I,i,pns
love,love,vvb
I,i,pns
cross,cross,vvb
to,to,acp-cs
make,make,vvi
my,my,po
gift,gift,n1
The,the,d
more,more,av-c_d
delayed,delay,vvn
delighted,delight,vvn
Be,be,vvb
content,content,j
Your,your,po
low-laid,low-laid,j
son,son,n1
our,our,po
godhead,godhead,n1
will,will,vmb
uplift,uplift,vvi
His,his,po
comforts,comfort,n2
thrive,thrive,vvb
his,his,po
trials,trial,n2
well,well,av
are,be,vvb
spent,spend,vvn
Our,our,po
Jovial,jovial,j
star,star,n1
reigned,reign,vvd
at,at,acp-p
his,his,po
birth,birth,n1
and,and,cc
in,in,acp-p
Our,our,po
temple,temple,n1
was,be,vvd
he,he,pns
married,marry,vvn
Rise,rise,vvb
and,and,cc
fade,fade,vvb
He,he,pns
shall,shall,vmb
be,be,vvi
lord,lord,n1
of,of,acp-p
Lady,lady,n1
Imogen,Imogen,n1-nn
And,and,cc
happier,happy,j-c
much,much,av_d
by,by,acp-p
his,his,po
affliction,affliction,n1
made,make,vvn
He,,
hands,,
Sicilius,,
a,,
tablet,,
This,this,d
tablet,tablet,n1
lay,lie,vvd
upon,upon,acp-p
his,his,po
breast,breast,n1
wherein,wherein,crq-cs
Our,our,po
pleasure,pleasure,n1
his,his,po
full,full,j
fortune,fortune,n1
doth,do,vvz
confine,confine,vvi
And,and,cc
so,so,av
away,away,av
No,no,av-x_d
farther,far,av-c_j
with,with,acp-p
your,your,po
din,din,n1
Express,express,vvb
impatience,impatience,n1
lest,lest,cs
you,you,pn
stir,stir,vvb
up,up,acp-av
mine,i,png
Mount,mount,vvb
eagle,eagle,n1
to,to,acp-p
my,my,po
palace,palace,n1
crystalline,crystalline,j
Ascends,,
SICILIUS,,
He,he,pns
came,come,vvd
in,in,acp-p
thunder,thunder,n1
His,his,po
celestial,celestial,j
breath,breath,n1
Was,be,vvd
sulphurous,sulphurous,j
to,to,acp-cs
smell,smell,vvi
The,the,d
holy,holy,j
eagle,eagle,n1
Stooped,stoop,vvd
as,as,acp-cs
to,to,acp-cs
foot,foot,vvi
us,we,pno
His,his,po
ascension,ascension,n1
is,be,vvz
More,more,av-c_d
sweet,sweet,j
than,than,cs
our,our,po
blest,bless,j_vn
fields,field,n2
his,his,po
royal,royal,j
bird,bird,n1
Preens,,n2
the,the,d
immortal,immortal,j
wing,wing,n1
and,and,cc
cloys,cloy,vvz
his,his,po
beak,beak,n1
As,as,acp-cs
when,when,crq-cs
his,his,po
god,god,n1
is,be,vvz
pleased,please,vvn
ALL,,
Thanks,thank,n2
Jupiter,Jupiter,n1-nn
SICILIUS,,
The,the,d
marble,marble,n1
pavement,pavement,n1
closes,close,vvz
he,he,pns
is,be,vvz
entered,enter,vvn
His,his,po
radiant,radiant,j
roof,roof,n1
Away,away,av
and,and,cc
to,to,acp-cs
be,be,vvi
blest,blessed,vvn
Let,let,vvb
us,we,pno
with,with,acp-p
care,care,n1
perform,perform,vvi
his,his,po
great,great,j
behest,behest,n1
He,,
places,,
the,,
tablet,,
on,,
Posthumus',,
breast,,
They,,
vanish,,
POSTHUMUS,,
waking,,
Sleep,sleep,n1
thou,thou,pns
hast,have,vv2
been,be,vvn
a,a,d
grandsire,grandsire,n1
and,and,cc
begot,beget,vvn
A,a,d
father,father,n1
to,to,acp-p
me,i,pno
and,and,cc
thou,thou,pns
hast,have,vv2
created,create,vvn
A,a,d
mother,mother,n1
and,and,cc
two,two,crd
brothers,brother,n2
But,but,acp-cc
O,oh,uh
scorn,scorn,n1
Gone,go,vvn
They,they,pns
went,go,vvd
hence,hence,av
so,so,av
soon,soon,av
as,as,acp-cs
they,they,pns
were,be,vvd
born,bear,vvn
And,and,cc
so,so,av
I,i,pns
am,be,vvm
awake,awake,j
Poor,poor,j
wretches,wretch,n2
that,that,cs
depend,depend,vvb
On,on,acp-p
greatness',greatness,n1g
favor,favour,n1
dream,dream,n1
as,as,acp-cs
I,i,pns
have,have,vvb
done,do,vvn
Wake,wake,vvb
and,and,cc
find,find,vvb
nothing,nothing,pi-x
But,but,acp-cc
alas,alas,uh
I,i,pns
swerve,swerve,vvb
Many,many,d
dream,dream,vvb
not,not,xx
to,to,acp-cs
find,find,vvi
neither,neither,av-x_d
deserve,deserve,vvb
And,and,cc
yet,yet,av
are,be,vvb
steeped,steep,vvn
in,in,acp-p
favors,favour,n2
so,so,av
am,be,vvm
I,i,pns
That,that,cs
have,have,vvb
this,this,d
golden,golden,j
chance,chance,n1
and,and,cc
know,know,vvb
not,not,xx
why,why,crq-cs
Finding,,
the,,
tablet,,
What,what,crq-q
fairies,fairy,n2
haunt,haunt,vvb
this,this,d
ground,ground,n1
A,a,d
book,book,n1
O,oh,uh
rare,rare,j
one,one,pi
Be,be,vvb
not,not,xx
as,as,acp-cs
is,be,vvz
our,our,po
fangled,fangle,j_vn
world,world,n1
a,a,d
garment,garment,n1
Nobler,noble,j-c
than,than,cs
that,that,cs
it,it,pn
covers,cover,vvz
Let,let,vvb
thy,thy,po
effects,effect,n2
So,so,av
follow,follow,vvb
to,to,acp-cs
be,be,vvi
most,most,av-s_d
unlike,unlike,j
our,our,po
courtiers,courtier,n2
As,as,acp-av
good,good,j
as,as,acp-cs
promise,promise,n1
Reads,,
Whenas,whenas,cs
a,a,d
lion's,lion,n1g
whelp,whelp,n1
shall,shall,vmb
to,to,acp-p
himself,himself,px
unknown,unknown,j
without,without,acp-p
seeking,seek,vvg
find,find,vvb
and,and,cc
be,be,vvi
embraced,embrace,vvn
by,by,acp-p
a,a,d
piece,piece,n1
of,of,acp-p
tender,tender,j
air,air,n1
and,and,cc
when,when,crq-cs
from,from,acp-p
a,a,d
stately,stately,j
cedar,cedar,n1
shall,shall,vmb
be,be,vvi
lopped,lop,vvn
branches,branch,n2
which,which,crq-r
being,be,vvg
dead,dead,j
many,many,d
years,year,n2
shall,shall,vmb
after,after,acp-av
revive,revive,vvi
be,be,vvi
jointed,joint,vvn
to,to,acp-p
the,the,d
old,old,j
stock,stock,n1
and,and,cc
freshly,fresh,av_j
grow,grow,vvi
then,then,av
shall,shall,vmb
Posthumus,Posthumus,n1-nn
end,end,vvi
his,his,po
miseries,misery,n2
Britain,Britain,n1-nn
be,be,vvi
fortunate,fortunate,j
and,and,cc
flourish,flourish,vvb
in,in,acp-p
peace,peace,n1
and,and,cc
plenty,plenty,n1
'Tis,it|be,pn|vvz
still,still,av
a,a,d
dream,dream,n1
or,or,cc
else,else,av
such,such,d
stuff,stuff,n1
as,as,acp-cs
madmen,madman,n2
Tongue,tongue,n1
and,and,cc
brain,brain,n1
not,not,xx
either,either,av_d
both,both,av_d
or,or,cc
nothing,nothing,pi-x
Or,or,cc
senseless,senseless,j
speaking,speak,n1_vg
or,or,cc
a,a,d
speaking,speak,n1_vg
such,such,d
As,as,acp-cs
sense,sense,n1
cannot,can,vmb-x
untie,untie,vvi
Be,be,vvb
what,what,crq-r
it,it,pn
is,be,vvz
The,the,d
action,action,n1
of,of,acp-p
my,my,po
life,life,n1
is,be,vvz
like,like,acp-p
it,it,pn
which,which,crq-r
I'll,i|will,pns|vmb
keep,keep,vvi
if,if,cs
but,but,acp-av
for,for,acp-p
sympathy,sympathy,n1
Enter,,
Jailer,,
JAILER,,
Come,come,vvb
sir,sir,n1
are,be,vvb
you,you,pn
ready,ready,j
for,for,acp-p
death,death,n1
POSTHUMUS,,
Over-roasted,overroast,vvn
rather,rather,av-c
ready,ready,j
long,long,av_j
ago,ago,av
JAILER,,
Hanging,hang,vvg
is,be,vvz
the,the,d
word,word,n1
sir,sir,n1
If,if,cs
you,you,pn
be,be,vvb
ready,ready,j
for,for,acp-p
that,that,d
you,you,pn
are,be,vvb
well,well,av
cooked,cook,vvn
POSTHUMUS,,
So,so,av
if,if,cs
I,i,pns
prove,prove,vvb
a,a,d
good,good,j
repast,repast,n1
to,to,acp-p
the,the,d
spectators,spectator,n2
the,the,d
dish,dish,n1
pays,pay,vvz
the,the,d
shot,shot,n1
JAILER,,
A,a,d
heavy,heavy,j
reckoning,reckon,n1_vg
for,for,acp-p
you,you,pn
sir,sir,n1
But,but,acp-cc
the,the,d
comfort,comfort,n1
is,be,vvz
you,you,pn
shall,shall,vmb
be,be,vvi
called,call,vvn
to,to,acp-p
no,no,d-x
more,more,d-c
payments,payment,n2
fear,fear,vvi
no,no,d-x
more,more,d-c
tavern,tavern,n1
bills,bill,n2
which,which,crq-r
are,be,vvb
often,often,av
the,the,d
sadness,sadness,n1
of,of,acp-p
parting,part,vvg
as,as,acp-cs
the,the,d
procuring,procure,n1_vg
of,of,acp-p
mirth,mirth,n1
You,you,pn
come,come,vvb
in,in,acp-p
faint,faint,j
for,for,acp-p
want,want,n1
of,of,acp-p
meat,meat,n1
depart,depart,vvb
reeling,reel,vvg
with,with,acp-p
too,too,av
much,much,d
drink,drink,n1
sorry,sorry,j
that,that,cs
you,you,pn
have,have,vvb
paid,pay,vvn
too,too,av
much,much,d
and,and,cc
sorry,sorry,j
that,that,cs
you,you,pn
are,be,vvb
paid,pay,vvn
too,too,av
much,much,av_d
purse,purse,n1
and,and,cc
brain,brain,n1
both,both,av_d
empty,empty,j
the,the,d
brain,brain,n1
the,the,d
heavier,heavy,j-c
for,for,acp-p
being,be,vvg
too,too,av
light,light,j
the,the,d
purse,purse,n1
too,too,av
light,light,j
being,be,vvg
drawn,draw,vvn
of,of,acp-p
heaviness,heaviness,n1
O,oh,uh
of,of,acp-p
this,this,d
contradiction,contradiction,n1
you,you,pn
shall,shall,vmb
now,now,av
be,be,vvi
quit,quit,vvn
O,oh,uh
the,the,d
charity,charity,n1
of,of,acp-p
a,a,d
penny,penny,n1
cord,cord,n1
It,it,pn
sums,sum,vvz
up,up,acp-av
thousands,thousand,crd
in,in,acp-p
a,a,d
trice,trice,n1
You,you,pn
have,have,vvb
no,no,d-x
true,true,j
debitor,debtor,n1
and,and,cc
creditor,creditor,n1
but,but,acp-p
it,it,pn
of,of,acp-p
what's,what|be,crq-q|vvz
past,past,j
is,be,vvz
and,and,cc
to,to,acp-cs
come,come,vvi
the,the,d
discharge,discharge,n1
Your,your,po
neck,neck,n1
sir,sir,n1
is,be,vvz
pen,pen,n1
book,book,n1
and,and,cc
counters,counter,n2
so,so,av
the,the,d
acquittance,acquittance,n1
follows,follow,vvz
POSTHUMUS,,
I,i,pns
am,be,vvm
merrier,merry,j-c
to,to,acp-cs
die,die,vvi
than,than,cs
thou,thou,pns
art,be,vv2
to,to,acp-cs
live,live,vvi
JAILER,,
Indeed,indeed,av
sir,sir,n1
he,he,pns
that,that,cs
sleeps,sleep,vvz
feels,feel,vvz
not,not,xx
the,the,d
toothache,toothache,n1
But,but,acp-cc
a,a,d
man,man,n1
that,that,cs
were,be,vvd
to,to,acp-cs
sleep,sleep,vvi
your,your,po
sleep,sleep,n1
and,and,cc
a,a,d
hangman,hangman,n1
to,to,acp-cs
help,help,vvi
him,he,pno
to,to,acp-p
bed,bed,n1
I,i,pns
think,think,vvb
he,he,pns
would,will,vmd
change,change,vvi
places,place,n2
with,with,acp-p
his,his,po
officer,officer,n1
for,for,acp-p
look,look,vvb
you,you,pn
sir,sir,n1
you,you,pn
know,know,vvb
not,not,xx
which,which,crq-r
way,way,n1
you,you,pn
shall,shall,vmb
go,go,vvi
POSTHUMUS,,
Yes,yes,uh
indeed,indeed,av
do,do,vvb
I,i,pns
fellow,fellow,n1
JAILER,,
Your,your,po
Death,death,n1
has,have,vvz
eyes,eye,n2
in,in,acp-p
's,his,po
head,head,n1
then,then,av
I,i,pns
have,have,vvb
not,not,xx
seen,see,vvn
him,he,pno
so,so,av
pictured,picture,vvn
You,you,pn
must,must,vmb
either,either,av_d
be,be,vvi
directed,direct,vvn
by,by,acp-p
some,some,d
that,that,cs
take,take,vvb
upon,upon,acp-p
them,they,pno
to,to,acp-cs
know,know,vvi
or,or,cc
to,to,acp-cs
take,take,vvi
upon,upon,acp-p
yourself,yourself,px
that,that,d
which,which,crq-r
I,i,pns
am,be,vvm
sure,sure,j
you,you,pn
do,do,vvb
not,not,xx
know,know,vvi
or,or,cc
jump,jump,vvb
the,the,d
after-inquiry,after-inquiry,n1
on,on,acp-p
your,your,po
own,own,d
peril,peril,n1
And,and,cc
how,how,crq-q
you,you,pn
shall,shall,vmb
speed,speed,vvi
in,in,acp-p
your,your,po
journey's,journey,n1g
end,end,n1
I,i,pns
think,think,vvb
you'll,you|will,pn|vmb
never,never,av-x
return,return,vvi
to,to,acp-cs
tell,tell,vvi
one,one,pi
POSTHUMUS,,
I,i,pns
tell,tell,vvb
thee,thou,pno
fellow,fellow,n1
there,there,acp-av
are,be,vvb
none,none,pi-x
want,want,vvb
eyes,eye,n2
to,to,acp-cs
direct,direct,vvi
them,they,pno
the,the,d
way,way,n1
I,i,pns
am,be,vvm
going,go,vvg
but,but,acp-cc
such,such,d
as,as,acp-cs
wink,wink,vvb
and,and,cc
will,will,vmb
not,not,xx
use,use,vvi
them,they,pno
JAILER,,
What,what,crq-q
an,a,d
infinite,infinite,j
mock,mock,n1
is,be,vvz
this,this,d
that,that,cs
a,a,d
man,man,n1
should,shall,vmd
have,have,vvi
the,the,d
best,best,j-s
use,use,n1
of,of,acp-p
eyes,eye,n2
to,to,acp-cs
see,see,vvi
the,the,d
way,way,n1
of,of,acp-p
blindness,blindness,n1
I,i,pns
am,be,vvm
sure,sure,j
hanging's,hang|be,n1_vg|vvz
the,the,d
way,way,n1
of,of,acp-p
winking,wink,vvg
Enter,,
a,,
Messenger,,
MESSENGER,,
Knock,knock,vvb
off,off,acp-p
his,his,po
manacles,manacle,n2
bring,bring,vvb
your,your,po
prisoner,prisoner,n1
to,to,acp-p
the,the,d
King,king,n1
POSTHUMUS,,
Thou,thou,pns
bring'st,bring,vv2
good,good,j
news,news,n1
I,i,pns
am,be,vvm
called,call,vvn
to,to,acp-cs
be,be,vvi
made,make,vvn
free,free,j
JAILER,,
I'll,i|will,pns|vmb
be,be,vvi
hanged,hang,vvn
then,then,av
He,,
removes,,
Posthumus's,,
chains,,
POSTHUMUS,,
Thou,thou,pns
shalt,shall,vm2
be,be,vvi
then,then,av
freer,free,j-c
than,than,cs
a,a,d
jailer,jailer,n1
No,no,d-x
bolts,bolt,n2
for,for,acp-p
the,the,d
dead,dead,j
All,,
but,,
the,,
Jailer,,
exit,,
JAILER,,
Unless,unless,cs
a,a,d
man,man,n1
would,will,vmd
marry,marry,vvi
a,a,d
gallows,gallow,n2
and,and,cc
beget,beget,vvi
young,young,j
gibbets,gibbet,n2
I,i,pns
never,never,av-x
saw,see,vvd
one,one,pi
so,so,av
prone,prone,j
Yet,yet,av
on,on,acp-p
my,my,po
conscience,conscience,n1
there,there,acp-av
are,be,vvb
verier,very,j-c
knaves,knave,n2
desire,desire,vvb
to,to,acp-cs
live,live,vvi
for,for,acp-p
all,all,d
he,he,pns
be,be,vvb
a,a,d
Roman,Roman,j-nn
and,and,cc
there,there,acp-av
be,be,vvb
some,some,d
of,of,acp-p
them,they,pno
too,too,av
that,that,cs
die,die,vvb
against,against,acp-p
their,their,po
wills,will,n2
So,so,av
should,shall,vmd
I,i,pns
if,if,cs
I,i,pns
were,be,vvd
one,one,pi
I,i,pns
would,will,vmd
we,we,pns
were,be,vvd
all,all,d
of,of,acp-p
one,one,crd
mind,mind,n1
and,and,cc
one,one,crd
mind,mind,n1
good,good,j
O,oh,uh
there,there,acp-av
were,be,vvd
desolation,desolation,n1
of,of,acp-p
jailers,jailer,n2
and,and,cc
gallowses,gallow,n2
I,i,pns
speak,speak,vvb
against,against,acp-p
my,my,po
present,present,j
profit,profit,n1
but,but,acp-cc
my,my,po
wish,wish,n1
hath,have,vvz
a,a,d
preferment,preferment,n1
in,in,acp-p
't,it,pn
He,,
exits,,
Scene,,
5,,
Enter,,
Cymbeline,,
Belarius,,
as,,
Morgan,,
Guiderius,,
as,,
Polydor,,
Arviragus,,
as,,
Cadwal,,
Pisanio,,
Attendants,,
and,,
Lords,,
CYMBELINE,,
to,,
Morgan,,
Polydor,,
and,,
Cadwal,,
Stand,stand,vvb
by,by,acp-p
my,my,po
side,side,n1
you,you,pn
whom,who,crq-ro
the,the,d
gods,god,n2
have,have,vvb
made,make,vvn
Preservers,preserver,n2
of,of,acp-p
my,my,po
throne,throne,n1
Woe,woe,n1
is,be,vvz
my,my,po
heart,heart,n1
That,that,cs
the,the,d
poor,poor,j
soldier,soldier,n1
that,that,cs
so,so,av
richly,rich,av_j
fought,fight,vvd
Whose,who,crq-rg
rags,rag,n2
shamed,shame,vvd
gilded,gild,j_vn
arms,arm,n2
whose,who,crq-rg
naked,naked,j
breast,breast,n1
Stepped,step,vvn
before,before,acp-p
targes,targe,n2
of,of,acp-p
proof,proof,n1
cannot,can,vmb-x
be,be,vvi
found,find,vvn
He,he,pns
shall,shall,vmb
be,be,vvi
happy,happy,j
that,that,cs
can,can,vmb
find,find,vvi
him,he,pno
if,if,cs
Our,our,po
grace,grace,n1
can,can,vmb
make,make,vvi
him,he,pno
so,so,av
BELARIUS,,
as,,
Morgan,,
I,i,pns
never,never,av-x
saw,see,vvd
Such,such,d
noble,noble,j
fury,fury,n1
in,in,acp-p
so,so,av
poor,poor,j
a,a,d
thing,thing,n1
Such,such,d
precious,precious,j
deeds,deed,n2
in,in,acp-p
one,one,pi
that,that,cs
promised,promise,vvd
naught,naught,pi-x
But,but,acp-p
beggary,beggary,n1
and,and,cc
poor,poor,j
looks,look,n2
CYMBELINE,,
No,no,d-x
tidings,tiding,n2
of,of,acp-p
him,he,pno
PISANIO,,
He,he,pns
hath,have,vvz
been,be,vvn
searched,search,vvn
among,among,acp-p
the,the,d
dead,dead,j
and,and,cc
living,live,vvg
But,but,acp-cc
no,no,d-x
trace,trace,n1
of,of,acp-p
him,he,pno
CYMBELINE,,
to,,
Morgan,,
Polydor,,
and,,
Cadwal,,
To,to,acp-p
my,my,po
grief,grief,n1
I,i,pns
am,be,vvm
The,the,d
heir,heir,n1
of,of,acp-p
his,his,po
reward,reward,n1
which,which,crq-r
I,i,pns
will,will,vmb
add,add,vvi
To,to,acp-p
you,you,pn
the,the,d
liver,liver,n1
heart,heart,n1
and,and,cc
brain,brain,n1
of,of,acp-p
Britain,Britain,n1-nn
By,by,acp-p
whom,who,crq-ro
I,i,pns
grant,grant,vvb
she,she,pns
lives,live,vvz
'Tis,it|be,pn|vvz
now,now,av
the,the,d
time,time,n1
To,to,acp-cs
ask,ask,vvi
of,of,acp-p
whence,whence,crq-cs
you,you,pn
are,be,vvb
Report,report,vvb
it,it,pn
BELARIUS,,
as,,
Morgan,,
Sir,sir,n1
In,in,acp-p
Cambria,Cambria,n1-nn
are,be,vvb
we,we,pns
born,bear,vvn
and,and,cc
gentlemen,gentleman,n2
Further,further,av-c_j
to,to,acp-cs
boast,boast,vvi
were,be,vvd
neither,neither,av-x_d
true,true,j
nor,nor,cc-x
modest,modest,j
Unless,unless,cs
I,i,pns
add,add,vvb
we,we,pns
are,be,vvb
honest,honest,j
CYMBELINE,,
Bow,bow,vvb
your,your,po
knees,knee,n2
They,,
kneel,,
He,,
taps,,
their,,
shoulders,,
with,,
his,,
sword,,
Arise,arise,vvb
my,my,po
knights,knight,n2
o',of,acp-p
th',the,d
battle,battle,n1
I,i,pns
create,create,vvb
you,you,pn
Companions,companion,n2
to,to,acp-p
our,our,po
person,person,n1
and,and,cc
will,will,vmb
fit,fit,vvi
you,you,pn
With,with,acp-p
dignities,dignity,n2
becoming,become,vvg
your,your,po
estates,estate,n2
They,,
rise,,
Enter,,
Cornelius,,
and,,
Ladies,,
There's,there|be,acp-av|vvz
business,business,n1
in,in,acp-p
these,these,d
faces,face,n2
Why,why,crq-q
so,so,av
sadly,sad,av_j
Greet,greet,vvb
you,you,pn
our,our,po
victory,victory,n1
You,you,pn
look,look,vvb
like,like,acp-p
Romans,Roman,n2-nn_j
And,and,cc
not,not,xx
o',of,acp-p
th',the,d
court,court,n1
of,of,acp-p
Britain,Britain,n1-nn
CORNELIUS,,
Hail,hail,uh_v
great,great,j
king,king,n1
To,to,acp-cs
sour,sour,vvi
your,your,po
happiness,happiness,n1
I,i,pns
must,must,vmb
report,report,vvi
The,the,d
Queen,queen,n1
is,be,vvz
dead,dead,j
CYMBELINE,,
Who,who,crq-r
worse,worse,av-c_j
than,than,cs
a,a,d
physician,physician,n1
Would,will,vmd
this,this,d
report,report,n1
become,become,vvi
But,but,acp-cc
I,i,pns
consider,consider,vvb
By,by,acp-p
med'cine,medicine,n1
life,life,n1
may,may,vmb
be,be,vvi
prolonged,prolong,vvn
yet,yet,av
death,death,n1
Will,will,vmb
seize,seize,vvi
the,the,d
doctor,doctor,n1
too,too,av
How,how,crq-q
ended,end,vvd
she,she,pns
CORNELIUS,,
With,with,acp-p
horror,horror,n1
madly,mad,av_j
dying,die,vvg
like,like,acp-p
her,her,po
life,life,n1
Which,which,crq-r
being,be,vvg
cruel,cruel,j
to,to,acp-p
the,the,d
world,world,n1
concluded,conclude,vvd
Most,most,av-s_d
cruel,cruel,j
to,to,acp-p
herself,herself,px
What,what,crq-r
she,she,pns
confessed,confess,vvd
I,i,pns
will,will,vmb
report,report,vvi
so,so,av
please,please,vvb
you,you,pn
These,these,d
her,her,po
women,woman,n2
Can,can,vmb
trip,trip,vvi
me,i,pno
if,if,cs
I,i,pns
err,err,vvb
who,who,crq-r
with,with,acp-p
wet,wet,j
cheeks,cheek,n2
Were,be,vvd
present,present,j
when,when,crq-cs
she,she,pns
finished,finish,vvd
CYMBELINE,,
Prithee,prithee,uh
say,say,vvb
CORNELIUS,,
First,first,ord
she,she,pns
confessed,confess,vvd
she,she,pns
never,never,av-x
loved,love,vvd
you,you,pn
only,only,av_j
Affected,affect,vvd
greatness,greatness,n1
got,get,vvn
by,by,acp-p
you,you,pn
not,not,xx
you,you,pn
Married,marry,vvd
your,your,po
royalty,royalty,n1
was,be,vvd
wife,wife,n1
to,to,acp-p
your,your,po
place,place,n1
Abhorred,abhor,vvn
your,your,po
person,person,n1
CYMBELINE,,
She,she,pns
alone,alone,j
knew,know,vvd
this,this,d
And,and,cc
but,but,acp-cc
she,she,pns
spoke,speak,vvd
it,it,pn
dying,die,vvg
I,i,pns
would,will,vmd
not,not,xx
Believe,believe,vvb
her,her,po
lips,lip,n2
in,in,acp-p
opening,open,vvg
it,it,pn
Proceed,proceed,vvb
CORNELIUS,,
Your,your,po
daughter,daughter,n1
whom,who,crq-ro
she,she,pns
bore,bear,vvd
in,in,acp-p
hand,hand,n1
to,to,acp-cs
love,love,vvi
With,with,acp-p
such,such,d
integrity,integrity,n1
she,she,pns
did,do,vvd
confess,confess,vvi
Was,be,vvd
as,as,acp-p
a,a,d
scorpion,scorpion,n1
to,to,acp-p
her,her,po
sight,sight,n1
whose,who,crq-rg
life,life,n1
But,but,acp-cc
that,that,cs
her,her,po
flight,flight,n1
prevented,prevent,vvd
it,it,pn
she,she,pns
had,have,vvd
Ta'en,take,vvn
off,off,acp-av
by,by,acp-p
poison,poison,n1
CYMBELINE,,
O,oh,uh
most,most,av-s_d
delicate,delicate,j
fiend,fiend,n1
Who,who,crq-q
is,be,vvz
't,it,pn
can,can,vmb
read,read,vvi
a,a,d
woman,woman,n1
Is,be,vvz
there,there,acp-av
more,more,d-c
CORNELIUS,,
More,more,av-c_d
sir,sir,n1
and,and,cc
worse,worse,av-c_j
She,she,pns
did,do,vvd
confess,confess,vvi
she,she,pns
had,have,vvd
For,for,acp-p
you,you,pn
a,a,d
mortal,mortal,j
mineral,mineral,n1
which,which,crq-r
being,be,vvg
took,take,vvd
Should,shall,vmd
by,by,acp-p
the,the,d
minute,minute,n1
feed,feed,vvb
on,on,acp-p
life,life,n1
and,and,cc
ling'ring,linger,vvg
By,by,acp-p
inches,inch,n2
waste,waste,vvb
you,you,pn
In,in,acp-p
which,which,crq-r
time,time,n1
she,she,pns
purposed,purpose,vvn
By,by,acp-p
watching,watch,vvg
weeping,weep,vvg
tendance,tendance,n1
kissing,kiss,n1_vg
to,to,acp-p
O'ercome,overcome,vvi
you,you,pn
with,with,acp-p
her,her,po
show,show,n1
and,and,cc
in,in,acp-p
time,time,n1
When,when,crq-cs
she,she,pns
had,have,vvd
fitted,fit,vvn
you,you,pn
with,with,acp-p
her,her,po
craft,craft,n1
to,to,acp-p
work,work,vvi
Her,her,po
son,son,n1
into,into,acp-p
th',the,d
adoption,adoption,n1
of,of,acp-p
the,the,d
crown,crown,n1
But,but,acp-cc
failing,fail,vvg
of,of,acp-p
her,her,po
end,end,n1
by,by,acp-p
his,his,po
strange,strange,j
absence,absence,n1
Grew,grow,vvd
shameless,shameless,j
desperate,desperate,j
opened,open,vvd
in,in,acp-p
despite,despite,n1
Of,of,acp-p
heaven,heaven,n1
and,and,cc
men,man,n2
her,her,po
purposes,purpose,n2
repented,repent,vvn
The,the,d
evils,evil,n2_j
she,she,pns
hatched,hatch,vvd
were,be,vvd
not,not,xx
effected,effect,vvn
so,so,av
Despairing,despair,vvg
died,die,vvd
CYMBELINE,,
Heard,hear,vvd
you,you,pn
all,all,d
this,this,d
her,her,po
women,woman,n2
LADIES,,
We,we,pns
did,do,vvd
so,so,av
please,please,vvb
your,your,po
Highness,highness,n1
CYMBELINE,,
Mine,my,po
eyes,eye,n2
Were,be,vvd
not,not,xx
in,in,acp-p
fault,fault,n1
for,for,acp-cs
she,she,pns
was,be,vvd
beautiful,beautiful,j
Mine,my,po
ears,ear,n2
that,that,cs
heard,hear,vvd
her,her,po
flattery,flattery,n1
nor,nor,cc-x
my,my,po
heart,heart,n1
That,that,cs
thought,think,vvd
her,she,pno
like,like,acp-p
her,her,po
seeming,seem,n1_vg
It,it,pn
had,have,vvd
been,be,vvn
vicious,vicious,j
To,to,acp-cs
have,have,vvi
mistrusted,mistrust,vvn
her,she,pno
Yet,yet,av
O,oh,uh
my,my,po
daughter,daughter,n1
That,that,cs
it,it,pn
was,be,vvd
folly,folly,n1
in,in,acp-p
me,i,pno
thou,thou,pns
mayst,may,vm2
say,say,vvi
And,and,cc
prove,prove,vvi
it,it,pn
in,in,acp-p
thy,thy,po
feeling,feel,vvg
Heaven,heaven,n1
mend,mend,vvb
all,all,d
Enter,,
Lucius,,
Iachimo,,
Soothsayer,,
and,,
other,,
Roman,,
prisoners,,
Posthumus,,
Leonatus,,
behind,,
and,,
Imogen,,
as,,
Fidele,,
with,,
Briton,,
Soldiers,,
as,,
guards,,
Thou,thou,pns
com'st,come,vv2
not,not,xx
Caius,Caius,n1-nn
now,now,av
for,for,acp-p
tribute,tribute,n1
That,that,cs
The,the,d
Britons,Briton,n2-nn
have,have,vvb
razed,raze,vvn
out,out,av
though,though,cs
with,with,acp-p
the,the,d
loss,loss,n1
Of,of,acp-p
many,many,d
a,a,d
bold,bold,j
one,one,pi
whose,who,crq-rg
