standard,lemma,postag
Pa.,Pa.,n-ab
Let,let,vvb
me,i,pno
have,have,vvi
passage,passage,n1
to,to,acp-p
Achilles',Achilles,n1g-nn
Tent,tent,n1
There,there,av
Agamemnon,Agamemnon,n1-nn
if,if,cs
you,you,pn
please,please,vvb
may,may,vmb
hear,hear,vvi
What,what,crq-r
Priam,Priam,n1-nn
sends,send,vvz
to,to,acp-p
your,your,po
great,great,j
Champion,champion,n1
Aga.,Aga.,n-ab
Let,let,vvb
it,it,pn
be,be,vvi
so,so,av
Aiax,Aiax,n1-nn
The,the,d
General,general,n1
wrongs,wrong,vvz
that,that,d
honour,honour,n1
we,we,pns
Princes,prince,n2
in,in,acp-p
our,our,po
love,love,n1
confer,confer,vvi
on,on,acp-p
him,he,pno
Had,have,vvd
I,I,pns
th'imperial,the|imperial,d|j
mandat,mandat,fw-la
in,in,acp-p
my,my,po
mouth,mouth,n1
I,I,pns
would,will,vmd
not,not,xx
lose,lose,vvi
one,one,crd
jot,jot,n1
of,of,acp-p
my,my,po
command,command,n1
For,for,acp-p
all,all,d
the,the,d
proud,proud,j
Achilles',Achilles,n1g-nn
on,on,acp-p
earth,earth,n1
Take,take,vvb
him,he,pno
at,at,acp-p
best,best,av-s_j
he's,he|be,pns|vvz
but,but,acp-av
a,a,d
fellow,fellow,n1
peer,peer,n1
And,and,cc
should,shall,vmd
lift,lift,vvi
his,his,po
head,head,n1
above,above,acp-p
the,the,d
Clouds,cloud,n2
I,I,pns
hold,hold,vvb
myself,myself,px
his,his,po
equal,equal,j
Enter,enter,vvb
Achilles,Achilles,n1-nn
from,from,acp-p
his,his,po
Tent,Tent.,n1
Achi.,Achi.,n-ab
untutored,untutored,j
Aiax,Aiax,n1-nn
Aia.,Aia.,n-ab
Who,who,crq-r
spoke,speak,vvd
that,that,cs
word,word,n1
Achi.,Achi.,n-ab
'Twas,it|be,pn|vvd
I,I,pns
Achilles,Achilles,n1-nn
let,let,vvb
the,the,d
son,son,n1
of,of,acp-p
Priam,Priam,n1-nn
be,be,vvb
private,private,j
with,with,acp-p
us,we,pno
Aga.,Aga.,n-ab
It,it,pn
belongs,belong,vvz
to,to,acp-p
us,we,pno
To,to,acp-cs
be,be,vvi
partakers,partaker,n2
of,of,acp-p
his,his,po
Embassy,embassy,n1
Achi.,Achi.,n-ab
Dismiss,dismiss,vvb
then,then,av
our,our,po
Inferiors,inferior,n2_j
you,you,pn
Ulysses,Ulysses,n2
Are,be,vvb
welcome,welcome,j
Menelaus,Menelaus,n1-nn
Diomed,Diomedes,n1-nn
Let,let,vvb
Aiax,Aiax,n1-nn
stay,stay,vvi
without,without,acp-p
and,and,cc
know,know,vvb
his,his,po
duty,duty,n1
Exit,Exit,fw-la
Aiax,Aiax,n1-nn
Duty,duty,n1
O,o,uh
you,you,pn
gods,god,n2
Ha,ha,uh
in,in,acp-p
what,what,crq-q
Dialect,dialect,n1
spoke,speak,vvd
he,he,pns
that,that,cs
language,language,n1
Which,which,crq-r
Greece,Greece,n1-nn
yet,yet,av
never,never,av-x
knew,know,vvd
we,we,pns
owe,owe,vvb
to,to,acp-p
him,he,pno
I'll,I|will,pns|vmb
after,after,acp-p
him,he,pno
and,and,cc
drag,drag,vvi
him,he,pno
from,from,acp-p
his,his,po
Tent,tent,n1
And,and,cc
teach,teach,vvi
the,the,d
insolent,insolent,j
manners,manner,n2
Give,give,vvb
me,i,pno
way,way,n1
Ulysses,Ulysses,n1-nn
thou,thou,pns
and,and,cc
all,all,d
the,the,d
world,world,n1
shall,shall,vmb
know,know,vvi
That,that,cs
save,save,acp-p
the,the,d
obedience,obedience,n1
that,that,cs
I,I,pns
owe,owe,vvb
the,the,d
gods,god,n2
And,and,cc
duty,duty,n1
to,to,acp-p
my,my,po
father,father,n1
Telamon,Telamonius,n1-nn
Aiax,Aiax,n1-nn
knows,know,vvz
none,none,pi-x
no,no,uh-x
not,not,xx
to,to,acp-p
Agamemnon,Agamemnon,n1-nn
For,for,acp-cs
what,what,crq-r
he,he,pns
hath,have,vvz
of,of,acp-p
me's,i|be,pno|vvz
my,my,po
courtesy,courtesy,n1
What,what,crq-r
he,he,pns
claims,claim,vvz
else,else,av
or,or,cc
the,the,d
proudest,proud,j-s
Greek,greek,j-nn
that,that,d
breathes,breath,n2
I'll,I|will,pns|vmb
pay,pay,vvi
him,he,pno
in,in,acp-p
the,the,d
poor'st,poor,j-s
and,and,cc
basest,base,j-s
scorn,scorn,n1
Contempt,contempt,n1
was,be,vvd
ere,ere,acp-av
expressed,express,vvn
in,in,acp-p
Vlis.,Vlis.,n-ab
Aiax,Aiax,n1-nn
you,you,pn
are,be,vvb
too,too,av
bold,bold,j
with,with,acp-p
great,great,j
Achilles,Achilles,n1-nn
You,you,pn
bear,bear,vvb
yourself,yourself,px
more,more,av-c_d
equal,equal,j
than,than,cs
you,you,pn
ought,ought,vmd
With,with,acp-p
one,one,pi
so,so,av
trophied,trophy,vvn
Aia.,Aia.,n-ab
Bold,bold,j
o,o,uh
my,my,po
merits,merit,n2
Are,be,vvb
you,you,pn
so,so,av
soon,soon,av
forgot,forget,vvn
why,why,crq-q
King,king,n1
of,of,acp-p
Ithaca,Ithaca,n1-nn
What,what,crq-q
hath,have,vvz
this,this,d
Toy,toy,n1
above,above,acp-p
so,so,av
talked,talk,vvd
of,of,acp-p
done,do,vvn
Saving,save,vvg
slain,slay,vvn
Hector,Hector,n1-nn
which,which,crq-r
at,at,acp-p
best,best,av-s_j
received,receive,vvd
Was,be,vvd
but,but,acp-av
scarce,scarce,av_j
fairly,fair,av_j
which,which,crq-r
the,the,d
common,common,j
tongues,tongue,n2
Voices,voice,n2
with,with,acp-p
base,base,j
advantage,advantage,n1
Vlis.,Vlis.,n-ab
Yes,yes,uh
Prince,prince,n1
Troilus,Troilus,n1-nn
Surnamed,surname,vvn
the,the,d
second,second,ord
Hector,Hector,n1-nn
lieth,lie,vvz
imbaked,imbake,vvn
In,in,acp-p
his,his,po
cold,cold,j
blood,blood,n1
slain,slay,vvn
by,by,acp-p
Achilles',Achilles,n1g-nn
hand,hand,n1
The,the,d
stream,stream,n1
of,of,acp-p
glory,glory,n1
now,now,av
runs,run,vvz
all,all,d
towards,towards,acp-p
him,he,pno
Achilles,Achilles,n1-nn
looks,look,vvz
for't,for|it,acp-p|pn
Aiax,Aiax,n1-nn
Aia.,Aia.,n-ab
But,but,acp-cc
when,when,crq-cs
Achilles,Achilles,n1-nn
slumbered,slumber,vvd
in,in,acp-p
his,his,po
Tent,tent,n1
Or,or,cc
waking,wake,vvg
with,with,acp-p
his,his,po
Lute,lute,n1
courted,court,vvd
the,the,d
air,air,n1
Then,then,av
Aiax,Aiax,n1-nn
did,do,vvd
not,not,xx
bear,bear,vvi
himself,himself,px
too,too,av
bold,bold,j
With,with,acp-p
this,this,d
great,great,j
Champion,champion,n1
when,when,crq-cs
I,I,pns
saved,save,vvd
our,our,po
Fleet,fleet,n1
From,from,acp-p
Hector's,Hector,n1g-nn
wildfire,wildfire,n1
I,I,pns
deserved,deserve,vvd
some,some,d
praise,praise,n1
But,but,acp-cc
then,then,av
your,your,po
tongues,tongue,n2
were,be,vvd
mute,mute,j
Vlis.,Vlis.,n-ab
You,you,pn
in,in,acp-p
these,these,d
times,time,n2
Did,do,vvd
not,not,xx
affect,affect,vvi
ostent,ostent,n1
but,but,acp-cc
still,still,av
went,go,vvd
on,on,acp-av
But,but,acp-cc
Thetis,Thetis,n1-nn
son,son,n1
looks,look,vvz
for,for,acp-p
a,a,d
world,world,n1
of,of,acp-p
sound,sound,n1
To,to,acp-cs
spread,spread,vvi
his,his,po
attributes,attribute,n2
Aia.,Aia.,n-ab
The,the,d
proud,proud,j
Achilles,Achilles,n1-nn
Shall,shall,vmb
not,not,xx
outshine,outshine,vvi
me,i,pno
long,long,av_j
in,in,acp-p
the,the,d
next,next,ord
battle,battle,n1
If,if,cs
to,to,acp-cs
kill,kill,vvi
Trojans,trojan,n1g-nn_j
be,be,vvb
to,to,acp-cs
dim,dim,vvi
his,his,po
praise,praise,n1
I'll,I|will,pns|vmb
quench,quench,vvi
his,his,po
luster,luster,n1
by,by,acp-p
my,my,po
bloody,bloody,j
rays,ray,n2
Enter,enter,vvb
Agamemnon,Agamemnon,n1-nn
Achilles,Achilles,n1-nn
Diomed,Diomedes,n1-nn
Menelaus,Menelaus,n1-nn
and,and,cc
Paris,Paris,n1-nn
etc.,etc,n-ab
Pa.,Pa.,n-ab
Shall,shall,vmb
I,I,pns
return,return,vvi
that,that,d
answer,answer,n1
to,to,acp-p
King,king,n1
Priam,Priam,n1-nn
Achi.,Achi.,n-ab
Say,Say,vvb
in,in,acp-p
the,the,d
morning,morning,n1
we,we,pns
will,will,vmb
visit,visit,vvi
him,he,pno
So,so,av
bear,bear,vvb
our,our,po
kind,kind,j
regreets,regreet,n2
to,to,acp-p
Hecuba,Hecuba,n1-nn
Aia.,Aia.,n-ab
But,but,acp-cc
will,will,n1
Achilles,Achilles,n1-nn
trust,trust,vvi
himself,himself,px
with,with,acp-p
Priam,Priam,n1-nn
Whose,who,crq-rg
warlike,warlike,j
sons,son,n2
were,be,vvd
by,by,acp-p
his,his,po
valour,valour,n1
slain,slay,vvn
Achi.,Achi.,n-ab
Priam,Priam,n1-nn
is,be,vvz
honourable,honourable,j
see,see,vvb
here's,here|be,av|vvz
his,his,po
hand,hand,n1
His,his,po
Queen,queen,n1
religious,religious,j
and,and,cc
behold,behold,vvi
her,her,po
name,name,n1
Polixena,Polixena,n1-nn
divine,divine,j
read,read,vvb
here,here,av
her,her,po
vows,vow,n2
Honour,honour,n1
religions,religion,n2
and,and,cc
divinity,divinity,n1
All,all,d
jointly,joint,av_j
promising,promise,vvg
Achilles',Achilles,n1g-nn
safety,safety,n1
Paris,Paris,n1-nn
you,you,pn
hear,hear,vvb
our,our,po
answer,answer,n1
so,so,av
return,return,vvb
it,it,pn
Pa.,Pa.,n-ab
We,we,pns
shall,shall,vmb
receive,receive,vvi
Achilles,Achilles,n1-nn
with,with,acp-p
all,all,d
honour,honour,n1
Exit,exit,fw-la
Mene.,Mene.,n-ab
Were,be,vvd
I,I,pns
Achilles,Achilles,n1-nn
and,and,cc
had,have,vvd
slain,slay,vvn
great,great,j
Hector,Hector,n1-nn
With,with,acp-p
valiant,valiant,j
Troilus,Troilus,n1-nn
Priam's,Priam,n1g-nn
best,best,j-s
loved,love,j_vn
sons,son,n2
I,I,pns
for,for,acp-p
the,the,d
brightest,bright,j-s
Lady,lady,n1
in,in,acp-p
all,all,d
Asia,Asia,n1-nn
Would,will,vmd
not,not,xx
so,so,av
trust,trust,vvi
my,my,po
person,person,n1
with,with,acp-p
the,the,d
father,father,n1
Achi.,Achi.,n-ab
I,I,pns
am,be,vvm
resolved,resolve,vvn
Ulysses,Ulysses,n1-nn
you,you,pn
once,once,acp-av
told,tell,vvd
me,i,pno
Priam,Priam,n1-nn
would,will,vmd
sleep,sleep,vvi
if,if,cs
Troilus,Troilus,n1-nn
once,once,acp-av
were,be,vvd
slain,slay,vvn
Ulyss.,Ulyss.,n-ab
And,and,cc
I,I,pns
dare,dare,vvb
gauge,gauge,vvi
my,my,po
life,life,n1
the,the,d
reverent,reverent,j
King,king,n1
Intends,intend,vvz
no,no,d-x
treason,treason,n1
to,to,acp-p
Achilles',Achilles,n1g-nn
person,person,n1
But,but,acp-cc
merely,mere,av_j
by,by,acp-p
this,this,d
honourable,honourable,j
League,league,n1
To,to,acp-cs
draw,draw,vvi
our,our,po
warlike,warlike,j
Champion,champion,n1
from,from,acp-p
the,the,d
field,field,n1
Achi.,Achi.,n-ab
But,but,acp-cc
we'll,we|will,pns|vmb
deceive,deceive,vvi
his,his,po
hopes,hope,n2
fear,fear,vvb
not,not,xx
great,great,j
Kings,king,n2
When,when,crq-cs
to,to,acp-p
my,my,po
Tent,tent,n1
I,I,pns
bring,bring,vvb
Polixena,Polixena,n1-nn
The,the,d
sooner,soon,av-c
Troy,Troy,n1-nn
lies,lie,vvz
level,level,j
with,with,acp-p
the,the,d
ground,ground,n1
You,you,pn
understand,understand,vvb
me,i,pno
Lords,lord,n2
shall,shall,vmb
I,I,pns
entreat,entreat,vvi
you,you,pn
Associate,associate,vvi
me,i,pno
unto,unto,acp-p
the,the,d
sacred,sacred,j
Temple,temple,n1
Of,of,acp-p
Divine,divine,j
Phoebus,Phoebus,n1-nn
Aga.,Aga.,n-ab
In,in,acp-p
me,i,pno
these,these,d
Kings,king,n2
shall,shall,vmb
answer,answer,vvi
we,we,pns
in,in,acp-p
peace,peace,n1
Will,will,vmb
bring,bring,vvi
Achilles,Achilles,n1-nn
to,to,acp-p
Apollo's,Apollo,n1g-nn
shrine,shrine,n1
Provided,provide,vvn
Priam,priam,n1-nn
ere,ere,crq-cs
we,we,pns
enter,enter,vvb
Troy,Troy,n1-nn
Will,will,vmb
give,give,vvi
us,we,pno
hostage,hostage,n1
for,for,acp-p
our,our,po
safe,safe,j
return,return,n1
Achi.,Achi.,n-ab
My,my,po
honoured,honour,j_vn
hand,hand,n1
with,with,acp-p
his,he,png
Exeunt,exeunt,fw-la
Enter,enter,vvb
Paris,Paris,n1-nn
and,and,cc
Hecuba,Hecuba,n1-nn
Hecu.,Hecu.,n-ab
O,o,uh
Paris,Paris,n1-nn
till,till,acp-cs
Achilles,Achilles,n1-nn
lie,lie,vvb
as,as,acp-cs
dead,dead,j
As,as,acp-cs
did,do,vvd
thy,thy,po
brother,brother,n1
Hector,Hector,n1-nn
at,at,acp-p
his,his,po
feet,foot,n2
His,his,po
body,body,n1
hacked,hack,vvn
with,with,acp-p
as,as,acp-p
many,many,d
wounds,wound,n2
As,as,acp-cs
was,be,vvd
thy,thy,po
brother,brother,n1
Troilus,Troilus,n1-nn
when,when,crq-cs
he,he,pns
fell,fall,vvd
I,I,pns
never,never,av-x
never,never,av-x
shall,shall,vmb
have,have,vvi
peace,peace,n1
with,with,acp-p
Heaven,heaven,n1
Or,or,cc
take,take,vvb
thee,thou,pno
for,for,acp-p
their,their,po
brother,brother,n1
or,or,cc
my,my,po
son,son,n1
Par.,Par.,n-ab
Mother,mother,n1
I,I,pns
hate,hate,vvb
Achilles,Achilles,n1-nn
more,more,av-c_d
than,than,cs
you,you,pn
But,but,acp-cc
I,I,pns
have,have,vvb
heard,hear,vvn
he,he,pns
is,be,vvz
invulnerable,invulnerable,j
His,his,po
mother,mother,n1
Thetis,Thetis,n1-nn
from,from,acp-p
the,the,d
Oracle,oracle,n1
Receiving,receive,vvg
answer,answer,n1
he,he,pns
should,shall,vmd
die,die,vvi
at,at,acp-p
Troy,Troy,n1-nn
Being,be,vvg
yet,yet,av
a,a,d
child,child,n1
and,and,cc
to,to,acp-cs
prevent,prevent,vvi
that,that,d
fate,fate,n1
She,she,pns
dipped,dip,vvn
him,he,pno
in,in,acp-p
the,the,d
Sea,sea,n1
all,all,d
save,save,acp-p
the,the,d
heel,heel,n1
These,these,d
parts,part,n2
she,she,pns
drenched,drench,vvd
remain,remain,vvb
impenetrable,impenetrable,j
But,but,acp-cc
what,what,crq-q
her,her,po
dainty,dainty,j
hand,hand,n1
forbore,forbear,vvd
to,to,acp-cs
drown,drown,vvi
As,as,acp-p
loath,loath,j
to,to,acp-cs
feel,feel,vvi
the,the,d
coldness,coldness,n1
of,of,acp-p
the,the,d
wave,wave,n1
That,that,cs
and,and,cc
that,that,cs
only,only,av_j
may,may,vmb
be,be,vvi
pierced,pierce,vvn
with,with,acp-p
steel,steel,n1
Now,now,av
since,since,acp-cs
I,I,pns
know,know,vvb
his,his,po
fellow,fellow,n1
Kings,king,n2
intend,intend,vvb
To,to,acp-cs
be,be,vvi
his,his,po
guard,guard,n1
to,to,acp-p
Ilium,Ilium,n1-nn
what's,what|be,crq-q|vvz
my,my,po
rage,rage,n1
Or,or,cc
this,this,d
my,my,po
weapon,weapon,n1
to,to,acp-cs
destroy,destroy,vvi
a,a,d
Prince,prince,n1
Whose,who,crq-rg
flesh,flesh,n1
no,no,d-x
sword,sword,n1
can,can,vmb
bite,bite,vvi
off,off,acp-av
Hecu.,Hecu.,n-ab
Have,have,vvb
I,I,pns
not,not,xx
heard,hear,vvn
thee,thou,pno
Paris,Paris,n1-nn
praise,praise,vvb
thyself,thyself,n1
For,for,acp-p
skill,skill,n1
in,in,acp-p
Archery,archery,n1
have,have,vvb
I,I,pns
not,not,xx
seen,see,vvn
A,a,d
shaft,shaft,n1
sent,send,vvn
level,level,j
from,from,acp-p
thy,thy,po
constant,constant,j
hand,hand,n1
Command,command,vvb
the,the,d
mark,mark,n1
at,at,acp-p
pleasure,pleasure,n1
mayst,may,vm2
not,not,xx
thou,thou,pns
With,with,acp-p
such,such,d
an,a,d
arrow,arrow,n1
and,and,cc
the,the,d
selfsame,selfsame,d
bow,bow,n1
Wound,wound,vvb
proud,proud,j
Achilles,Achilles,n1-nn
in,in,acp-p
that,that,d
undrenched,undrenched,j
part,part,n1
And,and,cc
by,by,acp-p
his,his,po
heel,heel,n1
draw,draw,vvi
lines,line,n2
blood,blood,n1
from,from,acp-p
his,his,po
heart,heart,n1
Par.,Par.,n-ab
Well,Well,av
thought,think,vvn
on,on,acp-av
the,the,d
rare,rare,j
cunning,cunning,n1_j
of,of,acp-p
this,this,d
hand,hand,n1
None,none,pi-x
save,save,acp-p
the,the,d
powers,power,n2
immortal,immortal,j
can,can,vmb
with,with,acp-p
stand,stand,vvi
When,when,crq-cs
in,in,acp-p
the,the,d
Temple,temple,n1
he,he,pns
shall,shall,vmb
think,think,vvi
to,to,acp-cs
embrace,embrace,vvi
My,my,po
sister,sister,n1
Polixena,Polixena,n1-nn
I'll,I|will,pns|vmb
strike,strike,vvb
him,he,pno
there,there,av
The,the,d
Greeks,greek,n2-nn_j
are,be,vvb
entered,enter,vvn
Troy,Troy,n1-nn
Let's,let|we,vvb|pno
fill,fill,vvi
the,the,d
train,train,n1
To,to,acp-cs
avoid,avoid,vvi
suspect,suspect,vvi
and,and,cc
now,now,av
my,my,po
shaft,shaft,n1
and,and,cc
bow,bow,n1
Greece,Greece,n1-nn
from,from,acp-p
my,my,po
hand,hand,n1
receive,receive,vvb
thine,thy,po
overthrow,overthrow,n1
Enter,enter,vvb
at,at,acp-p
one,one,crd
door,door,n1
Priam,Priam,n1-nn
Hecuba,Hecuba,n1-nn
Paris,Paris,n1-nn
Aeneas,Aeneas,n1-nn
Antenor,Antenor,n1-nn
Deiphobus,Deiphobus,n1-nn
Helena,Helena,n1-nn
and,and,cc
Polixena,Polixena,n1-nn
At,at,acp-p
the,the,d
other,other,pi_d
Agamemnon,Agamemnon,n1-nn
Achilles,Achilles,n1-nn
Menelaus,Menelaus,n1-nn
Ulysses,Ulysses,n1-nn
Diomed,Diomedes,n1-nn
Thersites,Thersites,n1-nn
and,and,cc
Aiax,Aiax,n1-nn
They,they,pns
interchange,interchange,vvi
embraces,embrace,n2
Polixena,Polixena,n1-nn
is,be,vvz
given,give,vvn
to,to,acp-p
Achilles,Achilles,n1-nn
etc.,etc,n-ab
Pri.,Pri.,n-ab
Though,though,cs
the,the,d
damage,damage,n1
you,you,pn
have,have,vvb
done,do,vvn
to,to,acp-p
Troy,Troy,n1-nn
Might,may,vmd
cease,cease,vvi
our,our,po
arms,arm,n2
and,and,cc
arm,arm,vvi
our,our,po
brows,brow,n2
with,with,acp-p
wrath,wrath,n1
Yet,yet,av
with,with,acp-p
a,a,d
smooth,smooth,j
front,front,n1
and,and,cc
heart,heart,n1
unfeigned,unfeigned,j
Now,now,av
bid,bid,vvb
Achilles,Achilles,n1-nn
welcome,welcome,n1_j
welcome,welcome,uh_j
all,all,d
Before,before,acp-p
these,these,d
Kings,king,n2
and,and,cc
in,in,acp-p
the,the,d
sight,sight,n1
of,of,acp-p
Helen,Helen,n1-nn
The,the,d
dearest,dear,j-s
of,of,acp-p
my,my,po
daughter's,daughter,n1g
Polixen,Polixen,n1-nn
I,I,pns
tender,tender,vvb
thee,thou,pno
on,on,acp-av
to,to,acp-p
Apollo's,Apollo,n1g-nn
shrine,shrine,n1
The,the,d
flamen,flamen,n1
stays,stay,vvz
these,these,d
nuptial,nuptial,j
rights,right,n2_j
once,once,acp-av
passed,pass,vvd
You,you,pn
of,of,acp-p
our,our,po
best,best,j-s
varieties,variety,n2
shall,shall,vmb
taste,taste,vvi
Exeunt,exeunt,fw-la
Paris,Paris,n1-nn
fetcheth,fetch,vvz
his,his,po
Bow,bow,n1
and,and,cc
arrows,arrow,n2
Par.,Par.,n-ab
My,my,po
bow,bow,n1
now,now,av
thou,thou,pns
great,great,j
god,god,n1
of,of,acp-p
Archery,archery,n1
The,the,d
Patron,patron,n1
of,of,acp-p
our,our,po
action,action,n1
and,and,cc
our,our,po
vows,vow,n2
Direct,direct,vvb
my,my,po
shaft,shaft,n1
to,to,acp-cs
wound,wound,vvi
bright,bright,j
Thetis,Thetis,n1-nn
son,son,n1
And,and,cc
let,let,vvb
it,it,pn
not,not,xx
offend,offend,vvi
thy,thy,po
deity,deity,n1
That,that,cs
in,in,acp-p
thy,thy,po
Temple,temple,n1
I,I,pns
exhaust,exhaust,vvb
his,his,po
blood,blood,n1
Without,without,acp-p
respect,respect,n1
of,of,acp-p
place,place,n1
revenge,revenge,n1
seems,seem,vvz
good,good,j
Exit,Exit,fw-la
A,a,d
great,great,j
cry,cry,n1
within,within,acp-p
Enter,enter,vvb
Paris,Paris,n1-nn
Par.,Par.,n-ab
'Tis,it|be,pn|vvz
done,do,vvn
Achilles,Achilles,n1-nn
bleeds,bleed,vvz
immortal,immortal,j
powers,power,n2
Clap,clap,vvb
hands,hand,n2
and,and,cc
smile,smile,vvb
to,to,acp-cs
see,see,vvi
the,the,d
Greek,greek,j-nn
fall,fall,n1
dead,dead,j
By,by,acp-p
whom,who,crq-ro
the,the,d
valiant,valiant,j
Hector's,Hector,n1g-nn
blood,blood,n1
was,be,vvd
shed,shed,vvn
Enter,enter,vvb
all,all,d
the,the,d
Trojans,trojan,n2-nn_j
and,and,cc
the,the,d
Greeks,greek,n2-nn_j
bringing,bring,vvg
in,in,acp-p
Achilles,Achilles,n1-nn
with,with,acp-p
an,a,d
arrow,arrow,n1
through,through,acp-p
his,his,po
heel,heel,n1
Aga.,Aga.,n-ab
Priam,Priam,n1-nn
thou,thou,pns
hast,have,vv2
dishonourably,dishonourable,av_j
broke,break,vvn
The,the,d
Laws,law,n2
of,of,acp-p
Arms,arm,n2
Pri.,Pri.,n-ab
By,by,acp-p
all,all,d
the,the,d
gods,god,n2
I,I,pns
vow,vow,vvb
I,I,pns
was,be,vvd
a,a,d
stranger,stranger,n1
to,to,acp-p
this,this,d
horrid,horrid,j
act,act,n1
It,it,pn
never,never,av-x
came,come,vvd
from,from,acp-p
Priam,Priam,n1-nn
Vlyss.,Vlyss.,n-ab
Call,call,vvb
for,for,acp-p
your,your,po
Surgeon,surgeon,n1
then,then,av
to,to,acp-cs
stop,stop,vvi
his,his,po
wound,wound,n1
Mene.,Mene.,n-ab
For,for,acp-p
if,if,cs
he,he,pns
die,die,vvb
it,it,pn
will,will,vmb
be,be,vvi
registered,register,vvn
For,for,acp-p
ever,ever,av
to,to,acp-p
thy,thy,po
shame,shame,n1
Pri.,Pri.,n-ab
A,a,d
Surgeon,surgeon,n1
there,there,av
Achi.,Achi.,n-ab
It,it,pn
is,be,vvz
in,in,acp-p
vain,vain,j
for,for,acp-cs
live,live,vvi
that,that,cs
god,god,n1
of,of,acp-p
Physic,physic,n1
We,we,pns
Grecians,grecian,n2-nn_j
honour,honour,vvb
in,in,acp-p
a,a,d
serpent's,serpent,n1g
shape,shape,n1
He,he,pns
could,can,vmd
not,not,xx
staunch,staunch,vvi
my,my,po
blood,blood,n1
know,know,vvb
fellow,fellow,n1
Kings,king,n2
My,my,po
mother,mother,n1
Thetis,Thetis,n1-nn
by,by,acp-p
whose,who,crq-rg
heavenly,heavenly,j
wisdom,wisdom,n1
My,my,po
other,other,d
parts,part,n2
were,be,vvd
made,make,vvn
invulnerable,invulnerable,j
Could,can,vmd
not,not,xx
of,of,acp-p
all,all,d
the,the,d
gods,god,n2
obtain,obtain,vvi
that,that,d
grace,grace,n1
But,but,acp-cc
that,that,cs
my,my,po
blood,blood,n1
vented,vent,vvd
as,as,acp-av
now,now,av
it,it,pn
is,be,vvz
The,the,d
wound,wound,n1
should,shall,vmd
be,be,vvi
incurable,incurable,j
what,what,crq-r
Coward,coward,n1
That,that,cs
durst,dare,vvd
not,not,xx
look,look,vvi
Achilles,Achilles,n1-nn
in,in,acp-p
the,the,d
face,face,n1
Hath,have,vvz
found,find,vvn
my,my,po
life's,life,n1g
blood,blood,n1
in,in,acp-p
this,this,d
speeding,speed,j_vg
place,place,n1
Par.,Par.,n-ab
'Twas,it|be,pn|vvd
I,I,pns
'twas,it|be,pn|vvd
Paris,Paris,n1-nn
Aiax,Aiax,n1-nn
'Twas,it|be,pn|vvd
a,a,d
milksop,milksop,n1
then,then,av
Diom.,Diom.,n-ab
A,a,d
Traitor,traitor,n1
to,to,acp-p
all,all,d
Valour,valour,n1
Par.,Par.,n-ab
Did,do,vvd
not,not,xx
this,this,d
bleeding,bleed,j_vg
Greek,greek,j-nn
kill,kill,vvb
valiant,valiant,j
Hector,Hector,n1-nn
Encompassed,encompass,vvn
with,with,acp-p
his,his,po
Guard,guard,n1
of,of,acp-p
Myrmidons,Myrmidon,n2-nn
Pri.,Pri.,n-ab
Degenerate,degenerate,j
Paris,Paris,n1-nn
not,not,xx
old,old,j
Priam's,Priam,n1g-nn
son,son,n1
Thou,thou,pns
never,never,av-x
took'st,take,vvd2
thy,thy,po
treacherous,treacherous,j
blood,blood,n1
from,from,acp-p
me,i,pno
Aia.,Aia.,n-ab
How,how,crq-q
cheers,cheer,vvz
Achilles,Achilles,n1-nn
though,though,cs
thy,thy,po
too,too,av
much,much,d
pride,pride,n1
Which,which,crq-r
held,hold,vvd
the,the,d
heart,heart,n1
of,of,acp-p
Aiax,Aiax,n1-nn
from,from,acp-p
thy,thy,po
love,love,n1
He'll,he|will,pns|vmb
be,be,vvi
the,the,d
foremost,foremost,j-s
to,to,acp-cs
revenge,revenge,vvi
thy,thy,po
death,death,n1
Achil.,Achil.,n-ab
Gramercy,gramercy,uh
noble,noble,j
Aiax,Aiax,n1-nn
Agamemnon,Agamemnon,n1-nn
Ulysses,Ulysses,n1-nn
Diomed,Diomedes,n1-nn
I,I,pns
feel,feel,vvb
my,my,po
strength,strength,n1
Begins,begin,vvz
to,to,acp-cs
fail,fail,vvi
let,let,vvb
me,i,pno
have,have,vvi
burial,burial,n1
And,and,cc
then,then,av
to,to,acp-p
Arms,arm,n2
revenge,revenge,n1
Achilles',Achilles,n1g-nn
death,death,n1
Or,or,cc
if,if,cs
proud,proud,j
Troy,Troy,n1-nn
remain,remain,vvi
invincible,invincible,j
To,to,acp-p
Lycomedes,Lycomedes,n1-nn
send,send,vvb
to,to,acp-p
youthful,youthful,j
Pyrrhus,Pyrrhus,n1-nn
My,my,po
son,son,n1
begot,beget,vvn
on,on,acp-p
bright,bright,j
Dedamia,Dedamia,n1-nn
And,and,cc
let,let,vvb
him,he,pno
force,force,vvi
his,his,po
vengeance,vengeance,n1
through,through,acp-p
the,the,d
hearts,heart,n2
Of,of,acp-p
these,these,d
by,by,acp-p
whom,who,crq-ro
his,his,po
father,father,n1
was,be,vvd
betrayed,betray,vvn
I,I,pns
faint,faint,vvb
may,may,vmb
every,every,d
drop,drop,n1
of,of,acp-p
blood,blood,n1
I,I,pns
shed,shed,vvb
Exhaled,exhale,vvn
by,by,acp-p
Phoebus,Phoebus,n1-nn
putrify,putrify,vvb
the,the,d
air,air,n1
That,that,cs
every,every,d
soul,soul,n1
in,in,acp-p
