standard,lemma,postag
This,this,d
Gallant,gallant,j
has,have,vvz
interrupting,interrupt,n1_vg
vapours,vapour,n2
troublesome,troublesome,j
vapours,vapour,n2
Whitt,Whitt,n1-nn
puff,puff,n1
with,with,acp-p
him,he,pno
WHIT.,WHIT.,n-ab
No,no,uh-x
I,I,pns
pre,pray,fw-mi
dee,thou,fw-mi
Captain,captain,n1
let,let,vvb
him,he,pno
alone,alone,av_j
He,he,pns
is,be,vvz
a,a,d
Child,child,n1
i',in,acp-p
faith,faith,n1
la',la,uh
LAN.,LAN.,n-ab
Now,now,av
gentles,gentle,n2_j
to,to,acp-p
the,the,d
friends,friend,n2
who,who,crq-r
in,in,acp-p
number,number,n1
are,be,vvb
two,two,crd
and,and,cc
lodged,lodge,vvn
in,in,acp-p
that,that,d
Alehouse,alehouse,n1
in,in,acp-p
which,which,crq-r
fair,fair,j
Hero,hero,n1
does,do,vvz
do,do,vvi
Damon,Damon,n1-nn
for,for,acp-cs
some,some,d
kindness,kindness,n1
done,do,vvn
him,he,pno
the,the,d
last,last,ord
week,week,n1
is,be,vvz
come,come,vvn
fair,fair,j
Hero,hero,n1
in,in,acp-p
fish-street,Fish-street,n1-nn
this,this,d
morning,morning,n1
to,to,acp-cs
seek,seek,vvi
Pythias,Pythias,n1-nn
does,do,vvz
smell,smell,vvi
the,the,d
knavery,knavery,n1
of,of,acp-p
the,the,d
meeting,meeting,n1
and,and,cc
now,now,av
you,you,pn
shall,shall,vmb
see,see,vvi
their,their,po
true,true,j
friendly,friendly,j
greeting,greeting,n1
PVP.,PVP.,n-ab
Pi.,Pi.,n-ab
You,you,pn
whoremasterly,whoremasterly,j
Slave,slave,n1
you,you,pn
COK.,COK.,n-ab
whoremasterly,whoremasterly,j
slave,slave,n1
you,you,pn
very,very,av
friendly,friendly,j
and,and,cc
familiar,familiar,j
that,that,d
PVP.,PVP.,n-ab
Da.,Da.,n-ab
Whoremaster,whoremaster,n1
i'thy,in|thy,acp-p|po
face,face,n1
Thou,thou,pns
hast,have,vv2
lain,lie,vvn
with,with,acp-p
her,she,pno
thyself,thyself,px
I'll,I|will,pns|vmb
prove't,prove|it,vvi|pn
i'this,in|this,acp-p|d
place,place,n1
COK.,COK.,n-ab
Damon,Damon,n1-nn
says,say,vvz
Pythias,Pythias,n1-nn
has,have,vvz
lain,lie,vvn
with,with,acp-p
her,she,pno
himself,himself,px
he'll,he|will,pns|vmb
prove't,pove|it,vvi|pn
in,in,acp-p
this,this,d
place,place,n1
LAN.,LAN.,n-ab
They,they,pns
are,be,vvb
Whoremasters,whoremaster,n2
both,both,av_d
Sir,sir,n1
that's,that|be,d|vvz
a,a,d
plain,plain,j
case,case,n1
PVP.,PVP.,n-ab
Pi.,Pi.,n-ab
You,you,pn
lie,lie,vvb
like,like,acp-p
a,a,d
Rogue,rogue,n1
LAN.,LAN.,n-ab
Do,do,vvb
I,I,pns
lie,lie,vvb
like,like,acp-p
a,a,d
Rogue,rogue,n1
PVP.,PVP.,n-ab
Pi.,Pi.,n-ab
A,a,d
Pimp,pimp,n1
and,and,cc
a,a,d
Scab,scab,n1
LAN.,LAN.,n-ab
A,a,d
Pimp,pimp,n1
and,and,cc
a,a,d
Scab,scab,n1
I,I,pns
say,say,vvb
between,between,acp-p
you,you,pn
you,you,pn
have,have,vvb
both,both,d
but,but,acp-p
one,one,crd
Drab,drab,n1
PVP.,PVP.,n-ab
Da.,Da.,n-ab
You,you,pn
lie,lie,vvb
again,again,av
LAN.,LAN.,n-ab
Do,do,vvb
I,I,pns
lie,lie,vvi
again,again,av
PVP.,PVP.,n-ab
Da.,Da.,n-ab
Like,like,j
a,a,d
Rogue,rogue,n1
again,again,av
LAN.,LAN.,n-ab
Like,like,j
a,a,d
Rogue,rogue,n1
again,again,av
PVP.,PVP.,n-ab
Pi.,Pi.,n-ab
And,and,cc
you,you,pn
are,be,vvb
a,a,d
Pimp,pimp,n1
again,again,av
COK.,COK.,n-ab
And,and,cc
you,you,pn
are,be,vvb
a,a,d
Pimp,pimp,n1
again,again,av
he,he,pns
says,say,vvz
PVP.,PVP.,n-ab
Da.,Da.,n-ab
And,and,cc
a,a,d
Scab,scab,n1
again,again,av
COK.,COK.,n-ab
And,and,cc
a,a,d
Scab,scab,n1
again,again,av
he,he,pns
says,say,vvz
LAN.,LAN.,n-ab
And,and,cc
I,I,pns
say,say,vvb
again,again,av
you,you,pn
are,be,vvb
both,both,d
whoremasters,whoremaster,n2
again,again,av
They,they,pns
fight,fight,vvb
and,and,cc
you,you,pn
have,have,vvb
both,both,d
but,but,acp-p
one,one,crd
Drab,drab,n1
again,again,av
PVP.,PVP.,n-ab
Da.,Da.,n-ab
Pi.,Pi.,n-ab
Dost,do,vv2
thou,thou,pns
dost,do,vv2
thou,thou,pns
dost,do,vv2
thou,thou,pns
AN.,AN.,n-ab
What,what,crq-q
both,both,av_d
at,at,acp-p
once,once,acp-av
PVP.,PVP.,n-ab
P.,P.,n-ab
Down,down,acp-p
with,with,acp-p
him,he,pno
Damon,Damon,n1-nn
PVP.,PVP.,n-ab
D.,D.,n-ab
Pink,pink,n1_j
his,his,po
guts,gut,n2
Pythias,Pythias,n1-nn
LAN.,LAN.,n-ab
What,what,crq-q
so,so,av
malicious,malicious,j
will,will,vmb
ye,you,pn
murder,murder,vvi
me,i,pno
Masters,master,n2
both,both,d
i' mine,in|my,acp-p|po
own,own,d
house,house,n1
COK.,COK.,n-ab
Ho!,ho,uh
well,well,av
acted,act,vvn
my,my,po
Drum,drum,n1
well,well,av
acted,act,vvn
my,my,po
Pipe,pipe,n1
well,well,av
acted,act,vvn
still,still,av
WAS.,WAS.,n-ab
Well,Well,av
acted,act,vvn
with,with,acp-p
all,all,d
my,my,po
heart,heart,n1
LAN.,LAN.,n-ab
Hold,hold,vvb
hold,hold,vvb
your,your,po
hands,hand,n2
COK.,COK.,n-ab
ay,ay,uh
both,both,d
your,your,po
hands,hand,n2
for,for,acp-cs
my,my,po
sake,sake,n1
for,for,acp-p
you,you,pn
ha',have,vvb
both,both,av_d
done,do,vvn
well,well,av
PVP.,PVP.,n-ab
D.,D.,n-ab
Gramercy,gramercy,uh
pure,pure,j
Pythias,Pythias,n1-nn
PVP.,PVP.,n-ab
P.,P.,n-ab
Gramercy,gramercy,uh
Dear,dear,j
Damon,Damon,n1-nn
COK.,COK.,n-ab
Gramercy,gramercy,uh
to,to,acp-p
you,you,pn
both,both,d
my,my,po
Pipe,pipe,n1
and,and,cc
my,my,po
drum,drum,n1
PVP.,PVP.,n-ab
P.,P.,n-ab
D.,D.,n-ab
Come,Come,vvb
now,now,av
we'll,we|will,pns|vmb
together,together,av
to,to,acp-p
breakfast,breakfast,n1
to,to,acp-p
Hero,hero,n1
LAN.,LAN.,n-ab
'Tis,it|be,pn|vvz
well,well,av
you,you,pn
can,can,vmb
now,now,av
go,go,vvi
to,to,acp-cs
breakfast,breakfast,vvi
to,to,acp-p
Hero,hero,n1
you,you,pn
have,have,vvb
given,give,vvn
many,many,d
breakfast,breakfast,n1
with,with,acp-p
a,a,d
hone,hone,uh
and,and,cc
honero,honero,fw-it
COK.,COK.,n-ab
How,how,crq-q
is't,be|it,vvz|pn
friend,friend,n1
ha',have,vvb
they,they,pns
hurt,hurt,vvn
thee,thou,pno
LAN.,LAN.,n-ab
O,o,uh
no!,no,uh
Between,between,acp-p
you,you,pn
and,and,cc
I,I,pns
Sir,sir,n1
we,we,pns
do,do,vvb
but,but,acp-av
make,make,vvi
show,show,vvi
Thus,thus,av
Gentles,gentle,n2_j
you,you,pn
perceive,perceive,vvb
without,without,acp-p
any,any,d
denial,denial,n1
'twixt,betwixt,acp-p
Damon,Damon,n1-nn
and,and,cc
Pythias,Pythias,n1-nn
here,here,av
friendships,friendship,n2
true,true,j
trial,trial,n1
Though,though,cs
hourly,hourly,av_j
they,they,pns
quarrel,quarrel,vvi
thus,thus,av
and,and,cc
roar,roar,vvi
each,each,d
with,with,acp-p
other,other,pi_d
they,they,pns
fight,fight,vvb
you,you,pn
no,no,av-x_d
more,more,av-c_d
than,than,cs
does,do,vvz
brother,brother,n1
with,with,acp-p
brother,brother,n1
But,but,acp-cc
friendly,friendly,j
together,together,av
at,at,acp-p
the,the,d
next,next,ord
man,man,n1
they,they,pns
meet,meet,vvb
they,they,pns
let,let,vvb
fly,fly,vvi
their,their,po
anger,anger,n1
as,as,acp-cs
here,here,av
you,you,pn
might,may,vmd
see't,see|it,vvi|pn
COK.,COK.,n-ab
Well,well,uh_mi
we,we,pns
have,have,vvb
seen't,see|it,vvn|pn
and,and,cc
thou,thou,pns
hast,have,vv2
felt,feel,vvn
it,it,pn
whatsoever,whatsoever,crq-r
thou,thou,pns
sayest,say,vv2
what's,what|be,crq-q|vvz
next,next,ord
what's,what|be,crq-q|vvz
next,next,ord
LEA.,LEA.,n-ab
This,this,d
while,while,n1
young,young,j
Leander,Leander,n1-nn
with,with,acp-p
fair,fair,j
Hero,hero,n1
is,be,vvz
drinking,drink,vvg
and,and,cc
Hero,hero,n1
grown,grow,vvn
drunk,drink,vvn
to,to,acp-p
any,any,d
man's,man,n1g
thinking,think,vvg
Yet,yet,av
was,be,vvd
it,it,pn
not,not,xx
three,three,crd
pints,pint,n2
of,of,acp-p
Sherry,sherry,n1
could,can,vmd
flaw,flaw,n1
her,she,pno
till,till,acp-cs
Cupid,Cupid,n1-nn
distinguished,distinguish,vvn
like,like,acp-p
jonas,jonas,n1-nn
the,the,d
Drawer,drawer,n1
From,from,acp-p
under,under,acp-p
his,his,po
apron,apron,n1
where,where,crq-cs
his,his,po
lechery,lechery,n1
lurks,lurk,vvz
put,put,vvb
love,love,n1
in,in,acp-p
her,her,po
Sack,sack,n1
Now,now,av
mark,mark,vvb
how,how,crq-cs
it,it,pn
works,work,vvz
PVP.,PVP.,n-ab
H.,H.,n-ab
O,o,uh
Leander,Leander,n1-nn
Leander,Leander,n1-nn
my,my,po
dear,dear,j
my,my,po
dear,dear,j
Leander,Leander,n1-nn
I'll,I|will,pns|vmb
for,for,acp-p
ever,ever,av
be,be,vvi
thy,thy,po
goose,goose,n1
so,so,av
thou'lt,thou|will,pns|vm2
be,be,vvi
my,my,po
gander,gander,n1
COK.,COK.,n-ab
Excellently,excellent,av_j
well,well,av
said,say,vvn
Fiddle,fiddle,n1
she'll,she|will,pns|vmb
ever,ever,av
be,be,vvb
his,his,po
goose,goose,n1
so,so,av
he'll,he|will,pns|vmb
be,be,vvi
her,her,po
gander,gander,n1
was't,be|it,vvd|pn
not,not,xx
so,so,av
LAN.,LAN.,n-ab
Yes,yes,uh
Sir,sir,n1
but,but,acp-cc
mark,mark,vvb
his,his,po
answer,answer,n1
now,now,av
PVP.,PVP.,n-ab
L·,L·,n1-nn
And,and,cc
sweetest,sweet,j-s
of,of,acp-p
geese,goose,n2
before,before,acp-cs
I,I,pns
go,go,vvb
to,to,acp-p
bed,bed,n1
I'll,I|will,pns|vmb
swim,swim,vvi
o'er,over,acp-p
the,the,d
Thames,Thames,n1-nn
my,my,po
goose,goose,n1
thee,thou,pno
to,to,acp-cs
tread,tread,vvi
COK.,COK.,n-ab
Brave,brave,j
he,he,pns
will,will,vmb
swim,swim,vvi
o'er,over,acp-p
the,the,d
Thames,Thames,n1-nn
and,and,cc
tread,tread,vvi
his,his,po
goose,goose,n1
too,too,av
night,night,n1
he,he,pns
says,say,vvz
LAN.,LAN.,n-ab
ay,ay,uh
peace,peace,n1
Sir,sir,n1
they'll,they|will,pns|vmb
be,be,vvi
angry,angry,j
if,if,cs
they,they,pns
hear,hear,vvb
you,you,pn
eavesdropping,eaves-drop,vvg
now,now,av
they,they,pns
are,be,vvb
setting,set,vvg
their,their,po
match,match,n1
PVP.,PVP.,n-ab
L.,L.,n-ab
But,but,acp-cc
lest,lest,cs
the,the,d
Thames,Thames,n1-nn
should,shall,vmd
be,be,vvi
dark,dark,j
my,my,po
goose,goose,n1
my,my,po
dear,dear,j
friend,friend,n1
let,let,vvb
thy,thy,po
window,window,n1
be,be,vvi
provided,provide,vvn
of,of,acp-p
a,a,d
candle's,candle,n1g
end,end,n1
PVP.,PVP.,n-ab
H.,H.,n-ab
Fear,fear,vvb
not,not,xx
my,my,po
gander,gander,n1
I,I,pns
protest,protest,vvb
I,I,pns
should,shall,vmd
handle,handle,vvi
my,my,po
matters,matter,n2
very,very,av
ill,ill,av_j
if,if,cs
I,I,pns
had,have,vvd
not,not,xx
a,a,d
whole,whole,j
candle,candle,n1
PVP.,PVP.,n-ab
L.,L.,n-ab
Well,well,uh_mi
then,then,av
look,look,vvb
to't,to|it,acp-p|pn
and,and,cc
kiss,kiss,vvb
me,i,pno
to,to,acp-p
boot,boot,n1
LAN.,LAN.,n-ab
Now,now,av
here,here,av
come,come,vvb
the,the,d
friends,friend,n2
again,again,av
Pythias,Pythias,n1-nn
and,and,cc
Damon,Damon,n1-nn
and,and,cc
under,under,acp-p
their,their,po
cloaks,cloak,n2
Damon,Damon,n1-nn
and,and,cc
Pythias,Pythias,n1-nn
enter,enter,vvi
they,they,pns
have,have,vvb
of,of,acp-p
Bacon,bacon,n1
a,a,d
gammon,gammon,n1
PVP.,PVP.,n-ab
P.,P.,n-ab
Drawer,drawer,n1
fill,fill,vvb
some,some,d
wine,wine,n1
here,here,av
LAN.,LAN.,n-ab
How,how,crq-q
some,some,d
wine,wine,n1
there,there,av
there's,there|be,av|vvz
company,company,n1
already,already,av
Sir,sir,n1
pray,pray,vvb
forbear,forbear,vvb
PVP.,PVP.,n-ab
D.,D.,n-ab
'Tis,it|be,pn|vvz
Hero,hero,n1
LAN.,LAN.,n-ab
Yes,yes,uh
but,but,acp-cc
she,she,pns
will,will,vmb
not,not,xx
be,be,vvi
taken,take,vvn
after,after,acp-p
sack,sack,n1
and,and,cc
fresh,fresh,j
herring,herring,n1
with,with,acp-p
your,your,po
Dunmow-bacon,dunmow-bacon,n1
PVP.,PVP.,n-ab
P,p,sy
You,you,pn
lie,lie,vvb
it's,it|be,pn|vvz
Westfabian,Westfabian,n1-nn
LAN.,LAN.,n-ab
Westphalian,westphalian,j-nn
you,you,pn
should,shall,vmd
say,say,vvi
PVP.,PVP.,n-ab
D.,D.,n-ab
Leander,Leander,n1-nn
and,and,cc
Hero,Hero,n1-nn
are,be,vvb
kissing,kiss,vvg
If,if,cs
you,you,pn
hold,hold,vvb
not,not,xx
your,your,po
peace,peace,n1
you,you,pn
are,be,vvb
a,a,d
Coxcomb,coxcomb,n1
I,I,pns
would,will,vmd
say,say,vvi
PVP.,PVP.,n-ab
What's,what|be,crq-q|vvz
here,here,av
what's,what|be,crq-q|vvz
here,here,av
kiss,kiss,vvb
kiss,kiss,vvb
upon,upon,acp-p
kiss,kiss,n1
LAN.,LAN.,n-ab
ay,ay,uh
Wherefore,wherefore,crq-q
should,shall,vmd
they,they,pns
not,not,xx
what,what,crq-q
harm,harm,n1
is,be,vvz
in,in,acp-p
this,this,d
'tis,it|be,pn|vvz
Mistress,mistress,n1
Hero,hero,n1
PVP.,PVP.,n-ab
D.,D.,n-ab
Mistress,mistress,n1
Hero's,Hero|be,n1-nn|vvz
a,a,d
whore,whore,n1
LAN.,LAN.,n-ab
Is,be,vvz
she,she,pns
a,a,d
whore,whore,n1
keep,keep,vvb
you,you,pn
quiet,quiet,j
or,or,cc
Sir,sir,n1
Knave,knave,n1
out,out,av
of,of,acp-p
door,door,n1
PVP.,PVP.,n-ab
D.,D.,n-ab
Knave,knave,n1
out,out,av
of,of,acp-p
door,door,n1
PVP.,PVP.,n-ab
H.,H.,n-ab
Yes,yes,uh
Knave,knave,n1
out,out,av
of,of,acp-p
door,door,n1
PVP.,PVP.,n-ab
D.,D.,n-ab
Whore,whore,n1
out,out,av
of,of,acp-p
door,door,n1
PVP.,PVP.,n-ab
H.,H.,n-ab
Here,here,av
the,the,d
Puppets,puppet,n2
quarrel,quarrel,n1
and,and,cc
fall,fall,vvi
together,together,av
by,by,acp-p
the,the,d
ears,ear,n2
I,I,pns
say,say,vvb
Knave,knave,n1
out,out,av
of,of,acp-p
door,door,n1
PVP.,PVP.,n-ab
D.,D.,n-ab
I,I,pns
say,say,vvb
whore,whore,n1
out,out,av
of,of,acp-p
door,door,n1
PVP.,PVP.,n-ab
P.,P.,n-ab
Yea,yea,uh
so,so,av
say,say,vvb
I,I,pns
too,too,av
PVP.,PVP.,n-ab
H.,H.,n-ab
Kiss,kiss,vvb
the,the,d
whore,whore,n1
o'the,of|the,acp-p|d
arse,arse,n1
LAN.,LAN.,n-ab
Now,now,av
you,you,pn
ha',have,vvb
something,something,pi
to,to,acp-cs
do,do,vvi
you,you,pn
must,must,vmb
kiss,kiss,vvi
her,she,pno
oF,of,acp-p
the,the,d
arse,arse,n1
she,she,pns
says,say,vvz
PVP.,PVP.,n-ab
D.,D.,n-ab
P.,P.,n-ab
So,so,av
we,we,pns
will,will,vmb
so,so,av
we,we,pns
will,will,vmb
PVP.,PVP.,n-ab
H.,H.,n-ab
O,o,uh
my,my,po
haunches,haunch,n2
Oh,oh,uh
my,my,po
haunches,haunch,n2
hold,hold,vvb
hold,hold,vvb
LAN.,LAN.,n-ab
Stand'st,stand,vv2
thou,thou,pns
still,still,av
Leander,Leander,n1-nn
where,where,crq-q
art,be,vv2
thou,thou,pns
stand'st,stand,vv2
thou,thou,pns
still,still,av
like,like,acp-p
a,a,d
sot,sot,n1
and,and,cc
not,not,xx
offer'st,offer,vv2
to,to,acp-cs
break,break,vvi
both,both,d
their,their,po
heads,head,n2
with,with,acp-p
a,a,d
pot,pot,n1
See,see,vvb
who's,who|be,crq-r|vvz
at,at,acp-p
thine,thy,po
elbow,elbow,n1
there,there,av
Puppet,puppet,n1
jonas,jonas,n1-nn
and,and,cc
Cupid,Cupid,n1-nn
PVP.,PVP.,n-ab
I,i,crd
upon 'em,upon|they,acp-p|pno
Leander,Leander,n1-nn
be,be,vvb
not,not,xx
so,so,av
stupid,stupid,j
They,they,pns
fight,fight,vvb
PVP.,PVP.,n-ab
L.,L.,n-ab
You,you,pn
Goat-bearded,goat-bearded,j
slave,slave,n1
PVP.,PVP.,n-ab
D.,D.,n-ab
You,you,pn
whoremaster,whoremaster,n1
Knave,knave,n1
PVP.,PVP.,n-ab
L.,L.,n-ab
Thou,thou,pns
art,be,vv2
a,a,d
whoremaster,whoremaster,n1
PVP.,PVP.,n-ab
I,i,crd
Whoremasters,whoremaster,n2
all,all,av_d
LAN.,LAN.,n-ab
See,see,vvb
Cupid,Cupid,n1-nn
with,with,acp-p
a,a,d
word,word,n1
has,have,vvz
ta'en,take,vvn
up,up,acp-av
the,the,d
brawl,brawl,n1
KNO.,KNO.,n-ab
These,these,d
be,be,vvb
fine,fine,j
vapours,vapour,n2
COK.,COK.,n-ab
By,by,acp-p
this,this,d
good,good,j
day,day,n1
they,they,pns
fight,fight,vvb
bravely,brave,av_j
do,do,vvb
they,they,pns
not,not,xx
Numps,Numps,n1-nn
WAS.,WAS.,n-ab
Yes,yes,uh
they,they,pns
lacked,lack,vvd
but,but,acp-av
you,you,pn
to,to,acp-cs
be,be,vvi
their,their,po
second,second,ord
all,all,d
this,this,d
while,while,n1
LAN.,LAN.,n-ab
This,this,d
tragical,tragical,j
encounter,encounter,n1
falling,fall,vvg
out,out,av
thus,thus,av
to,to,acp-cs
busy,busy,vvi
us,we,pno
It,it,pn
raises,raise,vvz
up,up,acp-av
the,the,d
ghost,ghost,n1
of,of,acp-p
their,their,po
friend,friend,n1
Dionysius,Dionysius,n1-nn
Not,not,xx
like,like,acp-p
a,a,d
Monarch,monarch,n1
but,but,acp-cc
the,the,d
Master,master,n1
of,of,acp-p
a,a,d
School,school,n1
in,in,acp-p
a,a,d
scrivener's,scrivener,n1g
furred,fur,j_vn
gown,gown,n1
which,which,crq-r
shows,show,vvz
he,he,pns
is,be,vvz
no,no,d-x
fool,fool,n1
for,for,acp-p
therein,therein,av
he,he,pns
hath,have,vvz
wit,wit,n1
enough,enough,av_d
to,to,acp-cs
keep,keep,vvi
himself,himself,px
warm,warm,j
O,o,uh
Demon,Demon,n1-nn
he,he,pns
cries,cry,vvz
and,and,cc
Pythias,Pythias,n1-nn
what,what,crq-r
harm,harm,n1
Hath,have,vvz
poor,poor,j
Dionysius,Dionysius,n1-nn
done,do,vvn
you,you,pn
in,in,acp-p
his,his,po
grave,grave,n1
That,that,cs
after,after,acp-p
his,his,po
death,death,n1
you,you,pn
should,shall,vmd
fall,fall,vvi
out,out,av
thus,thus,av
and,and,cc
rave,rave,vvi
And,and,cc
call,call,vvb
amorous,amorous,j
Leander,Leander,n1-nn
whoremaster,whoremaster,n1
Knave,knave,n1
PVP.,PVP.,n-ab
D.,D.,n-ab
I,I,pns
cannot,can,vmb-x
I,I,pns
will,will,vmb
not,not,xx
I,I,pns
promise,promise,vvb
you,you,pn
endure,endure,vvi
it,it,pn
ACT.,ACT.,n-ab
V.,V.,ord
SCENE,scene,n1
V.,V.,ord
To,to,acp-p
them,they,pno
BVSY.,BUSY.,n-ab
BVS.,BVS.,n-ab
Down,down,acp-p
with,with,acp-p
Dagon,Dagon,n1-nn
down,down,acp-av
with,with,acp-p
Dagon,Dagon,n1-nn
'tis,it|be,pn|vvz
I,I,pns
will,will,vmb
no,no,av-x_d
longer,long,av-c_j
endure,endure,vvi
your,your,po
profanations,profanation,n2
LAN.,LAN.,n-ab
What,what,crq-q
mean,mean,vvb
you,you,pn
Sir,sir,n1
BVS.,BVS.,n-ab
I,I,pns
will,will,vmb
remove,remove,vvi
Dagon,Dagon,n1-nn
there,there,av
I,I,pns
say,say,vvb
that,that,cs
Idol,idol,n1
that,that,cs
heathenish,heathenish,j
Idol,idol,n1
that,that,cs
remains,remain,vvz
as,as,acp-cs
I,I,pns
may,may,vmb
say,say,vvi
a,a,d
beam,beam,n1
a,a,d
very,very,j
beam,beam,n1
not,not,xx
a,a,d
beam,beam,n1
of,of,acp-p
the,the,d
Sun,sun,n1
nor,nor,cc-x
a,a,d
beam,beam,n1
of,of,acp-p
the,the,d
Moon,moon,n1
nor,nor,cc-x
a,a,d
beam,beam,n1
of,of,acp-p
a,a,d
balance,balance,n1
neither,neither,av-x_d
a,a,d
house-beam,house-beam,n1
nor,nor,cc-x
a,a,d
Weauers,weaver,n1g
beam,beam,n1
but,but,acp-cc
a,a,d
beam,beam,n1
in,in,acp-p
the,the,d
eye,eye,n1
in,in,acp-p
the,the,d
eye,eye,n1
of,of,acp-p
the,the,d
brothers,brethren,n2
a,a,d
very,very,j
great,great,j
beam,beam,n1
an,a,d
exceeding,exceed,j_vg
great,great,j
beam,beam,n1
such,such,d
as,as,acp-cs
are,be,vvb
your,your,po
Stage,stage,n1
players,player,n2
Rhymers,rhymer,n2
and,and,cc
morris-dancers,morris-dancer,n2
who,who,crq-r
have,have,vvb
walked,walk,vvn
hand,hand,n1
in,in,acp-p
hand,hand,n1
in,in,acp-p
contempt,contempt,n1
of,of,acp-p
the,the,d
Brothers,brethren,n2
and,and,cc
the,the,d
Cause,cause,n1
and,and,cc
been,be,vvi
born,bear,vvn
out,out,av
by,by,acp-p
instruments,instrument,n2
of,of,acp-p
no,no,d-x
mean,mean,j
countenance,countenance,n1
LAN.,LAN.,n-ab
Sir,sir,n1
I,I,pns
present,present,vvb
nothing,nothing,pi-x
but,but,acp-cc
what,what,crq-q
is,be,vvz
licenced,license,vvn
by,by,acp-p
authority,authority,n1
BAS.,BAS.,n-ab
Thou,thou,pns
art,be,vv2
all,all,d
licence,licence,n1
even,even,av
licentiousness,licentiousness,n1
itself,itself,px
Shimei,Shimei,n1-nn
LAN.,LAN.,n-ab
I,I,pns
have,have,vvb
the,the,d
Master,master,n1
of,of,acp-p
the,the,d
revels',revell,n2g
hand,hand,n1
for't,for|it,acp-p|pn
Sir,sir,n1
BVS.,BVS.,n-ab
The,the,d
Master,master,n1
of,of,acp-p
rebel's,rebel,n1g
hand,hand,n1
thou,thou,pns
hast,have,vv2
Satan's,Satan,n1g-nn
hold,hold,vvb
thy,thy,po
peace,peace,n1
thy,thy,po
scurrility,scurrility,n1
shut,shut,vvd
up,up,acp-av
thy,thy,po
mouth,mouth,n1
thy,thy,po
profession,profession,n1
is,be,vvz
damnable,damnable,j
and,and,cc
in,in,acp-p
pleading,plead,vvg
for,for,acp-p
it,it,pn
thou,thou,pns
dost,do,vv2
plead,plead,vvi
for,for,acp-p
Baal,Baal,n1-nn
I,I,pns
have,have,vvb
long,long,av_j
opened,open,vvn
my,my,po
mouth,mouth,n1
wide,wide,j
and,and,cc
gaped,gape,vvd
I,I,pns
have,have,vvb
gaped,gape,vvn
as,as,acp-p
the,the,d
oyster,oyster,n1
for,for,acp-p
the,the,d
tide,tide,n1
after,after,acp-p
thy,thy,po
destruction,destruction,n1
but,but,acp-cc
cannot,can,vmb-x
compass,compass,vvi
it,it,pn
by,by,acp-p
suit,suit,n1
or,or,cc
dispute,dispute,vvi
so,so,av
that,that,cs
I,I,pns
look,look,vvb
for,for,acp-p
a,a,d
bickering,bicker,j_vg
ere,ere,acp-cs
long,long,av_j
and,and,cc
then,then,av
a,a,d
battle,battle,n1
KNO.,KNO.,n-ab
Good,good,j
Banbury-vapours,banbury-vapour,n2
COK.,COK.,n-ab
Friend,friend,n1
you'd,you|will,pn|vmd
have,have,vvi
an,a,d
ill,ill,j
match,match,n1
on't,on|it,acp-p|pn
if,if,cs
you,you,pn
bicker,bicker,vvb
with,with,acp-p
him,he,pno
here,here,av
though,though,cs
he,he,pns
be,be,vvi
no,no,d-x
man,man,n1
o'the,of|the,acp-p|d
fist,fist,n1
he,he,pns
has,have,vvz
friends,friend,n2
that,that,cs
will,will,vmb
go,go,vvi
to,to,acp-p
cuffs,cuff,n2
for,for,acp-p
him,he,pno
Numps,Numps,n1-nn
will,will,vmb
not,not,xx
you,you,pn
take,take,vvi
our,our,po
side,side,n1
EDG.,EDG.,n-ab
Sir,sir,n1
it,it,pn
shall,shall,vmb
not,not,xx
need,need,vvi
in,in,acp-p
my,my,po
mind,mind,n1
he,he,pns
offers,offer,vvz
him,he,pno
a,a,d
fairer,fair,j-c
course,course,n1
to,to,acp-cs
end,end,vvi
it,it,pn
by,by,acp-p
disputation,disputation,n1
hast,have,vv2
thou,thou,pns
nothing,nothing,pi-x
to,to,acp-p
say,say,vvi
for,for,acp-p
thyself,thyself,px
in,in,acp-p
defence,defence,n1
of,of,acp-p
thy,thy,po
quality,quality,n1
LAN.,LAN.,n-ab
Faith,faith,n1
Sir,sir,n1
I,I,pns
am,be,vvm
not,not,xx
well,well,av
studied,study,vvn
in,in,acp-p
these,these,d
controversies,controversy,n2
between,between,acp-p
the,the,d
hypocrites,hypocrite,n2
and,and,cc
us,we,pno
But,but,acp-cc
here's,here|be,av|vvz
one,one,pi
of,of,acp-p
my,my,po
Motion,motion,n1
Puppet,puppet,n1
Donisius,Donisius,n1-nn
shall,shall,vmb
undertake,undertake,vvi
him,he,pno
and,and,cc
I'll,I|will,pns|vmb
venture,venture,vvi
the,the,d
cause,cause,n1
on't,on|it,acp-p|pn
COK.,COK.,n-ab
Who,who,crq-q
my,my,po
Hobby-horse,hobby-horse,n1
will,will,vmb
he,he,pns
dispute,dispute,vvi
with,with,acp-p
him,he,pno
LAN.,LAN.,n-ab
Yes,yes,uh
Sir,sir,n1
and,and,cc
make,make,vvi
a,a,d
hobby-ass,hobby-ass,n1
of,of,acp-p
him,he,pno
I,I,pns
hope,hope,vvb
COK.,COK.,n-ab
That's,that|be,d|vvz
excellent,excellent,j
indeed,indeed,av
he,he,pns
looks,look,vvz
like,like,acp-p
the,the,d
best,best,j-s
scholar,scholar,n1
of,of,acp-p
'em,they,pno
all,all,d
Come,Come,vvb
Sir,sir,n1
you,you,pn
must,must,vmb
