standard,lemma,postag
if,if,cs
you,you,pn
obtain,obtain,vvb
it,it,pn
to,to,acp-cs
bestow,bestow,vvi
His,his,po
third,three,ord
fair,fair,j
daughter,daughter,n1
on,on,acp-p
your,your,po
excellence,excellence,n1
And,and,cc
hopes,hope,vvz
the,the,d
King,king,n1
will,will,vmb
not,not,xx
deny,deny,vvi
it,it,pn
you,you,pn
Byr.,Byr.,n-ab
Deny,deny,vvb
it,it,pn
me,i,pno
deny,deny,vvb
me,i,pno
such,such,d
a,a,d
suit,suit,n1
Who,who,crq-r
will,will,vmb
he,he,pns
grant,grant,vvi
if,if,cs
he,he,pns
deny,deny,vvb
it,it,pn
me,i,pno
Laf.,Laf.,n-ab
He'll,he|will,pns|vmb
find,find,vvi
some,some,d
politic,politic,j
shift,shift,n1
to,to,acp-cs
do't,do|it,vvi|pn
I,I,pns
fear,fear,vvb
Bir.,Bir.,n-ab
What,what,crq-q
shift,shift,n1
or,or,cc
what,what,crq-q
evasion,evasion,n1
can,can,vmb
he,he,pns
find,find,vvi
What,what,crq-q
one,one,crd
patch,patch,n1
is,be,vvz
there,there,av
in,in,acp-p
all,all,d
policy's,policy,n1g
shop,shop,n1
That,that,cs
butcher,butcher,n1
up,up,acp-av
of,of,acp-p
Kingdoms,kingdom,n2
that,that,cs
can,can,vmb
mend,mend,vvi
The,the,d
brack,brack,n1
betwixt,betwixt,acp-p
us,we,pno
any,any,d
way,way,n1
denying,deny,vvg
D',de,fw-fr
Au.,Au.,n-ab
that's,that|be,d|vvz
at,at,acp-p
your,your,po
peril,peril,n1
Byr.,Byr.,n-ab
Come,Come,vvb
he,he,pns
dares,dare,vvz
not,not,xx
do't,do|it,vvi|pn
D',de,fw-fr
Au.,Au.,n-ab
Dares,dare,vvz
not,not,xx
presume,presume,vvb
not,not,xx
so,so,av
you,you,pn
know,know,vvb
good,good,j
duke,duke,n1
That,that,cs
all,all,d
things,thing,n2
he,he,pns
thinks,think,vvz
fit,fit,j
to,to,acp-cs
do,do,vvi
he,he,pns
dares,dare,vvz
Byr.,Byr.,n-ab
By,by,acp-p
heaven,heaven,n1
I,I,pns
wonder,wonder,vvb
at,at,acp-p
you,you,pn
I,I,pns
will,will,vmb
ask,ask,vvi
it,it,pn
As,as,acp-cs
sternly,stern,av_j
and,and,cc
secure,secure,j
of,of,acp-p
all,all,d
repulse,repulse,n1
As,as,acp-p
th',the,d
ancient,ancient,j
Persians,persian,n2-nn_j
did,do,vvd
when,when,crq-cs
they,they,pns
implored,implore,vvd
Their,their,po
idol,idol,n1
fire,fire,n1
to,to,acp-cs
grant,grant,vvi
them,they,pno
any,any,d
boon,boon,n1
With,with,acp-p
which,which,crq-r
they,they,pns
would,will,vmd
descend,descend,vvi
into,into,acp-p
a,a,d
flood,flood,n1
And,and,cc
threaten,threaten,vvi
there,there,av
to,to,acp-cs
quench,quench,vvi
it,it,pn
if,if,cs
they,they,pns
failed,fail,vvd
Of,of,acp-p
that,that,d
they,they,pns
asked,ask,vvd
it,it,pn
Laffi.,Laffi.,n-ab
Said,say,j_vn
like,like,acp-p
your,your,po
king's,king,n1g
King,king,n1
Cold,cold,n1_j
hath,have,vvz
no,no,d-x
act,act,n1
in,in,acp-p
depth,depth,n1
nor,nor,cc-x
are,be,vvb
suits,suit,n2
wrought,wrought,vvn
Of,of,acp-p
any,any,d
high,high,j
price,price,n1
that,that,d
are,be,vvb
coldly,cold,av_j
sought,seek,vvn
I'll,I|will,pns|vmb
haste,haste,vvb
and,and,cc
with,with,acp-p
your,your,po
courage,courage,n1
comfort,comfort,n1
Savoy,Savoy,n1-nn
Exit,Exit,fw-la
Laffin,Laffin,n1-nn
D',de,fw-fr
Au.,Au.,n-ab
I,I,pns
am,be,vvm
your,your,po
friend,friend,n1
my,my,po
Lord,lord,n1
and,and,cc
will,will,vmb
deserve,deserve,vvi
That,that,d
name,name,n1
with,with,acp-p
following,follow,vvg
any,any,d
course,course,n1
you,you,pn
take,take,vvb
Yet,yet,av
for,for,acp-cs
your,your,po
own,own,d
sake,sake,n1
I,I,pns
could,can,vmd
wish,wish,vvi
your,your,po
spirit,spirit,n1
Would,will,vmd
let,let,vvi
you,you,pn
spare,spare,vvi
all,all,d
broad,broad,j
terms,term,n2
of,of,acp-p
the,the,d
King,king,n1
Or,or,cc
on,on,acp-p
my,my,po
life,life,n1
you,you,pn
will,will,vmb
at,at,acp-p
last,last,ord
repent,repent,vvi
it,it,pn
Byr.,Byr.,n-ab
What,what,crq-q
can,can,vmb
he,he,pns
do,do,vvi
D',de,fw-fr
Au.,Au.,n-ab
All,all,av_d
that,that,d
you,you,pn
can,can,vmb
not,not,xx
fear,fear,vvi
Byr.,Byr.,n-ab
You,you,pn
fear,fear,vvb
too,too,av
much,much,av_d
be,be,vvb
by,by,acp-p
when,when,crq-cs
next,next,ord
I,I,pns
see,see,vvb
him,he,pno
And,and,cc
see,see,vvb
how,how,crq-cs
I,I,pns
will,will,vmb
urge,urge,vvi
him,he,pno
in,in,acp-p
this,this,d
suit,suit,n1
He,he,pns
comes,come,vvz
mark,mark,vvb
you,you,pn
that,that,cs
think,think,vvb
He,he,pns
will,will,vmb
not,not,xx
grant,grant,vvi
it,it,pn
Enter,enter,vvb
Henry,Henry,n1-nn
Esp.,Esp.,n-ab
Soiss,soiss,vvb
Ia.,ja.,n-ab
I,I,pns
am,be,vvm
become,become,vvn
a,a,d
suitor,suitor,n1
to,to,acp-p
your,your,po
highness,highness,n1
Hen.,Hen.,n-ab
For,for,acp-p
what,what,crq-r
my,my,po
Lord,lord,n1
'tis,it|be,pn|vvz
like,like,j
you,you,pn
shall,shall,vmb
obtain,obtain,vvi
Byr.,Byr.,n-ab
I,I,pns
do,do,vvb
not,not,xx
much,much,d
doubt,doubt,n1
that,that,cs
my,my,po
services,service,n2
I,I,pns
hope,hope,vvb
have,have,vvb
more,more,d-c
strength,strength,n1
in,in,acp-p
your,your,po
good,good,j
conceit,conceit,n1
Then,then,av
to,to,acp-cs
receive,receive,vvi
repulse,repulse,n1
in,in,acp-p
such,such,d
requests,request,n2
Hen.,Hen.,n-ab
What,what,crq-q
is,be,vvz
it,it,pn
Byr.,Byr.,n-ab
That,that,cs
you,you,pn
would,will,vmd
bestow,bestow,vvi
on,on,acp-p
one,one,pi
whom,who,crq-ro
I,I,pns
shall,shall,vmb
name,name,vvi
The,the,d
keeping,keep,n1_vg
of,of,acp-p
the,the,d
Citadel,citadel,n1
of,of,acp-p
Bourg,Bourg,n1-nn
Hen.,Hen.,n-ab
Excuse,excuse,vvb
me,i,pno
sir,sir,n1
I,I,pns
must,must,vmb
not,not,xx
grant,grant,vvi
you,you,pn
that,that,d
Byr.,Byr.,n-ab
Not,not,xx
grant,grant,vvb
me,i,pno
this,this,d
suit,suit,n1
Hen.,Hen.,n-ab
It,it,pn
is,be,vvz
not,not,xx
fit,fit,j
I,I,pns
should,shall,vmd
You,you,pn
are,be,vvb
my,my,po
governor,governor,n1
in,in,acp-p
Burgundy,Burgundy,n1-nn
And,and,cc
Province,province,n1
governors,governor,n2
that,that,cs
command,command,vvb
in,in,acp-p
chief,chief,j
Ought,ought,vmd
not,not,xx
to,to,acp-cs
have,have,vvi
the,the,d
charge,charge,n1
of,of,acp-p
fortresses,fortress,n2
Besides,beside,acp-av
it,it,pn
is,be,vvz
the,the,d
chief,chief,j
key,key,n1
of,of,acp-p
my,my,po
kingdom,kingdom,n1
That,that,cs
opens,open,vvz
towards,towards,acp-p
italy,Italy,n1-nn
and,and,cc
must,must,vmb
therefore,therefore,av
Be,be,vvb
given,give,vvn
to,to,acp-p
one,one,pi
that,that,cs
hath,have,vvz
immediately,immediate,av_j
Dependence,dependence,n1
on,on,acp-p
us,we,pno
Byr:,Byron,n1-nn
These,these,d
are,be,vvb
wondrous,wondrous,j
reasons,reason,n2
Is,be,vvz
not,not,xx
a,a,d
man,man,n1
depending,depend,vvg
on,on,acp-p
his,his,po
merits,merit,n2
As,as,acp-p
fit,fit,j
to,to,acp-cs
have,have,vvi
the,the,d
charge,charge,n1
of,of,acp-p
such,such,d
a,a,d
key,key,n1
As,as,acp-cs
one,one,pi
that,that,cs
merely,mere,av_j
hangs,hang,vvz
upon,upon,acp-p
your,your,po
humours,humour,n2
Hen:,Henry,n1-nn
Do,do,vvb
not,not,xx
enforce,enforce,vvi
your,your,po
merits,merit,n2
so,so,av
yourself,yourself,px
It,it,pn
takes,take,vvz
away,away,av
their,their,po
luster,luster,n1
and,and,cc
reward,reward,n1
Byr:,Byron,n1-nn
But,but,acp-cc
you,you,pn
will,will,vmb
grant,grant,vvi
my,my,po
suit,suit,n1
Hen:,Henry,n1-nn
I,I,pns
swear,swear,vvb
I,I,pns
cannot,can,vmb-x
Keeping,keep,vvg
the,the,d
credit,credit,n1
of,of,acp-p
my,my,po
brain,brain,n1
and,and,cc
place,place,n1
Byr:,Byron,n1-nn
Will,will,vmb
you,you,pn
deny,deny,vvi
me,i,pno
then,then,av
Hen:,Henry,n1-nn
I,I,pns
am,be,vvm
enforced,enforce,vvn
I,I,pns
have,have,vvb
no,no,d-x
power,power,n1
more,more,av-c_d
than,than,cs
yourself,yourself,px
in,in,acp-p
things,thing,n2
That,that,cs
are,be,vvb
beyond,beyond,acp-p
my,my,po
reason,reason,n1
Byr:,Byron,n1-nn
Then,then,av
myself,myself,px
That's,that|be,d|vvz
a,a,d
strange,strange,j
sleight,sleight,n1
in,in,acp-p
your,your,po
comparison,comparison,n1
Am,be,vvm
I,I,pns
become,become,vvn
th'example,the|example,d|n1
of,of,acp-p
such,such,d
men,man,n2
As,as,acp-cs
have,have,vvb
lest,lest,cs
power,power,n1
Such,such,d
a,a,d
diminutive,diminutive,j
I,I,pns
was,be,vvd
comparative,comparative,j
in,in,acp-p
the,the,d
better,better,j-c
sort,sort,n1
And,and,cc
such,such,d
a,a,d
King,king,n1
as,as,acp-cs
you,you,pn
would,will,vmd
say,say,vvi
I,I,pns
cannot,can,vmb-x
Do,do,vvb
such,such,d
or,or,cc
such,such,d
a,a,d
thing,thing,n1
were,be,vvd
I,I,pns
as,as,acp-p
great,great,j
In,in,acp-p
power,power,n1
as,as,acp-cs
he,he,pns
even,even,av
that,that,cs
indefinite,indefinite,j
he,he,pns
Expressed,express,vvn
me,i,pno
full,full,av_j
This,this,d
Moon,moon,n1
is,be,vvz
strangely,strange,av_j
changed,change,vvn
Hen:,Henry,n1-nn
How,how,crq-q
can,can,vmb
I,I,pns
help,help,vvi
it,it,pn
would,will,vmd
you,you,pn
have,have,vvi
a,a,d
King,king,n1
That,that,cs
hath,have,vvz
a,a,d
white,white,j
beard,beard,n1
have,have,vvb
so,so,av
green,green,j
a,a,d
brain,brain,n1
Byr:,Byron,n1-nn
A,a,d
plague,plague,n1
of,of,acp-p
brain,brain,n1
what,what,crq-q
doth,do,vvz
this,this,d
touch,touch,vvi
your,your,po
brain,brain,n1
You,you,pn
must,must,vmb
give,give,vvi
me,i,pno
more,more,av-c_d
reason,reason,n1
or,or,cc
I,I,pns
swear,swear,vvb
Hen:,Henry,n1-nn
Swear,swear,vvb
what,what,crq-q
do,do,vvb
you,you,pn
swear,swear,vvi
Byr:,Byron,n1-nn
I,I,pns
Swear,swear,vvb
you,you,pn
wrong,wrong,vvb
me,i,pno
And,and,cc
deal,deal,vvb
not,not,xx
like,like,acp-p
a,a,d
King,king,n1
to,to,acp-cs
jest,jest,vvi
and,and,cc
sleight,sleight,n1
A,a,d
man,man,n1
that,that,cs
you,you,pn
should,shall,vmd
curiously,curious,av_j
reward,reward,vvi
Tell,tell,vvb
me,i,pno
of,of,acp-p
your,your,po
grey,grey,j
beard,beard,n1
it,it,pn
is,be,vvz
not,not,xx
grey,grey,j
With,with,acp-p
care,care,n1
to,to,acp-cs
recompense,recompense,vvi
me,i,pno
who,who,crq-r
eased,ease,vvd
your,your,po
care,care,n1
Hen:,Henry,n1-nn
You,you,pn
have,have,vvb
been,be,vvn
recompensed,recompense,vvn
from,from,acp-p
head,head,n1
to,to,acp-p
foot,foot,n1
Byr:,Byron,n1-nn
With,with,acp-p
a,a,d
distrusted,distrust,j_vn
dukedom,dukedom,n1
Take,take,vvb
your,your,po
dukedom,dukedom,n1
Bestowed,bestow,vvd
on,on,acp-p
me,i,pno
again,again,av
It,it,pn
was,be,vvd
not,not,xx
given,give,vvn
For,for,acp-p
any,any,d
love,love,n1
but,but,acp-cc
fear,fear,vvb
and,and,cc
force,force,n1
of,of,acp-p
shame,shame,n1
Hen:,Henry,n1-nn
Yet,yet,av
'twas,it|be,pn|vvd
your,your,po
honour,honour,n1
which,which,crq-r
if,if,cs
you,you,pn
respect,respect,vvb
not,not,xx
Why,why,crq-q
seek,seek,vvb
you,you,pn
this,this,d
Addition,addition,n1
Byron,Byron,n1-nn
Since,since,acp-cs
this,this,d
honour,honour,n1
Would,will,vmd
show,show,vvi
you,you,pn
loved,love,vvd
me,i,pno
to,to,acp-cs
in,in,acp-p
trusting,trust,vvg
me,i,pno
Without,without,acp-p
which,which,crq-r
love,love,n1
and,and,cc
trust,trust,vvi
honour,honour,n1
is,be,vvz
shame,shame,n1
A,a,d
very,very,j
Pageant,pageant,n1
and,and,cc
a,a,d
property,property,n1
Honour,honour,n1
with,with,acp-p
all,all,d
his,his,po
Adjuncts,adjunct,n2
I,I,pns
deserve,deserve,vvb
And,and,cc
you,you,pn
quit,quit,vvb
my,my,po
deserts,desert,n2
with,with,acp-p
your,your,po
grey,grey,j
beard,beard,n1
Hen:,Henry,n1-nn
Since,since,acp-p
you,you,pn
expostulate,expostulate,vvi
the,the,d
matter,matter,n1
so,so,av
I,I,pns
tell,tell,vvb
you,you,pn
plain,plain,av_j
Another,another,d
reason,reason,n1
is,be,vvz
Why,why,crq-cs
I,I,pns
am,be,vvm
moved,move,vvn
to,to,acp-cs
make,make,vvi
you,you,pn
this,this,d
denial,denial,n1
That,that,cs
I,I,pns
suspect,suspect,vvb
you,you,pn
to,to,acp-cs
have,have,vvi
had,have,vvn
intelligence,intelligence,n1
With,with,acp-p
my,my,po
vowed,vow,j_vn
enemies,enemy,n2
Byr:,Byron,n1-nn
Misery,misery,n1
of,of,acp-p
virtue,virtue,n1
Ill,ill,j
is,be,vvz
made,make,vvn
good,good,j
with,with,acp-p
worse,worse,j-c
This,this,d
reason,reason,n1
pours,pour,vvz
Poison,poison,n1
for,for,acp-p
Balm,balm,n1
into,into,acp-p
the,the,d
wound,wound,n1
you,you,pn
made,make,vvd
You,you,pn
make,make,vvb
me,i,pno
mad,mad,j
and,and,cc
rob,rob,vvb
me,i,pno
of,of,acp-p
my,my,po
soul,soul,n1
To,to,acp-cs
take,take,vvi
away,away,av
my,my,po
tried,try,j_vn
love,love,n1
and,and,cc
my,my,po
Truth,truth,n1
Which,which,crq-r
of,of,acp-p
my,my,po
labours,labor,n2
which,which,crq-r
of,of,acp-p
all,all,d
my,my,po
wounds,wound,n2
Which,which,crq-r
overthrow,overthrow,n1
which,which,crq-r
Battle,battle,n1
won,win,vvn
for,for,acp-p
you,you,pn
Breeds,breed,vvz
this,this,d
suspicion,suspicion,n1
Can,can,vmb
the,the,d
blood,blood,n1
of,of,acp-p
faith,faith,n1
Lost,lose,vvn
in,in,acp-p
all,all,d
these,these,d
to,to,acp-cs
find,find,vvi
it,it,pn
proof,proof,n1
and,and,cc
strength,strength,n1
Beget,beget,vvb
disloyalty,disloyalty,n1
all,all,d
my,my,po
rain,rain,n1
is,be,vvz
fallen,fall,vvn
Into,into,acp-p
the,the,d
horse-fair,horse-fair,n1
springing,spring,vvg
pools,pool,n2
and,and,cc
mire,mire,n1
And,and,cc
not,not,xx
in,in,acp-p
thankful,thankful,j
grounds,ground,n2
or,or,cc
fields,field,n2
of,of,acp-p
fruit,fruit,n1
Fall,fall,vvb
then,then,av
before,before,acp-p
us,we,pno
Oh,oh,uh
thou,thou,pns
flaming,flame,j_vg
Crystal,crystal,n1
That,that,cs
art,be,vv2
the,the,d
uncorrupted,uncorrupted,j
Register,register,n1
Of,of,acp-p
all,all,d
men's,man,n2g
merits,merit,n2
And,and,cc
remonstrate,remonstrate,vvi
here,here,av
The,the,d
fights,fight,n2
the,the,d
dangers,danger,n2
the,the,d
affrights,affright,n2
and,and,cc
horrors,horror,n2
Whence,whence,crq-cs
I,I,pns
have,have,vvb
rescued,rescue,vvn
this,this,d
unthankful,unthankful,j
King,king,n1
And,and,cc
show,show,vvb
commixed,commix,vvn
with,with,acp-p
them,they,pno
the,the,d
joys,joy,n2
the,the,d
glories,glory,n2
Of,of,acp-p
his,his,po
state,state,n1
then,then,av
Then,then,av
his,his,po
kind,kind,j
thoughts,thought,n2
of,of,acp-p
me,i,pno
Than,than,cs
my,my,po
deservings,deserve,n2_vg
Now,now,av
my,my,po
infamy,infamy,n1
But,but,acp-cc
I,I,pns
will,will,vmb
be,be,vvi
mine,my,po
own,own,d
King,king,n1
I,I,pns
will,will,vmb
see,see,vvi
That,that,cs
all,all,d
your,your,po
Chronicles,chronicle,n2
be,be,vvb
filled,fill,vvn
with,with,acp-p
me,i,pno
That,that,cs
none,none,pi-x
but,but,acp-p
I,I,pns
and,and,cc
my,my,po
renowned,renown,j_vn
Sire,sire,n1
Be,be,vvb
said,say,vvn
to,to,acp-cs
win,win,vvi
the,the,d
memorable,memorable,j
fields,field,n2
Of,of,acp-p
Arques,Arques,n1-nn
and,and,cc
Deep,deep,j
and,and,cc
none,none,pi-x
but,but,acp-p
we,we,pns
of,of,acp-p
all,all,d
Kept,keep,vvn
you,you,pn
from,from,acp-p
dying,die,vvg
there,there,av
in,in,acp-p
an,a,d
Hospital,hospital,n1
None,none,pi-x
but,but,acp-p
myself,myself,px
that,that,cs
won,win,vvd
the,the,d
day,day,n1
at,at,acp-p
Dreux,Dreux,n1-nn
A,a,d
day,day,n1
of,of,acp-p
holy,holy,j
name,name,n1
and,and,cc
needs,needs,av
no,no,d-x
night,night,n1
Nor,nor,cc-x
none,none,pi-x
but,but,acp-p
I,I,pns
at,at,acp-p
Fountain,fountain,n1
Francois,Francois,n1-nn
burst,burst,vvd
The,the,d
heart,heart,n1
strings,string,n2
of,of,acp-p
the,the,d
leaguers,leaguer,n2
I,I,pns
alone,alone,av_j
Took,take,vvd
Amiens,Amiens,n1-nn
in,in,acp-p
these,these,d
arms,arm,n2
and,and,cc
held,hold,vvd
her,she,pno
fast,fast,av_j
In,in,acp-p
spite,spite,n1
of,of,acp-p
all,all,d
the,the,d
Pitchy,pitchy,j
fires,fire,n2
she,she,pns
cast,cast,vvd
And,and,cc
clouds,cloud,n2
of,of,acp-p
bullets,bullet,n2
poured,pour,vvn
upon,upon,acp-p
my,my,po
breast,breast,n1
Till,till,acp-cs
she,she,pns
showed,show,vvd
yours,you,png
and,and,cc
took,take,vvd
her,her,po
natural,natural,j
form,form,n1
Only,only,av_j
myself,myself,px
married,marry,vvn
to,to,acp-p
victory,victory,n1
Did,do,vvd
people,people,n1
Artois,Artois,n1-nn
Douay,Douay,n1-nn
picardy,Picardy,n1-nn
Bethune,Bethune,n1-nn
and,and,cc
Saint,saint,n1
Paul,Paul,n1-nn
Bapaume,Bapaume,n1-nn
and,and,cc
Courcelles,Courcelles,n1-nn
With,with,acp-p
her,her,po
triumphant,triumphant,j
issue,issue,n1
Hen.,Hen.,n-ab
Ha,ha,uh
ha,ha,uh
ha,ha,uh
Exit,exit,fw-la
Byron,Byron,n1-nn
drawing,draw,vvg
and,and,cc
is,be,vvz
held,hold,vvn
by,by,acp-p
D'Avergne,D'Avergne,n1-nn
D'Au.,D'Au.,n-ab
O,o,uh
hold,hold,vvb
my,my,po
Lord,lord,n1
for,for,acp-p
my,my,po
sake,sake,n1
mighty,mighty,j
spirit,spirit,n1
Exit,Exit,fw-la
Enter,enter,vvb
Byron,Byron,n1-nn
Dau,Dau,n1-nn
following,follow,vvg
unseen,unseen,j
Byr.,Byr.,n-ab
Respect,respect,n1
Revenge,revenge,vvb
slaughter,slaughter,n1
repay,repay,vvi
for,for,acp-p
laughter,laughter,n1
what's,what|be,crq-q|vvz
grave,grave,j
in,in,acp-p
Earth,earth,n1
what,what,crq-r
awful,awful,j
what,what,crq-q
abhorred,abhor,vvn
If,if,cs
my,my,po
rage,rage,n1
be,be,vvi
ridiculous,ridiculous,j
I,I,pns
will,will,vmb
make,make,vvi
it,it,pn
The,the,d
law,law,n1
and,and,cc
rule,rule,n1
of,of,acp-p
all,all,d
things,thing,n2
serious,serious,j
So,so,av
long,long,av_j
as,as,acp-cs
such,such,d
as,as,acp-cs
he,he,pns
Are,be,vvb
suffered,suffer,vvn
soothed,soothe,vvn
and,and,cc
wrest,wrest,vvi
all,all,d
right,right,n1_j
to,to,acp-p
safety,safety,n1
So,so,av
long,long,av_j
is,be,vvz
mischief,mischief,n1
gathering,gather,vvg
massacres,massacre,n2
For,for,acp-cs
their,their,po
cursed,curse,j_vn
kingdoms,kingdom,n2
which,which,crq-r
I,I,pns
will,will,vmb
prevent,prevent,vvi
Laughter,laughter,n1
I'll,I|will,pns|vmb
fright,fright,vvi
it,it,pn
from,from,acp-p
him,he,pno
far,far,av_j
as,as,acp-cs
he,he,pns
Hath,have,vvz
cast,cast,vvn
irrevocable,irrevocable,j
shame,shame,n1
which,which,crq-r
ever,ever,av
Bring,bring,vvb
found,find,vvn
is,be,vvz
lost,lose,vvn
and,and,cc
lost,lose,vvn
returneth,return,vvz
never,never,av-x
Should,shall,vmd
Kings,king,n2
cast,cast,vvi
of,of,acp-p
their,their,po
bounties,bounty,n2
with,with,acp-p
their,their,po
dangers,danger,n2
He,he,pns
that,that,cs
can,can,vmb
warm,warm,vvi
at,at,acp-p
fires,fire,n2
where,where,crq-cs
virtue,virtue,n1
burns,burn,vvz
Hunt,hunt,vvb
pleasure,pleasure,n1
through,through,acp-p
her,her,po
torments,torment,n2
nothing,nothing,pi-x
feel,feel,vvb
Of,of,acp-p
all,all,d
his,his,po
subjects,subject,n2
suffer,suffer,vvi
but,but,acp-cc
long,long,av_j
hid,hide,vvn
In,in,acp-p
wants,want,n2
and,and,cc
miseries,misery,n2
and,and,cc
having,have,vvg
passed,pass,vvn
Through,through,acp-p
all,all,d
the,the,d
gravest,grave,j-s
shapes,shape,n2
of,of,acp-p
worth,worth,n1
and,and,cc
honour,honour,n1
For,for,acp-cs
all,all,d
Heroic,heroic,j
fashions,fashion,n2
to,to,acp-cs
be,be,vvi
learned,learn,vvn
By,by,acp-p
those,those,d
hard,hard,j
lessons,lesson,n2
show,show,vvb
an,a,d
antique,antique,j
vizard,vizard,n1
Who,who,crq-r
would,will,vmd
not,not,xx
wish,wish,vvi
him,he,pno
rather,rather,av-c
hewed,hew,vvd
to,to,acp-p
nothing,nothing,pi-x
Then,then,av
left,leave,vvd
so,so,av
monstrous,monstrous,j
slight,slight,j
my,my,po
services,service,n2
Drown,drown,vvb
the,the,d
dead,dead,j
noises,noise,n2
of,of,acp-p
my,my,po
sword,sword,n1
in,in,acp-p
laughter,laughter,n1
My,my,po
blows,blow,n2
as,as,acp-cs
but,but,acp-p
the,the,d
passages,passage,n2
of,of,acp-p
shadows,shadow,n2
Over,over,acp-p
the,the,d
highest,high,j-s
and,and,cc
most,most,av-s_d
barren,barren,j
hills,hill,n2
And,and,cc
use,use,vvb
me,i,pno
like,like,acp-p
no,no,d-x
man,man,n1
but,but,acp-cc
as,as,acp-cs
he,he,pns
took,take,vvd
me,i,pno
Into,into,acp-p
a,a,d
desert,desert,n1
gashed,gash,j_vn
with,with,acp-p
all,all,d
my,my,po
wounds,wound,n2
Sustained,sustain,vvn
for,for,acp-p
him,he,pno
and,and,cc
buried,bury,vvd
me,i,pno
in,in,acp-p
flies,fly,n2
Forth,forth,av
vengeance,vengeance,n1
then,then,av
and,and,cc
open,open,j
wounds,wound,n2
in,in,acp-p
him,he,pno
Shall,shall,vmb
let,let,vvi
in,in,acp-p
Spain,Spain,n1-nn
and,and,cc
Savoy,Savoy,n1-nn
Offers,offer,vvz
to,to,acp-cs
draw,draw,vvi
and,and,cc
D'Au,D'Au,n1-nn
again,again,av
holds,hold,vvz
him,he,pno
D'Au:,D'aumale,n1-nn
O,o,uh
my,my,po
Lord,lord,n1
This,this,d
is,be,vvz
to,to,acp-p
large,large,j
a,a,d
licence,licence,n1
given,give,vvn
your,your,po
fury,fury,n1
Give,give,vvb
time,time,n1
to,to,acp-p
it,it,pn
what,what,crq-r
reason,reason,n1
suddenly,sudden,av_j
Can,can,vmb
not,not,xx
extend,extend,vvi
respite,respite,n1
doth,do,vvz
oft,oft,av
supply,supply,vvi
Byr.,Byr.,n-ab
While,while,n1
respite,respite,n1
holds,hold,vvz
revenge,revenge,n1
the,the,d
wrong,wrong,n1_j
redoubles,redouble,vvz
And,and,cc
so,so,av
the,the,d
shame,shame,n1
of,of,acp-p
sufferance,sufferance,n1
it,it,pn
torments,torment,vvz
me,i,pno
To,to,acp-cs
think,think,vvi
what,what,crq-r
I,I,pns
endure,endure,vvb
at,at,acp-p
his,his,po
shrunk,shrink,j_vn
hands,hand,n2
That,that,cs
scorns,scorn,vvz
the,the,d
gift,gift,n1
of,of,acp-p
one,one,crd
poor,poor,j
for't,for|it,acp-p|pn
to,to,acp-p
me,i,pno
That,that,cs
have,have,vvb
subdued,subdue,vvn
for,for,acp-p
him,he,pno
Oh,oh,uh
injury,injury,n1
Forts,fort,n2
Cities,city,n2
Countries,country,n2
ay,ay,uh
and,and,cc
yet,yet,av
my,my,po
fury,fury,n1
Exeunt,exeunt,fw-la
Hen.,Hen.,n-ab
Byron,Byron,n1-nn
D'Au.,D'Au.,n-ab
My,my,po
Lord,lord,n1
the,the,d
King,king,n1
calls,call,vvz
Hen.,Hen.,n-ab
Turn,turn,vvb
I,I,pns
pray,pray,vvb
How,how,crq-cs
now,now,av
from,from,acp-p
whence,whence,crq-q
flow,flow,vvb
these,these,d
distracted,distract,j_vn
faces,face,n2
From,from,acp-p
what,what,crq-r
attempt,attempt,n1
return,return,n1
they,they,pns
as,as,acp-p
disclaiming,disclaim,vvg
Their,their,po
late,late,j
Heroic,heroic,j
bearer,bearer,n1
what,what,crq-q
a,a,d
pistol,pistol,n1
Why,why,crq-q
good,good,j
my,my,po
Lord,lord,n1
can,can,vmb
mirth,mirth,n1
make,make,vvi
you,you,pn
so,so,av
wrathful,wrathful,j
Byr.,Byr.,n-ab
Mirth,mirth,n1
'twas,it|be,pn|vvd
mockery,mockery,n1
a,a,d
contempt,contempt,n1
a,a,d
scandal,scandal,n1
To,to,acp-p
my,my,po
renown,renown,n1
for,for,acp-cs
ever,ever,av
a,a,d
repulse,repulse,n1
As,as,acp-cs
miserably,miserable,av_j
cold,cold,j
as,as,acp-p
Stygian,stygian,j-nn
water,water,n1
That,that,cs
from,from,acp-p
sincere,sincere,j
earth,earth,n1
issues,issue,vvz
and,and,cc
doth,do,vvz
break,break,vvi
The,the,d
strongest,strong,j-s
vessels,vessel,n2
not,not,xx
to,to,acp-cs
be,be,vvi
contained,contain,vvn
But,but,acp-cc
in,in,acp-p
the,the,d
tough,tough,j
hoof,hoof,n1
of,of,acp-p
a,a,d
patient,patient,j
Ass,ass,n1
Hen.,Hen.,n-ab
My,my,po
Lord,lord,n1
your,your,po
judgement,judgement,n1
is,be,vvz
not,not,xx
competent,competent,j
In,in,acp-p
this,this,d
dissension,dissension,n1
I,I,pns
may,may,vmb
say,say,vvi
of,of,acp-p
you,you,pn
As,as,acp-cs
Fame,fame,n1
says,say,vvz
of,of,acp-p
the,the,d
ancient,ancient,j
Eleans,Elean,n2
That,that,cs
in,in,acp-p
th',the,d
olympian,olympian,j-nn
contentions,contention,n2
They,they,pns
ever,ever,av
were,be,vvd
the,the,d
justest,just,j-s
Arbitrators,arbitrator,n2
If,if,cs
