standard,lemma,postag
Bravely,brave,av_j
offered,offer,vvn
and,and,cc
like,like,vvb
yourself,yourself,px
great,great,j
Prince,prince,n1
Uber.,Uber.,n-ab
I,I,pns
must,must,vmb
profess,profess,vvi
I,I,pns
am,be,vvm
so,so,av
taken,take,vvn
with,with,acp-p
it,it,pn
that,that,cs
I,I,pns
know,know,vvb
not,not,xx
Which,which,crq-r
way,way,n1
to,to,acp-cs
express,express,vvi
my,my,po
service,service,n1
Gal.,Gal.,n-ab
Did,do,vvd
I,I,pns
not,not,xx
build,build,vvi
Upon,upon,acp-p
the,the,d
Princess,princess,n1
grace,grace,n1
I,I,pns
could,can,vmd
sit,sit,vvi
down,down,acp-av
And,and,cc
hold,hold,vvb
it,it,pn
no,no,d-x
dishonour,dishonour,n1
Mat.,Mat.,n-ab
How,how,crq-cs
I,I,pns
feel,feel,vvb
My,my,po
soul,soul,n1
divided,divide,vvn
all,all,d
have,have,vvb
deserved,deserve,vvn
so,so,av
well,well,av
I,I,pns
know,know,vvb
not,not,xx
where,where,crq-cs
to,to,acp-cs
fix,fix,vvi
my,my,po
choice,choice,n1
Gon.,Gon.,n-ab
You,you,pn
have,have,vvb
Time,time,n1
to,to,acp-cs
consider,consider,vvi
will,will,vmb
you,you,pn
please,please,vvb
to,to,acp-cs
take,take,vvi
Possession,possession,n1
of,of,acp-p
the,the,d
Fort,fort,n1
than,than,cs
having,have,vvg
tasted,taste,vvn
The,the,d
fruits,fruit,n2
of,of,acp-p
peace,peace,n1
you,you,pn
may,may,vmb
at,at,acp-p
leisure,leisure,n1
prove,prove,vvi
Whose,who,crq-rg
plea,plea,n1
will,will,vmb
prosper,prosper,vvi
in,in,acp-p
the,the,d
Court,court,n1
of,of,acp-p
Love,love,n1
Exeunt,exeunt,fw-la
Act.,Act.,n-ab
5.,5.,crd
Scaen.,Scaen.,n-ab
1.,1.,crd
Enter,enter,vvb
Alonzo,Alonzo,n1-nn
Octavio,Octavio,n1-nn
Pisano,Pisano,n1-nn
Maria,Maria,n1-nn
with,with,acp-p
a,a,d
purse,purse,n1
Gothrio,Gothrio,n1-nn
Alon.,Alon.,n-ab
YOu,you,pn
need,need,vvb
not,not,xx
doubt,doubt,vvb
sir,sir,n1
were,be,vvd
not,not,xx
peace,peace,n1
proclaimed,proclaim,vvn
And,and,cc
celebrated,celebrate,vvn
with,with,acp-p
a,a,d
general,general,j
joy,joy,n1
The,the,d
high,high,j
displeasure,displeasure,n1
of,of,acp-p
the,the,d
Mantuan,Mantuan,j-nn
Duke,duke,n1
Raised,raise,vvn
on,on,acp-p
just,just,j
grounds,ground,n2
not,not,xx
jealous,jealous,j
suppositions,supposition,n2
The,the,d
saving,save,n1_vg
of,of,acp-p
our,our,po
lives,life,n2
which,which,crq-r
next,next,ord
to,to,acp-p
heaven,heaven,n1
To,to,acp-p
you,you,pn
alone,alone,av_j
is,be,vvz
proper,proper,j
would,will,vmd
force,force,vvi
mercy,mercy,n1
For,for,acp-p
an,a,d
offence,offence,n1
though,though,acp-cs
capital,capital,j
Pisa.,Pisa.,n-ab
When,when,crq-cs
the,the,d
Conqueror,conqueror,n1
Uses,use,vvz
Entreaties,entreaty,n2
they,they,pns
are,be,vvb
armed,arm,vvn
Commands,command,vvz
The,the,d
vanquished,vanquish,j_vn
must,must,vmb
not,not,xx
check,check,vvi
at,at,acp-p
Asc.,Asc.,n-ab
My,my,po
piety,piety,n1
pay,pay,vvi
the,the,d
forfeit,forfeit,n1_j
If,if,cs
danger,danger,n1
come,come,vvb
but,but,acp-av
near,near,av_j
you,you,pn
I,I,pns
have,have,vvb
heard,hear,vvn
My,my,po
gracious,gracious,j
Mistress,mistress,n1
often,often,av
mention,mention,vvi
you,you,pn
When,when,crq-cs
I,I,pns
served,serve,vvd
her,she,pno
as,as,acp-p
a,a,d
Page,page,n1
and,and,cc
feelingly,feel,av_vg
Relate,relate,vvi
how,how,crq-cs
much,much,av_d
the,the,d
Duke,duke,n1
her,her,po
sire,sire,n1
repented,repent,vvd
His,his,po
hasty,hasty,j
doom,doom,n1
of,of,acp-p
banishment,banishment,n1
in,in,acp-p
his,his,po
rage,rage,n1
Pronounced,pronounce,vvn
against,against,acp-p
you,you,pn
Oct.,Oct.,n-ab
In,in,acp-p
a,a,d
private,private,j
difference,difference,n1
I,I,pns
grant,grant,vvb
that,that,d
Innocence,innocence,n1
is,be,vvz
a,a,d
wall,wall,n1
of,of,acp-p
brass,brass,n1
And,and,cc
scorns,scorn,vvz
the,the,d
hottest,hot,j-s
battery,battery,n1
but,but,acp-cc
when,when,crq-cs
The,the,d
cause,cause,n1
depends,depend,vvz
between,between,acp-p
the,the,d
Prince,prince,n1
and,and,cc
Subject,subject,j
'Tis,it|be,pn|vvz
an,a,d
unequal,unequal,j
competition,competition,n1
Justice,justice,n1
Must,must,vmb
lay,lay,vvi
her,her,po
balance,balance,n1
by,by,acp-p
and,and,cc
use,use,vvi
her,her,po
sword,sword,n1
For,for,acp-p
his,his,po
ends,end,n2
that,that,cs
protects,protect,vvz
it,it,pn
I,I,pns
was,be,vvd
banished,banish,vvn
And,and,cc
till,till,acp-cs
revoked,revoke,vvn
from,from,acp-p
exile,exile,n1
to,to,acp-cs
tread,tread,vvi
on,on,acp-p
My,my,po
sovereign's,sovereign,n1g
territories,territory,n2
with,with,acp-p
forbidden,forbid,j_vn
feet,foot,n2
The,the,d
severe,severe,j
letter,letter,n1
of,of,acp-p
the,the,d
Law,law,n1
calls,call,vvz
death,death,n1
Which,which,crq-r
I,I,pns
am,be,vvm
subject,subject,j
to,to,acp-p
in,in,acp-p
coming,come,vvg
so,so,av
near,near,acp-p
His,his,po
Court,court,n1
and,and,cc
person,person,n1
But,but,acp-cc
my,my,po
only,only,j
Child,child,n1
Being,be,vvg
provided,provide,vvn
for,for,acp-p
her,her,po
honour,honour,n1
salved,salve,vvn
too,too,av
I,I,pns
thank,thank,vvb
your,your,po
noble,noble,j
change,change,n1
I,I,pns
shall,shall,vmb
endure,endure,vvi
Whatever,whatever,crq-r
can,can,vmb
fall,fall,vvi
with,with,acp-p
patience,patience,n1
Alonz.,Alonz.,n-ab
You,you,pn
have,have,vvb
used,use,vvn
that,that,d
medicine,medicine,n1
too,too,av
long,long,av_j
prepare,prepare,vvb
yourself,yourself,px
For,for,acp-p
honour,honour,n1
in,in,acp-p
your,your,po
age,age,n1
and,and,cc
rest,rest,n1
secure,secure,vvb
of't,of|it,acp-p|pn
Asc.,Asc.,n-ab
Of,of,acp-p
what,what,crq-r
is,be,vvz
your,your,po
wisdom,wisdom,n1
musing,muse,vvg
Goth.,Goth.,n-ab
I,I,pns
am,be,vvm
gazing,gaze,vvg
on,on,acp-p
This,this,d
gorgeous,gorgeous,j
House,house,n1
our,our,po
cot's,cote|be,n1|vvz
a,a,d
dishclout,dishclout,n1
to,to,acp-p
it,it,pn
It,it,pn
has,have,vvz
no,no,d-x
sign,sign,n1
what,what,crq-q
do,do,vvb
you,you,pn
call't,call|it,vvb|pn
Asc.,Asc.,n-ab
The,the,d
Court,court,n1
I,I,pns
have,have,vvb
lived,live,vvn
in't,in|it,acp-p|pn
a,a,d
Page,page,n1
Goth.,Goth.,n-ab
Page,page,n1
very,very,av
pretty,pretty,j
May,may,vmb
I,I,pns
not,not,xx
be,be,vvi
a,a,d
Page,page,n1
I,I,pns
am,be,vvm
old,old,j
enough,enough,av_d
Well,well,av
timbered,timber,vvn
too,too,av
and,and,cc
I,I,pns
have,have,vvb
a,a,d
beard,beard,n1
to,to,acp-cs
carry,carry,vvi
it,it,pn
Pray,pray,vvb
you,you,pn
let,let,vvb
me,i,pno
be,be,vvi
your,your,po
Page,page,n1
I,I,pns
can,can,vmb
swear,swear,vvi
already,already,av
Upon,upon,acp-p
your,your,po
pantable,patofle,j
Asc.,Asc.,n-ab
What,what,crq-q
Goth.,Goth.,n-ab
That,that,cs
I'll,I|will,pns|vmb
be,be,vvi
true,true,j
unto,unto,acp-p
your,your,po
smock,smock,n1
Asc.,Asc.,n-ab
How,how,crq-q
Rascal,rascal,n1
Oct.,Oct.,n-ab
Hence,hence,av
and,and,cc
pimp,pimp,n1
To,to,acp-p
your,your,po
Rams,ram,n2
and,and,cc
Ewes,ewe,n2
such,such,d
foul,foul,j
pollution,pollution,n1
is,be,vvz
To,to,acp-cs
be,be,vvi
whipped,whip,vvn
from,from,acp-p
Court,court,n1
I,I,pns
have,have,vvb
now,now,av
no,no,d-x
more,more,d-c
use,use,n1
of,of,acp-p
you,you,pn
Return,return,vvb
to,to,acp-p
your,your,po
trough,trough,n1
Goth.,Goth.,n-ab
Must,must,vmb
I,I,pns
feed,feed,vvi
on,on,acp-p
husks,husk,n2
before,before,acp-cs
I,I,pns
have,have,vvb
played,play,vvn
the,the,d
prodigal,prodigal,j
Oct.,Oct.,n-ab
No,no,uh-x
I'll,I|will,pns|vmb
reward,reward,vvi
Your,your,po
service,service,n1
live,live,vvb
in,in,acp-p
your,your,po
own,own,d
element,element,n1
Like,like,acp-p
an,a,d
honest,honest,j
man,man,n1
all,all,d
that,that,cs
is,be,vvz
mine,i,png
in,in,acp-p
the,the,d
cottage,cottage,n1
I,I,pns
freely,free,av_j
give,give,vvb
you,you,pn
Goth.,Goth.,n-ab
Your,your,po
Bottles,bottle,n2
too,too,av
that,that,cs
I,I,pns
carry,carry,vvb
for,for,acp-p
your,your,po
own,own,d
tooth,tooth,n1
Oct.,Oct.,n-ab
Full,full,j
as,as,acp-cs
they,they,pns
are,be,vvb
Asc.,Asc.,n-ab
And,and,cc
gold,gold,n1
that,that,cs
will,will,vmb
replenish,replenish,vvi
'em,they,pno
Goth.,Goth.,n-ab
I,I,pns
am,be,vvm
made,make,vvn
for,for,acp-p
ever,ever,av
this,this,d
was,be,vvd
done,do,vvn
in,in,acp-p
the,the,d
nick,nick,n1
Oct.,Oct.,n-ab
Why,why,crq-q
in,in,acp-p
the,the,d
nick,nick,n1
Goth.,Goth.,n-ab
O,o,uh
sir,sir,n1
'twas,it|be,pn|vvd
well,well,av
for,for,acp-p
me,i,pno
that,that,cs
you,you,pn
did,do,vvd
reward,reward,vvi
my,my,po
service,service,n1
Before,before,acp-p
you,you,pn
entered,enter,vvd
the,the,d
Court,court,n1
for,for,acp-p
'tis,it|be,pn|vvz
reported,report,vvn
There,there,av
is,be,vvz
a,a,d
drink,drink,n1
of,of,acp-p
Forgetfulness,forgetfulness,n1
which,which,crq-r
once,once,acp-av
tasted,taste,vvn
Few,few,d
masters,master,n2
think,think,vvb
of,of,acp-p
their,their,po
servants,servant,n2
who,who,crq-r
grown,grow,vvn
old,old,j
Are,be,vvb
turned,turn,vvn
off,off,acp-av
like,like,acp-p
lame,lame,j
hounds,hound,n2
and,and,cc
hunting-horses,hunting-horse,n2
To,to,acp-cs
starve,starve,vvi
on,on,acp-p
the,the,d
Commons,commons,n2
Alonz.,Alonz.,n-ab
Bitter,bitter,j
Knave,knave,n1
there's,there|be,av|vvz
craft,craft,n1
i'the,in|the,acp-p|d
clouted,clout,j_vn
shoe,shoe,n1
Captain,captain,n1
Enter,enter,vvb
Martino,Martino,n1-nn
Mart.,Mart.,n-ab
I,I,pns
am,be,vvm
glad,glad,j
to,to,acp-cs
kiss,kiss,vvi
Your,your,po
valiant,valiant,j
hand,hand,n1
and,and,cc
yours,you,png
but,but,acp-cc
pray,pray,vvb
you,you,pn
take,take,vvb
notice,notice,n1
My,my,po
title's,title|be,n1|vvz
changed,change,vvn
I,I,pns
am,be,vvm
a,a,d
Colonel,colonel,n1
Pisa.,Pisa.,n-ab
A,a,d
Colonel,colonel,n1
where's,where|be,crq-q|vvz
your,your,po
Regiment,regiment,n1
Mart.,Mart.,n-ab
Not,not,xx
raised,raise,vvn
yet,yet,av
All,all,d
the,the,d
old,old,j
ones,one,pi2
are,be,vvb
cashiered,cashier,vvn
and,and,cc
we,we,pns
are,be,vvb
now,now,av
To,to,acp-cs
have,have,vvi
a,a,d
new,new,j
Militia,militia,n1
All,all,av_d
is,be,vvz
peace,peace,n1
here,here,av
Yet,yet,av
I,I,pns
hold,hold,vvb
my,my,po
title,title,n1
still,still,av
as,as,acp-cs
many,many,d
do,do,vvb
That,that,cs
never,never,av-x
saw,see,vvd
an,a,d
Enemy,enemy,n1
Alonz.,Alonz.,n-ab
You,you,pn
are,be,vvb
pleasant,pleasant,j
And,and,cc
it,it,pn
becomes,become,vvz
you,you,pn
Is,be,vvz
the,the,d
Duke,duke,n1
stirring,stir,vvg
Mar.,Mar.,n-ab
Long,long,av_j
since,since,acp-cs
Four,four,crd
hours,hour,n2
at,at,acp-p
least,least,d-s
but,but,acp-cc
yet,yet,av
not,not,xx
ready,ready,j
Pisa.,Pisa.,n-ab
How,how,crq-q
Mart.,Mart.,n-ab
Even,Even,av
so,so,av
you,you,pn
make,make,vvb
a,a,d
wonder,wonder,n1
of't,of|it,acp-p|pn
but,but,acp-cc
leave,leave,vvb
it,it,pn
Alas,alas,uh
he,he,pns
is,be,vvz
not,not,xx
now,now,av
sir,sir,n1
in,in,acp-p
the,the,d
Camp,camp,n1
To,to,acp-cs
be,be,vvi
up,up,acp-av
and,and,cc
armed,arm,vvn
upon,upon,acp-p
the,the,d
least,least,d-s
alarum,alarm,n1
there's,there|be,av|vvz
something,something,pi
else,else,av
to,to,acp-cs
be,be,vvi
thought,think,vvn
on,on,acp-av
Here,here,av
he,he,pns
comes,come,vvz
with,with,acp-p
his,his,po
Officers,officer,n2
new,new,av_j
rigged,rig,vvn
Enter,enter,vvb
Lorenzo,Lorenzo,n1-nn
Doctor,doctor,n1
Gent.,Gent.,n-ab
Page,page,n1
employed,employ,vvn
about,about,acp-p
him,he,pno
as,as,acp-av
from,from,acp-p
his,his,po
chamber,chamber,n1
Alon.,Alon.,n-ab
A,a,d
looking-glass,looking-glass,n1
Upon,upon,acp-p
my,my,po
head,head,n1
he,he,pns
saw,see,vvd
not,not,xx
his,his,po
own,own,d
face,face,n1
These,these,d
seven,seven,crd
years,year,n2
past,past,j
but,but,acp-cc
by,by,acp-p
reflection,reflection,n1
From,from,acp-p
a,a,d
bright,bright,j
armour,armour,n1
Mart.,Mart.,n-ab
Be,be,vvb
silent,silent,j
and,and,cc
observe,observe,vvi
Lor.,Lor.,n-ab
So,So,av
have,have,vvb
you,you,pn
done,do,vvn
yet,yet,av
Is,be,vvz
your,your,po
building,building,n1
perfect,perfect,j
Doct.,Doct.,n-ab
If,if,cs
your,your,po
Highness,highness,n1
please,please,vvi
here,here,av
is,be,vvz
a,a,d
water,water,n1
Lor.,Lor.,n-ab
To,to,acp-p
what,what,crq-r
use,use,n1
my,my,po
Barber,barber,n1
Hath,have,vvz
washed,wash,vvn
my,my,po
face,face,n1
already,already,av
Doct.,Doct.,n-ab
But,but,acp-cc
this,this,d
water,water,n1
Hath,have,vvz
a,a,d
strange,strange,j
virtue,virtue,n1
in't,in|it,acp-p|pn
beyond,beyond,acp-p
his,his,po
art,art,n1
It,it,pn
is,be,vvz
a,a,d
sacred,sacred,j
Relic,relic,n1
part,part,n1
of,of,acp-p
that,that,d
Most,most,av-s_d
powerful,powerful,j
Juice,juice,n1
which,which,crq-r
with,with,acp-p
Medea,Medea,n1-nn
made,make,vvd
Old,old,j
AEson,Aeson,n1-nn
young,young,j
Lor.,Lor.,n-ab
A,a,d
fable,fable,n1
but,but,acp-cc
suppose,suppose,vvb
I,I,pns
should,shall,vmd
give,give,vvi
credit,credit,n1
to,to,acp-p
it,it,pn
will,will,vmb
it,it,pn
work,work,vvi
The,the,d
same,same,d
effect,effect,n1
on,on,acp-p
me,i,pno
Doct.,Doct.,n-ab
I'll,I|will,pns|vmb
undertake,undertake,vvi
This,this,d
will,will,vmb
restore,restore,vvi
the,the,d
honoured,honour,j_vn
hair,hair,n1
that,that,cs
grows,grow,vvz
Upon,upon,acp-p
your,your,po
highness',highness,n1g
head,head,n1
and,and,cc
chin,chin,n1
a,a,d
little,little,j
Inclining,incline,vvg
unto,unto,acp-p
grey,grey,j
Lor.,Lor.,n-ab
Inclining,incline,vvg
Doctor,doctor,n1
Doct.,Doct.,n-ab
Pardon,pardon,vvb
me,i,pno
mighty,mighty,j
sir,sir,n1
I,I,pns
went,go,vvd
too,too,av
far,far,av_j
Not,not,xx
grey,grey,j
at,at,acp-p
all,all,d
I,I,pns
dare,dare,vvb
not,not,xx
flatter,flatter,vvi
you,you,pn
'Tis,it|be,pn|vvz
something,something,pi
changed,change,vvn
but,but,acp-cc
this,this,d
applied,apply,vvn
will,will,vmb
help,help,vvi
it,it,pn
To,to,acp-p
the,the,d
first,first,ord
amber-colour,amber-colour,n1
every,every,d
hair,hair,n1
As,as,acp-cs
fresh,fresh,j
as,as,acp-cs
when,when,crq-cs
your,your,po
manhood,manhood,n1
in,in,acp-p
the,the,d
prime,prime,n1_j
Your,your,po
Grace,grace,n1
arrived,arrive,vvn
at,at,acp-p
thirty,thirty,crd
Lor.,Lor.,n-ab
Very,very,av
well,well,av
Doct.,Doct.,n-ab
Then,then,av
here's,here|be,av|vvz
a,a,d
precious,precious,j
oil,oil,n1
to,to,acp-p
which,which,crq-r
the,the,d
maker,maker,n1
Hath,have,vvz
not,not,xx
yet,yet,av
given,give,vvn
a,a,d
name,name,n1
will,will,vmb
soon,soon,av
fill,fill,vvi
up,up,acp-av
These,these,d
dimples,dimple,n2
in,in,acp-p
your,your,po
face,face,n1
and,and,cc
front,front,n1
I,I,pns
grant,grant,vvb
They,they,pns
are,be,vvb
terrible,terrible,j
to,to,acp-p
your,your,po
enemies,enemy,n2
and,and,cc
set,set,vvd
off,off,acp-av
Your,your,po
frowns,frown,n2
with,with,acp-p
majesty,majesty,n1
but,but,acp-cc
you,you,pn
may,may,vmb
please,please,vvi
To,to,acp-cs
know,know,vvi
as,as,acp-cs
sure,sure,av_j
you,you,pn
do,do,vvb
a,a,d
smooth,smooth,j
aspect,aspect,n1
Softness,softness,n1
and,and,cc
sweetness,sweetness,n1
in,in,acp-p
the,the,d
Court,court,n1
of,of,acp-p
Love,love,n1
Though,though,cs
dumb,dumb,j
are,be,vvb
the,the,d
prevailing,prevail,j_vg
Orators,orator,n2
Lor.,Lor.,n-ab
Will,will,vmb
he,he,pns
new,new,av_j
create,create,vvi
me,i,pno
Doctor,doctor,n1
If,if,cs
you,you,pn
deign,deign,vvb
to,to,acp-cs
taste,taste,vvi
too,too,av
Of,of,acp-p
this,this,d
Confection,confection,n1
Lor.,Lor.,n-ab
I,I,pns
am,be,vvm
in,in,acp-p
health,health,n1
and,and,cc
need,need,vvb
no,no,d-x
physic,physic,n1
Doct.,Doct.,n-ab
Physick,Physick,n1
sir,sir,n1
an,a,d
Empress,empress,n1
If,if,cs
that,that,d
an,a,d
Empress,empress,n1g
lungs,lung,n2
sir,sir,n1
may,may,vmb
be,be,vvi
tainted,taint,vvn
With,with,acp-p
putrefaction,putrefaction,n1
would,will,vmd
taste,taste,vvi
of,of,acp-p
it,it,pn
That,that,cs
night,night,n1
on,on,acp-p
which,which,crq-r
she,she,pns
were,be,vvd
to,to,acp-cs
print,print,vvi
a,a,d
kiss,kiss,n1
Upon,upon,acp-p
the,the,d
lips,lip,n2
of,of,acp-p
her,her,po
long,long,j
absent,absent,j
Lord,lord,n1
Returning,return,vvg
home,home,av_n
with,with,acp-p
conquest,conquest,n1
Lor.,Lor.,n-ab
It,it,pn
is,be,vvz
predominant,predominant,j
Over,over,acp-p
a,a,d
stinking,stink,j_vg
breath,breath,n1
is,be,vvz
it,it,pn
not,not,xx
Doctor,doctor,n1
Doct.,Doct.,n-ab
Clothe,clothe,vvb
the,the,d
infirmity,infirmity,n1
with,with,acp-p
sweeter,sweet,j-c
language,language,n1
'Tis,it|be,pn|vvz
a,a,d
preservative,preservative,n1
that,that,cs
way,way,n1
Lor.,Lor.,n-ab
You,you,pn
are,be,vvb
then,then,av
admitted,admit,vvn
to,to,acp-p
the,the,d
Cabinets,cabinet,n2
of,of,acp-p
great,great,j
Ladies,lady,n2
And,and,cc
have,have,vvb
the,the,d
government,government,n1
of,of,acp-p
the,the,d
borrowed,borrow,j_vn
beauties,beauty,n2
Of,of,acp-p
such,such,d
as,as,acp-cs
write,write,vvi
near,near,av_j
forty,forty,crd
Doct.,Doct.,n-ab
True,true,j
my,my,po
good,good,j
Lord,lord,n1
and,and,cc
my,my,po
attempts,attempt,n2
have,have,vvb
prospered,prosper,vvn
Lor.,Lor.,n-ab
Did,do,vvd
you,you,pn
never,never,av-x
minister,minister,vvi
to,to,acp-p
the,the,d
Princess,princess,n1
Doct.,Doct.,n-ab
Sir,sir,n1
not,not,xx
yet,yet,av
She's,she|be,pns|vvz
in,in,acp-p
the,the,d
April,April,n1-nn
of,of,acp-p
her,her,po
youth,youth,n1
and,and,cc
needs,need,vvz
not,not,xx
The,the,d
aids,aid,n2
of,of,acp-p
art,art,n1
my,my,po
gracious,gracious,j
Lord,lord,n1
but,but,acp-cc
in,in,acp-p
The,the,d
Autumn,autumn,n1
of,of,acp-p
her,her,po
age,age,n1
I,I,pns
may,may,vmb
be,be,vvi
useful,useful,j
And,and,cc
sworn,swear,vvn
her,her,po
highness',highness,n1g
Doctor,doctor,n1
and,and,cc
your,your,po
Grace,grace,n1
partake,partake,vvi
Of,of,acp-p
the,the,d
delight,delight,n1
Lor.,Lor.,n-ab
Slave,slave,n1
Witch,witch,n1
Impostor,impostor,n1
Kicks,kick,vvz
him,he,pno
Mountebank,mountebank,n1
Cheater,cheater,n1
Traitor,traitor,n1
to,to,acp-p
great,great,j
Nature,nature,n1
In,in,acp-p
thy,thy,po
presumption,presumption,n1
to,to,acp-cs
repair,repair,vvi
what,what,crq-r
she,she,pns
In,in,acp-p
her,her,po
immutable,immutable,j
decrees,decree,n2
designed,design,vvn
For,for,acp-p
some,some,d
few,few,d
years,year,n2
to,to,acp-cs
grow,grow,vvi
up,up,acp-av
and,and,cc
then,then,av
wither,wither,vvi
Or,or,cc
is't,be|it,vvz|pn
not,not,xx
crime,crime,n1
enough,enough,av_d
thus,thus,av
to,to,acp-cs
betray,betray,vvi
The,the,d
secrets,secret,n2_j
of,of,acp-p
the,the,d
weaker,weak,j-c
sex,sex,n1
thy,thy,po
patients,patient,n2
But,but,acp-cc
thou,thou,pns
must,must,vmb
make,make,vvi
the,the,d
honour,honour,n1
of,of,acp-p
this,this,d
age,age,n1
And,and,cc
envy,envy,n1
of,of,acp-p
the,the,d
time,time,n1
to,to,acp-cs
come,come,vvi
Matilda,Matilda,n1-nn
Whose,who,crq-rg
sacred,sacred,j
name,name,n1
I,I,pns
bow,bow,vvb
to,to,acp-cs
guilty,guilty,j
of,of,acp-p
A,a,d
future,future,j
sin,sin,n1
in,in,acp-p
thy,thy,po
ill-boding,ill-boding,j
thoughts,thought,n2
Which,which,crq-r
for,for,acp-p
a,a,d
perpetuity,perpetuity,n1
of,of,acp-p
youth,youth,n1
And,and,cc
pleasure,pleasure,n1
she,she,pns
disdains,disdain,vvz
to,to,acp-cs
act,act,vvi
such,such,d
is,be,vvz
Her,her,po
purity,purity,n1
and,and,cc
innocence,innocence,n1
His,his,po
foot,foot,n1
on,on,acp-p
the,the,d
doctor's,doctor,n1g
breast,breast,n1
Alonz.,Alonz.,n-ab
Long,long,av_j
since,since,acp-cs
I,I,pns
looked,look,vvd
for,for,acp-p
this,this,d
l'envoy,l'envoy,fw-fr
Mart.,Mart.,n-ab
Would,will,vmd
I,I,pns
were,be,vvd
well,well,av
off,off,acp-av
He's,he|be,pns|vvz
dangerous,dangerous,j
in,in,acp-p
these,these,d
humours,humour,n2
Oct.,Oct.,n-ab
Stand,Stand,vvb
concealed,conceal,vvn
Doct.,Doct.,n-ab
O,o,uh
sir,sir,n1
have,have,vvb
mercy,mercy,n1
in,in,acp-p
my,my,po
thought,thought,n1
I,I,pns
never,never,av-x
Offended,offend,vvn
you,you,pn
Lor.,Lor.,n-ab
Me,i,pno
most,most,av-s_d
of,of,acp-p
all,all,d
thou,thou,pns
monster,monster,n1
What,what,crq-r
a,a,d
Mock-man,mock-man,n1
property,property,n1
in,in,acp-p
thy,thy,po
intent,intent,n1
Wouldst,will,vmd2
thou,thou,pns
have,have,vvi
made,make,vvn
me,i,pno
a,a,d
mere,mere,j
Pathic,pathic,n1
to,to,acp-p
Thy,thy,po
devilish,devilish,j
art,art,n1
had,have,vvd
I,I,pns
given,give,vvn
suffrage,suffrage,n1
to,to,acp-p
it,it,pn
Are,be,vvb
my,my,po
grey,grey,j
hairs,hair,n2
the,the,d
ornament,ornament,n1
of,of,acp-p
age,age,n1
And,and,cc
held,hold,vvd
a,a,d
blessing,blessing,n1
by,by,acp-p
the,the,d
wisest,wise,j-s
men,man,n2
And,and,cc
for,for,acp-p
such,such,d
warranted,warrant,j_vn
by,by,acp-p
holy,holy,j
Writ,write,vvn
To,to,acp-cs
be,be,vvi
concealed,conceal,vvn
as,as,acp-cs
if,if,cs
they,they,pns
were,be,vvd
my,my,po
shame,shame,n1
Or,or,cc
plaster,plaster,vvb
up,up,acp-av
these,these,d
furrows,furrow,n2
in,in,acp-p
my,my,po
face,face,n1
As,as,acp-cs
if,if,cs
I,I,pns
were,be,vvd
a,a,d
painted,paint,j_vn
Bawd,bawd,n1
or,or,cc
Whore,whore,n1
By,by,acp-p
such,such,d
base,base,j
means,mean,n2
if,if,cs
that,that,cs
I,I,pns
could,can,vmd
ascend,ascend,vvi
To,to,acp-p
the,the,d
height,height,n1
of,of,acp-p
all,all,d
my,my,po
hopes,hope,n2
their,their,po
full,full,j
fruition,fruition,n1
Would,will,vmd
not,not,xx
wipe,wipe,vvi
off,off,acp-av
the,the,d
scandal,scandal,n1
No,no,uh-x
thou,thou,pns
wretch,wretch,n1
Thy,thy,po
cozening,cozen,j_vg
Water,water,n1
and,and,cc
adulterate,adulterate,j
Oil,oil,n1
I,I,pns
thus,thus,av
pour,pour,vvb
in,in,acp-p
thine,thy,po
eyes,eye,n2
and,and,cc
tread,tread,vvb
to,to,acp-cs
dust,dust,vvi
Thy,thy,po
loathed,loathe,j_vn
Confection,confection,n1
with,with,acp-p
thy,thy,po
trumperies,trumpery,n2
Vanish,vanish,vvb
for,for,acp-p
ever,ever,av
Mart.,Mart.,n-ab
You,you,pn
have,have,vvb
your,your,po
fee,fee,n1
as,as,acp-cs
I,I,pns
take,take,vvb
it,it,pn
Dear,dear,j
Dominae,domine,fw-la
Doctor,Doctor,n1
I'll,I|will,pns|vmb
be,be,vvi
no,no,d-x
sharer,sharer,n1
with,with,acp-p
you,you,pn
Exit,Exit,fw-la
Doctor,doctor,n1
Lor.,Lor.,n-ab
I'll,I|will,pns|vmb
court,court,vvb
her,she,pno
like,like,acp-p
myself,myself,px
these,these,d
rich,rich,j
adornments,adornment,n2
And,and,cc
Jewels,jewel,n2
worn,wear,vvn
by,by,acp-p
me,i,pno
an,a,d
absolute,absolute,j
Prince,prince,n1
My,my,po
Order,order,n1
too,too,av
of,of,acp-p
which,which,crq-r
I,I,pns
am,be,vvm
the,the,d
Sovereign,sovereign,n1_j
Can,can,vmb
meet,meet,vvi
no,no,d-x
ill,ill,j
construction,construction,n1
yet,yet,av
'tis,it|be,pn|vvz
far,far,av_j
From,from,acp-p
my,my,po
imagination,imagination,n1
to,to,acp-cs
believe,believe,vvi
She,she,pns
can,can,vmb
be,be,vvi
taken,take,vvn
with,with,acp-p
sublimed,sublime,j_vn
clay,clay,n1
The,the,d
Silkworms,silkworm,n2
spoils,spoil,n2
or,or,cc
rich,rich,j
Embroideries,embroidery,n2
Nor,nor,cc-x
must,must,vmb
I,I,pns
borrow,borrow,vvi
helps,help,n2
from,from,acp-p
power,power,n1
or,or,cc
greatness,greatness,n1
But,but,acp-cc
as,as,acp-cs
a,a,d
loyal,loyal,j
