standard,lemma,postag
is,be,vvz
struck,strike,vvn
down,down,acp-av
Half,half,n1_j
way,way,n1
below,below,acp-p
the,the,d
Centre,centre,n1
Ceth.,Ceth.,n-ab
Were,be,vvd
you,you,pn
lower,lower,vvb
Yet,yet,av
here's,here|be,av|vvz
a,a,d
hand,hand,n1
can,can,vmb
raise,raise,vvi
you,you,pn
deeper,deep,j-c
cast,cast,n1
Then,then,av
to,to,acp-p
the,the,d
lowest,low,j-s
abysm,abysm,n1
It,it,pn
lies,lie,vvz
in,in,acp-p
me,i,pno
To,to,acp-cs
advance,advance,vvi
you,you,pn
to,to,acp-p
the,the,d
height,height,n1
of,of,acp-p
happiness,happiness,n1
Where,where,crq-cs
you,you,pn
shall,shall,vmb
live,live,vvi
eternised,eternise,vvn
from,from,acp-p
the,the,d
reach,reach,n1
Of,of,acp-p
any,any,d
human,humane,j
malice,malice,n1
Orest.,Orest.,n-ab
Hadst,have,vvd2
thou,thou,pns
seen,see,vvn
Her,she,pno
in,in,acp-p
whose,who,crq-rg
breast,breast,n1
my,my,po
heart,heart,n1
was,be,vvd
paradised,paradise,vvn
Kissed,kiss,vvd
courted,court,vvn
and,and,cc
embraced,embrace,vvn
Ceth.,Ceth.,n-ab
By,by,acp-p
Pyrrhus,Pyrrhus,n1-nn
Orest,Orestes,n1-nn
Him,he,pno
What,what,crq-r
passionate,passionate,j
and,and,cc
insidiating,insidiate,j_vg
looks,look,n2
He,he,pns
cast,cast,vvd
on,on,acp-p
her,she,pno
as,as,acp-cs
if,if,cs
in,in,acp-p
scorn,scorn,n1
of,of,acp-p
me,i,pno
Shall,shall,vmb
he,he,pns
enjoy,enjoy,vvi
my,my,po
birthright,birthright,n1
or,or,cc
inherit,inherit,vvb
Where,where,crq-cs
I,I,pns
am,be,vvm
heir,heir,n1
apparent,apparent,j
shall,shall,vmb
he,he,pns
usurp,usurp,vvi
Or,or,cc
plead,plead,vvi
my,my,po
interest,interest,n1
where,where,crq-cs
I,I,pns
am,be,vvm
possessed,possess,vvn
Rule,rule,vvb
where,where,crq-cs
I,I,pns
reign,reign,vvi
where,where,crq-cs
I,I,pns
am,be,vvm
stated,state,vvn
sit,sit,vvb
Brave,brave,vvb
me,i,pno
in,in,acp-p
my,my,po
peculiar,peculiar,j
Sovereignty,sovereignty,n1
Ceth.,Ceth.,n-ab
He,he,pns
must,must,vmb
not,not,xx
shall,shall,vmb
not,not,xx
Orest.,Orest.,n-ab
Show,show,vvb
me,i,pno
to,to,acp-cs
depose,depose,vvi
The,the,d
proud,proud,j
Usurper,usurper,n1
then,then,av
Ceth.,Ceth.,n-ab
Prince,prince,n1
make't,make|it,vvi|pn
my,my,po
charge,charge,n1
In,in,acp-p
the,the,d
mean,mean,j
time,time,n1
from,from,acp-p
your,your,po
distracted,distract,j_vn
from,from,acp-p
Exile,exile,n1
all,all,d
discontent,discontent,n1_j
let,let,vvb
not,not,xx
lest,lest,cs
rage,rage,n1
Reign,reign,vvi
in,in,acp-p
your,your,po
eye,eye,n1
or,or,cc
harshness,harshness,n1
in,in,acp-p
your,your,po
tongue,tongue,n1
Smooth,smooth,j
waters,water,n2
are,be,vvb
still,still,av
deep'st,deep,j-s
wait,wait,vvb
on,on,acp-p
the,the,d
King,king,n1
And,and,cc
be,be,vvb
no,no,d-x
stranger,stranger,n1
to,to,acp-p
your,your,po
mother's,mother,n1g
eye,eye,n1
Or,or,cc
foreign,foreign,j
to,to,acp-p
your,your,po
Kindred,kindred,n1
the,the,d
feast,feast,n1
spent,spend,vvn
And,and,cc
night,night,n1
with,with,acp-p
it,it,pn
the,the,d
morrow,morrow,n1
shall,shall,vmb
beget,beget,vvi
Project,project,n1
of,of,acp-p
more,more,d-c
import,import,n1
scarce,scarce,av_j
thought,think,vvn
on,on,acp-p
now,now,av
Orest.,Orest.,n-ab
I,I,pns
build,build,vvb
upon,upon,acp-p
thy,thy,po
Counsel,counsel,n1
Exit,Exit,fw-la
Orestes,Orestes,n1-nn
Ceth.,Ceth.,n-ab
Which,which,crq-r
hath,have,vvz
proved,prove,vvn
Fixed,fix,vvn
as,as,acp-p
a,a,d
rock,rock,n1
still,still,av
constant,constant,j
and,and,cc
unmoved,unmoved,j
Enter,enter,vvb
Egistus,Aegisthus,n1-nn
Egist.,Egist.,n-ab
What,what,crq-q
Cethus,Cethus,n1-nn
here,here,av
why,why,crq-q
no,not,xx
such,such,d
matter,matter,n1
now,now,av
No,no,d-x
cause,cause,n1
of,of,acp-p
fear,fear,n1
or,or,cc
least,least,d-s
suspicion,suspicion,n1
Ceth.,Ceth.,n-ab
Your,your,po
reason,reason,n1
Egist.,Egist.,n-ab
Tush,tush,uh
presume,presume,vvb
it,it,pn
we,we,pns
are,be,vvb
safe,safe,j
Ceth.,Ceth.,n-ab
Observe,observe,vvb
it,it,pn
they,they,pns
are,be,vvb
still,still,j
securest,secure,j-s
whom,who,crq-ro
The,the,d
Devil,devil,n1
drives,drive,vvz
to,to,acp-cs
ruin,ruin,vvi
Egist.,Egist.,n-ab
Hark,hark,vvb
their,their,po
healths,health,n2
Carousing,carouse,vvg
to,to,acp-p
the,the,d
general's,general,n1g
Victories,victory,n2
In,in,acp-p
all,all,d
thy,thy,po
heat,heat,n1
of,of,acp-p
joy,joy,n1
and,and,cc
fire,fire,n1
of,of,acp-p
wine,wine,n1
No,no,d-x
spark,spark,n1
of,of,acp-p
jealously,jealous,av_j
all,all,d
th',the,d
Argument,argument,n1
Of,of,acp-p
their,their,po
discourse,discourse,n1
what,what,crq-r
they,they,pns
have,have,vvb
done,do,vvn
at,at,acp-p
Troy,Troy,n1-nn
Still,still,av
health,health,n1
on,on,acp-p
health,health,n1
and,and,cc
the,the,d
great,great,j
General,general,n1
So,so,av
far,far,av_j
from,from,acp-p
seeming,seem,vvg
to,to,acp-cs
have,have,vvi
least,least,d-s
distaste,distaste,n1
That,that,cs
in,in,acp-p
all,all,d
affable,affable,j
terms,term,n2
he,he,pns
courts,court,vvz
his,his,po
Queen,queen,n1
Nay,nay,uh-x
more,more,av-c_d
cuts,cut,vvz
off,off,acp-av
all,all,d
banquet,banquet,n1
Ceremonies,ceremony,n2
To,to,acp-cs
hasten,hasten,vvi
his,his,po
bed-pleasures,bed-pleasure,n2
as,as,acp-cs
if,if,cs
times,time,n2
distance,distance,n1
Betwixt,betwixt,acp-p
his,his,po
board,board,n1
and,and,cc
pallet,pallet,n1
seemed,seem,vvd
more,more,av-c_d
tedious,tedious,j
Than,than,cs
all,all,d
his,his,po
Ten,ten,crd
years,year,n2g
siege,siege,n1
Ceth.,Ceth.,n-ab
Go,go,vvb
lost,lose,j_vn
man,man,n1
Sink,sink,vvb
on,on,acp-p
firm,firm,j
ground,ground,n1
be,be,vvb
shipwrecked,shipwrack,vvn
in,in,acp-p
a,a,d
Calm,calm,j
These,these,d
healths,health,n2
are,be,vvb
to,to,acp-p
your,your,po
ruins,ruin,n2
his,his,po
revenge,revenge,n1
Hath,have,vvz
not,not,xx
Aegisthus,Aegisthus,n1-nn
read,read,vvn
of,of,acp-p
a,a,d
disease,disease,n1
Where,where,crq-q
men,man,n2
die,die,vvb
laughing,laugh,vvg
others,other,pi2_d
that,that,cs
have,have,vvb
drunk,drink,vvn
Poison,poison,n1
instead,instead,av
of,of,acp-p
Cordials,cordial,n2
perish,perish,vvb
so,so,av
To,to,acp-p
die,die,vvb
'tis,it|be,pn|vvz
nothing,nothing,pi-x
since,since,acp-cs
'tis,it|be,pn|vvz
all,all,d
men,man,n2
due,due,j
But,but,acp-cc
wretchedly,wretched,av_j
to,to,acp-cs
suffer,suffer,vvi
fall,fall,vvb
unpitied,unpitied,j
Unpitied,unpitied,j
nay,nay,uh-x
derided,deride,vvn
mocked,mock,vvn
and,and,cc
cursed,curse,vvn
To,to,acp-cs
die,die,vvi
as,as,acp-p
a,a,d
base,base,j
Traitor,traitor,n1
and,and,cc
a,a,d
Thief,thief,n1
The,the,d
adulterator,adulterator,n1
of,of,acp-p
his,his,po
sovereign's,sovereign,n1g
bed,bed,n1
The,the,d
poison,poison,n1
of,of,acp-p
the,the,d
Atrides',Atridae,n2g-nn
family,family,n1
And,and,cc
scandal,scandal,n1
of,of,acp-p
his,his,po
issue,issue,n1
so,so,av
to,to,acp-cs
die,die,vvi
Egi.,Egi.,n-ab
Aegisthus,Aegisthus,n1-nn
will,will,vmb
prevent,prevent,vvi
he,he,pns
by,by,acp-p
this,this,d
hand,hand,n1
Must,must,vmb
fall,fall,vvi
'fore,before,acp-p
whom,who,crq-ro
all,all,d
Asia,Asia,n1-nn
could,can,vmd
not,not,xx
stand,stand,vvi
Ceth.,Ceth.,n-ab
The,the,d
banquet,banquet,n1
is,be,vvz
broke,break,vvn
up,up,acp-av
sleep,sleep,n1
calls,call,vvz
to,to,acp-cs
rest,rest,vvi
And,and,cc
midnight's,midnight,n1g
hour,hour,n1
for,for,acp-p
murder,murder,n1
still,still,av
shows,show,vvz
best,best,av-s_j
Exit,exit,fw-la
Loud,loud,j
music,music,n1
Enter,enter,vvb
Egistus,Aegisthus,n1-nn
with,with,acp-p
his,his,po
sword,sword,n1
drawn,draw,vvn
hideth,hide,vvz
himself,himself,px
in,in,acp-p
the,the,d
chamber,chamber,n1
behind,behind,acp-p
the,the,d
bed-curtains,bed-curtaine,n2
all,all,d
the,the,d
Kings,king,n2
come,come,vvb
next,next,ord
in,in,acp-p
conducting,conduct,vvg
the,the,d
General,general,n1
and,and,cc
his,his,po
Queen,queen,n1
to,to,acp-p
their,their,po
Lodging,lodging,n1
and,and,cc
after,after,acp-p
some,some,d
compliment,compliment,n1
leave,leave,vvi
them,they,pno
enery,every,d
one,one,pi
with,with,acp-p
torches,torch,n2
ushered,usher,vvn
to,to,acp-p
their,their,po
several,several,j
chambers,chamber,n2
etc.,etc,n-ab
Aga.,Aga.,n-ab
Methinks,methinks,vvz
this,this,d
night,night,n1
we,we,pns
Clytaemnestra,Clytaemnestra,n1-nn
meet,meet,vvi
At,at,acp-p
a,a,d
new,new,j
bridal,bridal,n1_j
all,all,d
Attendants,attendant,n2_j
leave,leave,vvb
us,we,pno
we,we,pns
now,now,av
are,be,vvb
only,only,av_j
for,for,acp-p
bed-privacies,bed-privacy,n2
Cli.,Cli.,n-ab
Great,great,j
sir,sir,n1
I,I,pns
that,that,cs
so,so,av
long,long,av_j
have,have,vvb
been,be,vvn
your,your,po
widow,widow,n1
Will,will,vmb
be,be,vvi
this,this,d
night,night,n1
your,your,po
handmaid,handmaid,n1
Aga.,Aga.,n-ab
You,you,pn
told,tell,vvd
me,i,pno
Queen,queen,n1
Orestes,Orestes,n1-nn
was,be,vvd
a,a,d
cunning,cunning,j
horseman,horseman,n1
grown,grow,vvn
It,it,pn
pleased,please,vvd
me,i,pno
much,much,d
to,to,acp-cs
hear,hear,vvi
it,it,pn
Cli.,Cli.,n-ab
Greece,Greece,n1-nn
reports,report,vvz
No,no,d-x
Centare,centare,fw-la
can,can,vmb
ride,ride,vvi
better,better,av-c_j
Aga.,Aga.,n-ab
And,and,cc
young,young,j
Electra,Electra,n1-nn
In,in,acp-p
all,all,d
th',the,d
endowments,endowment,n2
that,that,cs
may,may,vmb
best,best,av-s_j
become,become,vvi
A,a,d
Princess,princess,n1
of,of,acp-p
her,her,po
breeding,breed,n1_vg
most,most,av-s_d
complete,complete,j
Cli.,Cli.,n-ab
It,it,pn
was,be,vvd
in,in,acp-p
your,your,po
long,long,j
absence,absence,n1
all,all,d
my,my,po
care,care,n1
Being,be,vvg
my,my,po
charge,charge,n1
that,that,cs
you,you,pn
at,at,acp-p
your,your,po
return,return,n1
Might,may,vmd
find,find,vvi
them,they,pno
to,to,acp-p
your,your,po
wishes,wish,n2
Aga.,Aga.,n-ab
Thanks,thank,n2
for,for,acp-p
that,that,d
Cli.,Cli.,n-ab
How,how,crq-cs
cunningly,cunning,av_j
he,he,pns
seems,seem,vvz
to,to,acp-cs
carry,carry,vvi
it,it,pn
But,but,acp-cc
we,we,pns
must,must,vmb
find,find,vvi
prevention,prevention,n1
Aga.,Aga.,n-ab
Who's,who|be,crq-r|vvz
without,without,acp-p
there,there,av
Cli.,Cli.,n-ab
Why,why,crq-q
started,start,vvd
you,you,pn
Aga.,Aga.,n-ab
Not,not,xx
all,all,d
the,the,d
Asian,asian,j-nn
Legions,legion,n2
no,no,uh-x
not,not,xx
Hector,Hector,n1-nn
Armed,arm,vvn
with,with,acp-p
his,his,po
balls,ball,n2
of,of,acp-p
wildfire,wildfire,n1
had,have,vvd
the,the,d
power,power,n1
To,to,acp-cs
shake,shake,vvi
me,i,pno
like,like,vvi
this,this,d
tremor,tremor,n1
Is,be,vvz
our,our,po
Palace,palace,n1
Less,less,av-c_d
safe,safe,j
in,in,acp-p
Greece,Greece,n1-nn
amid,amid,acp-p
our,our,po
subjects,subject,n2
here,here,av
Then,then,av
were,be,vvd
our,our,po
Tents,tent,n2
in,in,acp-p
Asia,Asia,n1-nn
Cli.,Cli.,n-ab
Where,where,crq-q
if,if,cs
not,not,xx
here,here,av
in,in,acp-p
Clytaemnestra's,Clytaemnestra,n1g-nn
arms,arm,n2
Can,can,vmb
safety,safety,n1
dwell,dwell,vvi
Aga.,Aga.,n-ab
And,and,cc
fair,fair,j
Queen,queen,n1
it,it,pn
should,shall,vmd
be,be,vvi
so,so,av
Cli.,Cli.,n-ab
But,but,acp-cc
why,why,crq-q
sir,sir,n1
cast,cast,vvb
you,you,pn
such,such,d
suspicious,suspicious,j
eyes,eye,n2
About,about,acp-p
your,your,po
Chamber,chamber,n1
are,be,vvb
we,we,pns
not,not,xx
alone,alone,j
Or,or,cc
will,will,vmb
you,you,pn
to,to,acp-p
the,the,d
private,private,j
sweets,sweet,n2_j
of,of,acp-p
night,night,n1
Call,call,vvb
tell,tell,vvb
tale,tale,n1
witness,witness,vvi
Aga.,Aga.,n-ab
Now,now,av
'tis,it|be,pn|vvz
gone,go,vvn
again,again,av
Shall,shall,vmb
we,we,pns
to,to,acp-p
rest,rest,n1
Cli.,Cli.,n-ab
So,so,av
please,please,vvb
you,you,pn
royal,royal,j
Sir,sir,n1
Aga.,Aga.,n-ab
How,how,crq-cs
hard,hard,av_j
this,this,d
Down,down,acp-av
feels,feel,vvz
like,like,acp-p
a,a,d
monument,monument,n1
Cut,cut,vvd
out,out,av
of,of,acp-p
marble,marble,n1
Beds,bed,n2
resemble,resemble,vvi
Graves,grave,n2
And,and,cc
these,these,d
methinks,methinks,vvz
appear,appear,vvb
like,like,acp-p
winding,wind,j_vg
sheets,sheet,n2
Prepared,prepare,vvn
for,for,acp-p
corpses,corpse,n2
Cli.,Cli.,n-ab
O,o,uh
how,how,crq-cs
ominously,ominous,av_j
Do,do,vvb
you,you,pn
presage,presage,vvi
you,you,pn
much,much,d
affright,affright,vvi
me,i,pno
sir,sir,n1
In,in,acp-p
this,this,d
our,our,po
long-wished,long-wished,j
meeting,meeting,n1
Aga.,Aga.,n-ab
All's,all|be,d|vvz
shook,shake,vvd
off,off,acp-av
I,I,pns
now,now,av
am,be,vvm
armed,arm,vvn
for,for,acp-p
pleasure,pleasure,n1
you,you,pn
commended,commend,vvd
Late,late,av_j
one,one,crd
Aegisthus,Aegisthus,n1-nn
to,to,acp-p
me,i,pno
prithee,prithee,uh
Queen,queen,n1
Of,of,acp-p
what,what,crq-r
condition,condition,n1
is,be,vvz
he,he,pns
They,they,pns
both,both,d
wound,wind,vvd
him,he,pno
at,at,acp-p
which,which,crq-r
there,there,av
is,be,vvz
a,a,d
great,great,j
thunder,thunder,n1
crack,crack,vvi
Egist.,Egist.,n-ab
Tyrant,tyrant,n1
this,this,d
Cli.,Cli.,n-ab
And,and,cc
I,I,pns
am,be,vvm
thus,thus,av
his,his,po
second,second,ord
Aga.,Aga.,n-ab
Treason,treason,n1
murder,murder,n1
Treason,treason,n1
This,this,d
shows,show,n2
we,we,pns
Princes,prince,n2
are,be,vvb
no,no,d-x
more,more,d-c
than,than,cs
men,man,n2
Thanks,thank,n2
Jove,Jove,n1-nn
'tis,it|be,pn|vvz
fit,fit,j
when,when,crq-cs
Monarchs,monarch,n2
fall,fall,vvb
by,by,acp-p
Treason,treason,n1
Thunder,thunder,vvb
to,to,acp-p
all,all,d
the,the,d
world,world,n1
would,will,vmd
show,show,vvi
some,some,d
reason,reason,n1
he,he,pns
dies,die,vvz
Egi.,Egi.,n-ab
The,the,d
deed,deed,n1
is,be,vvz
done,do,vvn
let's,let|we,vvb|pno
fly,fly,vvi
to,to,acp-p
some,some,d
strong,strong,j
Citadel,citadel,n1
For,for,acp-cs
our,our,po
more,more,av-c_d
safety,safety,n1
Cli.,Cli.,n-ab
He,he,pns
thus,thus,av
made,make,vvd
divine,divine,j
Now,now,av
my,my,po
Aegisthus,Aegisthus,n1-nn
I,I,pns
am,be,vvm
solely,sole,av_j
thine,thou,png
Exeunt,exeunt,fw-la
Anoyse,anoyse,n1
of,of,acp-p
uproar,uproar,n1
within,within,acp-av
Enter,enter,vvb
all,all,d
the,the,d
Kings,king,n2
with,with,acp-p
other,other,d
Servants,servant,n2
half,half,av_j
unready,unready,j
as,as,acp-cs
newly,new,av_j
started,start,vvn
from,from,acp-p
their,their,po
Beds,bed,n2
Orestes,Orestes,n1-nn
Hermione,Hermione,n1-nn
Pillades,Pylades,n1-nn
Electra,Electra,n1-nn
etc.,etc,n-ab
Mene.,Mene.,n-ab
What,what,crq-q
strange,strange,j
tumultuous,tumultuous,j
noise,noise,n1
is,be,vvz
this,this,d
so,so,av
late,late,av_j
To,to,acp-cs
rouse,rouse,vvi
us,we,pno
from,from,acp-p
our,our,po
beds,bed,n2
Pyr.,Pyr.,n-ab
Prodigious,prodigious,j
sure,sure,j
Since,since,acp-cs
'tis,it|be,pn|vvz
confirmed,confirm,vvn
by,by,acp-p
Thunder,thunder,n1
Orest.,Orest.,n-ab
In,in,acp-p
mine,my,po
ears,ear,n2
Did,do,vvd
never,never,av-x
sound,sound,vvi
seem,seem,vvi
half,half,j
too,too,av
terrible,terrible,j
Hel.,Hel.,n-ab
Nor,nor,cc-x
to,to,acp-p
your,your,po
eyes,eye,n2
as,as,acp-cs
this,this,d
sad,sad,j
object,object,n1
is,be,vvz
See,see,vvb
great,great,j
Atrides,Atrides,n1-nn
grovelling,grovel,vvg
Ceth.,Ceth.,n-ab
What,what,crq-q
damned,damn,j_vn
Villain,villain,n1
Was,be,vvd
author,author,n1
of,of,acp-p
this,this,d
project,project,vvi
Omnes,omnes,fw-la
Horrid,horrid,j
sight,sight,n1
Ore.,Ore.,n-ab
Rest,rest,vvb
you,you,pn
amazed,amaze,vvd
all,all,d
as,as,acp-cs
thunder,thunder,n1
struck,strike,vvd
And,and,cc
without,without,acp-p
sense,sense,n1
or,or,cc
motion,motion,n1
apoplexed,apoplex,vvn
And,and,cc
only,only,av_j
hear,hear,vvi
me,i,pno
speak,speak,vvi
Orestes,Orestes,n1-nn
he,he,pns
Who,who,crq-r
as,as,acp-cs
if,if,cs
marbled,marble,vvn
by,by,acp-p
Medusa's,Medusa,n1g-nn
head,head,n1
Hath,have,vvz
not,not,xx
one,one,crd
tear,tear,n1
to,to,acp-cs
fall,fall,vvi
or,or,cc
sigh,sigh,vvb
to,to,acp-cs
spend,spend,vvi
Till,till,acp-cs
I,I,pns
find,find,vvb
out,out,av
the,the,d
murderer,murderer,n1
and,and,cc
on,on,acp-p
him,he,pno
Inflict,inflict,vvi
remarkable,remarkable,j
vengeance,vengeance,n1
for,for,acp-cs
I,I,pns
vow,vow,vvb
Were,be,vvd
it,it,pn
my,my,po
father,father,n1
brother,brother,n1
or,or,cc
his,his,po
Queen,queen,n1
Hadst,have,vvd2
thou,thou,pns
my,my,po
weeping,weep,j_vg
sister,sister,n1
hand,hand,n1
in,in,acp-p
it,it,pn
If,if,cs
he,he,pns
whom,who,crq-qo
equal,equal,j
if,if,cs
not,not,xx
ranked,rank,vvn
above,above,acp-av
I,I,pns
ever,ever,av
did,do,vvd
and,and,cc
shall,shall,vmb
love,love,vvi
Pylades,Pylades,n1-nn
Were't,be|it,vvd|pn
she,she,pns
whose,who,crq-rg
womb,womb,n1
did,do,vvd
bear,bear,vvi
me,i,pno
where,where,crq-cs
I,I,pns
lay,lie,vvd
Full,full,av_j
nine,nine,crd
months,month,n2
bedded,bed,vvn
ere,ere,acp-cs
I,I,pns
saw,see,vvd
the,the,d
Sun,sun,n1
Or,or,cc
the,the,d
most,most,av-s_d
abject,abject,j
Traitor,traitor,n1
under,under,acp-p
Heaven,heaven,n1
Their,their,po
dooms,doom,n2
were,be,vvd
all,all,d
alike,alike,av_j
and,and,cc
this,this,d
I,I,pns
vow,vow,vvb
Now,now,av
you,you,pn
whom,who,crq-ro
this,this,d
silent,silent,j
and,and,cc
speechless,speechless,j
King,king,n1
Hath,have,vvz
oft,oft,av
commanded,command,vvn
this,this,d
now,now,av
senseless,senseless,j
brain,brain,n1
As,as,acp-cs
oft,oft,av
directed,direct,vvn
this,this,d
now,now,av
strengthless,strengthless,j
hand,hand,n1
More,more,av-c_d
oft,oft,av
protected,protect,vvn
in,in,acp-p
a,a,d
war,war,n1
that,that,cs
shall,shall,vmb
Be,be,vvi
to,to,acp-p
all,all,d
times,time,n2
example,example,n1
Lend,lend,vvb
your,your,po
shoulders,shoulder,n2
To,to,acp-cs
bear,bear,vvi
him,he,pno
who,who,crq-r
hath,have,vvz
kept,keep,vvn
you,you,pn
all,all,d
in,in,acp-p
life,life,n1
This,this,d
is,be,vvz
a,a,d
black,black,j
and,and,cc
mourning,mourn,j_vg
funeral,funeral,n1
right,right,j
Deeds,deed,n2
of,of,acp-p
this,this,d
nature,nature,n1
must,must,vmb
be,be,vvi
thoroughly,thorough,av_j
searched,search,vvn
Nay,nay,uh-x
be,be,vvb
revenged,revenge,vvn
the,the,d
gods,god,n2
have,have,vvb
said,say,vvn
'tis,it|be,pn|vvz
good,good,j
The,the,d
morning,morning,n1
Sun,sun,n1
shall,shall,vmb
rise,rise,vvi
and,and,cc
blush,blush,vvi
in,in,acp-p
blood,blood,n1
They,they,pns
bear,bear,vvb
him,he,pno
off,off,acp-av
with,with,acp-p
a,a,d
sad,sad,j
and,and,cc
funeral,funeral,n1
march,march,vvi
etc.,etc,n-ab
Explicit,explicit,fw-la
Actus,actus,fw-la
quartus,quartus,fw-la
Actus,actus,fw-la
Quintus,quintus,fw-la
Scoena,scoena,fw-la
prima,prima,fw-la
Enter,enter,vvb
Pyrhus,Pyrrhus,n1-nn
Hermione,Hermione,n1-nn
Thersites,Thersites,n1-nn
and,and,cc
Synon,Sinon,n1-nn
Pyr.,Pyr.,n-ab
Sweet,sweet,j
Lady,lady,n1
can,can,vmb
you,you,pn
love,love,vvi
Her.,Her.,n-ab
Forbear,forbear,vvb
my,my,po
Lord,lord,n1
Can,can,vmb
such,such,d
a,a,d
thing,thing,n1
as,as,acp-p
love,love,n1
be,be,vvb
once,once,acp-av
named,name,vvn
here,here,av
Where,where,crq-cs
every,every,d
Marble,marble,n1
that,that,cs
supports,support,vvz
this,this,d
roof,roof,n1
In,in,acp-p
emulation,emulation,n1
doth,do,vvz
vie,vie,vvi
tears,tear,n2
with,with,acp-p
us,we,pno
Nay,nay,uh-x
where,where,crq-cs
the,the,d
wounds,wound,n2
of,of,acp-p
such,such,d
a,a,d
mighty,mighty,j
King,king,n1
Have,have,vvb
yet,yet,av
scarce,scarce,av_j
bled,bleed,vvn
their,their,po
last,last,ord
Pyr.,Pyr.,n-ab
Tush,tush,uh
fair,fair,j
Hermione,Hermione,n1-nn
These,these,d
sights,sight,n2
that,that,cs
seem,seem,vvb
to,to,acp-p
ladies,lady,n2
terrible,terrible,j
Are,be,vvb
common,common,j
to,to,acp-p
us,we,pno
soldiers,soldier,n2
when,when,crq-cs
from,from,acp-p
field,field,n1
returning,return,vvg
All,all,d
smeared,smear,vvn
in,in,acp-p
blood,blood,n1
where,where,crq-cs
Dukes,duke,n2
and,and,cc
Kings,king,n2
lie,lie,vvb
slain,slay,vvn
Yet,yet,av
in,in,acp-p
our,our,po
Tents,tent,n2
at,at,acp-p
midnight,midnight,n1
it,it,pn
frights,fright,vvz
not,not,xx
us,we,pno
From,from,acp-p
courting,court,vvg
a,a,d
sweet,sweet,j
Mistress,mistress,n1
Syn.,Syn.,n-ab
He,he,pns
say,say,vvz
right,right,av_j
And,and,cc
note,note,n1
of,of,acp-p
this,this,d
how,how,crq-cs
I,I,pns
can,can,vmb
poetize,poetize,vvi
This,this,d
his,his,po
great,great,j
father,father,n1
of,of,acp-p
his,his,po
Love,love,n1
desired,desire,vvd
When,when,crq-cs
from,from,acp-p
the,the,d
slaughter,slaughter,n1
of,of,acp-p
his,his,po
foes,foe,n2
retired,retire,vvd
He,he,pns
doffed,doff,vvd
his,his,po
Cushes,cush,n2
and,and,cc
unarmed,unarm,vvd
his,his,po
head,head,n1
To,to,acp-cs
tumble,tumble,vvi
with,with,acp-p
her,she,pno
on,on,acp-p
a,a,d
soft,soft,j
day,day,n1
bed,bed,n1
It,it,pn
did,do,vvd
rejoice,rejoice,vvi
Brifois,Brifois,n1-nn
to,to,acp-cs
embrace,embrace,vvi
His,his,po
bruised,bruise,j_vn
arms,arm,n2
and,and,cc
kiss,kiss,vvi
his,his,po
bloodstained,blood-stained,j
face,face,n1
These,these,d
hands,hand,n2
which,which,crq-r
he,he,pns
so,so,av
often,often,av
did,do,vvd
imbrue,imbrue,vvi
In,in,acp-p
blood,blood,n1
of,of,acp-p
warlike,warlike,j
Trojans,trojan,n2-nn_j
whom,who,crq-ro
he,he,pns
slew,slay,vvd
Were,be,vvd
then,then,av
employed,employ,vvn
to,to,acp-cs
tickle,tickle,vvi
touch,touch,vvb
and,and,cc
feel,feel,vvi
And,and,cc
shake,shake,vvi
a,a,d
Lance,lance,n1
that,that,cs
had,have,vvd
no,no,d-x
print,print,n1
of,of,acp-p
steel,steel,n1
Ther.,Ther.,n-ab
Continue,continue,vvb
in,in,acp-p
that,that,d
vein,vein,n1
I'll,I|will,pns|vmb
feed,feed,vvi
thy,thy,po
Muse,muse,n1
With,with,acp-p
Crayfish,crayfish,n1
prawns,prawn,n2
and,and,cc
Lobsters,lobster,n2
Her.,Her.,n-ab
You,you,pn
brought,bring,vvd
these,these,d
of,of,acp-p
purpose,purpose,n1
to,to,acp-cs
abuse,abuse,vvi
me,I,pno
Pyr.,Pyr.,n-ab
Peace,peace,n1
Thersites,Thersites,n1-nn
And,and,cc
Sinon,Sinon,n1-nn
you,you,pn
no,no,av-x_d
more,more,av-c_d
Syn.,Syn.,n-ab
we,we,pns
see,see,vvb
by,by,acp-p
Agamemnon,Agamemnon,n1-nn
all,all,d
are,be,vvb
mortal,mortal,j
And,and,cc
I,I,pns
but,but,acp-av
show,show,vvi
his,his,po
niece,niece,n1
Hermione,Hermione,n1-nn
The,the,d
way,way,n1
of,of,acp-p
all,all,d
flesh,flesh,n1
Ther.,Ther.,n-ab
'Tis,it|be,pn|vvz
an,a,d
easy,easy,j
path,path,n1
The,the,d
Mother,mother,n1
and,and,cc
the,the,d
Aunt,aunt,n1
have,have,vvb
trod,tread,vvn
it,it,pn
both,both,av_d
If,if,cs
she,she,pns
have,have,vvb
wit,wit,n1
to,to,acp-cs
follow,follow,vvi
Enter,enter,vvb
Ulysses,Ulysses,n1-nn
Menelaus,Menelaus,n1-nn
Diomed,Diomedes,n1-nn
with,with,acp-p
others,other,pi2_d
Mene.,Mene.,n-ab
If,if,cs
it,it,pn
be,be,vvb
so,so,av
Aegisthus,Aegisthus,n1-nn
is,be,vvz
a,a,d
traitor,traitor,n1
And,and,cc
she,she,pns
no,no,av-x_d
more,more,av-c_d
our,our,po
sister,sister,n1
Vlys.,Vlys.,n-ab
'Tis,it|be,pn|vvz
