standard,lemma,postag
these,these,d
mortals,mortal,n2_j
on,on,acp-p
the,the,d
ground,ground,n1
Oberon,,
Robin,,
and,,
Titania,,
exit,,
Wind,,
horn,,
Enter,,
Theseus,,
and,,
all,,
his,,
train,,
Hippolyta,,
Egeus,,
THESEUS,,
Go,go,vvb
one,one,crd
of,of,acp-p
you,you,pn
find,find,vvb
out,out,av
the,the,d
Forester,forester,n1
For,for,acp-p
now,now,av
our,our,po
observation,observation,n1
is,be,vvz
performed,perform,vvn
And,and,cc
since,since,acp-cs
we,we,pns
have,have,vvb
the,the,d
vaward,vaward,n1
of,of,acp-p
the,the,d
day,day,n1
My,my,po
love,love,n1
shall,shall,vmb
hear,hear,vvi
the,the,d
music,music,n1
of,of,acp-p
my,my,po
hounds,hound,n2
Uncouple,uncouple,vvd
in,in,acp-p
the,the,d
western,western,j
valley,valley,n1
let,let,vvb
them,they,pno
go,go,vvi
Dispatch,dispatch,vvb
I,i,pns
say,say,vvb
and,and,cc
find,find,vvb
the,the,d
Forester,forester,n1
A,,
Servant,,
exits,,
We,we,pns
will,will,vmb
fair,fair,j
queen,queen,n1
up,up,acp-p
to,to,acp-p
the,the,d
mountain's,mountain,n1g
top,top,n1
And,and,cc
mark,mark,vvb
the,the,d
musical,musical,j
confusion,confusion,n1
Of,of,acp-p
hounds,hound,n2
and,and,cc
echo,echo,n1
in,in,acp-p
conjunction,conjunction,n1
HIPPOLYTA,,
I,i,pns
was,be,vvd
with,with,acp-p
Hercules,Hercules,n1-nn
and,and,cc
Cadmus,Cadmus,n1-nn
once,once,acp-av
When,when,crq-cs
in,in,acp-p
a,a,d
wood,wood,n1
of,of,acp-p
Crete,Crete,n1-nn
they,they,pns
bayed,bay,vvd
the,the,d
bear,bear,n1
With,with,acp-p
hounds,hound,n2
of,of,acp-p
Sparta,Sparta,n1-nn
Never,never,av-x
did,do,vvd
I,i,pns
hear,hear,vvi
Such,such,d
gallant,gallant,j
chiding,chide,n1_vg
for,for,acp-p
besides,beside,acp-p
the,the,d
groves,grove,n2
The,the,d
skies,sky,n2
the,the,d
fountains,fountain,n2
every,every,d
region,region,n1
near,near,j
Seemed,seem,vvb
all,all,d
one,one,crd
mutual,mutual,j
cry,cry,n1
I,i,pns
never,never,av-x
heard,hear,vvd
So,so,av
musical,musical,j
a,a,d
discord,discord,n1
such,such,d
sweet,sweet,j
thunder,thunder,n1
THESEUS,,
My,my,po
hounds,hound,n2
are,be,vvb
bred,breed,vvn
out,out,av
of,of,acp-p
the,the,d
Spartan,Spartan,j-nn
kind,kind,n1
So,so,av
flewed,flew,vvn
so,so,av
sanded,sand,vvn
and,and,cc
their,their,po
heads,head,n2
are,be,vvb
hung,hang,vvn
With,with,acp-p
ears,ear,n2
that,that,cs
sweep,sweep,vvb
away,away,av
the,the,d
morning,morning,n1
dew,dew,n1
Crook-kneed,crook-kneed,j
and,and,cc
dewlapped,dew-lapped,j
like,like,acp-p
Thessalian,Thessalian,j-nn
bulls,bull,n2
Slow,slow,j
in,in,acp-p
pursuit,pursuit,n1
but,but,acp-cc
matched,match,vvn
in,in,acp-p
mouth,mouth,n1
like,like,acp-p
bells,bell,n2
Each,each,d
under,under,acp-p
each,each,d
A,a,d
cry,cry,n1
more,more,av-c_d
tunable,tuneable,j
Was,be,vvd
never,never,av-x
holloed,holloa,vvn
to,to,acp-p
nor,nor,cc-x
cheered,cheer,vvn
with,with,acp-p
horn,horn,n1
In,in,acp-p
Crete,Crete,n1-nn
in,in,acp-p
Sparta,Sparta,n1-nn
nor,nor,cc-x
in,in,acp-p
Thessaly,Thessaly,n1-nn
Judge,judge,vvb
when,when,crq-cs
you,you,pn
hear,hear,vvb
But,but,acp-cc
soft,soft,j
What,what,crq-q
nymphs,nymph,n2
are,be,vvb
these,these,d
EGEUS,,
My,my,po
lord,lord,n1
this,this,d
is,be,vvz
my,my,po
daughter,daughter,n1
here,here,av
asleep,asleep,j
And,and,cc
this,this,d
Lysander,Lysander,n1-nn
this,this,d
Demetrius,Demetrius,n1-nn
is,be,vvz
This,this,d
Helena,Helena,n1-nn
old,old,j
Nedar's,Nedar,n1g-nn
Helena,Helena,n1-nn
I,i,pns
wonder,wonder,vvb
of,of,acp-p
their,their,po
being,be,vvg
here,here,av
together,together,av
THESEUS,,
No,no,d-x
doubt,doubt,n1
they,they,pns
rose,rise,vvd
up,up,acp-av
early,early,av_j
to,to,acp-cs
observe,observe,vvi
The,the,d
rite,rite,n1
of,of,acp-p
May,May,n1-nn
and,and,cc
hearing,hear,vvg
our,our,po
intent,intent,n1
Came,come,vvd
here,here,av
in,in,acp-p
grace,grace,n1
of,of,acp-p
our,our,po
solemnity,solemnity,n1
But,but,acp-cc
speak,speak,vvb
Egeus,Egeus,n1-nn
Is,be,vvz
not,not,xx
this,this,d
the,the,d
day,day,n1
That,that,cs
Hermia,Hermia,n1-nn
should,shall,vmd
give,give,vvi
answer,answer,n1
of,of,acp-p
her,her,po
choice,choice,n1
EGEUS,,
It,it,pn
is,be,vvz
my,my,po
lord,lord,n1
THESEUS,,
Go,go,vvb
bid,bid,vvb
the,the,d
huntsmen,huntsman,n2
wake,wake,vvi
them,they,pno
with,with,acp-p
their,their,po
horns,horn,n2
A,,
Servant,,
exits,,
Shout,,
within,,
Wind,,
horns,,
They,,
all,,
start,,
up,,
THESEUS,,
Good,good,j
morrow,morrow,n1
friends,friend,n2
Saint,saint,n1
Valentine,Valentine,n1-nn
is,be,vvz
past,past,j
Begin,begin,vvb
these,these,d
woodbirds,wood-bird,n2
but,but,acp-av
to,to,acp-cs
couple,couple,vvi
now,now,av
Demetrius,,
Helena,,
Hermia,,
and,,
Lysander,,
kneel,,
LYSANDER,,
Pardon,pardon,vvb
my,my,po
lord,lord,n1
THESEUS,,
I,i,pns
pray,pray,vvb
you,you,pn
all,all,d
stand,stand,vvb
up,up,acp-av
They,,
rise,,
I,i,pns
know,know,vvb
you,you,pn
two,two,crd
are,be,vvb
rival,rival,n1
enemies,enemy,n2
How,how,crq-cs
comes,come,vvz
this,this,d
gentle,gentle,j
concord,concord,n1
in,in,acp-p
the,the,d
world,world,n1
That,that,d
hatred,hatred,n1
is,be,vvz
so,so,av
far,far,av_j
from,from,acp-p
jealousy,jealousy,n1
To,to,acp-cs
sleep,sleep,vvi
by,by,acp-p
hate,hate,n1
and,and,cc
fear,fear,vvi
no,no,d-x
enmity,enmity,n1
LYSANDER,,
My,my,po
lord,lord,n1
I,i,pns
shall,shall,vmb
reply,reply,vvi
amazèdly,amaze,av_vn
Half,half,j
sleep,sleep,vvb
half,half,j
waking,wake,vvg
But,but,acp-cc
as,as,acp-av
yet,yet,av
I,i,pns
swear,swear,vvb
I,i,pns
cannot,can,vmb-x
truly,true,av_j
say,say,vvi
how,how,crq-cs
I,i,pns
came,come,vvd
here,here,av
But,but,acp-cc
as,as,acp-cs
I,i,pns
think,think,vvb
for,for,acp-p
truly,true,av_j
would,will,vmd
I,i,pns
speak,speak,vvi
And,and,cc
now,now,av
I,i,pns
do,do,vvb
bethink,bethink,vvi
me,i,pno
so,so,av
it,it,pn
is,be,vvz
I,i,pns
came,come,vvd
with,with,acp-p
Hermia,Hermia,n1-nn
hither,hither,av
Our,our,po
intent,intent,n1
Was,be,vvd
to,to,acp-cs
be,be,vvi
gone,go,vvn
from,from,acp-p
Athens,Athens,n1-nn
where,where,crq-cs
we,we,pns
might,may,vmd
Without,without,acp-p
the,the,d
peril,peril,n1
of,of,acp-p
the,the,d
Athenian,Athenian,j-nn
law,law,n1
EGEUS,,
Enough,enough,av_d
enough,enough,av_d
My,my,po
lord,lord,n1
you,you,pn
have,have,vvb
enough,enough,av_d
I,i,pns
beg,beg,vvb
the,the,d
law,law,n1
the,the,d
law,law,n1
upon,upon,acp-p
his,his,po
head,head,n1
They,they,pns
would,will,vmd
have,have,vvi
stol'n,steal,vvn
away,away,av
They,they,pns
would,will,vmd
Demetrius,Demetrius,n1-nn
Thereby,thereby,av
to,to,acp-cs
have,have,vvi
defeated,defeat,vvn
you,you,pn
and,and,cc
me,i,pno
You,you,pn
of,of,acp-p
your,your,po
wife,wife,n1
and,and,cc
me,i,pno
of,of,acp-p
my,my,po
consent,consent,n1
Of,of,acp-p
my,my,po
consent,consent,n1
that,that,cs
she,she,pns
should,shall,vmd
be,be,vvi
your,your,po
wife,wife,n1
DEMETRIUS,,
My,my,po
lord,lord,n1
fair,fair,j
Helen,Helen,n1-nn
told,tell,vvd
me,i,pno
of,of,acp-p
their,their,po
stealth,stealth,n1
Of,of,acp-p
this,this,d
their,their,po
purpose,purpose,n1
hither,hither,av
to,to,acp-p
this,this,d
wood,wood,n1
And,and,cc
I,i,pns
in,in,acp-p
fury,fury,n1
hither,hither,av
followed,follow,vvd
them,they,pno
Fair,fair,j
Helena,Helena,n1-nn
in,in,acp-p
fancy,fancy,n1
following,follow,vvg
me,i,pno
But,but,acp-cc
my,my,po
good,good,j
lord,lord,n1
I,i,pns
wot,wot,vvb
not,not,xx
by,by,acp-p
what,what,crq-r
power,power,n1
But,but,acp-cc
by,by,acp-p
some,some,d
power,power,n1
it,it,pn
is,be,vvz
my,my,po
love,love,n1
to,to,acp-p
Hermia,Hermia,n1-nn
Melted,melt,vvd
as,as,acp-cs
the,the,d
snow,snow,n1
seems,seem,vvz
to,to,acp-p
me,i,pno
now,now,av
As,as,acp-p
the,the,d
remembrance,remembrance,n1
of,of,acp-p
an,a,d
idle,idle,j
gaud,gaud,n1
Which,which,crq-r
in,in,acp-p
my,my,po
childhood,childhood,n1
I,i,pns
did,do,vvd
dote,dote,vvi
upon,upon,acp-p
And,and,cc
all,all,d
the,the,d
faith,faith,n1
the,the,d
virtue,virtue,n1
of,of,acp-p
my,my,po
heart,heart,n1
The,the,d
object,object,n1
and,and,cc
the,the,d
pleasure,pleasure,n1
of,of,acp-p
mine,my,po
eye,eye,n1
Is,be,vvz
only,only,av_j
Helena,Helena,n1-nn
To,to,acp-p
her,she,pno
my,my,po
lord,lord,n1
Was,be,vvd
I,i,pns
betrothed,betroth,vvn
ere,ere,acp-cs
I,i,pns
saw,see,vvd
Hermia,Hermia,n1-nn
But,but,acp-cc
like,like,acp-p
a,a,d
sickness,sickness,n1
did,do,vvd
I,i,pns
loathe,loathe,vvi
this,this,d
food,food,n1
But,but,acp-cc
as,as,acp-cs
in,in,acp-p
health,health,n1
come,come,vvb
to,to,acp-p
my,my,po
natural,natural,j
taste,taste,n1
Now,now,av
I,i,pns
do,do,vvb
wish,wish,vvi
it,it,pn
love,love,vvb
it,it,pn
long,long,vvb
for,for,acp-p
it,it,pn
And,and,cc
will,will,vmb
forevermore,forevermore,av
be,be,vvi
true,true,j
to,to,acp-p
it,it,pn
THESEUS,,
Fair,fair,j
lovers,lover,n2
you,you,pn
are,be,vvb
fortunately,fortunate,av_j
met,meet,vvn
Of,of,acp-p
this,this,d
discourse,discourse,n1
we,we,pns
more,more,av-c_d
will,will,vmb
hear,hear,vvi
anon,anon,av
Egeus,Egeus,n1-nn
I,i,pns
will,will,vmb
overbear,overbear,vvi
your,your,po
will,will,n1
For,for,acp-p
in,in,acp-p
the,the,d
temple,temple,n1
by,by,acp-p
and,and,cc
by,by,acp-p
with,with,acp-p
us,we,pno
These,these,d
couples,couple,n2
shall,shall,vmb
eternally,eternal,av_j
be,be,vvi
knit,knit,vvn
And,and,cc
for,for,acp-p
the,the,d
morning,morning,n1
now,now,av
is,be,vvz
something,something,pi
worn,wear,vvn
Our,our,po
purposed,purpose,j_vn
hunting,hunt,n1_vg
shall,shall,vmb
be,be,vvi
set,set,vvn
aside,aside,av
Away,away,av
with,with,acp-p
us,we,pno
to,to,acp-p
Athens,Athens,n1-nn
Three,three,crd
and,and,cc
three,three,crd
We'll,we|will,pns|vmb
hold,hold,vvi
a,a,d
feast,feast,n1
in,in,acp-p
great,great,j
solemnity,solemnity,n1
Come,come,vvb
Hippolyta,Hippolyta,n1-nn
Theseus,,
and,,
his,,
train,,
including,,
Hippolyta,,
and,,
Egeus,,
exit,,
DEMETRIUS,,
These,these,d
things,thing,n2
seem,seem,vvb
small,small,j
and,and,cc
undistinguishable,undistinguishable,j
Like,like,acp-p
far-off,far-off,j
mountains,mountain,n2
turnèd,turn,vvn
into,into,acp-p
clouds,cloud,n2
HERMIA,,
Methinks,methinks,vvz
I,i,pns
see,see,vvb
these,these,d
things,thing,n2
with,with,acp-p
parted,part,j_vn
eye,eye,n1
When,when,crq-cs
everything,everything,pi
seems,seem,vvz
double,double,j
HELENA,,
So,so,av
methinks,methinks,vvz
And,and,cc
I,i,pns
have,have,vvb
found,find,vvn
Demetrius,Demetrius,n1-nn
like,like,acp-p
a,a,d
jewel,jewel,n1
Mine,my,po
own,own,d
and,and,cc
not,not,xx
mine,my,po
own,own,d
DEMETRIUS,,
Are,be,vvb
you,you,pn
sure,sure,j
That,that,cs
we,we,pns
are,be,vvb
awake,awake,j
It,it,pn
seems,seem,vvz
to,to,acp-p
me,i,pno
That,that,cs
yet,yet,av
we,we,pns
sleep,sleep,vvb
we,we,pns
dream,dream,vvb
Do,do,vvb
not,not,xx
you,you,pn
think,think,vvi
The,the,d
Duke,duke,n1
was,be,vvd
here,here,av
and,and,cc
bid,bid,vvb
us,we,pno
follow,follow,vvi
him,he,pno
HERMIA,,
Yea,yea,uh
and,and,cc
my,my,po
father,father,n1
HELENA,,
And,and,cc
Hippolyta,Hippolyta,n1-nn
LYSANDER,,
And,and,cc
he,he,pns
did,do,vvd
bid,bid,vvi
us,we,pno
follow,follow,vvi
to,to,acp-p
the,the,d
temple,temple,n1
DEMETRIUS,,
Why,why,crq-cs
then,then,av
we,we,pns
are,be,vvb
awake,awake,j
Let's,let|we,vvb|pno
follow,follow,vvi
him,he,pno
And,and,cc
by,by,acp-p
the,the,d
way,way,n1
let,let,vvb
us,we,pno
recount,recount,vvi
our,our,po
dreams,dream,n2
Lovers,,
exit,,
BOTTOM,,
waking,,
up,,
When,when,crq-cs
my,my,po
cue,cue,n1
comes,come,vvz
call,call,vvb
me,i,pno
and,and,cc
I,i,pns
will,will,vmb
answer,answer,vvi
My,my,po
next,next,ord
is,be,vvz
Most,most,av-s_d
fair,fair,j
Pyramus,Pyramus,n1-nn
Hey-ho,heigh-ho,uh
Peter,Peter,n1-nn
Quince,Quince,n1-nn
Flute,flute,n1
the,the,d
bellows-mender,bellows-mender,n1
Snout,Snout,n1-nn
the,the,d
tinker,tinker,n1
Starveling,starveling,n1
God's,God|be,n1-nn|vvz
my,my,po
life,life,n1
Stolen,steal,vvn
hence,hence,av
and,and,cc
left,leave,vvn
me,i,pno
asleep,asleep,j
I,i,pns
have,have,vvb
had,have,vvn
a,a,d
most,most,av-s_d
rare,rare,j
vision,vision,n1
I,i,pns
have,have,vvb
had,have,vvn
a,a,d
dream,dream,n1
past,past,av_j
the,the,d
wit,wit,n1
of,of,acp-p
man,man,n1
to,to,acp-cs
say,say,vvi
what,what,crq-q
dream,dream,vvb
it,it,pn
was,be,vvd
Man,man,n1
is,be,vvz
but,but,acp-av
an,a,d
ass,ass,n1
if,if,cs
he,he,pns
go,go,vvb
about,about,acp-av
to,to,acp-cs
expound,expound,vvi
this,this,d
dream,dream,n1
Methought,methinks,vvd
I,i,pns
was,be,vvd
there,there,acp-av
is,be,vvz
no,no,d-x
man,man,n1
can,can,vmb
tell,tell,vvi
what,what,crq-r
Methought,methinks,vvd
I,i,pns
was,be,vvd
and,and,cc
methought,methinks,vvd
I,i,pns
had,have,vvd
but,but,acp-cc
man,man,n1
is,be,vvz
but,but,acp-av
a,a,d
patched,patch,j_vn
fool,fool,n1
if,if,cs
he,he,pns
will,will,vmb
offer,offer,vvi
to,to,acp-cs
say,say,vvi
what,what,crq-r
methought,methinks,vvd
I,i,pns
had,have,vvd
The,the,d
eye,eye,n1
of,of,acp-p
man,man,n1
hath,have,vvz
not,not,xx
heard,hear,vvn
the,the,d
ear,ear,n1
of,of,acp-p
man,man,n1
hath,have,vvz
not,not,xx
seen,see,vvn
man's,man,n1g
hand,hand,n1
is,be,vvz
not,not,xx
able,able,j
to,to,acp-cs
taste,taste,vvi
his,his,po
tongue,tongue,n1
to,to,acp-cs
conceive,conceive,vvi
nor,nor,cc-x
his,his,po
heart,heart,n1
to,to,acp-cs
report,report,vvi
what,what,crq-r
my,my,po
dream,dream,n1
was,be,vvd
I,i,pns
will,will,vmb
get,get,vvi
Peter,Peter,n1-nn
Quince,Quince,n1-nn
to,to,acp-cs
write,write,vvi
a,a,d
ballad,ballad,n1
of,of,acp-p
this,this,d
dream,dream,n1
It,it,pn
shall,shall,vmb
be,be,vvi
called,call,vvn
Bottom's,Bottom,n1g-nn
Dream,dream,n1
because,because,acp-cs
it,it,pn
hath,have,vvz
no,no,d-x
bottom,bottom,n1
and,and,cc
I,i,pns
will,will,vmb
sing,sing,vvi
it,it,pn
in,in,acp-p
the,the,d
latter,latter,d
end,end,n1
of,of,acp-p
a,a,d
play,play,n1
before,before,acp-p
the,the,d
Duke,duke,n1
Peradventure,peradventure,av
to,to,acp-cs
make,make,vvi
it,it,pn
the,the,d
more,more,av-c_d
gracious,gracious,j
I,i,pns
shall,shall,vmb
sing,sing,vvi
it,it,pn
at,at,acp-p
her,her,po
death,death,n1
He,,
exits,,
Scene,,
2,,
Enter,,
Quince,,
Flute,,
Snout,,
and,,
Starveling,,
QUINCE,,
Have,have,vvb
you,you,pn
sent,send,vvn
to,to,acp-p
Bottom's,Bottom,n1g-nn
house,house,n1
Is,be,vvz
he,he,pns
come,come,vvb
home,home,av_n
yet,yet,av
STARVELING,,
He,he,pns
cannot,can,vmb-x
be,be,vvi
heard,hear,vvn
of,of,acp-p
Out,out,av
of,of,acp-p
doubt,doubt,n1
he,he,pns
is,be,vvz
transported,transport,vvn
FLUTE,,
If,if,cs
he,he,pns
come,come,vvb
not,not,xx
then,then,av
the,the,d
play,play,n1
is,be,vvz
marred,mar,vvn
It,it,pn
goes,go,vvz
not,not,xx
forward,forward,av_j
doth,do,vvz
it,it,pn
QUINCE,,
It,it,pn
is,be,vvz
not,not,xx
possible,possible,j
You,you,pn
have,have,vvb
not,not,xx
a,a,d
man,man,n1
in,in,acp-p
all,all,d
Athens,Athens,n1-nn
able,able,j
to,to,acp-cs
discharge,discharge,vvi
Pyramus,Pyramus,n1-nn
but,but,acp-av
he,he,pns
FLUTE,,
No,no,uh-x
he,he,pns
hath,have,vvz
simply,simple,av_j
the,the,d
best,best,j-s
wit,wit,n1
of,of,acp-p
any,any,d
handicraftman,handicraftman,n1
in,in,acp-p
Athens,Athens,n1-nn
QUINCE,,
Yea,yea,uh
and,and,cc
the,the,d
best,best,j-s
person,person,n1
too,too,av
and,and,cc
he,he,pns
is,be,vvz
a,a,d
very,very,j
paramour,paramour,n1
for,for,acp-p
a,a,d
sweet,sweet,j
voice,voice,n1
FLUTE,,
You,you,pn
must,must,vmb
say,say,vvi
paragon,paragon,n1
A,a,d
paramour,paramour,n1
is,be,vvz
God,God,n1-nn
bless,bless,vvb
us,we,pno
a,a,d
thing,thing,n1
of,of,acp-p
naught,nought,pi-x
Enter,,
Snug,,
the,,
joiner,,
SNUG,,
Masters,master,n2
the,the,d
Duke,duke,n1
is,be,vvz
coming,come,vvg
from,from,acp-p
the,the,d
temple,temple,n1
and,and,cc
there,there,acp-av
is,be,vvz
two,two,crd
or,or,cc
three,three,crd
lords,lord,n2
and,and,cc
ladies,lady,n2
more,more,av-c_d
married,marry,vvn
If,if,cs
our,our,po
sport,sport,n1
had,have,vvd
gone,go,vvn
forward,forward,av_j
we,we,pns
had,have,vvd
all,all,av_d
been,be,vvn
made,make,vvn
men,man,n2
FLUTE,,
O,oh,uh
sweet,sweet,j
bully,bully,n1
Bottom,Bottom,n1-nn
Thus,thus,av
hath,have,vvz
he,he,pns
lost,lose,vvn
sixpence,sixpence,n2
a,a,d
day,day,n1
during,during,acp-p
his,his,po
life,life,n1
He,he,pns
could,can,vmd
not,not,xx
have,have,vvi
'scaped,escape,vvn
sixpence,sixpence,n2
a,a,d
day,day,n1
An,an,cs
the,the,d
Duke,duke,n1
had,have,vvd
not,not,xx
given,give,vvn
him,he,pno
sixpence,sixpence,n2
a,a,d
day,day,n1
for,for,acp-p
playing,play,vvg
Pyramus,Pyramus,n1-nn
I'll,i|will,pns|vmb
be,be,vvi
hanged,hang,vvn
He,he,pns
would,will,vmd
have,have,vvi
deserved,deserve,vvn
it,it,pn
Sixpence,sixpence,n2
a,a,d
day,day,n1
in,in,acp-p
Pyramus,Pyramus,n1-nn
or,or,cc
nothing,nothing,pi-x
Enter,,
Bottom,,
BOTTOM,,
Where,where,crq-q
are,be,vvb
these,these,d
lads,lad,n2
Where,where,crq-q
are,be,vvb
these,these,d
hearts,heart,n2
QUINCE,,
Bottom,Bottom,n1-nn
O,oh,uh
most,most,av-s_d
courageous,courageous,j
day,day,n1
O,oh,uh
most,most,av-s_d
happy,happy,j
hour,hour,n1
BOTTOM,,
Masters,master,n2
I,i,pns
am,be,vvm
to,to,acp-p
discourse,discourse,n1
wonders,wonder,n2
But,but,acp-cc
ask,ask,vvb
me,i,pno
not,not,xx
what,what,crq-r
for,for,acp-p
if,if,cs
I,i,pns
tell,tell,vvb
you,you,pn
I,i,pns
am,be,vvm
not,not,xx
true,true,j
Athenian,Athenian,j-nn
I,i,pns
will,will,vmb
tell,tell,vvi
you,you,pn
everything,everything,pi
right,right,av_j
as,as,acp-cs
it,it,pn
fell,fall,vvd
out,out,av
QUINCE,,
Let,let,vvb
us,we,pno
hear,hear,vvi
sweet,sweet,j
Bottom,Bottom,n1-nn
BOTTOM,,
Not,not,xx
a,a,d
word,word,n1
of,of,acp-p
me,i,pno
All,all,d
that,that,cs
I,i,pns
will,will,vmb
tell,tell,vvi
you,you,pn
is,be,vvz
that,that,cs
the,the,d
Duke,duke,n1
hath,have,vvz
dined,dine,vvn
Get,get,vvb
your,your,po
apparel,apparel,n1
together,together,av
good,good,j
strings,string,n2
to,to,acp-p
your,your,po
beards,beard,n2
new,new,j
ribbons,ribbon,n2
to,to,acp-p
your,your,po
pumps,pump,n2
Meet,meet,vvb
presently,present,av_j
at,at,acp-p
the,the,d
palace,palace,n1
Every,every,d
man,man,n1
look,look,vvb
o'er,over,acp-p
his,his,po
part,part,n1
For,for,acp-p
the,the,d
short,short,j
and,and,cc
the,the,d
long,long,j
is,be,vvz
our,our,po
play,play,n1
is,be,vvz
preferred,prefer,vvn
In,in,acp-p
any,any,d
case,case,n1
let,let,vvb
Thisbe,Thisbe,n1-nn
have,have,vvi
clean,clean,j
linen,linen,n1
and,and,cc
let,let,vvb
not,not,xx
him,he,pno
that,that,cs
plays,play,vvz
the,the,d
lion,lion,n1
pare,pare,vvi
his,his,po
nails,nail,n2
for,for,acp-cs
they,they,pns
shall,shall,vmb
hang,hang,vvi
out,out,av
for,for,acp-p
the,the,d
lion's,lion,n1g
claws,claw,n2
And,and,cc
most,most,av-s_d
dear,dear,j
actors,actor,n2
eat,eat,vvb
no,no,d-x
onions,onion,n2
nor,nor,cc-x
garlic,garlic,n1
for,for,acp-cs
we,we,pns
are,be,vvb
to,to,acp-cs
utter,utter,vvi
sweet,sweet,j
breath,breath,n1
and,and,cc
I,i,pns
do,do,vvb
not,not,xx
doubt,doubt,vvi
but,but,acp-cc
to,to,acp-cs
hear,hear,vvi
them,they,pno
say,say,vvi
it,it,pn
is,be,vvz
a,a,d
sweet,sweet,j
comedy,comedy,n1
No,no,d-x
more,more,d-c
words,word,n2
Away,away,av
Go,go,vvb
away,away,av
They,,
exit,,
ACT,,
5,,
Scene,,
1,,
Enter,,
Theseus,,
Hippolyta,,
and,,
Philostrate,,
Lords,,
and,,
Attendants,,
HIPPOLYTA,,
'Tis,it|be,pn|vvz
strange,strange,j
my,my,po
Theseus,Theseus,n1-nn
that,that,cs
these,these,d
lovers,lover,n2
speak,speak,vvb
of,of,acp-p
THESEUS,,
More,more,av-c_d
strange,strange,j
than,than,cs
true,true,j
I,i,pns
never,never,av-x
may,may,vmb
believe,believe,vvi
These,these,d
antique,antique,j
fables,fable,n2
nor,nor,cc-x
these,these,d
fairy,fairy,n1
toys,toy,n2
Lovers,lover,n2
and,and,cc
madmen,madman,n2
have,have,vvb
such,such,d
seething,seethe,j_vg
brains,brain,n2
Such,such,d
shaping,shape,j_vg
fantasies,fantasy,n2
that,that,cs
apprehend,apprehend,vvb
More,more,d-c
than,than,cs
cool,cool,j
reason,reason,n1
ever,ever,av
comprehends,comprehend,vvz
The,the,d
lunatic,lunatic,n1_j
the,the,d
lover,lover,n1
and,and,cc
the,the,d
poet,poet,n1
Are,be,vvb
of,of,acp-p
imagination,imagination,n1
all,all,d
compact,compact,j
One,one,pi
sees,see,vvz
more,more,d-c
devils,devil,n2
than,than,cs
vast,vast,j
hell,hell,n1
can,can,vmb
hold,hold,vvi
That,that,d
is,be,vvz
the,the,d
madman,madman,n1
The,the,d
lover,lover,n1
all,all,d
as,as,acp-av
frantic,frantic,j
Sees,see,vvz
Helen's,Helen,n1g-nn
beauty,beauty,n1
in,in,acp-p
a,a,d
brow,brow,n1
of,of,acp-p
Egypt,Egypt,n1-nn
The,the,d
poet's,poet,n1g
eye,eye,n1
in,in,acp-p
a,a,d
fine,fine,j
frenzy,frenzy,n1
rolling,roll,vvg
Doth,do,vvz
glance,glance,vvi
from,from,acp-p
heaven,heaven,n1
to,to,acp-p
Earth,earth,n1
from,from,acp-p
Earth,earth,n1
to,to,acp-p
heaven,heaven,n1
And,and,cc
as,as,acp-cs
imagination,imagination,n1
bodies,body,n2
forth,forth,av
The,the,d
forms,form,n2
of,of,acp-p
things,thing,n2
unknown,unknown,j_vn
the,the,d
poet's,poet,n1g
pen,pen,n1
Turns,turn,vvz
them,they,pno
to,to,acp-p
shapes,shape,n2
and,and,cc
gives,give,vvz
to,to,acp-p
airy,airy,j
nothing,nothing,pi-x
A,a,d
local,local,j
habitation,habitation,n1
and,and,cc
a,a,d
name,name,n1
Such,such,d
tricks,trick,n2
hath,have,vvz
strong,strong,j
imagination,imagination,n1
That,that,cs
if,if,cs
it,it,pn
would,will,vmd
but,but,acp-av
apprehend,apprehend,vvi
some,some,d
joy,joy,n1
It,it,pn
comprehends,comprehend,vvz
some,some,d
bringer,bringer,n1
of,of,acp-p
that,that,d
joy,joy,n1
Or,or,cc
in,in,acp-p
the,the,d
night,night,n1
imagining,imagine,vvg
some,some,d
fear,fear,n1
How,how,crq-cs
easy,easy,j
is,be,vvz
a,a,d
bush,bush,n1
supposed,suppose,vvn
a,a,d
bear,bear,n1
HIPPOLYTA,,
But,but,acp-cc
all,all,d
the,the,d
story,story,n1
of,of,acp-p
the,the,d
night,night,n1
told,tell,vvn
over,over,acp-av
And,and,cc
all,all,d
their,their,po
minds,mind,n2
transfigured,transfigure,vvn
so,so,av
together,together,av
More,more,av-c_d
witnesseth,witness,vvz
than,than,cs
fancy's,fancy,n1g
images,image,n2
And,and,cc
grows,grow,vvz
to,to,acp-p
something,something,pi
of,of,acp-p
great,great,j
constancy,constancy,n1
But,but,acp-cc
howsoever,howsoever,acp-cs
strange,strange,j
and,and,cc
admirable,admirable,j
Enter,,
Lovers,,
Lysander,,
Demetrius,,
Hermia,,
and,,
Helena,,
THESEUS,,
Here,here,av
come,come,vvb
the,the,d
lovers,lover,n2
full,full,j
of,of,acp-p
joy,joy,n1
and,and,cc
mirth,mirth,n1
Joy,joy,n1
gentle,gentle,j
friends,friend,n2
Joy,joy,n1
and,and,cc
fresh,fresh,j
days,day,n2
of,of,acp-p
love,love,n1
Accompany,accompany,vvb
your,your,po
hearts,heart,n2
LYSANDER,,
More,more,d-c
than,than,cs
to,to,acp-p
us,we,pno
Wait,wait,vvb
in,in,acp-p
your,your,po
