standard,lemma,postag
thy,thy,po
intention,intention,n1
stabs,stab,vvz
the,the,d
center,centre,n1
Thou,thou,pns
dost,do,vv2
make,make,vvi
possible,possible,j
things,thing,n2
not,not,xx
so,so,av
held,hold,vvn
Communicat'st,communicate,vv2
with,with,acp-p
dreams,dream,n2
how,how,crq-q
can,can,vmb
this,this,d
be,be,vvi
With,with,acp-p
what's,what|be,crq-q|vvz
unreal,unreal,j
thou,thou,pns
coactive,coactive,j
art,be,vv2
And,and,cc
fellow'st,fellow,vv2
nothing,nothing,pi-x
Then,then,av
'tis,it|be,pn|vvz
very,very,av
credent,credent,j
Thou,thou,pns
may'st,may,vm2
co-join,co-join,vvi
with,with,acp-p
something,something,pi
and,and,cc
thou,thou,pns
dost,do,vv2
And,and,cc
that,that,cs
beyond,beyond,acp-p
commission,commission,n1
and,and,cc
I,i,pns
find,find,vvb
it,it,pn
And,and,cc
that,that,cs
to,to,acp-p
the,the,d
infection,infection,n1
of,of,acp-p
my,my,po
brains,brain,n2
And,and,cc
hard'ning,harden,n1_vg
of,of,acp-p
my,my,po
brows,brow,n2
POLIXENES,,
What,what,crq-q
means,mean,vvz
Sicilia,Sicilia,n1-nn
HERMIONE,,
He,he,pns
something,something,pi
seems,seem,vvz
unsettled,unsettled,j_vn
POLIXENES,,
How,how,crq-cs
my,my,po
lord,lord,n1
LEONTES,,
What,what,crq-q
cheer,cheer,n1
How,how,crq-q
is,be,vvz
't,it,pn
with,with,acp-p
you,you,pn
best,best,j-s
brother,brother,n1
HERMIONE,,
You,you,pn
look,look,vvb
As,as,acp-cs
if,if,cs
you,you,pn
held,hold,vvd
a,a,d
brow,brow,n1
of,of,acp-p
much,much,d
distraction,distraction,n1
Are,be,vvb
you,you,pn
moved,move,vvn
my,my,po
lord,lord,n1
LEONTES,,
No,no,uh-x
in,in,acp-p
good,good,j
earnest,earnest,n1
How,how,crq-cs
sometimes,sometime,av
nature,nature,n1
will,will,vmb
betray,betray,vvi
its,its,po
folly,folly,n1
Its,its,po
tenderness,tenderness,n1
and,and,cc
make,make,vvb
itself,itself,px
a,a,d
pastime,pastime,n1
To,to,acp-p
harder,hard,j-c
bosoms,bosom,n2
Looking,look,vvg
on,on,acp-p
the,the,d
lines,line,n2
Of,of,acp-p
my,my,po
boy's,boy,n1g
face,face,n1
methoughts,methinks,vvd
I,i,pns
did,do,vvd
recoil,recoil,vvi
Twenty-three,twenty-three,crd
years,year,n2
and,and,cc
saw,see,vvd
myself,myself,px
unbreeched,unbreeched,j_vn
In,in,acp-p
my,my,po
green,green,j
velvet,velvet,n1
coat,coat,n1
my,my,po
dagger,dagger,n1
muzzled,muzzle,vvn
Lest,lest,cs
it,it,pn
should,shall,vmd
bite,bite,vvi
its,its,po
master,master,n1
and,and,cc
so,so,av
prove,prove,vvb
As,as,acp-cs
ornaments,ornament,n2
oft,oft,av
do,do,vvb
too,too,av
dangerous,dangerous,j
How,how,crq-cs
like,like,j
methought,methinks,vvd
I,i,pns
then,then,av
was,be,vvd
to,to,acp-p
this,this,d
kernel,kernel,n1
This,this,d
squash,squash,n1
this,this,d
gentleman,gentleman,n1
Mine,my,po
honest,honest,j
friend,friend,n1
Will,will,vmb
you,you,pn
take,take,vvi
eggs,egg,n2
for,for,acp-p
money,money,n1
MAMILLIUS,,
No,no,uh-x
my,my,po
lord,lord,n1
I'll,i|will,pns|vmb
fight,fight,vvi
LEONTES,,
You,you,pn
will,will,vmb
Why,why,crq-cs
happy,happy,j
man,man,n1
be,be,vvb
's,his,po
dole,dole,n1
My,my,po
brother,brother,n1
Are,be,vvb
you,you,pn
so,so,av
fond,fond,j
of,of,acp-p
your,your,po
young,young,j
prince,prince,n1
as,as,acp-cs
we,we,pns
Do,do,vvb
seem,seem,vvi
to,to,acp-cs
be,be,vvi
of,of,acp-p
ours,we,png
POLIXENES,,
If,if,cs
at,at,acp-p
home,home,n1
sir,sir,n1
He's,he|be,pns|vvz
all,all,d
my,my,po
exercise,exercise,n1
my,my,po
mirth,mirth,n1
my,my,po
matter,matter,n1
Now,now,av
my,my,po
sworn,swear,j_vn
friend,friend,n1
and,and,cc
then,then,av
mine,my,po
enemy,enemy,n1
My,my,po
parasite,parasite,n1
my,my,po
soldier,soldier,n1
statesman,statesman,n1
all,all,av_d
He,he,pns
makes,make,vvz
a,a,d
July's,July,n1g-nn
day,day,n1
short,short,j
as,as,acp-cs
December,December,n1-nn
And,and,cc
with,with,acp-p
his,his,po
varying,vary,j_vg
childness,childness,n1
cures,cure,vvz
in,in,acp-p
me,i,pno
Thoughts,thought,n2
that,that,cs
would,will,vmd
thick,thick,vvi
my,my,po
blood,blood,n1
LEONTES,,
So,so,av
stands,stand,vvz
this,this,d
squire,squire,n1
Officed,office,vvn
with,with,acp-p
me,i,pno
We,we,pns
two,two,crd
will,will,vmb
walk,walk,vvi
my,my,po
lord,lord,n1
And,and,cc
leave,leave,vvb
you,you,pn
to,to,acp-p
your,your,po
graver,grave,j-c
steps,step,n2
Hermione,Hermione,n1-nn
How,how,crq-cs
thou,thou,pns
lov'st,love,vv2
us,we,pno
show,show,vvb
in,in,acp-p
our,our,po
brother's,brother,n1g
welcome,welcome,n1_j
Let,let,vvb
what,what,crq-r
is,be,vvz
dear,dear,j
in,in,acp-p
Sicily,Sicily,n1-nn
be,be,vvi
cheap,cheap,j
Next,next,ord
to,to,acp-p
thyself,thyself,px
and,and,cc
my,my,po
young,young,j
rover,rover,n1
he's,he|be,pns|vvz
Apparent,apparent,j
to,to,acp-p
my,my,po
heart,heart,n1
HERMIONE,,
If,if,cs
you,you,pn
would,will,vmd
seek,seek,vvi
us,we,pno
We,we,pns
are,be,vvb
yours,you,png
i',in,acp-p
th',the,d
garden,garden,n1
Shall,shall,vmb
's,we,pno
attend,attend,vvi
you,you,pn
there,there,acp-av
LEONTES,,
To,to,acp-p
your,your,po
own,own,d
bents,bent,n2
dispose,dispose,vvb
you,you,pn
You'll,you|will,pn|vmb
be,be,vvi
found,find,vvn
Be,be,vvb
you,you,pn
beneath,beneath,acp-p
the,the,d
sky,sky,n1
Aside,,
I,i,pns
am,be,vvm
angling,angle,vvg
now,now,av
Though,though,cs
you,you,pn
perceive,perceive,vvb
me,i,pno
not,not,xx
how,how,crq-cs
I,i,pns
give,give,vvb
line,line,n1
Go,go,vvb
to,to,acp-p
go,go,vvb
to,to,acp-p
How,how,crq-cs
she,she,pns
holds,hold,vvz
up,up,acp-av
the,the,d
neb,neb,n1
the,the,d
bill,bill,n1
to,to,acp-p
him,he,pno
And,and,cc
arms,arm,vvz
her,she,pno
with,with,acp-p
the,the,d
boldness,boldness,n1
of,of,acp-p
a,a,d
wife,wife,n1
To,to,acp-p
her,she,pno
allowing,allow,j_vg
husband,husband,n1
Exit,,
Hermione,,
Polixenes,,
and,,
Attendants,,
Gone,go,vvn
already,already,av
Inch,inch,n1
thick,thick,j
knee-deep,kneedeep,av
o'er,over,acp-p
head,head,n1
and,and,cc
ears,ear,n2
a,a,d
forked,fork,j_vn
one,one,pi
Go,go,vvb
play,play,vvb
boy,boy,n1
play,play,vvb
Thy,thy,po
mother,mother,n1
plays,play,n2
and,and,cc
I,i,pns
Play,play,vvb
too,too,av
but,but,acp-cc
so,so,av
disgraced,disgrace,j_vn
a,a,d
part,part,n1
whose,who,crq-rg
issue,issue,n1
Will,will,vmb
hiss,hiss,vvi
me,i,pno
to,to,acp-p
my,my,po
grave,grave,n1
Contempt,contempt,n1
and,and,cc
clamor,clamour,n1
Will,will,vmb
be,be,vvi
my,my,po
knell,knell,n1
Go,go,vvb
play,play,vvb
boy,boy,n1
play,play,vvb
There,there,acp-av
have,have,vvb
been,be,vvn
Or,or,cc
I,i,pns
am,be,vvm
much,much,av_d
deceived,deceive,vvn
cuckolds,cuckold,n2
ere,ere,acp-p
now,now,av
And,and,cc
many,many,d
a,a,d
man,man,n1
there,there,acp-av
is,be,vvz
even,even,av
at,at,acp-p
this,this,d
present,present,n1
Now,now,av
while,while,cs
I,i,pns
speak,speak,vvb
this,this,d
holds,hold,vvz
his,his,po
wife,wife,n1
by,by,acp-p
th',the,d
arm,arm,n1
That,that,cs
little,little,av_j
thinks,think,vvz
she,she,pns
has,have,vvz
been,be,vvn
sluiced,sluice,vvn
in,in,acp-p
's,his,po
absence,absence,n1
And,and,cc
his,his,po
pond,pond,n1
fished,fish,vvn
by,by,acp-p
his,his,po
next,next,ord
neighbor,neighbour,n1
by,by,acp-p
Sir,sir,n1
Smile,smile,n1
his,his,po
neighbor,neighbour,n1
Nay,nay,uh
there's,there|be,acp-av|vvz
comfort,comfort,n1
in,in,acp-p
't,it,pn
Whiles,while,cs
other,other,d
men,man,n2
have,have,vvb
gates,gate,n2
and,and,cc
those,those,d
gates,gate,n2
opened,open,vvd
As,as,acp-cs
mine,i,png
against,against,acp-p
their,their,po
will,will,n1
Should,shall,vmd
all,all,d
despair,despair,vvi
That,that,cs
have,have,vvb
revolted,revolt,vvn
wives,wife,n2
the,the,d
tenth,ten,ord
of,of,acp-p
mankind,mankind,n1
Would,will,vmd
hang,hang,vvi
themselves,themselves,px
Physic,physic,n1
for,for,acp-p
't,it,pn
there's,there|be,acp-av|vvz
none,none,pi-x
It,it,pn
is,be,vvz
a,a,d
bawdy,bawdy,j
planet,planet,n1
that,that,cs
will,will,vmb
strike,strike,vvi
Where,where,crq-cs
'tis,it|be,pn|vvz
predominant,predominant,j
and,and,cc
'tis,it|be,pn|vvz
powerful,powerful,j
think,think,vvb
it,it,pn
From,from,acp-p
east,east,n1
west,west,n1
north,north,n1
and,and,cc
south,south,n1
Be,be,vvb
it,it,pn
concluded,conclude,vvn
No,no,d-x
barricado,barricado,n1
for,for,acp-p
a,a,d
belly,belly,n1
Know,know,vvb
't,it,pn
It,it,pn
will,will,vmb
let,let,vvi
in,in,acp-p
and,and,cc
out,out,av
the,the,d
enemy,enemy,n1
With,with,acp-p
bag,bag,n1
and,and,cc
baggage,baggage,n1
Many,many,d
thousand,thousand,crd
on,on,acp-p
's,we,pno
Have,have,vvb
the,the,d
disease,disease,n1
and,and,cc
feel,feel,vvb
't,it,pn
not,not,xx
How,how,crq-cs
now,now,av
boy,boy,n1
MAMILLIUS,,
I,i,pns
am,be,vvm
like,like,acp-p
you,you,pn
they,they,pns
say,say,vvb
LEONTES,,
Why,why,crq-cs
that's,that|be,d|vvz
some,some,d
comfort,comfort,n1
What,what,crq-q
Camillo,Camillo,n1-nn
there,there,acp-av
CAMILLO,,
coming,,
forward,,
Ay,ay,uh
my,my,po
good,good,j
lord,lord,n1
LEONTES,,
Go,go,vvb
play,play,vvi
Mamillius,Mamillius,n1-nn
Thou,thou,pns
'rt,be,vv2
an,a,d
honest,honest,j
man,man,n1
Mamillius,,
exits,,
Camillo,Camillo,n1-nn
this,this,d
great,great,j
sir,sir,n1
will,will,vmb
yet,yet,av
stay,stay,vvi
longer,long,av-c_j
CAMILLO,,
You,you,pn
had,have,vvd
much,much,d
ado,ado,n1
to,to,acp-cs
make,make,vvi
his,his,po
anchor,anchor,n1
hold,hold,vvi
When,when,crq-cs
you,you,pn
cast,cast,vvd
out,out,av
it,it,pn
still,still,av
came,come,vvd
home,home,av_n
LEONTES,,
Didst,do,vvd2
note,note,n1
it,it,pn
CAMILLO,,
He,he,pns
would,will,vmd
not,not,xx
stay,stay,vvi
at,at,acp-p
your,your,po
petitions,petition,n2
made,make,vvn
His,his,po
business,business,n1
more,more,d-c
material,material,j
LEONTES,,
Didst,do,vvd2
perceive,perceive,vvi
it,it,pn
Aside,,
They're,they|be,pns|vvb
here,here,av
with,with,acp-p
me,i,pno
already,already,av
whisp'ring,whisper,vvg
rounding,round,vvg
Sicilia,Sicilia,n1-nn
is,be,vvz
a,a,d
so-forth,so-forth,av
'Tis,it|be,pn|vvz
far,far,av_j
gone,go,vvn
When,when,crq-cs
I,i,pns
shall,shall,vmb
gust,gust,vvi
it,it,pn
last,last,ord
How,how,crq-q
came,come,vvd
't,it,pn
Camillo,Camillo,n1-nn
That,that,cs
he,he,pns
did,do,vvd
stay,stay,vvi
CAMILLO,,
At,at,acp-p
the,the,d
good,good,j
queen's,queen,n1g
entreaty,entreaty,n1
LEONTES,,
At,at,acp-p
the,the,d
queen's,queen,n1g
be,be,vvb
't,it,pn
Good,good,j
should,shall,vmd
be,be,vvi
pertinent,pertinent,j
But,but,acp-cc
so,so,av
it,it,pn
is,be,vvz
it,it,pn
is,be,vvz
not,not,xx
Was,be,vvd
this,this,d
taken,take,vvn
By,by,acp-p
any,any,d
understanding,understand,j_vg
pate,pate,n1
but,but,acp-p
thine,thou,png
For,for,acp-p
thy,thy,po
conceit,conceit,n1
is,be,vvz
soaking,soak,vvg
will,will,vmb
draw,draw,vvi
in,in,acp-p
More,more,d-c
than,than,cs
the,the,d
common,common,j
blocks,block,n2
Not,not,xx
noted,note,vvn
is,be,vvz
't,it,pn
But,but,acp-cc
of,of,acp-p
the,the,d
finer,fine,j-c
natures,nature,n2
by,by,acp-p
some,some,d
severals,several,n2_j
Of,of,acp-p
headpiece,head-piece,n1
extraordinary,extraordinary,j
Lower,low,j-c
messes,mess,n2
Perchance,perchance,av
are,be,vvb
to,to,acp-p
this,this,d
business,business,n1
purblind,purblind,j
Say,say,vvb
CAMILLO,,
Business,business,n1
my,my,po
lord,lord,n1
I,i,pns
think,think,vvb
most,most,d-s
understand,understand,vvb
Bohemia,Bohemia,n1-nn
stays,stay,vvz
here,here,av
longer,long,av-c_j
LEONTES,,
Ha,ha,uh
CAMILLO,,
Stays,stay,vvz
here,here,av
longer,long,av-c_j
LEONTES,,
Ay,ay,uh
but,but,acp-cc
why,why,crq-q
CAMILLO,,
To,to,acp-cs
satisfy,satisfy,vvi
your,your,po
Highness,highness,n1
and,and,cc
the,the,d
entreaties,entreaty,n2
Of,of,acp-p
our,our,po
most,most,av-s_d
gracious,gracious,j
mistress,mistress,n1
LEONTES,,
Satisfy,satisfy,vvb
Th',the,d
entreaties,entreaty,n2
of,of,acp-p
your,your,po
mistress,mistress,n1
Satisfy,satisfy,vvb
Let,let,vvb
that,that,d
suffice,suffice,vvi
I,i,pns
have,have,vvb
trusted,trust,vvn
thee,thou,pno
Camillo,Camillo,n1-nn
With,with,acp-p
all,all,d
the,the,d
nearest,near,j-s
things,thing,n2
to,to,acp-p
my,my,po
heart,heart,n1
as,as,acp-av
well,well,av
My,my,po
chamber-counsels,chamber-counsel,n2
wherein,wherein,crq-cs
priestlike,priest-like,j
thou,thou,pns
Hast,have,vv2
cleansed,cleanse,vvn
my,my,po
bosom,bosom,n1
I,i,pns
from,from,acp-p
thee,thou,pno
departed,depart,vvd
Thy,thy,po
penitent,penitent,n1_j
reformed,reform,vvn
But,but,acp-cc
we,we,pns
have,have,vvb
been,be,vvn
Deceived,deceive,vvn
in,in,acp-p
thy,thy,po
integrity,integrity,n1
deceived,deceive,vvn
In,in,acp-p
that,that,d
which,which,crq-r
seems,seem,vvz
so,so,av
CAMILLO,,
Be,be,vvb
it,it,pn
forbid,forbid,vvb
my,my,po
lord,lord,n1
LEONTES,,
To,to,acp-cs
bide,bide,vvi
upon,upon,acp-p
't,it,pn
thou,thou,pns
art,be,vv2
not,not,xx
honest,honest,j
or,or,cc
If,if,cs
thou,thou,pns
inclin'st,incline,vv2
that,that,d
way,way,n1
thou,thou,pns
art,be,vv2
a,a,d
coward,coward,n1
Which,which,crq-r
hoxes,hox,vvz
honesty,honesty,n1
behind,behind,acp-av
restraining,restrain,vvg
From,from,acp-p
course,course,n1
required,require,vvn
or,or,cc
else,else,av
thou,thou,pns
must,must,vmb
be,be,vvi
counted,count,vvn
A,a,d
servant,servant,n1
grafted,graft,vvn
in,in,acp-p
my,my,po
serious,serious,j
trust,trust,n1
And,and,cc
therein,therein,av
negligent,negligent,j
or,or,cc
else,else,av
a,a,d
fool,fool,n1
That,that,cs
seest,see,vv2
a,a,d
game,game,n1
played,play,vvn
home,home,av_n
the,the,d
rich,rich,j
stake,stake,n1
drawn,draw,vvn
And,and,cc
tak'st,take,vv2
it,it,pn
all,all,d
for,for,acp-p
jest,jest,n1
CAMILLO,,
My,my,po
gracious,gracious,j
lord,lord,n1
I,i,pns
may,may,vmb
be,be,vvi
negligent,negligent,j
foolish,foolish,j
and,and,cc
fearful,fearful,j
In,in,acp-p
every,every,d
one,one,crd
of,of,acp-p
these,these,d
no,no,d-x
man,man,n1
is,be,vvz
free,free,j
But,but,acp-cc
that,that,cs
his,his,po
negligence,negligence,n1
his,his,po
folly,folly,n1
fear,fear,n1
Among,among,acp-p
the,the,d
infinite,infinite,j
doings,do,n2_vg
of,of,acp-p
the,the,d
world,world,n1
Sometime,sometime,av
puts,put,vvz
forth,forth,av
In,in,acp-p
your,your,po
affairs,affair,n2
my,my,po
lord,lord,n1
If,if,cs
ever,ever,av
I,i,pns
were,be,vvd
willful-negligent,wilful-negligent,j
It,it,pn
was,be,vvd
my,my,po
folly,folly,n1
if,if,cs
industriously,industrious,av_j
I,i,pns
played,play,vvd
the,the,d
fool,fool,n1
it,it,pn
was,be,vvd
my,my,po
negligence,negligence,n1
Not,not,xx
weighing,weigh,vvg
well,well,av
the,the,d
end,end,n1
if,if,cs
ever,ever,av
fearful,fearful,j
To,to,acp-cs
do,do,vvi
a,a,d
thing,thing,n1
where,where,crq-cs
I,i,pns
the,the,d
issue,issue,n1
doubted,doubt,vvd
Whereof,whereof,crq-cs
the,the,d
execution,execution,n1
did,do,vvd
cry,cry,vvi
out,out,av
Against,against,acp-p
the,the,d
non-performance,non-performance,n1
'twas,it|be,pn|vvd
a,a,d
fear,fear,n1
Which,which,crq-r
oft,oft,av
infects,infect,vvz
the,the,d
wisest,wise,j-s
These,these,d
my,my,po
lord,lord,n1
Are,be,vvb
such,such,d
allowed,allow,j_vn
infirmities,infirmity,n2
that,that,cs
honesty,honesty,n1
Is,be,vvz
never,never,av-x
free,free,j
of,of,acp-p
But,but,acp-cc
beseech,beseech,vvb
your,your,po
Grace,grace,n1
Be,be,vvb
plainer,plain,av-c_j
with,with,acp-p
me,i,pno
let,let,vvb
me,i,pno
know,know,vvi
my,my,po
trespass,trespass,n1
By,by,acp-p
its,its,po
own,own,d
visage,visage,n1
If,if,cs
I,i,pns
then,then,av
deny,deny,vvb
it,it,pn
'Tis,it|be,pn|vvz
none,none,pi-x
of,of,acp-p
mine,i,png
LEONTES,,
Ha',have,vvb
not,not,xx
you,you,pn
seen,see,vvn
Camillo,Camillo,n1-nn
But,but,acp-cc
that's,that|be,d|vvz
past,past,av_j
doubt,doubt,n1
you,you,pn
have,have,vvb
or,or,cc
your,your,po
eyeglass,eyeglass,n1
Is,be,vvz
thicker,thick,j-c
than,than,cs
a,a,d
cuckold's,cuckold,n1g
horn,horn,n1
or,or,cc
heard,hear,vvd
For,for,acp-p
to,to,acp-p
a,a,d
vision,vision,n1
so,so,av
apparent,apparent,j
rumor,rumour,n1
Cannot,can,vmb-x
be,be,vvi
mute,mute,j
or,or,cc
thought,thought,n1
for,for,acp-p
cogitation,cogitation,n1
Resides,reside,vvz
not,not,xx
in,in,acp-p
that,that,d
man,man,n1
that,that,cs
does,do,vvz
not,not,xx
think,think,vvi
My,my,po
wife,wife,n1
is,be,vvz
slippery,slippery,j
If,if,cs
thou,thou,pns
wilt,will,vm2
confess,confess,vvi
Or,or,cc
else,else,av
be,be,vvi
impudently,impudent,av_j
negative,negative,j
To,to,acp-cs
have,have,vvi
nor,nor,cc-x
eyes,eye,n2
nor,nor,cc-x
ears,ear,n2
nor,nor,cc-x
thought,thought,n1
then,then,av
say,say,vvb
My,my,po
wife's,wife|be,n1|vvz
a,a,d
hobby-horse,hobby-horse,n1
deserves,deserve,vvz
a,a,d
name,name,n1
As,as,acp-av
rank,rank,j
as,as,acp-cs
any,any,d
flax-wench,flax-wench,n1
that,that,cs
puts,put,vvz
to,to,acp-p
Before,before,acp-p
her,her,po
troth-plight,trothplight,n1
Say,say,vvb
't,it,pn
and,and,cc
justify,justify,vvb
't,it,pn
CAMILLO,,
I,i,pns
would,will,vmd
not,not,xx
be,be,vvi
a,a,d
stander-by,stander-by,n1
to,to,acp-cs
hear,hear,vvi
My,my,po
sovereign,sovereign,j
mistress,mistress,n1
clouded,cloud,vvn
so,so,av
without,without,acp-p
My,my,po
present,present,j
vengeance,vengeance,n1
taken,take,vvn
'Shrew,beshrew,vvb
my,my,po
heart,heart,n1
You,you,pn
never,never,av-x
spoke,speak,vvd
what,what,crq-r
did,do,vvd
become,become,vvi
you,you,pn
less,less,av-c_d
Than,than,cs
this,this,d
which,which,crq-r
to,to,acp-cs
reiterate,reiterate,vvi
were,be,vvd
sin,sin,n1
As,as,acp-av
deep,deep,j
as,as,acp-cs
that,that,d
though,though,cs
true,true,j
LEONTES,,
Is,be,vvz
whispering,whisper,vvg
nothing,nothing,pi-x
Is,be,vvz
leaning,lean,vvg
cheek,cheek,n1
to,to,acp-p
cheek,cheek,n1
Is,be,vvz
meeting,meet,vvg
noses,nose,n2
Kissing,kiss,vvg
with,with,acp-p
inside,inside,n1
lip,lip,n1
Stopping,stop,vvg
the,the,d
career,career,n1
Of,of,acp-p
laughter,laughter,n1
with,with,acp-p
a,a,d
sigh,sigh,n1
a,a,d
note,note,n1
infallible,infallible,j
Of,of,acp-p
breaking,break,vvg
honesty,honesty,n1
Horsing,horse,vvg
foot,foot,n1
on,on,acp-p
foot,foot,n1
Skulking,skulk,vvg
in,in,acp-p
corners,corner,n2
Wishing,wish,vvg
clocks,clock,n2
more,more,av-c_d
swift,swift,j
Hours,hour,n2
minutes,minute,n2
Noon,noon,n1
midnight,midnight,n1
And,and,cc
all,all,d
eyes,eye,n2
Blind,blind,j
with,with,acp-p
the,the,d
pin,pin,n1
and,and,cc
web,web,n1
but,but,acp-p
theirs,they,png
theirs,they,png
only,only,av_j
That,that,cs
would,will,vmd
unseen,unseen,j_vn
be,be,vvi
wicked,wicked,j
Is,be,vvz
this,this,d
nothing,nothing,pi-x
Why,why,crq-cs
then,then,av
the,the,d
world,world,n1
and,and,cc
all,all,d
that's,that|be,d|vvz
in,in,acp-p
't,it,pn
is,be,vvz
nothing,nothing,pi-x
The,the,d
covering,cover,j_vg
sky,sky,n1
is,be,vvz
nothing,nothing,pi-x
Bohemia,Bohemia,n1-nn
nothing,nothing,pi-x
My,my,po
wife,wife,n1
is,be,vvz
nothing,nothing,pi-x
nor,nor,cc-x
nothing,nothing,pi-x
have,have,vvb
these,these,d
nothings,nothing,pi2-x
If,if,cs
this,this,d
be,be,vvb
nothing,nothing,pi-x
CAMILLO,,
Good,good,j
my,my,po
lord,lord,n1
be,be,vvb
cured,cure,vvn
Of,of,acp-p
this,this,d
diseased,disease,j_vn
opinion,opinion,n1
and,and,cc
betimes,betimes,av
For,for,acp-p
'tis,it|be,pn|vvz
most,most,av-s_d
dangerous,dangerous,j
LEONTES,,
Say,say,vvb
it,it,pn
be,be,vvb
'tis,it|be,pn|vvz
true,true,j
CAMILLO,,
No,no,uh-x
no,no,uh-x
my,my,po
lord,lord,n1
LEONTES,,
It,it,pn
is,be,vvz
You,you,pn
lie,lie,vvb
you,you,pn
lie,lie,vvb
I,i,pns
say,say,vvb
thou,thou,pns
liest,lie,vv2
Camillo,Camillo,n1-nn
and,and,cc
I,i,pns
hate,hate,vvb
thee,thou,pno
Pronounce,pronounce,vvb
thee,thou,pno
a,a,d
gross,gross,j
lout,lout,n1
a,a,d
mindless,mindless,j
slave,slave,n1
Or,or,cc
else,else,av
a,a,d
hovering,hover,j_vg
temporizer,temporizer,n1
that,that,cs
Canst,can,vm2
with,with,acp-p
thine,thy,po
eyes,eye,n2
at,at,acp-p
once,once,acp-av
see,see,vvi
good,good,j
and,and,cc
evil,evil,n1_j
Inclining,incline,vvg
to,to,acp-p
them,they,pno
both,both,d
Were,be,vvd
my,my,po
wife's,wife,n1g
liver,liver,n1
Infected,infect,vvn
as,as,acp-cs
her,her,po
life,life,n1
she,she,pns
would,will,vmd
not,not,xx
live,live,vvi
The,the,d
running,run,n1_vg
of,of,acp-p
one,one,crd
glass,glass,n1
CAMILLO,,
Who,who,crq-q
does,do,vvz
infect,infect,vvi
her,she,pno
LEONTES,,
Why,why,crq-cs
he,he,pns
that,that,cs
wears,wear,vvz
her,she,pno
like,like,acp-p
her,her,po
medal,medal,n1
hanging,hang,vvg
About,about,acp-p
his,his,po
neck,neck,n1
Bohemia,Bohemia,n1-nn
who,who,crq-r
if,if,cs
I,i,pns
Had,have,vvd
servants,servant,n2
true,true,j
about,about,acp-p
me,i,pno
that,that,cs
bare,bare,j
eyes,eye,n2
To,to,acp-cs
see,see,vvi
alike,alike,av
mine,my,po
honor,honour,n1
as,as,acp-cs
their,their,po
profits,profit,n2
Their,their,po
own,own,d
particular,particular,j
thrifts,thrift,n2
they,they,pns
would,will,vmd
do,do,vvi
that,that,d
Which,which,crq-r
should,shall,vmd
undo,undo,vvi
more,more,d-c
doing,do,vvg
Ay,ay,uh
and,and,cc
thou,thou,pns
His,his,po
cupbearer,cupbearer,n1
whom,who,crq-ro
I,i,pns
from,from,acp-p
meaner,mean,j-c
form,form,n1
Have,have,vvb
benched,bench,vvn
and,and,cc
reared,rear,vvn
to,to,acp-cs
worship,worship,vvi
who,who,crq-r
mayst,may,vm2
see,see,vvi
Plainly,plain,av_j
as,as,acp-cs
heaven,heaven,n1
sees,see,vvz
Earth,earth,n1
and,and,cc
Earth,earth,n1
sees,see,vvz
heaven,heaven,n1
How,how,crq-cs
I,i,pns
am,be,vvm
galled,gall,vvn
mightst,may,vmd2
bespice,bespice,vvi
a,a,d
cup,cup,n1
To,to,acp-cs
give,give,vvi
mine,my,po
enemy,enemy,n1
a,a,d
lasting,last,j_vg
wink,wink,n1
Which,which,crq-r
draft,draft,n1
to,to,acp-p
me,i,pno
were,be,vvd
cordial,cordial,j
CAMILLO,,
Sir,sir,n1
my,my,po
lord,lord,n1
I,i,pns
could,can,vmd
do,do,vvi
this,this,d
and,and,cc
that,that,d
with,with,acp-p
no,no,d-x
rash,rash,j
potion,potion,n1
But,but,acp-cc
with,with,acp-p
a,a,d
ling'ring,linger,j_vg
dram,dram,n1
that,that,cs
should,shall,vmd
not,not,xx
work,work,vvi
Maliciously,malicious,av_j
like,like,acp-p
poison,poison,n1
But,but,acp-cc
I,i,pns
cannot,can,vmb-x
Believe,believe,vvb
this,this,d
crack,crack,n1
to,to,acp-cs
be,be,vvi
in,in,acp-p
my,my,po
dread,dread,n1
mistress,mistress,n1
So,so,av
sovereignly,sovereign,av_j
being,be,vvg
honorable,honourable,j
I,i,pns
have,have,vvb
loved,love,vvn
thee,thou,pno
LEONTES,,
Make,make,vvb
that,that,d
thy,thy,po
question,question,n1
and,and,cc
go,go,vvb
rot,rot,vvi
Dost,do,vv2
think,think,vvi
I,i,pns
am,be,vvm
so,so,av
muddy,muddy,j
so,so,av
unsettled,unsettled,j_vn
To,to,acp-cs
appoint,appoint,vvi
myself,myself,px
in,in,acp-p
this,this,d
vexation,vexation,n1
sully,sully,vvb
The,the,d
purity,purity,n1
and,and,cc
whiteness,whiteness,n1
of,of,acp-p
my,my,po
sheets,sheet,n2
Which,which,crq-r
to,to,acp-cs
preserve,preserve,vvi
is,be,vvz
sleep,sleep,n1
which,which,crq-r
being,be,vvg
spotted,spot,vvn
Is,be,vvz
goads,goad,n2
thorns,thorn,n2
nettles,nettle,n2
tails,tail,n2
of,of,acp-p
wasps,wasp,n2
Give,give,vvb
scandal,scandal,n1
to,to,acp-p
the,the,d
blood,blood,n1
o',of,acp-p
th',the,d
Prince,prince,n1
my,my,po
son,son,n1
Who,who,crq-r
I,i,pns
do,do,vvb
think,think,vvi
is,be,vvz
mine,i,png
and,and,cc
love,love,vvi
as,as,acp-p
