standard,lemma,postag
Honor,honour,n1
That,that,cs
with,with,acp-p
the,the,d
little,little,j
godliness,godliness,n1
I,i,pns
have,have,vvb
I,i,pns
did,do,vvd
full,full,av_j
hard,hard,av_j
forbear,forbear,vvi
him,he,pno
But,but,acp-cc
I,i,pns
pray,pray,vvb
you,you,pn
sir,sir,n1
Are,be,vvb
you,you,pn
fast,fast,av_j
married,marry,vvn
Be,be,vvb
assured,assure,vvn
of,of,acp-p
this,this,d
That,that,cs
the,the,d
magnifico,magnifico,n1
is,be,vvz
much,much,av_d
beloved,belove,vvn
And,and,cc
hath,have,vvz
in,in,acp-p
his,his,po
effect,effect,n1
a,a,d
voice,voice,n1
potential,potential,j
As,as,acp-av
double,double,j
as,as,acp-cs
the,the,d
Duke's,duke,n1g
He,he,pns
will,will,vmb
divorce,divorce,vvi
you,you,pn
Or,or,cc
put,put,vvi
upon,upon,acp-p
you,you,pn
what,what,crq-r
restraint,restraint,n1
or,or,cc
grievance,grievance,n1
The,the,d
law,law,n1
with,with,acp-p
all,all,d
his,his,po
might,might,n1
to,to,acp-cs
enforce,enforce,vvi
it,it,pn
on,on,acp-av
Will,will,vmb
give,give,vvi
him,he,pno
cable,cable,n1
OTHELLO,,
Let,let,vvb
him,he,pno
do,do,vvi
his,his,po
spite,spite,n1
My,my,po
services,service,n2
which,which,crq-r
I,i,pns
have,have,vvb
done,do,vvn
the,the,d
signiory,signiory,n1
Shall,shall,vmb
out-tongue,out-tongue,vvi
his,his,po
complaints,complaint,n2
'Tis,it|be,pn|vvz
yet,yet,av
to,to,acp-cs
know,know,vvi
Which,which,crq-r
when,when,crq-cs
I,i,pns
know,know,vvb
that,that,d
boasting,boast,vvg
is,be,vvz
an,a,d
honor,honour,n1
I,i,pns
shall,shall,vmb
promulgate,promulgate,vvi
I,i,pns
fetch,fetch,vvb
my,my,po
life,life,n1
and,and,cc
being,be,vvg
From,from,acp-p
men,man,n2
of,of,acp-p
royal,royal,j
siege,siege,n1
and,and,cc
my,my,po
demerits,demerit,n2
May,may,vmb
speak,speak,vvi
unbonneted,unbonneted,j_vn
to,to,acp-p
as,as,acp-av
proud,proud,j
a,a,d
fortune,fortune,n1
As,as,acp-cs
this,this,d
that,that,cs
I,i,pns
have,have,vvb
reached,reach,vvn
For,for,acp-p
know,know,vvb
Iago,Iago,n1-nn
But,but,acp-cc
that,that,cs
I,i,pns
love,love,vvb
the,the,d
gentle,gentle,j
Desdemona,Desdemona,n1-nn
I,i,pns
would,will,vmd
not,not,xx
my,my,po
unhousèd,unhoused,j_vn
free,free,j
condition,condition,n1
Put,put,vvi
into,into,acp-p
circumscription,circumscription,n1
and,and,cc
confine,confine,n1
For,for,acp-p
the,the,d
sea's,sea,n1g
worth,worth,n1
But,but,acp-cc
look,look,vvb
what,what,crq-q
lights,light,n2
come,come,vvb
yond,yond,d
IAGO,,
Those,those,d
are,be,vvb
the,the,d
raisèd,raise,j_vn
father,father,n1
and,and,cc
his,his,po
friends,friend,n2
You,you,pn
were,be,vvd
best,best,av-s_j
go,go,vvi
in,in,acp-p
OTHELLO,,
Not,not,xx
I,i,pns
I,i,pns
must,must,vmb
be,be,vvi
found,find,vvn
My,my,po
parts,part,n2
my,my,po
title,title,n1
and,and,cc
my,my,po
perfect,perfect,j
soul,soul,n1
Shall,shall,vmb
manifest,manifest,vvi
me,i,pno
rightly,right,av_j
Is,be,vvz
it,it,pn
they,they,pns
IAGO,,
By,by,acp-p
Janus,Janus,n1-nn
I,i,pns
think,think,vvb
no,no,uh-x
Enter,,
Cassio,,
with,,
Officers,,
and,,
Torches,,
OTHELLO,,
The,the,d
servants,servant,n2
of,of,acp-p
the,the,d
Duke,duke,n1
and,and,cc
my,my,po
lieutenant,lieutenant,n1
The,the,d
goodness,goodness,n1
of,of,acp-p
the,the,d
night,night,n1
upon,upon,acp-p
you,you,pn
friends,friend,n2
What,what,crq-q
is,be,vvz
the,the,d
news,news,n1
CASSIO,,
The,the,d
Duke,duke,n1
does,do,vvz
greet,greet,vvi
you,you,pn
general,general,n1
And,and,cc
he,he,pns
requires,require,vvz
your,your,po
haste-post-haste,haste-post-haste,j
appearance,appearance,n1
Even,even,av
on,on,acp-p
the,the,d
instant,instant,n1_j
OTHELLO,,
What,what,crq-q
is,be,vvz
the,the,d
matter,matter,n1
think,think,vvb
you,you,pn
CASSIO,,
Something,something,pi
from,from,acp-p
Cyprus,Cyprus,n1-nn
as,as,acp-cs
I,i,pns
may,may,vmb
divine,divine,vvi
It,it,pn
is,be,vvz
a,a,d
business,business,n1
of,of,acp-p
some,some,d
heat,heat,n1
The,the,d
galleys,galley,n2
Have,have,vvb
sent,send,vvn
a,a,d
dozen,dozen,crd
sequent,sequent,j
messengers,messenger,n2
This,this,d
very,very,j
night,night,n1
at,at,acp-p
one,one,pi
another's,another,pig_d
heels,heel,n2
And,and,cc
many,many,d
of,of,acp-p
the,the,d
Consuls,consul,n2
raised,raise,vvn
and,and,cc
met,meet,vvn
Are,be,vvb
at,at,acp-p
the,the,d
Duke's,duke,n1g
already,already,av
You,you,pn
have,have,vvb
been,be,vvn
hotly,hot,av_j
called,call,vvn
for,for,acp-p
When,when,crq-q
being,be,vvg
not,not,xx
at,at,acp-p
your,your,po
lodging,lodging,n1
to,to,acp-cs
be,be,vvi
found,find,vvn
The,the,d
Senate,senate,n1
hath,have,vvz
sent,send,vvn
about,about,acp-p
three,three,crd
several,several,j
quests,quest,n2
To,to,acp-cs
search,search,vvi
you,you,pn
out,out,av
OTHELLO,,
'Tis,it|be,pn|vvz
well,well,av
I,i,pns
am,be,vvm
found,find,vvn
by,by,acp-p
you,you,pn
I,i,pns
will,will,vmb
but,but,acp-av
spend,spend,vvi
a,a,d
word,word,n1
here,here,av
in,in,acp-p
the,the,d
house,house,n1
And,and,cc
go,go,vvb
with,with,acp-p
you,you,pn
He,,
exits,,
CASSIO,,
Ancient,ancient,n1
what,what,crq-q
makes,make,vvz
he,he,pns
here,here,av
IAGO,,
Faith,i'faith,uh
he,he,pns
tonight,tonight,av
hath,have,vvz
boarded,board,vvn
a,a,d
land,land,n1
carrack,carrack,n1
If,if,cs
it,it,pn
prove,prove,vvb
lawful,lawful,j
prize,prize,n1
he's,he|be,pns|vvz
made,make,vvn
forever,forever,av
CASSIO,,
I,i,pns
do,do,vvb
not,not,xx
understand,understand,vvi
IAGO,,
He's,he|be,pns|vvz
married,marry,vvn
CASSIO,,
To,to,acp-p
who,who,crq-q
IAGO,,
Marry,marry,uh
to,to,acp-p
Reenter,,
Othello,,
Come,come,vvb
captain,captain,n1
will,will,vmb
you,you,pn
go,go,vvi
OTHELLO,,
Have,have,vvb
with,with,acp-p
you,you,pn
CASSIO,,
Here,here,av
comes,come,vvz
another,another,d
troop,troop,n1
to,to,acp-cs
seek,seek,vvi
for,for,acp-p
you,you,pn
Enter,,
Brabantio,,
Roderigo,,
with,,
Officers,,
and,,
Torches,,
IAGO,,
It,it,pn
is,be,vvz
Brabantio,Brabantio,n1-nn
General,general,n1
be,be,vvb
advised,advise,vvn
He,he,pns
comes,come,vvz
to,to,acp-p
bad,bad,j
intent,intent,n1
OTHELLO,,
Holla,holla,uh
stand,stand,vvb
there,there,acp-av
RODERIGO,,
Signior,signior,n1
it,it,pn
is,be,vvz
the,the,d
Moor,moor,n1-nn
BRABANTIO,,
Down,down,acp-av
with,with,acp-p
him,he,pno
thief,thief,n1
They,,
draw,,
their,,
swords,,
IAGO,,
You,you,pn
Roderigo,Roderigo,n1-nn
Come,come,vvb
sir,sir,n1
I,i,pns
am,be,vvm
for,for,acp-p
you,you,pn
OTHELLO,,
Keep,keep,vvb
up,up,acp-av
your,your,po
bright,bright,j
swords,sword,n2
for,for,acp-p
the,the,d
dew,dew,n1
will,will,vmb
rust,rust,vvi
them,they,pno
Good,good,j
signior,signior,n1
you,you,pn
shall,shall,vmb
more,more,av-c_d
command,command,vvi
with,with,acp-p
years,year,n2
Than,than,cs
with,with,acp-p
your,your,po
weapons,weapon,n2
BRABANTIO,,
O,oh,uh
thou,thou,pns
foul,foul,j
thief,thief,n1
where,where,crq-q
hast,have,vv2
thou,thou,pns
stowed,stow,vvn
my,my,po
daughter,daughter,n1
Damned,damn,vvn
as,as,acp-cs
thou,thou,pns
art,be,vv2
thou,thou,pns
hast,have,vv2
enchanted,enchant,vvn
her,she,pno
For,for,acp-cs
I'll,i|will,pns|vmb
refer,refer,vvi
me,i,pno
to,to,acp-p
all,all,d
things,thing,n2
of,of,acp-p
sense,sense,n1
If,if,cs
she,she,pns
in,in,acp-p
chains,chain,n2
of,of,acp-p
magic,magic,n1_j
were,be,vvd
not,not,xx
bound,bind,vvn
Whether,whether,cs
a,a,d
maid,maid,n1
so,so,av
tender,tender,j
fair,fair,j
and,and,cc
happy,happy,j
So,so,av
opposite,opposite,j
to,to,acp-p
marriage,marriage,n1
that,that,cs
she,she,pns
shunned,shun,vvd
The,the,d
wealthy,wealthy,j
curlèd,curl,j_vn
darlings,darling,n2_j
of,of,acp-p
our,our,po
nation,nation,n1
Would,will,vmd
ever,ever,av
have,have,vvi
t',to,acp-cs
incur,incur,vvi
a,a,d
general,general,j
mock,mock,n1
Run,run,vvb
from,from,acp-p
her,her,po
guardage,guardage,n1
to,to,acp-p
the,the,d
sooty,sooty,j
bosom,bosom,n1
Of,of,acp-p
such,such,d
a,a,d
thing,thing,n1
as,as,acp-cs
thou,thou,pns
to,to,acp-cs
fear,fear,vvi
not,not,xx
to,to,acp-cs
delight,delight,vvi
Judge,judge,vvb
me,i,pno
the,the,d
world,world,n1
if,if,cs
'tis,it|be,pn|vvz
not,not,xx
gross,gross,j
in,in,acp-p
sense,sense,n1
That,that,cs
thou,thou,pns
hast,have,vv2
practiced,practise,vvn
on,on,acp-p
her,she,pno
with,with,acp-p
foul,foul,j
charms,charm,n2
Abused,abuse,vvn
her,her,po
delicate,delicate,j
youth,youth,n1
with,with,acp-p
drugs,drug,n2
or,or,cc
minerals,mineral,n2
That,that,cs
weakens,weaken,vvz
motion,motion,n1
I'll,i|will,pns|vmb
have,have,vvi
't,it,pn
disputed,dispute,vvn
on,on,acp-av
'Tis,it|be,pn|vvz
probable,probable,j
and,and,cc
palpable,palpable,j
to,to,acp-p
thinking,think,vvg
I,i,pns
therefore,therefore,av
apprehend,apprehend,vvb
and,and,cc
do,do,vvb
attach,attach,vvi
thee,thou,pno
For,for,acp-p
an,a,d
abuser,abuser,n1
of,of,acp-p
the,the,d
world,world,n1
a,a,d
practicer,practiser,n1
Of,of,acp-p
arts,art,n2
inhibited,inhibit,vvn
and,and,cc
out,out,av
of,of,acp-p
warrant,warrant,n1
Lay,lay,vvb
hold,hold,n1
upon,upon,acp-p
him,he,pno
If,if,cs
he,he,pns
do,do,vvb
resist,resist,vvi
Subdue,subdue,vvb
him,he,pno
at,at,acp-p
his,his,po
peril,peril,n1
OTHELLO,,
Hold,hold,vvb
your,your,po
hands,hand,n2
Both,both,av_d
you,you,pn
of,of,acp-p
my,my,po
inclining,incline,n1_vg
and,and,cc
the,the,d
rest,rest,n1
Were,be,vvd
it,it,pn
my,my,po
cue,cue,n1
to,to,acp-cs
fight,fight,vvi
I,i,pns
should,shall,vmd
have,have,vvi
known,know,vvn
it,it,pn
Without,without,acp-p
a,a,d
prompter,prompter,n1
Whither,whither,crq-cs
will,will,vmb
you,you,pn
that,that,cs
I,i,pns
go,go,vvb
To,to,acp-cs
answer,answer,vvi
this,this,d
your,your,po
charge,charge,n1
BRABANTIO,,
To,to,acp-p
prison,prison,n1
till,till,acp-cs
fit,fit,j
time,time,n1
Of,of,acp-p
law,law,n1
and,and,cc
course,course,n1
of,of,acp-p
direct,direct,j
session,session,n1
Call,call,vvb
thee,thou,pno
to,to,acp-cs
answer,answer,vvi
OTHELLO,,
What,what,crq-q
if,if,cs
I,i,pns
do,do,vvb
obey,obey,vvi
How,how,crq-cs
may,may,vmb
the,the,d
Duke,duke,n1
be,be,vvi
therewith,therewith,av
satisfied,satisfy,vvn
Whose,who,crq-rg
messengers,messenger,n2
are,be,vvb
here,here,av
about,about,acp-p
my,my,po
side,side,n1
Upon,upon,acp-p
some,some,d
present,present,j
business,business,n1
of,of,acp-p
the,the,d
state,state,n1
To,to,acp-cs
bring,bring,vvi
me,i,pno
to,to,acp-p
him,he,pno
OFFICER,,
'Tis,it|be,pn|vvz
true,true,j
most,most,av-s_d
worthy,worthy,j
signior,signior,n1
The,the,d
Duke's,duke|be,n1|vvz
in,in,acp-p
council,council,n1
and,and,cc
your,your,po
noble,noble,j
self,self,n1
I,i,pns
am,be,vvm
sure,sure,j
is,be,vvz
sent,send,vvn
for,for,acp-p
BRABANTIO,,
How,how,crq-cs
The,the,d
Duke,duke,n1
in,in,acp-p
council,council,n1
In,in,acp-p
this,this,d
time,time,n1
of,of,acp-p
the,the,d
night,night,n1
Bring,bring,vvb
him,he,pno
away,away,av
Mine's,i|be,png|vvz
not,not,xx
an,a,d
idle,idle,j
cause,cause,n1
The,the,d
Duke,duke,n1
himself,himself,px
Or,or,cc
any,any,d
of,of,acp-p
my,my,po
brothers,brother,n2
of,of,acp-p
the,the,d
state,state,n1
Cannot,can,vmb-x
but,but,acp-p
feel,feel,vvi
this,this,d
wrong,wrong,n1_j
as,as,acp-cs
'twere,it|be,pn|vvd
their,their,po
own,own,d
For,for,acp-p
if,if,cs
such,such,d
actions,action,n2
may,may,vmb
have,have,vvi
passage,passage,n1
free,free,j
Bondslaves,bondslave,n2
and,and,cc
pagans,pagan,n2_j
shall,shall,vmb
our,our,po
statesmen,statesman,n2
be,be,vvi
They,,
exit,,
Scene,,
3,,
Enter,,
Duke,,
Senators,,
and,,
Officers,,
DUKE,,
reading,,
a,,
paper,,
There's,there|be,acp-av|vvz
no,no,d-x
composition,composition,n1
in,in,acp-p
these,these,d
news,news,n1
That,that,cs
gives,give,vvz
them,they,pno
credit,credit,n1
FIRST,,
SENATOR,,
reading,,
a,,
paper,,
Indeed,indeed,av
they,they,pns
are,be,vvb
disproportioned,disproportion,vvn
My,my,po
letters,letter,n2
say,say,vvb
a,a,d
hundred,hundred,crd
and,and,cc
seven,seven,crd
galleys,galley,n2
DUKE,,
And,and,cc
mine,i,png
a,a,d
hundred,hundred,crd
forty,forty,crd
SECOND,,
SENATOR,,
reading,,
a,,
paper,,
And,and,cc
mine,i,png
two,two,crd
hundred,hundred,crd
But,but,acp-cc
though,though,cs
they,they,pns
jump,jump,vvb
not,not,xx
on,on,acp-p
a,a,d
just,just,j
account,account,n1
As,as,acp-cs
in,in,acp-p
these,these,d
cases,case,n2
where,where,crq-cs
the,the,d
aim,aim,n1
reports,report,vvz
'Tis,it|be,pn|vvz
oft,oft,av
with,with,acp-p
difference,difference,n1
yet,yet,av
do,do,vvb
they,they,pns
all,all,d
confirm,confirm,vvi
A,a,d
Turkish,Turkish,j-nn
fleet,fleet,n1
and,and,cc
bearing,bear,vvg
up,up,acp-p
to,to,acp-p
Cyprus,Cyprus,n1-nn
DUKE,,
Nay,nay,uh
it,it,pn
is,be,vvz
possible,possible,j
enough,enough,av_d
to,to,acp-p
judgment,judgement,n1
I,i,pns
do,do,vvb
not,not,xx
so,so,av
secure,secure,vvi
me,i,pno
in,in,acp-p
the,the,d
error,error,n1
But,but,acp-cc
the,the,d
main,main,j
article,article,n1
I,i,pns
do,do,vvb
approve,approve,vvi
In,in,acp-p
fearful,fearful,j
sense,sense,n1
SAILOR,,
within,,
What,what,crq-q
ho,ho,uh
what,what,crq-q
ho,ho,uh
what,what,crq-q
ho,ho,uh
Enter,,
Sailor,,
OFFICER,,
A,a,d
messenger,messenger,n1
from,from,acp-p
the,the,d
galleys,galley,n2
DUKE,,
Now,now,av
what's,what|be,crq-q|vvz
the,the,d
business,business,n1
SAILOR,,
The,the,d
Turkish,Turkish,j-nn
preparation,preparation,n1
makes,make,vvz
for,for,acp-p
Rhodes,Rhodes,n1-nn
So,so,av
was,be,vvd
I,i,pns
bid,bid,vvb
report,report,vvi
here,here,av
to,to,acp-p
the,the,d
state,state,n1
By,by,acp-p
Signior,signior,n1
Angelo,Angelo,n1-nn
He,,
exits,,
DUKE,,
How,how,crq-q
say,say,vvb
you,you,pn
by,by,acp-p
this,this,d
change,change,n1
FIRST,,
SENATOR,,
This,this,d
cannot,can,vmb-x
be,be,vvi
By,by,acp-p
no,no,d-x
assay,assay,n1
of,of,acp-p
reason,reason,n1
'Tis,it|be,pn|vvz
a,a,d
pageant,pageant,n1
To,to,acp-cs
keep,keep,vvi
us,we,pno
in,in,acp-p
false,false,j
gaze,gaze,n1
When,when,crq-cs
we,we,pns
consider,consider,vvb
Th',the,d
importancy,importance,n1
of,of,acp-p
Cyprus,Cyprus,n1-nn
to,to,acp-p
the,the,d
Turk,Turk,n1-nn
And,and,cc
let,let,vvb
ourselves,ourselves,px
again,again,av
but,but,acp-av
understand,understand,vvi
That,that,cs
as,as,acp-cs
it,it,pn
more,more,av-c_d
concerns,concern,vvz
the,the,d
Turk,Turk,n1-nn
than,than,cs
Rhodes,Rhodes,n1-nn
So,so,av
may,may,vmb
he,he,pns
with,with,acp-p
more,more,av-c_d
facile,facile,j
question,question,n1
bear,bear,vvi
it,it,pn
For,for,acp-p
that,that,cs
it,it,pn
stands,stand,vvz
not,not,xx
in,in,acp-p
such,such,d
warlike,warlike,j
brace,brace,n1
But,but,acp-cc
altogether,altogether,av
lacks,lack,vvz
th',the,d
abilities,ability,n2
That,that,cs
Rhodes,Rhodes,n1-nn
is,be,vvz
dressed,dress,vvn
in,in,acp-p
if,if,cs
we,we,pns
make,make,vvb
thought,thought,n1
of,of,acp-p
this,this,d
We,we,pns
must,must,vmb
not,not,xx
think,think,vvi
the,the,d
Turk,Turk,n1-nn
is,be,vvz
so,so,av
unskillful,unskilful,j
To,to,acp-cs
leave,leave,vvi
that,that,d
latest,late,j-s
which,which,crq-r
concerns,concern,vvz
him,he,pno
first,first,ord
Neglecting,neglect,vvg
an,a,d
attempt,attempt,n1
of,of,acp-p
ease,ease,n1
and,and,cc
gain,gain,n1
To,to,acp-cs
wake,wake,vvi
and,and,cc
wage,wage,vvi
a,a,d
danger,danger,n1
profitless,profitless,j
DUKE,,
Nay,nay,uh
in,in,acp-p
all,all,d
confidence,confidence,n1
he's,he|be,pns|vvz
not,not,xx
for,for,acp-p
Rhodes,Rhodes,n1-nn
OFFICER,,
Here,here,av
is,be,vvz
more,more,d-c
news,news,n1
Enter,,
a,,
Messenger,,
MESSENGER,,
The,the,d
Ottomites,Ottomite,n2-nn
Reverend,reverend,j
and,and,cc
Gracious,gracious,j
Steering,steer,vvg
with,with,acp-p
due,due,j
course,course,n1
toward,towards,acp-p
the,the,d
isle,isle,n1
of,of,acp-p
Rhodes,Rhodes,n1-nn
Have,have,vvb
there,there,acp-av
injointed,injoint,vvn
them,they,pno
with,with,acp-p
an,a,d
after,after,acp-av
fleet,fleet,n1
FIRST,,
SENATOR,,
Ay,ay,uh
so,so,av
I,i,pns
thought,think,vvd
How,how,crq-q
many,many,d
as,as,acp-cs
you,you,pn
guess,guess,vvb
MESSENGER,,
Of,of,acp-p
thirty,thirty,crd
sail,sail,n1
and,and,cc
now,now,av
they,they,pns
do,do,vvb
restem,restem,vvi
Their,their,po
backward,backward,j
course,course,n1
bearing,bear,vvg
with,with,acp-p
frank,frank,j
appearance,appearance,n1
Their,their,po
purposes,purpose,n2
toward,towards,acp-p
Cyprus,Cyprus,n1-nn
Signior,signior,n1
Montano,Montano,n1-nn
Your,your,po
trusty,trusty,j
and,and,cc
most,most,av-s_d
valiant,valiant,j
servitor,servitor,n1
With,with,acp-p
his,his,po
free,free,j
duty,duty,n1
recommends,recommend,vvz
you,you,pn
thus,thus,av
And,and,cc
prays,pray,vvz
you,you,pn
to,to,acp-cs
believe,believe,vvi
him,he,pno
He,,
exits,,
DUKE,,
'Tis,it|be,pn|vvz
certain,certain,j
then,then,av
for,for,acp-p
Cyprus,Cyprus,n1-nn
Marcus,Marcus,n1-nn
Luccicos,Luccico,n1-nn
is,be,vvz
not,not,xx
he,he,pns
in,in,acp-p
town,town,n1
FIRST,,
SENATOR,,
He's,he|be,pns|vvz
now,now,av
in,in,acp-p
Florence,Florence,n1-nn
DUKE,,
Write,write,vvb
from,from,acp-p
us,we,pno
to,to,acp-p
him,he,pno
Post-post-haste,post-posthaste,av
Dispatch,dispatch,vvb
FIRST,,
SENATOR,,
Here,here,av
comes,come,vvz
Brabantio,Brabantio,n1-nn
and,and,cc
the,the,d
valiant,valiant,j
Moor,moor,n1-nn
Enter,,
Brabantio,,
Othello,,
Cassio,,
Iago,,
Roderigo,,
and,,
Officers,,
DUKE,,
Valiant,valiant,j
Othello,Othello,n1-nn
we,we,pns
must,must,vmb
straight,straight,av
employ,employ,vvi
you,you,pn
Against,against,acp-p
the,the,d
general,general,j
enemy,enemy,n1
Ottoman,Ottoman,n1-nn_j
To,,
Brabantio,,
I,i,pns
did,do,vvd
not,not,xx
see,see,vvi
you,you,pn
Welcome,welcome,uh_j
gentle,gentle,j
signior,signior,n1
We,we,pns
lacked,lack,vvd
your,your,po
counsel,counsel,n1
and,and,cc
your,your,po
help,help,n1
tonight,tonight,av
BRABANTIO,,
So,so,av
did,do,vvd
I,i,pns
yours,you,png
Good,good,j
your,your,po
Grace,grace,n1
pardon,pardon,vvb
me,i,pno
Neither,neither,av-x_d
my,my,po
place,place,n1
nor,nor,cc-x
aught,aught,pi
I,i,pns
heard,hear,vvd
of,of,acp-p
business,business,n1
Hath,have,vvz
raised,raise,vvn
me,i,pno
from,from,acp-p
my,my,po
bed,bed,n1
nor,nor,cc-x
doth,do,vvz
the,the,d
general,general,j
care,care,n1
Take,take,vvb
hold,hold,n1
on,on,acp-p
me,i,pno
for,for,acp-p
my,my,po
particular,particular,j
grief,grief,n1
Is,be,vvz
of,of,acp-p
so,so,av
floodgate,floodgate,n1
and,and,cc
o'erbearing,overbear,j_vg
nature,nature,n1
That,that,cs
it,it,pn
engluts,englut,vvz
and,and,cc
swallows,swallow,vvz
other,other,d
sorrows,sorrow,n2
And,and,cc
it,it,pn
is,be,vvz
still,still,av
itself,itself,px
DUKE,,
Why,why,crq-cs
what's,what|be,crq-q|vvz
the,the,d
matter,matter,n1
BRABANTIO,,
My,my,po
daughter,daughter,n1
O,oh,uh
my,my,po
daughter,daughter,n1
FIRST,,
SENATOR,,
Dead,dead,j
BRABANTIO,,
Ay,ay,uh
to,to,acp-p
me,i,pno
She,she,pns
is,be,vvz
abused,abuse,vvn
stol'n,steal,vvn
from,from,acp-p
me,i,pno
and,and,cc
corrupted,corrupt,vvn
By,by,acp-p
spells,spell,n2
and,and,cc
medicines,medicine,n2
bought,buy,vvn
of,of,acp-p
mountebanks,mountebank,n2
For,for,acp-p
nature,nature,n1
so,so,av
prepost'rously,preposterous,av_j
to,to,acp-cs
err,err,vvi
Being,be,vvg
not,not,xx
deficient,deficient,j
blind,blind,j
or,or,cc
lame,lame,j
of,of,acp-p
sense,sense,n1
Sans,sans,acp-p
witchcraft,witchcraft,n1
could,can,vmd
not,not,xx
DUKE,,
Whoe'er,whoever,crq-r
he,he,pns
be,be,vvb
that,that,cs
in,in,acp-p
this,this,d
foul,foul,j
proceeding,proceed,n1_vg
Hath,have,vvz
thus,thus,av
beguiled,beguile,vvn
your,your,po
daughter,daughter,n1
of,of,acp-p
herself,herself,px
And,and,cc
you,you,pn
of,of,acp-p
her,she,pno
the,the,d
bloody,bloody,j
book,book,n1
of,of,acp-p
law,law,n1
You,you,pn
shall,shall,vmb
yourself,yourself,px
read,read,vvi
in,in,acp-p
the,the,d
bitter,bitter,j
letter,letter,n1
After,after,acp-p
your,your,po
own,own,d
sense,sense,n1
yea,yea,uh
though,though,cs
our,our,po
proper,proper,j
son,son,n1
Stood,stand,vvd
in,in,acp-p
your,your,po
action,action,n1
BRABANTIO,,
Humbly,humble,av_j
I,i,pns
thank,thank,vvb
your,your,po
Grace,grace,n1
Here,here,av
is,be,vvz
the,the,d
man,man,n1
this,this,d
Moor,moor,n1-nn
whom,who,crq-ro
now,now,av
it,it,pn
seems,seem,vvz
Your,your,po
special,special,j
mandate,mandate,n1
for,for,acp-p
the,the,d
state,state,n1
affairs,affair,n2
Hath,have,vvz
hither,hither,av
brought,bring,vvn
ALL,,
We,we,pns
are,be,vvb
very,very,av
sorry,sorry,j
for,ere,acp-p
't,it,pn
DUKE,,
to,,
Othello,,
What,what,crq-q
in,in,acp-p
your,your,po
own,own,d
part,part,n1
can,can,vmb
you,you,pn
say,say,vvi
to,to,acp-p
this,this,d
BRABANTIO,,
Nothing,nothing,pi-x
but,but,acp-cc
this,this,d
is,be,vvz
so,so,av
OTHELLO,,
Most,most,av-s_d
potent,potent,j
grave,grave,n1
and,and,cc
reverend,reverend,j
signiors,signior,n2
My,my,po
very,very,av
noble,noble,j
and,and,cc
approved,approve,j_vn
good,good,j
masters,master,n2
That,that,cs
I,i,pns
have,have,vvb
ta'en,take,vvn
away,away,av
this,this,d
old,old,j
man's,man,n1g
daughter,daughter,n1
It,it,pn
is,be,vvz
most,most,av-s_d
true,true,j
true,true,j
I,i,pns
have,have,vvb
married,marry,vvn
her,she,pno
The,the,d
very,very,j
head,head,n1
and,and,cc
front,front,n1
of,of,acp-p
my,my,po
offending,offend,n1_vg
Hath,have,vvz
this,this,d
extent,extent,n1
no,no,av-x_d
more,more,av-c_d
Rude,rude,j
am,be,vvm
I,i,pns
in,in,acp-p
my,my,po
speech,speech,n1
And,and,cc
little,little,av_j
blessed,bless,vvn
with,with,acp-p
the,the,d
soft,soft,j
phrase,phrase,n1
of,of,acp-p
peace,peace,n1
For,for,acp-p
since,since,acp-cs
these,these,d
arms,arm,n2
of,of,acp-p
mine,i,png
had,have,vvn
seven,seven,crd
years',year,n2g
pith,pith,n1
Till,till,acp-p
now,now,av
some,some,d
nine,nine,crd
moons,moon,n2
wasted,waste,vvn
they,they,pns
have,have,vvb
used,use,vvn
Their,their,po
dearest,dear,j-s
action,action,n1
in,in,acp-p
the,the,d
tented,tent,j_vn
field,field,n1
And,and,cc
little,little,j
of,of,acp-p
this,this,d
great,great,j
world,world,n1
can,can,vmb
I,i,pns
speak,speak,vvi
More,more,d-c
than,than,cs
pertains,pertain,vvz
to,to,acp-p
feats,feat,n2
of,of,acp-p
broil,broil,n2
and,and,cc
battle,battle,n1
And,and,cc
therefore,therefore,av
little,little,av_j
shall,shall,vmb
I,i,pns
grace,grace,vvi
my,my,po
cause,cause,n1
In,in,acp-p
speaking,speak,vvg
for,for,acp-p
myself,myself,px
Yet,yet,av
by,by,acp-p
your,your,po
gracious,gracious,j
patience,patience,n1
I,i,pns
will,will,vmb
a,a,d
round,round,j
unvarnished,unvarnished,j_vn
tale,tale,n1
deliver,deliver,vvi
Of,of,acp-p
my,my,po
whole,whole,j
course,course,n1
of,of,acp-p
love,love,n1
what,what,crq-r
drugs,drug,n2
what,what,crq-r
charms,charm,n2
What,what,crq-r
conjuration,conjuration,n1
and,and,cc
what,what,crq-r
mighty,mighty,j
magic,magic,n1_j
For,for,acp-p
such,such,d
proceeding,proceed,vvg
I,i,pns
am,be,vvm
charged,charge,vvn
withal,withal,av
I,i,pns
won,win,vvd
his,his,po
daughter,daughter,n1
BRABANTIO,,
A,a,d
maiden,maiden,n1
never,never,av-x
bold,bold,j
Of,of,acp-p
spirit,spirit,n1
so,so,av
still,still,av
and,and,cc
quiet,quiet,j
that,that,cs
her,her,po
motion,motion,n1
Blushed,blush,vvd
at,at,acp-p
herself,herself,px
And,and,cc
she,she,pns
in,in,acp-p
spite,spite,n1
of,of,acp-p
nature,nature,n1
Of,of,acp-p
years,year,n2
of,of,acp-p
country,country,n1
credit,credit,n1
everything,everything,pi
To,to,acp-cs
