standard,lemma,postag
here,here,av
in,in,acp-p
Rome,Rome,n1-nn
whose,who,crq-rg
arches,arch,n2
Their,their,po
active,active,j
industry,industry,n1
hath,have,vvz
saved,save,vvn
CIC.,CIC.,n-ab
See,see,vvb
Fathers,father,n2
What,what,crq-q
minds,mind,n2
and,and,cc
spirits,spirit,n2
these,these,d
are,be,vvb
that,that,cs
being,be,vvg
convicted,convict,vvn
Of,of,acp-p
such,such,d
a,a,d
treason,treason,n1
and,and,cc
by,by,acp-p
such,such,d
a,a,d
cloud,cloud,n1
Of,of,acp-p
witnesses,witness,n2
dare,dare,vvb
yet,yet,av
retain,retain,vvi
their,their,po
boldness,boldness,n1
What,what,crq-q
would,will,vmd
their,their,po
rage,rage,n1
have,have,vvb
done,do,vvn
if,if,cs
they,they,pns
had,have,vvd
conquered,conquer,vvn
I,I,pns
thought,think,vvd
when,when,crq-cs
I,I,pns
had,have,vvd
thrust,thrust,vvn
out,out,av
CATILINE,Catiline,n1-nn
Neither,neither,av-x_d
the,the,d
state,state,n1
nor,nor,cc-x
I,I,pns
should,shall,vmd
need,need,vvi
t'have,to|have,acp-cs|vvi
feared,fear,vvd
Lentulus',Lentulus,n1g-nn
sleep,sleep,n1
here,here,av
or,or,cc
LONGINUS,Longinus,n1-nn
fat,fat,j
Or,or,cc
this,this,d
CETHEGUS,Cethegus,n1-nn
rashness,rashness,n1
it,it,pn
was,be,vvd
he,he,pns
I,I,pns
only,only,av_j
watched,watch,vvd
while,while,cs
he,he,pns
was,be,vvd
in,in,acp-p
our,our,po
walls,wall,n2
As,as,acp-cs
one,one,pi
that,that,cs
had,have,vvd
the,the,d
brain,brain,n1
the,the,d
hand,hand,n1
the,the,d
heart,heart,n1
But,but,acp-cc
now,now,av
we,we,pns
find,find,vvb
the,the,d
contrary,contrary,j
Where,where,crq-q
was,be,vvd
there,there,av
A,a,d
people,people,n1
grieved,grieve,vvd
or,or,cc
a,a,d
state,state,n1
discontent,discontent,n1
Able,able,j
to,to,acp-cs
make,make,vvi
or,or,cc
help,help,vvi
a,a,d
war,war,n1
'gainst,against,acp-p
Rome,Rome,n1-nn
But,but,acp-cc
these,these,d
th',the,d
ALLOBROGES,Allobroges,n2-nn
and,and,cc
those,those,d
they,they,pns
found,find,vvn
Whom,who,crq-r
had,have,vvd
not,not,xx
the,the,d
just,just,j
gods,god,n2
been,be,vvn
pleased,please,vvn
to,to,acp-cs
make,make,vvi
More,more,d-c
friends,friend,n2
unto,unto,acp-p
our,our,po
safety,safety,n1
than,than,cs
their,their,po
own,own,d
As,as,acp-cs
it,it,pn
then,then,av
seemed,seem,vvd
neglecting,neglect,vvg
these,these,d
men's,man,n2g
offers,offer,n2
Where,where,crq-q
had,have,vvd
we,we,pns
been,be,vvn
or,or,cc
where,where,crq-cs
the,the,d
commonwealth,commonwealth,n1
When,when,crq-cs
their,their,po
great,great,j
Chief,chief,n1_j
had,have,vvd
been,be,vvn
called,call,vvn
home,home,av_n
this,this,d
man,man,n1
Their,their,po
absolute,absolute,j
king,king,n1
whose,who,crq-rg
noble,noble,j
grandfather,grandfather,n1
Armed,arm,vvn
in,in,acp-p
pursuit,pursuit,n1
of,of,acp-p
the,the,d
seditious,seditious,j
GRACCHUS,Gracchus,n1-nn
Took,take,vvd
a,a,d
brave,brave,j
wound,wound,n1
for,for,acp-p
dear,dear,j
defence,defence,n1
of,of,acp-p
that,that,d
Which,which,crq-r
he,he,pns
would,will,vmd
spoil,spoil,vvi
had,have,vvd
gathered,gather,vvn
all,all,d
his,his,po
aides,aide,n2
Of,of,acp-p
ruffians,ruffian,n2
slaves,slave,n2
and,and,cc
other,other,d
slaughtermen,slaughterman,n2
Given,give,vvn
us,we,pno
up,up,acp-av
for,for,acp-p
murder,murder,n1
to,to,acp-p
CETHEGUS,Cethegus,n1-nn
The,the,d
other,other,d
rank,rank,n1
of,of,acp-p
citizens,citizen,n2
to,to,acp-p
GABINIUS,Gabinius,n1-nn
The,the,d
city,city,n1
to,to,acp-cs
be,be,vvi
fired,fire,vvn
by,by,acp-p
CASSIUS,Cassius,n1-nn
And,and,cc
italy,Italy,n1-nn
nay,nay,uh-x
the,the,d
world,world,n1
to,to,acp-cs
be,be,vvi
laid,lay,vvn
waste,waste,n1
By,by,acp-p
cursed,curse,j_vn
CATILINE,Catiline,n1-nn
and,and,cc
his,his,po
complices,complice,n2
Lay,lay,vvb
but,but,acp-av
the,the,d
thought,thought,n1
of,of,acp-p
it,it,pn
before,before,acp-cs
you,you,pn
Fathers,father,n2
Think,think,vvb
but,but,acp-av
with,with,acp-p
me,i,pno
you,you,pn
saw,see,vvd
this,this,d
glorious,glorious,j
city,city,n1
The,the,d
light,light,n1
of,of,acp-p
all,all,d
the,the,d
earth,earth,n1
tower,tower,n1
of,of,acp-p
all,all,d
nations,nation,n2
Suddenly,sudden,av_j
falling,fall,vvg
in,in,acp-p
one,one,crd
flame,flame,n1
Imagine,imagine,vvb
You,you,pn
viewed,view,vvd
your,your,po
country,country,n1
buried,bury,vvn
with,with,acp-p
the,the,d
heaps,heap,n2
Of,of,acp-p
slaughtered,slaughter,j_vn
citizens,citizen,n2
that,that,cs
had,have,vvd
no,no,d-x
grave,grave,n1
This,this,d
LENTULUS,Lentulus,n1-nn
here,here,av
reigning,reign,vvg
as,as,acp-cs
he,he,pns
dreamt,dream,vvd
And,and,cc
those,those,d
his,his,po
purple,purple,j
Senate,senate,n1
CATILINE,Catiline,n1-nn
come,come,vvb
With,with,acp-p
his,his,po
fierce,fierce,j
army,army,n1
and,and,cc
the,the,d
cries,cry,n2
of,of,acp-p
matrons,matron,n2
The,the,d
flight,flight,n1
of,of,acp-p
children,child,n2
and,and,cc
the,the,d
rape,rape,n1
of,of,acp-p
virgins,virgin,n2
Shrieks,shriek,n2
of,of,acp-p
the,the,d
living,live,j_vg
with,with,acp-p
the,the,d
dying,die,j_vg
groans,groan,n2
On,on,acp-p
every,every,d
side,side,n1
t'invade,to|invade,acp-cs|vvi
your,your,po
sense,sense,n1
until,until,acp-cs
The,the,d
blood,blood,n1
of,of,acp-p
Rome,Rome,n1-nn
were,be,vvd
mixed,mix,vvn
with,with,acp-p
her,her,po
ashes,ash,n2
This,this,d
was,be,vvd
the,the,d
spectacle,spectacle,n1
these,these,d
fiends,fiend,n2
intended,intend,vvd
To,to,acp-cs
please,please,vvi
their,their,po
malice,malice,n1
CET.,CET.,n-ab
ay,ay,uh
and,and,cc
it,it,pn
would,will,vmd
Have,have,vvi
been,be,vvn
a,a,d
brave,brave,j
one,one,pi
Consul,consul,n1
But,but,acp-cc
your,your,po
part,part,n1
Had,have,vvd
not,not,xx
then,then,av
been,be,vvn
so,so,av
long,long,av_j
as,as,acp-cs
now,now,av
it,it,pn
is,be,vvz
I,I,pns
should,shall,vmd
have,have,vvi
quite,quite,av
defeated,defeat,vvn
your,your,po
oration,oration,n1
And,and,cc
slit,slit,vvi
that,that,d
fine,fine,j
rhetorical,rhetorical,j
pipe,pipe,n1
of,of,acp-p
yours,you,png
I'the,in|the,acp-p|d
first,first,ord
Scene,scene,n1
CAT.,CAT.,n-ab
Insolent,insolent,j
monster,monster,n1
CIC.,CIC.,n-ab
Fathers,father,n2
Is,be,vvz
it,it,pn
your,your,po
pleasures,pleasure,n2
they,they,pns
shall,shall,vmb
be,be,vvi
committed,commit,vvn
Unto,unto,acp-p
some,some,d
safe,safe,j
but,but,acp-cc
a,a,d
free,free,j
custody,custody,n1
Until,until,acp-cs
the,the,d
Senate,senate,n1
can,can,vmb
determine,determine,vvi
farther,far,av-c_j
SEN.,SEN.,n-ab
It,it,pn
pleaseth,please,vvz
well,well,av
CIC.,CIC.,n-ab
Then,then,av
MARCUS,Marcus,n1-nn
CRASSUS,Crassus,n1-nn
Take,take,vvb
you,you,pn
charge,charge,n1
of,of,acp-p
GABINIUS,Gabinius,n1-nn
send,send,vvb
him,he,pno
home,home,av_n
Unto,unto,acp-p
your,your,po
house,house,n1
You,you,pn
CAESAR,Caesar,n1-nn
of,of,acp-p
STATILIUS,Statilius,n1-nn
CETHEGUS,Cethegus,n1-nn
shall,shall,vmb
be,be,vvi
sent,send,vvn
to,to,acp-p
CORNIFICIUS,Cornificius,n1-nn
And,and,cc
LENTULUS,Lentulus,n1-nn
to,to,acp-p
PUBLIUS,Publius,n1-nn
LENTULUS,Lentulus,n1-nn
SPINTHER,Spinther,n1-nn
Who,who,crq-r
now,now,av
is,be,vvz
Aedile,aedile,n1
CAT.,CAT.,n-ab
It,it,pn
were,be,vvd
best,best,j-s
the,the,d
Praetors,praetor,n2
Carried,carry,vvd
'em,they,pno
to,to,acp-p
their,their,po
houses,house,n2
and,and,cc
delivered,deliver,vvd
'em,they,pno
CIC.,CIC.,n-ab
Let,let,vvb
it,it,pn
be,be,vvi
so,so,av
Take,take,vvb
'em,they,pno
from,from,acp-p
hence,hence,av
CAES.,CAES.,n-ab
But,but,acp-cc
first,first,ord
Let,let,vvb
LENTULUS,Lentulus,n1-nn
put,put,vvi
off,off,acp-av
his,his,po
Praetorship,praetorship,n1
LEN.,LEN.,n-ab
I,I,pns
do,do,vvb
resign,resign,vvi
it,it,pn
here,here,av
unto,unto,acp-p
the,the,d
Senate,senate,n1
CAES.,CAES.,n-ab
So,So,av
now,now,av
there's,there|be,av|vvz
no,no,d-x
offence,offence,n1
done,do,vvn
to,to,acp-p
religion,religion,n1
CAT.,CAT.,n-ab
CAESAR,Caesar,n1-nn
'twas,it|be,pn|vvd
piously,pious,av_j
and,and,cc
timely,timely,av_j
urged,urge,vvn
CIC.,CIC.,n-ab
What,what,crq-q
do,do,vvb
you,you,pn
decree,decree,vvi
to,to,acp-p
th',the,d
ALLOBROGES,Allobroges,n2-nn
That,that,cs
were,be,vvd
the,the,d
lights,light,n2
to,to,acp-p
this,this,d
discovery,discovery,n1
CRA.,CRA.,n-ab
A,a,d
free,free,j
grant,grant,n1
from,from,acp-p
the,the,d
state,state,n1
of,of,acp-p
all,all,d
their,their,po
suits,suit,n2
CAES.,CAES.,n-ab
And,and,cc
a,a,d
reward,reward,n1
out,out,av
of,of,acp-p
the,the,d
public,public,j
treasure,treasure,n1
CAT.,CAT.,n-ab
ay,ay,uh
and,and,cc
the,the,d
title,title,n1
of,of,acp-p
honest,honest,j
men,man,n2
to,to,acp-cs
crown,crown,vvi
'em,they,pno
CIC.,CIC.,n-ab
What,what,crq-q
to,to,acp-p
VOLTURTIUS,Volturtius,n1-nn
CAES.,CAES.,n-ab
Life,life,n1
and,and,cc
favour's,favour|be,n1|vvz
well,well,av
VOL.,VOL.,n-ab
I,I,pns
ask,ask,vvb
no,no,av-x_d
more,more,av-c_d
CAT.,CAT.,n-ab
Yes,yes,uh
yes,yes,uh
some,some,d
money,money,n1
thou,thou,pns
needest,need,vv2
it,it,pn
'Twill,it|will,pn|vmb
keep,keep,vvi
thee,thou,pno
honest,honest,j
want,want,n1
made,make,vvd
thee,thou,pno
a,a,d
knave,knave,n1
SYL.,SYL.,n-ab
Let,let,vvb
FLACCUS,Flaccus,n1-nn
and,and,cc
POMTINIUS,pomtinius,n1-nn
the,the,d
Praetors,praetor,n2
Have,have,vvb
public,public,j
thanks,thanks,n2
and,and,cc
QVINTUS,QVINTUS,n1-nn
FABIUS,Fabius,n1-nn
SANGA,Sanga,n1-nn
For,for,acp-cs
their,their,po
good,good,j
service,service,n1
CRA.,CRA.,n-ab
They,they,pns
deserve,deserve,vvb
it,it,pn
all,all,d
CAT.,CAT.,n-ab
But,but,acp-cc
what,what,crq-q
do,do,vvb
we,we,pns
decree,decree,vvb
unto,unto,acp-p
the,the,d
Consul,consul,n1
Whose,who,crq-rg
virtue,virtue,n1
counsel,counsel,n1
watchfulness,watchfulness,n1
and,and,cc
wisdom,wisdom,n1
Hath,have,vvz
freed,free,vvn
the,the,d
commonwealth,commonwealth,n1
and,and,cc
without,without,acp-p
tumult,tumult,n1
Slaughter,slaughter,n1
or,or,cc
blood,blood,n1
or,or,cc
scarce,scarce,av_j
raising,raise,vvg
a,a,d
force,force,n1
rescued,rescue,vvd
us,we,pno
all,all,d
out,out,av
of,of,acp-p
the,the,d
jaws,jaw,n2
of,of,acp-p
fate,fate,n1
CRA.,CRA.,n-ab
We,we,pns
owe,owe,vvb
our,our,po
lives,life,n2
unto,unto,acp-p
him,he,pno
and,and,cc
our,our,po
fortunes,fortune,n2
CAES.,CAES.,n-ab
Our,our,po
wives,wife,n2
our,our,po
children,child,n2
parents,parent,n2
and,and,cc
our,our,po
gods,god,n2
SYL.,SYL.,n-ab
We,we,pns
all,all,d
are,be,vvb
saved,save,vvn
by,by,acp-p
his,his,po
fortitude,fortitude,n1
CATO,Cato,n1-nn
The,the,d
commonwealth,commonwealth,n1
owes,owe,vvz
him,he,pno
a,a,d
civic,civic,j
garland,garland,n1
He,he,pns
is,be,vvz
the,the,d
only,only,j
father,father,n1
of,of,acp-p
his,his,po
country,country,n1
CAES.,CAES.,n-ab
Let,let,vvb
there,there,av
be,be,vvi
public,public,j
prayer,prayer,n1
to,to,acp-p
all,all,d
the,the,d
gods,god,n2
Made,make,vvn
in,in,acp-p
that,that,d
name,name,n1
for,for,acp-p
him,he,pno
CRA.,CRA.,n-ab
And,and,cc
in,in,acp-p
these,these,d
words,word,n2
For,for,acp-p
that,that,cs
he,he,pns
hath,have,vvz
by,by,acp-p
his,his,po
vigilance,vigilance,n1
preserved,preserve,vvn
Rome,Rome,n1-nn
from,from,acp-p
the,the,d
flame,flame,n1
the,the,d
Senate,senate,n1
from,from,acp-p
the,the,d
sword,sword,n1
And,and,cc
all,all,d
her,her,po
citizens,citizen,n2
from,from,acp-p
massacre,massacre,n1
CIC.,CIC.,n-ab
How,how,crq-q
are,be,vvb
my,my,po
labours,labour,n2
more,more,av-c_d
than,than,cs
paid,pay,vvn
grave,grave,j
Fathers,father,n2
In,in,acp-p
these,these,d
great,great,j
titles,title,n2
and,and,cc
decreed,decree,vvd
honours,honour,n2
Such,such,d
as,as,acp-cs
to,to,acp-p
me,i,pno
first,first,ord
of,of,acp-p
the,the,d
civil,civil,j
robe,robe,n1
Of,of,acp-p
any,any,d
man,man,n1
since,since,acp-cs
Rome,Rome,n1-nn
was,be,vvd
Rome,Rome,n1-nn
have,have,vvb
happened,happen,vvn
And,and,cc
from,from,acp-p
this,this,d
frequent,frequent,j
Senate,senate,n1
which,which,crq-r
more,more,av-c_d
glads,glad,vvz
me,i,pno
That,that,cs
I,I,pns
now,now,av
see,see,vvi
you've,you|have,pn|vvb
sense,sense,n1
of,of,acp-p
your,your,po
own,own,d
safety,safety,n1
If,if,cs
those,those,d
good,good,j
days,day,n2
come,come,vvb
no,no,av-x_d
less,less,av-c_d
grateful,grateful,j
to,to,acp-p
us,we,pno
Wherein,wherein,crq-cs
we,we,pns
are,be,vvb
preserved,preserve,vvn
from,from,acp-p
some,some,d
great,great,j
danger,danger,n1
Than,than,cs
those,those,d
wherein,wherein,crq-cs
we're,we|be,pns|vvb
born,bear,vvn
and,and,cc
brought,bring,vvd
to,to,acp-cs
light,light,vvi
Because,because,acp-cs
the,the,d
gladness,gladness,n1
of,of,acp-p
our,our,po
safety,safety,n1
is,be,vvz
certain,certain,j
But,but,acp-cc
the,the,d
condition,condition,n1
of,of,acp-p
our,our,po
birth,birth,n1
not,not,xx
so,so,av
And,and,cc
that,that,cs
we,we,pns
are,be,vvb
saved,save,vvn
with,with,acp-p
pleasure,pleasure,n1
but,but,acp-cc
are,be,vvb
born,bear,vvn
Without,without,acp-p
the,the,d
sense,sense,n1
of,of,acp-p
joy,joy,n1
why,why,crq-q
should,shall,vmd
not,not,xx
then,then,av
This,this,d
day,day,n1
to,to,acp-p
us,we,pno
and,and,cc
all,all,d
posterity,posterity,n1
Of,of,acp-p
ours,we,png
be,be,vvi
had,have,vvn
in,in,acp-p
equal,equal,j
fame,fame,n1
and,and,cc
honour,honour,n1
With,with,acp-p
that,that,d
when,when,crq-cs
ROMULUS,Romulus,n1-nn
first,first,ord
reared,rear,vvd
these,these,d
walls,wall,n2
When,when,crq-cs
so,so,av
much,much,d
more,more,d-c
is,be,vvz
saved,save,vvn
than,than,cs
he,he,pns
built,build,vvn
CAES.,CAES.,n-ab
It,it,pn
ought,ought,vmd
CRA.,CRA.,n-ab
Let,let,vvb
it,it,pn
be,be,vvi
added,add,vvn
to,to,acp-p
our,our,po
Fasti,fasti,fw-la
CIC.,CIC.,n-ab
What,what,crq-q
tumult's,tumult|be,n1|vvz
that,that,d
FLA.,FLA.,n-ab
Here's,here|be,av|vvz
one,one,pi
Tarquinius,TARQVINIUS,n1-nn
taken,take,vvn
Going,go,vvg
to,to,acp-p
CATILINE,Catiline,n1-nn
and,and,cc
says,say,vvz
he,he,pns
was,be,vvd
sent,send,vvn
By,by,acp-p
MARCUS,Marcus,n1-nn
CRASSUS,Crassus,n1-nn
whom,who,crq-r
he,he,pns
names,name,vvz
to,to,acp-cs
be,be,vvi
Guilty,guilty,j
of,of,acp-p
the,the,d
conspiracy,conspiracy,n1
CIC.,CIC.,n-ab
Some,some,d
lying,lie,j_vg
varlet,varlet,n1
Take,take,vvb
him,he,pno
away,away,av
to,to,acp-p
prison,prison,n1
CRA.,CRA.,n-ab
Bring,bring,vvb
him,he,pno
in,in,acp-p
And,and,cc
let,let,vvb
me,i,pno
see,see,vvi
him,he,pno
CIC.,CIC.,n-ab
He,he,pns
is,be,vvz
not,not,xx
worth,worth,n1
it,it,pn
CRASSUS,Crassus,n1-nn
Keep,keep,vvb
him,he,pno
up,up,acp-av
close,close,av_j
and,and,cc
hungry,hungry,j
till,till,acp-cs
he,he,pns
tell,tell,vvb
By,by,acp-p
whose,who,crq-rg
pernicious,pernicious,j
counsel,counsel,n1
he,he,pns
durst,dare,vvd
slander,slander,n1
So,so,av
great,great,j
and,and,cc
good,good,j
a,a,d
citizen,citizen,n1
CRA.,CRA.,n-ab
By,by,acp-p
yours,you,png
I,I,pns
fear,fear,vvb
'twill,it|will,pn|vmb
prove,prove,vvi
SYL.,SYL.,n-ab
Some,some,d
oF,of,acp-p
the,the,d
traitors,traitor,n2
sure,sure,j
To,to,acp-cs
give,give,vvi
their,their,po
action,action,n1
the,the,d
more,more,av-c_d
credit,credit,n1
bid,bid,vvb
him,he,pno
Name,name,vvb
you,you,pn
or,or,cc
any,any,d
man,man,n1
CIC.,CIC.,n-ab
I,I,pns
know,know,vvb
myself,myself,px
By,by,acp-p
all,all,d
the,the,d
tracts,tract,n2
and,and,cc
courses,course,n2
of,of,acp-p
this,this,d
business,business,n1
CRASSUS,Crassus,n1-nn
is,be,vvz
noble,noble,j
just,just,j
and,and,cc
loves,love,vvz
his,his,po
country,country,n1
FLA.,FLA.,n-ab
Here,here,av
is,be,vvz
a,a,d
libel,libel,n1
too,too,av
accusing,accuse,vvg
CAESAR,Caesar,n1-nn
From,from,acp-p
LUCIUS,Lucius,n1-nn
VECTIUS,Vectius,n1-nn
and,and,cc
confirmed,confirm,vvn
by,by,acp-p
CURIUS,Curius,n1-nn
CIC.,CIC.,n-ab
Away,away,av
with,with,acp-p
all,all,d
throw,throw,vvb
it,it,pn
out,out,av
oF,of,acp-p
the,the,d
court,court,n1
CAES.,CAES.,n-ab
A,a,d
trick,trick,n1
on,on,acp-p
me,i,pno
too,too,av
CIC.,CIC.,n-ab
It,it,pn
is,be,vvz
some,some,d
men's,man,n2g
malice,malice,n1
I,I,pns
said,say,vvd
to,to,acp-p
CURIUS,Curius,n1-nn
I,I,pns
did,do,vvd
not,not,xx
believe,believe,vvi
him,he,pno
CAES.,CAES.,n-ab
Was,be,vvd
not,not,xx
that,that,cs
CURIUS,Curius,n1-nn
your,your,po
spy,spy,n1
that,that,cs
had,have,vvd
Reward,reward,n1
decreed,decree,vvn
unto,unto,acp-p
him,he,pno
the,the,d
last,last,ord
Senate,senate,n1
With,with,acp-p
FULVIA,Fulvia,n1-nn
upon,upon,acp-p
your,your,po
private,private,j
motion,motion,n1
CIC.,CIC.,n-ab
Yes,yes,uh
CAES.,CAES.,n-ab
But,but,acp-cc
he,he,pns
has,have,vvz
not,not,xx
that,that,d
reward,reward,n1
yet,yet,av
CIC.,CIC.,n-ab
No,no,uh-x
Let,let,vvb
not,not,xx
this,this,d
trouble,trouble,vvi
you,you,pn
CAESAR,Caesar,n1-nn
none,none,pi-x
believes,believe,vvz
it,it,pn
CAES.,CAES.,n-ab
It,it,pn
shall,shall,vmb
not,not,xx
if,if,cs
that,that,cs
he,he,pns
have,have,vvb
no,no,d-x
reward,reward,n1
But,but,acp-cc
if,if,cs
he,he,pns
have,have,vvb
sure,sure,av_j
I,I,pns
shall,shall,vmb
think,think,vvi
myself,myself,px
Very,very,av
untimely,untimely,av_j
and,and,cc
unsafely,unsafe,av_j
honest,honest,j
Where,where,crq-cs
such,such,d
as,as,acp-cs
he,he,pns
is,be,vvz
may,may,vmb
have,have,vvi
pay,pay,n1
t'accuse,to|accuse,acp-cs|vvi
me,i,pno
CIC.,CIC.,n-ab
You,you,pn
shall,shall,vmb
have,have,vvi
no,no,d-x
wrong,wrong,n1_j
done,do,vvn
you,you,pn
noble,noble,j
CAESAR,Caesar,n1-nn
But,but,acp-cc
all,all,d
contentment,contentment,n1
CAES.,CAES.,n-ab
Consul,consul,n1
I,I,pns
am,be,vvm
silent,silent,j
The,the,d
Army,army,n1
CATILINE,Catiline,n1-nn
I,I,pns
Never,never,av-x
yet,yet,av
knew,know,vvd
Soldiers,soldier,n2
that,that,cs
in,in,acp-p
fight,fight,n1
Words,word,n2
added,add,vvn
virtue,virtue,n1
unto,unto,acp-p
valiant,valiant,j
men,man,n2
Or,or,cc
that,that,cs
a,a,d
general's,general,n1g
oration,oration,n1
made,make,vvd
An,a,d
army,army,n1
fall,fall,vvb
or,or,cc
stand,stand,vvi
but,but,acp-cc
how,how,crq-cs
much,much,d
prowess,prowess,n1
Habitual,habitual,j
or,or,cc
natural,natural,j
each,each,d
man's,man,n1g
breast,breast,n1
Was,be,vvd
owner,owner,n1
of,of,acp-p
so,so,av
much,much,av_d
in,in,acp-p
act,act,n1
it,it,pn
showed,show,vvd
Whom,who,crq-ro
neither,neither,av-x_d
glory,glory,n1
or,or,cc
danger,danger,n1
can,can,vmb
excite,excite,vvi
'Tis,it|be,pn|vvz
vain,vain,j
t'attempt,to|attempt,acp-cs|vvi
with,with,acp-p
speech,speech,n1
for,for,acp-cs
the,the,d
mind's,mind,n1g
fear,fear,n1
Keeps,keep,vvz
all,all,d
brave,brave,j
sounds,sound,n2
from,from,acp-p
entering,enter,vvg
at,at,acp-p
that,that,d
ear,ear,n1
ay,ay,uh
yet,yet,av
would,will,vmd
warn,warn,vvi
you,you,pn
some,some,d
few,few,d
things,thing,n2
my,my,po
friends,friend,n2
And,and,cc
give,give,vvb
you,you,pn
reason,reason,n1
of,of,acp-p
my,my,po
present,present,j
counsels,counsel,n2
You,you,pn
know,know,vvb
no,no,av-x_d
less,less,av-c_d
than,than,cs
I,I,pns
what,what,crq-q
state,state,n1
what,what,crq-r
point,point,n1
Our,our,po
affairs,affair,n2
stand,stand,vvb
in,in,acp-p
and,and,cc
you,you,pn
all,all,d
have,have,vvb
heard,hear,vvn
What,what,crq-q
a,a,d
calamitous,calamitous,j
misery,misery,n1
the,the,d
sloth,sloth,n1
And,and,cc
sleepiness,sleepiness,n1
of,of,acp-p
LENTULUS,Lentulus,n1-nn
hath,have,vvz
plucked,pluck,vvn
Both,both,av_d
on,on,acp-p
himself,himself,px
and,and,cc
us,we,pno
how,how,crq-cs
whilst,while,cs
our,our,po
aides,aide,n2
There,there,av
in,in,acp-p
the,the,d
city-looked,city-looked,j
for,for,acp-p
are,be,vvb
defeated,defeat,vvn
Our,our,po
entrance,entrance,n1
into,into,acp-p
Gallia,Gallia,n1-nn
too,too,av
is,be,vvz
stopped,stop,vvn
Two,two,crd
armies,army,n2
wait,wait,vvb
us,we,pno
one,one,pi
from,from,acp-p
Rome,Rome,n1-nn
the,the,d
other,other,d
From,from,acp-p
the,the,d
Gaul-Provinces,gaule-province,n2-nn
And,And,cc
where,where,crq-cs
we,we,pns
are,be,vvb
Although,although,cs
I,I,pns
most,most,av-s_d
desire,desire,vvb
it,it,pn
the,the,d
great,great,j
want,want,n1
Of,of,acp-p
corn,corn,n1
and,and,cc
victual,victual,n1
forbids,forbid,vvz
longer,long,j-c
stay,stay,n1
So,so,av
that,that,cs
of,of,acp-p
need,need,n1
we,we,pns
must,must,vmb
remove,remove,vvi
but,but,acp-cc
whither,whither,crq-cs
The,the,d
sword,sword,n1
must,must,vmb
both,both,av_d
direct,direct,vvi
and,and,cc
cut,cut,vvi
the,the,d
passage,passage,n1
I,I,pns
only,only,av_j
therefore,therefore,av
wish,wish,vvb
you,you,pn
when,when,crq-cs
you,you,pn
strike,strike,vvb
To,to,acp-cs
have,have,vvi
your,your,po
valours,valour,n2
and,and,cc
your,your,po
souls,soul,n2
about,about,acp-p
you,you,pn
And,and,cc
think,think,vvb
you,you,pn
carry,carry,vvb
in,in,acp-p
your,your,po
labouring,labour,j_vg
hands,hand,n2
The,the,d
things,thing,n2
you,you,pn
seek,seek,vvb
glory,glory,n1
and,and,cc
liberty,liberty,n1
Your,your,po
country,country,n1
which,which,crq-r
you,you,pn
want,want,vvb
now,now,av
with,with,acp-p
the,the,d
Fates,fate,n2
That,that,cs
are,be,vvb
to,to,acp-cs
be,be,vvi
instructed,instruct,vvn
by,by,acp-p
our,our,po
swords,sword,n2
If,if,cs
we,we,pns
can,can,vmb
give,give,vvi
the,the,d
blow,blow,n1
all,all,d
will,will,vmb
be,be,vvi
safe,safe,j
to,to,acp-p
us,we,pno
We,we,pns
shall,shall,vmb
not,not,xx
want,want,vvi
provision,provision,n1
nor,nor,cc-x
supplies,supply,n2
The,the,d
colonies,colony,n2
and,and,cc
free,free,j
towns,town,n2
will,will,vmb
lie,lie,vvi
open,open,j
Where,where,crq-q
if,if,cs
we,we,pns
yield,yield,vvb
to,to,acp-cs
fear,fear,vvi
expect,expect,vvb
no,no,d-x
place,place,n1
Nor,nor,cc-x
friend,friend,n1
to,to,acp-cs
shelter,shelter,vvi
those,those,d
whom,who,crq-ro
their,their,po
own,own,d
fortune,fortune,n1
And,and,cc
ill,ill,av_j
used,use,vvn
arms,arm,n2
have,have,vvb
left,leave,vvn
without,without,acp-p
protection,protection,n1
You,you,pn
might,may,vmd
have,have,vvi
lived,live,vvn
in,in,acp-p
servitude,servitude,n1
or,or,cc
exile,exile,n1
Or,or,cc
safe,safe,j
at,at,acp-p
Rome,Rome,n1-nn
depending,depend,vvg
on,on,acp-p
the,the,d
great,great,j
ones,one,pi2
But,but,acp-cc
that,that,cs
you,you,pn
thought,think,vvd
those,those,d
things,thing,n2
unfit,unfit,j
for,for,acp-p
men,man,n2
And,And,cc
in,in,acp-p
that,that,cs
thought,think,vvd
you,you,pn
then,then,av
were,be,vvd
valiant,valiant,j
For,for,acp-p
no,no,d-x
man,man,n1
ever,ever,av
yet,yet,av
changed,change,vvn
peace,peace,n1
for,for,acp-p
war,war,n1
But,but,acp-cc
he,he,pns
that,that,cs
meant,mean,vvd
to,to,acp-cs
conquer,conquer,vvi
Hold,hold,vvb
that,that,cs
purpose,purpose,n1
there's,there|be,av|vvz
more,more,d-c
necessity,necessity,n1
you,you,pn
should,shall,vmd
be,be,vvi
such,such,d
In,in,acp-p
fighting,fight,vvg
for,for,acp-p
yourselves,yourselves,px
than,than,cs
they,they,pns
for,for,acp-p
others,other,pi2_d
He's,he|be,pns|vvz
base,base,j
that,that,cs
trusts,trust,vvz
his,his,po
feet,foot,n2
whose,who,crq-rg
hands,hand,n2
are,be,vvb
armed,arm,vvn
methinks,methinks,vvb
I,I,pns
see,see,vvb
Death,death,n1
