standard,lemma,postag
Lords,lord,n2
He,he,pns
will,will,vmb
not,not,xx
long,long,av_j
be,be,vvi
absent,absent,j
Enter,enter,vvb
Philander,Philander,n1-nn
and,and,cc
Melitus,Melitus,n1-nn
Porp.,Porp.,n-ab
You,you,pn
Fernando,Fernando,n1-nn
Have,have,vvb
made,make,vvn
the,the,d
State,state,n1
your,your,po
debtor,debtor,n1
worthy,worthy,j
Prince,prince,n1
We,we,pns
shall,shall,vmb
be,be,vvi
suitors,suitor,n2
to,to,acp-p
you,you,pn
for,for,acp-p
your,your,po
presence,presence,n1
In,in,acp-p
hearing,hear,vvg
and,and,cc
determining,determine,vvg
of,of,acp-p
matters,matter,n2
Greatly,great,av_j
concerning,concern,vvg
Candy,candy,n1-nn
Phi.,Phi.,n-ab
Fathers,father,n2
I,I,pns
am,be,vvm
A,a,d
stranger,stranger,n1
Pos.,Pos.,n-ab
Why,why,crq-q
the,the,d
cause,cause,n1
my,my,po
Lord,lord,n1
concerns,concern,vvz
A,a,d
stranger,stranger,n1
please,please,vvb
you,you,pn
seat,seat,vvi
yourself,yourself,px
Phi.,Phi.,n-ab
howe'er,however,acp-av
Unfit,unfit,j
since,since,acp-cs
you,you,pn
will,will,vmb
have,have,vvi
it,it,pn
so,so,av
my,my,po
Lords,lord,n2
You,you,pn
shall,shall,vmb
command,command,vvi
me,i,pno
Por.,Por.,n-ab
You,you,pn
my,my,po
Lord,lord,n1
Fernando,Fernando,n1-nn
With,with,acp-p
the,the,d
Ambassador,ambassador,n1
withdraw,withdraw,vvb
a,a,d
while,while,n1
Fer.,Fer.,n-ab
My,my,po
Lords,lord,n2
we,we,pns
shall,shall,vmb
Ex.,Ex.,n-ab
Pos.,Pos.,n-ab
Melitus,Melitus,n1-nn
and,and,cc
the,the,d
Secretary,secretary,n1
Give,give,vvb
notice,notice,n1
to,to,acp-p
Gonzalo,Gonzalo,n1-nn
that,that,cs
the,the,d
Senate,senate,n1
Requires,require,vvz
his,his,po
presence,presence,n1
Ex.,Ex.,n-ab
Gas.,Gas.,n-ab
and,and,cc
Mel.,Mel.,n-ab
Phi.,Phi.,n-ab
What,what,crq-q
concerns,concern,vvz
the,the,d
business,business,n1
Enter,enter,vvb
Cas.,Cas.,n-ab
and,and,cc
Arca,Arca,n1-nn
Por.,Por.,n-ab
Thus,thus,av
noble,noble,j
Prince,prince,n1
Cas.,Cas.,n-ab
Let,let,vvb
me,i,pno
alone,alone,av_j
thou,thou,pns
troublest,trouble,vv2
me,i,pno
I,I,pns
will,will,vmb
be,be,vvi
heard,hear,vvn
Arc.,Arc.,n-ab
You,you,pn
know,know,vvb
not,not,xx
what,what,crq-r
you,you,pn
do,do,vvb
Pos.,Pos.,n-ab
Forbear,forbear,vvb
who's,who|be,crq-q|vvz
he,he,pns
that,that,cs
is,be,vvz
so,so,av
rude,rude,j
what's,what|be,crq-q|vvz
he,he,pns
that,that,cs
dares,dare,vvz
To,to,acp-cs
interrupt,interrupt,vvi
our,our,po
counsels,counsel,n2
Cas.,Cas.,n-ab
One,one,pi
that,that,cs
has,have,vvz
guarded,guard,vvn
Those,those,d
Purple,purple,j
robes,robe,n2
from,from,acp-p
Cankers,canker,n2
worse,worse,av-c_j
than,than,cs
Moths,moth,n2
One,one,pi
that,that,cs
hath,have,vvz
kept,keep,vvn
your,your,po
fleeces,fleece,n2
on,on,acp-p
your,your,po
backs,back,n2
That,that,cs
would,will,vmd
have,have,vvi
been,be,vvn
snatched,snatch,vvn
from,from,acp-p
you,you,pn
but,but,acp-cc
I,I,pns
see,see,vvb
'Tis,it|be,pn|vvz
better,better,av-c_j
now,now,av
to,to,acp-cs
be,be,vvi
a,a,d
dog,dog,n1
a,a,d
Spaniel,spaniel,n1
In,in,acp-p
times,time,n2
of,of,acp-p
Peace,peace,n1
then,then,av
boast,boast,vvb
the,the,d
bruised,bruise,j_vn
scars,scar,n2
Purchased,purchase,vvn
with,with,acp-p
loss,loss,n1
of,of,acp-p
blood,blood,n1
in,in,acp-p
noble,noble,j
wars,war,n2
My,my,po
Lords,lord,n2
I,I,pns
speak,speak,vvb
to,to,acp-p
you,you,pn
Por.,Por.,n-ab
Lord,lord,n1
Cassilane,Cassilane,n1-nn
We,we,pns
know,know,vvb
not,not,xx
what,what,crq-r
you,you,pn
mean,mean,vvb
Cas.,Cas.,n-ab
Yes,yes,uh
you,you,pn
are,be,vvb
set,set,vvn
Upon,upon,acp-p
a,a,d
bench,bench,n1
of,of,acp-p
justice,justice,n1
and,and,cc
a,a,d
day,day,n1
Will,will,vmb
come,come,vvi
hear,here,av
this,this,d
and,and,cc
quake,quake,vvi
ye,you,pn
potent,potent,j
great,great,j
ones,one,pi2
When,when,crq-cs
you,you,pn
yourselves,yourselves,px
shall,shall,vmb
stand,stand,vvi
before,before,acp-p
a,a,d
judge,judge,n1
Who,who,crq-r
in,in,acp-p
a,a,d
pair,pair,n1
of,of,acp-p
scales,scale,n2
will,will,vmb
weigh,weigh,vvi
your,your,po
actions,action,n2
Without,without,acp-p
abatement,abatement,n1
of,of,acp-p
one,one,crd
grain,grain,n1
as,as,acp-cs
then,then,av
You,you,pn
would,will,vmd
be,be,vvi
found,find,vvn
full,full,j
weight,weight,n1
I,I,pns
charge,charge,vvb
ye,you,pn
fathers,father,n2
Let,let,vvb
me,i,pno
have,have,vvi
justice,justice,n1
now,now,av
Pos.,Pos.,n-ab
Lord,lord,n1
Cassilane,Cassilane,n1-nn
What,what,crq-q
strange,strange,j
distemperature,distemperature,n1
provokes,provoke,vvz
distrust,distrust,n1
Of,of,acp-p
our,our,po
impartiality,impartiality,n1
be,be,vvb
sure,sure,j
We'll,we|will,pns|vmb
flatter,flatter,vvi
no,no,d-x
man's,man,n1g
injuries,injury,n2
Cas.,Cas.,n-ab
'Tis,it|be,pn|vvz
well,well,av
You,you,pn
have,have,vvb
a,a,d
Law,law,n1
Lords,lord,n2
that,that,cs
without,without,acp-p
remorse,remorse,n1
Dooms,doom,n2
such,such,d
as,as,acp-cs
are,be,vvb
beleaguered,beleaguer,vvn
with,with,acp-p
the,the,d
curse,curse,n1
Of,of,acp-p
foul,foul,j
ingratitude,ingratitude,n1
unto,unto,acp-p
death,death,n1
Por.,Por.,n-ab
We,we,pns
have,have,vvb
Cas.,Cas.,n-ab
Then,then,av
do,do,vvb
me,i,pno
justice,justice,n1
Enter,enter,vvb
Antinous,Antinous,n1-nn
Decius,Decius,n1-nn
Erota,Erota,n1-nn
Hyparcha,Hyparcha,n1-nn
Dec.,Dec.,n-ab
Madman,madman,n1
whether,whether,cs
runnest,run,vv2
thou,thou,pns
Ant.,Ant.,n-ab
Peace,peace,n1
Decius,Decius,n1-nn
I,I,pns
am,be,vvm
deaf,deaf,j
Hyp.,Hyp.,n-ab
Will,will,vmb
you,you,pn
forget,forget,vvi
Your,your,po
greatness,greatness,n1
and,and,cc
your,your,po
modesty,modesty,n1
Er.,Er.,n-ab
Hyparcha,Hyparcha,n1-nn
leave,leave,vvb
I,I,pns
will,will,vmb
not,not,xx
hear,hear,vvi
Ant.,Ant.,n-ab
Lady,lady,n1
great,great,j
gentle,gentle,j
Lady,lady,n1
Er.,Er.,n-ab
Prithee,prithee,uh
young man,youngman,n1
forbear,forbear,vvb
to,to,acp-cs
interrupt,interrupt,vvi
me,i,pno
Triumph,triumph,vvb
not,not,xx
in,in,acp-p
thy,thy,po
fortunes,fortune,n2
I,I,pns
will,will,vmb
speak,speak,vvi
Pos.,Pos.,n-ab
More,more,d-c
uproars,uproar,n2
yet,yet,av
who,who,crq-r
are,be,vvb
they,they,pns
that,that,cs
disturb,disturb,vvb
us,we,pno
Cas.,Cas.,n-ab
The,the,d
viper's,viper|be,n1|vvz
come,come,vvb
his,his,po
fears,fear,n2
have,have,vvb
drawn,draw,vvn
him,he,pno
hither,hither,av
And,and,cc
now,now,av
My,my,po
Lords,lord,n2
be,be,vvb
Chronicled,chronicle,vvn
for,for,acp-p
ever,ever,av
And,and,cc
give,give,vvb
me,i,pno
justice,justice,n1
against,against,acp-p
this,this,d
vile,vile,j
Monster,monster,n1
This,this,d
bastard,bastard,n1
of,of,acp-p
my,my,po
blood,blood,n1
Er.,Er.,n-ab
'Tis,it|be,pn|vvz
justice,justice,n1
fathers,father,n2
I,I,pns
sue,sue,vvb
for,for,acp-p
too,too,av
and,and,cc
though,though,cs
I,I,pns
might,may,vmd
command,command,vvi
it,it,pn
If,if,cs
you,you,pn
remember,remember,vvb
Lords,lord,n2
whose,who,crq-rg
child,child,n1
I,I,pns
was,be,vvd
Yet,yet,av
I,I,pns
will,will,vmb
humbly,humble,av_j
beg,beg,vvi
it,it,pn
this,this,d
old,old,j
wretch,wretch,n1
Has,have,vvz
forfeited,forfeit,vvn
his,his,po
life,life,n1
to,to,acp-p
me,i,pno
Cas.,Cas.,n-ab
Tricks,trick,n2
tricks,trick,n2
Complots,complot,n2
devices,device,n2
'twixt,betwixt,acp-p
these,these,d
pair,pair,n1
of,of,acp-p
young-ones,young-one,n2
To,to,acp-cs
blunt,blunt,vvi
the,the,d
edge,edge,n1
of,of,acp-p
your,your,po
well,well,av
tempered,temper,vvn
Swords,sword,n2
Wherewith,wherewith,crq-cs
you,you,pn
strike,strike,vvb
offenders,offender,n2
Lords,lord,n2
but,but,acp-cc
I,I,pns
Am,be,vvm
not,not,xx
a,a,d
baby,baby,n1
to,to,acp-cs
be,be,vvi
feared,fear,vvn
with,with,acp-p
bugbears,bugbear,n2
'Tis,it|be,pn|vvz
justice,justice,n1
I,I,pns
require,require,vvb
Er.,Er.,n-ab
And,and,cc
I,I,pns
Ant.,Ant.,n-ab
You,you,pn
speak,speak,vvb
too,too,av
tenderly,tender,av_j
and,and,cc
too,too,av
much,much,av_d
like,like,acp-p
yourself,yourself,px
To,to,acp-p
mean,mean,j
a,a,d
cruelty,cruelty,n1
which,which,crq-r
would,will,vmd
make,make,vvi
monstrous,monstrous,j
Your,your,po
Sex,sex,n1
yet,yet,av
for,for,acp-p
the,the,d
love's,love,n1g
sake,sake,n1
which,which,crq-r
you,you,pn
once,once,acp-av
Pleased,please,vvd
to,to,acp-cs
pretend,pretend,vvi
give,give,vvb
my,my,po
grieved,grieve,j_vn
father,father,n1
leave,leave,vvb
To,to,acp-cs
urge,urge,vvi
his,his,po
own,own,d
revenge,revenge,n1
you,you,pn
have,have,vvb
no,no,d-x
cause,cause,n1
For,for,acp-cs
yours,you,png
keep,keep,vvb
peace,peace,n1
about,about,acp-p
ye,you,pn
Cas.,Cas.,n-ab
Will,will,vmb
you,you,pn
hear,hear,vvi
me,i,pno
Phi.,Phi.,n-ab
Here's,here|be,av|vvz
some,some,d
strange,strange,j
novelty,novelty,n1
Pos.,Pos.,n-ab
Sure,sure,j
we,we,pns
are,be,vvb
mocked,mock,vvn
Speak,speak,vvb
one,one,pi
at,at,acp-p
once,once,acp-av
say,say,vvb
wherein,wherein,crq-cs
hath,have,vvz
your,your,po
Son,son,n1
Transgressed,transgress,vvd
the,the,d
Law,law,n1
Cas.,Cas.,n-ab
O,o,uh
the,the,d
gross,gross,j
mists,mist,n2
of,of,acp-p
dulness,dulness,n1
Are,be,vvb
you,you,pn
this,this,d
kingdom's,kingdom,n1g
Oracles,oracle,n2
yet,yet,av
can,can,vmb
be,be,vvi
So,so,av
ignorant,ignorant,j
first,first,ord
hear,hear,vvb
and,and,cc
then,then,av
consider,consider,vvb
That,that,cs
I,I,pns
begot,beget,vvd
him,he,pno
gave,give,vvd
him,he,pno
birth,birth,n1
and,and,cc
life,life,n1
And,and,cc
education,education,n1
were,be,vvd
I,I,pns
must,must,vmb
confess,confess,vvi
But,but,acp-cc
duties,duty,n2
of,of,acp-p
a,a,d
father,father,n1
I,I,pns
did,do,vvd
more,more,av-c_d
I,I,pns
taught,teach,vvd
him,he,pno
how,how,crq-cs
to,to,acp-cs
manage,manage,vvi
Arms,arm,n2
to,to,acp-cs
dare,dare,vvi
An,a,d
Enemy,enemy,n1
to,to,acp-cs
court,court,vvi
both,both,d
death,death,n1
and,and,cc
dangers,danger,n2
Yet,yet,av
these,these,d
were,be,vvd
but,but,acp-av
additions,addition,n2
to,to,acp-p
complete,complete,vvi
A,a,d
well,well,av
accomplished,accomplish,j_vn
Soldier,soldier,n1
I,I,pns
did,do,vvd
more,more,av-c_d
yet,yet,av
I,I,pns
made,make,vvd
him,he,pno
chief,chief,j
Commander,commander,n1
in,in,acp-p
the,the,d
field,field,n1
Next,next,ord
to,to,acp-cs
myself,myself,px
and,and,cc
gave,give,vvd
him,he,pno
the,the,d
full,full,j
prospect,prospect,n1
Of,of,acp-p
honour,honour,n1
and,and,cc
preferment,preferment,n1
trained,train,vvd
him,he,pno
up,up,acp-av
In,in,acp-p
all,all,d
perfections,perfection,n2
of,of,acp-p
a,a,d
martialist,martialist,n1
But,but,acp-cc
he,he,pns
unmindful,unmindful,j
of,of,acp-p
his,his,po
gratitude,gratitude,n1
You,you,pn
know,know,vvb
with,with,acp-p
what,what,crq-r
contempt,contempt,n1
of,of,acp-p
my,my,po
deserts,desert,n2
First,first,ord
kicked,kick,vvn
against,against,acp-p
mine,my,po
honour,honour,n1
scorned,scorn,vvd
all,all,d
My,my,po
services,service,n2
then,then,av
got,get,vvd
the,the,d
palm,palm,n1
of,of,acp-p
glory,glory,n1
Unto,unto,acp-p
himself,himself,px
yet,yet,av
not,not,xx
content,content,j
with,with,acp-p
this,this,d
He,he,pns
lastly,last,ord
hath,have,vvz
conspired,conspire,vvn
my,my,po
death,death,n1
and,and,cc
sought,seek,vvd
Means,mean,n2
to,to,acp-cs
engage,engage,vvi
me,i,pno
to,to,acp-p
this,this,d
Lady's,lady,n1g
debt,debt,n1
Whose,who,crq-rg
bounty,bounty,n1
all,all,d
my,my,po
whole,whole,j
estate,estate,n1
could,can,vmd
never,never,av-x
Give,give,vvi
satisfaction,satisfaction,n1
too,too,av
now,now,av
honoured,honour,vvn
fathers,father,n2
For,for,acp-cs
this,this,d
cause,cause,n1
only,only,av_j
if,if,cs
your,your,po
Law,law,n1
be,be,vvi
law,law,n1
And,and,cc
you,you,pn
the,the,d
Ministers,minister,n2
of,of,acp-p
justice,justice,n1
then,then,av
Think,think,vvb
of,of,acp-p
this,this,d
strange,strange,j
ingratitude,ingratitude,n1
in,in,acp-p
him,he,pno
Phi.,Phi.,n-ab
Can,can,vmb
this,this,d
be,be,vvi
so,so,av
Antinous,Antinous,n1-nn
Ant.,Ant.,n-ab
'Tis,it|be,pn|vvz
all,all,d
true,true,j
Nor,nor,cc-x
hath,have,vvz
my,my,po
much,much,d
wronged,wrong,j_vn
father,father,n1
limned,limn,vvn
my,my,po
faults,fault,n2
In,in,acp-p
colours,colour,n2
half,half,j
so,so,av
black,black,j
as,as,acp-cs
in,in,acp-p
themselves,themselves,px
My,my,po
guilt,guilt,n1
hath,have,vvz
dyed,dye,vvn
them,they,pno
were,be,vvd
there,there,av
mercy,mercy,n1
left,leave,vvn
Yet,yet,av
mine,my,po
own,own,d
shame,shame,n1
would,will,vmd
be,be,vvi
my,my,po
Executioner,executioner,n1
Lords,lord,n2
I,I,pns
am,be,vvm
guilty,guilty,j
Er.,Er.,n-ab
Thou,thou,pns
beliest,belie,vv2
Antinous,Antinous,n1-nn
Thine,thy,po
innocence,innocence,n1
alas,alas,uh
my,my,po
lords,lord,n2
he's,he|be,pns|vvz
desperate,desperate,j
And,and,cc
talks,talk,vvz
he,he,pns
knows,know,vvz
not,not,xx
what,what,crq-r
you,you,pn
must,must,vmb
not,not,xx
credit,credit,vvi
His,his,po
lunacy,lunacy,n1
I,I,pns
can,can,vmb
myself,myself,px
disprove,disprove,vvi
This,this,d
accusation,accusation,n1
Cassilane,Cassilane,n1-nn
be,be,vvb
yet,yet,av
More,more,av-c_d
merciful,merciful,j
I,I,pns
beg,beg,vvb
it,it,pn
Cas.,Cas.,n-ab
Time,time,n1
nor,nor,cc-x
fate,fate,n1
The,the,d
world,world,n1
or,or,cc
what,what,crq-r
is,be,vvz
in,in,acp-p
it,it,pn
shall,shall,vmb
not,not,xx
alter,alter,vvi
My,my,po
resolution,resolution,n1
he,he,pns
shall,shall,vmb
die,die,vvi
Er.,Er.,n-ab
The,the,d
senate's,senate,n1g
Prayers,prayer,n2
or,or,cc
weeping,weep,vvg
Lovers,lover,n2
shall,shall,vmb
not,not,xx
alter,alter,vvi
My,my,po
resolution,resolution,n1
thou,thou,pns
shalt,shall,vm2
die,die,vvi
Ant.,Ant.,n-ab
Why,why,crq-q
Madam,madam,n1
Are,be,vvb
ye,you,pn
all,all,d
Marble,marble,n1
Pos.,Pos.,n-ab
Leave,leave,vvb
your,your,po
shifts,shift,n2
Antinous,Antinous,n1-nn
What,what,crq-q
plead,plead,vvb
you,you,pn
to,to,acp-p
your,your,po
father's,father,n1g
accusation,accusation,n1
Ant.,Ant.,n-ab
Most,most,av-s_d
fully,full,av_j
guilty,guilty,j
Pos.,Pos.,n-ab
You,you,pn
have,have,vvb
doomed,doom,vvn
yourself,yourself,px
We,we,pns
cannot,can,vmb-x
quit,quit,vvi
you,you,pn
now,now,av
Cas.,Cas.,n-ab
A,a,d
burdened,burden,j_vn
conscience,conscience,n1
Will,will,vmb
never,never,av-x
need,need,vvi
a,a,d
hangman,hangman,n1
hadst,have,vvd2
thou,thou,pns
dared,dare,vvd
To,to,acp-cs
have,have,vvi
denied,deny,vvn
it,it,pn
than,than,cs
this,this,d
Sword,sword,n1
of,of,acp-p
mine,i,png
Should,shall,vmd
on,on,acp-p
thy,thy,po
head,head,n1
have,have,vvb
proved,prove,vvn
thy,thy,po
tongue,tongue,n1
a,a,d
liar,liar,n1
Er.,Er.,n-ab
Thy,thy,po
sword,sword,n1
wretched,wretched,j
old,old,j
man,man,n1
thou,thou,pns
hast,have,vv2
lived,live,vvn
too,too,av
long,long,av_j
To,to,acp-cs
carry,carry,vvi
peace,peace,n1
or,or,cc
comfort,comfort,n1
to,to,acp-p
thy,thy,po
grave,grave,n1
Thou,thou,pns
art,be,vv2
a,a,d
man,man,n1
condemned,condemn,vvd
my,my,po
Lords,lord,n2
this,this,d
tyrant,tyrant,n1
Had,have,vvd
perished,perish,j_vn
but,but,acp-p
for,for,acp-p
me,i,pno
I,I,pns
still,still,av
supplied,supply,vvd
His,his,po
miserable,miserable,j
wants,want,n2
I,I,pns
sent,send,vvd
his,his,po
daughter,daughter,n1
Money,money,n1
to,to,acp-cs
buy,buy,vvi
him,he,pno
food,food,n1
the,the,d
bread,bread,n1
he,he,pns
eat,eat,vvd
Was,be,vvd
from,from,acp-p
my,my,po
purse,purse,n1
when,when,crq-cs
he,he,pns
vaingloriously,vainglorious,av_j
To,to,acp-cs
dive,dive,vvi
into,into,acp-p
the,the,d
people's,people,n1g
hearts,heart,n2
had,have,vvd
pawned,pawn,vvn
His,his,po
birthright,birthright,n1
I,I,pns
redeemed,redeem,vvd
it,it,pn
sent,send,vvd
it,it,pn
to,to,acp-p
him,he,pno
And,and,cc
for,for,acp-p
requital,requital,n1
only,only,av_j
made,make,vvn
my,my,po
suit,suit,n1
That,that,cs
he,he,pns
would,will,vmd
please,please,vvi
to,to,acp-p
new,new,j
receive,receive,vvi
his,his,po
son,son,n1
Into,into,acp-p
his,his,po
favour,favour,n1
for,for,acp-p
whose,who,crq-rg
love,love,n1
I,I,pns
told,tell,vvd
him,he,pno
I,I,pns
had,have,vvd
been,be,vvn
still,still,av
so,so,av
friendly,friendly,j
But,but,acp-cc
then,then,av
he,he,pns
As,as,acp-p
void,void,j
of,of,acp-p
gratitude,gratitude,n1
as,as,acp-cs
all,all,d
good,good,j
nature,nature,n1
Distracted,distract,vvn
like,like,acp-p
a,a,d
mad,mad,j
man,man,n1
posted,post,vvd
hither,hither,av
To,to,acp-cs
pull,pull,vvi
this,this,d
vengeance,vengeance,n1
on,on,acp-p
himself,himself,px
and,and,cc
us,we,pno
For,for,acp-cs
why,why,crq-q
my,my,po
Lords,lord,n2
since,since,acp-cs
by,by,acp-p
the,the,d
Law,law,n1
all,all,d
means,mean,n2
Is,be,vvz
blotted,blot,vvn
out,out,av
of,of,acp-p
your,your,po
commission,commission,n1
As,as,acp-cs
this,this,d
hard,hard,j
hearted,heart,j_vn
father,father,n1
hath,have,vvz
accused,accuse,vvn
Noble,noble,j
Antinous,Antinous,n1-nn
his,his,po
unblemished,unblemished,j
Son,son,n1
So,so,av
I,I,pns
accuse,accuse,vvb
this,this,d
father,father,n1
and,and,cc
crave,crave,vvb
judgement,judgement,n1
Cas.,Cas.,n-ab
All,all,av_d
this,this,d
is,be,vvz
but,but,acp-av
deceit,deceit,n1
mere,mere,j
trifles,trifle,n2
forged,forge,vvn
By,by,acp-p
combination,combination,n1
to,to,acp-cs
defeat,defeat,vvi
the,the,d
process,process,n1
Of,of,acp-p
Justice,justice,n1
I,I,pns
will,will,vmb
have,have,vvi
Antinous',Antinous,n1g-nn
life,life,n1
Arc.,Arc.,n-ab
Sir,sir,n1
what,what,crq-q
do,do,vvb
ye,you,pn
mean,mean,vvi
Er.,Er.,n-ab
I,I,pns
will,will,vmb
have,have,vvi
Cassilane's,cassilane,n1g-nn
Ant.,Ant.,n-ab
Cunning,Cunning,j
and,and,cc
cruel,cruel,j
Lady,lady,n1
runs,run,vvz
the,the,d
stream,stream,n1
Of,of,acp-p
your,your,po
affections,affection,n2
this,this,d
way,way,n1
have,have,vvb
you,you,pn
not,not,xx
Conquest,conquest,n1
enough,enough,av_d
by,by,acp-p
treading,tread,vvg
on,on,acp-p
my,my,po
grave,grave,n1
Unless,unless,cs
you,you,pn
send,send,vvb
me,i,pno
thither,thither,av
in,in,acp-p
a,a,d
shroud,shroud,n1
Steeped,steep,vvn
in,in,acp-p
my,my,po
father's,father,n1g
blood,blood,n1
as,as,acp-cs
you,you,pn
are,be,vvb
woman,woman,n1
As,as,acp-cs
the,the,d
protests,protest,vvz
of,of,acp-p
love,love,n1
you,you,pn
vowed,vow,vvd
were,be,vvd
honest,honest,j
Be,be,vvb
gentler,gentle,j-c
to,to,acp-p
my,my,po
father,father,n1
Er.,Er.,n-ab
Cassilane,Cassilane,n1-nn
Thou,thou,pns
hast,have,vv2
a,a,d
heart,heart,n1
of,of,acp-p
flint,flint,n1
let,let,vvb
my,my,po
entreats,entreat,n2
My,my,po
tears,tear,n2
the,the,d
Sacrifice,sacrifice,n1
of,of,acp-p
griefs,grief,n2
unfeigned,unfeigned,j
Melt,melt,vvb
it,it,pn
yet,yet,av
be,be,vvb
a,a,d
father,father,n1
to,to,acp-p
thy,thy,po
son,son,n1
Unmask,unmask,vvb
thy,thy,po
long,long,j
besotted,besot,vvn
judgement,judgement,n1
see,see,vvb
A,a,d
low,low,j
obedience,obedience,n1
kneeling,kneel,vvg
at,at,acp-p
the,the,d
feet,foot,n2
Of,of,acp-p
nature,nature,n1
I,I,pns
beseech,beseech,vvb
you,you,pn
Cas.,Cas.,n-ab
Pish,pish,uh
you,you,pn
cousin,cousin,n1
Your,your,po
hopes,hope,n2
your,your,po
plots,plot,n2
are,be,vvb
idle,idle,j
I,I,pns
am,be,vvm
resolute,resolute,j
Er.,Er.,n-ab
Antinous,Antinous,n1-nn
urge,urge,vvb
no,no,av-x_d
further,further,av-c_j
Ant.,Ant.,n-ab
Hence,hence,av
thou,thou,pns
Sorcery,sorcery,n1
Of,of,acp-p
a,a,d
beguiling,beguile,j_vg
softness,softness,n1
I,I,pns
will,will,vmb
stand,stand,vvi
Like,like,acp-p
the,the,d
earth's,earth,n1g
Centre,centre,n1
unmoved,unmoved,j
Lords,lord,n2
your,your,po
breath,breath,n1
Must,must,vmb
finish,finish,vvi
these,these,d
divisions,division,n2
I,I,pns
confess,confess,vvb
Civility,civility,n1
doth,do,vvz
teach,teach,vvi
I,I,pns
should,shall,vmd
not,not,xx
speak,speak,vvi
Against,against,acp-p
a,a,d
Lady,lady,n1
of,of,acp-p
her,her,po
birth,birth,n1
so,so,av
high,high,j
As,as,acp-cs
great,great,j
Erota,Erota,n1-nn
but,but,acp-cc
her,her,po
injuries,injury,n2
And,and,cc
thankless,thankless,j
wrongs,wrong,n2_j
to,to,acp-p
me,i,pno
urge,urge,vvb
me,i,pno
to,to,acp-cs
cry,cry,vvi
Aloud,aloud,av
for,for,acp-p
justice,justice,n1
Fathers,father,n2
Dec.,Dec.,n-ab
Whether,whether,cs
run,run,vvb
you,you,pn
Ant.,Ant.,n-ab
For,for,acp-p
honoured,honour,vvn
fathers,father,n2
that,that,cs
you,you,pn
all,all,d
may,may,vmb
know,know,vvi
That,that,cs
I,I,pns
alone,alone,av_j
am,be,vvm
not,not,xx
unmatchable,unmatchable,j
In,in,acp-p
crimes,crime,n2
of,of,acp-p
this,this,d
condition,condition,n1
lest,lest,cs
perhaps,perhaps,av
You,you,pn
might,may,vmd
conceive,conceive,vvi
as,as,acp-cs
yet,yet,av
the,the,d
case,case,n1
appears,appear,vvz
That,that,cs
this,this,d
foul,foul,j
stain,stain,n1
and,and,cc
guilt,guilt,n1
runs,run,vvz
in,in,acp-p
a,a,d
blood,blood,n1
Before,before,acp-cs
this,this,d
presence,presence,n1
I,I,pns
accuse,accuse,vvb
this,this,d
Lady,lady,n1
Of,of,acp-p
as,as,acp-p
much,much,d
vile,vile,j
ingratitude,ingratitude,n1
to,to,acp-p
me,i,pno
Cas.,Cas.,n-ab
Impudent,impudent,j
Traitor,traitor,n1
Phi.,Phi.,n-ab
Her,her,po
O,o,uh
spare,spare,vvb
Antinous,Antinous,n1-nn
The,the,d
world,world,n1
reputes,repute,vvz
thee,thou,pno
valiant,valiant,j
do,do,vvb
not,not,xx
soil,soil,n1
All,all,av_d
thy,thy,po
past,past,j
nobleness,nobleness,n1
with,with,acp-p
such,such,d
a,a,d
cowardice,cowardice,n1
As,as,acp-cs
murdering,murder,j_vg
innocent,innocent,j
Ladies,lady,n2
will,will,vmb
stamp,stamp,vvi
on,on,acp-p
thee,thou,pno
Ant.,Ant.,n-ab
Brave,brave,j
Prince,prince,n1
with,with,acp-p
what,what,crq-r
unwillingness,unwillingness,n1
I,I,pns
force,force,vvb
Her,her,po
follies,folly,n2
and,and,cc
in,in,acp-p
those,those,d
her,her,po
sin,sin,n1
be,be,vvb
witness,witness,n1
All,all,d
these,these,d
about,about,acp-p
me,i,pno
she,she,pns
is,be,vvz
bloody,bloody,j
minded,mind,vvn
And,And,cc
turns,turn,vvz
the,the,d
justice,justice,n1
of,of,acp-p
the,the,d
Law,law,n1
to,to,acp-p
rigor,rigor,n1
It,it,pn
is,be,vvz
her,her,po
cruelties,cruelty,n2
not,not,xx
I,I,pns
accuse,accuse,vvi
her,she,pno
Shall,shall,vmb
I,I,pns
have,have,vvi
Audience,audience,n1
Er.,Er.,n-ab
Let,let,vvb
him,he,pno
speak,speak,vvi
my,my,po
Lords,lord,n2
Dec.,Dec.,n-ab
Your,your,po
memory,memory,n1
will,will,vmb
rot,rot,vvi
Ant.,Ant.,n-ab
Cast,cast,vvb
all,all,av_d
your,your,po
eyes,eye,n2
On,on,acp-p
this,this,d
what,what,crq-r
shall,shall,vmb
I,I,pns
call,call,vvi
her,she,pno
truthless,truthless,j
woman,woman,n1
When,when,crq-cs
often,often,av
in,in,acp-p
my,my,po
discontents,discontent,n2_j
the,the,d
sway,sway,n1
Of,of,acp-p
her,her,po
unruly,unruly,j
blood,blood,n1
her,her,po
untamed,untamed,j
passion,passion,n1
Or,or,cc
name,name,n1
it,it,pn
as,as,acp-cs
you,you,pn
list,list,vvb
had,have,vvd
hour,hour,n1
by,by,acp-p
hour,hour,n1
Solicited,solicit,vvd
my,my,po
love,love,n1
she,she,pns
vowed,vow,vvd
at,at,acp-p
last,last,ord
She,she,pns
could,can,vmd
not,not,xx
would,will,vmd
not,not,xx
