standard,lemma,postag
here,here,av
is,be,vvz
no,not,xx
roost,roost,n1
for,for,acp-p
such,such,d
Chickens,chicken,n2
as,as,acp-cs
you,you,pn
are,be,vvb
or,or,cc
birds,bird,n2
o'your,of|your,acp-p|po
feather,feather,n1
if,if,cs
it,it,pn
like,like,vvb
your,your,po
Ladyship,ladyship,n1
Gyrt.,Gyrt.,n-ab
marry,marry,uh
fist,fist,n1
o'your,of|your,acp-p|po
kindness,kindness,n1
I,I,pns
thought,think,vvd
as,as,acp-cs
much,much,av_d
Come,Come,vvb
away,away,av
Sin,sin,n1
we,we,pns
shall,shall,vmb
as soon,assoon,av
get,get,vvi
a,a,d
fart,fart,n1
from,from,acp-p
a,a,d
dead,dead,j
man,man,n1
as,as,acp-cs
a,a,d
farthing,farthing,n1
of,of,acp-p
curtsy,curtsy,n1
here,here,av
Mild.,Mild.,n-ab
O,o,uh
good,good,j
Sister,sister,n1
Gyrt.,Gyrt.,n-ab
Sister,sister,n1
sir,sir,n1
reverence,reverence,n1
come,come,vvb
away,away,av
I,I,pns
say,say,vvb
Hunger,hunger,n1
drops,drop,vvz
out,out,av
at,at,acp-p
his,his,po
nose,nose,n1
Goul.,Goul.,n-ab
O,o,uh
Madam,madam,n1
Fair,fair,j
words,word,n2
never,never,av-x
hurt,hurt,vvd
the,the,d
tongue,tongue,n1
Gyrt.,Gyrt.,n-ab
How,How,crq-q
say,say,vvb
you,you,pn
by,by,acp-p
that,that,d
you,you,pn
come,come,vvb
out,out,av
with,with,acp-p
your,your,po
gold,gold,n1
ends,end,vvz
now,now,av
Mi.,Mi.,n-ab
Tou.,Tou.,n-ab
Stay,stay,vvb
Lady-daughter,lady-daughter,n1
good,good,j
husband,husband,n1
Touch.,Touch.,n-ab
Wife,wife,n1
no,no,d-x
man,man,n1
loves,love,vvz
his,his,po
fetters,fetter,n2
be,be,vvb
they,they,pns
made,make,vvn
of,of,acp-p
gold,gold,n1
I,I,pns
list,list,vvb
not,not,xx
ha',have,vvi
my,my,po
head,head,n1
fastened,fasten,vvn
under,under,acp-p
my,my,po
child's,child,n1g
girdle,girdle,n1
as,as,acp-cs
she,she,pns
has,have,vvz
brewed,brew,vvn
so,so,av
let,let,vvb
her,she,pno
drink,drink,vvi
a,a,d
God's,god,n1g
name,name,n1
she,she,pns
went,go,vvd
witless,witless,j
to,to,acp-p
wedding,wedding,n1
now,now,av
she,she,pns
may,may,vmb
go,go,vvi
wisely,wise,av_j
a-begging,beg,vvg
It's,it|be,pn|vvz
but,but,acp-av
honeymoon,honeymoon,n1
yet,yet,av
with,with,acp-p
her,her,po
Ladyship,ladyship,n1
she,she,pns
has,have,vvz
Coach,coach,n1
horses,horse,n2
Apparel,apparel,n1
jewels,jewel,n2
yet,yet,av
left,leave,vvn
she,she,pns
needs,need,vvz
care,care,n1
for,for,acp-p
no,no,d-x
friends,friend,n2
nor,nor,cc-x
take,take,vvi
knowledge,knowledge,n1
of,of,acp-p
Father,father,n1
Mother,mother,n1
Brother,brother,n1
Sister,sister,n1
or,or,cc
anybody,anybody,pi
When,when,crq-cs
those,those,d
are,be,vvb
pawned,pawn,vvn
or,or,cc
spent,spend,vvn
perhaps,perhaps,av
we,we,pns
shall,shall,vmb
return,return,vvi
into,into,acp-p
the,the,d
list,list,n1
of,of,acp-p
her,her,po
acquaintance,acquaintance,n1
Gyrt.,Gyrt.,n-ab
I,I,pns
scorn,scorn,vvb
it,it,pn
i'faith,i'faith,uh
Come,Come,vvb
Sin,sin,n1
Exit,exit,fw-la
Gyrt,Gyrt,n1-nn
Mi.,Mi.,n-ab
Tou.,Tou.,n-ab
O,o,uh
Madam,madam,n1
why,why,crq-q
do,do,vvb
you,you,pn
provoke,provoke,vvi
your,your,po
Father,father,n1
thus,thus,av
Touch.,Touch.,n-ab
Nay,nay,uh-x
nay,nay,uh-x
e'en,even,av
let,let,vvb
Pride,pride,n1
go,go,vvi
afore,afore,acp-av
Shame,shame,n1
will,will,vmb
follow,follow,vvi
after,after,acp-av
I,I,pns
warrant,warrant,vvb
you,you,pn
Come,Come,vvb
why,why,crq-q
dost,do,vv2
thou,thou,pns
weep,weep,vvi
now,now,av
thou,thou,pns
art,be,vv2
not,not,xx
the,the,d
first,first,ord
good,good,j
Cow,cow,n1
haste,haste,n1
had,have,vvd
an,a,d
ill,ill,j
Calf,calf,n1
I,I,pns
trust,trust,vvb
What's,what|be,crq-q|vvz
the,the,d
news,news,n1
with,with,acp-p
that,that,d
fellow,fellow,n1
Enter,enter,vvb
Constable,constable,n1
Goul.,Goul.,n-ab
Sir,sir,n1
the,the,d
Knight,knight,n1
and,and,cc
your,your,po
man,man,n1
quicksilver,quicksilver,n1
are,be,vvb
without,without,acp-p
will,will,vmb
you,you,pn
ha',have,vvi
'em,they,pno
brought,bring,vvn
in,in,acp-p
Touch.,Touch.,n-ab
O,o,uh
by,by,acp-p
any,any,d
means,mean,n2
And,and,cc
Son,son,n1
here's,here|be,av|vvz
a,a,d
Chair,chair,n1
appear,appear,vvb
terrible,terrible,j
unto,unto,acp-p
'em,they,pno
on,on,acp-p
the,the,d
first,first,ord
enter,enter,vvi
view,view,n1
Let,let,vvb
them,they,pno
behold,behold,vvi
the,the,d
melancholy,melancholy,n1_j
of,of,acp-p
a,a,d
Magistrate,magistrate,n1
and,and,cc
taste,taste,vvi
the,the,d
fury,fury,n1
of,of,acp-p
a,a,d
Citizen,citizen,n1
in,in,acp-p
office,office,n1
Goul.,Goul.,n-ab
Why,why,crq-q
Sir,sir,n1
I,I,pns
can,can,vmb
do,do,vvi
nothing,nothing,pi-x
to,to,acp-p
'em,they,pno
except,except,acp-cs
you,you,pn
charge,charge,vvb
'em,they,pno
with,with,acp-p
somewhat,somewhat,av
Touch.,Touch.,n-ab
I,I,pns
will,will,vmb
charge,charge,vvi
'em,they,pno
and,and,cc
recharge,recharge,vvi
'em,they,pno
rather,rather,av-c
than,than,cs
Authority,authority,n1
should,shall,vmd
want,want,vvi
foil,foil,n1
to,to,acp-cs
set,set,vvi
it,it,pn
of,of,acp-p
Gould,Gould,n1-nn
No,no,uh-x
good,good,j
Sir,sir,n1
I,I,pns
will,will,vmb
not,not,xx
Touch.,Touch.,n-ab
Son,son,n1
it,it,pn
is,be,vvz
your,your,po
place,place,n1
by,by,acp-p
any,any,d
means,mean,n2
Goul.,Goul.,n-ab
Believe,believe,vvb
it,it,pn
I,I,pns
will,will,vmb
not,not,xx
Sir,sir,n1
Enter,enter,vvb
Knight,knight,n1
Petronell,Petronell,n1-nn
quicksilver,quicksilver,n1
Constable,constable,n1
Officers,officer,n2
Pet.,Pet.,n-ab
How,how,crq-q
Misfortune,misfortune,n1
pursues,pursue,vvz
us,we,pno
still,still,av
in,in,acp-p
our,our,po
misery,misery,n1
Quic.,Quic.,n-ab
Would,will,vmd
it,it,pn
had,have,vvd
been,be,vvn
my,my,po
fortune,fortune,n1
to,to,acp-cs
have,have,vvi
been,be,vvn
trussed,truss,vvn
up,up,acp-av
at,at,acp-p
Wapping,Wapping,n1-nn
rather,rather,av-c
than,than,cs
ever,ever,av
ha',have,vvb
come,come,vvn
here,here,av
Pet.,Pet.,n-ab
Or,or,cc
mine,i,png
to,to,acp-cs
have,have,vvi
famished,famish,j_vn
in,in,acp-p
the,the,d
Island,island,n1
Quic.,Quic.,n-ab
Must,must,vmb
Goulding,Goulding,n1-nn
sit,sit,vvi
upon,upon,acp-p
us,we,pno
Consta.,Consta.,n-ab
You,you,pn
might,may,vmd
carry,carry,vvi
an,a,d
M.,M.,n-ab
under,under,acp-p
your,your,po
girdle,girdle,n1
to,to,acp-p
Master,master,n1
Deputy's,deputy,n1g
worship,worship,n1
Gould,Gould,n1-nn
What,what,crq-q
are,be,vvb
those,those,d
master,master,n1
Constable,constable,n1
Const.,Const.,n-ab
An't,an|it,cs|pn
please,please,vvb
your,your,po
worship,worship,n1
a,a,d
couple,couple,n1
of,of,acp-p
Masterless,masterless,j
men,man,n2
I,I,pns
pressed,press,vvd
for,for,acp-p
the,the,d
Low-countries,Low-countries,n2-nn
Sir,sir,n1
Goul.,Goul.,n-ab
Why,why,crq-q
do,do,vvb
you,you,pn
not,not,xx
carry,carry,vvi
'em,they,pno
to,to,acp-p
Bridewell,Bridewell,n1-nn
according,accord,vvg
to,to,acp-p
your,your,po
order,order,n1
they,they,pns
may,may,vmb
be,be,vvi
shipped,ship,vvn
away,away,av
Const.,Const.,n-ab
An't,an|it,cs|pn
please,please,vvb
your,your,po
Worship,worship,n1
one,one,pi
of'hem,of|they,acp-p|pno
says,say,vvz
he,he,pns
is,be,vvz
a,a,d
Knight,knight,n1
and,and,cc
we,we,pns
thought,think,vvd
good,good,j
to,to,acp-cs
show,show,vvi
him,he,pno
to,to,acp-p
your,your,po
worship,worship,n1
for,for,acp-p
our,our,po
discharge,discharge,n1
Goul.,Goul.,n-ab
Which,which,crq-r
is,be,vvz
he,he,pns
Const.,Const.,n-ab
This,this,d
Sir,sir,n1
Goul.,Goul.,n-ab
And,and,cc
what's,what|be,crq-q|vvz
the,the,d
other,other,pi_d
Const.,Const.,n-ab
A,a,d
knight's,knight,n1g
Fellow,fellow,n1
Sir,sir,n1
an't,an|it,cs|pn
please,please,vvb
you,you,pn
Goul.,Goul.,n-ab
What,what,crq-q
a,a,d
Knight,knight,n1
and,and,cc
his,his,po
Fellow,fellow,n1
thus,thus,av
accoutred,accoutre,vvn
Where,where,crq-q
are,be,vvb
their,their,po
Hats,hat,n2
and,and,cc
Feathers,feather,n2
their,their,po
Rapiers,rapier,n2
and,and,cc
their,their,po
Cloaks,cloak,n2
Quic.,Quic.,n-ab
O,o,uh
they,they,pns
mock,mock,vvb
us,we,pno
Const.,Const.,n-ab
Nay,nay,uh-x
truly,true,av_j
sir,sir,n1
they,they,pns
had,have,vvd
cast,cast,vvn
both,both,d
their,their,po
Feathers,feather,n2
and,and,cc
Hats,hat,n2
too,too,av
before,before,acp-cs
we,we,pns
see,see,vvb
'em,they,pno
Here's,here|be,av|vvz
all,all,d
their,their,po
furniture,furniture,n1
an't,an|it,cs|pn
please,please,vvb
you,you,pn
that,that,cs
we,we,pns
found,find,vvd
They,they,pns
say,say,vvb
Knights,knight,n2
are,be,vvb
now,now,av
to,to,acp-cs
be,be,vvi
known,know,vvn
without,without,acp-p
Feathers,feather,n2
like,like,acp-p
cockerels,cockerel,n2
by,by,acp-p
their,their,po
Spurs,spur,n2
Sir,sir,n1
Goul.,Goul.,n-ab
What,what,crq-q
are,be,vvb
their,their,po
names,name,n2
say,say,vvb
they,they,pns
Touch.,Touch.,n-ab
Very,very,av
well,well,av
this,this,d
He,he,pns
should,shall,vmd
not,not,xx
take,take,vvi
knowledge,knowledge,n1
of,of,acp-p
'em,they,pno
in,in,acp-p
his,his,po
place,place,n1
indeed,indeed,av
Con.,Con.,n-ab
This,this,d
is,be,vvz
Sir,sir,n1
Petronel,petronel,n1
Flash,flash,n1
Touch.,Touch.,n-ab
How,how,crq-q
Con.,Con.,n-ab
And,and,cc
this,this,d
Francis,Francis,n1-nn
quicksilver,quicksilver,n1
Touch.,Touch.,n-ab
Is't,be|it,vvz|pn
possible,possible,j
I,I,pns
thought,think,vvd
your,your,po
Worship,worship,n1
had,have,vvd
been,be,vvn
gone,go,vvn
for,for,acp-p
Virginia,Virginia,n1-nn
Sir,sir,n1
You,you,pn
are,be,vvb
welcome,welcome,j
home,home,av_n
sir,sir,n1
Your,your,po
Worship,worship,n1
has,have,vvz
made,make,vvn
a,a,d
quick,quick,j
return,return,n1
it,it,pn
seems,seem,vvz
and,and,cc
no,no,d-x
doubt,doubt,n1
a,a,d
good,good,j
voyage,voyage,n1
Nay,nay,uh-x
pray,pray,vvb
you,you,pn
be,be,vvb
covered,couer,vvn
Sir,sir,n1
How,how,crq-q
did,do,vvd
your,your,po
biscuit,biscuit,n1
hold,hold,vvb
out,out,av
Sir,sir,n1
methought,methinks,vvd
I,I,pns
had,have,vvd
seen,see,vvn
this,this,d
Gentlemen,gentleman,n2
afore,afore,acp-av
good,good,j
Master,master,n1
quicksilver,quicksilver,n1
How,how,crq-cs
a,a,d
degree,degree,n1
to,to,acp-p
the,the,d
Southward,southward,av_j
has,have,vvz
changed,change,vvn
you,you,pn
Gould,Gould,n1-nn
Do,do,vvb
you,you,pn
know,know,vvb
'em,they,pno
Father,father,n1
Forbear,forbear,vvb
your,your,po
offers,offer,n2
a,a,d
little,little,j
you,you,pn
shall,shall,vmb
be,be,vvi
heard,hear,vvn
anon,anon,av
Touch.,Touch.,n-ab
Yes,yes,uh
Master,master,n1
Deputy,deputy,n1
I,I,pns
had,have,vvd
a,a,d
small,small,j
venture,venture,n1
with,with,acp-p
them,they,pno
in,in,acp-p
the,the,d
voyage,voyage,n1
a,a,d
Thing,thing,n1
called,call,vvd
a,a,d
Son,son,n1
in,in,acp-p
Law,law,n1
or,or,cc
so,so,av
Officers,officer,n2
you,you,pn
may,may,vmb
let,let,vvi
'em,they,pno
stand,stand,vvi
alone,alone,av_j
they,they,pns
will,will,vmb
not,not,xx
run,run,vvi
away,away,av
I'll,I|will,pns|vmb
give,give,vvi
my,my,po
word,word,n1
for,for,acp-p
them,they,pno
A,a,d
couple,couple,n1
of,of,acp-p
very,very,av
honest,honest,j
Gentlemen,gentleman,n2
One,one,crd
of,of,acp-p
'em,they,pno
was,be,vvd
my,my,po
Prentice,prentice,n1
M.,M.,n-ab
Quicksilver,quicksilver,n1
here,here,av
and,and,cc
when,when,crq-cs
he,he,pns
had,have,vvd
2.,2.,crd
year,year,n1
to,to,acp-cs
serve,serve,vvi
kept,keep,vvd
his,his,po
whore,whore,n1
and,and,cc
his,his,po
hunting,hunt,j_vg
Nag,nag,n1
would,will,vmd
play,play,vvi
his,his,po
100.,100,crd
pound,pound,n1
at,at,acp-p
Gresco,Gresco,n1-nn
or,or,cc
Primero,primero,n1
as,as,acp-cs
familiarly,familiar,av_j
and,and,cc
all,all,d
a'my,on|my,acp-p|po
purse,purse,n1
as,as,acp-cs
any,any,d
bright,bright,j
piece,piece,n1
of,of,acp-p
Crimson,crimson,n1_j
on,on,acp-p
'em,they,pno
all,all,d
had,have,vvd
his,his,po
changeable,changeable,j
trunks,trunk,n2
of,of,acp-p
Apparel,apparel,n1
standing,stand,vvg
at,at,acp-p
livery,livery,n1
with,with,acp-p
his,his,po
Mare,mare,n1
his,his,po
Chest,chest,n1
of,of,acp-p
perfumed,perfume,j_vn
linen,linen,n1
and,and,cc
his,his,po
Bathing,bathe,j_vg
tubs,tub,n2
which,which,crq-r
when,when,crq-cs
I,I,pns
told,tell,vvd
him,he,pno
off,off,acp-av
why,why,crq-cs
he,he,pns
he,he,pns
was,be,vvd
a,a,d
Gentleman,gentleman,n1
and,and,cc
I,I,pns
a,a,d
poor,poor,j
Cheapside,Cheapside,n1-nn
Groom,groom,n1
The,the,d
remedy,remedy,n1
was,be,vvd
we,we,pns
must,must,vmb
part,part,vvi
Since,since,acp-p
when,when,crq-cs
he,he,pns
hath,have,vvz
had,have,vvn
the,the,d
gift,gift,n1
of,of,acp-p
gathering,gather,vvg
up,up,acp-av
some,some,d
small,small,j
parcels,parcel,n2
of,of,acp-p
mine,i,png
to,to,acp-p
the,the,d
value,value,n1
of,of,acp-p
500.,500,crd
pound,pound,n1
dispersed,disperse,vvn
among,among,acp-p
my,my,po
customers,customer,n2
to,to,acp-cs
furnish,furnish,vvi
this,this,d
his,his,po
Virginian,virginian,j-nn
venture,venture,n1
wherein,wherein,crq-cs
this,this,d
knight,knight,n1
was,be,vvd
the,the,d
chief,chief,j
sir,sir,n1
Flash,flash,n1
one,one,pi
that,that,cs
married,marry,vvd
a,a,d
daughter,daughter,n1
of,of,acp-p
mine,i,png
Ladified,ladify,vvd
her,her,po
turned,turn,vvd
two,two,crd
thousand,thousand,crd
pounds,pound,n2
worth,worth,j
of,of,acp-p
good,good,j
land,land,n1
of,of,acp-p
hers,she,png
into,into,acp-p
Cash,cash,n1
within,within,acp-p
the,the,d
first,first,ord
week,week,n1
bought,buy,vvd
her,she,pno
a,a,d
new,new,j
Gown,gown,n1
and,and,cc
a,a,d
Coach,coach,n1
sent,send,vvd
her,she,pno
to,to,acp-cs
seek,seek,vvi
her,her,po
fortune,fortune,n1
by,by,acp-p
land,land,n1
whilst,while,cs
himself,himself,px
prepared,prepare,vvn
for,for,acp-p
his,his,po
fortune,fortune,n1
by,by,acp-p
sea,sea,n1
took,take,vvd
in,in,acp-p
fresh,fresh,j
flesh,flesh,n1
at,at,acp-p
Billingsgate,Belingsgat,n1-nn
for,for,acp-p
his,his,po
own,own,d
diet,diet,n1
to,to,acp-cs
serve,serve,vvi
him,he,pno
the,the,d
whole,whole,j
voyage,voyage,n1
the,the,d
wife,wife,n1
of,of,acp-p
a,a,d
certain,certain,j
usurer,usurer,n1
called,call,vvn
Security,security,n1
who,who,crq-r
hath,have,vvz
been,be,vvn
the,the,d
broker,broker,n1
for,for,acp-p
'em,they,pno
in,in,acp-p
all,all,d
this,this,d
business,business,n1
Please,please,vvb
Master,master,n1
Deputy,deputy,n1
Work,work,vvb
upon,upon,acp-p
that,that,cs
now,now,av
Goul.,Goul.,n-ab
If,if,cs
my,my,po
worshipful,worshipful,j
Father,father,n1
have,have,vvb
ended,end,vvn
Touch.,Touch.,n-ab
I,I,pns
have,have,vvb
it,it,pn
shall,shall,vmb
please,please,vvi
M.,M.,n-ab
Deputy,deputy,n1
Goul.,Goul.,n-ab
Well,well,uh_mi
then,then,av
under,under,acp-p
correction,correction,n1
Touch.,Touch.,n-ab
Now,now,av
son,son,n1
come,come,vvb
over,over,acp-p
'em,they,pno
with,with,acp-p
some,some,d
fine,fine,n1
gird,gird,n1
as,as,acp-cs
thus,thus,av
Knight,knight,n1
you,you,pn
shall,shall,vmb
be,be,vvi
encountered,encounter,vvn
that,that,cs
is,be,vvz
had,have,vvd
to,to,acp-p
the,the,d
Counter,counter,j
or,or,cc
Quicksilver,quicksilver,n1
I,I,pns
will,will,vmb
put,put,vvi
you,you,pn
in,in,acp-p
a,a,d
crucible,crucible,n1
or,or,cc
so,so,av
Gould,Gould,n1-nn
Sir,sir,n1
Petronel,petronel,n1
Flash,flash,n1
I,I,pns
am,be,vvm
sorry,sorry,j
to,to,acp-cs
see,see,vvi
such,such,d
flashes,flash,n2
as,as,acp-cs
these,these,d
proceed,proceed,vvb
from,from,acp-p
a,a,d
Gentleman,gentleman,n1
of,of,acp-p
your,your,po
Quality,quality,n1
and,and,cc
Rank,rank,j
For,for,acp-cs
mine,my,po
own,own,d
part,part,n1
I,I,pns
could,can,vmd
wish,wish,vvi
I,I,pns
could,can,vmd
say,say,vvi
I,I,pns
could,can,vmd
not,not,xx
see,see,vvi
them,they,pno
but,but,acp-cc
such,such,d
is,be,vvz
the,the,d
misery,misery,n1
of,of,acp-p
Magistrates,magistrate,n2
and,and,cc
men,man,n2
in,in,acp-p
Place,place,n1
that,that,cs
they,they,pns
must,must,vmb
not,not,xx
wink,wink,vvi
at,at,acp-p
Offenders,offender,n2
Take,take,vvb
him,he,pno
aside,aside,av
I,I,pns
will,will,vmb
hear,hear,vvi
you,you,pn
anon,anon,av
sir,sir,n1
Tou.,Tou.,n-ab
I,I,pns
like,like,vvb
this,this,d
well,well,av
yet,yet,av
there's,there|be,av|vvz
some,some,d
grace,grace,n1
i'the,in|the,acp-p|d
knight,knight,n1
left,leave,vvn
He,he,pns
cries,cry,vvz
Goul.,Goul.,n-ab
Francis,Francis,n1-nn
Quicksilver,quicksilver,n1
would,will,vmd
God,God,n1-nn
thou,thou,pns
hadst,have,vvd2
turned,turn,vvn
Quacksalver,quacksalver,n1
rather,rather,av-c
than,than,cs
run,run,vvi
into,into,acp-p
these,these,d
dissolute,dissolute,j
and,and,cc
lewd,lewd,j
courses,course,n2
It,it,pn
is,be,vvz
great,great,j
pity,pity,n1
thou,thou,pns
art,be,vv2
a,a,d
proper,proper,j
young,young,j
man,man,n1
of,of,acp-p
an,a,d
honest,honest,j
and,and,cc
clean,clean,j
face,face,n1
somewhat,somewhat,av
near,near,acp-p
a,a,d
good,good,j
one,one,pi
God,God,n1-nn
hath,have,vvz
done,do,vvn
his,his,po
part,part,n1
in,in,acp-p
thee,thou,pno
but,but,acp-cc
thou,thou,pns
haste,haste,vv2
made,make,vvn
too,too,av
much,much,av_d
and,and,cc
been,be,vvn
too,too,av
proud,proud,j
of,of,acp-p
that,that,d
face,face,n1
with,with,acp-p
the,the,d
rest,rest,n1
of,of,acp-p
thy,thy,po
body,body,n1
for,for,acp-p
maintenance,maintenance,n1
of,of,acp-p
which,which,crq-r
in,in,acp-p
neat,neat,j
and,and,cc
garish,garish,j
attire,attire,n1
only,only,av_j
to,to,acp-cs
be,be,vvi
looked,look,vvn
upon,upon,acp-p
by,by,acp-p
some,some,d
light,light,j
housewives,housewife,n2
thou,thou,pns
hast,have,vv2
prodigally,prodigal,av_j
consumed,consume,vvn
much,much,d
of,of,acp-p
thy,thy,po
Master's,master,n1g
estate,estate,n1
and,and,cc
being,be,vvg
by,by,acp-p
him,he,pno
gently,gentle,av_j
admonished,admonish,vvn
at,at,acp-p
several,several,j
times,time,n2
hast,have,vv2
returned,return,vvn
thyself,thyself,px
haughty,haughty,j
and,and,cc
rebellious,rebellious,j
in,in,acp-p
thine,thy,po
answers,answer,n2
thundering,thunder,vvg
out,out,av
uncivil,uncivil,j
comparisons,comparison,n2
requiting,requite,vvg
all,all,d
his,his,po
kindness,kindness,n1
with,with,acp-p
a,a,d
course,course,n1
and,and,cc
harsh,harsh,j
behaviour,behaviour,n1
never,never,av-x
returning,return,vvg
thanks,thank,n2
for,for,acp-p
any,any,d
one,one,crd
benefit,benefit,n1
but,but,acp-cc
receiving,receive,vvg
all,all,d
as,as,acp-cs
if,if,cs
they,they,pns
had,have,vvd
been,be,vvn
Debts,debt,n2
to,to,acp-p
thee,thou,pno
and,and,cc
no,no,d-x
Courtesies,courtesy,n2
I,I,pns
must,must,vmb
tell,tell,vvi
thee,thou,pno
Francis,Francis,n1-nn
these,these,d
are,be,vvb
manifest,manifest,j
signs,sign,n2
of,of,acp-p
an,a,d
ill,ill,j
nature,nature,n1
and,and,cc
God,God,n1-nn
doth,do,vvz
often,often,av
punish,punish,vvi
such,such,d
pride,pride,n1
and,and,cc
outrecuidance,outrecuidance,fw-fr
with,with,acp-p
scorn,scorn,n1
and,and,cc
infamy,infamy,n1
which,which,crq-r
is,be,vvz
the,the,d
worst,worst,j-s
of,of,acp-p
misfortune,misfortune,n1
My,my,po
worshipful,worshipful,j
father,father,n1
what,what,crq-q
do,do,vvb
you,you,pn
please,please,vvb
to,to,acp-cs
charge,charge,vvi
them,they,pno
withal,withal,av
from,from,acp-p
the,the,d
press,press,n1
I,I,pns
will,will,vmb
free,free,vvi
'em,they,pno
Master,master,n1
Constable,constable,n1-nn
Const.,Const.,n-ab
Then,then,av
I'll,I|will,pns|vmb
leave,leave,vvi
your,your,po
worship,worship,n1
Sir,sir,n1
Gold.,Gold.,n-ab
No,no,uh-x
you,you,pn
may,may,vmb
stay,stay,vvi
there,there,av
will,will,vmb
be,be,vvi
other,other,d
matters,matter,n2
against,against,acp-p
'em,they,pno
Touch.,Touch.,n-ab
Sir,sir,n1
I,I,pns
do,do,vvb
charge,charge,vvi
this,this,d
Gallant,gallant,n1_j
Master,master,n1
Quicksilver,quicksilver,n1
on,on,acp-p
suspicion,suspicion,n1
of,of,acp-p
Felony,felony,n1
and,and,cc
the,the,d
Knight,knight,n1
as,as,acp-cs
being,be,vvg
accessary,accessary,j
in,in,acp-p
the,the,d
receipt,receipt,n1
of,of,acp-p
my,my,po
goods,good,n2_j
Quick.,Quick.,n-ab
O,o,uh
God,God,n1-nn
Sir,sir,n1
Touch.,Touch.,n-ab
Hold,hold,vvb
thy,thy,po
peace,peace,n1
impudent,impudent,j
varlet,varlet,n1
hold,hold,vvb
thy,thy,po
peace,peace,n1
With,with,acp-p
what,what,crq-r
forehead,forehead,n1
or,or,cc
face,face,n1
dost,do,vv2
thou,thou,pns
offer,offer,vvi
to,to,acp-p
chop,chop,n1
Logic,logic,n1
with,with,acp-p
me,i,pno
having,have,vvg
run,run,vvn
such,such,d
a,a,d
race,race,n1
of,of,acp-p
Riot,riot,n1
as,as,acp-cs
thou,thou,pns
hast,have,vv2
done,do,vvn
does,do,vvz
not,not,xx
the,the,d
sight,sight,n1
of,of,acp-p
this,this,d
worshipful,worshipful,j
man's,man,n1g
fortune,fortune,n1
and,and,cc
temper,temper,n1
confound,confound,vvb
thee,thou,pno
that,that,cs
was,be,vvd
thy,thy,po
younger,young,j-c
fellow,fellow,n1
in,in,acp-p
household,household,n1
and,and,cc
now,now,av
come,come,vvb
to,to,acp-cs
have,have,vvi
the,the,d
place,place,n1
of,of,acp-p
a,a,d
judge,judge,n1
upon,upon,acp-p
thee,thou,pno
Dost,do,vv2
not,not,xx
observe,observe,vvi
this,this,d
Which,which,crq-r
of,of,acp-p
all,all,d
thy,thy,po
Gallants,gallant,n2_j
and,and,cc
Gasters,gaster,n2
thy,thy,po
Swearers,swearer,n2
and,and,cc
thy,thy,po
Swaggerers,swaggerer,n2
will,will,vmb
come,come,vvi
now,now,av
to,to,acp-cs
moan,moan,vvi
thy,thy,po
misfortune,misfortune,n1
or,or,cc
pity,pity,vvb
thy,thy,po
penury,penury,n1
They,they,pns
le,le,fw-fr
look,look,vvi
out,out,av
at,at,acp-p
a,a,d
window,window,n1
as,as,acp-cs
thou,thou,pns
rid'st,ride,vv2
in,in,acp-p
triumph,triumph,n1
to,to,acp-p
Tyburn,Tyburn,n1-nn
and,and,cc
cry,cry,n1
yonder,yonder,av_d
goes,go,vvz
honest,honest,j
Frank,Frank,n1-nn
mad,mad,j
Quicksilver,quicksilver,n1
He,he,pns
was,be,vvd
a,a,d
free,free,j
boon,boon,n1
companion,companion,n1
when,when,crq-cs
he,he,pns
had,have,vvd
money,money,n1
says,say,vvz
one,one,crd
Hang,hang,vvb
him,he,pno
fool,fool,n1
says,say,vvz
another,another,d
he,he,pns
could,can,vmd
not,not,xx
keep,keep,vvi
it,it,pn
when,when,crq-cs
he,he,pns
had,have,vvd
it,it,pn
A,a,d
pox,pox,n1
o'the,of|the,acp-p|d
Cullion,cullion,n1
his,he,png
Mr.,Mr.,n-ab
says,say,vvz
a,a,d
third,three,ord
he,he,pns
has,have,vvz
brought,bring,vvn
him,he,pno
to,to,acp-p
this,this,d
when,when,crq-cs
their,their,po
Pox,pox,n1
of,of,acp-p
pleasure,pleasure,n1
and,and,cc
their,their,po
piles,pile,n2
of,of,acp-p
perdition,perdition,n1
would,will,vmd
have,have,vvi
been,be,vvn
better,better,av-c_j
bestowed,bestow,vvn
upon,upon,acp-p
thee,thou,pno
that,that,cs
hast,have,vv2
ventured,venture,vvn
for,for,acp-p
'em,they,pno
with,with,acp-p
the,the,d
best,best,j-s
and,and,cc
by,by,acp-p
the,the,d
clew,clew,n1
of,of,acp-p
thy,thy,po
knavery,knavery,n1
brought,bring,vvn
thyself,thyself,px
weeping,weep,j_vg
to,to,acp-p
the,the,d
Cart,cart,n1
of,of,acp-p
Calamity,calamity,n1
Quic.,Quic.,n-ab
Worshipful,worshipful,j
Master,master,n1
Touch.,Touch.,n-ab
Offer,offer,vvb
not,not,xx
to,to,acp-cs
speak,speak,vvi
Crocodile,crocodile,n1
I,I,pns
will,will,vmb
not,not,xx
hear,hear,vvi
a,a,d
sound,sound,n1
come,come,vvb
from,from,acp-p
thee,thou,pno
Thou,thou,pns
hast,have,vv2
learned,learn,vvn
to,to,acp-cs
whine,whine,vvi
at,at,acp-p
the,the,d
Play,play,n1
yonder,yonder,av_d
Master,master,n1
Deputy,deputy,n1
pray,pray,vvb
